#Table1,,,,,,,,
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
QSO,2.242776,0.000551428,20.88944,0.03441596,0.08726158,20.45811,0.04041279,0.06036716
GALAXY,0.4250914,0.000110732,22.16574,0.134217,0.08209801,20.36624,0.04683268,0.05679502
GALAXY,0.6077341,0.000199947,22.25042,0.1826956,0.1070634,20.25793,0.05398056,0.07406597
QSO,0.5909166,0.8296405,23.39647,0.6377944,0.2169203,22.25901,0.3267336,0.1500645
QSO,1.202689,0.000138274,18.2908,0.006895312,0.07722057,17.9343,0.006627974,0.05342083
GALAXY,0.07213268,1.08E-05,17.1522,0.004952771,0.07355563,16.39478,0.003900032,0.05088544
GALAXY,0.5621817,0.000158848,22.06578,0.1671899,0.1210654,20.42275,0.05641589,0.08375248
GALAXY,0.1221513,6.27E-06,21.69809,0.07846206,0.188973,22.05837,0.1492162,0.1307306
GALAXY,0.4168979,0.000208709,22.60096,0.1868882,0.1637543,20.97152,0.06150429,0.1132844
GALAXY,0.4224949,1.84E-05,21.78612,0.1687056,0.1636388,21.34239,0.09396823,0.1132046
QSO,0.9180902,0.000231192,20.58673,0.02934642,0.1816033,20.27736,0.03248399,0.1256323
GALAXY,0.1448416,2.01E-05,17.56138,0.007447043,0.1899667,16.4397,0.004728048,0.1314181
GALAXY,0.5161224,0.000254285,23.41538,0.3341352,0.2036709,21.73999,0.1142278,0.1408986
GALAXY,0.6142845,3.58E-05,22.72288,0.2064592,0.2143742,22.14934,0.1958514,0.1483031
QSO,1.797145,0.000531778,20.10174,0.02208339,0.2011175,20.01542,0.02509128,0.1391322
QSO,1.53304,0.00081976,21.34551,0.05675913,0.3082218,21.12742,0.07007805,0.2132264
GALAXY,0.5120422,0.000103805,21.84237,0.1573889,0.1682788,19.9629,0.04721489,0.1164145
GALAXY,0.44908,0.000198925,22.01258,0.2026366,0.3141195,20.5447,0.09075945,0.2173064
GALAXY,0.3746671,5.47E-05,22.60434,0.179345,0.1811949,21.30874,0.08922721,0.1253498
QSO,1.595993,0.000618532,20.51826,0.02315687,0.156103,20.4241,0.02750712,0.1079914
QSO,1.916501,0.000851408,21.30401,0.03956979,0.131496,21.17304,0.04885407,0.09096834
GALAXY,0.4033955,0.000119169,21.34372,0.06901534,0.1516508,19.59413,0.02368098,0.1049113
GALAXY,0.3294191,5.11E-05,20.26579,0.04197412,0.1314899,18.61149,0.01545473,0.09096407
GALAXY,0.6454312,0.00030152,22.61034,0.2157205,0.1519213,20.93588,0.08620953,0.1050985
GALAXY,0.5372286,0.000185008,22.50837,0.1625873,0.2288239,20.85089,0.0711954,0.1582993
GALAXY,0.612753,0.000132543,22.51809,0.1587118,0.2979182,20.94123,0.07320883,0.2060985
GALAXY,0.2981053,7.81E-05,22.18173,0.107593,0.4093452,20.4834,0.04230404,0.2831831
GALAXY,0.5548129,0.000144693,21.34633,0.08868584,0.1317168,20.38281,0.06509456,0.09112111
GALAXY,0.2131425,2.75E-05,19.00211,0.0177704,0.2975459,17.55879,0.008201053,0.2058409
GALAXY,0.417599,8.63E-05,21.72629,0.1573606,0.4193221,20.06191,0.06299703,0.2900851
GALAXY,0.6021799,0.000151685,22.02987,0.140582,0.2105186,20.73005,0.07137471,0.1456358
GALAXY,0.4717363,0.0001739,22.35557,0.1611137,0.3050511,20.84505,0.07345895,0.2110329
QSO,0.5781065,0.000100711,20.04706,0.01668673,0.6690385,19.99875,0.02184877,0.4628377
GALAXY,0.4976049,0.000113027,21.57679,0.08233384,0.200973,19.94309,0.04106393,0.1390322
GALAXY,0.6043636,0.000156944,22.44102,0.2281611,0.4283975,20.55641,0.08563228,0.2963634
GALAXY,0.2205162,3.03E-05,19.21892,0.01750838,0.1779411,17.84406,0.01004734,0.1230988
QSO,1.766697,0.000470898,21.07587,0.03613312,0.2443237,20.80944,0.04574646,0.169022
QSO,1.924908,0.000558065,21.16842,0.04117608,0.2606426,21.0751,0.06939327,0.1803114
GALAXY,0.5077571,0.000168679,22.25408,0.1585776,0.2720787,20.73405,0.08573111,0.1882228
GALAXY,0.6966923,0.000168197,22.67036,0.2657231,0.278489,20.81792,0.1097441,0.1926574
GALAXY,0.1652463,2.14E-05,18.54808,0.01514207,0.1794161,17.37019,0.009221564,0.1241192
GALAXY,0.2553933,3.09E-05,19.45508,0.01602489,0.2358048,17.96,0.008720619,0.1631287
GALAXY,0.4921296,9.61E-05,21.18462,0.06200032,0.2586018,19.43974,0.02407233,0.1788995
GALAXY,0.5324208,0.00012598,23.02787,0.2158744,0.2072968,20.89591,0.05135176,0.143407
GALAXY,0.3155791,5.66E-05,20.53073,0.03627981,0.1034982,18.82232,0.01340383,0.07159957
GALAXY,0.2491499,4.59E-05,20.08647,0.02485789,0.1829493,18.48096,0.0106953,0.1265635
GALAXY,0.497816,0.000127289,21.53757,0.09127171,0.05597344,19.85044,0.03167996,0.03872217
QSO,2.198104,0.000490861,20.36958,0.0237416,0.1151163,20.06539,0.0201895,0.07963689
GALAXY,0.6700953,0.000258931,23.00035,0.2881084,0.1283121,21.01093,0.08003616,0.08876572
GALAXY,0.08089044,1.44E-05,16.21316,0.003391403,0.1098011,15.27694,0.00273408,0.0759599
QSO,0.9792785,0.000156588,20.28595,0.01935852,0.04197651,20.05129,0.01938013,0.02903915
GALAXY,0.2500013,4.94E-05,19.46964,0.01875454,0.1474984,17.94508,0.009028101,0.1020387
GALAXY,0.6107472,0.000201033,22.61765,0.2026574,0.08754716,20.77861,0.0651397,0.06056472
GALAXY,0.1457384,2.05E-05,17.79798,0.007436058,0.08815167,16.68753,0.00502929,0.06098292
GALAXY,0.1151708,1.49E-05,17.71223,0.006005001,0.05579481,16.99188,0.004783479,0.03859859
GALAXY,0.6238827,0.000240313,21.97581,0.1509926,0.1762693,20.55021,0.06423674,0.1219423
GALAXY,0.2689238,7.53E-05,18.74372,0.01669149,0.1194435,17.4063,0.008228805,0.08263044
GALAXY,0.3553883,9.41E-05,20.87237,0.05822536,0.111976,19.09325,0.01995766,0.07746449
GALAXY,0.2710939,4.54E-05,19.61842,0.02430532,0.2146311,18.1399,0.01080588,0.1484808
GALAXY,0.1788718,5.69E-05,20.14026,0.03025272,0.2000182,18.90089,0.01577331,0.1383717
QSO,1.109918,0.000283801,20.80822,0.02903323,0.09172062,20.44691,0.02733543,0.0634519
GALAXY,0.5154043,0.00014351,21.87688,0.09266134,0.2853287,20.35306,0.03814735,0.1973891
QSO,1.255851,0.000414438,20.3201,0.02348215,0.3094783,20.00668,0.02836245,0.2140956
GALAXY,0.5591258,0.000213434,22.21015,0.1948556,0.1054476,20.71965,0.07283489,0.07294815
QSO,2.084428,0.000649182,20.81214,0.03035115,0.08916783,20.83593,0.04168507,0.06168589
GALAXY,0.4795745,0.000111107,21.8201,0.1004369,0.1119787,20.39042,0.04664099,0.07746633
GALAXY,0.334734,8.18E-05,20.65491,0.05260362,0.1869288,18.87406,0.01888242,0.1293165
GALAXY,0.1088339,1.89E-05,17.75256,0.006164586,0.1342474,16.73614,0.00449626,0.09287174
QSO,0.5776936,0.000168355,21.57425,0.05146379,0.2717443,20.78176,0.03680164,0.1879914
GALAXY,0.1704796,2.67E-05,18.54735,0.01078208,0.2604115,17.29325,0.006304259,0.1801515
GALAXY,0.4717211,0.000109559,21.92117,0.1573503,0.5593572,20.03861,0.04830749,0.3869607
QSO,0.4348707,6.03E-05,21.12815,0.0819639,0.1738438,19.79062,0.04041849,0.1202643
GALAXY,0.2655313,4.00E-05,18.93404,0.01912922,0.08484445,17.36921,0.007650027,0.058695
GALAXY,0.5082389,0.000174738,21.93753,0.1286104,0.08870805,20.42572,0.04876,0.06136782
GALAXY,0.2527817,3.07E-05,20.2713,0.02379606,0.0723495,19.00253,0.01281937,0.05005105
GALAXY,0.6224094,0.000177431,22.19202,0.1722266,0.07810774,20.44013,0.05960267,0.05403458
GALAXY,0.4848625,0.000117992,22.33999,0.1235734,0.1663929,20.86699,0.05030572,0.1151099
QSO,2.615864,0.000560377,21.20839,0.04921401,0.09773742,21.1368,0.0564544,0.06761429
QSO,2.026301,0.00028188,22.06428,0.08256657,0.1228112,22.03945,0.1384878,0.08496024
GALAXY,0.4945245,0.000136821,22.33275,0.1436309,0.1262175,20.55501,0.04844723,0.08731668
GALAXY,0.4663529,0.000214611,22.36041,0.2112534,0.3203117,20.65281,0.08340011,0.2215902
GALAXY,0.642661,0.00020512,23.0527,0.2882035,0.317656,21.49396,0.1128399,0.219753
GALAXY,0.6032408,0.000235463,23.14191,0.2353484,0.1645207,21.27165,0.07679384,0.1138147
GALAXY,0.3694933,7.50E-05,21.46959,0.06136497,0.3593072,19.59931,0.0225206,0.248567
QSO,2.726101,0.000259468,19.25852,0.01098706,0.1429114,19.07645,0.01176481,0.09886543
QSO,1.343411,0.001074706,21.72941,0.0568451,0.1256016,21.29188,0.05435478,0.08689059
GALAXY,0.7972791,0.00059028,24.72732,1.21271,0.1023751,21.85325,0.1966835,0.07082263
QSO,2.17735,0.001079429,21.36492,0.0542235,0.1166129,20.99584,0.05675869,0.08067226
QSO,1.911554,0.0012404,22.11482,0.06962202,0.1004002,22.13418,0.1025378,0.06945641
GALAXY,0.6218021,0.000126966,22.24036,0.1218525,0.1408348,20.63234,0.05064296,0.09742888
QSO,1.885577,0.000935446,21.28107,0.04587481,0.0878213,21.33504,0.07746617,0.06075437
QSO,0.7409424,9.89E-05,19.43432,0.01317881,0.1467407,19.34704,0.01475821,0.1015145
GALAXY,0.5940797,0.00020899,23.74539,0.3764607,0.09343591,21.60928,0.1196217,0.06463853
QSO,0.8886791,0.000183993,21.02032,0.03237296,0.0839141,20.89311,0.04330916,0.05805139
GALAXY,0.2694032,3.24E-05,19.03474,0.01504655,0.1448957,17.41821,0.007422874,0.1002381
GALAXY,0.5317353,0.000190854,21.70852,0.225947,0.3668728,20.4398,0.1221757,0.2538009
GALAXY,0.2731504,6.48E-05,19.98064,0.03208045,0.3316286,18.37734,0.01458083,0.2294191
GALAXY,0.1466498,2.51E-05,18.47062,0.01194004,0.4574053,17.23598,0.007372898,0.3164308
GALAXY,0.2183512,3.34E-05,19.58981,0.02082427,0.2863779,18.15416,0.009248412,0.1981149
GALAXY,0.5002235,0.000184257,22.64188,0.2277188,0.2357029,20.45606,0.05163898,0.1630581
QSO,0.7751371,0.000369545,20.39817,0.02388876,0.1043396,19.87078,0.02144245,0.07218166
GALAXY,0.16346,4.12E-05,22.28543,0.1318824,0.06359596,21.5283,0.08682511,0.04399539
GALAXY,0.4956253,0.000141903,22.12976,0.1545766,0.1001785,20.2515,0.05537235,0.06930301
GALAXY,0.6252934,0.0001051,22.18525,0.1808454,0.2392876,20.48924,0.054972,0.1655381
GALAXY,0.1679606,2.37E-05,17.89359,0.008563877,0.1048554,16.72112,0.005513813,0.07253851
GALAXY,0.6454291,0.000109992,21.94113,0.1873533,0.08296204,21.05351,0.1257877,0.05739275
QSO,1.739983,0.000329331,19.97303,0.01821313,0.1193497,19.87818,0.02087045,0.08256559
GALAXY,0.4571725,0.000107183,21.9359,0.1699216,0.1668995,20.33241,0.05545636,0.1154603
GALAXY,0.3930036,8.97E-05,21.32495,0.09342251,0.08803175,19.36666,0.02570534,0.06089996
QSO,2.395938,0.000722194,21.66745,0.06826929,0.2095318,21.48182,0.08244193,0.1449531
GALAXY,0.4748147,1.65E-05,22.31665,0.1587441,0.1717881,21.39093,0.1032482,0.1188422
GALAXY,0.3074644,1.65E-05,22.10111,0.139568,0.1572292,21.6962,0.1267689,0.1087705
QSO,1.471978,0.001117702,21.97184,0.1014096,0.2013199,21.42325,0.0831648,0.1392722
QSO,1.395348,0.000516704,19.92488,0.02121037,0.2569273,19.68913,0.02426209,0.1777411
GALAXY,0.7362849,4.82E-05,23.44144,0.4738331,0.1681459,22.61587,0.3101273,0.1163226
QSO,2.498067,0.000419761,20.35923,0.02574982,0.2951125,20.11639,0.03134881,0.2041574
QSO,1.287174,0.000692089,22.15727,0.1253332,0.1183332,21.57951,0.0994488,0.08186234
QSO,2.017722,0.000287165,19.76203,0.01791854,0.141161,19.73141,0.0228247,0.09765454
GALAXY,0.3998831,7.58E-05,21.04918,0.1093146,0.1431832,19.11538,0.02884857,0.09905344
GALAXY,0.5801563,0.000263532,22.5704,0.2008058,0.1305759,21.16135,0.08893335,0.09033183
GALAXY,0.3206293,7.32E-05,20.02197,0.04414617,0.1309809,18.46829,0.018339,0.09061195
GALAXY,0.2029088,3.16E-05,19.22404,0.01598354,0.3350854,17.78141,0.007972237,0.2318105
GALAXY,0.6050832,0.000236454,21.14974,0.1187041,0.1229167,20.10821,0.06741068,0.0850332
GALAXY,0.5625731,0.000293561,22.6477,0.2655712,0.1392736,20.66191,0.07083701,0.0963488
GALAXY,0.541986,0.000279943,23.10874,0.2425782,0.3941744,21.24587,0.07694954,0.272688
GALAXY,0.4990774,0.000149608,21.86745,0.1467329,0.2070344,19.87039,0.0428972,0.1432254
GALAXY,0.8750545,0.00012895,22.67296,0.1672908,0.2290132,21.34733,0.0819177,0.1584303
GALAXY,0.47955,0.000127568,21.9578,0.1431065,0.1163679,20.20107,0.04755247,0.08050275
GALAXY,0.5255683,0.000105085,21.84603,0.1169799,0.1144759,20.17773,0.04085882,0.07919388
GALAXY,0.3775112,7.00E-05,21.73067,0.1066116,0.2582339,19.80916,0.03490914,0.178645
QSO,2.332383,0.00039355,20.6592,0.02967639,0.3157424,20.29077,0.03594204,0.2184292
GALAXY,0.5020908,0.000149721,22.11789,0.1409554,0.1492647,20.36992,0.0519142,0.1032606
GALAXY,0.4792738,0.000127989,21.54368,0.1276369,0.1210977,19.6997,0.04281603,0.0837748
QSO,1.852687,0.000643822,21.14873,0.04773569,0.1872264,21.18514,0.07456365,0.1295223
GALAXY,0.4965099,8.16E-05,21.54635,0.1089642,0.2141275,19.9044,0.04285886,0.1481324
GALAXY,0.2393945,3.86E-05,19.74277,0.03188074,0.5491746,18.23935,0.01437727,0.3799165
GALAXY,0.4588788,0.000108662,21.62072,0.1094653,0.2102184,19.97594,0.04782216,0.1454281
QSO,1.125415,0.000412097,20.2303,0.01829859,0.2444423,20.01162,0.02112151,0.169104
GALAXY,0.1640247,2.92E-05,18.71642,0.01234892,0.2405447,17.51493,0.007992209,0.1664077
GALAXY,0.4989491,0.000179478,22.18709,0.1405243,0.2026343,20.39439,0.05254103,0.1401815
QSO,2.513408,0.000466738,22.04753,0.06720041,0.2102102,22.01024,0.1099742,0.1454224
GALAXY,0.6105663,0.000254818,23.88302,0.4254403,0.1944195,21.39134,0.08860864,0.1344985
GALAXY,0.5437258,0.000220815,22.54568,0.1740323,0.05833564,20.88637,0.06514107,0.04035633
GALAXY,0.0668373,1.19E-05,17.51196,0.005087238,0.1363461,16.63966,0.004048043,0.09432364
QSO,0.3966139,3.76E-05,19.20542,0.01737368,0.08070254,18.13728,0.01147252,0.05582964
GALAXY,0.3282433,5.06E-05,20.68017,0.03461073,0.04428447,18.9249,0.01280336,0.03063579
GALAXY,0.142295,2.18E-05,18.36851,0.01100226,0.0418035,17.34435,0.007191816,0.02891947
GALAXY,0.4366662,0.000110253,22.08037,0.1110708,0.1425433,20.26603,0.0327555,0.09861083
GALAXY,0.1203274,2.21E-05,18.05521,0.00915629,0.1363462,17.13017,0.006204504,0.09432368
GALAXY,0.3474958,6.61E-05,20.87902,0.04711244,0.0877252,19.06156,0.01560532,0.06068788
GALAXY,0.5609699,0.000159327,21.95991,0.1099105,0.06863872,20.59013,0.05333073,0.04748395
GALAXY,0.3241439,7.60E-05,19.97119,0.0339206,0.1031353,18.19373,0.01140588,0.07134856
GALAXY,0.5404641,0.000128321,22.55709,0.1604323,0.09328507,20.601,0.04465842,0.06453418
GALAXY,0.4421768,0.000117994,21.51035,0.1488516,0.06457111,19.43529,0.02971912,0.04467
GALAXY,0.2898017,4.71E-05,20.33701,0.0339571,0.08709842,18.67201,0.01350118,0.06025428
GALAXY,0.4973578,0.000166104,22.10157,0.1554495,0.1237328,20.46984,0.06234152,0.08559778
GALAXY,0.0717951,1.60E-05,17.09582,0.004992517,0.1752514,16.13996,0.003802896,0.1212381
GALAXY,0.4980844,0.000169659,21.82268,0.1052972,0.1279981,20.41895,0.0470684,0.08854849
GALAXY,0.5678521,0.000163008,22.10344,0.1451517,0.09518744,20.58683,0.05350259,0.06585023
GALAXY,0.5722347,0.000271735,22.89667,0.2970494,0.1849369,20.89168,0.08226777,0.1279385
GALAXY,0.4839208,0.000137782,21.85886,0.1548275,0.096743,19.74245,0.03616333,0.06692635
GALAXY,0.2256568,4.71E-05,18.68457,0.01590706,0.0491827,17.31452,0.00769125,0.03402436
GALAXY,0.05950572,1.89E-05,17.20295,0.004889167,0.06691318,16.26787,0.003697054,0.04629023
GALAXY,0.5058203,0.00013408,21.88087,0.1093886,0.1115715,20.16631,0.03877056,0.07718464
QSO,3.607222,0.000944379,21.69218,0.04837349,0.4460063,20.7019,0.02960798,0.3085451
GALAXY,0.5712004,0.000179377,21.9149,0.1918873,0.3595397,20.13092,0.0589246,0.2487279
GALAXY,0.3638492,8.10E-05,21.44041,0.07952941,0.520166,19.3331,0.02113855,0.3598484
GALAXY,0.4583586,0.00010681,22.04344,0.1128898,0.3809436,20.32219,0.03790943,0.263535
GALAXY,0.5596126,0.000171065,21.41363,0.1326683,0.06660358,20.04279,0.05771361,0.04607605
GALAXY,0.8716725,0.000274261,24.75984,0.8436553,0.08589621,21.73515,0.1298522,0.0594226
GALAXY,0.5348214,0.00013601,23.05555,0.184987,0.12267,21.30144,0.06540035,0.08486252
QSO,3.08646,0.000339785,20.75408,0.02548151,0.1365268,20.63806,0.03569489,0.09444863
GALAXY,0.3175996,4.97E-05,20.61732,0.03533885,0.1641188,18.90486,0.01444225,0.1135366
GALAXY,0.2060666,1.00E-05,18.49011,0.008899667,0.1047703,17.7656,0.00744335,0.0724796
GALAXY,0.4296552,6.84E-05,21.10782,0.0579595,0.2146459,19.30962,0.01803588,0.148491
GALAXY,0.634948,0.00013822,22.81934,0.225477,0.06826809,21.14548,0.0700613,0.04722755
GALAXY,0.5486048,0.000191732,21.52786,0.1101878,0.07564399,20.03272,0.0427477,0.05233016
GALAXY,0.06112733,1.39E-05,17.68331,0.007407653,0.1577394,17.08215,0.006744554,0.1091234
GALAXY,0.3017364,4.79E-05,20.24176,0.03110828,0.0916027,18.65894,0.01283183,0.06337032
GALAXY,0.1081554,3.54E-05,18.77337,0.01359821,0.08786526,17.63507,0.00832973,0.06078478
GALAXY,0.1094504,1.63E-05,18.03301,0.007677819,0.07988008,17.28786,0.006166937,0.05526067
GALAXY,0.07676881,2.36E-05,18.18702,0.00852948,0.09318157,17.43744,0.006752633,0.06446258
GALAXY,0.1046866,3.18E-05,18.56006,0.00852977,0.105763,17.5505,0.005902747,0.07316632
GALAXY,0.08196591,1.02E-05,18.43145,0.009230455,0.0764978,17.70872,0.007526933,0.05292083
QSO,2.3435,0.000386774,21.58655,0.04527465,0.0427858,21.31786,0.05104042,0.02959902
GALAXY,0.03138819,1.19E-05,17.55911,0.007437839,0.05014597,16.36527,0.004627373,0.03469075
QSO,2.116832,0.00063679,20.67217,0.02708495,0.08436861,20.30236,0.02803555,0.05836581
GALAXY,0.4651939,0.000122985,22.05103,0.09881878,0.08854133,20.51966,0.04118359,0.06125248
QSO,1.822022,0.000647141,21.05549,0.0342578,0.1548927,20.92478,0.0415707,0.107154
QSO,0.9966127,0.000209705,19.68623,0.01292724,0.137053,19.50712,0.01570511,0.09481261
QSO,0.6147605,0.000134731,21.20373,0.09293362,0.2210604,20.05937,0.04401379,0.1529286
GALAXY,0.2139675,4.23E-05,19.19042,0.01828139,0.1405674,17.82849,0.008984631,0.09724385
GALAXY,0.4959914,0.000125443,22.189,0.1245883,0.1787216,20.52966,0.04138497,0.1236388
GALAXY,0.7217367,0.000164994,22.84748,0.3904717,0.08262894,20.90145,0.09803358,0.05716232
GALAXY,0.5024239,0.000227635,22.94592,0.2496255,0.1064495,21.09172,0.06775083,0.07364126
GALAXY,0.5443475,0.000160785,23.04063,0.2418269,0.0482531,21.08723,0.07248361,0.03338128
GALAXY,0.07743315,2.87E-05,18.52815,0.01019842,0.06089301,17.55546,0.006578313,0.0421255
GALAXY,0.1303898,3.36E-05,18.15336,0.00989742,0.08736535,17.13811,0.006470663,0.06043894
GALAXY,0.6800072,0.000217471,23.32442,0.2511449,0.08435617,22.37585,0.1609925,0.05835721
GALAXY,0.6403589,0.000196532,23.6713,0.4178622,0.2255463,21.34272,0.08802582,0.1560319
GALAXY,0.5722235,0.000161689,23.61777,0.3769472,0.2157164,21.41553,0.08207729,0.1492316
GALAXY,0.6228367,0.000156782,23.7958,0.8314242,0.241957,21.10183,0.1185702,0.1673847
GALAXY,0.6580667,0.000140323,22.36549,0.1546953,0.2957628,21.24954,0.08408137,0.2046074
GALAXY,0.4606146,9.88E-05,21.50978,0.1080969,0.1519386,19.63799,0.03055665,0.1051105
GALAXY,0.1489251,7.73E-05,18.8618,0.01086954,0.3977984,17.62605,0.006449115,0.2751951
QSO,0.3847679,4.44E-05,19.62415,0.01342849,0.3259226,18.87259,0.0103303,0.2254717
GALAXY,0.3564825,8.90E-05,20.9355,0.0622455,0.1123506,19.11907,0.02028035,0.07772364
GALAXY,0.5338817,0.000116182,22.70718,0.2022768,0.1876625,20.6267,0.04952863,0.129824
GALAXY,0.4583099,7.11E-05,21.40579,0.08141276,0.1098721,19.63864,0.0271203,0.07600904
GALAXY,0.5902339,0.000191629,22.34365,0.1879492,0.2007422,21.17946,0.1119622,0.1388725
QSO,0.7144189,4.34E-05,19.73319,0.01618602,0.1095987,19.5014,0.01835843,0.07581987
QSO,1.755614,0.000608258,20.05016,0.01864118,0.1150417,20.09728,0.02700136,0.07958534
GALAXY,0.5896002,3.69E-05,21.24217,0.08603393,0.178933,20.13546,0.05602451,0.123785
GALAXY,0.5647385,0.000204409,22.32675,0.257879,0.1387467,20.45634,0.1200818,0.09598435
GALAXY,0.1389482,2.29E-05,18.8178,0.01302019,0.2480405,17.57475,0.008070333,0.1715932
GALAXY,0.130939,1.79E-05,17.748,0.007638828,0.228659,16.67809,0.005045936,0.1581852
GALAXY,0.5399604,6.81E-05,22.00032,0.1060514,0.09762527,20.94273,0.07154801,0.06753671
GALAXY,0.5066037,0.000114106,22.13069,0.1296245,0.2219168,20.33459,0.04454506,0.153521
GALAXY,0.6029267,0.000244268,23.55646,0.3800706,0.1182847,21.31805,0.09830827,0.08182878
QSO,1.697246,0.000977133,22.12962,0.0725178,0.2021494,22.09799,0.1119262,0.139846
GALAXY,0.2465569,4.29E-05,19.93006,0.02760303,0.3268397,18.34892,0.01340372,0.2261062
GALAXY,0.5428426,0.000218068,22.80361,0.2366455,0.147864,21.02,0.0977878,0.1022917
GALAXY,0.6136028,0.000189906,23.7631,0.4417667,0.2410595,21.51092,0.1183069,0.1667638
GALAXY,0.3547291,6.85E-05,20.70351,0.04366229,0.1118873,18.96704,0.01697078,0.0774031
GALAXY,0.361542,5.56E-05,20.91228,0.06894931,0.4012392,18.9469,0.02064672,0.2775754
GALAXY,0.4529922,0.000112567,22.15141,0.1437608,0.2419777,20.45204,0.06036054,0.1673991
QSO,0.5788395,4.89E-05,20.30078,0.02118805,0.2618733,20.25648,0.02420707,0.1811627
GALAXY,0.5799361,0.000176055,22.18503,0.2298478,0.1280531,20.58934,0.08438084,0.08858651
GALAXY,0.5026762,0.000150815,22.09528,0.1664364,0.3157197,20.51523,0.06617992,0.2184134
GALAXY,0.5253243,0.00031546,22.02162,0.2061444,0.08656926,20.41021,0.08131339,0.05988821
GALAXY,0.8903143,0.000204871,21.89394,0.1615671,0.07673676,21.40754,0.1765189,0.05308614
GALAXY,0.4482934,0.000153378,22.20217,0.1360674,0.08054428,20.66794,0.05448203,0.05572016
GALAXY,0.8455912,0.000302922,24.38121,0.7274504,0.1214368,21.91706,0.155935,0.08400939
GALAXY,0.6713637,0.000218506,21.95347,0.1479068,0.122845,20.76452,0.08533236,0.08498361
GALAXY,0.2791895,4.31E-05,19.72307,0.03084961,0.09037568,18.21296,0.01337368,0.06252147
GALAXY,0.1844518,2.36E-05,18.76003,0.01180771,0.08064999,17.45054,0.006632353,0.05579329
GALAXY,0.3272717,2.06E-05,21.64774,0.06544783,0.1177684,21.02632,0.05763726,0.08147161
QSO,0.5814954,0.000335466,20.68425,0.03112471,0.1221153,20.7772,0.04078957,0.08447882
GALAXY,0.6323349,0.000201795,23.70129,0.5527812,0.1959465,21.27728,0.09518942,0.1355549
QSO,3.4083,0.001124547,22.32681,0.08621636,0.08048956,21.90599,0.08271951,0.05568231
QSO,1.297363,0.000380811,19.48613,0.01238745,0.2326551,19.13748,0.0122653,0.1609497
GALAXY,0.4491814,0.00021221,22.11815,0.1554883,0.4605897,20.10481,0.0414935,0.3186338
QSO,2.287101,0.000427835,20.28697,0.01813578,0.202786,20.33927,0.02248236,0.1402864
GALAXY,0.6782914,0.000155499,23.18006,0.2467911,0.1304817,21.0862,0.0627184,0.09026667
GALAXY,0.5849116,0.000210544,21.78866,0.1112201,0.199362,20.42119,0.05041106,0.1379177
QSO,0.9247909,0.000238968,20.3087,0.02064937,0.05917044,20.00691,0.02137379,0.04093383
GALAXY,0.4811092,0.000127384,21.98241,0.123493,0.07333025,20.30332,0.04311083,0.05072952
QSO,2.713217,0.000674988,21.581,0.05996579,0.08066532,21.4961,0.07426252,0.05580389
GALAXY,0.7133086,0.000322926,22.20601,0.2438335,0.1669409,20.76903,0.1143874,0.1154889
GALAXY,0.5431479,0.000187168,22.66797,0.2823721,0.2289797,20.63301,0.07470007,0.1584071
GALAXY,0.4673213,0.000140456,22.29392,0.2021483,0.4611361,20.43785,0.06557485,0.3190118
GALAXY,0.4858601,0.000157432,22.66546,0.237313,0.3648419,20.87319,0.07567393,0.2523959
GALAXY,0.6013275,0.000270321,22.8607,0.3092548,0.3073012,20.9728,0.09325032,0.2125895
GALAXY,0.3015309,4.19E-05,20.46777,0.03479443,0.3427085,18.80705,0.0140304,0.2370842
GALAXY,0.2738043,4.40E-05,20.06834,0.03187155,0.2201041,18.44507,0.01298811,0.152267
GALAXY,0.7623245,0.000355104,24.87184,0.9830707,0.2517363,21.59654,0.1491701,0.17415
GALAXY,0.4349445,0.000147403,21.57221,0.07977999,0.2812795,19.72441,0.02645255,0.1945879
GALAXY,0.4810067,0.000100243,21.82872,0.1048452,0.2460712,20.21242,0.05544173,0.1702309
GALAXY,0.206178,3.03E-05,19.60244,0.02041549,0.2282875,18.17007,0.01144899,0.1579283
GALAXY,0.5114416,0.00014652,22.42071,0.245725,0.2366766,20.29515,0.06333626,0.1637317
QSO,1.444664,0.000285948,20.71973,0.02435181,0.1683775,20.08538,0.02086785,0.1164828
GALAXY,0.5755874,0.000164199,22.80836,0.194579,0.1065386,21.02017,0.06792503,0.07370289
GALAXY,0.5815756,0.000117884,22.35753,0.1321262,0.2753583,20.70114,0.05322494,0.1904916
QSO,1.720811,0.000849181,20.78683,0.02973015,0.3065504,20.75335,0.04621877,0.2120701
GALAXY,0.03872432,2.20E-05,20.91702,0.04663332,0.186698,21.11298,0.08288723,0.1291568
GALAXY,0.4527254,0.000160063,22.18364,0.121489,0.2975764,20.62524,0.05122735,0.205862
GALAXY,0.3392648,9.52E-05,21.5418,0.0768765,0.2395085,19.57667,0.02239907,0.1656909
GALAXY,0.2898565,6.58E-05,19.76338,0.0288466,0.2106364,18.31759,0.01332944,0.1457173
GALAXY,0.171889,2.33E-05,18.24465,0.009796223,0.2008665,16.98021,0.005749145,0.1389585
GALAXY,0.2381171,3.16E-05,19.48654,0.02076186,0.4812563,17.79619,0.008369647,0.3329309
