#Table1,,,,,,,,
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.3583558,7.00E-05,20.11668,0.03290926,0.06653783,18.31098,0.01122982,0.04603056
QSO,2.901342,0.000362339,21.13358,0.03730867,0.05258239,20.81562,0.04184577,0.03637626
GALAXY,0.5176902,0.000115804,22.20182,0.1113941,0.1796767,20.70845,0.04444852,0.1242995
GALAXY,0.54465,0.000194364,22.62929,0.2419354,0.09236654,20.75224,0.07216411,0.06389874
GALAXY,0.3219471,9.68E-05,21.42106,0.05858596,0.04491501,20.13334,0.03053498,0.031072
GALAXY,0.1901558,2.06E-05,18.59925,0.009989765,0.1775691,17.60761,0.006672404,0.1228415
GALAXY,0.48986,0.000137533,22.54851,0.1417304,0.07429338,20.75051,0.0435322,0.05139581
GALAXY,0.5864965,0.000237955,23.0909,0.1791009,0.2849003,21.36865,0.06303249,0.1970927
GALAXY,0.5152542,0.00015531,22.24689,0.1359524,0.3933331,20.62686,0.04458665,0.2721061
QSO,1.301058,0.000352229,19.31224,0.01173306,0.201055,18.95488,0.01157789,0.1390889
QSO,0.7057177,0.000148171,19.88321,0.015651,0.2440962,19.77532,0.01709917,0.1688646
QSO,1.929092,0.00055578,20.67571,0.02496647,0.2927708,20.53972,0.02914546,0.2025375
QSO,1.156117,0.000202473,19.18707,0.01029346,0.2892987,18.85425,0.009889882,0.2001355
GALAXY,0.101304,6.39E-06,19.45723,0.01697474,0.1113961,18.79532,0.01473276,0.07706331
GALAXY,0.4721537,0.000139695,22.17968,0.111807,0.1485261,20.27482,0.03646874,0.1027497
GALAXY,0.4572752,0.0001013,21.77188,0.09199219,0.07093107,20.07308,0.03168772,0.04906978
GALAXY,0.07553858,1.25E-05,17.99889,0.008023399,0.09640478,17.09174,0.0056981,0.06669237
QSO,2.248884,0.000290568,21.6262,0.05331389,0.05855784,21.6837,0.0820986,0.04051004
GALAXY,0.06386639,1.31E-05,17.2965,0.006174323,0.08338816,16.34123,0.004259387,0.05768755
GALAXY,0.1030452,2.58E-05,17.0138,0.006525514,0.07178882,16.11173,0.004710111,0.04966317
QSO,2.380603,0.00151896,21.82005,0.05595094,0.08554503,21.86866,0.08712982,0.05917966
GALAXY,0.5316423,0.000106799,21.86723,0.1161062,0.06820645,20.11446,0.04010744,0.04718491
GALAXY,0.5005649,0.000128297,22.63869,0.1799343,0.1670428,20.67027,0.05199098,0.1155594
GALAXY,0.6371419,0.000241199,24.15161,0.572212,0.157058,21.33665,0.09536197,0.108652
GALAXY,0.2832753,4.99E-05,20.2165,0.03014304,0.1350948,18.79546,0.01344126,0.09345797
GALAXY,0.3506407,6.45E-05,20.692,0.04361189,0.1305004,19.05549,0.01716186,0.09027956
GALAXY,0.1369456,3.27E-05,18.72219,0.01084845,0.1519443,17.61205,0.006688183,0.1051144
GALAXY,0.3718175,0.000116399,22.77085,0.2111334,0.460829,20.77473,0.05867958,0.3187994
GALAXY,0.8235468,8.67E-05,22.93962,0.2383265,0.07804829,22.51744,0.2361492,0.05399345
GALAXY,0.1146815,2.89E-05,18.21271,0.009107856,0.1095365,17.26492,0.00645644,0.07577687
GALAXY,0.5149338,0.000125801,22.28227,0.1551125,0.05788455,20.49451,0.04905044,0.04004427
QSO,3.439108,0.000277513,20.94436,0.0306194,0.06656428,20.50347,0.04006154,0.04604886
GALAXY,0.09010749,2.31E-05,16.92273,0.005635245,0.06161854,16.04958,0.004360757,0.04262742
GALAXY,0.5036511,0.000150774,22.01677,0.09719631,0.0955245,20.45966,0.04133942,0.06608341
QSO,0.738148,0.000115968,20.12827,0.01861393,0.08974581,19.94702,0.02009466,0.06208574
QSO,2.826157,0.000539764,19.98641,0.01956361,0.1277156,19.80255,0.02109422,0.08835304
GALAXY,0.08979414,2.40E-05,17.86206,0.006192058,0.155686,16.8901,0.004400123,0.1077028
GALAXY,0.5686654,0.000235424,21.95507,0.2021613,0.07795678,20.05711,0.0561529,0.05393014
GALAXY,0.4081808,9.33E-05,21.52481,0.07447679,0.08753176,19.86376,0.02693439,0.06055407
GALAXY,0.5069492,0.000155919,22.00362,0.1225691,0.09000845,20.16223,0.03477418,0.06226743
QSO,0.2484491,2.34E-05,19.11452,0.01144877,0.203386,18.51517,0.009786046,0.1407015
QSO,1.914564,0.001370841,21.61318,0.04917771,0.1008124,21.64534,0.06702536,0.06974152
GALAXY,0.5232751,0.000168072,22.82361,0.2081285,0.2551543,20.92519,0.05868446,0.1765146
GALAXY,0.1718102,2.51E-05,19.13037,0.01316587,0.2549238,17.79409,0.007455916,0.1763551
GALAXY,0.4952114,0.000241698,21.3327,0.1085819,0.2715257,20.02905,0.0508482,0.1878402
GALAXY,0.5205488,0.000209933,22.54035,0.2289576,0.3118206,20.7214,0.08505128,0.215716
QSO,0.9005143,0.000303005,21.14923,0.03379216,0.2469567,20.86866,0.04533074,0.1708435
GALAXY,0.1615763,3.31E-05,18.88686,0.01526228,0.2904613,17.64968,0.009054752,0.2009398
GALAXY,0.513199,0.000101512,21.67239,0.09714595,0.2120873,19.99347,0.03541718,0.146721
GALAXY,0.4341471,9.88E-05,21.97551,0.1338934,0.211919,20.34036,0.04807102,0.1466046
GALAXY,0.1680482,2.06E-05,18.2578,0.009279587,0.08603574,17.04351,0.005606438,0.05951912
QSO,0.5972997,0.000149974,21.59793,0.05506777,0.09158029,20.98208,0.05803449,0.06335482
QSO,2.547109,0.001320645,21.95538,0.09119617,0.2172241,21.97929,0.1205763,0.1502746
GALAXY,0.3640989,1.41E-05,21.18475,0.0929831,0.2170996,20.45169,0.07001773,0.1501885
GALAXY,0.2264979,3.91E-05,19.25733,0.0206098,0.1001339,17.87902,0.009907961,0.06927218
QSO,1.369699,0.000883485,22.29871,0.1398913,0.2597766,21.98501,0.1387507,0.1797122
GALAXY,0.5512176,0.000157206,21.94102,0.1397523,0.1092152,20.27284,0.05081649,0.07555459
QSO,0.9145402,0.000131069,20.7768,0.02619298,0.3844924,20.47307,0.0269986,0.26599
GALAXY,0.5287466,0.000137161,22.49915,0.1771495,0.1475423,20.61919,0.05471469,0.1020691
GALAXY,0.3431477,8.19E-05,20.82047,0.05125141,0.1131376,19.06523,0.01915186,0.0782681
GALAXY,0.1433587,1.59E-05,18.44932,0.01318132,0.3217221,17.26127,0.00827038,0.2225658
GALAXY,0.668429,0.000190283,23.23919,0.440379,0.1152598,21.5028,0.1698749,0.07973621
QSO,1.595941,0.000178702,19.35438,0.01124306,0.2255255,19.09989,0.01254748,0.1560175
GALAXY,0.3869902,7.97E-05,21.3672,0.0847857,0.2886664,19.46267,0.02846761,0.1996981
GALAXY,0.5917807,0.000130834,22.4107,0.217261,0.1631582,20.51414,0.06903654,0.1128721
GALAXY,0.2877539,6.71E-05,20.27743,0.05762069,0.2314376,18.50262,0.02135094,0.1601075
QSO,1.315509,0.000306819,19.99128,0.01513833,0.1488031,19.67439,0.01565717,0.1029413
GALAXY,0.4836788,9.97E-05,21.81448,0.1035189,0.1925074,19.85321,0.03169794,0.1331757
GALAXY,0.2995289,8.24E-05,21.54578,0.08899698,0.2747787,19.60733,0.0272085,0.1900906
GALAXY,0.108237,1.41E-05,18.30738,0.01197566,0.1121596,17.7707,0.01207663,0.07759146
GALAXY,0.1520026,3.57E-05,18.42725,0.009505709,0.03986038,17.22463,0.005659672,0.02757523
QSO,1.638861,0.001208529,21.76933,0.05897912,0.07377997,21.62546,0.08981283,0.05104064
GALAXY,0.6110944,0.000390529,23.94939,0.8621003,0.05258715,21.73982,0.1308852,0.03637955
QSO,0.8963024,0.000219106,21.491,0.05430845,0.05877294,21.34887,0.06308386,0.04065884
QSO,1.609251,0.001160794,20.42955,0.02335615,0.06390791,20.38343,0.0289156,0.0442112
QSO,1.438987,0.000334906,19.52265,0.01257713,0.08001693,19.37625,0.01431656,0.05535534
GALAXY,0.1187852,1.00E-05,18.26378,0.007563496,0.05473253,17.53486,0.00608203,0.03786371
QSO,2.261677,0.000291209,19.67991,0.01393074,0.05496278,19.48028,0.01430479,0.03802299
GALAXY,0.1089729,1.86E-05,18.16126,0.01003278,0.07035974,17.53717,0.009662105,0.04867455
GALAXY,0.136092,2.89E-05,18.4208,0.009827892,0.06630579,17.29496,0.006224986,0.04587003
GALAXY,0.1659375,1.88E-05,17.69355,0.007634526,0.06414998,16.89157,0.00572267,0.04437866
GALAXY,0.5068511,0.000139257,21.69242,0.09286228,0.05614452,20.23578,0.04183244,0.03884052
GALAXY,0.09045841,7.98E-06,17.99881,0.007530081,0.05686187,17.45973,0.006795719,0.03933677
GALAXY,0.4104951,0.000108432,21.18382,0.07780308,0.06153041,19.40621,0.02641253,0.04256645
GALAXY,0.5195816,0.000107902,22.11399,0.1217784,0.05797967,20.37663,0.03829197,0.04011007
GALAXY,0.2550085,5.06E-05,19.50482,0.02404068,0.3888778,18.00822,0.01056661,0.2690239
QSO,2.276145,0.000270522,19.58986,0.01278334,0.16783,19.27241,0.01245765,0.116104
GALAXY,0.08716879,2.38E-05,18.45254,0.008057619,0.2287939,17.49903,0.005763836,0.1582786
GALAXY,0.5125993,0.000112041,21.78007,0.102348,0.1147877,20.14452,0.03787807,0.07940959
GALAXY,0.4349178,0.000103957,20.8746,0.05641698,0.1954555,19.07167,0.01915706,0.1352152
QSO,2.344438,0.000431684,21.02559,0.02996502,0.06009208,20.91371,0.03972219,0.04157143
GALAXY,0.6297373,0.000293166,22.59827,0.2086126,0.04884227,20.63118,0.05857278,0.03378885
GALAXY,0.5092857,0.000120524,22.55648,0.232859,0.07079794,20.62129,0.06560066,0.04897768
GALAXY,0.3995265,8.33E-05,21.19054,0.08936117,0.08721948,19.3277,0.02798192,0.06033803
GALAXY,0.02324924,1.08E-05,14.50837,0.002009248,0.07422474,13.67964,0.001853265,0.05134833
GALAXY,0.5682559,0.000194096,20.48918,0.07491526,0.09283154,19.3653,0.04229012,0.06422044
GALAXY,0.09116241,2.25E-05,18.12131,0.008544646,0.09676863,17.22205,0.00621482,0.06694409
GALAXY,0.6004959,0.000286249,22.6533,0.2036607,0.1265697,20.57514,0.04653359,0.08756031
GALAXY,0.1157844,2.06E-05,18.22938,0.008019024,0.1342561,17.22464,0.005730764,0.09287774
GALAXY,0.1140201,1.84E-05,18.56587,0.007839997,0.0635626,17.56797,0.005396434,0.04397231
GALAXY,0.5085176,0.000124904,21.64579,0.09880222,0.06674929,20.04595,0.03428317,0.04617685
GALAXY,0.4628867,8.65E-05,20.41472,0.0701301,0.09433871,18.71439,0.02307991,0.06526308
GALAXY,0.1079138,2.29E-05,17.70932,0.006548448,0.07448927,16.71933,0.004697835,0.05153134
GALAXY,0.4256528,8.05E-05,21.28441,0.05985129,0.0617319,19.58817,0.02122349,0.04270584
GALAXY,0.1201956,1.68E-05,18.35891,0.01099279,0.08335944,17.65668,0.007983807,0.05766767
QSO,3.162483,0.000275303,21.55841,0.04663713,0.07569947,21.2617,0.05562741,0.05236854
QSO,3.023757,0.000790884,21.51207,0.04617975,0.09945019,21.19771,0.05404672,0.06879918
QSO,2.117616,0.000265011,18.80128,0.009029143,0.06946647,18.74866,0.01016165,0.04805658
GALAXY,0.818918,0.000115163,22.33318,0.09996212,0.1494808,21.61743,0.09014937,0.1034101
GALAXY,0.1606992,2.56E-05,18.16768,0.008484774,0.121417,16.96888,0.005149822,0.08399574
GALAXY,0.4751485,0.000146385,21.79801,0.1246914,0.09115737,20.10321,0.07317244,0.06306224
GALAXY,0.3287487,7.83E-05,20.74854,0.0480652,0.3830055,18.98025,0.01657987,0.2649614
GALAXY,0.1598274,2.18E-05,17.81762,0.009015612,0.314113,16.68203,0.005570952,0.2173019
QSO,2.458805,0.00111172,21.15064,0.03902832,0.1423538,21.06171,0.04868677,0.0984797
GALAXY,0.1735606,2.62E-05,18.46708,0.0111607,0.1875988,17.20599,0.006083706,0.12978
GALAXY,0.5818347,0.000174466,22.46129,0.1837292,0.141962,20.85245,0.07487916,0.09820868
GALAXY,0.4644122,7.41E-05,21.41908,0.08523643,0.06878878,19.66943,0.02898969,0.04758776
GALAXY,0.01877811,7.38E-06,17.45889,0.007206541,0.1029869,16.94855,0.006788144,0.07124587
GALAXY,0.3876729,8.10E-05,21.29046,0.09178257,0.1317669,19.17501,0.02225421,0.09115572
GALAXY,0.08307038,1.85E-05,17.14931,0.005013151,0.05374152,16.22254,0.003734266,0.03717814
GALAXY,0.6223425,0.000372348,22.07247,0.1767608,0.1337245,20.83161,0.09138214,0.09250996
GALAXY,0.1961383,3.82E-05,18.82061,0.01183004,0.2002749,17.5067,0.006549471,0.1385492
GALAXY,0.09233844,2.07E-05,17.89269,0.006618955,0.1472759,16.91545,0.004749954,0.1018848
GALAXY,0.4659249,0.000141877,22.16676,0.1338225,0.06430747,20.68326,0.04942404,0.04448761
GALAXY,0.6528171,0.00015077,24.16079,0.4466444,0.307866,21.93521,0.1171453,0.2129803
GALAXY,0.4807977,0.00012,21.86541,0.1268115,0.1163548,20.33785,0.05357652,0.08049369
GALAXY,0.4917047,0.000155825,22.33531,0.1547101,0.1643601,20.63084,0.05505143,0.1137035
GALAXY,0.5635917,0.000121842,22.54275,0.1723772,0.1639909,20.7856,0.05151693,0.1134481
QSO,2.564968,0.000336926,21.06407,0.0309801,0.2438111,20.84501,0.034891,0.1686674
GALAXY,0.6327493,0.00030084,23.51184,0.4537468,0.09323674,21.50469,0.1199889,0.06450075
QSO,2.123902,0.00120503,22.31612,0.07904976,0.07565208,21.45326,0.05406729,0.05233575
QSO,0.9747382,0.000175254,20.33846,0.02066725,0.1351789,20.1412,0.02682853,0.09351616
GALAXY,0.6805663,0.000214848,22.76045,0.5139009,0.09309994,20.59836,0.1172024,0.06440611
GALAXY,0.7299629,0.000184386,23.09055,0.3284657,0.1769192,21.23563,0.09993546,0.1223919
QSO,3.992789,0.000428003,22.10889,0.07902612,0.3800103,20.69257,0.03798582,0.2628894
QSO,2.426455,0.000511097,18.50971,0.007600985,0.2252879,18.33117,0.008224255,0.1558531
GALAXY,0.4526693,0.000160793,22.01078,0.1541179,0.08211053,20.16158,0.05174698,0.05680368
GALAXY,0.5364255,0.000114942,22.2552,0.1480577,0.1185356,20.61792,0.0543721,0.08200237
GALAXY,0.2340314,3.68E-05,19.11451,0.02266645,0.5913651,17.55084,0.01014754,0.4091037
GALAXY,0.4623788,0.000209648,22.48794,0.2300284,0.587659,20.81801,0.08218934,0.4065398
GALAXY,0.6126115,0.00014593,23.24383,0.2934015,0.1204159,21.69324,0.1122397,0.08330314
QSO,0.3965093,3.37E-05,20.01606,0.01737685,0.06985785,19.52274,0.01536619,0.04832733
GALAXY,0.7055341,0.000181954,21.68545,0.1667145,0.1533974,20.44711,0.08071554,0.1061196
GALAXY,0.5040029,5.39E-05,22.62966,0.1795855,0.184383,21.06477,0.06596407,0.1275553
GALAXY,0.5566342,0.000190419,21.76304,0.2635956,0.3308865,19.99117,0.07260505,0.2289058
GALAXY,0.4984734,0.000145004,22.19142,0.2364724,0.1103606,20.31436,0.05933969,0.07634696
GALAXY,0.1947408,1.29E-05,18.49347,0.01257686,0.09908614,17.85428,0.01212893,0.06854733
QSO,2.468509,0.000560692,21.55819,0.04512984,0.0930066,21.62458,0.06680566,0.06434154
GALAXY,0.2403132,4.97E-05,19.10204,0.01985536,0.1101243,17.67371,0.009512331,0.07618347
GALAXY,0.5642964,0.00011666,21.91927,0.1580231,0.09275322,19.89556,0.04016699,0.06416626
QSO,1.139142,0.000813554,21.4087,0.04214627,0.4757224,21.04591,0.04689972,0.3291026
QSO,2.079637,0.000355649,19.75872,0.01485894,0.1903646,19.73195,0.01985918,0.1316933
GALAXY,0.280747,3.58E-05,19.6585,0.02196706,0.1897434,18.1739,0.01142511,0.1312636
GALAXY,0.1021693,2.15E-05,16.44308,0.004642303,0.1348521,15.37329,0.003359821,0.09329005
GALAXY,0.3630873,5.90E-05,21.15617,0.06353322,0.2742094,19.21894,0.02135171,0.1896968
GALAXY,0.3982565,0.000112882,22.09175,0.2169023,0.2612878,19.68276,0.04436755,0.1807577
GALAXY,0.4991023,0.000131851,21.41154,0.1484323,0.5077868,19.82476,0.06230701,0.3512846
GALAXY,0.5093629,0.000138161,22.24367,0.3105868,0.1493394,19.95168,0.07314458,0.1033123
GALAXY,0.04409801,1.12E-05,19.21149,0.03431553,0.09358941,18.91571,0.04270302,0.06474473
GALAXY,0.1301533,1.44E-05,17.44146,0.006018295,0.2440192,16.58658,0.004554734,0.1688113
GALAXY,0.2453076,5.24E-05,20.46687,0.03820603,0.1073459,19.03856,0.01743656,0.07426142
GALAXY,0.5187257,0.000130634,22.66678,0.2402974,0.131155,20.68129,0.06047779,0.09073245
GALAXY,0.05716896,1.66E-05,17.5549,0.005781581,0.1232018,16.63222,0.004361891,0.08523044
GALAXY,0.4354677,8.39E-05,21.87773,0.09054517,0.04347572,20.12732,0.03269975,0.0300763
GALAXY,0.1900531,2.47E-05,19.3301,0.01567551,0.04654768,17.95032,0.008436239,0.03220147
GALAXY,0.4604713,0.000144451,21.94124,0.1075426,0.05315338,20.36471,0.04389307,0.03677126
GALAXY,0.295257,7.00E-05,20.58206,0.05419855,0.119643,19.10018,0.0218958,0.08276846
GALAXY,0.6402165,0.000158106,22.6471,0.2341729,0.05330065,20.82853,0.06534614,0.03687314
GALAXY,0.4670312,0.000103724,21.82917,0.07193224,0.0379707,20.3152,0.03027595,0.02626796
GALAXY,0.2348714,5.43E-05,19.93261,0.03199871,0.05675057,18.43944,0.01496517,0.03925978
GALAXY,0.515919,0.000198487,22.97755,0.2708324,0.06059948,20.91906,0.07348735,0.04192244
QSO,1.867561,0.000458402,19.05972,0.009635864,0.09789048,18.80673,0.01019978,0.06772018
GALAXY,0.0509638,1.13E-05,17.10877,0.005295287,0.1376517,16.55486,0.004605045,0.09522684
GALAXY,0.5281773,0.000131991,21.88376,0.1378142,0.163512,20.50071,0.06223873,0.1131169
GALAXY,0.5546477,0.000147882,21.85161,0.1076984,0.2366948,20.63355,0.05163266,0.1637444
GALAXY,0.2182674,3.21E-05,19.32974,0.01578248,0.1620675,17.94968,0.007852725,0.1121175
GALAXY,0.1501834,2.50E-05,18.50642,0.01012379,0.1155188,17.63089,0.007204634,0.07991534
QSO,1.782502,0.000685271,18.52663,0.007130744,0.3356338,18.42408,0.008065776,0.2321899
QSO,1.439741,0.001345816,22.21654,0.08477151,0.08816035,21.85254,0.08469747,0.06098892
GALAXY,0.04477865,1.55E-05,17.48249,0.008194652,0.1098192,16.75923,0.007527104,0.0759724
GALAXY,0.1629545,3.15E-05,18.6246,0.009783843,0.1107574,17.49464,0.006423546,0.07662145
QSO,1.809656,0.000302255,17.74972,0.005629982,0.09118243,17.7378,0.006241157,0.06307958
GALAXY,0.03747864,7.16E-06,16.36486,0.003455708,0.0778897,16.08827,0.003542787,0.05388374
GALAXY,0.1374403,1.10E-05,18.39921,0.009193277,0.07728173,17.62586,0.007142182,0.05346314
QSO,0.600684,0.000173248,21.06184,0.04841984,0.02968387,20.58636,0.04675565,0.02053517
GALAXY,0.5040978,0.000115901,22.49054,0.1931779,0.06940316,20.76056,0.05595174,0.04801279
GALAXY,0.0803081,3.44E-05,18.66674,0.0103122,0.07889582,17.67519,0.006815081,0.05457976
GALAXY,0.620707,0.000170876,22.99213,0.2035209,0.08767856,21.18443,0.06872945,0.06065562
QSO,0.7244993,0.000446183,20.70321,0.02453995,0.07662915,20.75324,0.03519906,0.05301169
GALAXY,0.2682373,4.53E-05,19.08445,0.01608049,0.07358719,17.54639,0.007500681,0.05090727
GALAXY,0.43232,0.000118678,21.93953,0.09855188,0.08041763,20.37869,0.03819165,0.05563254
GALAXY,0.5055423,0.000123878,21.88168,0.1259296,0.04676124,20.17223,0.04176494,0.03234921
GALAXY,0.1273584,1.91E-05,18.13357,0.007677975,0.09218252,17.11528,0.005341962,0.06377143
GALAXY,0.07409267,1.38E-05,16.42932,0.004158861,0.1412081,15.55703,0.003304423,0.09768712
GALAXY,0.3625384,5.77E-05,20.51247,0.04310603,0.1122546,18.71855,0.01570357,0.07765722
GALAXY,0.5344697,0.00018593,21.57035,0.1155561,0.09770765,20.49485,0.07223852,0.0675937
GALAXY,0.3679014,6.16E-05,21.16103,0.06005638,0.2499193,19.1407,0.0163733,0.172893
GALAXY,0.4172503,9.00E-05,21.55391,0.0923304,0.3805531,19.70913,0.02745907,0.2632649
GALAXY,0.3257855,9.21E-05,20.78117,0.04614827,0.09712626,19.03328,0.01581086,0.0671915
GALAXY,0.03650908,1.10E-05,20.11264,0.02241992,0.1853624,20.00559,0.02846309,0.1282329
GALAXY,0.645077,0.000229887,22.91623,0.2678759,0.0961174,21.13477,0.08462018,0.06649357
GALAXY,0.5652223,0.000226358,22.78136,0.2351661,0.08789025,21.04919,0.07459201,0.06080207
GALAXY,0.8692189,0.000279893,24.87317,1.038398,0.718932,21.71704,0.1455424,0.4973539
GALAXY,0.7617309,0.000322542,23.96999,0.3010178,0.7442087,22.60846,0.1607599,0.5148401
GALAXY,0.4824989,0.000118824,21.12232,0.06035838,0.07671066,19.71906,0.02780382,0.05306808
GALAXY,0.2744916,2.49E-05,21.12682,0.06205664,0.07706419,20.28746,0.03622848,0.05331265
GALAXY,0.4004872,8.59E-05,21.17556,0.07505646,0.2088451,19.50957,0.02998053,0.1444781
GALAXY,0.6971088,0.000228256,23.53962,0.4599097,0.1004552,21.23765,0.09888522,0.06949442
GALAXY,0.1505295,7.11E-05,20.91425,0.03744201,0.4575062,19.75242,0.02120985,0.3165007
GALAXY,0.5477718,0.00011969,22.24217,0.1363464,0.2738447,20.68372,0.05253152,0.1894445
GALAXY,0.2798112,4.93E-05,19.42407,0.02203187,0.1194329,18.06557,0.01107745,0.08262315
QSO,2.854169,0.000797027,21.25562,0.04542254,0.06296054,20.90555,0.04653406,0.04355581
GALAXY,0.09093362,1.67E-05,17.65559,0.00618075,0.5529583,16.51001,0.004174049,0.3825339
GALAXY,0.2907016,4.55E-05,20.17042,0.03299464,0.1549302,18.56473,0.01349139,0.10718
GALAXY,0.5356289,0.000128136,22.21698,0.1662168,0.1334046,20.49942,0.0578685,0.09228867
QSO,2.792398,0.000407757,21.47995,0.04209305,0.2298757,21.29586,0.04981273,0.1590269
GALAXY,0.5018815,0.000134944,22.26374,0.1523877,0.2942013,20.70821,0.07089426,0.2035271
QSO,0.5084798,9.11E-05,21.05478,0.05413933,0.309315,20.39423,0.04719872,0.2139827
GALAXY,0.3612451,7.57E-05,21.2484,0.07211396,0.1982453,19.44823,0.02582325,0.1371452
GALAXY,0.2726025,5.77E-05,20.42264,0.0419693,0.3090692,18.76002,0.0164423,0.2138126
GALAXY,0.5987434,0.00025705,23.05702,0.3711014,0.2234159,20.7074,0.08350003,0.1545581
QSO,1.343077,0.001176507,20.45722,0.02364164,0.238301,20.12213,0.02840109,0.1648555
GALAXY,0.6160526,0.000109134,21.91559,0.1536208,0.07937826,20.63059,0.06946088,0.05491351
GALAXY,0.5348294,0.000107653,22.48337,0.1815422,0.07620217,20.67097,0.05449573,0.05271631
GALAXY,0.8168308,0.00010998,21.57656,0.08098701,0.1020029,20.86237,0.06362831,0.07056514
GALAXY,0.4842227,0.000142233,21.62168,0.1120153,0.1414336,20.25621,0.04908531,0.09784314
GALAXY,0.5601913,0.000151804,22.39107,0.2877391,0.1651274,20.47889,0.08053673,0.1142343
GALAXY,0.3047585,7.00E-05,20.51071,0.03405311,0.139788,18.80422,0.01357802,0.09670466
QSO,2.098224,0.000438677,20.54671,0.02275725,0.1465619,20.57239,0.03120792,0.1013908
GALAXY,0.5405241,0.000130541,21.66723,0.09487168,0.2280354,19.99713,0.03670647,0.1577538
GALAXY,0.6968369,0.000225627,22.24734,0.190828,0.1944639,20.79129,0.09593077,0.1345292
GALAXY,0.2046246,4.26E-05,19.11568,0.01713995,0.251794,17.67691,0.009390941,0.1741899
GALAXY,0.4648151,0.000146733,21.64696,0.1136519,0.1684742,19.88207,0.04526933,0.1165496
GALAXY,0.5897263,0.000196691,22.55875,0.1434846,0.4376515,21.02374,0.06632474,0.3027653
GALAXY,0.488483,0.000229196,22.47461,0.1652757,0.3795139,20.92899,0.06759465,0.262546
GALAXY,0.5647539,0.00020308,22.72617,0.2985435,0.2686293,21.09096,0.1227432,0.1858365
QSO,1.636169,0.001417282,20.31145,0.01902152,0.06534458,20.3074,0.02609752,0.04520508
GALAXY,0.1196652,3.87E-05,18.62808,0.009193328,0.04813508,17.60541,0.00646991,0.03329962
GALAXY,0.05035176,7.29E-06,16.81135,0.004061364,0.0661137,16.56721,0.004158284,0.04573715
GALAXY,0.5107749,0.000137352,22.42462,0.1331045,0.04659862,20.69565,0.04272927,0.03223671
GALAXY,0.004926754,1.14E-05,13.49015,0.002595084,0.06959762,13.00858,0.002391702,0.04814731
QSO,2.207519,0.000883901,21.90044,0.07149959,0.109437,21.68501,0.092293,0.07570804
GALAXY,0.1137517,1.86E-05,18.05325,0.007831394,0.08217975,17.12428,0.005476424,0.05685157
GALAXY,0.5890882,0.000266864,22.36475,0.1584968,0.03673167,20.98985,0.07521707,0.0254108
GALAXY,0.473248,0.000127679,21.5944,0.0832781,0.04167308,19.93852,0.03176641,0.02882924
GALAXY,0.2460098,3.12E-05,19.64899,0.02323646,0.0292454,18.17276,0.01094489,0.02023183
GALAXY,0.5411367,0.000181255,22.77587,0.1892524,0.05453949,20.99522,0.06013279,0.03773016
GALAXY,0.5633339,0.000129301,22.59676,0.1709934,0.03874055,21.19641,0.07392941,0.02680053
QSO,2.173957,0.000526787,21.21837,0.04006981,0.1188046,21.10344,0.04906016,0.08218843
GALAXY,0.2304477,2.24E-05,22.16466,0.08300169,0.09459561,21.8201,0.08616112,0.0654408
GALAXY,0.2965386,4.23E-05,19.80055,0.02161406,0.09441734,18.28989,0.009897659,0.06531748
GALAXY,0.7279976,0.000378758,23.39696,0.368781,0.1862875,21.96255,0.1649393,0.1288729
QSO,1.345671,0.000352435,20.37701,0.01989817,0.3691426,19.84747,0.01697195,0.2553711
GALAXY,0.5837695,0.000244255,22.4657,0.2283864,0.09165961,21.22544,0.1241698,0.06340969
QSO,3.213538,0.002055429,21.41868,0.04187315,0.1022341,20.97901,0.04309518,0.07072507
GALAXY,0.4103869,5.75E-05,20.53672,0.03614273,0.1039322,19.31931,0.02026011,0.07189979
QSO,2.259281,0.000712389,21.24431,0.03680382,0.07862182,21.25317,0.05137843,0.05439021
GALAXY,0.1154856,2.76E-05,16.95566,0.005084606,0.07128222,15.95673,0.003629852,0.04931271
QSO,1.514141,0.000505071,19.11519,0.009368819,0.05067224,18.61776,0.008825358,0.03505482
GALAXY,0.091286,1.09E-05,17.18268,0.005162974,0.158373,16.28296,0.003878096,0.1095617
GALAXY,0.6582553,0.000192972,22.94765,0.3629091,0.05683605,20.9325,0.1047123,0.03931892
QSO,0.8876849,0.000621271,20.20206,0.01835968,0.03763335,20.13121,0.02126171,0.02603458
GALAXY,0.5456205,0.000266485,22.27218,0.1596272,0.07720596,20.72083,0.06005831,0.05341072
QSO,1.387002,7.891151,19.17394,0.009890454,0.06263708,19.27817,0.01226329,0.04333204
GALAXY,0.1185213,2.94E-05,18.50301,0.01002455,0.1342141,17.5348,0.006594322,0.09284871
QSO,3.035075,0.000539932,20.50436,0.02447734,0.1148405,20.24324,0.02412304,0.07944614
QSO,1.548336,0.000824842,21.87428,0.06396844,0.1524622,21.66916,0.1093931,0.1054726
GALAXY,0.4897026,0.000151243,22.24949,0.1173782,0.08394521,20.55898,0.04094928,0.05807291
GALAXY,0.1134133,2.57E-05,17.98919,0.007237011,0.09377903,16.97265,0.004889351,0.0648759
GALAXY,0.04958313,1.41E-05,16.51384,0.003645856,0.129407,15.65783,0.003052316,0.08952318
