#Table1,,,,,,,,
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.5347235,0.000208178,22.67259,0.2253377,0.02350142,20.73425,0.0600282,0.01625817
GALAXY,0.5202066,8.72E-05,21.17839,0.08106547,0.02004697,19.58837,0.03077845,0.0138684
GALAXY,0.7383069,0.000179734,22.91041,0.2568278,0.05940164,21.19403,0.08064587,0.04109378
QSO,2.239738,0.001035618,21.5723,0.06173396,0.01571584,21.45983,0.07373432,0.01087214
GALAXY,0.1145385,2.11E-05,18.49595,0.009555873,0.07317314,17.57706,0.006938194,0.05062084
GALAXY,0.4507337,0.000104468,21.61061,0.08437865,0.06859441,20.16108,0.03308241,0.0474533
GALAXY,0.3325207,7.20E-05,20.20807,0.03641138,0.06623179,18.44051,0.01153641,0.04581885
QSO,0.7946511,0.000219059,20.0897,0.01759638,0.03978665,20.09686,0.02284187,0.02752422
QSO,1.950229,0.000650468,20.65055,0.02964139,0.07039789,20.32991,0.02912234,0.04870094
GALAXY,0.118475,3.11E-05,18.23235,0.009332247,0.08525951,17.4583,0.007341339,0.05898213
GALAXY,0.5389926,0.000102809,21.82809,0.1041792,0.06356174,20.42843,0.04381933,0.04397172
GALAXY,0.5434256,0.000103199,21.99574,0.08198387,0.02907015,20.56282,0.03792603,0.02011059
GALAXY,0.04603545,9.05E-06,17.86716,0.009248224,0.07011429,17.24236,0.007692915,0.04850474
GALAXY,0.05320629,1.28E-05,16.11024,0.00345113,0.1550903,15.17557,0.002704735,0.1072907
GALAXY,0.478721,0.000106819,21.9198,0.09791556,0.2024549,20.28839,0.03382432,0.1400574
GALAXY,0.6733848,0.000321324,24.41685,0.8703824,0.04685809,21.9253,0.1727439,0.03241621
QSO,1.922458,0.000638101,21.89281,0.05635465,0.1330654,21.96983,0.08526787,0.09205401
GALAXY,0.3716033,9.48E-05,21.48859,0.0549724,0.04061552,19.62539,0.01850766,0.02809763
GALAXY,0.6453046,0.000117277,22.40666,0.1021853,0.05852932,20.90059,0.04032652,0.04049031
GALAXY,0.2924649,4.44E-05,19.90906,0.02455762,0.1264768,18.29735,0.01028145,0.08749606
GALAXY,0.06299237,1.45E-05,16.05984,0.004162484,0.08263694,15.26445,0.003253538,0.05716785
GALAXY,0.6397321,0.000141466,22.87236,0.3876313,0.07622147,20.95808,0.1097245,0.05272966
GALAXY,0.2099639,2.58E-05,18.99352,0.01568899,0.07822708,17.77471,0.00866772,0.05411713
GALAXY,0.08767905,2.29E-05,17.94697,0.006436359,0.2170208,16.97089,0.004631021,0.150134
GALAXY,0.5170084,0.000175002,22.87095,0.1931714,0.2019362,21.02183,0.05987203,0.1396985
GALAXY,0.3540308,4.25E-05,21.74705,0.1052928,0.02289463,20.76587,0.06316427,0.0158384
GALAXY,0.4508651,2.63E-05,22.91433,0.2225396,0.09691452,22.21185,0.1779904,0.06704502
GALAXY,0.6511515,0.000140837,22.88472,0.2747014,0.2787338,21.15738,0.07780331,0.1928267
GALAXY,0.2355101,6.14E-05,21.00579,0.03988356,0.1629895,19.68572,0.02032053,0.1127554
GALAXY,0.09102847,7.96E-06,17.93237,0.00750825,0.1569001,17.42504,0.006051743,0.1085428
GALAXY,0.05854176,2.05E-05,17.70899,0.007406436,0.2204694,16.77287,0.005085647,0.1525197
GALAXY,0.5142822,0.000227281,23.62926,0.3662482,0.2091271,21.64494,0.09635405,0.1446731
GALAXY,0.1180645,3.22E-05,18.69494,0.00968254,0.1725644,17.74628,0.007377681,0.1193792
GALAXY,0.1890988,1.38E-05,18.53893,0.008860469,0.1296879,17.90434,0.008636175,0.08971747
GALAXY,0.1175379,1.63E-05,18.38409,0.009842309,0.348222,17.54831,0.007515557,0.2408983
GALAXY,0.19996,2.99E-05,19.21612,0.01556909,0.4188936,18.10889,0.01053631,0.2897886
GALAXY,0.6467716,0.000242429,22.23262,0.1674965,0.1606245,20.89957,0.1190214,0.1111193
GALAXY,0.1067581,1.01E-05,21.00675,0.04258328,0.09681375,20.27858,0.03099523,0.0669753
GALAXY,0.2981315,2.23E-05,19.78952,0.02223735,0.08681565,18.68002,0.01213806,0.06005866
GALAXY,0.3491824,4.42E-05,20.2754,0.03030948,0.1149685,18.6364,0.01262282,0.0795347
GALAXY,0.3792368,0.000159377,21.32024,0.06458891,0.1300718,19.53647,0.02199135,0.08998304
GALAXY,0.2823567,3.43E-05,20.68243,0.03226031,0.1366324,19.56581,0.01895983,0.09452169
QSO,1.113772,0.000553104,20.18746,0.01680716,0.09849037,19.84477,0.01677947,0.06813519
GALAXY,0.3579144,8.18E-05,21.05418,0.06138897,0.106176,19.45031,0.02448932,0.07345208
GALAXY,0.2647212,3.27E-05,19.31239,0.02020012,0.08416811,18.26518,0.01187357,0.05822711
GALAXY,0.5654681,0.000146857,22.25752,0.1442282,0.08127825,20.60965,0.04631084,0.05622791
GALAXY,0.7915491,0.000263657,24.60661,0.7859421,0.1031303,22.03278,0.1652444,0.0713451
GALAXY,0.02548896,5.66E-06,15.80783,0.00334482,0.1703898,15.46825,0.003808029,0.1178749
GALAXY,0.3298445,5.04E-05,20.67315,0.03813708,0.07354747,18.88822,0.01419796,0.0508798
QSO,0.1004272,4.49E-05,20.3488,0.02069743,0.1728992,19.27985,0.01326815,0.1196108
GALAXY,0.1305258,3.57E-05,18.50801,0.01024518,0.1203962,17.38004,0.006295955,0.08328953
GALAXY,0.1741358,3.26E-05,18.33881,0.008571145,0.04481895,17.18492,0.005669245,0.03100554
GALAXY,0.1860122,3.90E-05,19.02586,0.01241212,0.06009204,17.79466,0.007194245,0.0415714
QSO,0.8938558,0.000221532,18.34971,0.006630734,0.05591613,18.23838,0.007221476,0.03868252
GALAXY,0.2344432,8.19E-05,21.32194,0.06277692,0.0816783,20.06024,0.03227696,0.05650467
GALAXY,0.116929,2.16E-05,17.66067,0.005541222,0.03269499,16.67673,0.004156573,0.02261824
GALAXY,0.5933973,0.000117544,22.23596,0.1358427,0.1232529,20.52721,0.04594743,0.08526581
GALAXY,0.5046781,0.00010778,22.26501,0.1217683,0.05701316,20.2625,0.03228007,0.03944144
GALAXY,0.04261913,1.70E-05,16.66675,0.00559923,0.05502195,16.03866,0.004593153,0.03806393
GALAXY,0.4962611,0.000164308,22.21532,0.1001232,0.03174371,20.51267,0.03683416,0.02196015
GALAXY,0.05011811,1.68E-05,16.62325,0.004585074,0.07851571,15.63282,0.003414922,0.0543168
GALAXY,0.5527839,0.000138596,21.98693,0.1194277,0.05899069,20.43937,0.04094625,0.04080949
GALAXY,0.3462574,6.86E-05,21.23285,0.06628717,0.1246004,19.40364,0.02101551,0.086198
GALAXY,0.08861096,2.01E-05,17.75562,0.006453712,0.2148049,16.78172,0.004693044,0.1486011
GALAXY,0.5687873,0.000128624,22.66193,0.1698232,0.07366129,21.12743,0.06210585,0.05095854
GALAXY,0.1353272,2.51E-05,17.616,0.006357394,0.04238928,16.52112,0.004260751,0.0293247
GALAXY,0.6988211,0.000224089,23.54372,0.3361912,0.03694669,21.85739,0.1231763,0.02555955
GALAXY,0.406363,3.23E-05,22.41826,0.1096478,0.02947918,21.56827,0.06807826,0.02039356
GALAXY,0.007000754,2.58E-05,19.92814,0.02435395,0.04563005,19.94734,0.03064795,0.03156666
QSO,1.271137,0.000990343,21.83481,0.07116172,0.0495317,21.39274,0.05879678,0.0342658
QSO,1.850472,0.00271245,21.72706,0.05430843,0.04579638,21.53251,0.06260478,0.03168172
GALAXY,0.4331099,0.000134676,20.90879,0.07189869,0.04786639,19.06652,0.02237363,0.03311375
GALAXY,0.05587667,1.55E-05,16.51081,0.004218063,0.0386089,15.61634,0.003353431,0.02670946
GALAXY,0.4953199,0.000150225,22.11503,0.1547292,0.1990483,20.18941,0.04409382,0.1377007
GALAXY,0.02462033,9.23E-06,16.29408,0.003436058,0.0961246,15.53204,0.002856435,0.06649856
GALAXY,0.1559269,3.59E-05,18.58583,0.009522351,0.05721802,17.61364,0.006496359,0.03958316
GALAXY,0.5126921,0.000186962,21.92282,0.155644,0.01490753,20.184,0.05577431,0.01031296
GALAXY,0.02828104,1.73E-05,15.94677,0.003491451,0.03225208,15.2623,0.002992149,0.02231184
GALAXY,0.7672036,0.000275826,24.70453,0.6335161,0.03176744,22.01743,0.1355823,0.02197657
GALAXY,0.562098,0.000153356,22.21315,0.0966043,0.05792555,20.60008,0.03717994,0.04007263
GALAXY,0.5277638,0.000244286,22.91124,0.2079226,0.03171635,21.21262,0.07127371,0.02194122
GALAXY,0.3116503,8.01E-05,20.18767,0.03431798,0.08312525,18.54703,0.01337613,0.05750566
QSO,1.798723,0.001242631,20.77037,0.03287892,0.04699605,20.823,0.04696208,0.03251165
GALAXY,0.1538836,5.53E-05,18.70986,0.01354201,0.07965171,17.62456,0.008631885,0.05510268
GALAXY,0.1302873,1.13E-05,17.96991,0.008401301,0.04716894,17.19797,0.006482023,0.03263126
GALAXY,0.5728592,0.000160392,21.28009,0.1424987,0.06022242,19.71474,0.05079316,0.04166159
GALAXY,0.1050014,6.95E-06,18.23918,0.009144107,0.1111917,17.82662,0.008755852,0.07692192
QSO,1.130656,0.000584006,19.55504,0.01282213,0.0739433,19.13581,0.01258338,0.05115363
GALAXY,0.07371901,7.34E-06,17.49401,0.00730011,0.05195305,16.87232,0.005958084,0.03594088
GALAXY,0.6224271,0.000164773,22.37047,0.2129625,0.1065473,20.58817,0.06964015,0.07370892
QSO,1.262633,0.001176067,22.03659,0.1039269,0.07411791,21.67743,0.1106439,0.05127443
GALAXY,0.07379451,1.70E-05,18.16383,0.008038504,0.2249407,17.13465,0.005427896,0.1556129
GALAXY,0.1628144,2.31E-05,18.52394,0.0130919,0.04763284,17.75828,0.009700344,0.03295218
GALAXY,0.4201457,0.000125674,21.9035,0.1080314,0.2576783,20.24914,0.04021858,0.1782606
GALAXY,0.06463329,1.60E-05,16.66835,0.004611374,0.100508,15.78565,0.003519627,0.06953096
GALAXY,0.03185022,1.03E-05,17.72842,0.0115279,0.1204627,17.29927,0.01122631,0.08333553
GALAXY,0.08834361,1.65E-05,17.76629,0.007533103,0.2017079,16.75792,0.005117962,0.1395406
GALAXY,0.5911396,0.000171001,22.82041,0.260369,0.301605,21.10798,0.08407971,0.2086489
GALAXY,0.4886023,0.000128221,22.20089,0.1464478,0.1592032,20.70443,0.06070057,0.110136
QSO,1.106248,0.000220184,19.94148,0.0153879,0.0929319,19.56381,0.01543032,0.06428986
GALAXY,0.1364811,3.70E-05,18.71587,0.01040512,0.09839975,17.66503,0.006955478,0.06807249
GALAXY,0.5560101,0.00028605,22.38997,0.1294942,0.05984142,20.92339,0.05257414,0.04139802
GALAXY,0.1891506,3.75E-05,19.02869,0.01361378,0.2673767,17.76966,0.007511926,0.1849699
GALAXY,0.3350495,5.97E-05,20.64743,0.03638705,0.1464398,18.92541,0.01340797,0.1013064
GALAXY,0.59192,0.00013745,22.43346,0.1720554,0.02885196,20.39237,0.04320952,0.01995965
QSO,0.668236,4.99E-05,20.71259,0.02247957,0.04920463,20.31815,0.02102138,0.03403953
GALAXY,0.3176706,9.13E-05,20.65934,0.04716128,0.08826341,18.98678,0.01711139,0.06106022
GALAXY,0.540206,0.000186127,22.14917,0.1507405,0.06681633,20.57662,0.05726175,0.04622323
GALAXY,0.4503142,0.000137337,22.01693,0.09080745,0.07878896,20.26037,0.03053703,0.05450584
GALAXY,0.4899486,0.000158542,21.47803,0.1011351,0.09934879,19.95422,0.04379717,0.06872904
GALAXY,0.5372891,0.000159533,22.91118,0.2885764,0.1835959,20.75855,0.06040267,0.1270108
GALAXY,0.1398122,1.33E-05,18.77142,0.01196676,0.5227509,17.98285,0.008909875,0.3616366
QSO,3.023537,0.000457246,21.68804,0.0485455,0.1479107,21.41675,0.05127361,0.102324
GALAXY,0.4465526,8.28E-05,21.26572,0.06327099,0.0597638,19.71728,0.02746414,0.04134432
QSO,0.08223131,2.80E-05,16.87171,0.00425206,0.08527756,16.14392,0.003599738,0.05899462
GALAXY,0.1262648,1.06E-05,17.73144,0.009144816,0.1794277,17.00947,0.007368727,0.1241272
GALAXY,0.09507769,3.12E-05,18.27454,0.01319054,0.1290523,17.28935,0.008234753,0.08927779
GALAXY,0.09927508,9.05E-06,17.99253,0.01063333,0.1524916,17.39303,0.01011078,0.105493
GALAXY,0.5867936,0.000282119,21.67651,0.1922392,0.1645925,20.46916,0.1190284,0.1138644
GALAXY,0.7479335,0.000344026,23.83282,0.6079428,0.1494738,22.38169,0.2929434,0.1034053
GALAXY,0.2873757,5.35E-05,20.14247,0.04291132,0.1436074,18.59433,0.01862516,0.09934693
GALAXY,0.6367043,0.000247035,23.42285,0.3294845,0.2186621,21.55042,0.1085949,0.1512694
QSO,1.481149,0.000600813,20.62029,0.02407342,0.1508848,20.47787,0.03361594,0.1043814
GALAXY,0.169419,1.62E-05,17.74252,0.008864069,0.1013339,16.52507,0.005042573,0.07010235
GALAXY,0.05099639,8.33E-06,17.59293,0.005600898,0.07724755,17.1911,0.005490075,0.05343949
GALAXY,0.1312593,8.15E-06,18.49588,0.01483481,0.1116881,17.81334,0.009053701,0.0772653
QSO,2.868022,0.002082396,21.67995,0.05297011,0.1044342,21.46096,0.0600242,0.0722471
GALAXY,0.02339545,6.79E-06,17.50381,0.008218031,0.1992081,17.03476,0.008403297,0.1378113
GALAXY,0.3460985,0.000123942,21.39907,0.08786226,0.3642727,19.63837,0.03162703,0.2520022
GALAXY,0.1090789,1.20E-05,18.12667,0.009063176,0.07613826,17.51263,0.007044596,0.05267209
GALAXY,0.196789,3.81E-05,18.98486,0.01462191,0.10424,17.71294,0.007968495,0.07211273
GALAXY,0.2519753,4.25E-05,19.25884,0.01709988,0.1578019,17.75326,0.008206904,0.1091666
GALAXY,0.6066136,0.000243519,21.52831,0.1105195,0.06991567,20.19853,0.05362795,0.04836734
QSO,1.822789,0.000850762,21.04939,0.02910944,0.0401537,21.08614,0.03723687,0.02777814
GALAXY,0.4887219,0.000185245,22.39996,0.1271678,0.04163318,20.6595,0.04395405,0.02880165
GALAXY,0.3101654,3.00E-05,22.22118,0.07517938,0.04725585,20.21794,0.02226379,0.03269138
QSO,3.193741,0.00028623,21.6323,0.0463066,0.03685693,21.74788,0.07185449,0.02549745
GALAXY,0.04835727,1.28E-05,16.47139,0.004521175,0.09556762,15.97687,0.004089948,0.06611324
QSO,1.754183,0.00119835,19.13355,0.01020031,0.04629315,19.16315,0.0121498,0.03202539
GALAXY,0.3416023,5.71E-05,20.27112,0.03675971,0.04245312,18.67425,0.01514179,0.02936887
GALAXY,0.1042558,1.83E-05,17.83982,0.006615254,0.1211016,16.82243,0.004617147,0.08377752
GALAXY,0.02526241,8.10E-06,17.22142,0.006361735,0.07412761,16.77635,0.00620316,0.05128114
GALAXY,0.2935764,5.54E-05,20.62405,0.0398007,0.07884511,18.97903,0.01583263,0.05454469
GALAXY,0.3551138,5.23E-05,20.60364,0.03520047,0.1217928,18.87543,0.01257691,0.0842557
GALAXY,0.5905201,0.000152625,22.6086,0.1811973,0.04882941,20.68647,0.05294795,0.03377996
GALAXY,0.5712396,0.000130975,22.57528,0.1865241,0.06437673,20.71196,0.05135343,0.04453553
GALAXY,0.1891371,2.95E-05,18.42235,0.009746687,0.04391991,17.42976,0.006194198,0.03038359
GALAXY,0.3174246,8.09E-05,20.46978,0.04175176,0.1178825,18.7663,0.0158028,0.08155055
GALAXY,0.3816544,9.31E-05,19.76762,0.03334324,0.05501936,18.03271,0.01202341,0.03806214
GALAXY,0.06162607,2.17E-05,18.27261,0.009691655,0.05713112,17.42718,0.007065238,0.03952304
GALAXY,0.5355654,0.000156916,22.37097,0.1699348,0.06643691,20.75376,0.06718093,0.04596075
GALAXY,0.4482177,0.000107212,21.91228,0.09800892,0.07186855,20.29066,0.04037425,0.04971833
GALAXY,0.6504707,0.000128144,22.62715,0.1553098,0.08791444,21.59247,0.1063378,0.0608188
GALAXY,0.5444742,0.000145146,22.61169,0.12967,0.0365404,20.77746,0.04536112,0.02527848
QSO,2.314181,0.000612453,21.24839,0.04372968,0.06158418,21.11459,0.05573975,0.04260365
GALAXY,0.03579097,8.57E-06,21.38115,0.05750174,0.0353221,21.49211,0.07987523,0.02443567
QSO,3.024725,0.000806602,21.55877,0.05352625,0.0403978,20.46162,0.03223871,0.02794701
GALAXY,0.6126907,0.000198531,23.06049,0.2520341,0.06607671,21.63084,0.1187205,0.04571157
QSO,2.432932,0.00124411,21.83362,0.07114529,0.0594018,21.85965,0.1059649,0.04109389
GALAXY,0.4914069,0.000143523,21.84646,0.1421106,0.02462237,20.55742,0.05154408,0.01703364
GALAXY,0.08837382,2.44E-05,18.45059,0.008170433,0.03517583,17.52948,0.005951941,0.02433448
GALAXY,0.5630613,0.000208346,22.17703,0.1800369,0.06224891,20.49129,0.060567,0.04306351
QSO,1.216403,0.3751567,23.10261,0.1877301,0.04809917,21.74275,0.1209432,0.03327478
GALAXY,0.1262554,2.40E-05,17.4716,0.006378857,0.05306148,16.69714,0.005344673,0.03670769
GALAXY,0.6864687,0.000148823,22.15696,0.1569306,0.1506081,20.81785,0.08755878,0.10419
GALAXY,0.3568496,5.71E-05,20.99978,0.05397821,0.1418103,19.21443,0.01931666,0.09810369
GALAXY,0.5008934,0.000149508,22.45736,0.1789036,0.1294756,20.42134,0.04440806,0.08957063
GALAXY,0.2703362,5.72E-05,20.17239,0.03442019,0.123793,18.59786,0.01394427,0.08563939
GALAXY,0.08205494,9.25E-06,18.32844,0.007995596,0.07479189,17.53329,0.006379848,0.05174068
GALAXY,0.09776215,9.38E-06,17.92519,0.00581316,0.03384661,17.12395,0.004873521,0.02341493
QSO,1.241059,4.394475,21.70914,0.06617023,0.01993813,21.32142,0.06972657,0.01379311
GALAXY,0.5535894,0.000114792,22.08389,0.09014619,0.0558399,20.69443,0.04420075,0.03862979
QSO,1.360702,0.00056916,21.90198,0.06757226,0.06163013,21.72081,0.07004862,0.04263544
QSO,1.57639,0.001096091,20.76008,0.02309713,0.04258325,20.45234,0.02492908,0.0294589
GALAXY,0.4803714,0.00010608,22.30999,0.1340044,0.06339162,20.23092,0.03586715,0.04385403
GALAXY,0.3825818,8.34E-05,20.96577,0.06489234,0.05654742,19.20444,0.02067582,0.03911924
GALAXY,0.202494,4.14E-05,19.02233,0.01349938,0.04139688,17.75776,0.007475961,0.02863817
GALAXY,0.8661732,0.000272905,22.27576,0.1957511,0.04310937,21.19783,0.1183872,0.02982286
QSO,1.553632,0.000419195,19.81845,0.01401711,0.06386632,19.65837,0.01591547,0.04418242
GALAXY,0.5100745,0.000155376,21.90387,0.1039859,0.08592322,20.27826,0.04063834,0.05944129
QSO,1.932301,0.00088202,21.80818,0.05586094,0.08535131,22.02159,0.08828075,0.05904564
GALAXY,0.5923048,0.000227688,22.40179,0.1865546,0.05774155,20.45473,0.08520514,0.03994533
GALAXY,0.1755226,2.98E-05,18.4661,0.01175138,0.0766827,17.49394,0.007417106,0.05304874
GALAXY,0.5598908,0.000149622,22.73987,0.1652238,0.04076274,21.01896,0.05379653,0.02819948
GALAXY,0.5480849,0.00017531,22.39964,0.1533118,0.03959423,20.69283,0.05422153,0.0273911
GALAXY,0.0808466,3.10E-05,18.60133,0.009788789,0.02933791,17.69744,0.006997029,0.02029583
QSO,1.820135,0.00172293,21.91026,0.0605057,0.06128568,21.50457,0.05837936,0.04239715
GALAXY,0.07952619,2.15E-05,17.73821,0.006968042,0.06245315,16.71906,0.00458838,0.0432048
GALAXY,0.5419008,9.31E-05,20.92741,0.08267326,0.0300413,19.78414,0.04537307,0.02078243
QSO,1.276643,0.000795939,20.76569,0.02362836,0.07794809,20.51426,0.02748235,0.05392413
GALAXY,0.1160547,2.75E-05,17.94358,0.007293019,0.04674235,17.14711,0.005632721,0.03233614
QSO,3.054832,0.000305632,20.3044,0.02353434,0.09915777,19.83374,0.02071055,0.06859688
GALAXY,0.8386705,7.42E-05,20.62487,0.06638213,0.06868713,19.95379,0.05692143,0.04751743
GALAXY,0.4615898,0.000145015,22.11704,0.1401733,0.02443855,20.34402,0.04574654,0.01690648
GALAXY,0.6913615,0.000209269,22.08537,0.1232045,0.04140727,20.77866,0.06119113,0.02864536
GALAXY,0.02403254,7.98E-06,14.88214,0.002241361,0.08433162,14.46837,0.00217443,0.05834022
GALAXY,0.3279699,8.07E-05,21.36973,0.07066183,0.05449701,19.58784,0.05112208,0.03770078
QSO,1.027168,0.000203121,20.95965,0.03513984,0.07014896,20.72153,0.04872671,0.04852872
GALAXY,0.5842729,0.00010372,21.95499,0.1651601,0.07457413,20.19947,0.05495158,0.05159004
QSO,1.910012,0.000627857,20.69303,0.02736542,0.05978103,20.6756,0.03851297,0.04135624
GALAXY,0.5692394,0.000114709,22.41233,0.1293801,0.02977439,20.8703,0.05252042,0.02059779
GALAXY,0.02851034,8.86E-06,15.81139,0.003050654,0.1162382,14.99489,0.002564424,0.08041305
GALAXY,0.3241956,6.10E-05,20.7592,0.04218557,0.2247126,18.97979,0.01525457,0.1554551
GALAXY,0.4621823,0.000162449,22.31796,0.1367137,0.1772952,20.78089,0.05459811,0.122652
GALAXY,0.6081881,0.000435992,24.20214,0.5859733,0.07569272,21.36138,0.09371922,0.05236387
QSO,1.776575,0.000736533,22.24052,0.08031552,0.06251117,22.29233,0.1164483,0.04324494
GALAXY,0.6006736,0.00017819,21.65711,0.1066687,0.03165319,20.23645,0.04795786,0.02189753
GALAXY,0.4261675,7.92E-05,20.95333,0.04906337,0.06989118,19.32283,0.01915605,0.04835039
GALAXY,0.5551472,0.000159887,21.5857,0.08495048,0.1041273,20.4676,0.04910229,0.0720348
GALAXY,0.5590882,0.00012542,22.43519,0.132734,0.09668082,20.64242,0.04513157,0.06688334
GALAXY,0.131233,1.44E-05,18.42388,0.01224899,0.09834706,17.66414,0.009076425,0.06803604
GALAXY,0.08191039,2.28E-05,18.57778,0.008659875,0.09372158,17.6519,0.00622559,0.06483616
GALAXY,0.3568339,6.64E-05,21.13025,0.05157064,0.2140891,19.36748,0.01861107,0.1481058
GALAXY,0.1001431,2.47E-05,18.04045,0.007472289,0.08850571,17.09247,0.005462409,0.06122784
GALAXY,0.4922407,0.000118462,22.1451,0.1270284,0.05037703,20.37548,0.03878047,0.03485059
QSO,0.1649692,2.49E-05,17.14629,0.004293969,0.07803924,17.02524,0.004534266,0.05398718
GALAXY,0.09632473,7.15E-06,18.16859,0.007462038,0.08554339,17.65258,0.006821447,0.05917852
QSO,0.9192536,0.000265917,20.72484,0.02923638,0.1208027,20.53233,0.03588975,0.08357076
GALAXY,0.08215476,1.25E-05,17.29492,0.005608255,0.1205631,16.56971,0.004611513,0.08340502
QSO,0.7276989,0.000148219,18.96646,0.008937523,0.206709,18.89195,0.009877071,0.1430003
GALAXY,0.5447844,0.000120732,21.80629,0.06504973,0.1835225,20.32947,0.0295688,0.12696
QSO,1.661573,0.001137685,20.93646,0.0292702,0.2235359,20.94664,0.03545609,0.1546411
GALAXY,0.1007252,3.34E-05,18.86259,0.01386168,0.1139493,17.98629,0.009688728,0.07882961
QSO,0.7259102,0.000288065,21.25777,0.03638947,0.1949975,21.14915,0.04291388,0.1348984
GALAXY,0.5517081,7.86E-05,21.97297,0.139935,0.2863059,20.07679,0.03868201,0.1980651
GALAXY,0.4676788,7.38E-05,21.92035,0.1131034,0.1971598,19.95059,0.03157983,0.1363942
GALAXY,0.5920305,0.000179076,22.85242,0.2555822,0.1606011,21.36548,0.1328441,0.1111031
GALAXY,0.5429304,0.000114959,23.18981,0.286587,0.06549657,21.05392,0.06679175,0.04531022
GALAXY,0.5602641,0.000188543,22.22764,0.172395,0.08949716,20.95112,0.07416356,0.06191372
QSO,0.3497292,4.71E-05,18.74599,0.008474907,0.1143355,18.64505,0.009240575,0.07909676
QSO,2.162205,0.000442041,20.91532,0.02851377,0.1041573,20.94081,0.03497053,0.07205556
GALAXY,0.508197,0.000229157,22.19584,0.1588239,0.1327034,20.68478,0.06254597,0.09180363
GALAXY,0.6128733,0.000174761,22.96545,0.2220709,0.1097269,21.21809,0.07146776,0.07590853
QSO,0.8487155,0.000427283,19.37564,0.01169337,0.1517325,19.25835,0.01312854,0.1049679
GALAXY,0.5608587,0.000148108,22.1879,0.1486611,0.2036436,20.62295,0.05472357,0.1408797
QSO,2.544697,0.000210207,20.35745,0.02012911,0.3641872,20.20862,0.02535504,0.251943
GALAXY,0.06138163,7.12E-06,18.04119,0.006160117,0.06197829,17.37374,0.005130327,0.0428763
GALAXY,0.1415391,1.78E-05,18.25156,0.008723979,0.04216231,17.13218,0.005531603,0.02916769
GALAXY,0.5285716,0.000198028,22.54918,0.2103648,0.1298823,20.64329,0.05900205,0.08985197
GALAXY,0.2213284,1.14E-05,19.98741,0.01730156,0.04415665,19.2387,0.01345407,0.03054737
GALAXY,0.06100366,2.22E-05,18.45744,0.008766379,0.06634912,17.72961,0.007228427,0.04590001
GALAXY,0.03601109,1.21E-05,14.80131,0.002391168,0.07217166,13.88377,0.007148953,0.04992802
GALAXY,0.4937028,0.000107704,21.98787,0.08816054,0.05282597,20.55834,0.04418518,0.03654476
GALAXY,0.02488593,6.19E-06,17.64239,0.00683884,0.0439485,17.29391,0.008686473,0.03040337
GALAXY,0.4723915,0.000127699,22.67712,0.1460634,0.1211977,20.80518,0.04175157,0.08384398
GALAXY,0.05149033,2.41E-05,17.72714,0.006785483,0.05219603,16.9226,0.005317798,0.03610897
GALAXY,0.1081401,2.52E-05,17.99824,0.008167261,0.1091621,17.00172,0.005273,0.07551787
GALAXY,0.533631,0.000222118,22.62934,0.2377065,0.1205398,20.84024,0.07425397,0.08338888
QSO,2.361439,0.001078964,20.31606,0.0221079,0.05522176,20.25342,0.0240673,0.03820216
QSO,2.943769,0.000149243,19.89793,0.01594318,0.03991688,19.49252,0.01509819,0.02761431
GALAXY,0.5220326,9.25E-05,21.8506,0.1109419,0.04865769,20.14908,0.03725456,0.03366116
QSO,0.1125616,2.45E-05,18.49924,0.009184806,0.04276835,17.53752,0.006329793,0.02958694
GALAXY,0.4458965,0.000113804,22.00183,0.1003044,0.06334445,20.28784,0.0404154,0.04382139
GALAXY,0.9142079,0.000189882,23.01058,0.14832,0.04501413,22.17707,0.1200164,0.03114057
GALAXY,0.0948097,3.90E-05,18.51091,0.01081011,0.05761801,17.61508,0.007741792,0.03985987
GALAXY,0.5571136,0.000118442,21.98965,0.1301728,0.04330886,20.54917,0.05281353,0.02996087
GALAXY,0.4543326,0.000145912,21.25343,0.1075442,0.08283307,19.7472,0.04572957,0.05730353
QSO,2.301169,0.000372701,20.66405,0.02882764,0.1319076,20.64034,0.03600885,0.09125304
QSO,2.548482,0.000133746,21.06762,0.03631003,0.193641,21.07383,0.04900345,0.1339599
GALAXY,0.2755978,3.73E-05,20.08126,0.02804627,0.1473275,18.55157,0.0123664,0.1019205
GALAXY,0.1139941,2.83E-05,17.98995,0.007379014,0.02644868,16.96902,0.005043522,0.01829707
GALAXY,0.5686828,0.000221753,22.44675,0.130319,0.02663078,21.01397,0.0557109,0.01842305
GALAXY,0.4666855,0.000169187,21.39809,0.08620117,0.03198722,19.54783,0.02666935,0.02212861
GALAXY,0.513218,0.000183042,22.87198,0.2263531,0.05693334,20.71458,0.04734043,0.03938622
GALAXY,0.08664487,2.65E-05,17.95007,0.007149674,0.01928065,17.07188,0.005227938,0.01333827
GALAXY,0.1093715,1.27E-05,18.36769,0.009733961,0.05380007,17.66696,0.007990018,0.03721864
QSO,2.550525,0.000309928,20.59679,0.028152,0.1754904,20.12471,0.02080471,0.1214035
GALAXY,0.4060144,7.98E-05,20.86203,0.06227762,0.03056678,19.15918,0.02154192,0.02114596
QSO,2.590699,0.000500649,20.5462,0.02474886,0.08089717,20.35872,0.02674343,0.05596429
