class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext
GALAXY,0.1155127,3.8534e-05,18.126829999999998,0.007938088000000001,0.03414194,17.12695,0.00552928,0.02361924
QSO,2.2473360000000002,0.0004846315,21.433139999999998,0.04324195,0.02955033,21.31585,0.04883549,0.02044278
GALAXY,0.48774639999999997,0.0001263578,22.13782,0.12448010000000001,0.13185629999999998,20.60385,0.04940895,0.09121755
GALAXY,0.1433769,2.4569e-05,18.30485,0.01472666,0.07885998,17.682920000000003,0.01245427,0.05455497
GALAXY,0.5472831,8.707815e-05,21.921889999999998,0.13643970000000002,0.06787767,20.23851,0.04966183,0.04695746
GALAXY,0.25734029999999997,4.8922659999999996e-05,19.939629999999998,0.02368705,0.1208487,18.39963,0.01057857,0.08360258
GALAXY,0.1045315,1.877454e-05,17.7435,0.006704175,0.11708810000000001,16.913320000000002,0.0050826479999999995,0.08100099
GALAXY,0.0957257,1.4313699999999998e-05,18.21132,0.01242492,0.11508039999999999,17.57546,0.009801357,0.07961205
QSO,2.568213,0.0002560636,18.89337,0.00876385,0.04676442,18.82358,0.00996485,0.03235141
QSO,0.7719111,0.0003834117,21.55252,0.06660119,0.0625419,20.728479999999998,0.04184975,0.0432662
GALAXY,0.043575,9.325192e-06,17.44428,0.006086332,0.05937704,17.036379999999998,0.006067174,0.04107676
GALAXY,0.106949,1.4245879999999999e-05,18.26439,0.007251745,0.05209284,17.53499,0.005633666,0.03603758
GALAXY,0.8156886999999999,0.0003281404,23.42275,0.8396802999999999,0.05646053,21.249670000000002,0.1953386,0.03905914
GALAXY,0.14742239999999998,1.954343e-05,17.74616,0.00793782,0.03318762,16.67023,0.005167739,0.02295904
GALAXY,0.4844925,0.0001605736,23.38881,0.34460009999999996,0.0517941,21.063670000000002,0.07648544,0.03583092
GALAXY,0.25296399999999997,4.538113e-05,18.85236,0.01601083,0.06478506,17.41104,0.00759333,0.044818000000000004
GALAXY,0.5163957,0.0001854518,22.85758,0.3222494,0.03202059,21.228189999999998,0.1206433,0.0221517
QSO,0.8112696,0.00016923849999999998,19.17367,0.01039624,0.02498945,18.83268,0.01034037,0.01728758
GALAXY,0.10339460000000002,2.150095e-05,18.72791,0.01030499,0.04079895,17.928279999999997,0.007584797,0.02822453
GALAXY,0.5636454000000001,0.00026072080000000004,22.48463,0.1562401,0.09534379,20.9487,0.05969498,0.0659584
GALAXY,0.5348427,0.0001203968,22.081670000000003,0.10708119999999999,0.1708454,20.40806,0.0360656,0.1181901
GALAXY,0.11902839999999999,2.313484e-05,18.20029,0.009430962,0.04521992,17.58363,0.0075162269999999995,0.03128293
GALAXY,0.4709887,0.0001505736,21.77629,0.11378039999999999,0.04872767,20.2964,0.04959949,0.03370958
GALAXY,0.06845541,1.0768e-05,17.05394,0.0055910180000000005,0.04338108,16.50413,0.004638141,0.03001083
GALAXY,0.5794444000000001,0.0001483816,22.7728,0.17051029999999998,0.04907832,20.89144,0.04983176,0.03395215
QSO,2.901225,0.00019370240000000002,20.1525,0.01871479,0.1745523,19.9025,0.018728900000000003,0.1207545
GALAXY,0.7587065,0.00019223139999999998,23.23326,0.29804169999999996,0.10949380000000002,21.10641,0.06507073,0.07574733
GALAXY,0.143781,1.840185e-05,18.21155,0.007760845,0.1568076,17.11299,0.005018293,0.1084788
GALAXY,0.06808512,2.7611090000000003e-05,17.62473,0.01583415,0.2391527,17.06822,0.009178316,0.16544479999999998
GALAXY,0.0890487,7.626815000000001e-06,17.75972,0.007465586,0.06203644,17.26604,0.006593091999999999,0.04291653
QSO,0.5114459,3.333963e-05,20.74675,0.04725774,0.3146224,19.81974,0.03016072,0.21765429999999997
GALAXY,0.3572838,6.606465e-05,20.9539,0.05255897,0.08499628,19.25994,0.01894392,0.05880003
GALAXY,0.3631493,9.91168e-05,21.25702,0.08943747,0.21155059999999998,19.37565,0.0232462,0.1463497
GALAXY,0.5791553,0.00017119029999999999,21.52051,0.1374295,0.253749,19.97801,0.05038046,0.1755424
GALAXY,0.09207785,9.875967000000001e-06,18.15008,0.008237036,0.1646787,17.40373,0.0063730390000000005,0.11392390000000001
GALAXY,0.49709620000000004,0.0001465189,22.73207,0.1844809,0.26227690000000004,20.75044,0.05031485,0.1814419
GALAXY,0.08408836,2.488213e-05,18.56435,0.008574149,0.28509029999999996,17.552979999999998,0.00597201,0.19722420000000002
GALAXY,0.08853048,2.0197679999999997e-05,17.711170000000003,0.006340637,0.2083995,16.722839999999998,0.004336851,0.1441698
GALAXY,0.4666897,0.0001585576,21.7091,0.1017946,0.1284122,19.97397,0.03283235,0.08883499
GALAXY,0.07004621,6.856508e-06,17.21027,0.005120388,0.1411,16.4541,0.004015896,0.09761234
GALAXY,0.4818992,0.000199116,22.57531,0.1633788,0.2211438,21.19485,0.0660408,0.1529863
GALAXY,0.09548925,1.161722e-05,17.51131,0.007037336999999999,0.5106394000000001,16.77842,0.005446115,0.353258
GALAXY,0.2174782,3.339021e-05,18.640610000000002,0.0160602,0.1243624,17.71377,0.009856858000000001,0.08603330000000001
QSO,3.108521,0.0005099995,20.52507,0.02607845,0.327397,20.22535,0.02390433,0.2264917
GALAXY,0.6040781999999999,0.00027850330000000003,23.48709,0.3579877,0.06845159,21.62588,0.11036389999999999,0.04735449
QSO,1.357879,0.0007843666000000001,21.90725,0.08118578,0.0776419,21.14627,0.05451827,0.053712300000000004
GALAXY,0.5642656,0.0001238964,21.88809,0.20662729999999996,0.07687999999999999,20.1223,0.06491555,0.05318523
GALAXY,0.1972277,2.1392590000000002e-05,19.263939999999998,0.01571287,0.09442314,18.51783,0.01259366,0.06532149
GALAXY,0.5096174,0.000161584,21.42119,0.08685614,0.02878719,19.81332,0.03512904,0.01991484
GALAXY,0.5618285,0.00010750700000000001,21.65174,0.1213018,0.05387224,20.05975,0.04735735,0.03726857
GALAXY,0.4472374,0.00010065049999999999,21.607789999999998,0.11406089999999999,0.13322060000000002,19.8436,0.03392558,0.09216142
QSO,2.693339,0.0002020443,20.2958,0.02159957,0.03364575,20.03901,0.02363851,0.02327597
GALAXY,0.13776529999999998,1.98121e-05,18.16574,0.01038921,0.06854095,17.37491,0.008158599,0.04741631
GALAXY,0.40269099999999997,8.61251e-05,21.72849,0.09498429,0.2135498,19.78728,0.02751128,0.14773270000000002
GALAXY,0.5254983,0.000169192,22.43301,0.14105009999999998,0.09985648,20.850279999999998,0.0533778,0.06908026
GALAXY,0.4222079000000001,0.00011909799999999999,22.11206,0.1185873,0.09101061,20.460910000000002,0.03625857,0.06296071
QSO,1.297874,0.0004143714,20.48832,0.02587171,0.03799263,20.30617,0.02744835,0.02628313
GALAXY,0.6378189000000001,0.00018349919999999999,21.27671,0.09044445,0.07776194,20.30249,0.06199087,0.05379535
GALAXY,0.04605537,5.795182999999999e-06,17.358320000000003,0.005478048,0.03499504,17.03407,0.005575086,0.02420941
GALAXY,0.5599976,0.0001190191,22.03725,0.13719779999999998,0.04497449,20.27426,0.04479865,0.03111315
GALAXY,0.6531113000000001,0.0001482282,22.84946,0.21216390000000002,0.04731159,21.0274,0.06507375,0.03272994
GALAXY,0.04736051,3.1067209999999994e-05,18.19823,0.008476266,0.07564996,17.449270000000002,0.006677869,0.05233429
QSO,0.8096374,0.0003232755,21.88709,0.05758838,0.04992418,21.63964,0.0654035,0.03453732
GALAXY,0.07317965,1.5432420000000003e-05,17.46305,0.004810976,0.05991927,16.7734,0.004167635,0.04145188
GALAXY,0.4741255999999999,0.0001625307,22.150760000000002,0.1309269,0.034337599999999996,20.3739,0.04073874,0.02375459
GALAXY,0.6235175000000001,0.0001873871,21.65964,0.07593079,0.05707129,20.71444,0.0492365,0.03948165
GALAXY,0.5814657,6.46086e-05,21.97302,0.06848454,0.03894334,21.101370000000003,0.04649287,0.02694082
GALAXY,0.7372621,0.0001499503,24.33504,0.571083,0.05211844,21.90234,0.12261559999999999,0.036055300000000005
GALAXY,0.03001696,2.3941309999999998e-05,15.742029999999998,0.003992521,0.0499212,15.09074,0.0032226,0.03453526
QSO,0.8684265999999999,0.000125698,20.05622,0.01708142,0.07423691,20.01546,0.02118537,0.05135675
QSO,2.5704740000000004,0.0001931839,20.2682,0.02044625,0.03171228,20.30446,0.02693502,0.02193841
GALAXY,0.09007943,2.313343e-05,17.53378,0.005855391,0.09297565,16.58191,0.0042304859999999994,0.06432012
GALAXY,0.0984071,1.2135710000000002e-05,18.33425,0.00951422,0.08851461,17.62433,0.007847871999999999,0.061234000000000004
GALAXY,0.5907418000000001,0.0002074925,22.7231,0.1557208,0.05483994,20.9299,0.05792186,0.03793801
QSO,1.085971,0.00020064790000000001,18.61035,0.007530469000000001,0.1145487,18.44256,0.00804206,0.07924429
GALAXY,0.48996850000000003,0.00013479950000000002,21.4183,0.08098346,0.05816846,19.66664,0.02914212,0.04024067
GALAXY,0.4337271,0.0001804884,22.29885,0.1155037,0.04655526,20.58765,0.03952092,0.03220671
QSO,1.4277229999999999,0.0004344287,20.17055,0.01855128,0.05545212,20.03932,0.02403339,0.03836152
QSO,1.7439470000000001,0.0006245872,20.9109,0.03704232,0.04663903,20.84471,0.03956803,0.03226466
GALAXY,0.07251216,2.0013520000000002e-05,15.77927,0.003528266,0.04045808,15.00869,0.0029822090000000004,0.02798872
GALAXY,0.4090745,0.0001218183,22.30959,0.15291229999999997,0.2250683,20.46121,0.0410964,0.1557012
GALAXY,0.1466514,1.823836e-05,18.46676,0.01179122,0.1367072,17.885479999999998,0.01115078,0.09457342
GALAXY,0.5978478,0.0001624584,22.04138,0.15836050000000002,0.1430529,20.41398,0.06006138,0.09896334
GALAXY,0.05814035,1.333715e-05,17.744329999999998,0.005830846,0.12870499999999999,16.935270000000003,0.004727301,0.0890375
QSO,2.556279,0.0006851750999999999,21.00789,0.03134266,0.06657781,20.972820000000002,0.03783352,0.04605822
GALAXY,0.5808848000000001,0.0002061562,22.38964,0.1709717,0.1095442,20.678910000000002,0.05247419,0.0757822
GALAXY,0.122432,1.8010329999999998e-05,18.63854,0.009289845,0.04878035,17.74054,0.006660462,0.03374602
QSO,2.778561,0.0002953848,21.682489999999998,0.06033837,0.1438086,21.217389999999998,0.06864730000000001,0.09948616
QSO,1.091181,0.000793194,19.97279,0.01803713,0.15762920000000002,19.60841,0.01694185,0.1090471
GALAXY,0.2882535,3.75784e-05,21.34851,0.05066305,0.03648607,19.99677,0.02304246,0.025240900000000004
GALAXY,0.06332579,1.5840550000000002e-05,16.5255,0.0037653609999999996,0.02202075,15.745320000000001,0.00304817,0.01523385
GALAXY,0.2760656,4.963175999999999e-05,19.54083,0.02035846,0.06255016,17.95811,0.00891188,0.04327191
GALAXY,0.3613305,0.0001004725,20.91777,0.06024037,0.06947105,19.0901,0.01920651,0.04805975
GALAXY,0.1018103,3.1347790000000004e-05,18.61201,0.01158888,0.11805619999999999,17.67463,0.007579476999999999,0.08167075
GALAXY,0.5728853,0.0001533872,21.942520000000002,0.1877453,0.04253302,20.27531,0.06328223,0.02942415
GALAXY,0.5379611,0.0002088621,20.82251,0.1023303,0.1517243,19.7193,0.05728655,0.1049622
QSO,3.187741,0.0001832624,18.52028,0.007606562,0.1620699,18.05677,0.006936009,0.1121192
GALAXY,0.5347111,6.369437e-05,21.27414,0.06324593,0.080853,20.27461,0.04014897,0.05593373
GALAXY,0.6841482,0.000182992,22.48684,0.1749865,0.07299937,21.093770000000003,0.07643291,0.05050062
GALAXY,0.02218585,5.0249509999999995e-06,15.366029999999999,0.0024317460000000003,0.1360895,14.557139999999999,0.002217685,0.0941461
GALAXY,0.1071136,2.455387e-05,17.43842,0.006007653000000001,0.10347809999999999,16.48177,0.004369458,0.07158566
GALAXY,0.6156262,0.0001438528,21.69685,0.1310673,0.06673431,20.21098,0.05450930000000001,0.04616649
GALAXY,0.4914162,0.0001177868,21.69129,0.1129695,0.2500359,20.16152,0.04572498,0.1729736
GALAXY,0.4431912,0.000147252,21.96702,0.1476595,0.06257563,19.877029999999998,0.03287384,0.04328953
QSO,1.554663,0.000315838,20.41764,0.02619649,0.04475099,20.32441,0.03184077,0.03095853
QSO,0.744921,0.0003169252,21.743679999999998,0.06976864,0.08262674,21.756320000000002,0.09742977,0.05716079
QSO,1.754307,0.0004476812,21.01453,0.03762581,0.04027279,20.76778,0.04273473,0.02786053
QSO,3.171597,0.0002128315,20.48488,0.02542121,0.03066643,20.3841,0.03306147,0.021214900000000002
QSO,1.8033689999999998,0.000396023,20.79984,0.03004749,0.05726277,20.8329,0.04538083,0.03961412
GALAXY,0.6875387,0.0003104198,23.09084,0.24964970000000003,0.0400841,21.868479999999998,0.1404548,0.02773
GALAXY,0.3303692,3.706935e-05,21.3707,0.07203644,0.06348623,19.60322,0.022627500000000002,0.04391948
QSO,0.8110424,0.000223041,20.583000000000002,0.02498504,0.03750097,20.58372,0.03231933,0.025943
GALAXY,0.5394932,0.000123431,22.47566,0.1340016,0.05563113,20.737560000000002,0.04633644,0.03848536
GALAXY,0.4908246,0.0001504263,22.42103,0.1433118,0.06199921,20.81393,0.05180506,0.04289076
GALAXY,0.4935648,0.00010355040000000001,21.91204,0.09700052,0.05525767,20.12807,0.03195038,0.038227
GALAXY,0.11644929999999999,2.8148279999999998e-05,18.419729999999998,0.00912441,0.07010175,17.42067,0.006126815999999999,0.04849607
GALAXY,0.6309214,0.0002459318,22.697470000000003,0.1868658,0.03977105,21.378629999999998,0.08371582,0.02751343
QSO,2.7993099999999997,0.00023917349999999998,20.93665,0.03444385,0.3588091,20.79676,0.03882682,0.2482224
GALAXY,0.4794826,0.00010746059999999999,21.7822,0.09694589,0.12178980000000002,19.96511,0.02936397,0.08425365
GALAXY,0.5518082,0.00014789059999999998,22.231479999999998,0.14344110000000002,0.1199731,20.517210000000002,0.04722057,0.08299684
GALAXY,0.10820899999999999,4.1430810000000004e-05,18.70601,0.01092931,0.1306172,17.71389,0.007154855999999999,0.09036034
GALAXY,0.08135491,2.060024e-05,17.30307,0.005069515,0.15610739999999998,16.32011,0.0036845209999999996,0.10799439999999999
GALAXY,0.5502133000000001,0.00021053919999999997,22.381510000000002,0.1358986,0.05798282,20.64374,0.04411673,0.04011225
GALAXY,0.1428742,2.662219e-05,17.94473,0.008620171,0.136639,16.819760000000002,0.005194966,0.09452622
QSO,2.283656,0.0005529086000000001,20.53745,0.02238135,0.20835410000000001,20.51591,0.02693481,0.1441384
GALAXY,0.08340699,8.183601e-06,18.121760000000002,0.007706159000000001,0.250472,17.64903,0.007791116,0.1732754
GALAXY,0.07949521,8.987007e-06,18.14226,0.008633676,0.2062807,17.47541,0.007086497,0.142704
GALAXY,0.22053530000000002,1.1163239999999998e-05,20.45412,0.04276275,0.3832716,19.525,0.02628717,0.2651455
GALAXY,0.05613738,5.263656e-05,17.91243,0.009071166,0.23150749999999998,17.076710000000002,0.006452659,0.1601558
GALAXY,0.8337962,0.0002459576,24.29798,0.532175,0.1569266,21.87956,0.1158238,0.10856110000000001
GALAXY,0.5528001,0.00016791029999999998,22.3996,0.1682669,0.11135710000000001,20.86458,0.07138536,0.0770363
GALAXY,0.40999490000000005,7.164354999999999e-05,21.93411,0.1301488,0.16669520000000002,20.252010000000002,0.04201587,0.115319
QSO,1.794439,0.0007555347999999999,21.39457,0.04569544,0.10138760000000001,21.50251,0.06528761,0.07013949
GALAXY,0.01384861,6.836636e-06,15.19566,0.004470142,0.08701149,14.79084,0.004462065,0.06019415
GALAXY,0.2560766,1.901184e-05,18.9398,0.02068288,0.08965689,18.15334,0.01491167,0.06202422
GALAXY,0.1294469,1.019401e-05,18.72867,0.01443664,0.08099133,18.13186,0.01323675,0.05602942
GALAXY,0.6293251999999999,0.0002342537,22.60174,0.21895720000000002,0.0389369,21.15109,0.09298364,0.02693637
GALAXY,0.2776318,4.927947e-05,19.97133,0.02750746,0.03694814,18.39917,0.01164891,0.02556055
QSO,1.8144330000000002,0.001170466,20.82881,0.03121412,0.18378060000000002,20.594260000000002,0.03276306,0.1271386
GALAXY,0.15965810000000002,2.3321e-05,18.6196,0.01150789,0.0927212,17.48309,0.006699864,0.06414410000000001
GALAXY,0.5372611999999999,0.0002010586,21.41205,0.17266900000000002,0.10379069999999999,20.06145,0.07279988,0.07180189999999999
QSO,1.718273,0.0004535308,20.004920000000002,0.01740017,0.07197704,20.05735,0.02232282,0.04979338
QSO,0.5105683,0.0001496906,20.89895,0.03968364,0.09339353,19.931420000000003,0.02277421,0.06460921
QSO,0.6868116999999999,0.0001798021,21.067339999999998,0.03479189,0.04164447,20.390929999999997,0.02852835,0.02880945
GALAXY,0.4627635,0.0001346114,22.00729,0.1398488,0.14022020000000002,20.182760000000002,0.03984034,0.0970037
GALAXY,0.804393,8.343123e-05,23.78629,0.3376511,0.02936583,21.957620000000002,0.11601410000000001,0.02031514
GALAXY,0.1555082,2.9124229999999997e-05,18.73969,0.01027955,0.05465819,17.61028,0.006353428,0.03781228
GALAXY,0.26449229999999996,4.9776660000000005e-05,19.29058,0.01644595,0.06111905,17.79841,0.007651712,0.04228188
GALAXY,0.1625261,2.0442020000000003e-05,21.39968,0.04510074,0.02873659,20.79267,0.03911122,0.01987984
QSO,1.654945,0.0005148631,18.87676,0.008637427,0.04990769,18.67885,0.009425463,0.03452591
GALAXY,0.2402496,1.293163e-05,20.1004,0.03223103,0.05314123,19.523670000000003,0.02666464,0.03676286
GALAXY,0.41160630000000004,0.0001411039,21.12705,0.1282676,0.03266352,19.2796,0.03645495,0.02259647
GALAXY,0.45521409999999995,0.0001375457,21.88615,0.1281549,0.13408810000000002,20.21408,0.04734208,0.0927615
GALAXY,0.44286590000000003,0.000131307,21.46922,0.09543233,0.08220991,20.11867,0.04501304,0.05687243
GALAXY,0.6110097,0.0002396682,22.24065,0.126815,0.02621096,20.87428,0.06306765,0.01813262
GALAXY,0.1363963,3.18804e-05,18.60054,0.01160032,0.05645074,17.54261,0.007336700000000001,0.03905236
GALAXY,0.5193693,0.0001904089,21.31468,0.09448996,0.06733293,19.499129999999997,0.03286424,0.04658061
QSO,3.5328589999999997,0.0006064241000000001,20.98135,0.03065339,0.07449048,20.11701,0.02043603,0.05153217
GALAXY,0.611495,0.000159516,21.40091,0.09510031,0.03094695,20.31458,0.05345044,0.02140896
QSO,1.213332,0.0007203458,21.552429999999998,0.049107,0.04250805,21.14295,0.04619754,0.02940687
GALAXY,0.09316367,7.671084e-06,17.6059,0.006496799,0.04496195,17.1786,0.006273204,0.03110447
GALAXY,0.5404186,0.00016819220000000002,22.680229999999998,0.190622,0.1405549,21.07604,0.0667294,0.09723521
GALAXY,0.27008590000000005,4.5863090000000004e-05,19.618579999999998,0.02475595,0.10358410000000001,18.178539999999998,0.01139202,0.07165904
GALAXY,0.07641878,2.019181e-05,18.30225,0.008029782,0.1286583,17.37529,0.0058349990000000004,0.08900519
GALAXY,0.5522636,0.0002938684,22.74469,0.2290337,0.1281527,21.00036,0.06401543,0.08865541
GALAXY,0.21407649999999998,5.005705e-05,19.05549,0.01565598,0.06424592,17.72973,0.007824751999999999,0.04444503
GALAXY,0.5100670999999999,0.00010470319999999999,22.01728,0.1283767,0.0466214,20.37088,0.07243072,0.03225247
GALAXY,0.09036759,9.488947e-06,18.581120000000002,0.009599555,0.07108888,17.8531,0.007737155999999999,0.04917896
GALAXY,0.5207075,0.0001208604,22.38561,0.1187614,0.05416345,20.60543,0.03597344,0.03747002
GALAXY,0.122866,6.312658e-06,18.63073,0.008532511,0.03900024,18.32077,0.008458565,0.02698018
GALAXY,0.07101607,1.090654e-05,17.67485,0.006798549,0.04596711,17.02308,0.005691894,0.03179983
GALAXY,0.5506234999999999,0.0001902863,22.227079999999997,0.2570736,0.0426292,20.12978,0.06067813,0.02949068
GALAXY,0.09333611,1.166797e-05,17.425629999999998,0.005524716,0.05518025,16.57374,0.00416046,0.03817344
GALAXY,0.06813417,0.00010990860000000001,17.21467,0.004824429,0.05799276,16.39612,0.003841592,0.04011912
GALAXY,0.5250949,0.0001375792,22.33889,0.1656695,0.142367,20.5124,0.04428409,0.09848882
GALAXY,0.5434366,0.00017779700000000002,23.06556,0.2656743,0.1677766,21.13789,0.06739036,0.1160671
GALAXY,0.636493,0.0002958302,24.10354,1.032404,0.03079014,20.71542,0.07805691,0.02130048
GALAXY,0.10278050000000001,6.075291e-06,18.19836,0.007126306,0.02736009,17.59338,0.005985323000000001,0.01892758
QSO,0.9406903,0.00024798,21.96186,0.06626206,0.0204916,21.605339999999998,0.07142935,0.01417599
QSO,1.359954,0.0009880795,22.157239999999998,0.07364305,0.02517587,21.464270000000003,0.0603371,0.01741655
GALAXY,0.1599658,4.4681940000000006e-05,17.98262,0.01108961,0.09126213,17.068939999999998,0.007585815,0.06313472
GALAXY,0.5670074,0.0001844246,22.88812,0.2118033,0.09462849999999999,21.22886,0.07117885,0.06546356
GALAXY,0.04382437,9.755052e-06,15.623970000000002,0.0027818179999999997,0.09381646,14.954939999999999,0.002462106,0.06490179
GALAXY,0.21809800000000001,2.894784e-05,19.55421,0.01744913,0.09352025,18.17738,0.008690598,0.06469688
GALAXY,0.6080196,0.0001520761,23.21037,0.3437827,0.1097336,21.15071,0.08869711,0.07591318
GALAXY,0.12370910000000002,2.308314e-05,17.90419,0.007713818000000001,0.09979588,16.825870000000002,0.00500622,0.06903832
GALAXY,0.35214509999999993,6.863453e-05,20.67805,0.04630481,0.05025824,18.94967,0.01579341,0.03476842
GALAXY,0.6859111,0.000214151,23.35906,0.36229659999999997,0.07704114,21.29769,0.08558181,0.05329671
GALAXY,0.04592363,2.3757359999999998e-05,17.84616,0.00687101,0.07779164,17.06466,0.005274455999999999,0.0538159
GALAXY,0.17541510000000002,3.101817e-05,18.85482,0.01203455,0.05846433,17.60264,0.006919073,0.04044536
GALAXY,0.09958582,1.3650109999999999e-05,17.55474,0.007440228,0.1128062,17.02075,0.007311899,0.07803878
GALAXY,0.576867,0.00016851009999999998,21.92154,0.17451879999999997,0.08056036,20.21876,0.05704449,0.05573128
GALAXY,0.3812778,7.191078000000001e-05,20.609289999999998,0.06249692,0.03742147,18.83995,0.02245016,0.025887999999999998
GALAXY,0.613987,0.00022927330000000002,23.0839,0.42683909999999997,0.04565939,20.64687,0.07428358,0.03158695
QSO,0.3976309,5.675251e-05,20.60468,0.02728383,0.03674886,20.18944,0.02675725,0.02542269
GALAXY,0.9344007,4.760825e-05,21.6426,0.06557363,0.06916724,21.37186,0.07016189,0.04784957
GALAXY,0.24977889999999997,3.558325999999999e-05,18.14776,0.01095229,0.06487759,17.0939,0.007543674,0.04488202
GALAXY,0.4483398,0.0002469384,22.17827,0.1286178,0.1828104,20.35206,0.04755107,0.1264674
GALAXY,0.4801896,0.0001365876,22.57873,0.189933,0.04272791,20.716929999999998,0.05246696,0.02955897
GALAXY,0.4341387,7.579716999999999e-05,21.21215,0.09848033,0.08363376,19.62472,0.0373584,0.05785745
QSO,3.356727,0.0010803339999999999,21.77516,0.05972057,0.05569866,21.395210000000002,0.06605151,0.03853207
GALAXY,0.5031192,0.0001469029,22.37665,0.16249860000000002,0.19786379999999998,20.43103,0.04827571,0.1368812
GALAXY,0.20358339999999997,4.626111e-05,18.49687,0.0111918,0.04684171,17.41049,0.00760955,0.03240488
GALAXY,0.1971755,4.05704e-05,18.412589999999998,0.01154879,0.04266777,17.18976,0.006314157,0.02951736
GALAXY,0.5750206,0.0001459184,21.546470000000003,0.10774189999999999,0.04802875,20.00834,0.04286441,0.03322607
GALAXY,0.09213097,1.1198759999999999e-05,17.93146,0.008965399,0.05513695,17.43088,0.008091289,0.03814349
GALAXY,0.5081074999999999,0.0001440491,21.67428,0.1939462,0.06839576,19.65381,0.04652704,0.04731587
GALAXY,0.18157020000000001,3.485584e-05,18.450860000000002,0.01441822,0.2400286,17.544439999999998,0.01046667,0.1660507
QSO,1.72196,0.0009017551,21.94308,0.09055093,0.03785985,21.82026,0.1040336,0.02619127
QSO,1.4128,0.0005870978,19.17955,0.01087298,0.02673186,19.110670000000002,0.01197777,0.01849298
GALAXY,0.23946779999999998,1.915614e-05,20.61075,0.04142255,0.04160114,19.415370000000003,0.02078212,0.02877947
GALAXY,0.5525308000000001,0.0001840018,22.60412,0.20040550000000001,0.1076482,20.9343,0.06795367,0.07447054
QSO,0.9411283000000001,0.0005416248,21.168210000000002,0.0417046,0.06228629,21.11945,0.05700534,0.04308937
GALAXY,0.5177525,0.0001132608,21.958560000000002,0.12686530000000001,0.045632,20.21026,0.04472108,0.03156801
QSO,0.7632187,0.000211062,21.50076,0.05020659,0.07445647,21.4726,0.07502062,0.05150864
GALAXY,0.1033769,1.614385e-05,16.7586,0.004334795,0.04872254,15.76989,0.003254639,0.03370603
QSO,0.7670743,0.0005387559,20.458479999999998,0.02183999,0.06841332,20.36822,0.02544571,0.04732802
GALAXY,0.5694085,0.00014853540000000001,22.66643,0.18151389999999998,0.1464662,20.847939999999998,0.05727155,0.10132460000000001
GALAXY,0.05248490000000001,1.062595e-05,16.25917,0.003950955999999999,0.1496448,15.459270000000002,0.003005173,0.10352360000000001
GALAXY,0.2179869,4.7946090000000004e-05,19.03536,0.01417581,0.04258247,17.59026,0.006901748,0.02945835
GALAXY,0.11653720000000001,2.2384690000000002e-05,17.82891,0.007138401999999999,0.4701931,16.954060000000002,0.005110867,0.32527740000000005
GALAXY,0.11192039999999999,1.3884929999999999e-05,19.36567,0.02301327,0.1144137,18.74096,0.02008067,0.07915089
GALAXY,0.1652671,2.163143e-05,18.363979999999998,0.00888363,0.08632351,17.1869,0.005417489,0.0597182
GALAXY,0.5386989999999999,2.1871439999999998e-05,21.42237,0.07816374,0.2674724,20.77871,0.06148347,0.1850362
GALAXY,0.4668337,0.0001282533,22.47389,0.1656826,0.272295,20.34577,0.03528387,0.1883724
GALAXY,0.2208371,4.313388e-05,19.09327,0.01578797,0.1807885,17.66625,0.007571346,0.1250686
GALAXY,0.6199956999999999,0.0001451085,22.24653,0.22622759999999997,0.30749790000000005,20.548470000000002,0.07683542,0.2127256
GALAXY,0.2910844,6.368167e-05,20.39932,0.03797286,0.28192399999999995,18.71794,0.01391145,0.19503370000000003
GALAXY,0.4340236,7.995419e-05,21.49855,0.06675354,0.2262446,19.64283,0.02015138,0.15651500000000002
GALAXY,0.46122709999999995,0.0001533891,22.12276,0.1494945,0.18076810000000001,20.34143,0.04414963,0.1250545
GALAXY,0.6325961999999999,0.00019672060000000002,22.513920000000002,0.2627802,0.26013339999999996,20.78859,0.0825072,0.1799591
GALAXY,0.6795173000000001,0.00023251860000000001,22.21207,0.1821691,0.237946,21.04146,0.09474653,0.16460999999999998
GALAXY,0.3438357,5.0501679999999997e-05,20.82439,0.0475319,0.41280150000000004,18.98686,0.01491629,0.2855742
GALAXY,0.1135866,8.229280999999999e-06,19.09611,0.01333205,0.1872846,18.50504,0.01151415,0.1295626
GALAXY,0.1238368,9.602400999999999e-06,20.16331,0.02357052,0.5320446999999999,19.36386,0.01889087,0.368066
GALAXY,0.8098739,0.0003387776,24.8877,0.7655239,0.12288330000000001,22.02985,0.1523557,0.0850101
QSO,1.681097,0.000580775,21.56456,0.04714958,0.09702878,21.40332,0.05548579,0.06712406
QSO,1.551559,0.0006498185,20.03175,0.01702755,0.08111535,19.905160000000002,0.01879123,0.05611522
GALAXY,0.48994449999999995,0.0001408371,22.41613,0.1385526,0.08055784,20.828329999999998,0.054389,0.05572954
GALAXY,0.07108894,7.955476999999999e-06,19.203979999999998,0.01541897,0.2703063,18.68169,0.01519954,0.1869966
GALAXY,0.5642911999999999,0.00019377240000000002,23.113229999999998,0.3276705,0.36378119999999997,20.98885,0.07890376,0.2516621
GALAXY,0.4775427,0.0001197057,22.01699,0.1167508,0.08135217,20.26016,0.04032308,0.05627905
