#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.2991512,4.951034E-05,20.34776,0.03489887,0.04951092,18.73808,0.0137955,0.03425143
GALAXY,0.1983677,4.794306E-05,18.25002,0.01224698,0.03128047,17.28583,0.008173236,0.02163969
GALAXY,0.4738853,0.0001083852,21.67295,0.1355217,0.1895771,19.6305,0.03418436,0.1311486
GALAXY,0.1834011,4.029171E-05,18.89974,0.01487185,0.2317638,17.68491,0.008339485,0.1603331
GALAXY,0.3296217,9.20891E-05,21.12622,0.06171368,0.1549336,19.28803,0.01966299,0.1071823
QSO,3.094047,0.0004808588,21.03798,0.03297726,0.1581382,20.83623,0.03399855,0.1093993
GALAXY,0.1526607,1.342898E-05,18.29506,0.007618631,0.1329484,17.48028,0.005748801,0.09197309
QSO,3.208395,0.001049087,21.63502,0.05490187,0.06729083,21.31462,0.05275325,0.04655148
GALAXY,0.07862677,1.831498E-05,17.24663,0.005580402,0.1086946,16.31067,0.004050982,0.07519443
GALAXY,0.5496008,0.0001257183,21.59659,0.1002942,0.03745705,20.32658,0.0485649,0.02591261
GALAXY,0.5503027,0.0001383503,21.92089,0.09779795,0.08002035,20.40348,0.03689709,0.05535771
GALAXY,0.600361,0.0003570499,22.47553,0.3286571,0.117934,20.52595,0.08885188,0.08158617
GALAXY,0.3184038,6.053174E-05,21.19732,0.06031214,0.03168254,19.40725,0.01983645,0.02191784
GALAXY,0.5810322,0.0002277115,21.59883,0.1065279,0.05208967,20.29669,0.05033203,0.0360354
GALAXY,0.2951719,6.087715E-05,20.45426,0.03936065,0.2124717,18.67444,0.01348745,0.146987
GALAXY,0.5456972,0.0001996107,22.47616,0.144973,0.2511091,20.69279,0.0491485,0.1737161
QSO,0.4814923,5.20571E-05,20.3482,0.02006777,0.483921,20.19057,0.02354395,0.3347743
GALAXY,0.7706827,0.000297203,23.32276,0.320524,0.1517887,21.50182,0.09750908,0.1050067
GALAXY,0.4377394,0.0001363218,21.74475,0.1404174,0.2143128,19.9989,0.04321639,0.1482606
GALAXY,0.8160863,0.0005827665,25.36854,0.6784524,0.1591403,22.16622,0.1505671,0.1100926
QSO,0.9847432,0.0002169108,21.26878,0.03976052,0.2963346,20.85942,0.03584989,0.2050029
GALAXY,0.137747,2.542885E-05,19.05884,0.01533716,0.3291142,18.03426,0.01023692,0.2276797
GALAXY,0.2714821,2.539368E-05,19.99283,0.02631264,0.3062513,18.69221,0.01382632,0.2118632
GALAXY,0.3990182,0.0001175584,21.39125,0.08481809,0.5968101,19.69649,0.0304886,0.4128705
GALAXY,0.1805591,8.042702E-05,20.51327,0.05946586,0.1643357,19.90804,0.05305313,0.1136867
GALAXY,0.5956154,0.000157168,22.64548,0.1595731,0.1102877,20.8837,0.05619124,0.07629649
QSO,2.602345,0.0006084929,20.65713,0.0240485,0.2970589,20.48599,0.02629795,0.205504
GALAXY,0.589948,0.0002436963,23.27509,0.2462459,0.1591713,21.86187,0.1251859,0.110114
GALAXY,0.6527562,0.0001864045,22.08589,0.2232255,0.09092508,20.38106,0.08076584,0.06290155
GALAXY,0.6007739,0.0001288535,22.27157,0.209691,0.1026373,20.34777,0.06403442,0.07100397
GALAXY,0.08376004,7.712086E-06,18.58806,0.00826238,0.1324202,18.32115,0.008795066,0.09160765
GALAXY,0.5210984,0.000176295,22.68949,0.140393,0.1011734,21.0026,0.05716855,0.06999129
GALAXY,0.5206357,0.000224752,22.94999,0.3251687,0.08049064,20.47786,0.05821447,0.05568305
GALAXY,0.1124545,1.004618E-05,18.63278,0.009013481,0.07198666,17.76931,0.007084632,0.04980004
GALAXY,0.05112948,9.498335E-06,17.12325,0.004629073,0.1180059,16.46658,0.004352073,0.08163597
GALAXY,0.4551999,9.537843E-05,21.61953,0.08009499,0.1170906,19.81827,0.02703126,0.08100274
GALAXY,0.1197696,2.541988E-05,18.09676,0.008652607,0.09830667,17.25409,0.006625467,0.0680081
GALAXY,0.5867379,0.0001548744,22.07029,0.1427384,0.09227813,20.55007,0.05965468,0.06383759
GALAXY,0.4230373,9.268874E-05,21.05644,0.06229189,0.06394492,19.29233,0.02252835,0.0442368
GALAXY,0.1555819,7.343319E-06,18.96896,0.01144881,0.0541457,18.54519,0.01123818,0.03745775
GALAXY,0.3334136,6.776751E-05,20.91889,0.04217691,0.06793492,19.12771,0.01617722,0.04699706
GALAXY,0.2680166,4.353729E-05,20.07259,0.02550688,0.129439,18.49165,0.01057556,0.08954526
GALAXY,0.1754991,3.323945E-05,18.64947,0.01329198,0.06416134,17.75092,0.009172024,0.04438652
GALAXY,0.1127996,2.885001E-05,18.70471,0.009237672,0.0742856,17.70031,0.006616031,0.05139043
GALAXY,0.02386468,8.744408E-06,14.17582,0.001878145,0.03252247,13.34709,0.001736098,0.02249889
GALAXY,0.1462077,1.082445E-05,17.77276,0.006543352,0.05770617,17.16499,0.00586701,0.03992086
GALAXY,0.08352152,8.39768E-06,17.01599,0.004480402,0.02896135,16.64721,0.004604165,0.02003533
GALAXY,0.5126747,0.0001845262,22.41255,0.153527,0.06743036,20.93274,0.06344169,0.04664801
GALAXY,0.295487,6.986102E-05,20.50144,0.04096897,0.0941543,18.79582,0.01577174,0.0651355
QSO,2.392381,0.0003455792,20.94762,0.03003954,0.100533,20.90704,0.03968988,0.06954825
GALAXY,0.4526226,0.0001107906,18.75414,0.04013342,0.06759105,17.58996,0.01124349,0.04675918
GALAXY,0.1737105,3.285254E-05,18.47642,0.01105135,0.08409669,17.53612,0.008253084,0.0581777
GALAXY,0.8607035,0.0001444203,21.6302,0.1384282,0.06552475,20.94613,0.1248772,0.04532972
GALAXY,0.5854208,0.0001629957,22.52803,0.1794798,0.09276748,20.81179,0.0628019,0.06417611
GALAXY,0.1104785,2.240165E-05,17.93618,0.007249009,0.08094782,16.93987,0.004900131,0.05599933
GALAXY,0.5865178,0.0001777276,22.263,0.1690365,0.08183999,20.5135,0.05484404,0.05661652
GALAXY,0.219562,3.116708E-05,20.1589,0.04623159,0.1067956,18.76364,0.02155921,0.07388071
GALAXY,0.1435006,2.052058E-05,17.84841,0.005988424,0.06476134,17.0149,0.004675623,0.0448016
GALAXY,0.2542805,2.442094E-05,19.29194,0.01903349,0.05154506,17.95267,0.009878807,0.03565863
GALAXY,0.07153267,8.343682E-06,17.723,0.006923108,0.08437067,17.20003,0.006610586,0.05836724
GALAXY,0.6930597,0.0001624567,22.55937,0.1684859,0.07583621,20.96432,0.05979864,0.05246314
QSO,4.109488,0.0008360607,23.186,0.1667246,0.07537813,21.35795,0.05293573,0.05214624
GALAXY,0.2514084,4.68352E-05,19.88799,0.02815703,0.09173136,18.35123,0.01239623,0.06345934
QSO,0.9109638,0.0002999895,21.26253,0.03899435,0.06291742,21.0268,0.04142654,0.04352598
GALAXY,0.6347709,0.0002515357,23.10634,0.2618164,0.0785665,21.55548,0.09722459,0.05435194
GALAXY,0.3598803,8.945112E-05,20.27032,0.04046245,0.0819476,18.51662,0.01493858,0.05669098
GALAXY,0.5996923,0.0001192052,22.64385,0.1522374,0.1178927,20.79353,0.0512871,0.08155766
GALAXY,0.06005736,2.584867E-05,18.40796,0.009190775,0.1048947,17.56832,0.006959605,0.07256566
QSO,2.933107,0.0003568846,20.26934,0.02225096,0.06602074,19.8707,0.01864476,0.04567284
GALAXY,0.5063464,0.0001097415,21.21338,0.07656449,0.1768419,19.60469,0.03039195,0.1223384
GALAXY,0.4642,0.0001383865,21.80359,0.1343761,0.1349719,20.0477,0.04911396,0.09337296
GALAXY,0.4882283,0.0001693194,22.38962,0.1402016,0.1184667,20.856,0.05912467,0.08195468
GALAXY,0.05762634,1.958831E-05,17.5417,0.006323524,0.04795138,16.74648,0.00481343,0.03317254
GALAXY,0.5487902,0.0001514386,20.84933,0.0670298,0.06486103,19.85774,0.04466812,0.04487056
GALAXY,0.1085207,1.107316E-05,17.90503,0.007995605,0.04719357,17.00141,0.005914556,0.0326483
GALAXY,0.3964096,0.0001194288,20.99618,0.07625432,0.1258562,19.00236,0.01849585,0.08706672
QSO,1.851849,0.0003590604,19.19956,0.01032508,0.04331915,19.18404,0.01181115,0.02996799
GALAXY,0.1846568,3.356121E-05,17.38515,0.009111167,0.05799856,16.26815,0.005835634,0.04012313
QSO,2.173442,0.001029538,20.31902,0.01903477,0.0433476,20.22383,0.02191595,0.02998767
QSO,1.454527,0.001205944,21.38517,0.04402437,0.1229548,21.26235,0.056761,0.08505955
GALAXY,0.273677,3.854038E-05,19.54889,0.01755612,0.1111385,18.07884,0.008479723,0.07688507
GALAXY,0.3867278,0.0001118905,21.40193,0.09299972,0.1112343,19.56894,0.02879607,0.07695137
QSO,0.3390519,9.581215E-05,18.15115,0.006732605,0.09655579,17.72823,0.006416473,0.06679685
GALAXY,0.07251353,1.725636E-05,17.78994,0.006708415,0.04077473,17.0531,0.005769161,0.02820777
GALAXY,0.07301724,1.117753E-05,18.07308,0.009460207,0.09705015,17.41895,0.008138049,0.06713884
GALAXY,0.09269501,9.570683E-06,17.00543,0.004893919,0.05432468,16.38467,0.003993392,0.03758156
GALAXY,0.2964984,7.60115E-05,20.14509,0.03353496,0.04533948,18.56565,0.01377139,0.03136564
GALAXY,0.6759446,0.0002116776,23.40843,0.4410642,0.08800198,21.1713,0.09588961,0.06087936
GALAXY,0.4347287,0.0001056472,21.44867,0.1078214,0.07499167,19.63355,0.03106966,0.05187889
GALAXY,0.6669289,0.0001775771,22.47427,0.162284,0.04087942,21.15987,0.08060168,0.0282802
GALAXY,0.08281139,2.046482E-05,18.03253,0.00735469,0.1202469,17.0688,0.005104726,0.08318628
GALAXY,0.6312074,0.0003088111,22.79576,0.2566584,0.08130311,20.85462,0.07032853,0.05624512
GALAXY,0.6933361,0.0001755809,22.76444,0.3165492,0.04615561,20.85414,0.08934098,0.03193023
GALAXY,0.5849746,0.0001211845,22.75628,0.1815213,0.03789049,20.79912,0.04845649,0.02621246
GALAXY,0.0804155,1.755143E-05,16.48724,0.003701082,0.06775616,15.5803,0.002894957,0.0468734
GALAXY,0.5901886,0.0001246523,20.83045,0.05867018,0.06055275,19.21334,0.02111959,0.04189011
GALAXY,0.08652652,1.922754E-05,17.25652,0.005649457,0.3309051,16.12268,0.003684059,0.2289186
GALAXY,0.529277,9.61877E-05,21.68219,0.1181523,0.234444,19.81285,0.03480085,0.1621873
GALAXY,0.5178167,8.757321E-05,21.50525,0.07876595,0.04399057,19.74294,0.0283939,0.03043248
GALAXY,0.5227465,0.0001424522,22.0973,0.1242038,0.04522856,20.25891,0.04338494,0.03128891
QSO,1.16876,0.0002479054,18.61236,0.007533122,0.08237392,18.24844,0.007542368,0.0569859
QSO,1.837937,0.0002686025,20.4436,0.02152922,0.1684132,20.24904,0.02282124,0.1165074
GALAXY,0.02338662,6.823007E-06,17.89342,0.006341917,0.05835046,17.40214,0.005854482,0.04036658
GALAXY,0.07356621,1.692801E-05,18.2819,0.01154959,0.08078276,17.46708,0.008518361,0.05588514
GALAXY,0.06639162,1.759969E-05,17.90806,0.006998597,0.07079676,17.11594,0.005252905,0.04897687
QSO,1.695035,0.0004931985,19.28428,0.01107263,0.181014,19.23176,0.01231712,0.1252246
GALAXY,0.102194,8.542983E-06,17.84617,0.008671976,0.1542523,17.33055,0.007368458,0.106711
GALAXY,0.6364743,0.0001412862,21.99813,0.09346526,0.2152772,20.38687,0.03450962,0.1489277
QSO,1.887682,0.0001449702,19.25405,0.01100432,0.05913924,19.28082,0.01365719,0.04091226
GALAXY,0.5374572,0.0001918369,21.59344,0.1470514,0.03974313,19.96367,0.05256213,0.02749411
GALAXY,0.4499924,0.0001419738,20.78896,0.09081558,0.05603114,19.09939,0.03077223,0.03876209
GALAXY,0.10716,1.757772E-05,17.62844,0.006140548,0.05151651,16.54173,0.004187737,0.03563888
GALAXY,0.5810984,0.0002270498,22.04141,0.1055798,0.1444452,20.74661,0.05040339,0.09992649
GALAXY,0.2696517,5.562062E-05,20.07667,0.02583976,0.1097202,18.45576,0.01070101,0.0759039
GALAXY,0.5951046,0.0001558229,22.37662,0.1994861,0.1418835,20.70791,0.06807712,0.09815432
QSO,1.687334,0.0002423617,18.49582,0.007222474,0.1101315,18.4628,0.008076024,0.07618847
GALAXY,0.4855352,0.0001674879,21.55959,0.1189857,0.1075445,19.80277,0.03828681,0.07439876
GALAXY,0.176647,1.8569E-05,18.38716,0.01091132,0.1178255,17.60403,0.007823949,0.08151113
GALAXY,0.4260779,7.9735E-05,21.13138,0.08516448,0.05075916,19.28024,0.02680326,0.03511496
GALAXY,0.04535054,1.169709E-05,15.09326,0.002398485,0.1393754,14.29155,0.002074782,0.09641928
GALAXY,0.4351366,0.00013919,22.99702,0.248548,0.05618431,20.62209,0.04446293,0.03886805
GALAXY,0.5529794,0.0002012081,22.84035,0.1888332,0.07941407,21.32253,0.07558072,0.05493829
GALAXY,0.5358216,0.0002473697,22.05589,0.1671499,0.1494078,20.06549,0.04329739,0.1033596
GALAXY,0.4797392,0.0001325416,21.19345,0.1012429,0.1710021,19.53698,0.03413951,0.1182984
QSO,1.060875,0.0004083296,20.86368,0.02668011,0.1659477,20.43665,0.02778206,0.1148019
GALAXY,0.5578551,0.0001409485,22.79974,0.1999901,0.4034396,20.92823,0.06237881,0.2790977
QSO,1.346042,0.0007828374,20.4672,0.02029587,0.3303933,20.06552,0.02022388,0.2285645
GALAXY,0.1900653,4.903457E-05,20.62898,0.03012233,0.3906601,19.26636,0.01513487,0.2702568
GALAXY,0.1813823,4.639582E-05,18.85427,0.01416823,0.2265088,17.92831,0.00965582,0.1566978
GALAXY,0.2741674,6.115675E-05,20.53321,0.03832548,0.3462892,19.00752,0.01598834,0.2395613
GALAXY,0.09358131,9.683627E-06,19.17507,0.01448697,0.4949149,18.27567,0.01004493,0.3423798
GALAXY,0.5139792,9.711702E-05,23.53151,0.333193,0.1133633,21.56325,0.07679971,0.0784242
GALAXY,0.2062215,4.103396E-05,18.91442,0.01784047,0.1074463,17.69383,0.009912059,0.07433087
GALAXY,0.6076099,0.0001907397,21.52521,0.1432012,0.08594602,20.27458,0.07136952,0.05945706
QSO,1.946374,0.0009787786,21.92189,0.06115177,0.06935553,21.78684,0.0797516,0.04797984
GALAXY,0.5643232,0.0001452519,22.88912,0.1782659,0.1257791,21.22169,0.07056819,0.08701337
GALAXY,0.3314258,6.277485E-05,20.39136,0.03477158,0.09133308,18.60146,0.0124813,0.0631838
GALAXY,0.4949258,5.32755E-05,20.79381,0.07215323,0.07675175,19.97379,0.05688161,0.05309651
GALAXY,0.181355,2.213996E-05,18.30703,0.009620363,0.09347028,17.36828,0.006966728,0.06466231
QSO,0.444142,3.894221E-05,21.55125,0.1026777,0.1211006,20.08393,0.03446542,0.08377683
GALAXY,0.5189446,0.0001400297,22.05706,0.08834179,0.06954415,20.46056,0.03975908,0.04811032
GALAXY,0.5083739,0.0001525366,21.556,0.1491391,0.1748659,19.48829,0.03989287,0.1209714
GALAXY,0.5360636,0.0001421372,21.35359,0.0942366,0.2167452,20.14468,0.05667415,0.1499434
GALAXY,0.256007,6.618955E-05,20.03152,0.03222953,0.0946371,18.54971,0.0147384,0.06546951
GALAXY,0.07373939,9.357639E-06,18.08972,0.007391841,0.07705064,17.42045,0.005992313,0.05330328
QSO,2.390763,0.0003994187,20.10858,0.01666977,0.07197886,20.2342,0.02613498,0.04979464
GALAXY,0.1213956,2.155649E-05,16.79473,0.005344581,0.08124975,15.79447,0.003831819,0.0562082
GALAXY,0.07004756,2.160378E-05,17.89506,0.005740013,0.04962159,17.03148,0.004552502,0.03432799
GALAXY,0.640311,9.94705E-05,21.4719,0.06634086,0.07483628,20.34127,0.03852824,0.05177139
QSO,0.4500124,5.670271E-05,20.81432,0.02792739,0.06756049,20.64927,0.03317226,0.04673804
QSO,0.329503,5.319804E-05,19.13109,0.009927158,0.06416906,18.7969,0.009873587,0.04439186
GALAXY,0.5493277,0.0001875661,22.6317,0.2577543,0.08685413,20.7508,0.07714966,0.06008528
GALAXY,0.6600285,0.0001610059,22.79395,0.2289035,0.1031623,21.09827,0.0728655,0.07136717
GALAXY,0.5531844,0.0001209152,21.84321,0.1527316,0.06834338,19.8997,0.04004974,0.04727963
GALAXY,0.4480154,0.0001326273,21.48796,0.08680993,0.1246144,19.88986,0.03137163,0.08620764
QSO,0.6359432,9.934406E-05,17.77851,0.005550333,0.0543995,17.8697,0.006431295,0.03763332
GALAXY,0.5244534,0.0001497934,22.16236,0.1052787,0.1038427,20.63508,0.04517329,0.07183789
QSO,2.02628,0.0008471959,21.6953,0.05984442,0.1123035,21.79081,0.1158537,0.07769106
GALAXY,0.4634539,0.0001202396,20.72288,0.07026908,0.08583777,18.98339,0.0245595,0.05938217
GALAXY,0.5717683,0.0002397669,22.82947,0.2848143,0.1700792,20.77353,0.08175191,0.11766
GALAXY,0.5161564,0.000160165,24.34375,1.172536,0.06838832,20.39722,0.064567,0.04731072
GALAXY,0.08180005,1.734381E-05,17.8393,0.006631373,0.06291786,16.93908,0.004837242,0.04352628
QSO,2.370871,0.000281481,19.4613,0.01116715,0.1042636,19.21708,0.01306962,0.07212906
GALAXY,0.5830236,0.0001939415,22.61468,0.1908231,0.05974346,20.73619,0.05996143,0.04133025
QSO,0.3939272,3.936659E-05,19.33037,0.01106468,0.1149785,19.12894,0.01188121,0.07954159
QSO,1.295493,0.0002409387,18.69961,0.007865482,0.1624596,18.41054,0.008188605,0.1123888
GALAXY,0.5527974,0.0001568034,23.07467,0.1784585,0.1289397,21.06721,0.04825417,0.08919987
GALAXY,0.1311822,2.332318E-05,18.44697,0.009769541,0.08941112,17.3652,0.006444207,0.06185419
GALAXY,0.6086474,0.0001480018,22.87783,0.2117225,0.1090828,20.89026,0.05802568,0.07546295
GALAXY,0.1086312,2.363959E-05,17.12424,0.005262501,0.09983184,16.31768,0.004316725,0.06906321
GALAXY,0.4711963,8.554503E-05,21.2793,0.08932886,0.07238959,19.89042,0.03752481,0.05007878
QSO,1.805163,0.000272484,18.93195,0.009080777,0.07687364,18.85921,0.0108208,0.05318082
GALAXY,0.6320133,0.0002527915,23.36351,0.8453574,0.06725404,20.2095,0.08150891,0.04652603
GALAXY,0.4146759,7.745034E-05,21.30862,0.0815679,0.060742,19.52795,0.02589391,0.04202103
GALAXY,0.479533,0.0001488266,22.1668,0.1651639,0.08490142,20.60181,0.06360301,0.05873441
GALAXY,0.06334317,1.20249E-05,16.25006,0.003562597,0.08389337,15.34286,0.002870723,0.05803705
QSO,2.217506,0.0004244646,19.85328,0.01511326,0.06462145,19.77801,0.01782113,0.04470482
GALAXY,0.5620629,0.0001265434,22.31281,0.167568,0.0800493,20.47639,0.05336347,0.05537773
QSO,2.501375,0.0004031742,21.54796,0.04658389,0.07323673,21.4845,0.06177967,0.05066483
GALAXY,0.3648863,7.962817E-05,19.99151,0.04016365,0.06307162,18.26258,0.01388538,0.04363265
GALAXY,0.4283044,8.530117E-05,20.74373,0.05950179,0.1590531,18.98978,0.0214568,0.1100322
GALAXY,0.6796347,0.0001870519,24.79805,0.757708,0.07962876,21.25888,0.07505277,0.05508681
GALAXY,0.07775138,1.973282E-05,16.99296,0.004654485,0.1059323,15.9471,0.003351489,0.07328349
GALAXY,0.1608358,3.110415E-05,17.98545,0.008352448,0.1039165,16.82339,0.005388601,0.07188893
QSO,2.658279,0.0004472088,20.53397,0.02295268,0.1451544,20.40802,0.02892587,0.1004171
GALAXY,0.1394829,2.068216E-05,18.43942,0.007371796,0.07288904,17.70911,0.006135471,0.0504243
GALAXY,0.2752042,3.584589E-05,19.4514,0.01910083,0.06621262,18.00253,0.009336091,0.04580559
GALAXY,1.144494,0.0002924322,23.08304,0.2285338,0.04741032,21.84994,0.1142295,0.03279825
GALAXY,0.5191363,0.0001045501,21.71467,0.09426834,0.09015135,19.9375,0.03278171,0.06236628
GALAXY,0.6092211,0.0001563072,21.91922,0.1028355,0.03784557,20.512,0.05105745,0.02618139
GALAXY,0.1895333,1.688018E-05,22.36926,0.08049858,0.0478644,22.26322,0.1167429,0.03311237
QSO,2.28456,0.0003079059,20.80243,0.02595556,0.1572969,20.82662,0.03277121,0.1088173
GALAXY,0.6685691,0.0001585485,22.4602,0.1810289,0.203488,21.21068,0.09076749,0.140772
QSO,0.7700943,0.0007259852,19.45479,0.01222422,0.08472192,19.41946,0.01422579,0.05861023
QSO,2.079752,0.0004103716,20.81878,0.02800249,0.05644017,20.61867,0.03062446,0.03904505
GALAXY,0.4997088,0.0002013042,22.68011,0.163258,0.1000132,20.9729,0.05330414,0.06918866
GALAXY,0.113983,1.90211E-05,18.75372,0.01089908,0.1294969,17.86073,0.007708507,0.08958536
GALAXY,0.606348,0.0001314237,21.42284,0.09700062,0.123248,20.269,0.05279506,0.0852624
GALAXY,0.7226128,0.0002036937,23.54661,0.4367422,0.04128798,21.30991,0.0825666,0.02856283
GALAXY,0.03748114,1.306846E-05,16.71743,0.003867143,0.03905231,15.91859,0.003137147,0.02701621
GALAXY,0.181257,5.073826E-06,18.35123,0.008299056,0.07055517,17.92865,0.007781667,0.04880974
QSO,2.497706,0.0002893151,19.59175,0.01272707,0.04623748,19.56643,0.01499847,0.03198688
GALAXY,0.2784112,4.747731E-05,20.0545,0.02922918,0.03398964,18.41673,0.01152661,0.02351387
QSO,2.92327,0.00159399,21.70552,0.06543255,0.0805704,21.67514,0.08703955,0.05573823
GALAXY,0.3408037,8.791585E-05,20.97443,0.06124315,0.1491051,19.0252,0.01859183,0.1031502
GALAXY,0.5409042,6.867421E-05,21.51411,0.1004646,0.0513554,20.11146,0.04755478,0.03552743
GALAXY,0.08111138,6.614306E-06,17.95193,0.006739425,0.06893658,17.35475,0.005822791,0.04769
QSO,1.665911,0.0005743345,20.11788,0.01736779,0.05463017,20.09238,0.0220963,0.0377929
GALAXY,0.1124443,8.226646E-06,18.1502,0.009457289,0.07688981,17.6759,0.009682275,0.05319202
GALAXY,0.5184792,0.0002332261,23.37254,0.2686706,0.1685345,21.2703,0.07387471,0.1165914
GALAXY,0.3158465,6.841408E-05,20.64637,0.03913942,0.07235008,18.97188,0.01574349,0.05005145
GALAXY,0.5805036,0.000160988,21.82669,0.1092584,0.04173026,20.33571,0.05200511,0.0288688
GALAXY,0.02293145,1.646715E-05,16.07565,0.004660875,0.04598057,15.48468,0.004150365,0.03180914
GALAXY,0.4127593,0.0001149914,21.76948,0.0876217,0.04733275,20.14848,0.03615262,0.03274458
QSO,1.826542,0.0003490863,19.32896,0.01113139,0.04543395,19.33312,0.01386554,0.031431
GALAXY,0.4411197,9.275605E-05,21.24312,0.07304023,0.06131177,19.50212,0.02485707,0.0424152
GALAXY,0.3219075,5.957193E-05,20.81571,0.04721232,0.07112321,19.10817,0.01713988,0.04920271
GALAXY,0.06387052,1.108737E-05,16.53669,0.003768309,0.05495712,15.62061,0.002898607,0.03801908
GALAXY,0.06830046,6.940611E-06,17.74923,0.008224475,0.09607451,17.48263,0.008993469,0.0664639
GALAXY,0.1028066,8.374808E-06,17.67427,0.006344392,0.06370606,17.12461,0.005474763,0.04407156
QSO,2.262893,0.0004821704,21.08928,0.03508776,0.0451051,21.15105,0.04646872,0.0312035
GALAXY,0.4743838,0.0001582952,21.81028,0.1467776,0.09952939,20.13729,0.05173736,0.06885397
GALAXY,0.04971479,1.027371E-05,17.15437,0.005376829,0.1417324,16.41356,0.004416451,0.09804983
GALAXY,0.0373963,1.460609E-05,16.41329,0.004731905,0.05045745,15.92692,0.004620541,0.03490623
QSO,3.19552,0.00199355,21.71562,0.0492355,0.1072561,21.40546,0.05321031,0.07419926
GALAXY,0.5956804,0.0001483597,22.34635,0.1540891,0.05780557,20.68589,0.06322137,0.03998962
GALAXY,0.1174812,2.45176E-05,17.97139,0.007690412,0.1289654,16.90991,0.004915962,0.08921768
GALAXY,0.5192745,0.0001055431,21.15568,0.08095808,0.03786663,19.5078,0.02628711,0.02619596
GALAXY,0.6389266,0.0001844958,23.48901,0.3047959,0.08084714,21.34105,0.06839459,0.05592967
GALAXY,0.6139328,8.640618E-05,20.87131,0.05373988,0.04778043,19.86713,0.03151136,0.03305428
GALAXY,0.5481656,0.0001915196,22.8362,0.201189,0.1067881,21.05053,0.06129915,0.07387552
GALAXY,0.1296978,2.419524E-05,18.21658,0.008302541,0.1715213,17.08549,0.005220572,0.1186576
GALAXY,0.1143095,2.09694E-05,18.29115,0.009884118,0.2763828,17.14315,0.005898902,0.1912003
QSO,2.479155,0.000958547,21.59885,0.05021296,0.1903447,21.21545,0.05045753,0.1316796
QSO,2.342965,0.0006089538,22.02975,0.06304576,0.1330992,22.09183,0.09962276,0.09207739
GALAXY,0.579583,0.0001763688,22.50584,0.1484882,0.2650764,20.80178,0.0539199,0.1833786
QSO,1.363437,0.0007339073,21.82009,0.05880843,0.1259737,21.63243,0.06779751,0.08714806
GALAXY,0.1011052,3.405562E-05,18.3824,0.01087444,0.1159593,17.44772,0.00741301,0.08022012
GALAXY,0.5594608,0.000197362,22.5893,0.1650863,0.1719808,20.74291,0.04824546,0.1189755
GALAXY,0.5810232,0.0001629156,22.67297,0.2427626,0.1925612,21.0293,0.07756166,0.1332129
GALAXY,0.333098,0.000111765,20.85048,0.05063029,0.1550785,18.99991,0.01627605,0.1072826
GALAXY,0.5398322,0.0001364782,22.28241,0.1310346,0.3598263,20.8474,0.05715321,0.2489261
GALAXY,0.1600071,1.750572E-05,20.31256,0.03540405,0.5444571,19.51438,0.02654169,0.3766529
GALAXY,0.1339223,2.864962E-05,19.36074,0.01388209,0.3243757,18.21607,0.008697513,0.2244016
GALAXY,0.07168482,1.830412E-05,18.10272,0.02430389,0.280397,17.25632,0.005340859,0.1939774
GALAXY,0.2859894,5.562888E-05,20.18069,0.03076941,0.2759322,18.62872,0.01243499,0.1908886
GALAXY,0.01861519,8.963961E-06,15.7315,0.002880617,0.1054442,14.94894,0.002453756,0.07294579
QSO,1.176345,0.0008971295,22.06167,0.09332849,0.1547372,21.64737,0.0668292,0.1070465
GALAXY,0.174891,3.715046E-05,17.94139,0.009491859,0.1146982,16.71943,0.005418886,0.07934768
GALAXY,0.04177126,9.41296E-06,16.56205,0.004904194,0.08349643,16.0343,0.004333495,0.05776244
GALAXY,0.06569193,5.284925E-06,19.41379,0.01394234,0.1461147,19.05289,0.0151122,0.1010815
GALAXY,0.6266074,0.000149776,22.35434,0.1560442,0.2169586,20.7333,0.06725033,0.150091
GALAXY,0.261499,4.325697E-05,19.80714,0.02390609,0.1302803,18.30764,0.01136085,0.0901273
QSO,0.6076209,0.0001534913,20.77925,0.02508451,0.0944188,20.72807,0.03298068,0.06531849
GALAXY,0.5073137,0.0001389693,21.32666,0.1214926,0.1265253,19.53699,0.04241417,0.08752964
GALAXY,0.2024828,2.872523E-05,18.45244,0.01105244,0.09184396,17.22297,0.006768124,0.06353723
GALAXY,0.5595666,0.0002414761,21.65001,0.09375184,0.1193463,20.27772,0.04676794,0.08256321
GALAXY,0.6153223,8.682674E-05,21.33721,0.07438963,0.2393079,20.55583,0.0572051,0.1655521
GALAXY,0.502477,0.0001608076,22.42936,0.1623145,0.05374432,20.59226,0.04937976,0.03718007
GALAXY,0.1763623,2.889622E-05,18.55176,0.01044126,0.07753154,17.37644,0.006136626,0.05363596
GALAXY,0.425375,8.903733E-05,21.80614,0.09953908,0.0581897,20.26409,0.04231089,0.04025537
GALAXY,0.1112653,3.432569E-05,18.57961,0.0106298,0.07076868,17.61866,0.007706931,0.04895745
GALAXY,0.4729353,0.0001040307,21.89227,0.106271,0.06927884,20.06356,0.0341334,0.04792678
GALAXY,0.0974358,1.300478E-05,17.55516,0.00720824,0.08980425,16.52193,0.004754852,0.06212616
