#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
QSO,2.982319,0.0001640751,19.35118,0.01253209,0.1565851,19.11125,0.01236273,0.1083249
GALAXY,0.200374,5.124832E-05,19.12141,0.01635047,0.1219186,17.81665,0.008222228,0.0843427
GALAXY,0.3592787,7.128159E-05,20.67193,0.06075622,0.1156776,18.95243,0.02038182,0.08002523
QSO,2.114633,0.0004871243,19.70731,0.01320643,0.05436845,19.50197,0.01413739,0.03761185
GALAXY,0.1822747,2.391418E-05,18.41183,0.009667224,0.06065562,17.32117,0.006379257,0.04196128
QSO,0.3571114,2.641566E-05,20.19624,0.01951501,0.05397299,19.51304,0.0151109,0.03733826
QSO,1.371972,0.000228034,21.88364,0.0709153,0.08443452,21.6563,0.07873426,0.05841142
GALAXY,0.06440699,1.647188E-05,17.81634,0.01217214,0.06861019,17.2548,0.009996225,0.04746421
GALAXY,0.05885788,1.320006E-05,16.98061,0.007019726,0.1007405,16.53123,0.006903985,0.06969183
GALAXY,0.372574,7.396453E-05,20.88983,0.03207509,0.06410614,20.08604,0.02368574,0.04434833
GALAXY,0.1589672,1.122419E-05,18.19169,0.008818983,0.05296143,17.51756,0.007195612,0.03663847
GALAXY,0.2967416,9.321893E-05,20.57044,0.03936213,0.1037566,18.9242,0.01580782,0.07177836
QSO,1.859334,0.0004386404,19.29277,0.0109213,0.1025822,19.19989,0.01205016,0.07096586
GALAXY,0.698665,0.0002679324,23.0972,0.4869842,0.03435575,21.25305,0.1402603,0.02376715
GALAXY,0.4790697,0.0001023257,21.5945,0.08923975,0.05563755,20.04092,0.0347224,0.0384898
GALAXY,0.298296,3.47819E-05,19.74372,0.02188089,0.06860483,18.25536,0.01023041,0.0474605
GALAXY,0.09764873,3.376256E-05,18.12261,0.008082724,0.2106664,17.16194,0.005747221,0.1457381
GALAXY,0.5753195,0.0001425218,22.35537,0.1751906,0.1072749,20.65785,0.06291998,0.07421231
GALAXY,0.09204791,1.810798E-05,18.18579,0.008443087,0.06850521,17.22178,0.005860775,0.04739158
GALAXY,0.669445,0.000399769,22.49711,0.2827062,0.03106715,21.12926,0.1202566,0.02149211
GALAXY,0.3989376,8.199053E-05,21.32845,0.06955426,0.06386265,19.48097,0.02144334,0.04417988
QSO,2.350279,0.000414497,21.75684,0.05472636,0.06003708,21.85383,0.08997327,0.04153338
GALAXY,0.09620778,1.513535E-05,17.98524,0.007158233,0.04023343,17.18604,0.005623304,0.0278333
GALAXY,0.01797222,7.727032E-06,13.10347,0.001676441,0.03877875,12.22143,0.00158181,0.02682696
GALAXY,0.1798288,4.017458E-05,18.92114,0.01183395,0.1224112,17.67196,0.006990268,0.08468352
GALAXY,0.04486714,1.651402E-05,16.91914,0.004269977,0.1289787,16.06974,0.003492353,0.08922686
QSO,2.186404,0.0004712243,21.41812,0.04001385,0.2071618,21.51715,0.05667394,0.1433136
GALAXY,0.04123477,8.700629E-06,21.30383,0.04528173,0.07769787,21.31375,0.06384668,0.05375102
GALAXY,0.1581579,2.310686E-05,18.0279,0.01026249,0.09163322,16.89555,0.005861683,0.06339143
GALAXY,0.3491383,7.148673E-05,20.1308,0.02737965,0.06547034,18.56045,0.0114281,0.04529208
QSO,0.308006,4.557055E-05,19.55696,0.01382467,0.1771481,18.93317,0.01174039,0.1225502
GALAXY,0.5432841,0.0001862781,22.46219,0.1866354,0.200345,20.70009,0.06858522,0.1385977
GALAXY,0.2318907,5.399906E-05,19.31632,0.01550473,0.1493941,17.83916,0.007201097,0.1033501
QSO,2.907224,0.0005757115,21.7056,0.05495386,0.1576585,21.31941,0.04901876,0.1090674
GALAXY,0.2362221,3.922224E-05,19.59755,0.02169305,0.2705616,18.06516,0.009507073,0.1871733
GALAXY,0.5389064,0.0001217667,21.75103,0.09332106,0.1531249,20.16479,0.03617872,0.1059311
GALAXY,0.9897701,0.0001237657,22.76384,0.2872053,0.1257391,21.90208,0.1886447,0.08698576
GALAXY,0.1398846,5.884584E-06,19.08046,0.01469298,0.3771848,18.53054,0.01420763,0.2609347
QSO,1.137971,0.0005951769,20.52582,0.02206104,0.2351517,20.16043,0.02136028,0.1626768
GALAXY,0.08772611,9.690368E-06,18.33707,0.009121628,0.2167403,17.71325,0.007609783,0.1499399
GALAXY,0.5192027,0.000177437,22.67852,0.2042045,0.1674329,21.3988,0.1166092,0.1158293
GALAXY,0.5184334,0.0002378161,22.63489,0.1783386,0.1928596,21.12442,0.07500552,0.1334194
GALAXY,0.7342619,0.0002474519,24.20699,0.7473882,0.1927805,21.76054,0.1768978,0.1333647
GALAXY,0.6785261,0.0002753786,23.52007,0.2978254,0.1436905,21.79705,0.1151792,0.09940443
GALAXY,0.5745308,0.0001781016,22.97142,0.2971638,0.1599541,21.00776,0.09764731,0.1106555
GALAXY,0.5288399,0.0001608371,22.68208,0.1732134,0.1338309,21.19662,0.08361002,0.09258358
GALAXY,0.4398558,6.753823E-05,20.88749,0.06809124,0.2436769,19.01665,0.02302138,0.1685745
GALAXY,0.1445339,2.334392E-05,18.88903,0.0142085,0.2555864,17.87297,0.01040141,0.1768135
GALAXY,0.1451114,2.619161E-05,19.78544,0.02281134,0.2699018,18.78213,0.01683683,0.1867168
QSO,1.912611,0.0003425641,21.03505,0.0371389,0.1643799,21.24211,0.07478968,0.1137173
GALAXY,0.5579823,0.0001053379,22.32791,0.1680427,0.2128291,20.2403,0.05250299,0.1472342
GALAXY,0.5145577,0.0001421551,21.95127,0.1140718,0.08432172,20.22226,0.03763776,0.05833338
QSO,1.638921,0.000601091,20.6945,0.02948137,0.05045219,20.66765,0.04045892,0.03490259
GALAXY,0.2739293,5.558006E-05,19.88785,0.03716441,0.1048613,18.38735,0.01623212,0.07254259
GALAXY,0.06651855,1.926334E-05,17.60788,0.005717405,0.03454973,16.70762,0.004428568,0.02390135
GALAXY,0.5044754,0.000104497,22.05897,0.1233593,0.03543492,20.22221,0.041898,0.02451371
GALAXY,0.1133965,2.614855E-05,17.38401,0.006174373,0.06305008,16.41764,0.004441721,0.04361775
GALAXY,0.4984269,0.0001719506,22.09087,0.1194612,0.0746193,20.48004,0.05325707,0.05162128
GALAXY,0.09619911,8.705057E-06,17.7323,0.006164758,0.04060505,17.06916,0.005218372,0.02809038
GALAXY,0.0609373,3.465582E-05,18.28286,0.01006919,0.07778901,17.46868,0.007585063,0.05381408
QSO,2.458781,0.0001502315,19.77589,0.01594288,0.08571191,19.73604,0.01917136,0.0592951
GALAXY,0.4918914,0.000135888,22.71288,0.1892824,0.1017844,20.63502,0.05840103,0.07041401
GALAXY,0.0296969,2.389984E-05,17.46246,0.006544654,2.6532,16.16117,0.003847394,1.835471
GALAXY,0.1269753,2.569595E-05,18.49357,0.009164011,0.1212103,17.47007,0.006597265,0.08385273
QSO,1.631854,0.000721289,20.83282,0.02882213,0.07289391,20.8083,0.05076155,0.05042767
QSO,1.889953,0.0006180854,20.77659,0.02926874,0.04711074,20.83901,0.04992728,0.032591
GALAXY,0.4557578,7.956041E-05,21.61116,0.1688121,0.1006586,19.71821,0.0332636,0.06963517
GALAXY,0.5729699,0.0001089981,22.6928,0.2147579,0.1898532,20.6682,0.04903079,0.1313395
QSO,0.7384955,0.000133953,20.71012,0.02704062,0.1018316,20.67415,0.02978511,0.07044665
QSO,1.403171,0.0003532789,18.54569,0.007393103,0.1058343,18.42246,0.008021072,0.07321568
GALAXY,0.08539502,2.230084E-05,18.132,0.007772631,0.1564723,17.2143,0.005688991,0.1082468
GALAXY,0.5997381,0.0001265301,21.89865,0.07757333,0.08573472,20.48164,0.03555463,0.05931089
GALAXY,0.1433601,2.43307E-05,17.8533,0.006778367,0.1536649,16.64038,0.004389228,0.1063046
GALAXY,0.1170417,4.242926E-05,18.69244,0.0122639,0.1815717,17.57698,0.007320381,0.1256105
GALAXY,0.05241717,9.547693E-06,17.03363,0.004901979,0.04679074,16.72933,0.005128832,0.03236962
GALAXY,0.6370709,6.188093E-05,21.65782,0.06809022,0.05508911,20.61944,0.04015944,0.03811039
GALAXY,0.462499,0.0001593371,22.84469,0.2180533,0.04031187,21.37416,0.08280415,0.02788757
GALAXY,0.6940687,0.0003093103,23.78477,0.5758178,0.04944099,21.57347,0.1250375,0.03420305
GALAXY,0.5511512,0.000113945,21.58538,0.1022735,0.02565415,20.05936,0.04036152,0.01774742
GALAXY,0.1057711,2.633568E-05,18.48525,0.009079484,0.04283484,17.55188,0.006380305,0.02963294
GALAXY,0.5268492,0.0001508419,22.09653,0.1635122,0.1275579,20.57092,0.06225783,0.08824398
GALAXY,0.1176184,3.53228E-05,18.41793,0.0102097,0.04385836,17.42563,0.006497261,0.03034101
GALAXY,0.06221993,9.364632E-06,17.59282,0.006993757,0.04867567,16.80119,0.0055059,0.0336736
GALAXY,0.4530524,0.0001546711,21.71887,0.1066451,0.05672647,20.00988,0.03747119,0.03924311
QSO,0.9867691,0.0002232468,19.49742,0.01161816,0.03558109,19.33814,0.01276705,0.02461484
QSO,0.7758382,0.0001799287,20.08722,0.01600339,0.04051892,19.71268,0.01572832,0.0280308
GALAXY,0.4503002,0.0001270755,22.04753,0.08926762,0.05940622,20.27213,0.03207487,0.04109695
QSO,1.509701,0.0003867478,20.62613,0.02148306,0.04572666,20.43576,0.02623843,0.03163349
GALAXY,0.0814741,2.749076E-05,18.35051,0.01082458,0.08810936,17.58772,0.008258209,0.06095365
GALAXY,0.3651097,6.803666E-05,21.29286,0.06772051,0.05885261,19.50013,0.01993686,0.04071396
QSO,1.214994,0.0004490529,21.15242,0.03144038,0.03583188,20.84355,0.0347232,0.02478833
QSO,2.259902,0.0004578044,20.84425,0.0302262,0.06744184,20.76735,0.03709861,0.04665595
GALAXY,0.2931791,3.560837E-05,19.59339,0.02172586,0.05848688,18.18499,0.01076463,0.04046095
QSO,1.392541,0.0004354232,18.39116,0.006873949,0.04994875,18.18779,0.007163078,0.03455432
GALAXY,0.4904448,0.0001388583,22.6619,0.1777808,0.04000586,20.58634,0.04336593,0.02767587
QSO,1.587024,0.0006048518,22.08979,0.07205513,0.03189678,21.94703,0.08758441,0.02206604
QSO,0.7201196,0.0006101077,20.29347,0.02289995,0.1298623,19.99278,0.02587147,0.08983817
GALAXY,0.3691336,7.278893E-05,21.13585,0.04632105,0.06630026,19.314,0.01619594,0.04586621
GALAXY,0.3330839,6.451346E-05,20.27112,0.040473,0.0804092,18.52796,0.01362256,0.05562671
GALAXY,0.5833415,0.0001772295,22.1682,0.1610534,0.09016622,20.64325,0.05695673,0.06237657
GALAXY,0.5211964,0.0001841035,22.61286,0.2441243,0.08858307,20.76914,0.06787143,0.06128136
QSO,1.418448,0.0004050285,20.29895,0.02142313,0.07683961,19.66582,0.01639776,0.05315729
QSO,1.344744,0.0002879986,18.96891,0.009531954,0.03889985,18.55769,0.008928079,0.02691074
GALAXY,0.3386962,7.899637E-05,20.82133,0.05863608,0.08264502,19.08565,0.01794487,0.05717344
GALAXY,0.09322525,1.30349E-05,18.70862,0.00935915,0.09023275,17.78951,0.00649795,0.0624226
GALAXY,0.05506485,1.463284E-05,18.27838,0.01138481,0.1142623,17.81945,0.01118436,0.07904613
GALAXY,0.5527636,0.0001883991,21.4803,0.09396999,0.02282159,20.35751,0.0515453,0.01578787
GALAXY,0.5158172,0.0002091543,22.10095,0.1424509,0.1070882,20.64225,0.06297392,0.0740831
GALAXY,0.437723,9.444766E-05,21.02207,0.06386789,0.08618322,19.29278,0.02169361,0.05962115
GALAXY,0.4209261,0.0001254284,20.88046,0.06564151,0.07520095,19.10169,0.02056732,0.05202367
GALAXY,0.5305659,0.00018594,21.67192,0.1259783,0.1889806,20.32594,0.06186458,0.1307359
QSO,2.355643,0.0004115679,21.46723,0.04099521,0.02671556,21.41925,0.06010654,0.0184817
GALAXY,0.8023239,0.0004088474,23.36143,0.4776362,0.05598166,22.05843,0.2129838,0.03872785
GALAXY,0.4565155,0.0001181981,22.13598,0.119841,0.04285017,20.29119,0.03492472,0.02964355
GALAXY,0.5498256,9.609458E-05,21.17137,0.07566189,0.06155462,19.97184,0.03845071,0.0425832
GALAXY,0.3405383,0.0001414983,21.88061,0.09639207,0.1030115,20.56555,0.04730443,0.07126288
QSO,1.067303,0.0004487397,21.18118,0.0369807,0.02725251,20.92349,0.04094367,0.01885316
GALAXY,0.3629315,9.864151E-05,20.73053,0.04950152,0.05599012,18.89965,0.0162596,0.03873371
GALAXY,0.1147844,3.305245E-05,18.4919,0.009317985,0.02878239,17.51537,0.006483924,0.01991153
GALAXY,0.1542652,3.603313E-05,19.62269,0.01463833,0.2716576,18.18526,0.0074129,0.1879314
GALAXY,0.5400819,0.0001207802,22.10484,0.1088604,0.04072427,20.40463,0.03997672,0.02817286
GALAXY,0.4976577,0.0001040799,21.24335,0.08268711,0.194803,20.12153,0.04778361,0.1347638
GALAXY,0.5679256,0.0001451588,21.97974,0.1016649,0.21665,20.7613,0.05204545,0.1498775
GALAXY,0.5764777,0.0001187569,21.44674,0.1009889,0.05179333,20.03906,0.0442492,0.03583039
QSO,3.004602,0.0001583071,19.4237,0.01222412,0.09774034,19.24938,0.01325417,0.06761632
GALAXY,0.326915,6.0309E-05,20.43848,0.04521949,0.07420275,18.80609,0.01718106,0.05133312
GALAXY,0.6106977,0.0002476028,22.30435,0.2113455,0.1641117,20.79827,0.07647283,0.1135317
GALAXY,0.1283909,2.880573E-05,17.94453,0.007650023,0.1489697,16.84711,0.004866444,0.1030566
GALAXY,0.5030129,0.0001249077,22.27072,0.118364,0.06815422,20.90482,0.05180734,0.04714878
GALAXY,0.4064046,0.0001401926,21.01588,0.06593029,0.2805128,19.08529,0.01918599,0.1940574
GALAXY,0.4578802,0.0001022027,21.71338,0.08159489,0.1771794,20.15951,0.03269087,0.1225719
GALAXY,0.5478429,0.000191406,22.94505,0.1592207,0.2453384,21.17304,0.04860509,0.169724
GALAXY,0.2942314,5.366213E-05,20.48293,0.03326891,0.187731,18.99454,0.01388329,0.1298714
QSO,1.334389,0.0001341643,18.37851,0.007172517,0.1177474,18.04476,0.00710028,0.08145714
GALAXY,0.09395898,2.432763E-05,18.17802,0.00953698,0.07767802,17.21458,0.006537236,0.0537373
GALAXY,0.6051155,0.0001849001,22.80501,0.1924476,0.1449459,21.42001,0.08971192,0.1002729
GALAXY,0.3268869,5.903574E-05,20.86771,0.05686829,0.2769296,19.1073,0.0188456,0.1915786
GALAXY,0.109561,2.281289E-05,19.66004,0.03159241,0.2092667,18.77513,0.02310677,0.1447697
GALAXY,0.2432501,3.796427E-05,19.55898,0.02329044,0.1905884,17.96985,0.0107248,0.1318482
GALAXY,0.0620016,1.748532E-05,17.87075,0.006550408,0.4083593,16.85529,0.004840557,0.2825011
GALAXY,0.03780488,1.008185E-05,14.41228,0.002117342,0.1708871,13.51707,0.001913982,0.1182189
GALAXY,0.06833778,8.150717E-06,17.49764,0.00715664,0.1014572,16.97144,0.006507236,0.07018765
QSO,1.506137,0.0003538434,20.17839,0.01825554,0.1127301,20.11806,0.02064194,0.07798614
GALAXY,0.02692257,8.691919E-06,22.32683,0.1197993,0.1173773,22.88711,0.2566079,0.08120107
GALAXY,0.2819348,4.89541E-05,19.43991,0.02041967,0.1267366,17.86128,0.008902015,0.08767577
GALAXY,0.1523201,1.132753E-05,18.51191,0.01092173,0.1131259,17.94063,0.009638351,0.07825995
GALAXY,0.3642083,9.241198E-05,21.67845,0.1122464,0.3972203,19.78179,0.03028693,0.2747951
QSO,1.638823,0.0004834278,19.14358,0.01084481,0.4874969,18.73216,0.0104162,0.3372481
GALAXY,0.22893,3.358302E-05,19.50669,0.01919965,0.1542,18.03329,0.008605785,0.1066748
GALAXY,0.6741666,0.0003399251,23.7113,0.5517182,0.05687493,21.73132,0.138716,0.03934582
QSO,1.05545,0.0005686398,20.61267,0.02540693,0.05705057,20.10658,0.02129938,0.03946732
QSO,0.6432276,0.0001854925,18.77884,0.008285803,0.05141318,18.93993,0.01008452,0.0355674
QSO,1.175881,0.0003417471,19.85683,0.01487734,0.0728661,19.60807,0.01506984,0.05040843
GALAXY,0.5544673,0.0001587504,22.64022,0.1929564,0.1446878,20.94544,0.06277312,0.1000944
GALAXY,0.343535,7.336806E-05,20.19446,0.02973766,0.1397923,18.43044,0.01070582,0.09670768
GALAXY,0.7909862,0.0002164861,24.30823,0.5469074,0.03354562,21.67589,0.0931949,0.02320671
GALAXY,0.1476663,2.342255E-05,18.52379,0.009465852,0.1362668,17.57135,0.006624972,0.09426875
QSO,3.480833,0.0004667774,21.39096,0.04592812,0.1068828,20.34965,0.02735404,0.07394101
QSO,2.248075,0.0009190185,19.8953,0.01669376,0.1710344,19.69649,0.01792594,0.1183208
GALAXY,0.05949773,3.658659E-05,18.48157,0.009684175,0.09372938,17.67449,0.007451419,0.06484155
GALAXY,0.4635886,0.0001926918,22.80041,0.222772,0.08620059,20.91023,0.06027478,0.05963317
GALAXY,0.5686956,0.0001470671,22.07752,0.1278411,0.08324069,20.52432,0.04878356,0.05758552
GALAXY,0.4169788,8.8288E-05,21.25712,0.08868961,0.04117836,19.56238,0.02774204,0.028487
QSO,1.424547,0.0007389427,21.26426,0.04318317,0.05761128,20.97894,0.04947215,0.03985522
GALAXY,0.4954152,0.000116317,21.56785,0.1131852,0.04537528,19.64831,0.03120192,0.03139041
GALAXY,0.6046144,0.0002002097,22.62549,0.2131574,0.0440252,20.97385,0.07599116,0.03045643
QSO,0.8901142,0.0003061171,20.5883,0.02769279,0.05111229,19.76358,0.01879757,0.03535924
GALAXY,0.1072012,2.002764E-05,18.06877,0.007751124,0.0438052,17.04939,0.005203644,0.03030424
GALAXY,0.1297086,3.427355E-05,18.04901,0.008113299,0.03529879,17.01557,0.005660082,0.02441954
GALAXY,0.241,3.032814E-05,19.59951,0.0237162,0.0373615,18.22351,0.01148739,0.02584651
GALAXY,0.5334251,0.0001473587,21.93722,0.1364935,0.04426659,20.33665,0.05138111,0.03062342
GALAXY,0.08570524,1.097801E-05,17.70725,0.006389596,0.09924307,16.95636,0.004993757,0.0686559
GALAXY,0.06158454,1.897334E-05,18.25788,0.007615091,0.02895374,17.43585,0.005755889,0.02003006
QSO,1.626716,0.0005824453,20.77683,0.02623987,0.05620461,20.70959,0.03148706,0.03888209
QSO,1.394555,0.0002723438,19.22971,0.01078691,0.06099078,18.89576,0.01012872,0.04219314
GALAXY,0.1398135,1.09034E-05,18.71023,0.0135105,0.1071427,18.09051,0.011657,0.07412086
GALAXY,0.2987907,6.315678E-05,20.90803,0.04317038,0.3330766,19.27225,0.01715127,0.2304209
GALAXY,0.2466792,5.251458E-05,20.04106,0.03434505,0.1285654,18.5428,0.0143956,0.08894095
GALAXY,0.1131882,1.203359E-05,18.10301,0.009078303,0.06747716,17.56651,0.00919865,0.04668039
GALAXY,0.4782671,0.0001874889,22.36515,0.2025905,0.1237783,20.22515,0.05060747,0.08562924
GALAXY,0.02455541,1.555117E-05,15.66237,0.003441366,0.1172556,14.86139,0.002844371,0.08111685
GALAXY,0.09414206,3.672475E-05,18.7,0.01082429,0.1132399,17.76717,0.007820133,0.07833882
GALAXY,0.2731182,5.395656E-05,19.95113,0.02826939,0.1565521,18.41714,0.01189727,0.108302
GALAXY,0.504971,0.0001284772,22.08933,0.2049144,0.1233665,20.08721,0.05450703,0.08534437
GALAXY,0.6071104,0.0001613556,22.65038,0.2279245,0.1520605,20.68916,0.0622167,0.1051948
GALAXY,0.6073481,0.0002256963,21.92907,0.126516,0.2001474,20.5806,0.05961604,0.1384611
GALAXY,0.4796026,0.0001396854,21.91089,0.1246526,0.05631785,20.20463,0.0374304,0.03896043
GALAXY,0.1531188,1.761192E-05,18.43522,0.008807249,0.04430091,17.63342,0.006502631,0.03064716
GALAXY,0.05693044,5.777619E-06,18.00514,0.007105985,0.04162023,17.68221,0.007614197,0.02879268
GALAXY,0.0535305,1.567202E-05,18.30842,0.009270654,0.04949392,17.52357,0.007405672,0.03423967
GALAXY,0.5201466,0.0002201118,23.14667,0.3515673,0.05322798,20.61412,0.05935371,0.03682287
GALAXY,0.1176606,3.202155E-05,18.73155,0.009905704,0.07500395,17.73093,0.006765058,0.05188739
QSO,1.755414,0.001321588,21.71988,0.07061215,0.05667023,21.63372,0.1014017,0.0392042
QSO,3.198441,0.000666199,21.56322,0.04502046,0.07070688,21.2936,0.0515643,0.04891469
GALAXY,0.4826337,0.000112146,22.16536,0.1190304,0.02525984,20.49702,0.04164776,0.01747464
QSO,3.027658,0.0003650435,22.04114,0.07374533,0.05752807,21.91223,0.09514309,0.03979765
GALAXY,0.09373976,2.384415E-05,18.01935,0.009221753,0.1031704,17.23627,0.007133537,0.0713728
GALAXY,0.76386,9.61497E-05,21.96238,0.06349333,0.09252334,21.06087,0.04443544,0.06400722
GALAXY,0.8851549,0.0002304116,24.29602,0.572899,0.05863556,21.8231,0.1141747,0.04056381
GALAXY,0.5881126,0.000162304,21.8254,0.1446672,0.05381801,20.02026,0.04178581,0.03723105
GALAXY,0.5928895,0.0002079555,23.03693,0.235022,0.0339228,20.98278,0.06130349,0.02346764
GALAXY,0.06297693,7.821365E-06,16.69724,0.004032501,0.04045367,16.33751,0.00396695,0.02798566
GALAXY,0.1563155,4.3162E-05,18.20835,0.009554888,0.03201296,17.21563,0.006452749,0.02214642
GALAXY,0.6181335,0.0001456553,21.96242,0.1169723,0.03866773,20.78798,0.06306217,0.02675016
QSO,1.449695,0.0009283777,21.60909,0.04308311,0.03082955,21.3806,0.05309388,0.02132774
QSO,0.708033,0.0001983779,22.48135,0.1790396,0.06200664,21.27189,0.09146906,0.04289591
GALAXY,0.1325811,2.763892E-05,18.27352,0.00780398,0.05619506,17.19295,0.005136456,0.03887548
GALAXY,0.08608095,2.471493E-05,17.72709,0.008228991,0.08765047,16.78353,0.005334935,0.06063619
GALAXY,0.177763,2.576411E-05,18.67482,0.01212251,0.09682417,17.65606,0.007418052,0.06698251
GALAXY,0.1434964,1.274206E-05,18.41715,0.01389125,0.08431426,17.73725,0.01023457,0.05832822
GALAXY,0.4165729,0.0001095682,21.13651,0.06286903,0.05175698,19.29865,0.01994099,0.03580524
GALAXY,0.5532045,0.000154686,22.42708,0.1885495,0.04463094,20.57895,0.05399385,0.03087548
QSO,0.8868041,0.0002556099,20.7132,0.0265774,0.06224753,20.58603,0.03603423,0.04306255
GALAXY,0.5045254,0.0001389389,22.31465,0.1459996,0.1086854,20.81162,0.05861567,0.07518803
GALAXY,0.4678135,0.0002057854,22.1228,0.1474179,0.1110476,20.30906,0.04563197,0.07682221
GALAXY,0.211067,1.166031E-05,18.31354,0.01023724,0.04527336,17.52228,0.007784422,0.0313199
QSO,1.727556,0.001161109,20.84674,0.03039794,0.05433841,20.68672,0.03802617,0.03759106
GALAXY,0.4794816,0.0001254241,21.55466,0.09588615,0.03330101,19.80224,0.03201123,0.02303748
GALAXY,0.08590347,1.220421E-05,17.33684,0.005438754,0.1713304,16.54974,0.004272651,0.1185256
GALAXY,0.623536,0.0001408097,21.58756,0.09184128,0.06428625,20.57704,0.05503983,0.04447293
GALAXY,0.7714205,0.000277559,23.59563,0.3949013,0.060635,21.55158,0.1005936,0.04194701
GALAXY,0.5374177,0.0001003979,21.76776,0.08682152,0.06746238,20.30684,0.03606964,0.04667016
GALAXY,0.5029041,0.0001033867,22.31969,0.1883192,0.1122725,20.83008,0.07244391,0.0776696
GALAXY,0.124375,2.097725E-05,17.63239,0.006761485,0.1260604,16.64779,0.004769451,0.08720797
GALAXY,0.5009435,0.0002166909,22.21223,0.1818828,0.08476238,20.61059,0.06652275,0.05863822
GALAXY,0.02830041,4.575089E-05,17.68745,0.01988572,0.1196246,17.04441,0.01376151,0.08275574
GALAXY,0.05889222,1.733045E-05,17.69543,0.006644731,0.09041154,16.83105,0.004922473,0.06254629
GALAXY,0.5033348,0.0001268925,21.40419,0.07895489,0.1325034,19.89707,0.0335455,0.09166523
GALAXY,0.1927029,2.062239E-05,18.14208,0.008522779,0.02946231,17.19349,0.006038221,0.02038189
GALAXY,0.04863712,1.118405E-05,16.33666,0.003516637,0.1190792,15.85216,0.003309589,0.08237842
GALAXY,0.4486279,8.032292E-05,21.44638,0.06811878,0.160122,19.59997,0.02249769,0.1107717
GALAXY,0.5286213,0.0001030027,22.3361,0.1546658,0.0947927,20.37586,0.03918861,0.06557715
GALAXY,0.3478587,6.337348E-05,20.96655,0.05524833,0.1546993,19.18349,0.01904519,0.1070203
GALAXY,0.09362584,2.166657E-05,17.75157,0.006613303,0.09878787,16.6985,0.004551912,0.06834099
GALAXY,0.364479,8.265203E-05,20.36993,0.03461142,0.1416194,18.62682,0.01282969,0.09797168
GALAXY,0.2065533,4.776005E-05,18.816,0.01247866,0.05942163,17.40423,0.006496253,0.04110761
GALAXY,0.4693297,0.0001320832,22.42316,0.1336102,0.1486977,20.47731,0.03622152,0.1028684
GALAXY,0.3999681,5.860134E-05,20.7574,0.03939034,0.1364668,19.04501,0.0148052,0.0944071
GALAXY,0.07266765,1.038151E-05,17.8463,0.006696347,0.07613873,17.05267,0.005247191,0.05267242
GALAXY,0.4074579,7.695257E-05,21.09633,0.0554496,0.05420047,19.34084,0.01968832,0.03749563
GALAXY,0.5894924,0.0002002665,21.70319,0.1642728,0.06477863,20.12002,0.06125702,0.04481355
GALAXY,0.1383995,4.454273E-05,23.69484,0.4619185,0.3861201,19.12595,0.01545307,0.2671161
GALAXY,0.4768011,0.0001289107,22.59064,0.1552773,0.1655124,20.59201,0.0406888,0.1145007
GALAXY,0.57083,0.0001361455,22.54003,0.1831018,0.1972741,20.63818,0.06057992,0.1364733
GALAXY,0.5421523,0.0001972076,22.17583,0.177307,0.2705425,20.83594,0.1000965,0.18716
GALAXY,0.6757135,0.0001670482,22.00079,0.1687657,0.1266213,20.6098,0.08824233,0.08759603
GALAXY,0.5655994,0.0001645595,22.27987,0.1605999,0.1183936,20.43871,0.04338237,0.08190415
GALAXY,0.1171724,8.888584E-06,17.5638,0.005180513,0.08637299,17.44008,0.005841757,0.05975243
GALAXY,0.1595661,3.364093E-05,18.32601,0.01088246,0.08750217,17.16307,0.006357078,0.06053359
GALAXY,0.02214974,1.391802E-05,17.83604,0.006279028,0.07207949,17.0379,0.004999127,0.04986425
QSO,0.8926916,0.0004607767,19.74191,0.01394988,0.1881774,19.4926,0.01606711,0.1301803
GALAXY,0.6821224,0.0002628067,23.17922,0.3857926,0.06662349,21.06036,0.0812607,0.04608982
GALAXY,0.2693591,6.225889E-05,21.49321,0.06668865,0.06526915,20.31658,0.03516295,0.0451529
GALAXY,0.7529413,0.0002492767,23.74673,0.6328303,0.05173813,21.37424,0.1217134,0.0357922
GALAXY,0.2941184,6.09757E-05,20.31417,0.03328072,0.06002055,18.70472,0.01329327,0.04152194
QSO,2.417029,0.001196639,21.51976,0.05207641,0.05230669,21.55178,0.07781236,0.03618553
GALAXY,0.07889637,1.282837E-05,17.45224,0.007039183,0.041533,16.84723,0.006402269,0.02873234
QSO,2.212128,0.0005923706,20.41754,0.02314021,0.04199618,20.33792,0.02856216,0.02905276
GALAXY,0.5148673,0.0001101279,22.49194,0.1844643,0.04129759,20.5628,0.0555192,0.02856948
GALAXY,0.6318433,6.026508E-05,21.13711,0.05389622,0.06584222,19.98646,0.0298879,0.04554934
GALAXY,0.4711865,0.0001471735,21.81658,0.1162322,0.03628917,20.47534,0.05792304,0.02510468
GALAXY,0.134253,1.924299E-05,17.94882,0.01151929,0.06405018,17.29906,0.007924386,0.04430962
QSO,1.804454,2.096474,18.26965,0.006757868,0.04165731,18.59043,0.008772735,0.02881834
GALAXY,0.4131567,8.635391E-05,21.38606,0.1001828,0.1928521,19.78765,0.03640106,0.1334142
