#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.1069821,3.007256E-05,18.56642,0.01019236,0.09494025,17.51353,0.006598373,0.06567922
QSO,2.218269,0.0005710992,19.43912,0.01165358,0.1977511,19.26693,0.01273164,0.1368033
QSO,2.262411,0.001002678,20.74569,0.02650155,0.08546881,20.7997,0.04004277,0.05912692
GALAXY,0.3788967,9.013335E-05,21.48919,0.08636406,0.09991888,19.65778,0.03039711,0.06912342
GALAXY,0.6460196,0.0001588011,22.08637,0.1527453,0.04064892,20.61777,0.06962039,0.02812073
GALAXY,0.1039792,2.215843E-05,18.46501,0.007412421,0.06039966,17.45464,0.005377774,0.04178421
GALAXY,0.5654228,0.0001356526,21.83692,0.1370309,0.1224891,20.38576,0.06724862,0.08473741
GALAXY,0.3266495,6.820247E-05,20.28094,0.0324023,0.0656435,18.62586,0.01313511,0.04541187
GALAXY,0.5276989,0.0001644064,22.4435,0.132504,0.04847477,21.0043,0.06408627,0.03353462
GALAXY,0.04217002,8.832172E-06,16.28719,0.004071518,0.04346499,15.88846,0.004163072,0.03006888
GALAXY,0.4308217,0.0001011212,20.39871,0.05709568,0.03515526,18.65246,0.01936594,0.02432025
GALAXY,0.589416,0.0001786301,22.28204,0.2039723,0.2222134,20.38225,0.06253351,0.1537262
GALAXY,0.5809677,0.0001823739,22.95528,0.231387,0.2241231,21.00838,0.0668247,0.1550473
GALAXY,0.547683,0.000184156,22.25308,0.1617865,0.05965328,20.71121,0.06422965,0.04126786
GALAXY,0.4001123,0.0001228179,20.99975,0.07136404,0.05295879,19.2954,0.02433355,0.03663664
GALAXY,0.481113,0.0001423276,22.29152,0.1442244,0.07978366,20.5328,0.0497795,0.05519396
GALAXY,0.6200969,0.0002417887,23.30622,0.5360492,0.06664518,20.93233,0.09841225,0.04610483
QSO,0.3972184,6.746218E-05,17.8437,0.005882041,0.07103475,17.82906,0.006612679,0.04914152
QSO,1.453465,9.792149E-05,18.1309,0.006489946,0.05651905,17.70302,0.00594846,0.03909962
GALAXY,0.06148518,6.436609E-06,17.89699,0.006735818,0.1519036,17.6305,0.006896171,0.1050862
GALAXY,0.4900907,0.000151667,22.21642,0.1551526,0.1218823,20.57935,0.05481798,0.08431763
GALAXY,0.4658754,0.0001259555,22.15635,0.1014128,0.1221643,20.75338,0.04673438,0.0845127
GALAXY,0.1796547,3.537106E-05,18.6656,0.01183864,0.1686756,17.39943,0.006578952,0.116689
GALAXY,0.3723252,0.0001157983,20.51964,0.04666494,0.0448347,18.76876,0.01674141,0.03101644
QSO,2.49915,0.0005429572,21.48703,0.04642189,0.0527347,21.42948,0.06009055,0.03648162
GALAXY,0.01399091,1.43774E-05,18.23007,0.01425808,0.1621341,17.83542,0.01408726,0.1121637
GALAXY,0.03408015,1.266988E-05,17.15106,0.005140518,0.1666428,16.21544,0.003903086,0.1152827
GALAXY,0.595099,0.0001155334,22.31358,0.1225172,0.06132914,20.71837,0.04864924,0.04242722
GALAXY,0.4195393,8.680042E-05,21.07314,0.05824624,0.06146157,19.26113,0.01939035,0.04251883
GALAXY,0.2839697,5.275196E-05,19.64426,0.03798217,0.05753526,18.08497,0.01452762,0.03980262
QSO,2.391305,0.0001603344,18.54982,0.007575375,0.03363271,18.3979,0.008166098,0.02326696
GALAXY,0.04059345,6.29126E-06,17.39278,0.005183286,0.03098958,16.97272,0.005166799,0.02143845
GALAXY,0.06072124,1.739547E-05,17.70621,0.005718139,0.05321949,16.84148,0.004410679,0.03681699
GALAXY,0.03887816,9.322256E-06,16.50302,0.003786413,0.05695967,15.9117,0.00338006,0.03940444
GALAXY,0.1308192,2.341372E-05,17.79741,0.00814523,0.1692917,16.72519,0.005033915,0.1171152
GALAXY,0.3980661,7.729355E-05,21.30047,0.0661275,0.04566033,19.49847,0.02156934,0.0315876
GALAXY,0.5252379,0.0001311222,22.63614,0.2063095,0.2217336,20.94897,0.07216154,0.1533943
GALAXY,0.07683337,1.766719E-05,17.27648,0.005220611,0.15526,16.38056,0.004019214,0.1074081
GALAXY,0.5145828,0.0001203718,21.80042,0.09566372,0.1097209,20.70831,0.05610759,0.07590439
GALAXY,0.2621397,4.253992E-05,19.75933,0.02158543,0.3662873,18.50626,0.01133995,0.2533959
QSO,2.11885,0.0004632828,19.76585,0.01361081,0.09822324,19.59616,0.01445451,0.06795038
GALAXY,0.2754978,4.99606E-05,19.59874,0.02101156,0.08747343,18.0646,0.009032802,0.06051372
GALAXY,0.07173709,1.12261E-05,16.9029,0.004187556,0.08824605,15.99819,0.003314725,0.06104821
GALAXY,0.08329277,2.485332E-05,17.8864,0.007378872,0.1410787,16.8871,0.004868559,0.09759758
GALAXY,0.7027153,9.318161E-05,22.27546,0.1114367,0.1548712,21.1187,0.0579837,0.1071392
QSO,2.132587,0.0003381685,18.97469,0.01029505,0.1568239,18.86995,0.01058714,0.10849
GALAXY,0.5325435,0.0001618465,22.95263,0.394079,0.1407477,20.28554,0.05973055,0.09736858
GALAXY,0.7781796,6.78848E-05,22.39964,0.1354181,0.2017668,21.08597,0.06810077,0.1395814
GALAXY,0.4538533,0.0001471744,21.6714,0.1125267,0.180484,20.17121,0.04933944,0.124858
GALAXY,0.1495256,1.54026E-05,18.6302,0.01014609,0.08054438,17.6454,0.007001748,0.05572023
GALAXY,0.1125738,2.133905E-05,17.66893,0.006320229,0.0744777,16.64845,0.004375809,0.05152333
QSO,2.840148,0.0004446931,20.43439,0.01949284,0.1195929,20.12615,0.01956366,0.08273381
GALAXY,0.128873,2.436338E-05,17.21477,0.005951931,0.1178609,16.31556,0.004543044,0.08153562
GALAXY,0.5004483,0.0001232908,21.87074,0.1189947,0.1127366,20.17425,0.04255237,0.07799065
GALAXY,0.05389032,8.135941E-06,18.18083,0.009761656,0.1054426,17.70431,0.009912495,0.07294467
GALAXY,0.674083,0.0002116541,22.6133,0.1832122,0.07064107,21.09712,0.08069663,0.04886916
GALAXY,0.5503328,0.0001764213,22.71068,0.1943886,0.1130855,21.02244,0.07036841,0.07823201
GALAXY,0.1901267,3.381344E-05,18.7509,0.01062457,0.05320674,17.51627,0.006414474,0.03680817
QSO,0.8574425,0.0003583363,19.44001,0.01058151,0.0423846,19.31564,0.01173652,0.02932147
GALAXY,0.7706672,0.0002682718,22.33998,0.1143685,0.04661944,21.09475,0.06158062,0.03225112
GALAXY,0.4991672,0.0001530791,21.62074,0.09529279,0.08673031,20.04365,0.0388294,0.05999962
GALAXY,0.4767308,0.0001415355,21.42033,0.07730103,0.06280524,19.81293,0.02924773,0.04344838
GALAXY,0.2876495,6.187091E-05,20.90418,0.05066517,0.0462717,19.20861,0.01891445,0.03201055
GALAXY,0.5727094,0.0001703364,22.43431,0.1643674,0.03871691,20.5928,0.05479207,0.02678418
QSO,0.7140883,6.801806E-05,20.94184,0.02957902,0.03042656,20.63031,0.03184817,0.02104895
QSO,4.158904,0.0005728343,21.87334,0.06699093,0.06913833,20.42055,0.02929507,0.04782957
GALAXY,0.4940359,0.000115527,21.53193,0.07851883,0.04007535,20.15436,0.03654233,0.02772394
GALAXY,0.6781347,3.760289E-05,22.03756,0.08201963,0.08864591,21.42617,0.07090717,0.06132483
GALAXY,0.1593696,2.543105E-05,18.26159,0.008247785,0.08735657,17.11247,0.00511838,0.06043287
QSO,0.6006995,5.355609E-05,21.93694,0.1230706,0.1269406,20.76202,0.06664175,0.08781693
GALAXY,0.5753821,0.0001202011,22.40601,0.1292068,0.04583286,20.82633,0.05217416,0.03170696
GALAXY,0.09380791,2.005824E-05,17.15933,0.004952312,0.03038809,16.20537,0.00370551,0.02102234
GALAXY,0.1315467,1.940295E-05,16.76235,0.004823305,0.06187849,15.70383,0.00331727,0.04280726
GALAXY,0.08615381,2.783456E-05,18.29811,0.01076095,0.1034671,17.48254,0.008113491,0.07157804
GALAXY,0.3747452,9.228774E-05,20.49935,0.03985324,0.05145135,18.87656,0.01584003,0.0355938
QSO,1.277853,0.0004820158,20.75069,0.02807539,0.0624292,20.57485,0.03150871,0.04318823
GALAXY,0.5979441,0.00012723,22.59353,0.1616957,0.04502395,20.74695,0.04907938,0.03114736
QSO,2.742371,0.0002056342,19.27132,0.01176901,0.04963554,19.21509,0.01296094,0.03433764
GALAXY,0.4767914,0.0001817884,22.14211,0.1172021,0.1151666,20.83319,0.05923681,0.07967172
GALAXY,0.08444908,9.449703E-06,17.27314,0.005910083,0.1070895,16.498,0.004888583,0.07408401
GALAXY,0.4438476,0.0001252517,21.99937,0.1064573,0.1002676,20.16137,0.03390746,0.06936466
GALAXY,0.6408496,0.0001671504,22.49821,0.2136632,0.1999535,21.06016,0.09193467,0.1383269
GALAXY,0.05671855,1.943607E-05,18.22268,0.01059704,0.07595322,17.53515,0.008553252,0.05254408
QSO,1.840685,0.001496673,19.63748,0.01281536,0.04672496,19.783,0.01723668,0.03232411
GALAXY,0.3421198,9.142722E-05,20.74659,0.05598739,0.04291354,18.84961,0.01755288,0.02968739
GALAXY,0.4705533,0.0001238342,22.35237,0.1325414,0.1259792,20.73112,0.0542236,0.08715181
GALAXY,0.3296287,6.204865E-05,19.87716,0.03161541,0.05916442,18.17296,0.01263832,0.04092967
GALAXY,0.02709846,1.322223E-05,15.8523,0.002938739,0.05781616,15.05744,0.002602891,0.03999696
QSO,1.725986,0.0002017274,17.28532,0.004978465,0.07983515,17.22596,0.005317833,0.05522959
GALAXY,0.08374874,1.608622E-05,17.99326,0.00888519,0.1130935,17.43553,0.008410584,0.07823757
GALAXY,0.3249409,7.779545E-05,19.67062,0.02750446,0.07466549,18.02911,0.0108721,0.05165324
GALAXY,0.1241833,1.980241E-05,17.60566,0.005930067,0.05488836,16.80096,0.00478775,0.03797152
GALAXY,0.1281235,2.912158E-05,18.00163,0.007201381,0.05075772,16.94518,0.004815585,0.03511396
GALAXY,0.1756343,2.918379E-05,18.6363,0.01193456,0.05337356,17.53161,0.007338289,0.03692358
GALAXY,0.4946353,0.0001744143,21.82559,0.1152647,0.06932202,20.52922,0.06010873,0.04795665
GALAXY,0.03600511,1.041388E-05,16.66856,0.005013881,0.1871478,15.96021,0.00432893,0.1294679
GALAXY,0.2643,5.194296E-05,19.95743,0.0233352,0.1582657,18.36851,0.0101939,0.1094875
GALAXY,0.08403882,1.610749E-05,16.1468,0.003605635,0.1728858,15.16541,0.002768705,0.1196016
GALAXY,0.5260434,0.0001206291,22.16141,0.1294226,0.1677054,20.40856,0.04271333,0.1160178
GALAXY,0.1681459,3.70885E-05,18.56304,0.01261194,0.05717472,17.53778,0.008352288,0.03955321
GALAXY,0.505845,0.0001064035,22.30098,0.1592717,0.03924515,20.28845,0.04265188,0.02714961
GALAXY,0.1336967,2.476502E-05,17.18946,0.005326334,0.09826799,16.08952,0.003619441,0.06798134
GALAXY,0.5977109,7.822314E-05,21.08879,0.06123042,0.03581085,20.06252,0.03851042,0.02477378
QSO,1.778125,0.001376075,21.7748,0.05781733,0.1527127,21.85872,0.08983113,0.105646
GALAXY,0.512328,6.35686E-05,21.3179,0.06896581,0.1608027,19.99189,0.03328481,0.1112426
GALAXY,0.04926013,8.381845E-06,16.55175,0.004879446,0.08637381,16.14507,0.004384155,0.059753
GALAXY,0.07253259,1.297853E-05,16.81441,0.004173603,0.1146151,15.9545,0.003334308,0.07929022
GALAXY,0.09098995,7.006823E-06,18.08006,0.00676875,0.1066732,17.52643,0.006199405,0.07379601
GALAXY,0.123677,2.543746E-05,17.90377,0.007228378,0.1853011,16.7823,0.004678164,0.1281904
GALAXY,0.4464415,0.0001265364,21.73373,0.1324,0.1695894,20.00883,0.04135796,0.1173212
GALAXY,0.4919644,0.0001056277,22.16388,0.1082744,0.1567827,20.41046,0.03724925,0.1084615
QSO,0.565348,0.0001294008,20.91082,0.04341385,0.2367798,20.3179,0.03876465,0.1638031
GALAXY,0.06061533,1.707768E-05,17.26937,0.006967613,0.06920241,16.61726,0.005925873,0.0478739
GALAXY,0.218053,3.855512E-05,19.26175,0.01466306,0.1491582,17.75046,0.00708387,0.103187
QSO,2.32686,0.0005062812,21.93667,0.07913909,0.1284297,22.22097,0.1361442,0.08884708
GALAXY,0.04209374,8.247246E-06,16.93304,0.004865988,0.1526712,16.34161,0.004216889,0.1056172
GALAXY,0.09425216,2.55806E-05,17.1053,0.005184785,0.1539631,16.37707,0.004186985,0.106511
GALAXY,0.1135063,2.334777E-05,17.71419,0.007078797,0.1016747,16.72234,0.005080101,0.0703381
QSO,0.4923549,0.0001633806,19.88293,0.01675635,0.1622173,19.90111,0.01942541,0.1122212
QSO,2.303905,0.0006797431,20.64202,0.02446343,0.09896216,20.55224,0.02819517,0.06846156
GALAXY,0.5191634,0.0001491534,22.26888,0.1004262,0.03001802,20.63672,0.03697171,0.02076633
GALAXY,0.06632648,7.762699E-06,17.02859,0.005455116,0.2006693,16.27739,0.004120293,0.1388221
QSO,1.424488,0.0004833858,22.14836,0.08199251,0.1943884,21.87381,0.07783118,0.134477
QSO,0.5820073,0.0001214374,21.4881,0.05069774,0.2257904,20.55928,0.0338922,0.1562008
GALAXY,0.701647,6.03769E-05,22.01589,0.08357286,0.2196626,21.07727,0.05470503,0.1519616
GALAXY,0.2005283,3.778782E-05,19.22359,0.01676895,0.1974197,17.87221,0.008736277,0.136574
GALAXY,0.4544084,8.538331E-05,21.78125,0.07451255,0.2765139,19.89214,0.02403926,0.191291
GALAXY,0.5437159,0.0001917199,22.00652,0.1165479,0.1968847,20.81922,0.06468485,0.1362039
GALAXY,0.1888366,3.006295E-05,18.80007,0.01265869,0.2064173,17.54807,0.007010785,0.1427985
QSO,0.9125779,0.0001515381,21.24839,0.04841233,0.1636003,20.86944,0.05035004,0.1131779
GALAXY,0.505633,0.0001338058,22.20844,0.1414574,0.3372363,20.33344,0.04200592,0.2332985
GALAXY,0.3682414,1.944826E-05,20.13042,0.02682601,0.3406965,19.06151,0.01554784,0.2356923
GALAXY,0.6157909,0.0001117027,21.96473,0.1058893,0.1433354,21.08351,0.06918378,0.09915878
GALAXY,0.7177343,0.0002547728,22.49163,0.3381113,0.07225644,20.65025,0.1024353,0.04998667
GALAXY,0.4382884,3.303283E-05,21.79449,0.08396749,0.08639674,20.50914,0.04221845,0.05976886
GALAXY,0.3989702,7.776612E-05,21.08412,0.05750117,0.09264909,19.30795,0.02070281,0.06409422
QSO,3.020894,0.0002396879,20.56314,0.02388839,0.06708547,20.51079,0.03172696,0.04640941
GALAXY,0.08495369,1.366652E-05,17.12813,0.005114515,0.1030079,16.15127,0.003727853,0.07126042
GALAXY,0.2356696,3.200494E-05,19.48541,0.0209418,0.146787,18.04246,0.009900282,0.1015466
GALAXY,0.131673,1.098516E-05,18.09152,0.009275697,0.0568951,17.36483,0.007456637,0.03935976
GALAXY,0.1445745,3.654872E-05,18.74192,0.01180605,0.1159366,17.69777,0.007547613,0.0802044
GALAXY,0.5653028,0.0001780658,21.87659,0.1118355,0.06804959,20.50885,0.05150887,0.0470764
GALAXY,0.08723547,7.353306E-06,17.44227,0.00568285,0.1121602,16.86177,0.005064242,0.0775919
GALAXY,0.1506296,4.640579E-05,20.58261,0.0218669,0.01769371,19.45595,0.01430296,0.01224042
GALAXY,0.4208736,0.0001434652,21.36861,0.0764083,0.072044,19.54919,0.02450169,0.04983971
GALAXY,0.397626,0.0002469168,22.30678,0.1420506,0.07131781,20.67742,0.04876216,0.04933733
GALAXY,0.4962239,0.0001279691,21.50256,0.07679203,0.04872072,20.03678,0.03352119,0.03370477
GALAXY,0.4842998,0.0001884403,22.46469,0.1559334,0.0844989,20.63982,0.04769512,0.05845595
GALAXY,0.1271507,2.593537E-05,18.15783,0.007763379,0.08908374,17.10731,0.005142542,0.06162772
GALAXY,0.5705288,0.0002029827,24.07925,0.5894336,0.04174614,21.49316,0.1055007,0.02887978
GALAXY,0.09315641,1.50309E-05,18.23492,0.007790907,0.06779611,17.50086,0.006578224,0.04690103
GALAXY,0.2143497,5.624948E-05,20.91115,0.04332413,0.08551023,20.32222,0.04355966,0.05915558
GALAXY,0.07905984,3.100189E-05,18.73169,0.009967358,0.1278002,17.80667,0.006784531,0.0884116
GALAXY,0.5826065,0.0001401403,22.06341,0.1053956,0.06256618,20.59492,0.04446374,0.04328299
GALAXY,0.06340867,1.065439E-05,16.76498,0.004079738,0.04957579,16.3142,0.003931337,0.0342963
GALAXY,0.1828431,1.128748E-05,18.23226,0.009372074,0.05059831,17.33753,0.006565651,0.03500368
GALAXY,0.04128958,1.393142E-05,16.55824,0.003952527,0.06812493,15.73481,0.003175022,0.04712851
QSO,2.211701,0.0006429997,20.74755,0.02794289,0.06582267,20.6735,0.03397809,0.04553581
GALAXY,0.4856153,8.730064E-05,21.9614,0.1109897,0.1139702,19.91702,0.02861629,0.07884404
GALAXY,0.5490146,0.0001433617,22.86858,0.1843945,0.06861733,21.20109,0.06466819,0.04746915
GALAXY,0.5982914,0.0001839835,22.19108,0.2685432,0.04709297,20.31038,0.05409713,0.0325787
GALAXY,0.2282245,1.955177E-05,18.75804,0.0106998,0.02732275,17.81053,0.007662338,0.01890175
QSO,2.688604,0.0003647235,20.86416,0.03079375,0.1957132,20.36299,0.02594619,0.1353935
QSO,2.816176,0.0004406886,21.86844,0.06911276,0.09099193,21.57788,0.07810395,0.06294779
GALAXY,0.7174206,0.0001661542,22.90473,0.3250638,0.07545497,21.24434,0.1044236,0.0521994
GALAXY,0.5369799,0.0001333423,22.22876,0.1964162,0.1109803,20.46948,0.06681269,0.07677566
GALAXY,0.3455242,9.798234E-06,21.21922,0.04340569,0.04781432,20.79737,0.04092017,0.03307772
GALAXY,0.1279198,3.218013E-05,17.55033,0.007758393,0.07906138,16.5876,0.005193773,0.0546943
GALAXY,0.5592037,0.0001995357,22.08082,0.1519722,0.05963717,20.43945,0.05561279,0.04125672
GALAXY,0.07184469,1.489191E-05,18.21539,0.01085717,0.09710611,17.68056,0.009383525,0.06717756
GALAXY,0.3052123,4.915827E-05,20.74987,0.03741749,0.03053156,19.0549,0.01381807,0.02112159
GALAXY,0.4645096,0.0001034046,21.63925,0.09534865,0.0771964,20.18349,0.04124769,0.05340412
GALAXY,0.2689994,5.184143E-05,19.67081,0.02231968,0.06506923,18.18329,0.01016504,0.04501459
GALAXY,0.3509078,5.663452E-05,20.68835,0.05030372,0.08492453,18.93999,0.01898813,0.05875039
GALAXY,0.5207543,0.0001126822,21.75293,0.1227016,0.07276785,20.09772,0.04479987,0.05034047
GALAXY,0.5035909,0.0001461553,22.35915,0.1661695,0.05458488,20.56664,0.05304399,0.03776157
QSO,0.03226568,2.497237E-05,14.96992,0.00282532,0.06355458,14.34189,0.002532837,0.04396676
GALAXY,0.5180425,0.0001058588,22.26491,0.1314419,0.0601025,20.59979,0.05129134,0.04157863
QSO,2.508057,0.0004747371,21.45311,0.04592994,0.06835377,21.35353,0.06536511,0.04728682
GALAXY,0.4280299,7.923698E-05,21.14119,0.06123121,0.1305109,19.34259,0.02341414,0.09028684
QSO,2.423915,0.0003919739,21.25792,0.04523958,0.1091131,21.2973,0.07157725,0.07548392
QSO,2.358968,0.0007362304,20.52195,0.02680308,0.141656,20.30425,0.02847028,0.09799693
GALAXY,0.5839263,0.0001768822,22.20706,0.1505279,0.1662882,20.87832,0.06124413,0.1150374
GALAXY,0.162995,2.584268E-05,18.39199,0.008379151,0.05917994,17.22629,0.005402069,0.04094041
QSO,2.841068,0.0004365713,20.05622,0.0159681,0.04211144,19.97568,0.01941879,0.0291325
GALAXY,0.4938162,0.0001515975,22.2677,0.2406238,0.05530713,20.37482,0.06520733,0.03826122
GALAXY,0.009733108,4.81295E-06,16.54394,0.004788591,0.06234239,16.23081,0.005015097,0.04312817
GALAXY,0.08068056,1.750434E-05,18.47109,0.01219825,0.07247422,17.75224,0.009641872,0.05013733
GALAXY,0.05880542,2.345943E-05,17.88856,0.007863044,0.094821,17.09908,0.006059685,0.06559673
GALAXY,0.3263323,4.589428E-05,20.39234,0.04134373,0.06450758,18.71151,0.01609035,0.04462605
GALAXY,0.2120192,1.593519E-05,18.47199,0.01150055,0.06354525,17.65286,0.008732358,0.04396031
GALAXY,0.5776569,0.0003141237,21.84552,0.1427197,0.04023949,20.38694,0.059476,0.02783749
GALAXY,0.5443459,0.0004125398,22.63299,0.196098,0.06623995,20.84408,0.06773677,0.04582449
GALAXY,0.1368681,2.920532E-05,18.31282,0.009130416,0.03225603,17.22858,0.006173356,0.02231457
GALAXY,0.4778529,0.0001009449,21.73779,0.08073107,0.05351302,20.0637,0.02820661,0.03702006
GALAXY,0.5287995,0.0001217056,21.33795,0.08028542,0.07191335,19.71665,0.0299398,0.04974932
GALAXY,0.08491693,1.792863E-05,17.67907,0.006537389,0.1789436,16.78928,0.00480738,0.1237924
GALAXY,0.05707327,1.346284E-05,16.19036,0.003868853,0.07424483,15.33054,0.003177156,0.05136223
GALAXY,0.09464854,1.732801E-05,17.32813,0.00614893,0.05761354,16.41257,0.004284857,0.03985678
GALAXY,0.5100228,0.0001580246,22.30703,0.1563061,0.1540055,20.42894,0.04569764,0.1065403
GALAXY,0.2430102,4.014871E-05,19.21614,0.01746116,0.04148411,17.80598,0.008679646,0.02869852
GALAXY,0.4883863,0.000171595,22.04786,0.1305187,0.2192047,20.40668,0.04600007,0.1516448
GALAXY,0.3980504,8.908546E-05,20.16973,0.04190918,0.06106078,18.4266,0.01509771,0.04224157
GALAXY,0.03771237,8.079168E-06,18.12782,0.007850972,0.1678241,17.79144,0.008523237,0.1160999
GALAXY,0.1482495,2.934948E-05,18.87237,0.01026538,0.1708438,17.90365,0.00718502,0.118189
GALAXY,0.5349962,0.000113892,21.77131,0.1627772,0.1594586,20.01185,0.04805306,0.1103128
GALAXY,0.6714051,3.793544E-05,21.45475,0.0743774,0.03990924,20.81001,0.06473579,0.02760903
GALAXY,0.1029346,2.115597E-05,17.71732,0.006594582,0.1164047,16.87708,0.005014682,0.0805282
GALAXY,0.6639379,0.0002184458,22.36479,0.1320947,0.04476255,20.95824,0.06271768,0.03096652
GALAXY,0.2941427,7.195884E-05,19.70462,0.02914778,0.04638765,18.09142,0.01259465,0.03209076
GALAXY,0.05666408,1.059945E-05,16.38364,0.003359066,0.1576744,15.44745,0.002761364,0.1090784
GALAXY,0.6059566,0.000340972,21.95247,0.1397026,0.1265164,20.40995,0.05765168,0.08752349
GALAXY,0.415,8.378145E-05,23.20892,0.2261376,0.2426403,20.89677,0.05002412,0.1678575
GALAXY,0.3084855,0.0001058785,19.71895,0.02862681,0.1044017,18.02757,0.0107638,0.07222463
GALAXY,0.2115841,4.740835E-05,18.3403,0.01244797,0.2487675,16.89779,0.005980154,0.1720962
QSO,2.339482,0.0005492927,20.77295,0.02853083,0.07927863,20.92215,0.03966621,0.05484459
GALAXY,0.5817364,0.0001839669,22.0131,0.1120123,0.02279201,20.55174,0.04846134,0.0157674
GALAXY,0.6216205,0.0001794217,22.3496,0.1488368,0.04379507,20.77222,0.0586658,0.03029723
GALAXY,0.2952679,4.386057E-05,20.25149,0.04092693,0.0583648,18.7011,0.01612865,0.0403765
GALAXY,0.1871766,2.950263E-05,18.53792,0.0116365,0.114294,17.47894,0.007325838,0.07906808
GALAXY,0.3017702,5.970815E-05,20.5407,0.03930692,0.3051485,18.86285,0.01358661,0.2111003
GALAXY,0.5561529,0.0001490705,22.46262,0.1580568,0.2134314,20.7828,0.06191581,0.1476508
GALAXY,0.05945749,7.281356E-06,18.09036,0.01651105,0.1062027,17.65247,0.01574781,0.07347054
GALAXY,0.3556429,8.874993E-05,21.06758,0.05155746,0.197974,19.22651,0.01636026,0.1369575
GALAXY,0.2745467,5.059456E-05,20.00316,0.02926653,0.2118382,18.38558,0.01131718,0.1465487
GALAXY,0.3383936,5.302739E-05,20.15764,0.04135549,0.1302067,18.5073,0.01418119,0.09007639
QSO,0.6826496,0.0001799774,21.84632,0.1178944,0.1791739,21.76421,0.09820979,0.1239517
GALAXY,0.6133565,6.122221E-05,22.37002,0.110717,0.3939427,21.71249,0.089158,0.2725278
QSO,1.735389,0.001164922,21.63509,0.05316754,0.437238,21.18565,0.04928764,0.3024792
GALAXY,0.5157356,0.0001895265,22.96057,0.2645523,0.1145824,21.19355,0.07020337,0.07926757
GALAXY,0.1131431,1.197828E-05,17.73914,0.00677203,0.1036828,16.96501,0.005224422,0.07172725
GALAXY,0.1101882,1.840052E-05,18.35885,0.00935083,0.1003815,17.5456,0.006970032,0.06944349
GALAXY,0.4198938,0.0001036867,21.53199,0.08029024,0.145043,19.89112,0.02861905,0.1003401
GALAXY,0.1183095,1.200834E-05,18.09954,0.007519681,0.07192317,17.42603,0.006414208,0.04975611
GALAXY,0.6545095,0.0002109351,21.84077,0.1219606,0.1492967,20.84266,0.07885312,0.1032828
GALAXY,0.06861697,1.571399E-05,17.70483,0.005609762,0.1040689,16.87598,0.004538166,0.07199436
GALAXY,0.6005192,0.0001600457,23.14006,0.2495898,0.1415692,21.2557,0.07678382,0.09793691
GALAXY,0.5569807,0.0002074657,21.54436,0.1239355,0.08079058,20.05577,0.0519178,0.05589055
GALAXY,0.153714,3.121943E-05,18.89145,0.01008335,0.08027538,17.7548,0.006715235,0.05553414
GALAXY,0.564344,0.0001367047,22.02835,0.1186146,0.06881074,20.31402,0.04103344,0.04760295
GALAXY,0.2557825,1.41942E-05,22.37833,0.0717919,0.03827626,21.76591,0.06432392,0.02647934
QSO,0.3088181,0.0001169473,21.41673,0.06854448,0.07198211,19.91547,0.0279534,0.04979689
QSO,1.907545,0.0008553182,20.9571,0.03020696,0.06098777,21.06447,0.05037978,0.04219106
QSO,2.622531,0.0004551497,20.81516,0.02801313,0.07355581,20.68554,0.03435225,0.05088557
GALAXY,0.5087878,0.0001756781,22.41379,0.2070436,0.08667398,20.62339,0.06706019,0.05996066
QSO,1.194159,0.0006902066,20.10636,0.0176689,0.06636985,19.92684,0.02218527,0.04591436
GALAXY,0.3025074,5.063062E-05,20.01838,0.02571713,0.07895079,18.44622,0.01179049,0.05461779
GALAXY,0.3045901,3.992485E-05,20.031,0.03937026,0.06621714,18.40024,0.0121675,0.04580871
QSO,2.419517,0.0003394544,21.92976,0.05410705,0.06770512,22.06206,0.1007204,0.04683809
QSO,2.164549,0.0005607713,20.7519,0.02369156,0.05368999,20.65138,0.03019966,0.03714249
GALAXY,0.5706965,0.0002150326,22.78843,0.2011773,0.04048308,20.97767,0.06987474,0.028006
GALAXY,0.07157567,2.214724E-05,18.22036,0.00740388,0.06158464,17.35454,0.005350935,0.04260397
QSO,0.8998762,0.0005259806,21.31529,0.04172155,0.04096007,21.14206,0.05329232,0.02833598
GALAXY,0.5800133,0.0001326163,21.56083,0.1402914,0.0594918,19.78782,0.04650636,0.04115615
GALAXY,0.1006335,2.290081E-05,17.32201,0.006062011,0.03361002,16.38799,0.00437748,0.02325125
GALAXY,0.1560344,1.04821E-05,18.46885,0.008466444,0.06392054,17.839,0.006850066,0.04421993
GALAXY,0.6127521,0.0002102862,22.99737,0.5542767,0.1195771,20.46059,0.08716988,0.08272289
GALAXY,0.3625199,7.757842E-05,20.1141,0.03289864,0.04597779,18.35999,0.01187534,0.03180722
GALAXY,0.3883773,5.272492E-05,20.56914,0.04676326,0.1840958,18.91952,0.01767503,0.1273566
GALAXY,0.6602624,0.0001513915,22.90564,0.2340526,0.04454644,21.08579,0.07540828,0.03081702
QSO,1.048834,0.0008987942,18.91401,0.00907813,0.1180278,18.64514,0.008969532,0.08165108
GALAXY,0.02152506,7.492671E-06,15.77183,0.002987976,0.04786902,15.12053,0.002590359,0.03311557
QSO,2.384125,0.0004604168,20.96535,0.02864574,0.1843618,20.71415,0.03213146,0.1275406
GALAXY,0.1853166,1.803531E-05,17.87823,0.007885886,0.1014766,17.08985,0.006121413,0.07020105
