#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.03985135,1.78418E-05,18.08838,0.007147821,0.09659923,17.29655,0.005547631,0.0668269
GALAXY,0.5604481,0.0001766976,22.28512,0.1639296,0.0190837,20.56005,0.06085249,0.01320201
QSO,2.966338,0.0002183273,20.37048,0.0204243,0.07076214,20.16398,0.02371442,0.04895291
QSO,1.295213,0.0004050557,20.07169,0.01867456,0.04782985,19.78808,0.01882289,0.03308847
GALAXY,0.5033627,0.0001749394,21.91969,0.1105691,0.1361381,20.22231,0.03967044,0.09417967
GALAXY,0.5494215,0.0001775159,22.2856,0.1335923,0.0342319,20.62587,0.05215594,0.02368147
GALAXY,0.03527501,4.657167E-06,17.45012,0.006551337,0.07537042,17.65619,0.009138264,0.05214091
GALAXY,0.08243858,6.507314E-06,18.11502,0.006935936,0.06882917,17.35238,0.00548413,0.0476157
GALAXY,0.1143622,3.443263E-05,18.18784,0.007771614,0.0590201,17.1465,0.00527421,0.04082983
GALAXY,0.06524864,8.972419E-06,17.18364,0.004866419,0.04288273,16.58872,0.004168518,0.02966607
GALAXY,0.585603,0.0001357949,21.83568,0.1138056,0.07244956,20.37628,0.04980384,0.05012027
GALAXY,0.2412099,5.494924E-05,19.36464,0.02491212,0.08399771,18.00095,0.0119562,0.05810923
GALAXY,0.0866285,2.812086E-05,18.67972,0.01091564,0.1142892,17.67794,0.007385715,0.07906476
GALAXY,0.3942195,9.492801E-05,21.57286,0.09658436,0.1635454,19.57436,0.02551745,0.1131399
GALAXY,0.4943891,0.0002414532,22.22715,0.1893621,0.09139994,20.46422,0.06103008,0.06323005
GALAXY,0.07157744,7.760701E-06,17.47364,0.006696315,0.1101378,17.04726,0.006217989,0.07619283
GALAXY,0.3754629,1.062915E-05,18.34969,0.009220342,0.08992865,17.50295,0.006818046,0.06221223
GALAXY,0.03343991,1.148739E-05,15.02373,0.002388892,0.1055978,14.16738,0.002112294,0.07305204
QSO,2.468953,0.0003579867,20.24903,0.02141253,0.09323338,19.84075,0.01829793,0.06449842
GALAXY,0.2358723,5.065756E-05,19.30069,0.01970907,0.1502007,17.83963,0.009335045,0.1039082
GALAXY,0.8124379,0.0002458757,23.79605,0.5267267,0.04453548,22.50636,0.2593876,0.03080944
QSO,1.733367,0.00060505,20.5018,0.02228702,0.05031016,20.44129,0.02830192,0.03480434
GALAXY,0.7435283,0.0002169891,24.14599,0.6831334,0.04409108,21.67916,0.1361975,0.030502
QSO,2.419193,0.0002360353,20.02956,0.01627897,0.05508119,20.13888,0.02182296,0.03810491
QSO,1.771589,0.0004549999,20.17558,0.01693472,0.03757887,20.25295,0.02298705,0.02599689
GALAXY,0.5160406,0.0001476202,21.60551,0.1176553,0.0550703,20.10742,0.04968329,0.03809738
GALAXY,0.02712118,8.974083E-06,18.15677,0.007445992,0.06466452,17.59735,0.00666707,0.04473461
GALAXY,0.3652429,7.355509E-05,20.66856,0.04171396,0.05952471,18.78228,0.01361859,0.04117892
GALAXY,0.3527664,0.0001043831,20.78396,0.03698755,0.03438028,18.87078,0.01245396,0.02378412
GALAXY,0.08094563,1.476689E-05,17.12643,0.004559136,0.03487934,16.44644,0.003896539,0.02412937
GALAXY,0.06769588,6.889112E-06,17.94109,0.006786128,0.08226357,17.34749,0.005670785,0.05690956
GALAXY,0.124344,2.52708E-05,16.89677,0.005686177,0.1727402,15.7879,0.003765754,0.1195008
GALAXY,0.06901458,1.450787E-05,17.89395,0.007615534,0.09344802,17.0979,0.006017164,0.06464691
GALAXY,0.3378159,5.743598E-05,20.6359,0.04909107,0.1017016,18.93574,0.01769122,0.07035667
GALAXY,0.08189094,1.4061E-05,16.80971,0.004185079,0.08185513,15.96197,0.00330012,0.056627
GALAXY,0.546864,0.0001226728,21.56022,0.1040746,0.05831982,19.96212,0.03727747,0.04034539
GALAXY,0.320654,0.0001068579,20.31325,0.0388973,0.07832807,18.53593,0.0141359,0.054187
QSO,2.446415,0.0001845122,20.09861,0.02005512,0.08578826,20.02574,0.02348828,0.05934792
GALAXY,0.1215696,8.814145E-06,17.51351,0.00667137,0.08577363,16.75389,0.005164085,0.0593378
GALAXY,0.2219805,3.286206E-05,19.48778,0.01610665,0.2043322,18.04671,0.008284885,0.1413561
GALAXY,0.6143481,0.000216715,22.56729,0.2225691,0.05627823,20.94207,0.07603928,0.03893302
GALAXY,0.04882655,1.119799E-05,17.47393,0.007631373,0.23207,16.79695,0.00491138,0.1605449
QSO,2.891933,0.0004855737,19.45279,0.01117568,0.2072569,19.2311,0.01193036,0.1433794
GALAXY,0.6490529,0.0002007639,24.89635,0.6989504,0.07448003,22.10163,0.1356521,0.05152494
GALAXY,0.3155248,9.303232E-05,20.62939,0.08011563,0.557663,18.89781,0.02573467,0.3857887
GALAXY,0.5050542,0.0001474318,21.42971,0.1141133,0.1085664,19.56238,0.03112102,0.0751057
GALAXY,0.1551504,2.259374E-05,17.93891,0.006736226,0.1691281,16.76773,0.004488067,0.117002
GALAXY,0.4670548,0.0001629688,23.41363,0.5308713,0.2262339,20.47872,0.06316844,0.1565076
QSO,0.4806928,0.0001073037,20.22871,0.0219234,0.2636335,19.95488,0.02255582,0.1823805
GALAXY,0.3193382,5.530052E-05,20.45937,0.03496488,0.1434372,18.85049,0.01620289,0.09922919
GALAXY,0.475473,0.0001651185,22.38496,0.147797,0.1727205,20.60489,0.05895564,0.1194872
QSO,1.014116,0.0003458766,21.77239,0.07073026,0.1705354,21.05295,0.06416166,0.1179756
GALAXY,0.04122243,1.135946E-05,16.11478,0.00335676,0.1974957,15.18345,0.002806042,0.1366266
GALAXY,0.08028148,5.524083E-06,18.64413,0.009778714,0.06982988,18.29106,0.009411044,0.04830799
GALAXY,0.03587269,1.322649E-05,16.98093,0.00701775,0.1052812,16.45046,0.00644575,0.07283302
GALAXY,0.3491539,3.855679E-05,20.28268,0.02443338,0.09043867,18.79004,0.01134417,0.06256505
GALAXY,0.117984,6.304274E-06,19.19202,0.01492606,0.1192195,18.7618,0.01482883,0.08247548
QSO,1.386036,0.0004138446,20.06356,0.0169181,0.1907701,19.63732,0.01547106,0.1319738
QSO,2.183188,0.0002116044,20.82816,0.02571924,0.1168837,20.60028,0.02755631,0.08085962
GALAXY,0.2305575,6.249412E-05,18.82885,0.09041364,0.08203454,22.79635,2.024447,0.05675112
QSO,0.9237328,0.0002829288,22.0572,0.06827118,0.1041511,21.76277,0.06742964,0.07205125
GALAXY,0.1132496,2.61301E-05,18.45039,0.009472676,0.6042389,17.36912,0.005975638,0.4180097
QSO,1.136111,0.0002514302,19.04648,0.009716808,0.1725014,18.71485,0.009328444,0.1193357
GALAXY,0.4324443,4.600297E-05,21.70401,0.07590673,0.3592618,20.30852,0.03312938,0.2485357
QSO,0.3449736,6.112926E-05,18.72588,0.008232065,0.07534833,18.6415,0.008879186,0.05212563
GALAXY,0.5325104,0.0001613213,21.78917,0.1476557,0.1143385,20.00373,0.04385656,0.07909881
GALAXY,0.4993762,0.00016319,21.44242,0.1054475,0.1369188,19.86018,0.03653059,0.09471978
GALAXY,0.08165193,1.803495E-05,17.75587,0.006794875,0.08722591,16.81822,0.004904631,0.06034248
QSO,2.505713,0.0007363178,21.61038,0.05232101,0.2063813,21.42598,0.06253651,0.1427736
GALAXY,0.4531619,0.0001498653,22.16389,0.09958997,0.1327523,20.54095,0.03637877,0.09183741
GALAXY,0.5556901,0.0002144745,23.36337,0.2336027,0.0277351,21.58086,0.08528893,0.01918701
QSO,2.130638,0.002300659,21.63274,0.04281645,0.05436096,21.40862,0.05010591,0.03760666
GALAXY,0.3445168,8.753195E-05,20.89413,0.05239191,0.06097537,19.18381,0.01961567,0.04218248
QSO,3.312031,0.0004405416,21.45307,0.04992714,0.07303832,20.91828,0.04862217,0.05052758
GALAXY,0.6553538,0.0002144236,22.4784,0.2459302,0.07477921,20.76457,0.08650523,0.05173191
GALAXY,0.4978209,9.644719E-05,20.93097,0.0423841,0.06771187,20.02331,0.02911067,0.04684276
QSO,3.284286,0.0005193875,21.52312,0.04563326,0.06629512,20.87157,0.03703824,0.04586265
GALAXY,0.5903308,0.0002156069,21.76102,0.1315852,0.07900043,20.51603,0.06558813,0.05465213
GALAXY,0.1238672,2.99609E-05,18.72483,0.01033214,0.163318,17.65197,0.006643574,0.1129826
GALAXY,0.2373051,4.006543E-05,22.10334,0.06476699,0.06812128,21.43048,0.05612263,0.04712599
GALAXY,0.1572019,3.880418E-05,18.84191,0.01063539,0.04859066,17.70376,0.006420651,0.0336148
GALAXY,0.3412086,6.944988E-05,20.50027,0.03540764,0.02922159,18.73728,0.01342028,0.02021536
GALAXY,0.1504065,3.479072E-05,18.63682,0.01023353,0.06253579,17.45551,0.00628532,0.04326197
GALAXY,0.0141827,1.089215E-05,17.48491,0.009248157,0.1836681,16.98584,0.009034471,0.1270607
GALAXY,0.1421463,8.282416E-06,18.5296,0.009068809,0.1030321,17.75186,0.007027481,0.07127713
GALAXY,0.426975,3.722211E-05,21.57249,0.07338237,0.03032989,20.16193,0.0311676,0.02098208
GALAXY,0.5254457,8.754981E-05,21.75497,0.06580536,0.06151887,20.44794,0.03434203,0.04255847
GALAXY,0.4030596,0.0001110034,21.31902,0.09289023,0.1595672,19.4711,0.02654874,0.1103879
GALAXY,0.1113538,1.232882E-05,18.80175,0.01133855,0.1371106,17.93916,0.007972937,0.09485248
GALAXY,0.6511441,0.0001795312,21.821,0.1194434,0.04183454,20.29687,0.04446428,0.02894094
GALAXY,0.5421714,0.0001306438,22.0076,0.1382074,0.06597838,20.46131,0.05376298,0.04564353
GALAXY,0.1256997,8.930968E-06,18.24853,0.007629834,0.04258078,17.43817,0.006003077,0.02945719
GALAXY,0.05554962,2.670601E-05,17.5289,0.005011728,0.03165133,16.70778,0.004162911,0.02189624
GALAXY,0.5123915,0.0001120402,21.95829,0.105756,0.07198951,20.10056,0.03977539,0.04980201
QSO,1.478682,0.000509508,19.92101,0.01491296,0.06221886,19.78599,0.01698629,0.04304272
GALAXY,0.08585673,1.776236E-05,17.26903,0.005177146,0.05436688,16.57354,0.004503442,0.03761075
GALAXY,0.6059825,1.742035E-05,21.48036,0.06784213,0.0435425,20.9114,0.06017512,0.0301225
GALAXY,0.06953692,1.77674E-05,17.45605,0.005522452,0.04705158,16.57443,0.004185759,0.03255006
QSO,0.8605053,0.0001760117,20.53808,0.02890407,0.04113691,20.37057,0.03120458,0.02845832
GALAXY,0.4868264,0.0001627323,20.686,0.0736632,0.03770529,18.8315,0.02177068,0.02608434
QSO,0.8296925,8.203741E-05,19.535,0.01387449,0.03966837,19.52157,0.01739971,0.02744239
QSO,0.5995128,6.167118E-05,21.38308,0.04675468,0.03432998,21.14397,0.06124477,0.02374932
GALAXY,0.6167971,0.0001783929,22.06423,0.1020148,0.02544302,20.53581,0.04276785,0.01760136
GALAXY,0.001042904,4.83755E-06,20.91436,0.03896952,0.04962996,20.62191,0.04128615,0.03433378
GALAXY,0.1385555,2.03304E-05,18.69057,0.009110576,0.02756369,17.6083,0.00638913,0.01906843
GALAXY,0.4690049,0.0001810569,21.92901,0.1837525,0.0494882,19.79367,0.04546235,0.03423571
GALAXY,0.4316785,0.0001242639,21.36243,0.07855815,0.07686097,19.58844,0.02596844,0.05317206
GALAXY,0.1581322,4.315506E-05,18.53068,0.0114234,0.2058066,17.42172,0.007186514,0.1423761
GALAXY,0.4555427,0.0001146356,21.68511,0.1274461,0.1019344,20.09799,0.0427115,0.07051776
GALAXY,0.4733615,0.000172392,21.47058,0.08547708,0.069219,20.23019,0.04455761,0.04788538
GALAXY,0.363058,9.250544E-05,20.8538,0.04964364,0.08471362,19.02862,0.01677347,0.05860449
GALAXY,0.1225236,2.885415E-05,18.21551,0.008656091,0.05446668,17.24444,0.006147076,0.0376798
GALAXY,0.2011811,4.104348E-05,18.85909,0.01260399,0.08251916,17.52731,0.006436046,0.05708637
GALAXY,0.2317623,3.571302E-05,19.3754,0.01804414,0.03844773,17.96914,0.008759942,0.02659797
GALAXY,0.1379949,1.94174E-05,17.91064,0.00722493,0.05746621,16.79081,0.00459514,0.03975486
GALAXY,0.0465312,7.898225E-06,17.50745,0.01008464,0.09408412,17.21345,0.009974661,0.06508696
GALAXY,0.4798758,0.0004119599,21.30556,0.1427092,0.1479228,19.99649,0.06309658,0.1023323
GALAXY,0.4769087,0.0001032509,21.61628,0.09483726,0.08298483,20.06423,0.03288172,0.05740853
GALAXY,0.3374993,6.876577E-05,21.13522,0.05793129,0.1808647,19.34364,0.01968837,0.1251213
QSO,2.201021,0.0006085233,21.24855,0.03633267,0.0503014,21.40857,0.05403879,0.03479827
QSO,2.136806,0.0003726449,19.64393,0.01282718,0.04409245,19.51983,0.01394428,0.03050295
GALAXY,0.2718107,5.265693E-05,20.42703,0.02801283,0.03752721,18.85306,0.01214069,0.02596115
GALAXY,0.04471545,4.797756E-06,15.24106,0.002773244,0.1023617,14.78451,0.002582125,0.07081336
GALAXY,0.4750797,0.0001518101,21.89665,0.09844864,0.03802818,20.24615,0.03664688,0.02630772
GALAXY,0.1109024,2.938886E-05,18.41198,0.00947933,0.06132404,17.44158,0.006431242,0.04242369
GALAXY,0.9146988,0.0002652101,24.87023,0.940006,0.06608827,22.54356,0.2829191,0.04571956
GALAXY,0.1721756,1.122318E-05,18.62598,0.01063306,0.1888932,17.78499,0.00782423,0.1306755
GALAXY,0.6925034,0.0001876512,23.0306,0.2687725,0.05639317,21.24242,0.08326653,0.03901253
GALAXY,0.5731989,0.0001193725,23.01531,0.2776534,0.08900695,20.95702,0.06154137,0.06157459
GALAXY,0.01943322,7.4431E-06,14.46488,0.002093108,0.0940621,13.65987,0.001940657,0.06507172
GALAXY,0.444498,0.0001091835,21.63151,0.0885349,0.05889147,19.84169,0.02728134,0.04074084
GALAXY,0.3860726,8.891916E-05,21.19953,0.06728864,0.06130676,19.38311,0.02175962,0.04241173
GALAXY,0.08155422,1.10099E-05,17.82305,0.007989916,0.1320381,16.96136,0.005763276,0.09134334
QSO,0.2257942,3.600201E-05,19.01698,0.01111346,0.03708885,18.63747,0.0107609,0.0256579
GALAXY,0.5598525,0.0001901542,21.8205,0.1274277,0.04765067,20.51204,0.06068923,0.03296451
GALAXY,0.5749544,0.0001628976,22.86323,0.2039143,0.1148816,21.05696,0.06311639,0.07947458
GALAXY,0.1580647,4.067003E-05,18.67313,0.01325131,0.08614089,17.59647,0.008355163,0.05959187
GALAXY,0.1718331,2.303126E-05,18.40291,0.008008044,0.08581479,17.35634,0.00549628,0.05936627
GALAXY,0.5558452,0.0002410611,22.45206,0.2026884,0.0769472,21.04928,0.08106479,0.05323172
GALAXY,0.113696,4.85396E-05,18.53628,0.0145074,0.07807083,17.43005,0.009015169,0.05400904
GALAXY,0.1143833,2.260028E-05,17.73545,0.006092223,0.07843947,16.68901,0.004411862,0.05426406
GALAXY,0.4990623,0.0001556757,21.81682,0.1214869,0.129628,20.17361,0.04400202,0.08967606
GALAXY,0.09205133,1.918059E-05,18.30652,0.008203533,0.1395091,17.50286,0.006355035,0.09651177
GALAXY,0.08144514,2.208081E-05,17.74451,0.007622479,0.1650399,16.96731,0.005992773,0.1141739
QSO,2.045602,0.0007119079,21.4595,0.04187496,0.03460895,21.31863,0.05114875,0.02394231
GALAXY,0.6483126,0.0001620775,23.28907,0.4990821,0.03801006,20.68012,0.07216565,0.02629518
GALAXY,0.6014968,0.0002506874,23.11391,0.2358758,0.05991848,21.21582,0.06821732,0.04145133
QSO,2.265758,0.0003562401,19.28588,0.009862423,0.03448594,19.25972,0.01153511,0.02385722
GALAXY,0.6622756,5.240373E-05,21.05224,0.05250077,0.1800935,20.17792,0.03749587,0.1245878
GALAXY,0.6483234,0.000150784,22.19446,0.1269029,0.04613521,20.67093,0.05387103,0.03191612
GALAXY,0.06541466,2.563334E-05,17.27062,0.005984989,0.04500693,16.46846,0.004415074,0.03113559
GALAXY,0.4818949,8.414879E-05,21.93206,0.1064389,0.07296902,20.29358,0.03737661,0.05047963
GALAXY,0.1693093,3.224089E-05,18.269,0.009147834,0.1872598,16.96385,0.005263402,0.1295455
GALAXY,0.278757,5.361193E-05,20.1815,0.03928394,0.172637,18.63001,0.0149958,0.1194295
GALAXY,0.113749,2.733377E-05,17.8431,0.006746472,0.1880867,16.76686,0.004591867,0.1301175
QSO,3.223107,0.0002814909,20.37093,0.02277918,0.1013124,20.08032,0.02134984,0.07008744
GALAXY,0.3203337,6.9374E-05,20.49712,0.04763665,0.129819,18.82224,0.01697858,0.08980818
GALAXY,0.581838,0.0001915492,22.78749,0.1662233,0.1137414,21.05742,0.05250231,0.07868577
GALAXY,0.4718075,0.000109753,21.72534,0.09930205,0.154676,19.65907,0.02469991,0.1070042
GALAXY,0.5579509,0.0001235887,22.12538,0.09224697,0.05259817,20.71132,0.04323784,0.03638718
GALAXY,0.4758182,0.0001752932,21.66049,0.1054295,0.1092511,20.10315,0.0416419,0.07557941
GALAXY,0.1179385,2.697878E-05,18.35938,0.01174678,0.4576922,17.30541,0.007312554,0.3166294
GALAXY,0.3953999,5.001511E-05,21.19787,0.06311429,0.2583208,19.35349,0.02017956,0.1787052
GALAXY,0.06745324,9.009678E-06,17.06533,0.005867937,0.07436801,16.51511,0.005277205,0.05144745
GALAXY,0.6524749,0.0001394841,21.84587,0.08989988,0.1809409,21.08579,0.06602614,0.1251741
GALAXY,0.4951091,0.0001011404,21.68233,0.08531933,0.1723405,19.87283,0.02715166,0.1192243
GALAXY,0.4701881,0.0001465381,22.5192,0.1154851,0.1065267,20.64594,0.03317185,0.07369469
QSO,3.076882,0.0007323055,21.93156,0.06781356,0.1077513,21.42479,0.05638492,0.07454188
GALAXY,0.8240417,8.338589E-05,22.90582,0.2158421,0.1302818,21.92719,0.1416797,0.09012836
GALAXY,0.2628502,3.70063E-05,20.39622,0.03196778,0.08693963,19.49645,0.02123789,0.06014443
GALAXY,0.9127982,0.0001199271,23.76931,0.291194,0.1372602,23.02518,0.2264589,0.09495597
GALAXY,0.3400013,4.846088E-05,20.49631,0.04028859,0.1919895,18.62073,0.01352218,0.1328174
GALAXY,0.5631098,0.0001685512,22.69698,0.2988425,0.2527008,20.75304,0.07750993,0.1748172
GALAXY,0.05870226,9.274915E-06,16.75406,0.005477413,0.2518385,16.27601,0.005482668,0.1742207
QSO,2.522126,0.0003279366,21.59722,0.05454939,0.2996362,21.34542,0.07034089,0.2072869
GALAXY,0.1348207,1.852974E-05,18.69245,0.01901209,0.1703637,17.85338,0.01568567,0.1178568
QSO,1.810084,0.0004457484,19.74082,0.01433501,0.1218629,19.72711,0.01975097,0.08430421
GALAXY,0.07958879,6.201936E-06,17.99439,0.006881544,0.09230679,17.50965,0.006105765,0.06385741
GALAXY,0.5668215,0.0001072134,22.23887,0.1386709,0.07582728,20.37147,0.0403645,0.05245696
GALAXY,0.2870393,4.771654E-05,19.29486,0.01920446,0.0994258,17.79094,0.008875297,0.06878231
GALAXY,0.4367402,8.92328E-05,21.84349,0.1043438,0.1216777,20.05982,0.03340743,0.08417604
GALAXY,0.1462178,4.747335E-05,18.28665,0.01262896,0.08182175,17.05045,0.00706722,0.05660391
GALAXY,0.2314704,7.654896E-05,21.38055,0.05585763,0.08083931,19.96344,0.0250245,0.05592426
GALAXY,0.3589616,7.560888E-05,21.36871,0.07535663,0.2689299,19.55531,0.02652384,0.1860444
GALAXY,0.1147967,4.247409E-05,18.06836,0.008512425,0.2497033,17.13308,0.006180996,0.1727436
GALAXY,0.5091419,0.0001174389,21.54645,0.1328179,0.1331494,19.68962,0.04002247,0.09211213
GALAXY,0.6086906,0.0002943362,22.53508,0.3124385,0.08740472,20.77603,0.09632862,0.06046618
GALAXY,0.5082048,0.0001377091,22.53056,0.2348041,0.06597862,20.73383,0.0717029,0.0456437
GALAXY,0.1708697,2.065965E-05,18.71236,0.0129732,0.1140376,17.82071,0.009286829,0.07889066
GALAXY,0.09248943,1.614823E-05,17.97337,0.008366539,0.1240955,17.10901,0.006038042,0.08584872
GALAXY,0.415538,7.171238E-05,20.96913,0.05426238,0.04556361,19.2269,0.01846026,0.03152069
GALAXY,0.2975608,6.249888E-05,20.23433,0.02815723,0.06675734,18.58813,0.01215691,0.04618242
QSO,3.655833,0.0004013888,21.3534,0.04580206,0.05994571,20.33744,0.0288896,0.04147016
GALAXY,0.4570689,0.0001135703,21.13412,0.06285685,0.03477961,19.36174,0.02117436,0.02406037
GALAXY,0.1026564,2.955416E-05,16.5456,0.004344482,0.02953877,15.66298,0.003342667,0.02043479
GALAXY,0.2030501,1.429604E-05,17.99866,0.01566385,0.04973655,17.35111,0.01379979,0.03440752
QSO,1.257882,0.000155733,20.40039,0.02172189,0.05785332,20.00502,0.02204437,0.04002266
GALAXY,0.1784998,3.97488E-05,18.63831,0.01096786,0.02247146,17.61637,0.006874708,0.01554565
GALAXY,0.5015954,0.0001528002,22.25667,0.1189312,0.04063916,20.23529,0.03052148,0.02811398
GALAXY,0.03783965,1.022337E-05,17.89138,0.01262027,0.05809056,17.54694,0.01325922,0.04018678
GALAXY,0.1856691,1.932234E-05,18.42805,0.00886143,0.02876769,17.6569,0.006933087,0.01990135
GALAXY,0.5639327,7.374496E-05,21.24292,0.07278675,0.1023402,19.73432,0.02858183,0.07079849
GALAXY,0.411648,0.000152129,20.23153,0.07697448,0.06248383,18.35632,0.02377459,0.04322602
GALAXY,0.2792688,2.512606E-05,20.03998,0.03207286,0.08254021,18.4723,0.01289323,0.05710093
GALAXY,0.1139703,2.910996E-05,18.21922,0.009107126,0.09026223,17.15501,0.006027996,0.062443
GALAXY,0.5557585,0.0001834766,22.17794,0.1660713,0.08826452,20.61095,0.05630071,0.06106099
GALAXY,0.08944124,1.794173E-05,16.45269,0.004301882,0.1052105,15.4842,0.003124016,0.07278413
GALAXY,0.2905514,4.522371E-05,19.42074,0.02282975,0.09697916,17.78245,0.009344404,0.06708973
GALAXY,0.4531998,0.000212854,22.10714,0.1354048,0.08134063,20.60668,0.05162693,0.05627107
GALAXY,0.6208296,0.0002053667,22.26939,0.1786472,0.06011287,20.71289,0.0699822,0.0415858
GALAXY,0.4656227,0.0001319952,21.59989,0.1305596,0.04293358,19.97227,0.04508768,0.02970125
GALAXY,0.316499,6.73827E-05,20.25302,0.03258105,0.05643514,18.55935,0.01231347,0.03904157
QSO,1.940338,0.0005668799,21.82352,0.06381574,0.04715439,21.80823,0.09110367,0.03262119
GALAXY,0.1846309,6.085173E-05,20.68561,0.03823421,0.04083573,19.49105,0.02057569,0.02824997
GALAXY,0.4811664,0.0001374797,22.11466,0.126909,0.06241246,20.48729,0.04530761,0.04317665
GALAXY,0.5342969,0.0001055685,21.91492,0.2046582,0.06573319,19.73738,0.04516269,0.04547392
QSO,1.797858,0.000347023,18.54822,0.007642915,0.08916638,18.27817,0.007770476,0.06168489
GALAXY,0.08607078,2.388918E-05,18.57331,0.008638165,0.04210126,17.64167,0.006427261,0.02912546
GALAXY,0.06746188,5.510407E-06,17.95509,0.007172705,0.04623533,17.43067,0.006334466,0.03198538
GALAXY,0.07551473,8.852145E-06,17.97468,0.008498412,0.04614361,17.46411,0.007776883,0.03192193
QSO,1.219729,-1,20.51268,0.02601032,0.05560194,20.20892,0.02724629,0.03846516
GALAXY,0.1679263,2.297536E-05,18.31028,0.009882946,0.04109835,17.37846,0.006745381,0.02843165
QSO,1.9255,0.0006125579,21.43409,0.03929736,0.03376725,20.54433,0.02660145,0.02336003
GALAXY,0.5712441,0.0003201963,22.64883,0.3051091,0.03148246,20.69469,0.0852247,0.02177942
QSO,1.351627,0.0003465499,19.14412,0.00991603,0.02354279,18.91091,0.01026854,0.01628679
GALAXY,0.528856,0.0001749109,22.02382,0.1401585,0.08413032,20.63038,0.05640746,0.05820097
GALAXY,0.1124316,2.460016E-05,18.36469,0.009053025,0.06701525,17.36415,0.006376509,0.04636084
GALAXY,0.08738795,1.395259E-05,18.41884,0.01068317,0.08175879,17.59172,0.008031722,0.05656035
QSO,2.22387,0.0002961917,19.78133,0.01410227,0.1162727,19.70468,0.01701057,0.08043691
GALAXY,0.0813306,1.980884E-05,17.53336,0.006147011,0.1335293,16.60189,0.004455471,0.09237496
GALAXY,0.427263,9.777645E-05,20.82357,0.05247144,0.1726434,19.00163,0.01766097,0.1194339
GALAXY,0.7031947,0.0001575148,22.7778,0.1874498,0.05358818,21.05426,0.06305414,0.03707206
GALAXY,0.4356801,8.65536E-05,21.34565,0.05977144,0.08662304,19.4889,0.02055514,0.05992542
GALAXY,0.6083698,0.0002638634,22.18418,0.1592611,0.08321118,20.74874,0.06667682,0.05756511
GALAXY,0.1444454,3.293283E-05,18.95231,0.01274987,0.4182744,17.88122,0.007888141,0.2893603
QSO,0.8828533,0.0002399561,20.61209,0.02395472,0.05575176,20.47364,0.03052272,0.03856881
GALAXY,0.1054005,2.356372E-05,17.42035,0.005503679,0.09691825,16.43753,0.003995102,0.0670476
GALAXY,0.5930433,0.0001867508,22.47242,0.1508866,0.04964998,20.64023,0.04732536,0.03434763
GALAXY,0.4312241,0.0001275144,21.83076,0.05584133,0.03101351,20.17415,0.02195995,0.021455
GALAXY,0.07064885,2.334464E-05,17.99335,0.006446206,0.07639132,17.07182,0.004798024,0.05284716
GALAXY,0.2975399,5.901229E-05,19.85421,0.02754297,0.06939589,18.31637,0.01158194,0.04800776
QSO,1.772952,0.0004976622,21.95285,0.07812329,0.06628105,22.20238,0.1352283,0.04585293
GALAXY,0.03270549,1.230425E-05,18.60074,0.008044059,0.07723776,19.76174,0.02129245,0.05343273
GALAXY,0.5549314,0.0001119744,21.46721,0.1030385,0.0786259,19.90425,0.03703132,0.05439303
GALAXY,0.4153835,7.91224E-05,20.82451,0.05617186,0.09418962,19.24282,0.02185355,0.06515995
GALAXY,0.4655212,0.0001011301,20.83893,0.0850013,0.0924838,19.35009,0.03214216,0.06397986
GALAXY,0.2264783,4.702247E-05,19.07225,0.01857333,0.1493785,17.61268,0.008538491,0.1033393
GALAXY,0.05238023,1.439718E-05,18.02125,0.009386942,0.1513083,17.55392,0.008962374,0.1046744
GALAXY,0.4966578,0.000158973,21.22037,0.09656321,0.102814,19.75928,0.03938316,0.07112623
GALAXY,0.635628,0.0002244981,23.36438,0.3015396,0.142147,21.29028,0.07517789,0.09833661
GALAXY,0.1624126,2.617613E-05,17.70554,0.007061129,0.0912211,16.53328,0.004287468,0.06310634
GALAXY,0.6780724,0.0002689625,22.31442,0.2064351,0.1541132,20.71403,0.06718388,0.1066148
QSO,0.4472508,0.0001389817,19.12073,0.01175853,0.1743412,18.89048,0.01144598,0.1206084
GALAXY,0.128415,2.974604E-05,18.18579,0.007493031,0.07804439,17.08388,0.005126787,0.05399075
GALAXY,0.07103578,9.29881E-06,17.12317,0.005216471,0.06535644,16.33955,0.004266534,0.04521328
GALAXY,0.6296186,0.0001266659,22.53119,0.2429365,0.2169843,20.68207,0.06755988,0.1501088
GALAXY,0.490139,0.0001112698,21.78687,0.1166772,0.2339778,19.92736,0.03164355,0.1618647
GALAXY,0.4283135,7.937405E-05,20.93468,0.05696322,0.2646226,19.61937,0.02726772,0.1830647
GALAXY,0.5256438,0.0001352069,22.36077,0.1515466,0.1177965,20.55115,0.04638536,0.08149108
GALAXY,0.742995,4.802165E-05,21.68668,0.07956234,0.1287649,21.15337,0.07116212,0.08907899
GALAXY,0.674935,0.0001295157,21.59663,0.0756335,0.07850029,20.58498,0.04328565,0.05430613
GALAXY,0.4158917,0.0001381603,21.04398,0.05682763,0.1171456,19.27855,0.01937054,0.08104081
GALAXY,0.2308816,1.197862E-05,19.13964,0.01241349,0.3147711,18.17799,0.008552963,0.2177572
