#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.6769236,9.232196E-05,22.13907,0.1017956,0.04760353,21.60057,0.09408776,0.0329319
GALAXY,0.5622525,0.0001488476,22.72174,0.2221409,0.1825624,20.9055,0.06064935,0.1262958
QSO,2.171479,0.001020019,21.13181,0.03614171,0.02522668,20.92142,0.04551903,0.0174517
QSO,1.608934,0.0005377868,20.56631,0.02632131,0.04127171,20.43299,0.03745335,0.02855158
GALAXY,0.07747766,9.104166E-06,16.48119,0.003942052,0.07539923,15.79143,0.003267651,0.05216084
QSO,2.184855,0.000565959,20.74009,0.02689474,0.09621356,19.78537,0.01726547,0.0665601
GALAXY,0.6143735,0.0001645387,21.12101,0.1265475,0.1538579,19.7832,0.05720837,0.1064382
QSO,2.216671,0.0007847295,20.24404,0.02046784,0.1287912,20.08928,0.02284456,0.08909719
QSO,1.240211,0.0009902648,21.63664,0.06099628,0.0501074,21.37096,0.06624375,0.03466407
GALAXY,0.1194334,2.177573E-05,17.7054,0.006443706,0.05095746,16.6842,0.004560038,0.03525213
GALAXY,0.1282165,2.376803E-05,18.07574,0.008467535,0.03865217,16.97265,0.005383709,0.02673939
GALAXY,0.4485238,0.0001133426,21.84935,0.109412,0.06373484,20.20169,0.03788105,0.04409147
GALAXY,0.4507142,0.0001197916,22.0223,0.132525,0.1827751,20.39333,0.04575562,0.1264429
GALAXY,0.1751697,2.104622E-05,19.53821,0.01667329,0.1448092,18.4263,0.01001795,0.1001783
QSO,1.478666,0.001736854,21.7855,0.07439329,0.05590453,21.57703,0.08256569,0.03867449
QSO,2.050176,0.0009951001,22.07094,0.07683606,0.02584995,21.63535,0.07493064,0.01788288
GALAXY,0.3660729,0.0001706524,22.56588,0.1752228,0.08866383,20.63929,0.04304443,0.06133723
GALAXY,0.3548309,6.11252E-05,20.48467,0.03880033,0.04425003,18.78629,0.01499043,0.03061197
QSO,2.425878,0.0003736888,19.73977,0.01464176,0.1255395,19.68056,0.01755341,0.08684764
GALAXY,0.03585435,1.105847E-05,15.82164,0.003197741,0.07437542,15.33928,0.003066778,0.05145257
GALAXY,0.5410595,0.0001503349,21.02229,0.0729849,0.08684991,20.10938,0.04409919,0.06008236
GALAXY,0.52965,0.0002714546,21.6673,0.1368034,0.03814575,20.00246,0.04954457,0.02638906
GALAXY,0.6542045,0.0001599972,22.37421,0.1705676,0.08131491,20.87286,0.06699352,0.05625328
GALAXY,0.3948357,0.0001263611,20.54065,0.06270378,0.04410686,18.72727,0.01873347,0.03051292
GALAXY,0.5240142,0.0001974418,22.06564,0.1121913,0.05238281,20.84158,0.05553142,0.03623818
GALAXY,0.558838,0.0001311028,21.22819,0.07722099,0.04070853,20.03845,0.04557217,0.02816197
QSO,0.7927228,0.0004666865,20.12634,0.01757922,0.1969585,20.00199,0.02111167,0.136255
GALAXY,0.3450089,6.800076E-05,20.63842,0.04773949,0.04693329,19.03361,0.01786043,0.03246824
GALAXY,0.007507272,8.876632E-06,20.62154,0.0350638,0.04348158,20.33762,0.03759342,0.03008036
GALAXY,0.06009043,1.137047E-05,17.98363,0.01034545,0.1138343,17.62246,0.01296111,0.07875006
GALAXY,0.2150958,5.4216E-05,19.51896,0.02725468,0.07030901,18.08122,0.01322586,0.04863945
GALAXY,0.8359627,0.0001662485,22.8273,0.185195,0.1713365,21.95765,0.1398794,0.1185298
GALAXY,0.2878265,5.436599E-05,20.15117,0.03611433,0.08679175,18.57305,0.0153351,0.06004212
GALAXY,0.03370611,6.447904E-06,17.24006,0.004343775,0.03499704,16.66421,0.003942361,0.02421079
QSO,0.8705406,0.0003453139,21.22548,0.03658794,0.03027217,21.03852,0.05262336,0.02094214
GALAXY,0.1333845,9.082861E-06,17.51335,0.005963462,0.05676726,17.0366,0.005559864,0.03927133
GALAXY,0.1470719,3.372867E-05,18.43042,0.01166384,0.07200031,17.5746,0.009161966,0.04980948
QSO,2.983674,0.0004760464,20.6696,0.02344752,0.2317066,20.31997,0.02446018,0.1602936
QSO,3.107029,0.0006370479,20.77101,0.03273734,0.0301777,20.31812,0.031213,0.0208768
GALAXY,0.5086237,0.0001508179,21.10194,0.08058763,0.03743565,19.88375,0.04479317,0.02589781
QSO,1.106215,0.000353114,18.72678,0.008734717,0.09211105,18.53007,0.008682222,0.063722
GALAXY,0.04514582,1.283861E-05,17.92318,0.01286739,0.06966589,17.52512,0.01101834,0.04819454
GALAXY,0.127279,2.311996E-05,18.4166,0.008820133,0.1442178,17.37152,0.005967353,0.0997692
QSO,1.209756,0.0008227956,20.99098,0.03514303,0.0733565,20.73692,0.04062954,0.05074769
GALAXY,0.6661866,0.0002323408,23.41854,0.4156019,0.0403639,21.42411,0.1096798,0.02792356
GALAXY,0.09231091,2.821977E-05,17.87074,0.008060986,0.1478359,16.93869,0.005798678,0.1022722
GALAXY,0.276566,5.567137E-05,19.76869,0.02279969,0.144239,18.23314,0.01037935,0.09978388
GALAXY,0.2516166,4.328808E-05,19.4756,0.02664262,0.04978318,18.03826,0.01094641,0.03443978
GALAXY,0.08667511,3.160142E-05,18.53923,0.008825835,0.0464857,17.62218,0.006222867,0.03215859
GALAXY,0.6783552,0.0001169996,21.5125,0.1309515,0.1996796,20.66896,0.08709215,0.1381374
GALAXY,0.6058489,0.0001414844,22.50401,0.2176723,0.08698888,20.9916,0.08371425,0.06017851
GALAXY,0.5100473,0.0001873118,22.51066,0.2089207,0.08910365,20.67571,0.05930141,0.06164149
GALAXY,0.5674684,0.0001100912,22.19552,0.1401985,0.1503031,20.49324,0.04923894,0.103979
GALAXY,0.1155888,1.831572E-05,18.07434,0.007956662,0.06747346,17.23401,0.006162643,0.04667782
GALAXY,0.1108363,2.278127E-05,17.95313,0.008007593,0.06716025,16.94219,0.005545811,0.04646115
QSO,1.233905,0.000182842,19.33734,0.01135322,0.0761301,18.94794,0.01034967,0.05266645
GALAXY,0.06340776,1.399906E-05,17.01953,0.004530507,0.09165113,16.11793,0.003412039,0.06340382
GALAXY,0.478021,0.000130943,21.91868,0.1060181,0.1326291,20.1528,0.03668155,0.09175219
GALAXY,0.1179909,2.450351E-05,17.62904,0.006778117,0.1653523,16.69665,0.004960064,0.11439
GALAXY,0.09876085,3.119695E-05,18.72399,0.01038923,0.143238,17.69522,0.007074647,0.09909142
QSO,0.4244425,1.665051E-05,19.70708,0.01515261,0.2020673,19.39537,0.01426045,0.1397892
GALAXY,0.4782408,0.0001012147,20.63915,0.06716152,0.07804132,18.96292,0.02301178,0.05398862
GALAXY,0.02646474,8.266408E-06,19.69671,0.02135955,0.1977828,19.32025,0.02528886,0.1368252
GALAXY,0.7715136,0.0001553364,24.54829,0.9602712,0.1263254,21.18356,0.09554196,0.08739131
QSO,0.5362841,6.91425E-05,19.69815,0.01410494,0.09140384,19.74236,0.01670132,0.06323275
QSO,1.568165,0.000536762,21.65069,0.0515778,0.1959854,21.36995,0.05282358,0.1355818
GALAXY,0.8038884,5.223694E-05,22.69041,0.1222681,0.0930174,21.85707,0.07774813,0.064349
GALAXY,0.04269303,9.984949E-06,19.47638,0.01943437,0.1992686,19.0694,0.02669129,0.1378531
GALAXY,0.4847603,0.0001126357,21.92182,0.1119639,0.1601758,20.23575,0.04027817,0.1108089
GALAXY,0.205438,4.683133E-05,19.04901,0.01484267,0.2822886,17.6876,0.008046865,0.1952859
QSO,0.7186522,0.0002133875,21.99315,0.08143167,0.2805772,21.53633,0.06866192,0.194102
GALAXY,0.1189137,2.214609E-05,18.65379,0.009620558,0.3523584,17.62781,0.006656707,0.2437599
GALAXY,0.3096574,5.364799E-05,20.38092,0.03535222,0.268217,18.68561,0.01429183,0.1855513
GALAXY,0.6406883,0.0001972412,22.57198,0.1469271,0.1069897,21.00438,0.05642869,0.07401499
QSO,5.031377,0.0006205546,23.94778,0.3958915,0.239188,21.39097,0.0608856,0.1654691
QSO,2.621648,0.0001850017,19.52335,0.01208943,0.09722057,19.50305,0.0146718,0.06725674
GALAXY,0.4763763,0.0001645368,22.38894,0.1484587,0.04943321,20.84848,0.06262991,0.03419767
GALAXY,0.3307479,9.535813E-05,20.55707,0.06925587,0.2147571,18.88935,0.02399186,0.148568
GALAXY,0.6747289,0.0001856385,21.98248,0.1246342,0.1326883,20.77979,0.06773692,0.09179316
GALAXY,0.1176292,2.757652E-05,18.44957,0.008982822,0.07312439,17.43298,0.006041892,0.05058711
GALAXY,0.5983655,0.0001004576,22.35557,0.1687095,0.05654827,21.17447,0.09010644,0.03911983
GALAXY,0.3693572,0.0001439869,22.33262,0.1237577,0.2686098,20.53313,0.04074145,0.185823
GALAXY,0.4659806,0.0001204298,22.65466,0.2497034,0.1669597,20.76459,0.06675927,0.1155019
QSO,2.210747,0.000213603,19.60414,0.01349913,0.1325126,19.52548,0.0170124,0.09167163
GALAXY,0.2980367,4.723761E-05,19.93262,0.02250073,0.0532155,18.35532,0.0104853,0.03681424
QSO,1.283214,0.0003799956,19.09244,0.01056428,0.06507976,18.75972,0.01018165,0.04502188
GALAXY,0.310182,8.310164E-05,20.68857,0.04607195,0.239633,18.90293,0.01631453,0.165777
GALAXY,0.07172006,7.180962E-06,17.64095,0.00698285,0.1020451,17.58127,0.008437879,0.07059433
GALAXY,0.5773492,0.0001532995,22.21232,0.1941138,0.1162263,20.40398,0.0584891,0.08040485
GALAXY,0.1322813,2.303809E-05,18.16038,0.01020755,0.1981241,17.20041,0.007012071,0.1370613
GALAXY,0.03884912,1.633934E-05,16.81868,0.00667431,0.2668224,16.13809,0.005897249,0.1845865
GALAXY,0.5519111,0.0001635134,21.34923,0.1389789,0.1111702,19.95487,0.06334298,0.07690702
GALAXY,0.5179329,0.0001438285,22.88911,0.2229419,0.1653213,20.76203,0.05229989,0.1143685
QSO,0.8834941,0.0006835582,19.19661,0.01051067,0.08640639,19.03177,0.01181024,0.05977554
GALAXY,0.05919186,8.029414E-06,16.13547,0.003732871,0.0727096,15.25101,0.002917877,0.05030016
GALAXY,0.7363714,0.0003759333,25.52905,0.9659292,0.06635574,21.95484,0.1622372,0.04590459
GALAXY,0.4614956,8.598786E-05,22.01369,0.1255808,0.1081408,20.23374,0.04002216,0.07481132
GALAXY,0.6874104,0.0002599173,22.5911,0.2787886,0.07799926,20.97382,0.1035033,0.05395953
GALAXY,0.5498696,0.0001371082,22.1492,0.1425191,0.0942113,20.60819,0.0536458,0.06517494
GALAXY,0.5349913,0.0001245285,22.33319,0.1671287,0.09213667,20.326,0.04257119,0.06373972
GALAXY,0.5922598,9.660464E-05,21.39448,0.06069372,0.08328845,20.06811,0.02983814,0.05761857
GALAXY,0.2880365,5.393368E-05,19.33419,0.02748088,0.05348875,17.74511,0.01067732,0.03700327
GALAXY,0.5867233,0.0001396775,22.38506,0.2171287,0.08664628,20.53191,0.0575245,0.0599415
GALAXY,0.04623478,1.021723E-05,15.19992,0.002404619,0.03143331,14.44402,0.002112253,0.02174542
GALAXY,0.1370116,2.369983E-05,18.55822,0.008966163,0.02705482,17.51778,0.006028177,0.0187164
GALAXY,0.1293589,1.152459E-05,18.31327,0.009198772,0.1570276,17.61841,0.007017174,0.108631
GALAXY,0.1082397,1.541279E-05,19.82446,0.0185756,0.2491333,19.12006,0.01438415,0.1723492
GALAXY,0.05993295,7.254832E-06,17.48359,0.0059794,0.1229152,16.84127,0.005161516,0.08503217
QSO,1.652236,0.001571044,22.37222,0.09476602,0.07326524,22.16682,0.1144756,0.05068455
GALAXY,0.4756093,0.0002292662,22.28879,0.1355234,0.02838566,20.80799,0.05963795,0.01963707
GALAXY,0.4086067,0.0001006968,20.73941,0.05798991,0.02629161,19.01879,0.01984657,0.01818841
GALAXY,0.05515419,2.122661E-05,18.23246,0.008741099,0.210815,17.36166,0.006150953,0.1458409
GALAXY,0.703912,0.0001919215,23.91355,0.6386515,0.1294112,21.271,0.09886873,0.08952609
GALAXY,0.3547836,0.0001412892,21.21276,0.1148973,0.1329235,19.44532,0.03637391,0.09195583
QSO,2.179747,0.0005995743,20.57866,0.0227724,0.04813825,20.36966,0.02447072,0.03330182
GALAXY,0.0859674,2.279242E-05,16.7674,0.005107757,0.05497792,15.9668,0.003897381,0.03803347
GALAXY,0.58397,0.0001474796,22.28101,0.1409773,0.06289461,20.62418,0.04972061,0.0435102
QSO,1.588522,0.0007910113,20.9499,0.03073985,0.03219454,20.91008,0.04003286,0.02227203
QSO,1.111917,0.0002657476,19.97147,0.01599878,0.05399827,19.62241,0.01485028,0.03735575
GALAXY,0.4644718,0.0001603865,21.88387,0.1368116,0.1667219,19.99978,0.03655512,0.1153375
GALAXY,0.3861597,3.570647E-05,21.01061,0.06869755,0.09918799,19.28484,0.02280623,0.06861779
GALAXY,0.3720008,0.0001123862,22.61335,0.147357,0.05400125,20.83485,0.05430077,0.03735781
GALAXY,0.4897674,0.0001435869,22.15602,0.1708938,0.04628253,20.35453,0.05198984,0.03201804
GALAXY,0.2987261,5.00343E-05,19.06805,0.0236182,0.1814329,17.37232,0.008959419,0.1255145
GALAXY,0.3288059,0.0001059829,21.13995,0.05894454,0.3768345,19.41807,0.01947966,0.2606924
GALAXY,0.1725942,5.03074E-05,19.1077,0.01414909,0.1588245,17.87869,0.008470322,0.1098741
QSO,3.760701,0.0008828362,22.39812,0.1203809,0.1422277,20.84889,0.04712516,0.09839249
GALAXY,0.147651,6.491692E-06,18.4372,0.007648659,0.1499523,18.1718,0.008280382,0.1037363
GALAXY,0.0537727,2.592676E-05,17.73672,0.006712924,0.04619537,17.14451,0.006240454,0.03195775
GALAXY,1.176746,0.0002042067,23.1289,0.2986028,0.0316536,23.16676,0.4264331,0.02189781
GALAXY,0.1453024,1.999059E-05,18.58996,0.01127576,0.1172148,17.67557,0.008320178,0.08108865
GALAXY,0.6786763,0.0002116932,22.52719,0.3640648,0.04206074,20.52215,0.09452853,0.02909743
GALAXY,0.39784,0.0001215438,20.95683,0.04354781,0.1334928,19.18747,0.01690771,0.0923497
QSO,0.4296777,3.598765E-05,20.94561,0.03575447,0.06503841,20.2038,0.0273439,0.04499327
GALAXY,0.00910458,6.063731E-06,22.21371,0.08356354,0.2092809,22.37968,0.1345316,0.1447796
GALAXY,0.2665223,3.319391E-05,19.0728,0.01611705,0.03837525,17.60116,0.007325592,0.02654782
QSO,1.170453,0.0008976765,20.70086,0.02951561,0.07077027,20.41839,0.02876873,0.04895855
QSO,2.145883,0.00079099,20.56244,0.02458749,0.01872824,20.48691,0.02906194,0.01295611
GALAXY,0.4319131,0.0001203265,21.79248,0.08259086,0.0257263,20.11475,0.02794586,0.01779733
GALAXY,0.2047184,3.207539E-05,18.73346,0.01093751,0.09855159,17.45366,0.006197369,0.06817754
GALAXY,0.09850901,1.937696E-05,18.6695,0.01169837,0.09314135,17.80262,0.008641683,0.06443476
GALAXY,0.4920606,0.0001519611,22.67877,0.2282561,0.05339189,20.87309,0.07097374,0.03693626
GALAXY,0.6103649,0.0001608978,22.31548,0.1417337,0.0307676,20.92185,0.06570278,0.02128489
QSO,1.587717,0.0009650721,21.23631,0.0453518,0.04372286,21.17006,0.05567068,0.03024727
GALAXY,0.542004,0.0001682419,22.53579,0.2017601,0.08626059,20.54975,0.05032158,0.05967468
GALAXY,0.09343436,6.008214E-06,17.84848,0.006006195,0.1299996,17.21343,0.005095072,0.08993311
QSO,1.905049,0.0006300267,20.0532,0.01832441,0.1618714,19.98324,0.02152852,0.1119819
GALAXY,0.2927912,4.152663E-05,19.74252,0.02792679,0.02206243,18.19716,0.01128913,0.01526268
GALAXY,0.334808,6.608025E-05,19.90941,0.02923213,0.07514457,18.32889,0.01175344,0.05198466
QSO,0.8882887,0.0001684534,18.8129,0.008450048,0.1196615,18.5019,0.008211082,0.08278128
GALAXY,0.51204,0.0001133039,22.15694,0.1262933,0.2355938,20.43701,0.04041061,0.1629827
GALAXY,0.4654597,0.000199519,21.74676,0.1114078,0.06835335,20.06972,0.04168712,0.04728653
GALAXY,0.6335154,0.0001755482,21.44091,0.08276916,0.06263657,20.45436,0.05839802,0.04333169
GALAXY,0.2784776,4.877269E-05,19.38483,0.0210838,0.09703457,17.76143,0.008848304,0.06712806
QSO,1.050584,0.0008603472,19.34538,0.01100979,0.2058505,19.15376,0.01150059,0.1424064
GALAXY,0.0471875,2.100235E-05,16.27134,0.005008435,0.08989976,15.76177,0.004137177,0.06219224
QSO,0.8097842,0.0001011572,18.79418,0.008567511,0.071901,18.7929,0.01005964,0.04974078
GALAXY,0.3662078,0.0001176331,20.71336,0.04123274,0.1695233,18.91739,0.01603202,0.1172755
GALAXY,0.5061483,0.0001637635,22.51393,0.1212816,0.07061907,20.87755,0.04805382,0.04885394
GALAXY,0.5190861,0.0001525787,22.47729,0.1496959,0.1200983,20.87872,0.05778462,0.08308342
QSO,0.2429538,0.0001885775,19.17652,0.01123075,0.09291318,18.78333,0.01043293,0.06427691
GALAXY,0.06764834,7.377478E-06,18.20459,0.007014599,0.06128107,17.61057,0.006049232,0.04239396
GALAXY,0.4727309,0.0001261103,21.69089,0.1025669,0.07915514,20.32084,0.04442552,0.05475916
GALAXY,0.5264894,0.000146981,21.19121,0.07178202,0.1417722,19.82176,0.03277528,0.09807731
GALAXY,0.2026007,4.139444E-05,18.88851,0.01631676,0.1279222,17.55019,0.00838861,0.08849601
GALAXY,0.3174409,9.691732E-05,20.77576,0.04551471,0.09967522,19.09458,0.0167774,0.06895486
GALAXY,0.03691414,1.012996E-05,16.3224,0.003922918,0.1591951,15.59021,0.003210975,0.1101305
GALAXY,0.5413676,0.0001801121,22.44545,0.1684022,0.05084812,20.8592,0.06344911,0.03517649
GALAXY,0.3927602,7.35095E-05,20.79237,0.04727317,0.3033135,19.06095,0.01796317,0.2098309
QSO,1.541945,0.0002136296,19.06984,0.0103985,0.4088959,18.97504,0.01202515,0.2828723
GALAXY,0.08815891,8.057328E-06,19.26496,0.01533791,0.3153737,18.8145,0.01457679,0.218174
GALAXY,0.1827506,5.027044E-05,19.81458,0.02354298,0.5438835,18.40799,0.01093262,0.3762561
QSO,2.851449,0.0006991663,21.17731,0.04329036,0.08949016,20.9062,0.04845028,0.06190888
GALAXY,0.3282466,6.994414E-05,20.01473,0.03024168,0.07576381,18.44228,0.01284456,0.05241305
GALAXY,0.7212078,0.0003160203,21.55994,0.2643072,0.1925328,20.33805,0.1424437,0.1331933
GALAXY,0.689317,0.000215205,22.49349,0.4002651,0.0451802,20.34788,0.09223068,0.03125545
GALAXY,0.5256361,0.0001871158,23.22382,0.3373037,0.1422209,21.07653,0.07880967,0.09838774
GALAXY,0.04951062,1.250251E-05,16.57601,0.005250714,0.1438387,15.71738,0.003940743,0.09950693
GALAXY,0.2016794,2.514007E-05,19.28668,0.01855754,0.1507544,17.91417,0.008805946,0.1042912
GALAXY,0.4620456,0.0001378799,21.08817,0.07748131,0.06099845,19.57644,0.03351425,0.04219845
GALAXY,0.620877,0.0001482395,21.57607,0.1152124,0.04188428,20.02078,0.04756301,0.02897535
GALAXY,0.4081332,7.857936E-05,21.10938,0.04965558,0.05527934,19.38453,0.01899875,0.03824199
GALAXY,0.1361408,1.515812E-05,17.72138,0.008226793,0.1482939,16.88481,0.00642561,0.1025891
GALAXY,0.02034408,7.16956E-06,14.334,0.002194276,0.07652601,13.47304,0.002009823,0.05294034
GALAXY,0.6393816,0.0001388905,22.80971,0.2775785,0.08067343,21.23841,0.1149624,0.0558095
GALAXY,0.2901203,4.559189E-05,19.61623,0.0239759,0.1153927,18.13858,0.01122476,0.07982814
GALAXY,0.08681585,2.373773E-05,18.49478,0.008562021,0.1928665,17.54947,0.00621023,0.1334241
GALAXY,0.1737856,1.654093E-05,18.22598,0.00946285,0.08704694,17.20461,0.006362314,0.06021867
GALAXY,0.1710892,1.07192E-05,18.14887,0.008308244,0.1814959,17.50812,0.006713527,0.125558
QSO,1.725584,0.0003883156,21.37185,0.04785808,0.1456115,21.25754,0.0561652,0.1007333
GALAXY,0.1044316,2.218332E-05,17.38876,0.005428572,0.06059618,16.41399,0.003813838,0.04192016
QSO,0.6729107,0.000104772,23.68428,0.4709953,0.08819198,21.93676,0.13764,0.0610108
QSO,1.857116,0.000336451,20.66069,0.0269993,0.1701615,20.28262,0.02474889,0.1177169
GALAXY,0.6017251,0.0002573509,21.97542,0.1843316,0.08262325,20.48685,0.06285263,0.05715838
QSO,2.358235,0.0003250934,20.68258,0.03135933,0.136921,20.3504,0.02894905,0.09472132
GALAXY,0.4004766,7.086636E-05,21.44474,0.09281773,0.1205951,19.49277,0.02546672,0.0834271
GALAXY,0.4799716,8.829327E-05,20.6889,0.08703759,0.07076447,18.84387,0.02426798,0.04895454
GALAXY,0.4203255,0.0001095592,21.84501,0.09169311,0.08404373,20.29323,0.03434733,0.05814106
GALAXY,0.3863132,8.019557E-05,20.71331,0.05288704,0.06919034,19.01029,0.01853127,0.04786556
GALAXY,0.07770459,7.300345E-06,16.71505,0.0046206,0.1352029,16.28385,0.004511413,0.0935327
GALAXY,0.4112692,8.671127E-05,21.18765,0.0516254,0.07644819,19.42731,0.01846247,0.05288651
GALAXY,0.0376344,1.341449E-05,16.38093,0.003549724,0.1526105,15.58748,0.002929366,0.1055752
GALAXY,0.4698348,9.721206E-05,21.95328,0.1082438,0.1246407,20.15528,0.03439055,0.08622582
GALAXY,0.09769157,5.342211E-05,18.47842,0.0112085,0.07083769,17.46739,0.006948255,0.04900518
QSO,2.585208,0.0004056324,20.50481,0.02076139,0.2280356,20.41768,0.02370812,0.157754
GALAXY,0.07611051,1.429586E-05,17.30405,0.005976314,0.3707536,16.17754,0.003950578,0.2564856
GALAXY,0.1963191,8.403157E-05,20.95771,0.04890342,0.1557742,19.83823,0.02872218,0.1077639
GALAXY,0.2132216,3.169822E-05,18.81644,0.01287693,0.06790271,17.57209,0.007728897,0.04697478
GALAXY,0.06284554,1.679081E-05,16.72363,0.004486228,0.1380127,15.85602,0.003443283,0.09547652
GALAXY,0.08535043,8.25982E-06,17.75158,0.007219438,0.1859775,17.44007,0.007011842,0.1286584
GALAXY,0.1841035,2.60033E-05,20.22875,0.03903459,0.09782017,18.99324,0.01895199,0.06767154
QSO,1.478433,0.0004648525,20.62452,0.02411169,0.04286415,20.21613,0.02603591,0.02965322
GALAXY,0.7309164,0.0002256999,23.88675,0.4928737,0.04838222,21.79232,0.1334034,0.0334706
QSO,1.972426,0.000530309,21.41303,0.04329988,0.02984718,21.51949,0.06525274,0.02064814
QSO,1.724159,0.0003953828,20.66847,0.02720431,0.05859833,20.40471,0.03035426,0.04053805
GALAXY,0.1841226,3.734922E-05,17.91502,0.009334803,0.08281811,16.78403,0.005670563,0.05729318
GALAXY,0.54702,0.0001635757,22.80151,0.2330958,0.1055994,20.979,0.0664492,0.0730532
GALAXY,0.4725343,0.0001881919,21.62129,0.09425327,0.0308778,20.39137,0.04720028,0.02136112
GALAXY,0.3215466,3.858646E-05,20.03306,0.02510499,0.04486607,18.46703,0.01063413,0.03103814
GALAXY,0.6205184,0.0001568828,23.23075,0.3020939,0.08378479,21.15471,0.06483284,0.05796193
GALAXY,0.751456,0.0001663796,21.38412,0.08540474,0.09329455,20.68318,0.07337206,0.06454074
GALAXY,0.439871,9.141427E-05,21.73038,0.1062834,0.07012916,20.03353,0.03450236,0.04851502
GALAXY,0.1629969,4.576796E-05,18.72338,0.01240429,0.1158957,17.53716,0.007446984,0.08017612
QSO,1.225608,2.348041E-05,21.97566,0.07992391,0.04415776,21.64551,0.09728927,0.03054813
GALAXY,0.7750002,5.234712E-05,21.46828,0.08716801,0.04603734,20.70331,0.06087647,0.03184842
GALAXY,0.05020422,1.716964E-05,17.39654,0.005430189,0.05771573,16.57084,0.004340622,0.03992748
QSO,1.440239,0.0001621937,17.70408,0.005679941,0.0806032,17.56768,0.005969731,0.05576092
GALAXY,0.1264223,1.329879E-05,18.05067,0.009161633,0.08031633,17.34739,0.007540768,0.05556246
GALAXY,0.2098793,3.466354E-05,18.95224,0.01587178,0.143669,17.58479,0.008529486,0.09938954
GALAXY,0.6482224,0.0002659213,22.99272,0.2857838,0.1043139,21.13619,0.09151365,0.07216384
GALAXY,0.06430566,1.051499E-05,17.31578,0.006820048,0.03522814,16.72995,0.005724871,0.02437066
GALAXY,0.2340361,7.492006E-05,19.41539,0.0172235,0.03837188,17.95013,0.008787761,0.02654549
GALAXY,0.5766462,0.00022912,23.1356,0.2039593,0.05885138,21.51001,0.0797307,0.04071311
QSO,2.298103,0.0006148024,20.85035,0.03020336,0.05530225,20.53051,0.03239167,0.03825784
GALAXY,0.738931,9.592347E-05,22.66612,0.2704357,0.05855088,21.05781,0.1049358,0.04050523
QSO,1.295985,0.0004703169,20.94675,0.03697637,0.02919517,20.04149,0.0249025,0.02019708
GALAXY,0.06141279,7.70685E-06,17.82071,0.006837418,0.04349857,17.45624,0.00690162,0.03009211
GALAXY,0.04443054,1.559241E-05,21.80409,0.08265353,0.03923122,22.08954,0.1377397,0.02713998
GALAXY,0.5274383,0.000140223,21.50382,0.1272082,0.03652323,19.83965,0.04626659,0.0252666
GALAXY,0.09184692,1.704527E-05,17.77762,0.006965041,0.03711811,16.84614,0.005018125,0.02567814
QSO,2.932179,0.0001095894,19.97074,0.01526257,0.06052226,19.93133,0.01914957,0.04186902
GALAXY,0.466263,0.0002404527,22.60265,0.2053531,0.1052147,20.79488,0.05973097,0.07278702
GALAXY,0.1135262,6.373507E-05,20.76808,0.03982621,0.08550703,20.19607,0.03481614,0.05915337
GALAXY,0.05365131,1.783417E-05,17.09709,0.005072593,0.4274143,16.041,0.003648142,0.2956832
QSO,1.608876,0.0004912668,19.42684,0.01113325,0.225226,19.3068,0.01267838,0.1558103
GALAXY,0.3838248,5.939789E-05,20.89534,0.05233147,0.05742854,19.13623,0.01786619,0.0397288
QSO,3.652772,0.0002561388,20.33804,0.02081043,0.1077329,19.05802,0.01048821,0.07452911
GALAXY,0.06336021,1.851248E-05,17.09989,0.005184616,0.08170997,16.24482,0.003929189,0.05652658
GALAXY,1.025148,6.353293E-05,22.13916,0.1203239,0.1086108,22.00885,0.1752768,0.07513648
QSO,0.2538198,2.521785E-05,19.8175,0.01732477,0.2052564,19.29585,0.01611798,0.1419954
GALAXY,0.8373637,0.0002086188,22.77,0.1486411,0.09396783,22.02936,0.1101586,0.06500651
GALAXY,0.9165725,0.0001236924,22.22169,0.1384839,0.09508256,22.57092,0.282305,0.06577767
QSO,0.9605304,0.0005011443,21.31993,0.04325842,0.1417904,20.97097,0.04121329,0.09808996
QSO,1.585901,0.0008260168,21.4216,0.04519413,0.1449662,21.249,0.05510506,0.100287
QSO,0.7181308,4.931145E-05,17.74782,0.005737853,0.1288738,17.70877,0.006439398,0.08915427
GALAXY,0.6772153,0.0001511992,22.45407,0.2982597,0.1188523,20.81758,0.1136356,0.08222149
QSO,2.160478,0.001186761,21.48276,0.04330739,0.06637937,21.43288,0.07291409,0.04592094
GALAXY,0.1839193,2.407816E-05,21.05155,0.04870729,0.0692269,19.54675,0.0227337,0.04789085
GALAXY,0.04250302,1.516546E-05,18.29927,0.01210436,0.09275163,17.80717,0.01136306,0.06416515
GALAXY,0.5235653,0.0001389502,22.15643,0.1219868,0.04319025,20.85202,0.0640697,0.02987881
GALAXY,0.3419109,7.079329E-05,20.05573,0.03486044,0.0557053,18.23973,0.01214233,0.03853667
GALAXY,0.4588177,0.0001287611,22.49986,0.1440327,0.0433754,20.63169,0.04294291,0.0300069
GALAXY,0.8266338,0.0001466261,23.15746,0.2483784,0.05252135,21.26227,0.07918886,0.03633403
GALAXY,0.5231926,0.0001438039,21.79668,0.09784748,0.2339795,20.43798,0.03992356,0.1618659
GALAXY,0.3577531,7.055076E-05,21.18187,0.06466147,0.05889659,19.46689,0.02340054,0.04074439
