#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.1775497,2.761756E-05,18.26723,0.01121245,0.06673274,17.27743,0.007605871,0.0461654
GALAXY,0.6223165,0.0002029849,22.17211,0.2456029,0.06539215,20.54324,0.08954807,0.04523799
GALAXY,0.4586442,0.00012783,21.93865,0.1033974,0.1698344,20.2279,0.03758783,0.1174907
GALAXY,0.4285036,5.517745E-05,20.54137,0.03308126,0.05904071,18.81749,0.01304945,0.04084409
GALAXY,0.3330312,5.990948E-05,20.32502,0.03392801,0.1033881,18.68214,0.01265502,0.07152344
GALAXY,0.6050557,0.0002187473,21.89368,0.3257098,0.1190308,20.14849,0.0976325,0.08234499
GALAXY,0.1030211,3.101325E-05,18.26145,0.01821088,0.06851898,17.59968,0.01464286,0.04740112
GALAXY,0.06511081,1.039012E-05,18.05087,0.01007622,0.08428093,17.17341,0.007061623,0.05830516
GALAXY,0.5358803,0.0001194335,21.90726,0.1054264,0.07915818,20.1563,0.03813636,0.05476126
QSO,1.422742,0.0002424205,19.13703,0.009685404,0.07481673,18.86825,0.01037535,0.05175786
GALAXY,0.1448403,3.123153E-05,18.70724,0.01074765,0.08249781,17.5993,0.007023825,0.0570716
QSO,2.636807,0.0004157146,20.78947,0.02549832,0.1055344,20.65516,0.03142101,0.07300819
GALAXY,0.2801784,4.934719E-05,19.60106,0.02027205,0.1045699,18.00687,0.008522862,0.07234098
GALAXY,0.5479269,0.0001232748,22.11378,0.161718,0.1241971,20.70202,0.07630406,0.08591897
GALAXY,0.04452222,1.19412E-05,16.22281,0.003583738,0.06644581,15.40857,0.002947268,0.0459669
QSO,0.7477394,0.0004507651,19.92267,0.01766711,0.1624609,19.65575,0.0169148,0.1123897
GALAXY,0.1615699,2.55119E-05,18.50729,0.009389787,0.253246,17.29465,0.005759689,0.1751944
QSO,0.6150585,5.538356E-05,19.13244,0.01030731,0.1924374,19.17752,0.01181067,0.1331273
GALAXY,0.05310546,9.077464E-06,17.55757,0.005303807,0.1250607,16.90802,0.004527205,0.08651642
GALAXY,0.5104809,0.0001485485,22.62746,0.1960937,0.08815825,20.63842,0.05099513,0.06098747
GALAXY,0.1073732,2.551167E-05,18.40117,0.009891298,0.1700521,17.39486,0.006461696,0.1176413
GALAXY,0.1241654,3.395442E-05,18.03534,0.01057006,0.1391783,17.23658,0.008368514,0.09628291
GALAXY,0.1531253,8.367559E-06,19.43483,0.02433864,0.2533243,18.71699,0.02096759,0.1752485
GALAXY,0.1776558,6.456606E-06,19.95735,0.01927411,0.2632699,19.44521,0.01939719,0.1821289
GALAXY,0.1521445,3.512277E-05,18.27722,0.008472115,0.1839603,17.06863,0.00532676,0.1272629
GALAXY,0.2973254,7.161422E-05,20.72397,0.05676663,0.2089329,19.10918,0.02474675,0.1445388
GALAXY,0.3957203,8.930793E-05,22.35964,0.2235069,0.2005219,20.40063,0.07124609,0.1387201
QSO,1.876686,0.0003225542,20.62753,0.02332443,0.0624141,20.69272,0.03271773,0.04317778
GALAXY,0.4697303,0.0002052903,22.46993,0.1629058,0.09546041,20.65593,0.04735237,0.06603907
GALAXY,0.09964505,2.675681E-05,18.78912,0.01104897,0.105595,17.80021,0.007199985,0.07305013
GALAXY,0.2167181,6.244089E-05,17.442,0.0241007,0.07579555,16.31118,0.01388025,0.05243501
GALAXY,0.0561242,1.191025E-05,18.92152,0.01467065,0.07185026,18.46681,0.01638001,0.04970568
GALAXY,0.02809638,8.897276E-06,14.31502,0.001952747,0.2502398,13.4004,0.001766519,0.1731148
GALAXY,0.4261303,0.0001702544,21.31893,0.07550801,0.112407,19.47145,0.0248304,0.07776263
GALAXY,0.1483026,3.417256E-05,19.67439,0.01684431,0.1038103,18.57539,0.01062617,0.07181548
GALAXY,0.5704533,0.0001649713,21.98094,0.1315906,0.1118283,20.52381,0.0562316,0.0773623
GALAXY,0.1972638,4.243205E-05,18.80972,0.01292255,0.1443913,17.4236,0.006792968,0.09988921
GALAXY,0.5601676,0.000142308,22.36925,0.1604353,0.3080553,20.71671,0.06333573,0.2131112
GALAXY,0.08618659,1.851853E-05,17.07497,0.004708878,0.1163106,16.08941,0.003386039,0.08046314
GALAXY,0.07161231,2.46753E-05,18.3781,0.009107838,0.1468873,17.47717,0.006397855,0.101616
GALAXY,0.5358505,0.0001439479,22.45575,0.1731382,0.05136236,20.64265,0.05915316,0.03553224
GALAXY,0.5376133,0.0001071957,22.46681,0.1887942,0.07974353,20.34365,0.04756251,0.0551662
GALAXY,0.5405319,0.0001085227,21.60251,0.1153108,0.04055919,19.52957,0.02912001,0.02805866
GALAXY,0.5831199,0.0001677343,21.32936,0.1330393,0.1313352,19.61723,0.04433338,0.09085708
QSO,1.82614,2.395076E-05,20.71164,0.0281106,0.05594023,20.6796,0.03913733,0.03869919
GALAXY,0.08548055,7.534469E-06,17.34294,0.004906158,0.1072631,16.43265,0.003709764,0.07420415
GALAXY,0.3135063,8.973767E-05,21.38398,0.06200306,0.06685016,19.80796,0.02674233,0.04624663
GALAXY,0.1332531,5.348458E-05,16.42736,0.004948859,0.04067758,15.33777,0.003309924,0.02814056
GALAXY,0.5355492,0.0001963932,21.72931,0.1086727,0.04018799,20.46897,0.05600538,0.02780187
QSO,1.877208,0.001039137,21.34679,0.03637872,0.05246151,21.37589,0.05344542,0.03629263
GALAXY,0.130625,1.846939E-05,17.99696,0.007328704,0.0370933,16.89162,0.004664198,0.02566097
QSO,2.531104,0.0006102591,21.65593,0.05635465,0.05773395,21.47282,0.06971946,0.03994007
GALAXY,0.2042176,1.185594E-05,18.42634,0.009294008,0.1179571,17.61325,0.006805364,0.08160218
GALAXY,0.5582641,0.0001413006,22.19589,0.1608227,0.1112212,20.30415,0.04252544,0.07694229
GALAXY,0.5285916,8.226406E-05,22.41372,0.1470991,0.06417862,20.6816,0.05124162,0.04439847
GALAXY,0.05632446,2.09299E-05,17.17683,0.005788875,0.1924877,16.20122,0.00425972,0.1331621
QSO,0.9896362,6.226385E-05,21.18174,0.02993361,0.0749229,20.59619,0.02728685,0.05183131
GALAXY,0.5363837,9.980782E-05,22.04233,0.1090169,0.0578886,20.38683,0.03723266,0.04004707
GALAXY,0.5096361,0.0001367777,22.36344,0.1638977,0.06819116,20.61511,0.05325144,0.04717432
GALAXY,0.1006636,2.138024E-05,17.34764,0.005369799,0.04523585,16.36697,0.003940924,0.03129395
GALAXY,0.5257293,0.0001966864,22.29171,0.1241911,0.07098041,20.95925,0.055035,0.04910392
QSO,2.205689,0.0007811809,21.23443,0.04263502,0.03879381,21.37156,0.0612852,0.02683738
QSO,0.7119926,0.0002080965,21.11165,0.0365121,0.04794332,20.91065,0.04485109,0.03316697
GALAXY,0.1491698,1.354176E-05,17.85856,0.006813183,0.0492549,17.19263,0.005727939,0.03407431
GALAXY,0.01424536,9.255042E-06,14.40851,0.002124483,0.04727213,13.53063,0.001909101,0.03270264
GALAXY,0.2802148,6.843695E-05,20.65302,0.04954034,0.03502512,19.04581,0.0197171,0.02423021
GALAXY,0.584542,3.68304E-05,22.37882,0.1856247,0.06017517,20.74805,0.07590126,0.0416289
GALAXY,0.1344306,2.280037E-05,17.96035,0.007248742,0.06552994,16.83969,0.004909676,0.04533331
QSO,2.207746,-1,21.71404,0.05360349,0.07567544,21.69699,0.08762952,0.05235191
GALAXY,0.02940519,2.634155E-05,17.22363,0.006964822,0.06165335,16.71296,0.007540946,0.0426515
GALAXY,0.1265755,2.567058E-05,18.38495,0.01062521,0.0452841,17.64138,0.00831129,0.03132733
GALAXY,0.2442633,4.660769E-05,19.52711,0.02294494,0.07447822,18.06497,0.01050785,0.05152368
QSO,2.272213,0.0001935066,19.14865,0.01062642,0.05867021,19.17927,0.01288135,0.04058778
GALAXY,0.3418286,6.50088E-05,19.87914,0.03118628,0.05035654,18.29229,0.0129872,0.03483642
GALAXY,0.2181981,3.739192E-05,19.54528,0.01885685,0.1368527,18.09197,0.008777861,0.09467407
GALAXY,0.07109688,2.172414E-05,18.29783,0.008281472,0.07848152,17.4161,0.005885838,0.05429315
GALAXY,0.4667142,0.0001344797,20.96042,0.07496865,0.1717559,19.02687,0.02104262,0.11882
GALAXY,0.5162762,0.0001067354,21.5238,0.09518008,0.04093418,19.7511,0.03198173,0.02831808
GALAXY,0.1474719,3.316346E-05,18.69943,0.01198148,0.04803355,17.60336,0.00761931,0.03322939
GALAXY,0.06385542,2.512459E-05,18.16267,0.008521095,0.05276581,17.22089,0.006140833,0.03650314
GALAXY,0.7807327,0.0001794513,24.28066,0.7980026,0.1257407,21.61723,0.1356337,0.0869868
GALAXY,0.2917957,6.638911E-05,19.77703,0.02333982,0.146136,18.20016,0.01008849,0.1010962
GALAXY,0.09991332,2.462442E-05,18.35835,0.008893275,0.1313604,17.41964,0.006268328,0.09087452
GALAXY,0.0899999,2.352983E-05,17.62068,0.00604731,0.1584917,16.61984,0.004225155,0.1096438
GALAXY,0.06145415,2.140619E-05,18.00464,0.007112538,0.04234729,17.12843,0.005241106,0.02929566
GALAXY,0.3938433,9.235556E-05,21.9998,0.09960659,0.1931122,20.47686,0.03966479,0.1335941
QSO,1.318333,0.00084488,21.64341,0.04730349,0.2040732,21.2298,0.0520289,0.1411769
GALAXY,0.6141952,0.0001439515,22.56283,0.1440824,0.1461476,20.99881,0.05171472,0.1011042
QSO,1.86534,0.0006033339,21.51484,0.04724498,0.1660971,21.32137,0.05082347,0.1149052
QSO,1.766074,0.0004148204,20.16375,0.01741311,0.1385143,20.16492,0.0215431,0.09582355
GALAXY,0.7627742,0.0002243803,23.36242,0.2946102,0.2300853,21.90326,0.1292688,0.159172
QSO,2.684545,0.0004630709,19.25948,0.01075962,0.336483,19.07878,0.01106352,0.2327774
GALAXY,0.0798127,9.853384E-06,18.44303,0.0144557,0.11668,17.83787,0.01271339,0.08071868
GALAXY,0.1207009,3.498092E-05,18.70981,0.01165999,0.1399542,17.69587,0.007702603,0.09681965
GALAXY,0.8377255,8.746421E-05,22.70508,0.1998651,0.09903572,22.12056,0.1742884,0.06851245
GALAXY,0.07682396,2.428534E-05,21.58247,0.06125383,0.08169452,21.51932,0.08163717,0.05651589
GALAXY,0.1031759,3.180978E-05,18.46925,0.0107071,0.1440409,17.52372,0.007596473,0.09964679
GALAXY,0.2000169,1.455113E-05,19.18414,0.02253577,0.07999528,18.47711,0.01417614,0.05534037
GALAXY,0.02084552,2.394928E-05,16.62986,0.004816696,0.07318674,15.88579,0.004030807,0.05063025
GALAXY,0.1168363,2.760465E-05,17.71951,0.007077019,0.09349122,16.77504,0.005349173,0.06467679
GALAXY,0.4373666,0.0001278001,21.80147,0.07766633,0.06918659,20.16653,0.03275315,0.04786296
GALAXY,0.4999918,0.0001067184,21.92156,0.08790925,0.1065957,20.18949,0.03302184,0.07374244
GALAXY,0.1750228,3.126673E-05,18.36526,0.01125835,0.09723156,17.167,0.006689449,0.06726434
GALAXY,0.1348551,8.002668E-06,18.13622,0.01006366,0.0712124,17.56621,0.01113556,0.0492644
GALAXY,0.3165669,4.202101E-05,19.65644,0.02775807,0.1407217,17.91232,0.01019079,0.09735064
GALAXY,0.09646576,1.590853E-05,17.52817,0.005536605,0.1207746,16.51855,0.004053327,0.0835513
GALAXY,0.3290611,0.0001300414,20.49394,0.03715796,0.09856705,18.7599,0.01395736,0.06818823
GALAXY,0.2632349,4.173559E-05,20.05453,0.02395249,0.08809923,18.52048,0.01079631,0.06094664
GALAXY,0.2692671,4.211712E-05,19.64401,0.02076568,0.07535094,18.09432,0.00938169,0.05212743
GALAXY,0.6379778,0.0001226067,22.65966,0.1652056,0.1291235,20.82297,0.05763718,0.08932705
GALAXY,0.1080371,1.875711E-05,18.04598,0.007539849,0.08078215,17.00405,0.005221115,0.05588471
GALAXY,0.5798081,0.0001930932,21.93876,0.160366,0.08455474,20.16549,0.05445932,0.05849458
GALAXY,0.5948328,0.0001633596,22.731,0.1882219,0.07207582,20.98193,0.06193166,0.04986172
GALAXY,0.09720229,1.966929E-05,18.35626,0.008026788,0.1165366,17.43008,0.005663669,0.08061946
GALAXY,0.1576152,2.881709E-05,17.65131,0.007374877,0.09326912,16.51615,0.004518374,0.06452315
GALAXY,0.5640396,0.0001376215,22.15904,0.1294418,0.1293283,20.64805,0.04685985,0.08946873
QSO,2.360635,0.0008412761,20.94426,0.03371909,0.08114104,20.92338,0.04453176,0.05613299
GALAXY,0.5196677,8.436438E-05,21.79645,0.09653412,0.07570004,20.18136,0.03600876,0.05236894
GALAXY,0.6119016,0.0001309043,22.28844,0.2122621,0.1142562,20.60287,0.07405713,0.07904193
GALAXY,0.2064997,1.207489E-05,20.04955,0.02318325,0.08233751,19.42074,0.01989227,0.0569607
GALAXY,0.160241,4.51732E-06,19.29684,0.01167553,0.08102518,18.63878,0.009675596,0.05605284
GALAXY,0.1245486,1.345017E-05,18.4989,0.01027084,0.1098718,17.64016,0.00749629,0.07600877
GALAXY,0.2593375,4.699761E-05,19.17271,0.02215147,0.1292768,17.59104,0.009312432,0.08943309
GALAXY,0.1213986,1.860521E-05,18.48098,0.01335052,0.2061468,17.81079,0.01174286,0.1426114
GALAXY,0.7015579,9.089637E-05,22.16475,0.1259004,0.1678238,20.91269,0.05878627,0.1160997
GALAXY,0.3164232,8.507473E-05,20.69559,0.04736097,0.2532111,18.96646,0.0183729,0.1751703
GALAXY,0.2753738,3.454434E-05,23.11748,0.5384672,0.1389919,18.55545,0.02030882,0.09615393
GALAXY,0.4190441,7.579692E-05,21.74834,0.1170706,0.09809276,20.05734,0.03464603,0.06786012
GALAXY,0.09392065,9.860701E-06,23.53676,0.3925657,0.07667726,22.07791,0.1631117,0.05304497
QSO,2.079429,0.0008218366,21.51405,0.05251799,0.06063965,21.39307,0.06918787,0.04195023
GALAXY,0.1041846,2.481784E-05,18.56487,0.008134368,0.06896875,17.5072,0.005686567,0.04771226
GALAXY,0.4888245,0.0002801816,22.55503,0.2079376,0.04279094,20.58043,0.05495531,0.02960257
QSO,1.919582,0.0005043756,21.7776,0.05469369,0.04201407,21.54256,0.06538355,0.02906514
GALAXY,0.1292352,4.414645E-05,18.62083,0.01249982,0.07540511,17.47715,0.007464705,0.0521649
QSO,1.970203,0.0007992962,21.24652,0.03566075,0.06862438,21.41993,0.05621081,0.04747403
GALAXY,0.6091706,0.0002548904,24.13181,0.4610691,0.04125234,21.60386,0.09288917,0.02853818
GALAXY,0.05608035,1.067032E-05,17.9044,0.01021909,0.06147256,17.5242,0.01087268,0.04252644
GALAXY,0.4784819,0.0001268137,21.28839,0.08751159,0.133072,19.54983,0.02969049,0.09205857
GALAXY,0.5400525,0.0001333474,21.15517,0.07660776,0.07106005,19.73433,0.03228082,0.04915902
GALAXY,0.5136914,0.0001612836,22.65798,0.2127605,0.06807475,20.66355,0.05486967,0.04709379
QSO,2.95689,0.0002493348,20.95529,0.03398479,0.06163294,20.67982,0.03193868,0.04263738
QSO,2.928602,0.0004772657,21.16119,0.03475281,0.05990838,20.86238,0.03553192,0.04144434
GALAXY,0.623145,0.0002501619,22.87657,0.3113522,0.1172932,20.97896,0.08134291,0.08114287
GALAXY,0.6530901,5.723998E-05,21.04452,0.03404579,0.04563983,20.85584,0.0370111,0.03157342
GALAXY,0.04333514,2.527987E-05,18.11672,0.007458101,0.06258714,17.28593,0.005445019,0.0432975
GALAXY,0.3435463,6.295449E-05,21.35374,0.07174867,0.09652494,19.45339,0.02152361,0.0667755
GALAXY,0.5055389,0.0001683096,21.80131,0.1487658,0.1766417,20.21031,0.05830922,0.1221999
GALAXY,0.4572287,0.0001103134,21.73413,0.1028924,0.05196632,20.16578,0.03941097,0.03595006
GALAXY,0.5935692,0.0001598508,22.02443,0.1245265,0.04912744,20.58917,0.05548106,0.03398614
GALAXY,0.5561877,0.0001989835,21.90774,0.1598701,0.06117479,20.11572,0.05909349,0.04232043
GALAXY,0.7645924,0.000280714,23.11025,0.2669535,0.07176156,21.24819,0.08929127,0.04964431
GALAXY,0.07838225,8.396989E-06,17.87258,0.008879798,0.03517099,17.21751,0.006994775,0.02433113
GALAXY,0.5744748,0.0001320847,22.22914,0.1482626,0.04022041,20.54255,0.04792908,0.0278243
GALAXY,0.4861018,0.0002070742,22.22884,0.1426106,0.1671456,20.56645,0.05148605,0.1156306
GALAXY,0.07805066,8.765003E-06,18.26937,0.00882046,0.06497423,17.54946,0.007504096,0.04494888
GALAXY,0.2669671,4.312868E-05,19.53076,0.01992008,0.1529512,18.0508,0.008845565,0.105811
GALAXY,0.06281833,1.38851E-05,15.8225,0.003071775,0.04930354,14.93834,0.002540599,0.03410796
QSO,0.5066258,5.621168E-05,18.26868,0.006484982,0.1806997,18.22278,0.007226699,0.1250072
GALAXY,0.4741401,0.0001350809,20.93835,0.06973729,0.2271196,19.1272,0.02257671,0.1571202
GALAXY,0.07544734,1.775557E-05,17.7517,0.006451751,0.0427724,16.88222,0.004867443,0.02958975
GALAXY,0.1229384,2.508441E-05,18.54156,0.009057296,0.05241282,17.49107,0.006048545,0.03625894
GALAXY,0.7152378,0.0001056124,22.3248,0.1078836,0.07816815,21.22199,0.05632831,0.05407637
GALAXY,0.2724992,2.715011E-05,22.10003,0.09201289,0.09551363,20.72464,0.04118564,0.06607588
GALAXY,0.4456305,0.0001173137,21.44845,0.08912623,0.2224548,19.63391,0.02746389,0.1538932
GALAXY,0.4218872,7.653545E-05,21.39879,0.06611323,0.4122018,19.55273,0.02170708,0.2851593
GALAXY,0.7240002,0.0001991233,21.83449,0.1259791,0.197037,20.67144,0.07715629,0.1363093
GALAXY,0.1517622,3.686175E-05,17.90713,0.01160526,0.2715864,16.61874,0.006351633,0.1878822
GALAXY,0.1126815,3.902596E-05,19.31584,0.01642552,0.09269829,18.33378,0.01020254,0.06412825
GALAXY,0.1551644,6.413037E-05,20.29073,0.02529864,0.08746964,19.18044,0.01563093,0.0605111
GALAXY,0.08264682,1.408601E-05,17.31908,0.006006655,0.2398223,16.3881,0.00443535,0.165908
QSO,3.113665,0.000367379,20.31641,0.0188249,0.1241094,20.09543,0.02049252,0.08585827
GALAXY,0.2476982,3.855929E-05,19.64121,0.01889396,0.09434359,18.13466,0.009322532,0.06526646
GALAXY,0.5199395,0.0001552159,21.31857,0.08890084,0.1205011,19.91927,0.04335767,0.08336212
GALAXY,0.1146639,1.673117E-05,16.97715,0.004573943,0.08721925,15.94365,0.003428525,0.06033788
GALAXY,0.2530698,4.84214E-05,18.94942,0.02434893,0.09138765,17.61053,0.01302271,0.06322155
GALAXY,0.3548984,5.857972E-05,20.54016,0.03940995,0.161436,18.79302,0.01517257,0.1116807
GALAXY,0.3429431,3.869396E-05,19.96876,0.02537181,0.1656918,18.32569,0.01094015,0.1146248
GALAXY,0.1126741,9.889345E-06,18.30263,0.01092577,0.08380794,17.67203,0.00972538,0.05797794
GALAXY,0.1919899,4.882661E-05,18.93198,0.0150797,0.1104315,17.65294,0.008255178,0.07639599
GALAXY,0.4581934,7.95777E-05,21.22913,0.07099555,0.02882157,19.76046,0.03200289,0.01993863
GALAXY,0.02040969,8.9829E-06,15.92636,0.002954112,0.02919229,15.11156,0.002646549,0.02019509
GALAXY,0.02207429,1.012048E-05,15.53817,0.003205465,0.07671081,14.94595,0.002954402,0.05306818
GALAXY,0.5683361,0.000121442,22.04164,0.1782102,0.1032214,20.31273,0.05710448,0.07140809
QSO,2.434581,0.0005477771,20.96149,0.03193914,0.1160837,21.04521,0.04352584,0.08030615
GALAXY,0.4503809,0.0001362626,22.18622,0.1423941,0.1410698,20.40982,0.04471217,0.09759143
QSO,2.45219,0.0008369226,21.09849,0.0319906,0.1336626,20.97088,0.03855428,0.09246716
GALAXY,0.5632207,0.0002227072,22.94922,0.2167431,0.08373516,21.04815,0.05906506,0.0579276
QSO,2.557811,0.0003210588,20.58426,0.02268518,0.05878351,20.39132,0.0240257,0.04066616
QSO,2.517878,0.0001845459,19.86353,0.01579677,0.09020577,19.84413,0.02037896,0.06240393
GALAXY,0.5345234,0.0001270405,21.43273,0.1088923,0.06094423,19.65215,0.03691169,0.04216094
GALAXY,0.4113245,5.768134E-05,21.33058,0.07063201,0.08265022,19.61615,0.02498604,0.05717704
QSO,2.093383,0.0007665206,21.1314,0.03090993,0.0636233,21.07434,0.04768712,0.0440143
GALAXY,0.2536746,9.015948E-05,20.05894,0.02544581,0.1292962,18.58121,0.01095058,0.08944651
GALAXY,0.1440681,2.706613E-05,17.93629,0.008899766,0.08606765,16.99539,0.006296834,0.0595412
GALAXY,0.06386299,9.473583E-06,17.06903,0.006866097,0.1067002,16.57656,0.006725423,0.07381473
GALAXY,0.393564,5.474608E-05,21.10779,0.06164672,0.05810837,19.38425,0.02285184,0.0401991
GALAXY,0.613934,0.0001520184,22.17832,0.1599954,0.1548796,20.32622,0.05520787,0.107145
QSO,2.448581,0.0001512202,19.58608,0.01206292,0.1821031,19.6101,0.01614638,0.1259781
GALAXY,0.04114372,1.226588E-05,15.3326,0.002932061,0.09735664,14.52785,0.00248317,0.06735087
GALAXY,0.3282633,0.0001358517,21.06182,0.05476429,0.1135934,19.21992,0.01624699,0.07858335
GALAXY,0.7066825,0.0001639452,22.62333,0.2772841,0.03757963,20.95204,0.09882407,0.02599742
GALAXY,0.4660953,0.000114611,21.73569,0.08386809,0.08725183,20.01065,0.02942515,0.06036041
GALAXY,0.06930096,1.099195E-05,17.12669,0.004349831,0.04606001,16.47317,0.003826081,0.03186411
GALAXY,0.3377868,7.468792E-05,19.67653,0.02932899,0.1109317,17.83988,0.01008185,0.07674204
GALAXY,0.4940344,0.0001876081,22.16864,0.1798737,0.09207003,20.21559,0.04570204,0.06369362
GALAXY,0.554616,0.0001711005,21.7262,0.08974315,0.1877029,20.74764,0.06240549,0.129852
GALAXY,0.1747909,2.426981E-05,18.71536,0.01182583,0.06642863,17.7122,0.007404394,0.04595502
GALAXY,0.05072793,8.909768E-06,16.47436,0.004212124,0.1005867,15.87818,0.003658662,0.06958544
GALAXY,0.06650335,1.211743E-05,15.57692,0.003162926,0.1142173,14.69075,0.002603485,0.07901499
GALAXY,0.4925197,0.0001640092,22.25617,0.1777138,0.06226179,20.89043,0.08558761,0.04307242
GALAXY,0.1173658,1.349781E-05,18.68771,0.01219654,0.1502378,17.83649,0.009207591,0.1039338
GALAXY,0.2365399,2.254412E-05,19.33809,0.01819514,0.1764673,18.05325,0.01064351,0.1220793
GALAXY,0.07300784,2.079908E-05,18.36585,0.007182764,0.2101755,17.60419,0.006052998,0.1453985
GALAXY,0.1478392,2.056001E-05,18.93738,0.01268015,0.1964247,18.01792,0.00908717,0.1358857
GALAXY,0.4747738,0.0001560898,21.48749,0.1076711,0.3993256,19.50163,0.03085832,0.2762516
GALAXY,0.486019,9.679473E-05,21.73622,0.1235243,0.1536501,19.85308,0.03335486,0.1062944
GALAXY,0.2687219,4.999026E-05,20.59043,0.04395378,0.3022431,18.96806,0.01614323,0.2090904
GALAXY,0.5414737,0.000158037,22.54124,0.1692759,0.1184703,20.7311,0.06243864,0.0819572
GALAXY,0.5971124,0.0001768589,22.58374,0.1951351,0.1969579,21.51351,0.1235135,0.1362546
GALAXY,0.4426239,0.0001073935,21.28512,0.07951576,0.1434693,19.92227,0.04417023,0.09925138
GALAXY,0.4103074,7.977442E-05,21.10198,0.06828855,0.1209643,19.33819,0.02371479,0.08368252
GALAXY,1.129832,0.0001824841,21.98739,0.1689976,0.04952058,21.46749,0.171567,0.03425811
GALAXY,0.1144151,1.76114E-05,17.65512,0.007624956,0.3068517,16.58542,0.004995236,0.2122786
GALAXY,0.6121042,0.0001243898,22.26885,0.1267126,0.211348,20.66994,0.04629267,0.1462095
GALAXY,0.282314,3.937569E-05,19.86288,0.02292914,0.07370551,18.32435,0.01031414,0.05098913
QSO,2.026213,0.0005647333,19.16936,0.009708687,0.08218767,19.06345,0.01189646,0.05685705
QSO,2.394486,0.0004127029,20.7205,0.0272658,0.06859095,20.79272,0.03766901,0.0474509
GALAXY,0.1422943,2.41879E-05,17.35689,0.006025533,0.08688904,16.2329,0.004104848,0.06010944
GALAXY,0.4465944,0.0001038186,21.47732,0.07847256,0.07193548,19.80545,0.03125103,0.04976464
GALAXY,0.2310759,4.431873E-05,19.09444,0.01635986,0.07132281,17.56036,0.00767799,0.04934079
GALAXY,0.71992,0.0002719097,21.85294,0.136791,0.05484485,20.67882,0.0877512,0.03794141
GALAXY,0.03184213,6.443227E-06,16.249,0.0036842,0.06204078,15.93089,0.003882909,0.04291952
GALAXY,0.4427806,0.0001249023,21.62273,0.08234233,0.06698277,20.03914,0.0318583,0.04633837
GALAXY,0.1434284,2.84399E-05,18.57135,0.009099343,0.05805571,17.56178,0.006556964,0.04016267
GALAXY,0.08320238,1.045546E-05,17.20041,0.005404175,0.04617563,16.46376,0.00442631,0.03194408
GALAXY,0.4730893,0.0001271234,22.24396,0.1305692,0.1279868,20.65618,0.0474222,0.08854067
QSO,0.9965717,0.0001628885,21.33219,0.03773792,0.06303517,20.96692,0.03892589,0.04360744
GALAXY,0.08398704,8.997918E-06,18.38618,0.008409151,0.06053144,17.79784,0.007415218,0.04187537
QSO,1.883541,0.0003568659,20.32211,0.01791546,0.05930074,20.44195,0.02656901,0.04102398
QSO,2.315744,0.0004929975,20.77867,0.02893116,0.0636203,20.73974,0.03697567,0.04401223
QSO,0.9367914,0.0005679339,21.55571,0.0519124,0.0385927,21.25798,0.05575581,0.02669825
GALAXY,0.3351082,8.957356E-05,20.60088,0.03520255,0.07643334,18.87065,0.01296748,0.05287623
GALAXY,0.5586451,0.0001075673,21.78619,0.09319134,0.0530447,20.3385,0.04434067,0.03669608
GALAXY,0.5383518,0.0001542328,22.02459,0.1186114,0.05885856,20.41191,0.04270242,0.04071808
GALAXY,0.1312925,2.041141E-05,18.68574,0.01064796,0.06192776,17.72946,0.00697783,0.04284134
GALAXY,0.2540354,4.386489E-05,18.943,0.01712047,0.1140724,17.46192,0.008025992,0.07891477
QSO,0.5676098,0.0001220812,21.94029,0.101464,0.08908255,20.87278,0.06483934,0.06162689
GALAXY,0.5674483,0.0001309615,22.19882,0.1066511,0.04094056,20.72398,0.04582993,0.02832249
QSO,2.256178,0.0008725486,21.06784,0.03236974,0.07463425,21.14939,0.04826657,0.05163163
GALAXY,0.1349195,2.437407E-05,18.57632,0.00926577,0.1915358,17.57808,0.006860364,0.1325036
GALAXY,0.07407787,8.016148E-06,17.73812,0.007316667,0.1288753,17.2228,0.006929273,0.08915533
GALAXY,0.4831814,0.0001144209,21.83105,0.0974429,0.06377763,20.10759,0.03493755,0.04412106
GALAXY,0.08089896,1.015802E-05,17.72957,0.005750699,0.06397618,17.32457,0.005465825,0.04425843
QSO,0.370098,2.892103E-05,17.28951,0.004450463,0.04370677,17.29479,0.004796943,0.03023614
GALAXY,0.05114036,1.198109E-05,16.38651,0.003367908,0.06241303,15.50952,0.002725112,0.04317704
GALAXY,0.1939062,3.291655E-05,18.59793,0.01198808,0.07467638,17.2829,0.005999955,0.05166077
GALAXY,0.1283588,2.258491E-05,18.18354,0.008868985,0.2015179,17.1667,0.005805092,0.1394091
GALAXY,0.4949949,0.0001016278,22.28344,0.1306918,0.1987884,20.70642,0.04430448,0.1375209
GALAXY,0.726229,0.0001806358,23.24511,0.2851371,0.1471174,21.5284,0.09468126,0.1017751
GALAXY,0.09337725,2.180815E-05,17.98843,0.006087267,0.1338842,16.98263,0.004487626,0.09262048
GALAXY,0.03845809,2.048484E-05,17.6403,0.007064256,0.1365443,16.88156,0.005361321,0.0944607
GALAXY,0.5016286,0.0001806491,21.99191,0.1158985,0.06788673,20.52032,0.04392839,0.04696372
GALAXY,0.693541,0.0002644244,22.2884,0.2575731,0.05150251,20.82215,0.1046659,0.0356292
