#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.3432909,5.570839E-05,20.71638,0.04705295,0.080394,18.97603,0.01660463,0.0556162
GALAXY,0.08938602,3.619693E-05,18.65408,0.01026739,0.07437436,17.73293,0.006872432,0.05145184
GALAXY,0.3569708,6.95808E-05,20.40559,0.04502035,0.10498,18.73703,0.01607871,0.07262468
QSO,3.293631,0.0003621333,21.67545,0.05804776,0.05003749,21.44452,0.06480528,0.0346157
GALAXY,0.7132165,0.0003080024,24.31026,0.8008726,0.0380856,21.81674,0.1532639,0.02634744
GALAXY,0.2521155,5.177021E-05,19.07216,0.01993965,0.04081272,17.55564,0.00904768,0.02823405
GALAXY,0.3913767,7.197464E-05,20.83821,0.05233714,0.3927337,18.9399,0.01525806,0.2716914
GALAXY,0.4379553,0.0001305908,21.10946,0.07496749,0.0487773,19.49657,0.0374018,0.03374391
GALAXY,1.082787,0.0002232719,23.11104,1.053615,0.1218879,21.75818,0.3306454,0.08432146
GALAXY,0.1020641,2.98448E-05,17.96461,0.008780062,0.1085934,17.01544,0.005573703,0.07512438
QSO,1.007258,0.0005476639,21.40159,0.04996084,0.03245222,21.01223,0.05641154,0.02245029
GALAXY,0.2072015,4.488E-05,19.29388,0.01567994,0.03410185,17.92402,0.008243318,0.0235915
GALAXY,0.1164408,3.879108E-05,18.80737,0.01097842,0.06422174,17.74075,0.006706428,0.0444283
GALAXY,0.4923645,0.0001808428,21.12254,0.07908919,0.03177541,19.29937,0.02684476,0.02198208
GALAXY,0.6116117,0.0001852683,23.15967,0.2791954,0.0405976,21.02505,0.06965144,0.02808523
GALAXY,0.2476697,4.501679E-05,20.16349,0.02358248,0.04339397,18.56096,0.0106062,0.03001975
GALAXY,0.5856333,0.0001958578,22.44327,0.1816233,0.03575212,20.85377,0.06970199,0.02473315
GALAXY,0.328654,9.544684E-05,20.94889,0.07524536,0.109096,19.25536,0.0209114,0.07547209
GALAXY,0.1292178,4.053395E-05,18.76656,0.01086797,0.06013969,17.65534,0.006530219,0.04160435
GALAXY,0.0747939,1.77071E-05,17.10797,0.006571952,0.0460075,16.5356,0.005554689,0.03182777
GALAXY,0.3607922,8.964632E-05,20.9346,0.04802089,0.06734364,19.13602,0.01613234,0.04658802
GALAXY,0.154565,1.33813E-05,18.37946,0.008206748,0.03803394,17.48163,0.00576159,0.0263117
GALAXY,0.1872887,4.559018E-05,18.94222,0.01317273,0.03428096,17.63361,0.007149733,0.02371541
QSO,1.145177,0.0004712838,21.41355,0.04175466,0.05131295,20.68751,0.03232704,0.03549806
GALAXY,0.1175365,6.489632E-06,19.20844,0.01274834,0.09584355,18.90658,0.01316929,0.06630412
GALAXY,0.4236034,9.659448E-05,21.38131,0.08505,0.08365193,19.52356,0.02554023,0.05787002
GALAXY,0.4879452,0.0001464259,21.9938,0.1306834,0.07949957,20.33616,0.04518437,0.05499743
GALAXY,0.258864,6.22479E-05,19.61515,0.03370795,0.06686823,18.12136,0.01499605,0.04625913
GALAXY,0.6177964,0.0001865816,22.53024,0.2288799,0.1263576,20.93376,0.08179825,0.08741359
GALAXY,0.1248298,2.768056E-05,17.80616,0.006386198,0.03874388,16.74485,0.004443568,0.02680283
QSO,0.8156034,0.0004560713,21.68125,0.07848618,0.06359681,21.66459,0.08638661,0.04399598
GALAXY,0.1730432,4.960193E-05,18.38816,0.01140158,0.1340774,17.17838,0.006527588,0.09275412
GALAXY,0.06248513,1.347361E-05,15.93998,0.00302297,0.08438198,15.08494,0.002557227,0.05837506
GALAXY,0.8134055,6.13398E-05,22.4719,0.1869392,0.0214345,21.80037,0.1546158,0.01482829
GALAXY,0.05217278,1.289848E-05,19.26317,0.02125771,0.2804854,18.71575,0.01912935,0.1940385
QSO,1.287898,0.0003987998,21.36453,0.04827423,0.09450501,21.19772,0.05151217,0.06537813
GALAXY,0.4014739,0.0001522793,20.75524,0.05070931,0.2175641,18.86432,0.01583012,0.1505098
QSO,2.126604,0.001404096,20.04214,0.01795234,0.3355424,19.78859,0.01856458,0.2321267
GALAXY,0.05939131,1.740749E-05,17.47745,0.007347137,0.1877649,16.52124,0.005727155,0.1298949
GALAXY,0.307122,5.49061E-05,20.96238,0.05652094,0.174791,19.19059,0.02163883,0.1209196
GALAXY,0.05750697,6.248698E-06,18.99406,0.0192003,0.2749805,18.44819,0.0185202,0.1902303
GALAXY,0.04174446,5.72987E-06,19.63293,0.0198624,0.1225135,19.26331,0.02035645,0.08475424
GALAXY,0.164688,1.898939E-05,20.48967,0.02992582,0.09673353,19.63133,0.02069389,0.06691981
GALAXY,0.2140518,1.78489E-05,19.44765,0.01681266,0.07945926,18.70351,0.0178362,0.05496955
GALAXY,0.5989683,0.0001798604,22.47849,0.2059327,0.1013369,20.81191,0.0668948,0.07010439
GALAXY,0.1104192,1.288518E-05,18.44808,0.01408538,0.0520177,17.68389,0.01795267,0.0359856
GALAXY,0.07678664,1.340823E-05,19.00505,0.01831695,0.08060279,18.60883,0.01812826,0.05576064
GALAXY,0.4801741,0.0001051071,22.03066,0.1497583,0.5661906,20.29577,0.05132134,0.391688
GALAXY,0.1971695,1.966106E-05,21.80742,0.07383338,0.1516479,21.25189,0.06632632,0.1049093
GALAXY,0.1486725,3.287026E-05,18.86894,0.01149176,0.1165162,17.7046,0.006892766,0.0806054
GALAXY,0.1768361,2.61349E-05,18.61469,0.01040042,0.06219234,17.65152,0.007211875,0.04302437
GALAXY,0.09776275,2.179374E-05,18.21095,0.009332473,0.1057213,17.36815,0.007262839,0.07313748
QSO,3.016414,0.0006306797,21.90306,0.05100124,0.03312521,21.81028,0.06603605,0.02291586
GALAXY,0.5651605,0.0001685734,22.28544,0.166856,0.1576675,20.29143,0.04484723,0.1090736
GALAXY,0.4449058,0.000116968,22.04974,0.122822,0.08736841,20.40236,0.04169556,0.06044106
GALAXY,0.1969668,3.695775E-05,18.73093,0.0121163,0.06444643,17.63475,0.00757996,0.04458374
GALAXY,0.07734655,1.42563E-05,17.51242,0.005498053,0.06687211,16.59769,0.004202542,0.04626181
GALAXY,0.5209405,0.0001521517,21.6164,0.1325456,0.05004109,19.95397,0.04074308,0.0346182
GALAXY,0.50943,0.0001291197,22.11574,0.15366,0.08702149,20.37649,0.04775806,0.06020106
GALAXY,0.1485064,2.704558E-05,17.85753,0.00694841,0.08207155,16.69833,0.00433592,0.05677672
GALAXY,0.1276825,4.573428E-05,17.36365,0.009183059,0.1214897,16.20109,0.005211015,0.08404604
QSO,2.499156,0.0006872619,19.41105,0.01138928,0.0747462,19.20763,0.01215887,0.05170907
GALAXY,0.3462461,0.0001138497,20.05102,0.03928997,0.1471175,18.21995,0.01331565,0.1017752
GALAXY,0.4865491,0.0001336859,22.26601,0.1178411,0.1908062,20.76834,0.04500304,0.1319989
GALAXY,0.130927,2.112946E-05,17.97207,0.007874665,0.2104787,16.92258,0.005273088,0.1456082
GALAXY,0.4545204,8.931982E-05,21.52077,0.1042901,0.1226227,19.90434,0.03847104,0.08482982
GALAXY,0.165087,3.317379E-05,18.49578,0.00975123,0.0584585,17.28189,0.005931249,0.04044132
GALAXY,0.5844286,0.0002335035,23.49817,0.3826128,0.1274086,21.37896,0.08263236,0.08814067
GALAXY,0.5539515,0.0001340617,22.44335,0.1645336,0.07468543,20.59613,0.0475806,0.05166703
GALAXY,0.4815411,0.0001006008,21.52959,0.1369573,0.0969265,19.65603,0.040991,0.0670533
GALAXY,0.08763415,5.202538E-06,18.41881,0.007976407,0.1045812,18.01184,0.007668409,0.07234882
GALAXY,0.1036612,1.806757E-05,17.63472,0.007892022,0.1274479,16.97142,0.006420076,0.08816787
GALAXY,0.1808659,3.352072E-05,18.69549,0.01382978,0.3299789,17.3893,0.007787602,0.2282779
GALAXY,0.648702,0.0002261011,23.87472,0.5731683,0.1276503,21.71459,0.1360204,0.08830789
QSO,0.4730083,5.448636E-05,20.17966,0.0207068,0.06177277,20.05853,0.02480552,0.04273412
GALAXY,0.1002656,2.000835E-05,18.1374,0.006773373,0.1547305,17.2478,0.005121845,0.1070418
GALAXY,0.6478373,0.0001999166,23.02705,0.2882821,0.04363701,21.02646,0.06951872,0.03018788
GALAXY,0.3395917,6.518737E-05,20.93129,0.06236752,0.06131991,19.12322,0.02091066,0.04242083
GALAXY,0.1241845,2.98536E-05,18.05034,0.009297168,0.09947383,17.06206,0.006159446,0.06881554
GALAXY,0.4393153,0.0001366762,21.7422,0.08595239,0.1059991,20.29709,0.03735266,0.07332966
QSO,2.245945,0.001026124,21.68203,0.06697025,0.05018093,21.93355,0.1102079,0.03471494
GALAXY,0.4680484,0.0001133356,21.91282,0.1009411,0.1296883,20.41881,0.04196148,0.08971775
GALAXY,0.5314089,8.552449E-05,22.88636,0.2169185,0.2850323,20.8382,0.05368416,0.197184
GALAXY,0.1156236,1.628068E-05,18.53813,0.01150374,0.1151027,17.68224,0.008163545,0.07962753
GALAXY,0.235044,2.627323E-05,21.14194,0.05374401,0.1431627,20.1963,0.03144899,0.09903928
QSO,2.094266,0.0005096752,19.63337,0.01668948,0.1296135,19.21544,0.01393516,0.08966603
GALAXY,0.1492334,3.979959E-05,19.17965,0.01766617,0.4526471,17.94022,0.009172316,0.3131392
GALAXY,0.5181461,0.0001188737,21.36815,0.1075217,0.03983017,19.54428,0.03279254,0.02755433
GALAXY,0.4282537,2.177469E-05,21.49683,0.05358125,0.0363012,20.53225,0.04598266,0.025113
GALAXY,0.4576255,9.263134E-05,20.9917,0.06522834,0.0325802,19.34195,0.02568516,0.02253883
GALAXY,0.1968051,3.852386E-05,18.45441,0.01054763,0.06050291,17.26593,0.00666579,0.04185563
GALAXY,0.5526611,0.0001561357,22.32776,0.1459393,0.1660597,20.84289,0.05157256,0.1148794
QSO,2.548995,0.000143719,19.99555,0.01725948,0.1094662,19.77391,0.01826122,0.07572824
GALAXY,0.3746696,8.030798E-05,21.13794,0.07366573,0.1600769,19.25794,0.02078735,0.1107405
GALAXY,0.632035,0.000159348,21.89083,0.1166715,0.217452,20.83808,0.06379429,0.1504323
GALAXY,0.184675,3.892938E-05,18.60029,0.01118596,0.06811346,17.37107,0.006450273,0.04712058
QSO,1.000121,0.0003858662,20.3949,0.02300135,0.02853897,20.15841,0.02532418,0.01974313
QSO,0.4453047,7.599952E-05,21.12744,0.03532131,0.1342405,20.9492,0.04234462,0.09286694
GALAXY,0.3752283,7.93095E-05,20.26561,0.03437667,0.06681133,18.49968,0.0126329,0.04621977
GALAXY,0.5036253,9.722941E-05,21.5772,0.08535595,0.07232199,19.89947,0.02915119,0.05003202
GALAXY,0.6840566,6.455712E-05,22.89103,0.1883052,0.1599997,22.32057,0.1525675,0.110687
GALAXY,0.102167,3.288563E-05,18.92137,0.0120076,0.2756733,17.91003,0.007968967,0.1907095
GALAXY,0.4793883,0.0001127771,21.74833,0.1019084,0.04506756,20.08465,0.03186926,0.03117753
GALAXY,0.5550159,0.0002766843,23.60987,0.3803704,0.04079561,22.19669,0.1599449,0.02822221
GALAXY,0.2426228,2.005623E-05,21.78498,0.07812989,0.05660492,21.50939,0.075557,0.03915902
GALAXY,0.03876088,9.37422E-06,16.09928,0.004138173,0.06066222,15.59866,0.003895315,0.04196585
GALAXY,0.2034832,3.532769E-05,19.01777,0.01323408,0.04328771,17.70282,0.007271957,0.02994624
GALAXY,0.3379284,6.499162E-05,20.66074,0.05568069,0.16281,18.85976,0.01805727,0.1126312
GALAXY,0.2770447,4.122812E-05,19.31289,0.01662226,0.1058534,17.87254,0.008660659,0.07322891
GALAXY,0.186904,3.292264E-05,18.86869,0.01325564,0.05786211,17.62332,0.007874394,0.04002874
GALAXY,0.587396,0.0002924388,23.46737,0.3347945,0.04275643,21.77777,0.1185011,0.0295787
GALAXY,0.45588,0.0001122595,21.61553,0.09091402,0.1385418,19.91839,0.03239899,0.09584255
GALAXY,0.5283412,8.769816E-05,21.13038,0.07782812,0.03724133,19.43651,0.02900219,0.02576338
GALAXY,0.479712,0.0001504794,22.27197,0.1590786,0.1402508,20.51572,0.04579531,0.09702488
GALAXY,0.07987505,1.501073E-05,17.9577,0.01038982,0.06178747,17.3831,0.00898945,0.04274429
GALAXY,0.1382883,3.904361E-05,18.37023,0.008454542,0.04684278,17.27352,0.005496476,0.03240562
QSO,1.211563,0.0002076168,17.82099,0.005290619,0.07390641,17.64415,0.00561093,0.05112811
GALAXY,0.4462057,0.0001541742,21.88123,0.08664608,0.03249261,20.30247,0.03709203,0.02247823
GALAXY,0.09382311,2.242355E-05,18.01077,0.00713794,0.1013352,17.10492,0.005276476,0.07010324
GALAXY,0.5980861,0.000134664,25.11453,0.5059255,0.05913145,21.44883,0.05929862,0.04090687
GALAXY,0.4904368,0.0001683672,22.21245,0.1224682,0.2065691,20.57554,0.04468817,0.1429036
QSO,3.037712,0.0002678963,21.02865,0.03714097,0.1038448,20.79374,0.04809081,0.07183935
QSO,1.283545,0.0005569513,21.32017,0.04110032,0.03988301,20.9791,0.04138596,0.02759088
QSO,1.107943,0.0003163037,19.15697,0.01032832,0.0398891,19.02238,0.01112443,0.02759509
GALAXY,0.4617963,7.90096E-05,21.44232,0.08434383,0.07949997,19.58695,0.02470344,0.05499771
GALAXY,0.1780521,3.39014E-05,18.69607,0.01169327,0.06916352,17.46229,0.006528644,0.047847
GALAXY,0.3385337,8.810423E-05,21.13549,0.08056532,0.2061902,19.27264,0.02323482,0.1426414
GALAXY,0.2060985,2.777477E-05,18.41394,0.01070873,0.1118834,17.05006,0.005592627,0.07740044
GALAXY,0.3066835,6.247849E-05,20.32238,0.0337042,0.08551429,18.74617,0.01421869,0.05915839
GALAXY,0.09965837,1.624771E-05,18.28958,0.01036334,0.208192,17.50758,0.007655384,0.1440262
GALAXY,0.4713868,0.0001308683,22.47904,0.1808535,0.19566,21.02544,0.07426938,0.1353566
GALAXY,0.4918664,9.133804E-05,21.32182,0.0841633,0.08237883,19.78224,0.03281559,0.0569893
GALAXY,0.5232077,0.0001475858,22.28148,0.1533176,0.136771,20.45232,0.04589714,0.09461756
GALAXY,0.08839871,6.66217E-06,18.49181,0.01207428,0.1730318,18.03434,0.01250539,0.1197026
GALAXY,0.05284989,1.632248E-05,19.32534,0.0458122,0.213196,18.8422,0.02881675,0.147488
GALAXY,0.6233892,0.0001686042,22.85168,0.2785186,0.1235741,20.90151,0.06609186,0.08548801
GALAXY,0.04380539,1.065543E-05,16.84527,0.005165237,0.180403,16.26972,0.005114149,0.124802
GALAXY,0.06777097,2.188086E-05,18.37905,0.008520656,0.1182099,17.49082,0.006071087,0.08177709
GALAXY,0.2976567,4.650608E-05,19.56993,0.0222956,0.08737957,17.96542,0.009309265,0.06044878
GALAXY,0.6040416,0.0001416695,22.85134,0.1658007,0.1025371,21.15797,0.05526964,0.07093468
GALAXY,0.3000067,1.59751E-05,20.33077,0.02992085,0.1004357,19.40695,0.02215512,0.06948092
GALAXY,0.4877972,0.0001753581,21.46247,0.09498508,0.03181211,20.26574,0.04932867,0.02200747
GALAXY,0.10329,3.398488E-05,17.57229,0.006807278,0.04213834,16.62183,0.004869359,0.02915111
QSO,0.5380168,9.300857E-05,21.30506,0.04953609,0.05383976,20.43924,0.03603912,0.0372461
GALAXY,0.2766072,5.394721E-05,19.33378,0.02179015,0.03858349,17.79523,0.009195548,0.02669188
GALAXY,0.1584737,3.302897E-05,18.23023,0.009724035,0.04058043,17.24479,0.006400538,0.02807335
QSO,2.217568,0.0003585379,18.36575,0.006745981,0.01996301,18.27892,0.007282172,0.01381032
GALAXY,0.6637502,0.0002449287,22.12746,0.1590152,0.04217035,20.87683,0.07332992,0.02917325
QSO,2.070159,0.0002883556,21.3033,0.03923811,0.06699551,21.51847,0.06073823,0.04634718
GALAXY,0.6065405,0.0002657631,22.89455,0.2743981,0.06089208,21.28814,0.1094628,0.04212486
GALAXY,0.6942621,0.0001016065,22.2716,0.1310223,0.04573557,20.61072,0.05144574,0.03163965
GALAXY,0.4692805,0.0001393876,22.26937,0.1248375,0.06882018,20.36338,0.03788147,0.04760948
GALAXY,0.2113734,1.964101E-05,18.50611,0.01025126,0.06762353,17.65314,0.007616762,0.04678164
GALAXY,0.1399313,3.007201E-05,18.09383,0.008516696,0.05024735,17.04523,0.005591286,0.03476088
QSO,2.632699,0.0006059766,21.06745,0.04164581,0.04409092,20.42177,0.03185039,0.03050189
GALAXY,0.4730966,0.0001129587,21.89997,0.1049554,0.1264535,20.21551,0.03798433,0.08747991
GALAXY,0.07098383,2.494441E-05,17.92147,0.007085628,0.4530075,16.90118,0.004873537,0.3133885
GALAXY,0.1642963,2.043853E-05,18.35104,0.01064018,0.1364419,17.5455,0.007764081,0.09438986
GALAXY,0.5402533,0.0001704879,22.65751,0.1998913,0.1897136,21.11372,0.0803785,0.131243
GALAXY,0.5975218,0.0001637006,22.2313,0.1312807,0.08227645,20.95379,0.06681463,0.05691846
GALAXY,0.4841845,0.0002077656,22.51107,0.1950253,0.1876801,20.79132,0.06740736,0.1298362
GALAXY,0.4761606,0.0001153171,21.59229,0.09897727,0.09186282,19.81386,0.03529964,0.06355027
GALAXY,0.5217019,0.0001301008,22.09525,0.1167439,0.08925615,20.70994,0.05045784,0.06174699
QSO,1.405563,0.0003732945,20.60014,0.02931103,0.07764707,20.42703,0.04138391,0.05371588
QSO,3.751869,0.000809526,21.32624,0.06302739,0.1372261,20.33034,0.03274686,0.09493241
GALAXY,0.6018522,0.0001140758,21.27293,0.07141241,0.06656141,20.23543,0.05208188,0.04604687
QSO,0.3863618,3.350275E-05,19.27706,0.01158424,0.09678305,19.17428,0.01291796,0.06695407
GALAXY,0.04110009,8.463977E-05,18.48174,0.01618631,0.1141967,17.71785,0.01305497,0.07900077
GALAXY,0.4168712,3.685194E-05,20.92364,0.05312203,0.1699519,19.5601,0.02381728,0.1175719
QSO,2.25649,0.00214412,21.53088,0.05168218,0.1432354,21.4395,0.07021829,0.09908956
GALAXY,0.612799,0.0001573742,21.24548,0.09183953,0.05267644,20.27287,0.0572969,0.03644132
GALAXY,0.6179695,0.0002099142,21.11558,0.1379685,0.09307404,19.77053,0.06193783,0.06438819
GALAXY,0.1575303,7.953566E-06,18.0927,0.006601463,0.05703698,17.52908,0.005742379,0.03945792
GALAXY,0.06773048,2.551704E-05,18.1347,0.01105077,0.1001459,17.7191,0.01106986,0.06928047
GALAXY,0.2437384,3.848336E-05,19.64579,0.02209018,0.1441169,18.18278,0.01046696,0.09969938
GALAXY,0.09262534,1.263348E-05,17.25695,0.006609259,0.1623082,16.45598,0.00514775,0.112284
GALAXY,0.6519904,0.0001855773,23.29365,0.4526007,0.1775226,21.0103,0.08786778,0.1228093
GALAXY,0.2575248,9.622353E-05,20.28883,0.05363989,0.1058985,18.831,0.02073802,0.07326008
GALAXY,0.6696986,0.0001440057,21.47159,0.09151319,0.02353672,20.63429,0.06480167,0.01628259
GALAXY,0.1494579,3.249607E-05,18.62158,0.01114731,0.05682279,17.51421,0.006951549,0.03930974
QSO,2.225439,0.0004686177,21.53639,0.0546324,0.03686377,21.3492,0.05958422,0.02550218
GALAXY,0.5094711,0.0001495785,22.34264,0.1415157,0.04960196,20.81549,0.05942187,0.03431441
GALAXY,0.6830491,2.15235E-05,21.37992,0.05012539,0.01966451,21.16888,0.05782839,0.01360382
GALAXY,0.454524,0.0001535768,21.55826,0.08552364,0.04824063,19.86912,0.03058456,0.03337264
GALAXY,0.6406579,0.0002145242,23.55264,0.4758408,0.05351035,21.91573,0.180111,0.03701822
GALAXY,0.5575891,0.0001300823,21.82819,0.1443807,0.04839173,19.99651,0.04288853,0.03347718
GALAXY,0.3651884,6.292434E-05,20.62074,0.05159823,0.1486294,18.85195,0.0163361,0.1028211
GALAXY,0.6014727,0.0001662095,23.64442,0.5695046,0.1584989,20.78859,0.06601065,0.1096488
GALAXY,0.2476683,4.732155E-05,19.46857,0.0230759,0.06878588,18.01658,0.00998593,0.04758575
GALAXY,0.56917,0.0001612446,22.62307,0.2119862,0.1184924,20.69104,0.06189844,0.08197252
QSO,2.6755,0.0003359593,19.65849,0.01370063,0.05329941,19.43303,0.01374383,0.03687229
GALAXY,0.4719422,0.0001704937,21.91918,0.1122307,0.04213046,20.28366,0.0394481,0.02914565
GALAXY,0.118411,3.427136E-05,18.74249,0.0100073,0.04775638,17.78053,0.007161251,0.03303764
GALAXY,0.3649128,0.0001059034,20.69271,0.09480087,0.1684129,18.4229,0.01865957,0.1165073
GALAXY,0.4761634,0.0001862167,22.85713,0.1638138,0.04562153,21.25931,0.07151566,0.03156076
GALAXY,0.05489354,8.737145E-06,17.11266,0.005973804,0.05352747,16.67521,0.005962614,0.03703006
GALAXY,0.4221533,0.0001152923,20.67252,0.0646156,0.04223724,18.94133,0.02262909,0.02921953
GALAXY,0.115902,2.702428E-05,17.76079,0.006750449,0.03535971,16.76008,0.004531485,0.02446168
GALAXY,0.3732084,7.505005E-05,21.49044,0.05525863,0.06548363,19.97462,0.02590269,0.04530127
GALAXY,0.152575,2.529631E-05,17.88963,0.009720918,0.09942497,17.04769,0.007299975,0.06878173
GALAXY,0.07857341,2.171906E-05,16.84036,0.005395774,0.0999689,16.13966,0.004272949,0.06915803
GALAXY,0.1153328,1.077545E-05,17.9921,0.007442748,0.05239363,17.27071,0.005993582,0.03624567
GALAXY,0.5172989,0.0001305557,22.10656,0.1107196,0.03250298,20.57343,0.04156039,0.02248541
QSO,2.000772,0.0003306472,19.61368,0.0125079,0.06381061,19.5141,0.0138321,0.04414389
QSO,0.8281101,0.0002577619,20.5962,0.02374094,0.07710908,20.52089,0.03078985,0.0533437
QSO,1.299819,0.0004423138,19.79387,0.01508364,0.05582858,19.51814,0.015657,0.03862195
GALAXY,0.004104337,5.14153E-06,16.49246,0.004302791,0.05362778,16.17453,0.004515792,0.03709945
GALAXY,0.1299822,2.808696E-05,18.00623,0.008559925,0.05291931,17.00431,0.005711201,0.03660934
GALAXY,0.1812302,3.993326E-05,20.02504,0.0215568,0.01756399,18.8458,0.01192651,0.01215069
GALAXY,0.08695505,1.411034E-05,16.5601,0.004976673,0.1046213,15.98942,0.004364247,0.07237653
GALAXY,0.5426496,0.000233218,22.69187,0.1884627,0.1084539,21.0563,0.0711832,0.07502791
QSO,1.255166,0.0005419802,20.16886,0.01763614,0.03988504,20.00601,0.02029046,0.02759229
GALAXY,0.5691801,0.0001589876,22.90779,0.2602524,0.08638726,20.66873,0.05202002,0.05976231
GALAXY,0.07652757,1.630275E-05,18.40675,0.01022693,0.03904603,17.79113,0.008455084,0.02701186
GALAXY,0.1577124,3.331172E-05,18.66888,0.01168299,0.1498677,17.62369,0.007320189,0.1036778
GALAXY,0.5192621,8.965251E-05,22.22587,0.1074608,0.07460744,20.55357,0.03870648,0.05161308
GALAXY,0.08712172,1.133992E-05,17.30148,0.005306624,0.04483774,16.70728,0.004674205,0.03101854
GALAXY,0.05002309,1.145536E-05,18.63828,0.01155879,0.07629416,18.1494,0.01115064,0.05277995
GALAXY,0.5579976,0.0001601943,21.77048,0.108102,0.1258997,20.52488,0.05109137,0.08709681
QSO,2.078416,0.0003604678,20.05103,0.02099132,0.1417353,19.81765,0.02365494,0.09805179
GALAXY,0.1024704,8.869992E-06,18.39545,0.00843807,0.08734868,17.68426,0.006692711,0.06042741
GALAXY,0.1395362,1.685825E-05,18.60936,0.01221545,0.1683717,17.83843,0.01131598,0.1164788
GALAXY,0.08927069,8.643169E-06,18.03588,0.008335148,0.1755371,17.1707,0.006994226,0.1214358
QSO,3.230391,0.0005176733,22.68072,0.1261585,0.2584487,22.41435,0.1339279,0.1787936
GALAXY,0.3476487,2.74404E-05,20.68183,0.02979409,0.1135727,19.87571,0.02106894,0.07856909
QSO,1.300722,0.000628727,22.22496,0.0818918,0.08982726,21.89006,0.08716881,0.06214208
GALAXY,0.6096451,0.0002253752,22.56041,0.187322,0.08725039,20.80196,0.06449138,0.06035942
GALAXY,0.6927924,0.0003818215,23.31582,0.2292205,0.04003429,21.64976,0.08690881,0.02769553
GALAXY,0.5932559,0.0001886782,22.29413,0.1564304,0.04952436,20.92479,0.06811724,0.03426072
GALAXY,0.4250625,9.956399E-05,20.33005,0.05021311,0.120032,18.3864,0.01427594,0.08303758
GALAXY,0.1291915,2.897781E-05,18.11143,0.008417321,0.02985358,16.98339,0.005522784,0.02065257
QSO,1.388312,0.0002969538,18.33219,0.006970146,0.07622961,17.91992,0.00662508,0.05273529
GALAXY,0.1769613,3.875646E-05,18.83246,0.01203213,0.07487911,17.67042,0.007051615,0.05180102
QSO,3.091729,0.001266481,20.27254,0.01933987,0.04561843,19.90895,0.01937661,0.03155862
QSO,1.418859,0.0007271753,20.38665,0.02128598,0.08697353,20.14948,0.02377375,0.06016788
QSO,2.517104,0.0004830178,20.97132,0.0290409,0.05910533,20.6536,0.03247136,0.04088879
GALAXY,0.5373318,0.0001746782,22.15769,0.1088065,0.04498627,20.62825,0.049506,0.03112129
GALAXY,0.4386577,9.722092E-05,21.82454,0.09340824,0.03728336,20.20588,0.03450136,0.02579246
GALAXY,0.6111816,0.0002072787,22.23088,0.146742,0.05863326,20.6441,0.0624887,0.04056222
GALAXY,0.0374564,7.330548E-06,16.60499,0.004553216,0.07302225,16.13886,0.00436447,0.05051646
GALAXY,0.1852649,6.021418E-05,18.66578,0.01782213,0.07697921,17.40149,0.009666235,0.05325386
GALAXY,0.1314934,1.074542E-05,17.70111,0.006561286,0.1368759,16.97365,0.00538577,0.09469008
GALAXY,0.6932368,0.0001522969,22.98104,0.2592921,0.1541263,21.19055,0.08026501,0.1066239
GALAXY,0.08868212,1.957954E-05,17.12325,0.005516932,0.2155509,16.15965,0.003987587,0.1491171
GALAXY,0.5729014,0.0001231613,22.43487,0.2005731,0.04146594,20.66852,0.06601685,0.02868595
GALAXY,0.804098,0.0003539664,24.01841,0.7468449,0.1415339,21.60854,0.1513733,0.09791252
GALAXY,0.4670237,0.0001579479,21.76824,0.1181688,0.0954562,20.00399,0.03799341,0.06603616
GALAXY,0.5498372,0.0001608204,21.99082,0.1594022,0.09386904,20.15937,0.04380082,0.06493817
GALAXY,0.5139918,0.0001312176,22.13042,0.1226742,0.1442155,20.29918,0.040084,0.09976763
GALAXY,0.3059197,5.712112E-05,20.26233,0.02743944,0.2227335,18.75442,0.011893,0.154086
QSO,1.174483,0.000512021,23.0813,0.182677,0.10216,21.79272,0.08095922,0.07067382
GALAXY,0.1963758,5.309685E-05,18.66511,0.01563968,0.07476784,17.52022,0.009674677,0.05172405
GALAXY,0.06412815,3.235688E-05,18.44818,0.008533974,0.1019818,17.60464,0.006558363,0.07055055
GALAXY,0.05833685,2.066751E-05,17.93506,0.006539625,0.09039395,17.10007,0.005157945,0.06253411
GALAXY,0.2340174,1.832053E-05,19.73597,0.01737337,0.1123955,19.02215,0.0139362,0.07775468
GALAXY,0.358002,3.161699E-05,21.05962,0.05208202,0.09577557,20.09772,0.03184396,0.0662571
GALAXY,0.011568,1.285057E-05,21.18461,0.04321878,0.2747087,21.17392,0.07281112,0.1900422
GALAXY,0.4930748,0.0001617964,22.18254,0.1488741,0.1311031,20.24487,0.03955555,0.09069653
GALAXY,0.4757555,0.0001491166,21.81625,0.1142608,0.1409678,20.05647,0.03616039,0.09752087
GALAXY,0.1308038,2.564282E-05,17.79346,0.007306991,0.08265439,16.67562,0.004716532,0.05717992
GALAXY,0.3199577,8.458155E-05,20.18507,0.0346077,0.1429306,18.45193,0.01270264,0.09887873
GALAXY,0.4849467,0.0001654909,22.51385,0.1463504,0.06339359,20.50906,0.03791109,0.0438554
GALAXY,0.1055544,6.749673E-06,18.10539,0.006716931,0.03085305,17.46748,0.005570424,0.02134399
QSO,2.127209,0.000230474,19.24518,0.01053881,0.06577748,19.2407,0.01248376,0.04550456
