#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.2095496,1.820537E-05,18.64797,0.0107494,0.1703066,17.70395,0.007429727,0.1178173
GALAXY,0.1824244,1.6176E-05,18.32252,0.00892524,0.09227514,17.52138,0.006652838,0.06383552
GALAXY,0.344338,0.0001309699,20.41104,0.04959811,0.1230347,18.69611,0.01714023,0.08511481
GALAXY,0.1140368,3.422815E-05,18.4172,0.009253878,0.1233035,17.40647,0.006233489,0.0853008
GALAXY,0.6464956,0.000300815,22.31708,0.1518277,0.2153481,21.50605,0.1132141,0.1489768
GALAXY,0.2650187,6.711682E-05,19.81723,0.02581362,0.227653,18.17347,0.01017468,0.1574893
GALAXY,0.0489825,9.235112E-06,16.51542,0.004035608,0.08852369,15.85967,0.003501024,0.06124028
GALAXY,0.1568224,3.617446E-05,18.64279,0.01069849,0.06780577,17.5515,0.00686146,0.04690772
GALAXY,0.3298433,0.0001017501,20.70088,0.06140276,0.1211882,19.01875,0.01997104,0.08383746
GALAXY,0.03806838,2.892732E-05,17.87316,0.008551775,0.09013896,17.11961,0.006501467,0.06235771
GALAXY,0.3344151,7.27751E-05,20.95508,0.06543551,0.09135771,19.16166,0.01956392,0.06320084
GALAXY,0.594481,0.0001339294,22.3632,0.1672553,0.09675444,20.33473,0.04360631,0.06693427
GALAXY,0.5362862,3.620175E-05,22.01847,0.07341138,0.0808339,20.71687,0.03719357,0.05592052
GALAXY,0.5578703,0.0001282369,21.93928,0.1150632,0.1293288,20.22128,0.04541874,0.0894691
QSO,2.045945,0.0007009337,19.89151,0.0154256,0.1864133,19.91977,0.01755855,0.1289599
GALAXY,0.1236997,1.886693E-05,17.526,0.007351568,0.1959893,16.6095,0.005148023,0.1355845
QSO,0.1224864,3.665743E-05,18.24833,0.01058881,0.2463279,17.33477,0.007768787,0.1704085
GALAXY,0.6066037,0.0002623345,22.26207,0.1517268,0.03593975,21.092,0.09031519,0.02486295
GALAXY,0.5643503,0.0001604351,21.62638,0.08295584,0.05392905,20.42495,0.04340721,0.03730787
GALAXY,0.6852299,0.0001947109,22.21923,0.2644566,0.03740824,20.49332,0.09150911,0.02587885
GALAXY,0.6076092,0.0001256885,22.35703,0.1677062,0.1691912,20.6529,0.05081814,0.1170457
GALAXY,0.02254776,6.864181E-06,14.46282,0.002060096,0.0397456,13.65473,0.001933035,0.02749582
GALAXY,0.1455811,1.513267E-05,17.83857,0.007038292,0.07011688,16.93086,0.00518508,0.04850653
GALAXY,0.1463451,8.041393E-06,19.57508,0.01333625,0.2059715,19.07464,0.0117641,0.1424901
GALAXY,0.3762147,9.097019E-05,21.61592,0.0788415,0.1770799,19.68467,0.02358236,0.122503
GALAXY,0.5516962,0.0002726782,21.77479,0.1405904,0.1614027,20.26359,0.05795458,0.1116577
GALAXY,0.5690166,0.0001406299,23.11014,0.2946409,0.1686366,20.9449,0.06820183,0.116662
GALAXY,0.8883784,0.0001240054,23.42791,0.3614128,0.1742383,22.15203,0.1762139,0.1205373
GALAXY,0.09379762,2.356156E-05,18.50325,0.01243045,0.1380952,17.59202,0.008328411,0.09553359
GALAXY,0.3628681,0.0001625331,21.22221,0.105013,0.1005618,19.18554,0.02546001,0.0695682
QSO,2.767344,0.0003733533,19.9063,0.01417573,0.1860316,19.77343,0.01617306,0.1286958
QSO,2.204987,0.0002149863,20.366,0.02145246,0.2746953,20.30355,0.02505463,0.190033
GALAXY,0.3560613,0.0001136973,21.206,0.07317917,0.2369917,19.43056,0.02212832,0.1639497
QSO,1.686299,0.0008496193,20.03001,0.01754628,0.2248501,20.02542,0.02298635,0.1555503
QSO,1.939181,0.001384537,21.64571,0.05496397,0.145609,21.55905,0.08253369,0.1007316
GALAXY,0.267393,4.004236E-05,21.86368,0.1023695,0.1419222,20.80392,0.06670386,0.09818111
GALAXY,0.6256714,0.0002269113,22.10675,0.2629529,0.1840966,20.31,0.09196103,0.1273572
GALAXY,0.208637,1.097449E-05,19.70135,0.01517691,0.269738,18.79971,0.01157031,0.1866035
QSO,2.320115,0.0007300498,20.9144,0.02753346,0.2374422,20.81816,0.0340893,0.1642614
GALAXY,0.2540361,5.661177E-05,20.03567,0.0248566,0.2257055,18.49891,0.01118356,0.156142
GALAXY,0.03264346,1.038398E-05,21.67859,0.07087579,0.1383073,20.98543,0.06655257,0.09568032
QSO,1.529767,0.001324804,22.38728,0.1385997,0.1327606,22.08799,0.09529991,0.09184314
QSO,1.19772,0.0003564802,20.9899,0.03082669,0.1540565,20.65725,0.0301332,0.1065756
GALAXY,0.02901418,1.247491E-05,18.01857,0.01269253,0.1853009,17.66441,0.01056853,0.1281903
GALAXY,0.5528626,0.0001141056,22.65167,0.1688002,0.131938,20.90345,0.05557541,0.09127413
GALAXY,0.2238167,4.175559E-05,19.04673,0.01530576,0.1372833,17.61558,0.00792753,0.09497195
GALAXY,0.1937414,2.267461E-05,20.22209,0.02639249,0.1254163,19.39042,0.02050971,0.08676241
GALAXY,1.077318,0.0001017129,22.30588,0.09729899,0.08743604,21.88019,0.09579626,0.06048785
GALAXY,0.4054707,0.000115063,21.16524,0.06719889,0.4642093,19.24117,0.01943804,0.3211379
GALAXY,0.06449377,1.832599E-05,17.96675,0.006278798,0.1415818,17.06896,0.004754774,0.09794561
GALAXY,0.3687835,2.149764E-05,22.31513,0.09988623,0.1975806,21.13284,0.05830255,0.1366854
GALAXY,0.5534354,0.0001704266,22.00942,0.1724728,0.2911181,20.28145,0.06157619,0.2013941
GALAXY,0.3103345,6.551223E-05,20.41647,0.03332477,0.2267732,18.7084,0.01360907,0.1568807
GALAXY,0.4552816,8.44513E-05,23.97663,0.6464966,0.1512931,20.50782,0.05243034,0.1046639
QSO,2.487195,0.000315913,19.38172,0.01181617,0.249971,19.18726,0.01291094,0.1729288
GALAXY,0.2381117,4.313315E-05,19.4563,0.02711169,0.1241459,17.94436,0.0111421,0.08588359
GALAXY,0.2550614,3.888312E-05,19.49591,0.01957645,0.1027832,18.04112,0.009347671,0.07110491
GALAXY,0.5342631,0.0001191152,22.18419,0.09628201,0.0624239,20.61679,0.03525149,0.04318457
GALAXY,0.2585121,5.149833E-05,21.76794,0.1172401,0.06123747,18.45441,0.01104616,0.0423638
GALAXY,0.5238032,0.0001782191,22.45329,0.1795141,0.06952751,20.68059,0.06367473,0.04809881
GALAXY,0.5935633,0.0001637538,22.63366,0.1981422,0.07618638,20.60284,0.05445265,0.05270538
GALAXY,0.05737457,1.296287E-05,16.30702,0.003534181,0.04371053,15.41452,0.002843275,0.03023874
QSO,0.5217472,7.699694E-05,20.32403,0.02204774,0.0601009,19.92827,0.02071035,0.04157753
GALAXY,0.123751,8.891425E-06,18.16954,0.009342954,0.05397592,17.45976,0.007627911,0.03734029
GALAXY,0.5135882,0.0001342277,22.01692,0.1222878,0.06696777,20.23973,0.04003571,0.04632799
QSO,0.5177585,0.0001174792,21.12558,0.04491485,0.1257592,20.95637,0.04279056,0.08699966
QSO,0.2307164,4.235862E-05,17.95268,0.00596146,0.161494,17.76941,0.006233184,0.1117208
GALAXY,0.1597089,3.854585E-05,18.56866,0.01343111,0.1575926,17.46339,0.00803231,0.1090218
GALAXY,0.6184744,0.0001666714,21.64609,0.1023229,0.04486503,20.79307,0.07620569,0.03103742
GALAXY,0.4960803,0.000149799,22.25191,0.1144392,0.1171685,20.73896,0.04439539,0.08105661
GALAXY,0.6198305,0.00012576,21.50059,0.09284928,0.105132,20.28167,0.04683207,0.07272981
GALAXY,0.1328485,1.424758E-05,18.57472,0.01039816,0.08111618,17.71594,0.007827258,0.0561158
GALAXY,0.4235973,9.420729E-05,20.96808,0.0676352,0.05106295,19.25772,0.02253968,0.03532511
GALAXY,0.5352538,7.529761E-05,22.11079,0.1397065,0.0572581,20.574,0.05839399,0.03961089
GALAXY,0.5109777,0.0001185921,21.79489,0.1096317,0.05356577,20.07065,0.0358833,0.03705655
GALAXY,0.3471638,8.310421E-05,20.92429,0.06314005,0.0497037,19.14715,0.02092481,0.03438479
QSO,1.184033,0.0004621062,21.74404,0.06300367,0.08313874,21.26057,0.05805478,0.057515
QSO,2.498939,0.0002577595,20.48997,0.02311239,0.06576575,20.31596,0.02496154,0.04549644
QSO,0.7298949,0.0001140249,20.25161,0.02357969,0.05076081,20.32807,0.03113033,0.0351161
GALAXY,0.07050562,2.348008E-05,18.64397,0.008255853,0.1164782,17.77978,0.006482722,0.08057905
GALAXY,0.09079064,2.282088E-05,17.7835,0.00645956,0.08006243,16.76242,0.004534794,0.05538682
GALAXY,0.269907,4.689212E-05,19.91679,0.02444993,0.04261607,18.33097,0.01075036,0.0294816
GALAXY,0.0752885,3.08844E-05,18.58477,0.00993178,0.06193093,17.6521,0.00700028,0.04284353
GALAXY,0.5501854,0.0002205544,22.03179,0.1233844,0.0491,20.34982,0.04251482,0.03396715
GALAXY,0.5744752,0.000179547,22.28069,0.1871126,0.09538075,20.44305,0.05537977,0.06598397
GALAXY,0.2888385,2.979926E-05,19.61097,0.01963339,0.08239442,18.74009,0.01335201,0.05700008
GALAXY,0.09072061,3.418234E-05,18.87493,0.01224739,0.07774527,17.91269,0.008300957,0.05378382
GALAXY,0.5317935,0.0001207992,21.41482,0.1145458,0.1066882,19.90829,0.04445146,0.07380638
GALAXY,0.04650646,1.326955E-05,16.51358,0.004104834,0.1599577,15.68465,0.003270158,0.110658
GALAXY,0.02381487,7.299827E-06,15.68889,0.002813748,0.1033362,14.93844,0.002505,0.0714875
GALAXY,0.1096382,2.223703E-05,18.27088,0.00953723,0.2172311,17.43533,0.006872308,0.1502795
GALAXY,0.6077713,0.0001657735,22.08835,0.1468504,0.08905748,20.36649,0.04639857,0.06160956
GALAXY,0.1038407,2.688285E-05,17.66937,0.008563547,0.09546562,16.70313,0.005843156,0.06604267
GALAXY,0.188119,1.437485E-05,19.05005,0.01066997,0.09434005,18.58757,0.01038009,0.06526401
GALAXY,0.4738079,0.000253666,22.67761,0.1857637,0.2950173,20.8784,0.06158406,0.2040916
QSO,2.376673,0.001691824,21.28905,0.03423154,0.1946194,21.06581,0.040269,0.1346368
QSO,2.994711,0.0005934714,21.69848,0.04701895,0.2318478,21.41048,0.05499708,0.1603912
QSO,2.352775,0.0001945331,20.5449,0.02409486,0.07342468,20.78869,0.03670743,0.05079485
QSO,2.182869,0.0001206834,20.36244,0.02069755,0.06869558,20.57726,0.03012354,0.04752329
QSO,2.677901,-1,20.80993,0.02733561,0.04618836,20.59427,0.02970764,0.03195289
QSO,1.409539,0.0005462895,21.34135,0.04069677,0.05711764,21.03135,0.04118037,0.03951372
QSO,2.116016,0.0008676912,21.84611,0.06316344,0.06319834,21.87083,0.08089657,0.04372032
QSO,1.140387,0.0003013419,20.96439,0.03084461,0.0235317,20.44288,0.02652634,0.01627912
GALAXY,0.7905915,0.0002419065,24.21261,0.5242501,0.03592696,21.89522,0.1265526,0.0248541
GALAXY,0.05220806,9.040491E-06,16.8436,0.00400487,0.0759629,16.36845,0.003644344,0.05255079
GALAXY,0.5582883,0.0001851497,22.78597,0.240682,0.2228121,20.66582,0.05612499,0.1541404
GALAXY,0.2248464,4.929087E-05,18.76366,0.01650275,0.01817968,17.40642,0.008113134,0.01257661
GALAXY,0.4959922,0.0001312888,22.12038,0.08745155,0.09916798,20.4512,0.03211968,0.06860396
QSO,2.54383,0.0002150791,20.18055,0.01791861,0.04986248,20.09925,0.02196833,0.03449463
GALAXY,0.3466673,9.925844E-05,20.67304,0.05101169,0.11276,18.88236,0.01703157,0.07800686
QSO,0.3998742,3.468486E-05,18.83237,0.01024893,0.06605803,18.1993,0.00815645,0.04569864
QSO,1.753576,0.0006059416,20.42108,0.02023198,0.09467113,20.1013,0.02278007,0.06549305
GALAXY,0.5155576,0.0001068886,21.73287,0.1334375,0.07406196,20.14681,0.04873044,0.05123572
GALAXY,0.582359,0.0001416981,22.38974,0.1596975,0.08758998,20.80674,0.05798515,0.06059434
GALAXY,0.4644573,0.000134421,22.267,0.132247,0.1413457,20.49404,0.04253144,0.09778228
GALAXY,0.1721924,3.214015E-05,18.4981,0.01031697,0.08381788,17.26588,0.005945139,0.05798483
GALAXY,0.3910476,9.895384E-05,20.48621,0.0513789,0.07920989,18.84879,0.01960652,0.05479703
GALAXY,0.4746119,2.145159E-05,21.65962,0.0628243,0.1682142,20.42649,0.03136492,0.1163698
GALAXY,0.5403,0.0001369005,21.88462,0.1071409,0.07407985,20.50053,0.05218063,0.0512481
GALAXY,0.3790257,6.309952E-05,21.25795,0.05274335,0.1061913,19.41507,0.01848361,0.07346263
GALAXY,0.6071892,0.0001494855,22.11204,0.1738734,0.0670119,20.61386,0.07192124,0.04635852
GALAXY,0.4876997,8.366663E-05,22.21712,0.1178966,0.1935704,20.37446,0.03564369,0.1339111
GALAXY,0.6089259,8.668449E-05,22.44837,0.09990945,0.1505369,21.05068,0.04411494,0.1041407
GALAXY,0.7131785,0.0001954711,21.63611,0.1117621,0.175726,20.78913,0.08058896,0.1215664
GALAXY,0.07614595,1.40643E-05,16.37502,0.003592422,0.1042217,15.41969,0.002754546,0.0721001
GALAXY,0.3457235,6.13942E-05,20.85158,0.04068895,0.2209068,19.08935,0.01373288,0.1528223
GALAXY,0.4741148,5.707713E-05,21.16261,0.06106394,0.02116814,20.14806,0.03720097,0.01464402
GALAXY,0.9104397,0.0002422648,22.98267,0.2202864,0.06292037,21.72606,0.108072,0.04352802
GALAXY,0.3768767,4.854966E-05,20.45984,0.02738053,0.09900635,19.57151,0.01863008,0.06849213
GALAXY,0.2582571,4.195474E-05,19.58056,0.02222536,0.1703777,17.94033,0.008820226,0.1178665
GALAXY,0.08415972,2.163009E-05,19.23235,0.01979543,0.1352236,18.47162,0.01561663,0.09354705
GALAXY,0.2933061,9.43385E-05,20.7994,0.04827888,0.3660948,19.08099,0.01749478,0.2532627
GALAXY,0.5192875,0.0001599348,22.32598,0.1636318,0.1524969,20.90872,0.06635851,0.1054967
QSO,1.599828,0.0004779911,21.38099,0.04691124,0.169886,21.26425,0.0641,0.1175263
GALAXY,0.4648275,0.0001699639,21.8303,0.1510318,0.1115888,19.63252,0.04022599,0.07719662
GALAXY,0.103206,2.348185E-05,18.65272,0.01526635,0.3549026,17.98025,0.01345931,0.2455199
GALAXY,0.2158584,4.038341E-05,18.71175,0.01257706,0.2339935,17.2662,0.006502784,0.1618756
GALAXY,0.630224,0.5656585,20.45553,0.02180835,0.3371732,20.18857,0.02342693,0.2332548
GALAXY,0.05507423,7.242319E-06,19.02066,0.017426,0.239173,18.61839,0.02079498,0.1654588
QSO,1.571681,0.0005383953,19.66681,0.01371869,0.1898936,19.49344,0.01617927,0.1313675
GALAXY,0.5031431,0.0001292836,22.53415,0.1647773,0.1506927,20.75476,0.05900348,0.1042485
QSO,3.025451,0.0001730184,21.24617,0.03709507,0.07829157,20.66447,0.02999442,0.05416175
GALAXY,0.6317284,0.0002010289,21.65251,0.1209935,0.07344257,20.80326,0.08160544,0.05080723
QSO,2.060445,0.0008092736,22.48155,0.1068406,0.182857,22.58847,0.1488124,0.1264996
GALAXY,0.5935679,0.0002174337,23.71692,0.4041907,0.09907825,21.51703,0.08719648,0.06854187
GALAXY,0.5900612,0.0001387318,22.46918,0.2411378,0.1046377,20.89577,0.08993454,0.07238786
GALAXY,0.5699586,0.000100383,21.36156,0.05988722,0.103307,20.22369,0.03239927,0.07146729
GALAXY,0.2464306,1.650909E-05,19.33341,0.01739511,0.1125757,18.5048,0.01272905,0.07787937
QSO,0.4932566,9.2345E-05,22.28901,0.08840453,0.08130678,21.44717,0.0630539,0.05624765
GALAXY,0.1781796,7.985536E-06,18.41923,0.008926443,0.09935145,17.86545,0.007993486,0.06873088
GALAXY,0.02846248,1.899231E-05,18.78395,0.01838408,0.09926463,18.33633,0.02070853,0.06867081
GALAXY,0.09604266,2.852128E-05,18.99437,0.01429444,0.5149386,17.91303,0.008967103,0.3562321
GALAXY,0.5916308,0.0002618311,21.91244,0.2044411,0.3078381,20.25893,0.06950377,0.212961
GALAXY,0.3429737,0.0001066371,21.26685,0.06699382,0.4210382,19.40329,0.02112537,0.2912722
GALAXY,0.4728023,0.000158615,21.75115,0.1111272,0.2147409,20.45189,0.0560113,0.1485568
GALAXY,0.4805815,0.0001238266,21.22474,0.07685938,0.3065664,20.09837,0.05458243,0.2120812
GALAXY,0.5975628,9.761385E-05,21.32557,0.09490273,0.05124305,19.64116,0.03192647,0.03544971
GALAXY,0.5278023,0.000115275,21.87619,0.09995229,0.03560619,20.18568,0.03816612,0.0246322
QSO,2.942167,0.0001371031,20.30064,0.01788255,0.2209779,20.37525,0.02389294,0.1528715
GALAXY,0.5887426,0.0002234031,22.06702,0.2239405,0.05315566,20.82484,0.1156827,0.03677284
GALAXY,0.05639169,1.124474E-05,18.22678,0.00863278,0.05080024,17.5264,0.006822568,0.03514337
GALAXY,0.4673953,0.0001615357,22.42918,0.1464404,0.08905208,20.76372,0.04965611,0.06160581
GALAXY,0.132222,1.374715E-05,18.06029,0.00983417,0.1220628,17.14963,0.006987387,0.08444245
GALAXY,0.1397188,3.079947E-05,18.29874,0.009159087,0.1430371,17.20873,0.005864236,0.09895237
QSO,3.086847,0.0003486545,21.20241,0.04129196,0.1115543,20.96222,0.04573145,0.07717274
GALAXY,0.5783762,0.000189467,22.03621,0.1579805,0.08246653,20.36411,0.05050899,0.05704996
GALAXY,0.1341238,6.211575E-06,17.90124,0.006949933,0.09208551,17.28512,0.005983155,0.06370433
GALAXY,0.08243131,1.383768E-05,17.10213,0.005137843,0.09660628,16.20188,0.003957608,0.06683178
QSO,2.290619,0.001080755,21.71573,0.05396378,0.2461673,21.59222,0.06537093,0.1702974
GALAXY,0.2466055,3.184689E-05,19.43974,0.01923201,0.1089629,17.95121,0.008964282,0.07538003
GALAXY,0.03505391,1.571182E-05,17.39,0.005388328,0.1563645,16.58679,0.004265969,0.1081722
GALAXY,0.3924578,0.0001078233,20.32987,0.05279544,0.1204246,18.61625,0.01929289,0.08330917
GALAXY,0.5202605,0.0001292318,22.27932,0.1191519,0.08236779,20.63528,0.04052715,0.05698166
GALAXY,0.5759108,0.0002083653,22.29092,0.202217,0.06330794,20.41492,0.06019085,0.04379614
GALAXY,0.3337304,8.889408E-05,19.9085,0.0274213,0.05007985,18.27088,0.01104501,0.03464501
GALAXY,0.06096886,1.906532E-05,17.4157,0.005208262,0.06836002,16.53753,0.003962263,0.04729115
GALAXY,0.5607225,0.0001437384,22.46609,0.1512692,0.07576612,21.11729,0.07258112,0.05241465
GALAXY,0.4628983,0.0001307408,21.93547,0.09389246,0.1295206,20.32287,0.03514332,0.08960176
QSO,0.231617,4.748714E-05,20.02387,0.02233722,0.07813647,18.94907,0.01305628,0.05405445
GALAXY,0.004124445,6.329414E-06,17.96626,0.01453036,0.0256326,17.65695,0.01521575,0.01773251
GALAXY,0.09080351,3.168481E-05,18.62499,0.009800272,0.03933291,17.62077,0.006764812,0.02721033
QSO,2.312211,0.0005266554,20.21886,0.0169942,0.08211976,20.21177,0.02028099,0.05681007
GALAXY,0.5189523,0.0001448803,21.9447,0.1332388,0.08869559,20.31056,0.03842372,0.0613592
GALAXY,0.07535399,8.119485E-06,18.23094,0.007541677,0.1474166,17.59777,0.006246979,0.1019821
QSO,2.938174,0.0002233005,20.2095,0.01670823,0.03861704,20.04243,0.01834179,0.02671509
QSO,2.453011,0.0003737184,19.85535,0.01436681,0.1619765,19.71561,0.01607864,0.1120546
GALAXY,0.1347867,4.375195E-05,18.82178,0.01154354,0.08928653,17.74476,0.007269265,0.06176801
GALAXY,0.08458286,2.78417E-05,18.11677,0.0118686,0.1132618,17.47776,0.009111538,0.07835396
GALAXY,0.2022186,2.743987E-05,18.22135,0.01049365,0.05116072,16.87874,0.005480877,0.03539275
QSO,0.7183728,0.0001514594,19.10318,0.009999834,0.08802072,19.10569,0.01219936,0.06089232
GALAXY,0.09998734,2.268448E-05,17.8028,0.006419982,0.05691851,16.83113,0.004519436,0.03937596
GALAXY,0.1050863,2.927608E-05,17.77908,0.007141924,0.1933369,16.85699,0.004997617,0.1337496
GALAXY,0.07846658,1.110912E-05,15.66364,0.003251641,0.05076444,15.06502,0.002963682,0.03511861
QSO,2.476289,0.0002375555,19.69049,0.01330529,0.05133225,19.50464,0.01496699,0.03551142
GALAXY,0.6040134,0.0002036799,21.80851,0.1448249,0.07745634,20.13818,0.04541669,0.05358394
GALAXY,0.3756981,0.0001000272,21.19908,0.09121718,0.06869885,19.40208,0.02844741,0.04752555
GALAXY,0.5790116,0.0002124329,22.45789,0.2342759,0.09989132,20.96351,0.08534557,0.06910435
QSO,3.358161,0.0005236352,21.75131,0.06040453,0.07141581,21.48351,0.06996114,0.04940513
GALAXY,0.4129515,0.0001111342,20.51222,0.05873112,0.0880411,18.82808,0.01997351,0.06090643
GALAXY,0.09632136,9.758483E-06,17.25281,0.005803725,0.1243132,16.56971,0.004842021,0.08599931
GALAXY,0.3758433,5.697138E-05,20.88965,0.05037053,0.1565449,19.07605,0.01652278,0.1082971
GALAXY,0.5756437,0.0001247017,21.53764,0.07873364,0.1394629,20.0567,0.0323931,0.09647981
GALAXY,0.5561993,0.0001455693,22.35973,0.1434264,0.137946,20.78975,0.0514239,0.09543043
GALAXY,0.5959377,0.000236379,22.68419,0.2537804,0.1597225,20.57646,0.06010795,0.1104953
GALAXY,0.6909313,0.0003359104,23.36042,0.5453892,0.1123821,20.78926,0.07849016,0.07774544
GALAXY,0.5375948,0.0001040886,22.22785,0.124801,0.07793773,20.7292,0.05017537,0.05391696
QSO,0.5992345,0.0001273401,20.82112,0.05030367,0.03177297,20.23636,0.04804541,0.0219804
GALAXY,0.5652381,0.0002481611,22.3469,0.1376159,0.2436799,20.80285,0.05444479,0.1685766
GALAXY,0.6117898,0.000335758,23.37967,0.3878098,0.2015076,21.14921,0.08522078,0.139402
GALAXY,0.183557,3.083213E-05,18.47226,0.01152498,0.04620128,17.25982,0.006905353,0.03196184
QSO,2.460438,0.0004338102,20.12355,0.01952719,0.06110575,20.14483,0.02488945,0.04227267
GALAXY,0.1913879,1.431304E-05,22.08607,0.08521459,0.06555905,21.62736,0.08188687,0.04535345
QSO,1.940223,0.0002914463,19.28695,0.01128597,0.6407209,18.99471,0.01075176,0.4432477
QSO,1.643254,0.0007302897,21.42319,0.04405917,0.08827803,21.43491,0.06327146,0.06107033
GALAXY,0.1774912,8.095945E-06,19.62074,0.01469669,0.1232502,19.02504,0.01250654,0.08526393
GALAXY,0.0574334,1.699161E-05,17.70544,0.006243781,0.1368279,16.82286,0.004615481,0.09465694
GALAXY,0.09593153,8.676799E-06,19.3778,0.02537209,0.3526909,18.81989,0.02077991,0.2439899
GALAXY,0.3469774,1.315055E-05,20.86469,0.03569921,0.2828737,19.99162,0.02479041,0.1956907
GALAXY,0.4854459,0.0001351002,22.26741,0.1729869,0.2668265,20.59193,0.06021914,0.1845894
GALAXY,-0.0007589537,3.94212E-05,19.32949,0.0109012,0.1819199,18.66997,0.009389022,0.1258513
GALAXY,0.2311928,3.358754E-05,19.75253,0.01986578,0.2308267,18.54095,0.01133279,0.1596848
GALAXY,0.165958,2.559755E-05,19.02444,0.01342819,0.1342548,17.82416,0.008408188,0.09287687
QSO,1.479337,0.0003072364,21.30597,0.04514103,0.1690162,20.85879,0.05607734,0.1169246
GALAXY,0.05099683,1.462032E-05,16.55147,0.00441557,0.2046204,15.66382,0.003621942,0.1415555
GALAXY,0.1506326,9.483326E-06,19.89775,0.01992233,0.2862085,19.1259,0.01580741,0.1979977
GALAXY,0.9949616,5.513991E-05,22.03901,0.0948711,0.1210785,21.70886,0.123103,0.08376156
GALAXY,0.1180583,1.547951E-05,17.55454,0.008149708,0.164157,16.7394,0.007036542,0.1135631
GALAXY,0.244802,1.085229E-05,19.91678,0.01991879,0.1345116,19.16268,0.01614476,0.0930545
GALAXY,0.1176609,2.804722E-05,17.14601,0.007527845,0.1129867,16.28693,0.005605043,0.07816365
GALAXY,0.3470675,5.764098E-05,20.1492,0.05814008,0.1170095,18.29732,0.01859654,0.08094662
QSO,2.243348,0.000507806,19.61692,0.07744922,0.1072763,17.15583,0.01358516,0.07421327
GALAXY,0.3589992,7.135041E-05,21.20157,0.07780077,0.1081251,19.3818,0.0256847,0.07480045
GALAXY,0.3022431,4.29447E-05,20.12634,0.02618705,0.09252027,18.55602,0.01188718,0.06400509
GALAXY,0.04312931,7.67352E-06,15.83728,0.003146322,0.08898564,15.04239,0.00272268,0.06155986
QSO,0.4325268,6.296561E-05,20.6403,0.02433435,0.09076066,20.35527,0.0252852,0.06278781
GALAXY,0.1105092,1.300044E-05,17.72614,0.006580297,0.09300701,16.77354,0.004887057,0.06434182
GALAXY,0.1511338,2.565221E-05,18.96214,0.01279773,0.09810917,17.83735,0.007515179,0.06787147
QSO,1.771189,0.001177954,22.2448,0.07931655,0.07610999,22.88987,0.1750655,0.05265254
GALAXY,0.2050159,1.476188E-05,20.54325,0.0266668,0.1052417,19.93721,0.02317873,0.07280573
GALAXY,0.4336796,0.0001622958,22.71641,0.2028752,0.2030653,20.50473,0.04106583,0.1404796
GALAXY,0.1227464,2.788678E-05,18.27119,0.01012389,0.1427569,17.46157,0.007402195,0.09875857
QSO,2.026514,0.000780488,21.60574,0.06847737,0.2390374,21.23394,0.06312781,0.165365
GALAXY,0.09774996,2.019113E-05,17.62201,0.0061526,0.2701506,16.53549,0.00419566,0.1868889
GALAXY,0.1054779,3.438612E-05,18.4451,0.01038745,0.1439384,17.42603,0.006893354,0.09957589
GALAXY,0.5009157,0.0001847223,22.54865,0.1306913,0.1844741,20.96347,0.05168796,0.1276183
QSO,2.149694,0.0003918435,20.25233,0.02029701,0.231217,20.06874,0.02116991,0.1599548
GALAXY,0.560259,0.0002078491,22.45555,0.1814842,0.07335533,20.75958,0.05773487,0.05074688
GALAXY,0.256327,4.288453E-05,19.14394,0.0246581,0.08074037,17.74149,0.01138157,0.05585581
GALAXY,0.5994192,0.0002028554,22.2121,0.1719679,0.07016607,20.73638,0.06705477,0.04854056
GALAXY,0.3612635,8.984744E-05,18.71596,0.008880578,0.1187614,18.04265,0.007168572,0.08215857
GALAXY,0.1630502,4.04546E-05,18.78151,0.01489602,0.1551009,17.71769,0.009155307,0.1072981
QSO,1.154212,0.0003501262,18.98311,0.008960378,0.1185902,18.72605,0.009595177,0.08204016
QSO,1.013355,0.0003638609,20.18744,0.01624456,0.04977198,19.62712,0.01528318,0.03443202
GALAXY,0.3652864,0.0001030791,22.02618,0.09285954,0.0582373,20.4958,0.03876727,0.04028829
QSO,0.4931754,5.251641E-05,17.86988,0.005821683,0.182068,17.84847,0.006508878,0.1259538
GALAXY,0.09684692,1.675762E-05,18.87521,0.01370966,0.07603573,18.17813,0.01082211,0.05260117
GALAXY,0.07471682,1.483791E-05,17.51164,0.005381551,0.04725842,16.6543,0.004203605,0.03269316
QSO,2.484962,0.00114979,22.10629,0.09221918,0.0425044,21.73535,0.09555782,0.02940435
QSO,2.154134,0.0006562234,20.62086,0.02778128,0.03707374,20.44838,0.03040481,0.02564744
GALAXY,0.4252302,8.987303E-05,20.92425,0.05417882,0.0433289,19.19153,0.01932999,0.02997473
QSO,0.498272,6.00247E-05,18.60348,0.008005869,0.06800731,18.34206,0.00788373,0.04704714
QSO,0.4143796,6.463317E-05,20.05909,0.01905237,0.0586901,20.0486,0.02382016,0.04060154
GALAXY,0.4472625,8.112459E-05,21.80628,0.09267083,0.02924982,20.05532,0.03179521,0.02023489
GALAXY,0.4626027,0.0001009017,20.67234,0.07704515,0.1664496,18.81199,0.02251682,0.115149
GALAXY,0.5121326,0.0001230978,22.58154,0.2335996,0.03782422,20.5897,0.05565779,0.02616662
