#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
QSO,2.580469,0.0001887986,19.84261,0.01742711,0.09049097,19.71725,0.01758968,0.06260123
QSO,1.539828,0.0004885343,21.24306,0.03543684,0.0770593,20.90196,0.04223,0.05330927
GALAXY,0.02726788,1.999428E-05,16.50272,0.006340895,0.06841737,16.03643,0.009527536,0.04733082
GALAXY,0.1625843,2.525547E-05,17.8286,0.007130582,0.1986188,16.59958,0.004464508,0.1374035
GALAXY,0.6426069,0.0001852783,21.6602,0.1054255,0.0842764,20.61886,0.05869862,0.05830202
GALAXY,0.2489389,7.084646E-05,19.1344,0.02466037,0.06234038,17.78548,0.01086319,0.04312679
GALAXY,0.5043196,0.0001225779,22.01992,0.1483284,0.1721499,20.21766,0.04297721,0.1190925
GALAXY,0.4850907,0.0001081854,21.82888,0.146672,0.1182299,19.93136,0.04115226,0.08179088
GALAXY,0.03508183,1.289308E-05,16.7636,0.005778138,0.2149004,16.05336,0.004960623,0.1486671
GALAXY,0.09557795,7.769662E-06,17.76085,0.006586213,0.1172056,17.25704,0.005922168,0.08108225
QSO,1.373531,0.001370588,22.68538,0.1250291,0.1945251,22.01315,0.09872272,0.1345715
GALAXY,0.2981315,2.225514E-05,19.78952,0.02223735,0.08681565,18.68002,0.01213806,0.06005866
GALAXY,0.404634,7.562063E-05,20.9961,0.06836406,0.09552853,19.22636,0.02168546,0.06608619
GALAXY,0.4131853,0.0001454038,21.23842,0.06018771,0.09294433,19.67799,0.0228873,0.06429846
GALAXY,0.4443441,0.0001607464,21.29296,0.08252366,0.09551345,19.50101,0.02652568,0.06607576
GALAXY,0.0833265,2.481274E-05,17.4426,0.006291911,0.09924123,16.53848,0.004568357,0.06865462
GALAXY,0.5251147,0.0002410738,22.53391,0.2097697,0.08519184,20.62233,0.0649501,0.05893532
GALAXY,0.3834719,6.526896E-05,20.76743,0.03928797,0.08629466,18.99457,0.01528309,0.05969825
GALAXY,0.5452253,0.0001344819,21.90221,0.1425502,0.05217947,19.9426,0.03500187,0.03609751
GALAXY,0.237886,5.660595E-05,19.14964,0.01966753,0.05556405,17.73073,0.009124084,0.03843895
QSO,2.094679,0.001493131,21.87583,0.07490144,0.05667631,21.80469,0.0967811,0.03920841
GALAXY,0.109697,3.216707E-05,18.43354,0.008617382,0.0413461,17.47676,0.006072534,0.02860304
GALAXY,0.5696949,0.0002131618,21.92143,0.1449213,0.03390531,20.60062,0.0669347,0.02345553
GALAXY,0.4784528,0.0001092888,21.57392,0.1212974,0.06601119,19.85113,0.04128367,0.04566624
QSO,1.335002,0.0003098041,19.64638,0.01339836,0.05365285,19.35309,0.01438343,0.0371168
GALAXY,0.1241468,3.847889E-05,18.77678,0.01111531,0.08827318,17.70278,0.007459324,0.06106698
GALAXY,0.3565042,2.830927E-05,19.78341,0.02713547,0.09155016,18.22445,0.01179494,0.06333397
GALAXY,0.3360663,5.690001E-05,20.77662,0.04703178,0.04366802,19.02431,0.01746592,0.03020933
QSO,1.675812,0.00169152,21.71492,0.06342987,0.0396864,21.64605,0.09787007,0.02745487
GALAXY,0.5457345,0.0001959484,21.94283,0.1199011,0.0705356,20.50176,0.05103341,0.0487962
GALAXY,0.5583248,0.0001854693,22.14028,0.1140171,0.06874362,20.69361,0.04753305,0.04755651
GALAXY,0.1480836,7.645745E-06,18.03888,0.007296243,0.05302683,17.51823,0.006904959,0.03668372
GALAXY,0.05810507,7.138622E-06,18.43259,0.00835653,0.03724457,18.24014,0.008484171,0.02576562
GALAXY,0.5921587,0.0001376919,22.60957,0.1674523,0.04478685,20.95107,0.05414278,0.03098334
GALAXY,0.09077746,2.419497E-05,17.72569,0.007194445,0.09788608,16.75084,0.005135296,0.06771713
GALAXY,0.1093359,1.947997E-05,18.77386,0.0102624,0.1393476,17.85395,0.007354835,0.09639999
GALAXY,0.7042963,0.0002606876,22.90837,0.3392766,0.1294661,20.931,0.1097742,0.08956403
GALAXY,0.07292441,1.467153E-05,16.24112,0.00347897,0.1147522,15.35747,0.00294134,0.07938503
GALAXY,0.07554863,2.046595E-05,17.98785,0.006632326,0.04359758,17.16253,0.005486556,0.03016061
GALAXY,0.1622246,2.33603E-05,18.23552,0.007892626,0.08937494,17.32639,0.006037634,0.06182916
GALAXY,0.561388,0.0001959511,21.46004,0.1401096,0.1374962,20.07162,0.05881535,0.09511921
GALAXY,0.2548197,6.671425E-05,20.12897,0.04369422,0.1939331,18.59931,0.01711921,0.134162
GALAXY,0.1498521,3.465185E-05,18.58912,0.01267419,0.2962207,17.56563,0.008118563,0.2049241
GALAXY,0.3391891,0.0001117203,20.96749,0.05102588,0.08068528,19.07123,0.0167136,0.0558177
GALAXY,0.5554966,0.0001798851,22.51443,0.1918535,0.1562695,20.35481,0.0418622,0.1081065
GALAXY,0.4610021,0.0001652491,22.29297,0.1413144,0.1326646,20.68135,0.05205818,0.09177676
GALAXY,0.04366393,1.273894E-05,17.32539,0.004630275,0.05208234,16.55448,0.003846463,0.03603032
GALAXY,0.02033648,3.650868E-06,17.37506,0.005894401,0.0450628,17.1213,0.006489932,0.03117424
GALAXY,0.2857986,5.40653E-05,19.99906,0.02214354,0.05307383,18.41947,0.01061663,0.03671623
GALAXY,0.5042524,0.0001064917,22.86852,0.2220581,0.0353809,20.71429,0.0524023,0.02447634
QSO,1.424792,0.0003707692,20.47043,0.02145626,0.03517662,20.29555,0.02530266,0.02433502
GALAXY,0.1194461,1.689094E-05,17.76799,0.007045788,0.03367978,17.18173,0.006316215,0.02329952
GALAXY,0.7225292,0.0003057782,23.2802,0.3186906,0.03450755,21.95805,0.1444248,0.02387216
GALAXY,0.106329,9.417143E-06,18.03829,0.006967248,0.0338757,17.5281,0.006146993,0.02343505
GALAXY,0.3661335,9.637603E-05,20.43431,0.04049608,0.06096914,18.59775,0.01328149,0.04217817
GALAXY,0.1599522,3.202757E-05,18.00941,0.007980482,0.1038909,16.93771,0.005503908,0.07187122
GALAXY,0.1077063,1.081344E-05,18.41906,0.008785149,0.03109039,17.61685,0.007089607,0.02150819
QSO,1.225078,0.0003780001,19.47104,0.01174727,0.04621204,19.14757,0.01133309,0.03196928
GALAXY,0.05197327,2.503068E-05,17.60037,0.007828602,0.1103597,16.95675,0.006715359,0.0763463
GALAXY,0.1110718,2.720371E-05,18.32429,0.009885156,0.1247747,17.30361,0.006433816,0.08631854
QSO,1.159854,0.0003987449,19.30727,0.01253846,0.06017763,18.96146,0.01218103,0.04163061
GALAXY,0.5091,0.0001765884,22.30279,0.1526794,0.04259004,20.72328,0.0550017,0.02946359
GALAXY,0.1493302,5.66022E-05,18.53316,0.01103214,0.06155749,17.48114,0.006805387,0.04258518
QSO,2.147542,0.0005791213,21.57366,0.04956823,0.04515495,21.13252,0.04659192,0.03123798
QSO,3.597486,0.000832747,21.02172,0.03132375,0.06937063,20.00369,0.01864836,0.04799028
QSO,2.348701,0.0008505306,20.68284,0.02376441,0.06062733,20.4476,0.02450283,0.04194171
GALAXY,0.1481296,1.122578E-05,18.57843,0.009725342,0.1051997,17.70432,0.006875443,0.07277664
GALAXY,0.177557,3.258268E-05,18.91488,0.01152502,0.0560242,17.67594,0.006623649,0.03875728
GALAXY,0.2336026,8.230744E-05,19.74057,0.02394455,0.04914599,18.28,0.01086328,0.03399897
QSO,1.902735,0.0004421896,21.80467,0.05602322,0.04097,22.12654,0.1050779,0.02834286
GALAXY,0.4031241,3.226351E-05,19.76527,0.02373294,0.06414294,18.4114,0.01154026,0.04437379
GALAXY,0.5068858,0.000133255,21.49708,0.1271492,0.0658771,19.99857,0.05311273,0.04557347
GALAXY,0.04770364,5.45595E-06,17.90438,0.007889948,0.0435149,17.70539,0.009323662,0.03010341
GALAXY,0.4701706,0.0001946269,22.00579,0.143934,0.05334263,20.40248,0.05213143,0.03690218
QSO,2.394939,0.0003499439,21.23369,0.0372559,0.1498975,21.0807,0.03823234,0.1036984
GALAXY,0.08115564,2.123266E-05,17.79891,0.007296314,0.2083107,16.8827,0.005307848,0.1441084
GALAXY,0.4345309,0.0001800204,22.1724,0.216952,0.04777632,20.48634,0.07435002,0.03305144
GALAXY,0.04473572,1.05512E-05,16.24039,0.004331261,0.1388003,15.65721,0.003804258,0.09602141
GALAXY,0.6630385,0.0001086705,21.54415,0.08546729,0.1430391,20.7096,0.06291289,0.0989538
GALAXY,0.3936438,7.848703E-05,20.7354,0.04919145,0.1766785,19.03139,0.01844361,0.1222254
GALAXY,0.6902801,0.0002436593,22.28333,0.1989542,0.1017669,20.81611,0.08096304,0.07040188
GALAXY,0.5022157,0.0001004994,21.41601,0.09815237,0.1102046,19.79386,0.03683051,0.07623903
GALAXY,0.6196064,0.0001381361,22.63921,0.169326,0.08932132,20.85995,0.05434365,0.06179208
GALAXY,0.6537008,7.160057E-05,22.29676,0.1252021,0.09029103,20.87863,0.05420759,0.06246291
GALAXY,0.1417175,2.217498E-05,18.23485,0.007424667,0.1463729,17.56849,0.006316286,0.1012601
GALAXY,0.2828929,5.825036E-05,20.04117,0.02382053,0.07283682,18.49385,0.01036471,0.05038818
GALAXY,0.5279424,0.0001605327,22.88064,0.2404178,0.0768947,20.95678,0.0665086,0.0531954
GALAXY,0.7439775,0.000179298,23.43872,0.4962614,0.1777621,21.08142,0.09872064,0.122975
GALAXY,0.1139864,2.978692E-05,18.14345,0.007660138,0.1462754,17.144,0.005345975,0.1011927
GALAXY,0.05712471,9.614241E-06,15.72825,0.003731835,0.1818887,14.99776,0.003066707,0.1258297
GALAXY,0.1080815,1.177961E-05,17.49217,0.006163047,0.1000179,16.82776,0.005300072,0.06919193
GALAXY,0.6489199,0.0001529234,23.00868,0.2861836,0.1223309,20.98411,0.06867053,0.08462795
GALAXY,0.6110904,0.0001326388,22.51925,0.1761685,0.07634485,20.74794,0.05359565,0.05281501
GALAXY,0.4473756,9.960653E-05,22.30608,0.1464405,0.1919517,20.51622,0.04438724,0.1327913
GALAXY,0.07879712,2.003015E-05,18.39154,0.01093542,0.1369727,17.61303,0.00841623,0.09475704
GALAXY,0.02780192,9.311024E-06,14.82134,0.002162362,0.144647,13.96814,0.001946305,0.1000661
GALAXY,0.5895012,0.0002537765,22.63387,0.2272282,0.06060247,20.9801,0.08702791,0.04192451
GALAXY,0.274372,4.982927E-05,19.78131,0.02497152,0.1855705,18.15637,0.009960433,0.1283768
GALAXY,0.3686279,6.323522E-05,21.52906,0.08028711,0.1638744,19.55203,0.02260581,0.1133675
QSO,0.5833255,0.0002240444,20.60406,0.02552753,0.2484955,20.1829,0.02340985,0.171908
GALAXY,0.4741984,0.0001300404,22.26844,0.1265453,0.1466927,20.62981,0.05047687,0.1014813
GALAXY,0.4595757,0.0001129961,21.97022,0.1054972,0.1480045,20.24574,0.04117166,0.1023888
GALAXY,0.6224191,7.968566E-05,21.43985,0.08810093,0.05881804,20.58541,0.06512219,0.04069005
GALAXY,0.1243286,6.028038E-06,18.99897,0.01140979,0.0631943,18.63201,0.01147615,0.04371753
GALAXY,0.3591437,0.0001348555,21.37291,0.06729124,0.1101164,19.78156,0.02608395,0.07617804
QSO,2.758016,0.0001623746,19.67562,0.01303507,0.1113816,19.62042,0.01559801,0.07705326
GALAXY,0.5875941,0.0001650196,21.57042,0.1113895,0.1364067,20.57276,0.120455,0.09436549
GALAXY,0.3163233,1.6362E-05,22.2908,0.07798193,0.08468213,21.82296,0.0697136,0.0585827
QSO,1.852992,0.0008844155,19.98604,0.01559746,0.09566965,19.96775,0.01789731,0.06618382
GALAXY,0.184343,9.132658E-06,20.12415,0.02457412,0.1014204,19.61492,0.02215692,0.07016215
GALAXY,0.1572864,2.498562E-05,18.32448,0.00906129,0.1316022,17.46976,0.006627664,0.09104181
GALAXY,0.7088767,0.0002100548,24.09019,0.9122451,0.1086975,21.21916,0.1085076,0.07519644
GALAXY,0.0278509,8.211656E-06,17.01337,0.004482282,0.02220875,16.36314,0.003938761,0.01536391
QSO,2.353925,0.0004189594,21.68857,0.05374794,0.06413221,21.84949,0.09304074,0.04436636
GALAXY,0.1857645,3.296069E-05,18.66695,0.01112325,0.0682618,17.43781,0.00686773,0.0472232
GALAXY,0.2627386,4.369502E-05,19.14057,0.01837083,0.1092722,17.62211,0.008094942,0.07559396
GALAXY,0.06401377,8.656381E-06,17.12878,0.004786051,0.1616599,16.19151,0.003634874,0.1118356
GALAXY,0.1273423,1.608046E-05,17.62994,0.005837098,0.09011602,16.51572,0.004179567,0.06234184
GALAXY,0.0149144,8.324116E-06,16.11582,0.003768994,0.4553058,15.23013,0.002922869,0.3149784
GALAXY,0.2719148,5.326532E-05,19.86985,0.03111782,0.1490417,18.23379,0.01212566,0.1031064
GALAXY,0.546603,8.102544E-05,21.32852,0.06852902,0.05782791,19.63266,0.02505012,0.04000508
QSO,1.863772,0.565787,20.92462,0.03108964,0.04527185,20.62877,0.03584525,0.03131886
GALAXY,0.4783362,0.0001447451,22.0872,0.1022213,0.04303284,20.47531,0.03513183,0.02976992
GALAXY,0.3601708,7.901929E-05,20.63961,0.06343455,0.05622296,18.92187,0.02126059,0.03889478
GALAXY,0.5903916,0.0001775703,24.6695,0.6732998,0.06011339,21.40688,0.08011071,0.04158616
GALAXY,0.4576649,0.0001104391,21.30676,0.08197417,0.0297055,19.98089,0.03891049,0.02055012
GALAXY,0.4117678,0.0001343933,21.72977,0.09908605,0.04463651,20.0065,0.03242202,0.03087933
GALAXY,0.6288353,0.0001922768,23.80326,0.5065089,0.04886444,21.17707,0.07352532,0.03380419
GALAXY,0.4569988,0.000135861,21.81033,0.1127324,0.03359392,20.00651,0.03725783,0.02324011
GALAXY,0.1294558,1.049217E-05,18.09809,0.009326928,0.1032385,17.45742,0.007942986,0.07141991
GALAXY,0.03135951,1.048814E-05,15.34636,0.00253751,0.03861969,14.55631,0.002216941,0.02671692
GALAXY,0.03836324,1.507041E-05,17.48841,0.005105714,0.04983415,16.74589,0.004282863,0.03447503
GALAXY,0.5815561,0.0001285365,22.1692,0.131862,0.2021888,20.67063,0.0568274,0.1398733
GALAXY,0.496235,0.0001496345,22.00788,0.09951945,0.02666143,20.16923,0.03166039,0.01844425
GALAXY,0.4827933,0.000133924,21.64537,0.09484106,0.09056413,19.91251,0.03295714,0.06265185
GALAXY,0.4583772,0.0001235884,21.48904,0.06016668,0.04662413,19.67941,0.02306513,0.03225436
GALAXY,0.07289029,8.756693E-06,18.14886,0.007719901,0.09204497,17.59869,0.007137702,0.06367628
GALAXY,0.07810379,2.986704E-05,18.47984,0.008114614,0.09757386,17.57099,0.02104589,0.06750115
GALAXY,0.1524033,3.570905E-05,18.38935,0.009962857,0.06369763,17.2535,0.006106184,0.04406573
GALAXY,0.4603112,0.0001351607,21.36377,0.09391957,0.07880308,19.94462,0.04197922,0.05451561
QSO,1.919543,0.0002114807,19.85,0.01454295,0.03539357,19.45109,0.01348397,0.02448511
QSO,2.278185,0.0004973285,21.42425,0.0388483,0.04164933,21.56561,0.06530061,0.02881281
QSO,0.7783092,0.0001610061,20.55976,0.02190234,0.0354045,20.4913,0.02682731,0.02449267
GALAXY,0.6574686,0.0001567783,22.14702,0.1544209,0.07588694,20.74462,0.06663065,0.05249824
GALAXY,0.635504,0.0001270487,22.23363,0.2157834,0.1188537,20.57128,0.07237928,0.08222245
GALAXY,0.5667618,0.000140558,21.94826,0.1186552,0.08810444,20.39117,0.04373402,0.06095024
GALAXY,0.2013161,3.269091E-05,18.76645,0.01041453,0.1065432,17.64244,0.006352264,0.0737061
QSO,0.5945563,7.133081E-05,19.21444,0.01171496,0.07656556,19.18808,0.0134482,0.05296769
GALAXY,0.4251535,9.046109E-05,20.97717,0.04863369,0.05581787,19.1498,0.0166552,0.03861455
GALAXY,0.04820762,9.799096E-06,16.23133,0.003628009,0.07094128,15.65994,0.00337426,0.04907685
GALAXY,0.4935206,0.0001614745,22.0517,0.1393414,0.05328467,20.55381,0.05511411,0.03686209
GALAXY,0.07102572,6.81999E-06,17.80619,0.007358303,0.04808173,17.38035,0.007448292,0.03326271
QSO,2.566611,0.0005197774,21.15641,0.04438842,0.05326353,20.92522,0.05040022,0.03684747
QSO,1.955413,0.0009981768,21.87599,0.07409524,0.02331853,22.3041,0.1475854,0.01613165
QSO,0.768503,0.0001427814,21.2022,0.04884914,0.0512042,20.82788,0.05599745,0.03542282
GALAXY,0.2553334,5.003317E-05,19.29242,0.01813939,0.03166115,17.99149,0.009246105,0.02190304
GALAXY,0.7160142,0.0002346746,22.71098,0.2041925,0.03776029,20.82891,0.05748451,0.0261224
GALAXY,0.08654958,1.029014E-05,17.6528,0.006012095,0.1105884,17.10206,0.005348541,0.07650457
GALAXY,0.5633526,0.0001549594,21.58272,0.1414325,0.03042284,19.89375,0.04680042,0.02104638
GALAXY,0.05147496,1.668417E-05,17.56369,0.005250651,0.05535197,16.71908,0.004297142,0.03829223
GALAXY,0.08620734,1.177208E-05,18.46818,0.009128853,0.05312358,17.75274,0.007197451,0.03675065
QSO,0.5808417,8.482932E-05,19.83386,0.01529594,0.0209739,19.7623,0.01782264,0.01450965
GALAXY,0.1445848,3.794555E-05,18.14238,0.01144528,0.08416598,17.05408,0.007167718,0.05822563
GALAXY,0.3150062,5.153306E-05,20.6083,0.04336566,0.05490293,19.38413,0.02329501,0.03798159
GALAXY,0.3644921,0.0001646757,20.76766,0.06632686,0.07415272,19.13821,0.02606166,0.05129851
GALAXY,0.5171531,0.000133189,21.96254,0.1227235,0.08634372,20.1749,0.03915,0.05973218
GALAXY,0.0358859,2.457012E-05,17.20041,0.008058432,0.08164131,16.65312,0.006976091,0.05647908
GALAXY,0.06968372,8.746913E-06,17.53727,0.007278721,0.09850558,16.95057,0.006227215,0.06814571
GALAXY,0.4350437,0.0001401737,21.95198,0.1203122,0.07299175,20.26094,0.04213968,0.05049536
QSO,2.254956,0.000174798,18.77227,0.00822053,0.08632942,18.70009,0.009440862,0.05972229
GALAXY,0.09005251,1.865269E-05,17.4233,0.00578537,0.1245868,16.44129,0.004282841,0.08618859
QSO,1.26542,0.0003097846,20.7255,0.02384956,0.04630932,20.32192,0.02432013,0.03203657
GALAXY,0.2002185,3.210705E-05,18.738,0.01265452,0.05417092,17.45666,0.00693849,0.03747519
GALAXY,0.6777081,7.69859E-05,21.1404,0.07984179,0.02709029,20.3413,0.05542984,0.01874094
QSO,0.4511968,3.149732E-05,21.45553,0.07155342,0.09774446,20.0889,0.03323372,0.06761916
GALAXY,0.5697343,0.0001985771,21.74682,0.1195,0.05103689,20.52701,0.06618333,0.03530708
GALAXY,0.1625765,0.0001708145,23.31754,0.2519201,0.1847844,21.21323,0.05985852,0.127833
GALAXY,0.5136729,0.0002281623,22.13685,0.1307239,0.08240086,20.55816,0.04771264,0.05700453
GALAXY,0.3233214,9.653578E-05,20.69926,0.04894562,0.06103656,18.93055,0.01708432,0.04222481
QSO,1.72621,0.001641844,21.17467,0.04244236,0.06183417,20.63879,0.0342687,0.04277659
QSO,2.165115,0.0007308568,20.61351,0.02741369,0.1050229,20.46498,0.03193916,0.07265438
GALAXY,0.4688419,0.0002029947,22.46667,0.1846038,0.07756869,20.72866,0.05919159,0.05366166
QSO,2.221285,0.0004187999,19.31915,0.012216,0.07568694,19.1435,0.01284283,0.05235988
GALAXY,0.5355088,0.0001589989,21.97847,0.151361,0.02249672,20.44622,0.06038173,0.01556312
GALAXY,0.4836387,0.0001196329,21.69529,0.07557565,0.09576473,20.11621,0.03171138,0.0662496
GALAXY,0.2111331,1.623287E-05,19.59545,0.01320515,0.1560652,19.15561,0.01223164,0.1079652
GALAXY,0.5177318,0.0001283294,22.35172,0.2010545,0.06572937,20.48134,0.05690712,0.04547128
QSO,1.667912,0.0008165666,20.98083,0.03407057,0.06598482,21.1004,0.05249022,0.04564799
GALAXY,0.2845581,3.156454E-05,19.49694,0.02401144,0.09243335,17.92066,0.01007448,0.06394497
GALAXY,0.5925794,0.0001679245,22.67421,0.1711449,0.1500639,20.88601,0.0550433,0.1038135
GALAXY,0.4196886,2.728144E-05,21.0072,0.04921599,0.6050392,19.5793,0.02133726,0.4185634
GALAXY,0.7162544,0.0002863423,23.28261,0.3254318,0.2799594,21.27719,0.09709683,0.1936746
GALAXY,0.3606179,6.831177E-05,20.79292,0.05297322,0.1237548,18.99075,0.01977334,0.08561298
GALAXY,0.2925829,4.783204E-05,20.1325,0.03793437,0.1157812,19.02979,0.01910763,0.08009692
GALAXY,0.3854479,8.748372E-05,20.93141,0.06456036,0.117225,19.20938,0.02293126,0.08109573
GALAXY,0.5503172,0.0001285588,22.57512,0.1521717,0.07100161,20.889,0.0533796,0.04911859
GALAXY,0.06466692,1.024437E-05,17.39853,0.007326897,0.1749837,16.56097,0.005536927,0.1210529
GALAXY,0.2573871,4.900911E-05,19.62829,0.02150018,0.3224764,17.94904,0.009048775,0.2230876
GALAXY,0.0768448,5.788544E-06,17.84523,0.008689093,0.07825267,17.37866,0.007871494,0.05413483
GALAXY,0.5172549,0.0001609983,22.4367,0.1214284,0.09524201,20.74655,0.04441538,0.06588798
GALAXY,0.4969894,0.000301354,21.81036,0.1207711,0.1708254,20.41695,0.05344915,0.1181762
GALAXY,0.06353404,2.207401E-05,18.25491,0.007139999,0.206515,17.26862,0.005217122,0.1428661
GALAXY,0.4869473,0.0001060849,21.88494,0.1221747,0.1240055,20.09373,0.0357177,0.08578645
GALAXY,0.7043433,0.0001585816,21.58176,0.08982323,0.06566022,20.76075,0.06447806,0.04542344
GALAXY,0.4069747,9.445591E-05,21.26097,0.06539495,0.06849881,19.43006,0.02146692,0.04738716
QSO,1.599991,0.0004338339,20.41335,0.02194155,0.05469416,20.30959,0.02832812,0.03783717
QSO,2.790591,0.0004564411,21.45507,0.0490661,0.06387942,21.11122,0.05226618,0.04419149
GALAXY,0.04224605,1.204508E-05,16.83717,0.004062968,0.09544776,16.01621,0.003440367,0.06603032
GALAXY,0.3462718,7.75651E-05,20.04795,0.03156446,0.07122374,18.3754,0.01155955,0.04927225
GALAXY,0.07483224,2.164976E-05,18.17394,0.007498672,0.1340866,17.35429,0.005881772,0.0927605
QSO,2.717408,0.0004119777,20.68009,0.0232429,0.12254,20.42035,0.02385477,0.08477262
QSO,2.346665,0.0002774418,19.06189,0.009387922,0.02897998,19.05678,0.01086736,0.02004822
GALAXY,0.5299219,0.0001100292,22.2436,0.1211788,0.08448651,20.59694,0.04465409,0.05844738
GALAXY,0.1393982,2.171034E-05,18.18459,0.006666513,0.1212775,17.35737,0.005394143,0.08389919
QSO,1.377259,0.0004367015,18.84492,0.008199665,0.06695181,18.58863,0.008350821,0.04631696
GALAXY,0.5752801,0.0001376419,22.48393,0.1675253,0.0521109,20.61324,0.04371002,0.03605008
QSO,2.404006,0.000193173,21.78341,0.05719322,0.2074011,21.81984,0.08259898,0.1434791
GALAXY,0.3569422,0.0001249547,20.60608,0.06509127,0.5362522,18.48908,0.01580771,0.3709768
GALAXY,0.1153397,1.44985E-05,18.06508,0.01060815,0.1336714,17.38958,0.0100554,0.09247329
GALAXY,0.07898406,2.090307E-05,17.62988,0.006246918,0.12684,16.73931,0.004746657,0.08774735
GALAXY,0.1169188,3.642407E-05,18.05444,0.008386963,0.07690626,17.06651,0.006092874,0.05320339
GALAXY,0.2797985,1.325324E-05,22.15632,0.09074855,0.04646584,21.18831,0.06315932,0.03214485
GALAXY,0.2255233,2.53962E-05,18.58231,0.01286432,0.07153008,17.22557,0.007004318,0.04948418
GALAXY,0.5775583,0.0001844354,21.70572,0.1271859,0.1423915,20.28935,0.05780718,0.0985058
GALAXY,0.3678425,6.95963E-05,20.26665,0.04757928,0.1085614,18.48896,0.01746275,0.07510226
QSO,2.148287,0.0003289477,20.63972,0.0272952,0.09151278,20.70121,0.03898369,0.06330812
GALAXY,0.02369925,7.479618E-06,17.55315,0.008801461,0.123209,17.10712,0.009780657,0.08523541
GALAXY,0.643057,0.0001316637,21.66401,0.1025292,0.08088991,20.63681,0.06243774,0.05595927
GALAXY,0.1737939,3.346596E-05,18.61273,0.01232724,0.08330941,17.4012,0.007013333,0.05763306
QSO,2.37471,0.0003104466,20.04905,0.01877096,0.049573,20.05329,0.02421595,0.03429437
GALAXY,0.6427997,0.0001425898,22.56561,0.2285983,0.0737601,20.42922,0.05313048,0.05102689
QSO,1.96327,0.0006895393,20.20081,0.02070565,0.05174055,20.19601,0.02907989,0.03579387
GALAXY,0.683859,0.00027622,22.23359,0.1825906,0.06795662,20.86066,0.08958086,0.04701207
GALAXY,0.4348567,0.0001140057,21.6878,0.08561473,0.04160625,19.97704,0.03048082,0.02878301
QSO,2.606135,0.000445559,19.00662,0.009502809,0.1303186,18.86177,0.01031949,0.09015383
GALAXY,0.3246294,7.020915E-05,20.6069,0.04740287,0.08335531,18.97584,0.01934719,0.05766482
GALAXY,0.5111947,0.0001557674,21.68743,0.1293359,0.06135213,20.0517,0.04596491,0.04244312
GALAXY,0.4985963,0.0001132184,21.69731,0.07095712,0.05284669,20.08054,0.0299716,0.0365591
QSO,2.613999,0.0004905767,19.45645,0.01133505,0.05254134,19.25756,0.01211881,0.03634785
GALAXY,0.3837504,9.376723E-05,21.39722,0.05458933,0.02543177,19.5614,0.01998826,0.01759358
QSO,0.1822972,7.475149E-05,21.69829,0.0773028,0.05081619,20.35652,0.03773985,0.03515441
GALAXY,0.4587955,0.0001088459,21.72597,0.1084631,0.04205748,20.04809,0.0391407,0.02909517
GALAXY,0.1944041,2.810743E-05,18.6292,0.01002506,0.06134565,17.35358,0.005804187,0.04243864
GALAXY,0.595168,0.0001637132,22.48291,0.1509341,0.03009739,20.77659,0.04788093,0.02082123
GALAXY,0.157203,7.887906E-06,17.9243,0.006313769,0.09582571,17.37886,0.005574125,0.06629178
GALAXY,0.5281219,0.0002055291,21.9405,0.1460082,0.1058945,20.41884,0.05387565,0.0732573
GALAXY,0.348635,9.815997E-05,20.60153,0.05738046,0.09149061,18.91579,0.01987398,0.06329278
GALAXY,0.0838734,7.554511E-06,17.82008,0.006175665,0.1154267,17.30775,0.00595769,0.07985169
QSO,1.571908,0.0003891159,19.07862,0.00947602,0.04835803,18.9236,0.010136,0.03345386
QSO,2.017186,0.001636992,21.95507,0.07939586,0.06147834,22.13103,0.1232697,0.04253043
GALAXY,0.574403,0.0001776035,21.88496,0.0964389,0.07330713,20.72006,0.05154368,0.05071353
GALAXY,0.5295528,0.0001580798,22.29173,0.1771896,0.05552963,20.47061,0.05055145,0.03841514
GALAXY,0.0922012,2.551072E-05,18.38913,0.009571376,0.1154378,17.32806,0.006296887,0.07985935
GALAXY,0.5753974,0.0001390956,22.92394,0.2289378,0.1063867,20.75614,0.05269272,0.07359781
GALAXY,0.3923086,0.0001015406,21.21332,0.05689397,0.2831733,19.37609,0.01940748,0.195898
GALAXY,0.7417096,0.0003442794,24.63595,1.924752,0.07326619,21.2014,0.1890374,0.05068521
QSO,1.364001,0.0004297193,19.80176,0.01506857,0.03882461,19.20666,0.01300321,0.02685869
GALAXY,0.5758832,0.000238906,22.65438,0.222258,0.1973683,20.74179,0.06692192,0.1365385
GALAXY,0.06033906,9.200944E-06,18.18391,0.008240996,0.2061317,17.48479,0.006817579,0.142601
GALAXY,0.4144664,3.350952E-05,21.2153,0.07280947,0.1411387,20.01298,0.03784148,0.09763913
GALAXY,0.2952881,6.998425E-05,20.26834,0.03627618,0.1307215,18.79017,0.01624545,0.09043251
GALAXY,0.05780187,8.087516E-06,18.01177,0.006928033,0.0864331,17.42904,0.006088094,0.05979402
GALAXY,0.07235849,2.248474E-05,17.22848,0.006792721,0.1315257,16.51758,0.005697994,0.09098883
GALAXY,0.07609119,2.909018E-05,18.70077,0.01138807,0.152408,17.78205,0.008316447,0.1054352
