#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.02944428,9.429281E-06,17.2451,0.006864487,0.1376676,16.8757,0.008505507,0.09523781
GALAXY,0.5143939,0.0001395832,22.53039,0.1901959,0.1330329,20.44807,0.05370218,0.09203155
GALAXY,0.194057,2.424034E-05,19.30678,0.01429844,0.2914575,18.15845,0.009025634,0.201629
GALAXY,0.6823264,0.0001970411,23.07495,0.2769319,0.2113418,21.41986,0.1059395,0.1462053
GALAXY,0.1994673,4.106529E-05,19.09559,0.0148612,0.2467315,17.97071,0.009661388,0.1706877
GALAXY,0.4688268,0.0001214532,21.06453,0.08821662,0.1790823,19.69933,0.04798495,0.1238883
QSO,1.810655,0.0008515652,19.91062,0.01510495,0.08819202,19.90879,0.01827486,0.06101083
GALAXY,0.1674675,2.312501E-05,17.75537,0.007880859,0.08977278,16.52822,0.00478978,0.06210439
GALAXY,0.06774525,1.019413E-05,18.7146,0.01345403,0.07551917,18.35427,0.01999096,0.05224381
QSO,2.169504,0.0002880354,20.60262,0.02483918,0.08664916,20.65132,0.03011555,0.05994349
GALAXY,0.1589545,1.412696E-05,19.02265,0.01345616,0.08918198,18.36566,0.01114469,0.06169568
GALAXY,0.275702,6.77116E-05,19.83031,0.02235011,0.111829,18.24103,0.009958563,0.07736276
GALAXY,0.1744937,3.067917E-05,18.72634,0.01232409,0.09704652,17.70613,0.007794925,0.06713633
GALAXY,0.5687242,0.0001731488,22.61951,0.1424659,0.1922759,21.14714,0.0531901,0.1330155
GALAXY,0.4275849,0.0001303811,22.22052,0.116737,0.2255325,20.2852,0.03209899,0.1560223
GALAXY,0.02826592,7.245008E-06,16.21078,0.003354151,0.1530436,15.7384,0.003244485,0.1058748
GALAXY,0.1315772,9.466646E-06,18.85782,0.01325838,0.3169682,17.96754,0.009564877,0.2192771
GALAXY,0.5804493,0.0002182525,23.11911,0.211946,0.189216,22.05445,0.1407641,0.1308987
GALAXY,0.101395,2.6036E-05,17.85329,0.007132485,0.2400366,16.7244,0.004657129,0.1660562
GALAXY,0.08183664,1.04195E-05,17.86165,0.008872296,0.1442159,17.02891,0.006327697,0.09976792
QSO,2.641552,0.001331934,21.68978,0.06082996,0.1254954,21.26713,0.05527825,0.08681715
QSO,2.427251,0.0005638038,21.25233,0.03863681,0.09175886,21.17596,0.04832233,0.06347836
GALAXY,0.3979838,0.0001388478,20.45337,0.08131668,0.0733678,18.67384,0.02724396,0.0507555
GALAXY,0.26042,0.0001309939,22.22478,0.1747628,0.08028237,20.56159,0.05693658,0.05553897
GALAXY,0.08352647,1.29827E-05,18.4903,0.009933863,0.08877704,17.82803,0.008384771,0.06141554
GALAXY,0.501329,0.0001225925,21.84157,0.149661,0.04523088,20.00069,0.0440986,0.03129051
GALAXY,0.5597124,0.0001740067,22.65338,0.2220646,0.1024201,21.0658,0.08365892,0.07085375
GALAXY,0.544306,0.0001295582,22.20989,0.1483855,0.03091627,20.40616,0.04296636,0.02138773
GALAXY,0.5420956,0.0001176546,22.73011,0.1518301,0.212209,20.95613,0.05339135,0.1468052
GALAXY,0.1051475,7.91176E-06,19.37699,0.01249929,0.04762706,19.06512,0.01297205,0.03294818
GALAXY,0.6314213,0.0001453315,22.04622,0.1762434,0.02682448,20.22697,0.05168836,0.01855705
QSO,0.4348586,6.578174E-05,20.7362,0.03281377,0.06422445,20.12992,0.0284446,0.04443017
GALAXY,0.2164387,4.235629E-05,18.71883,0.01389264,0.05466485,17.30161,0.007250285,0.03781689
GALAXY,0.4707354,0.0001687377,22.45791,0.1243014,0.2638415,20.63954,0.04076481,0.1825243
GALAXY,0.1824139,3.949947E-05,18.79522,0.01499194,0.07735427,17.57645,0.008041975,0.05351333
GALAXY,0.5698661,0.0001303537,21.92679,0.1834255,0.09492064,19.99906,0.04818613,0.06566566
GALAXY,0.09306423,7.742809E-06,18.19526,0.008086846,0.07813242,17.5481,0.006765016,0.05405165
GALAXY,0.2065693,4.139274E-05,18.76628,0.01684215,0.07209995,17.53338,0.009010244,0.04987841
GALAXY,0.3167071,4.067753E-05,20.47792,0.04102252,0.07895488,18.82347,0.01511875,0.05462062
GALAXY,0.1626835,3.743088E-05,18.55978,0.01191875,0.1806012,17.59742,0.008205712,0.1249391
QSO,1.254684,0.0003138662,19.20641,0.01011547,0.09765196,18.92523,0.01054202,0.06755517
QSO,2.727802,0.0002853301,20.23358,0.01853313,0.09661038,20.0867,0.02120596,0.06683461
GALAXY,0.3433305,4.528308E-05,20.23129,0.02677573,0.1247916,18.52789,0.01082105,0.08633022
GALAXY,0.05012135,1.344015E-05,17.48125,0.005228052,0.1428209,16.61056,0.004203097,0.09880286
GALAXY,0.1763353,4.147108E-05,18.62939,0.01129049,0.1660442,17.32455,0.00659454,0.1148686
GALAXY,0.1417236,1.34152E-05,18.28986,0.01177248,0.1016593,17.53813,0.007614889,0.07032742
GALAXY,0.4779672,0.0001400478,21.71667,0.1330282,0.07232098,20.20126,0.05384327,0.05003132
GALAXY,0.1028663,1.870934E-05,18.37842,0.008905455,0.05328209,17.51304,0.006757142,0.0368603
QSO,3.574616,0.0002577873,19.00923,0.009585125,0.03896528,18.21439,0.007424314,0.026956
GALAXY,0.5841267,0.0001943586,22.11435,0.1649674,0.05760333,20.50178,0.05704554,0.03984972
GALAXY,0.07675501,2.290005E-05,17.5342,0.006349266,0.1000189,16.60337,0.004448149,0.06919259
QSO,2.937685,0.0005798384,21.80219,0.05239015,0.1041815,21.74725,0.07057455,0.0720723
GALAXY,0.5119172,0.0001447166,21.71276,0.07604108,0.02042382,20.20299,0.03335194,0.01412911
GALAXY,0.4349266,0.0001311493,20.90832,0.07039654,0.1264642,19.31692,0.02637803,0.08748733
GALAXY,0.1441099,3.651804E-05,18.94243,0.0128615,0.1940785,17.85666,0.007737088,0.1342626
GALAXY,0.3471146,8.334992E-05,20.92732,0.04742713,0.05109499,19.14972,0.01624065,0.03534728
GALAXY,0.5268824,0.0002109835,23.38267,0.3931159,0.06618898,20.79294,0.05865871,0.04578923
GALAXY,0.03128996,1.483993E-05,16.31857,0.004542696,0.1374876,15.76205,0.003884522,0.09511331
GALAXY,0.1294055,7.568693E-06,18.31544,0.008187017,0.1153325,17.79977,0.007303291,0.07978648
QSO,0.1962556,3.839995E-05,19.2633,0.01348184,0.06932884,18.51492,0.01037554,0.04796137
GALAXY,0.2522762,5.073463E-05,19.07931,0.02355412,0.0785962,17.75583,0.01140823,0.05437249
GALAXY,0.09824575,2.702367E-05,17.82198,0.007493346,0.09086076,16.77222,0.005000715,0.06285705
GALAXY,0.6910787,0.0002406735,24.27919,0.7180331,0.07285322,21.54136,0.1070358,0.05039952
GALAXY,0.5262381,0.0001289596,22.14151,0.1564868,0.0847178,20.29812,0.0457468,0.05860738
GALAXY,0.0777715,2.291142E-05,18.13572,0.008280465,0.06499805,17.27554,0.006081132,0.04496535
GALAXY,0.5324384,0.0001838661,22.73626,0.2444794,0.1206455,21.09963,0.07801952,0.08346198
GALAXY,0.5904344,0.0001871105,21.8347,0.1280013,0.08994605,20.34242,0.05152658,0.06222426
GALAXY,0.4630667,0.0001038464,22.22292,0.1301166,0.1312135,20.54498,0.04518895,0.09077288
GALAXY,0.4710467,0.0001697135,21.91886,0.1278631,0.1440745,20.21961,0.04176061,0.09967005
GALAXY,0.5123165,0.0001819717,23.06229,0.2201803,0.09500592,21.28645,0.07336069,0.06572466
GALAXY,0.1141702,2.867816E-05,18.25226,0.01184411,0.04645872,17.65337,0.008947772,0.03213993
GALAXY,0.1497502,1.535416E-05,18.73857,0.009552167,0.1813845,17.87093,0.00730643,0.1254809
GALAXY,0.7237017,0.0001550633,22.74628,0.2561806,0.0643523,20.97833,0.07943927,0.04451863
GALAXY,0.06951535,1.418976E-05,16.69622,0.004004548,0.03816441,15.76277,0.003058724,0.02640196
GALAXY,0.4826512,9.701195E-05,22.05563,0.1087298,0.1877821,20.15286,0.02924127,0.1299068
QSO,2.360579,0.0002117202,21.0237,0.02970773,0.1015098,21.19616,0.04512277,0.070224
GALAXY,0.4907606,0.0001166342,22.11795,0.0857883,0.2141092,20.29215,0.02851828,0.1481197
GALAXY,0.2769426,5.826556E-05,20.425,0.05018319,0.2012378,18.76608,0.01617854,0.1392154
GALAXY,0.600123,0.0003970879,21.90358,0.161004,0.09521311,20.40882,0.06577915,0.06586799
GALAXY,0.2821856,1.201819E-05,19.40319,0.01854882,0.07127481,18.70805,0.01496696,0.04930758
QSO,2.176534,0.001144977,22.63074,0.1214979,0.07524827,22.16966,0.1309927,0.0520564
QSO,2.551404,0.0006098195,21.83223,0.09097706,0.07607485,21.51774,0.09619061,0.05262823
QSO,1.830439,0.001249702,20.39299,0.0204116,0.2465148,20.31834,0.02328137,0.1705378
GALAXY,0.4857785,8.793155E-05,21.38793,0.1064765,0.1238059,19.70654,0.03485084,0.08564831
GALAXY,0.0663566,1.224326E-05,18.89089,0.0158617,0.1141716,18.34012,0.01362378,0.07898337
GALAXY,0.8294865,6.713811E-05,22.89522,0.1682452,0.2084411,22.60433,0.1827426,0.1441986
GALAXY,0.3289563,5.543516E-05,20.99179,0.0503824,0.1300778,19.2456,0.02038335,0.08998723
GALAXY,0.4795776,0.0001945146,22.56779,0.2110842,0.1855838,20.75243,0.07483692,0.128386
GALAXY,0.4656308,0.0001673729,21.57579,0.09202424,0.1961987,19.86439,0.03457188,0.1357293
GALAXY,0.09020466,1.211217E-05,19.26309,0.02337906,0.2495619,18.6958,0.02759188,0.1726458
GALAXY,0.1355529,7.54171E-06,20.21115,0.02619617,0.259136,19.6702,0.02983587,0.1792691
QSO,2.125827,0.0005186884,21.82517,0.05477506,0.2144661,21.70441,0.08004887,0.1483667
GALAXY,0.09555842,7.330028E-06,19.15783,0.01781686,0.198139,18.67538,0.01599457,0.1370716
GALAXY,0.3561455,4.165454E-05,20.53239,0.0579908,0.3676773,18.86288,0.02342377,0.2543574
GALAXY,0.2157405,3.880444E-05,18.24045,0.007343743,0.2973855,17.18211,0.00527346,0.2057299
GALAXY,0.03938603,6.747235E-06,17.80378,0.008103649,0.3903086,17.39484,0.009282937,0.2700137
GALAXY,0.089385,6.190763E-06,18.24605,0.01410954,0.2362428,17.93143,0.01491092,0.1634317
GALAXY,0.115232,6.742832E-06,18.9994,0.01205891,0.1072829,18.40549,0.01046308,0.07421783
GALAXY,0.01938534,3.118015E-05,19.96816,0.0384847,0.1140165,19.64135,0.0556963,0.07887606
GALAXY,0.2552498,1.112092E-05,22.89459,0.1458254,0.09100392,22.0173,0.0904786,0.06295609
GALAXY,0.2024934,4.209569E-05,18.93077,0.01551599,0.09434923,17.57471,0.007685761,0.06527036
GALAXY,0.3468962,4.822843E-05,21.05037,0.05213073,0.09523029,19.3339,0.01800182,0.06587987
GALAXY,0.7241704,0.0002900057,24.45317,0.6642385,0.2820157,22.4557,0.2071274,0.1950971
GALAXY,0.5210261,0.0001484026,22.22295,0.1513204,0.2325341,20.56997,0.05255366,0.160866
GALAXY,0.4307424,0.0001246552,21.93102,0.1057108,0.1883303,20.07085,0.03396191,0.130286
GALAXY,0.2230034,4.446818E-05,18.75164,0.01361425,0.1978798,17.25609,0.006710585,0.1368923
GALAXY,0.06973665,1.654641E-05,17.11351,0.00507958,0.5565319,16.04304,0.003634166,0.3850062
GALAXY,0.4882537,0.0001031453,21.99702,0.08841565,0.1766128,20.44848,0.03714219,0.1221799
QSO,2.306714,0.0001835744,18.92433,0.008706028,0.1369999,18.93792,0.01075676,0.09477587
QSO,2.652363,0.001150684,21.92189,0.06640763,0.0978837,21.53858,0.05983118,0.06771549
GALAXY,0.05428727,9.238357E-06,18.21702,0.009441388,0.1101815,17.65291,0.008459807,0.07622303
GALAXY,0.07037205,9.676E-06,16.72175,0.003920438,0.0865467,15.9448,0.003293943,0.0598726
GALAXY,0.2251135,4.196136E-05,18.99367,0.0123734,0.05103961,17.6111,0.006787518,0.03530896
GALAXY,0.1383306,3.964207E-05,17.72812,0.006777312,0.04577349,16.8511,0.005106569,0.03166589
GALAXY,0.5274765,0.0002252228,22.39459,0.1334307,0.08290235,20.90297,0.05989043,0.05735146
GALAXY,0.1669492,3.030608E-05,18.54203,0.009812154,0.03528918,17.35056,0.005972429,0.02441289
QSO,0.9174415,6.466044E-05,19.71026,0.01329786,0.06296331,19.56968,0.01457404,0.04355773
GALAXY,0.571744,0.0002371239,21.99672,0.133127,0.08931562,20.70668,0.06355113,0.06178813
QSO,2.284554,0.000279621,20.09695,0.01526899,0.0627951,20.1045,0.02030121,0.04344136
GALAXY,0.07192617,1.774196E-05,17.59083,0.005379439,0.03653285,16.75452,0.004298701,0.02527326
GALAXY,0.139694,2.477881E-05,17.71096,0.005975336,0.05225979,16.83513,0.004695454,0.03615308
QSO,2.926791,0.0009709538,21.69985,0.0656201,0.02711285,21.50209,0.08779262,0.01875654
GALAXY,0.5532901,0.0001124943,21.69505,0.09615855,0.06723832,20.20214,0.04323264,0.04651516
GALAXY,0.05852788,7.296101E-06,17.36504,0.004893328,0.1148032,16.91621,0.00473016,0.07942032
GALAXY,0.1656672,4.609137E-05,19.16274,0.01204402,0.2123412,17.88445,0.007078355,0.1468967
GALAXY,0.3362639,7.974885E-05,21.63329,0.1106477,0.07070635,19.53753,0.02591821,0.04891432
GALAXY,0.1053312,2.721916E-05,17.84333,0.008395447,0.08774579,16.77525,0.005622909,0.06070213
GALAXY,0.3696925,5.877062E-05,21.22818,0.0656521,0.0965289,19.39602,0.01956209,0.06677824
QSO,2.662223,0.0002752845,19.61109,0.01358198,0.1158216,19.39462,0.01441802,0.08012486
GALAXY,0.09785778,2.378684E-05,18.22842,0.007741377,0.09707662,17.35839,0.005697369,0.06715716
GALAXY,0.5654274,0.000207214,22.79869,0.1724055,0.04732367,21.56134,0.08649093,0.0327383
GALAXY,0.2516634,2.458359E-05,18.56767,0.01232447,0.05736854,17.68265,0.008626968,0.03968729
GALAXY,0.6211165,0.0001346201,21.36464,0.1125011,0.04136263,19.68042,0.0360199,0.02861448
GALAXY,0.5358648,0.0002456738,23.11643,0.2170962,0.05542257,21.29794,0.07615575,0.03834108
GALAXY,0.6060742,0.0002355034,22.31057,0.1564705,0.05115886,20.68199,0.05965159,0.03539146
GALAXY,0.1943276,3.254914E-05,18.70956,0.01387726,0.0861451,17.80003,0.01011161,0.05959478
QSO,0.6610144,0.0001301414,22.22436,0.09772987,0.07918976,21.45654,0.06552865,0.05478311
GALAXY,0.2705664,4.061819E-05,19.83375,0.0224282,0.05769708,18.33539,0.01031428,0.03991457
GALAXY,0.1563155,4.3162E-05,18.20835,0.009554888,0.03201296,17.21563,0.006452749,0.02214642
GALAXY,0.07501324,9.495717E-06,18.01883,0.008499253,0.04350349,17.42641,0.008050296,0.03009551
GALAXY,0.4792719,0.0001495671,21.7583,0.09917412,0.06822111,20.35875,0.04302923,0.04719504
GALAXY,0.2737222,5.071949E-05,20.02846,0.02875695,0.03906696,18.56199,0.01364331,0.02702634
GALAXY,0.08161312,1.26093E-05,16.52693,0.003815154,0.02581473,15.75832,0.003248657,0.01785851
GALAXY,0.6212042,0.000151487,22.54048,0.1996902,0.1012062,21.237,0.08712746,0.07001401
GALAXY,0.0951535,2.078024E-05,18.15431,0.007413599,0.0688242,17.39281,0.006062987,0.04761226
GALAXY,0.07077058,1.767024E-05,16.03585,0.003625398,0.1260104,15.1059,0.002753906,0.08717344
GALAXY,0.07152795,2.623017E-05,18.09896,0.008632504,0.1637694,17.2155,0.006101273,0.1132949
GALAXY,0.4761956,0.0001212867,22.30881,0.1276398,0.07210839,20.68972,0.04251515,0.04988425
GALAXY,0.1093512,3.398361E-05,18.71836,0.01016821,0.04419581,17.73071,0.006834085,0.03057446
GALAXY,0.1866082,3.93814E-05,18.61997,0.0113769,0.03688211,17.34557,0.006517801,0.02551487
QSO,0.8668774,0.0002900138,18.9345,0.00901493,0.04361894,18.90509,0.01006825,0.03017538
QSO,1.855626,0.0007173346,21.82475,0.05317119,0.04169282,21.73052,0.07357185,0.0288429
GALAXY,0.1555514,4.86211E-05,20.24127,0.02530323,0.04519249,19.07688,0.01388757,0.03126396
GALAXY,0.5714232,0.0001705659,22.86121,0.210565,0.06528197,21.14457,0.06557728,0.04516177
GALAXY,0.1724357,4.255449E-05,18.89349,0.0122541,0.04238322,17.68182,0.0072328,0.02932052
QSO,0.4798192,8.090713E-05,21.01021,0.05759328,0.04189604,19.92731,0.03371657,0.02898349
GALAXY,0.5594944,0.0001991836,22.32113,0.1701677,0.05877963,20.75074,0.06514269,0.04066348
GALAXY,0.2660876,3.722488E-05,19.96547,0.02988129,0.1139828,18.40224,0.01183207,0.0788528
GALAXY,0.2811939,5.15933E-05,20.15755,0.03562943,0.1031869,18.59796,0.01431658,0.07138422
GALAXY,0.5804459,0.0002584027,22.80127,0.27015,0.3054342,20.80728,0.06930058,0.211298
GALAXY,0.07096081,9.040895E-06,20.22712,0.03833577,0.07733297,19.82984,0.03882642,0.05349859
GALAXY,0.464298,0.0001394386,22.14188,0.1985916,0.1104944,20.30275,0.0559529,0.07643949
GALAXY,0.356592,0.0001142682,21.65314,0.09729048,0.09236155,19.72674,0.02715414,0.06389529
GALAXY,0.5932965,0.0001383175,22.30662,0.1682862,0.06180101,21.0952,0.0797411,0.04275366
GALAXY,0.4990671,0.0001284907,21.45528,0.09187783,0.02465446,19.75542,0.03439423,0.01705584
QSO,0.4870539,2.781061E-05,19.12902,0.01020836,0.03882457,19.13845,0.01220326,0.02685865
QSO,2.067162,0.00040375,20.71983,0.02947325,0.09388255,20.61834,0.03417832,0.06494752
GALAXY,0.4767468,0.0001266016,22.2316,0.1648913,0.01524876,20.12847,0.03964317,0.01054902
GALAXY,0.161052,3.981358E-05,18.82066,0.01103812,0.06441151,17.6848,0.007093525,0.04455958
GALAXY,0.1895264,3.644629E-05,18.87152,0.01277715,0.0425472,17.64251,0.007032012,0.02943396
GALAXY,0.07586741,1.771228E-05,17.45866,0.005699942,0.1243302,16.53097,0.004299372,0.08601107
GALAXY,0.5701979,0.0002195516,21.67504,0.1160405,0.08662617,20.63766,0.07293373,0.05992759
GALAXY,0.5145628,0.0001965046,22.52084,0.1998547,0.08558321,20.81602,0.06792838,0.05920606
GALAXY,0.05516651,1.015946E-05,17.84976,0.007918621,0.03864384,17.30948,0.007065482,0.02673363
GALAXY,0.4556984,8.632777E-05,22.08069,0.1393027,0.04848023,20.28555,0.04411913,0.0335384
GALAXY,0.03026732,2.676444E-05,18.35936,0.009472325,0.04605351,17.5891,0.00699262,0.0318596
GALAXY,0.7794246,0.0003020029,23.10471,0.4080498,0.05053217,21.12146,0.1098288,0.03495792
GALAXY,0.566987,0.0001355669,22.33075,0.1433441,0.1510781,20.51338,0.04334013,0.1045151
GALAXY,0.5536265,0.0001866571,21.94599,0.129619,0.06394622,21.15158,0.08566451,0.0442377
GALAXY,0.09422907,2.477387E-05,16.36746,0.004514352,0.05584815,15.36285,0.003312231,0.03863549
GALAXY,0.1571431,2.103121E-05,17.76261,0.007175255,0.04322642,16.61865,0.004573143,0.02990384
GALAXY,0.4639184,0.0001244799,21.35129,0.1033049,0.1009111,19.45103,0.02798281,0.0698098
QSO,0.5767717,0.0001084054,21.34403,0.09296425,0.07280629,20.06213,0.04579538,0.05036705
GALAXY,0.8222492,0.0001248061,22.43495,0.1687822,0.08991737,21.07328,0.07022799,0.06220442
GALAXY,0.1771363,5.895794E-05,21.83134,0.06714686,0.118878,21.92004,0.1047688,0.08223927
GALAXY,0.2275696,2.527695E-05,19.0086,0.01437124,0.1544598,17.90002,0.008641038,0.1068546
GALAXY,0.477625,0.0001029879,21.67864,0.1087295,0.1096537,20.23918,0.04519672,0.07585791
GALAXY,0.1271975,2.211782E-05,18.35261,0.008569105,0.08945981,17.28182,0.005770544,0.06188788
QSO,3.365003,0.0005311018,20.98932,0.0332719,0.08200032,20.4917,0.0298171,0.05672744
GALAXY,0.03713796,5.253713E-06,18.12667,0.01071195,0.1584677,17.81803,0.01188327,0.1096272
GALAXY,0.06518491,1.118489E-05,17.74868,0.01943087,0.1420439,17.2209,0.0225625,0.09826535
GALAXY,0.03734601,6.842105E-06,16.13286,0.005055793,0.08789334,15.69681,0.005351878,0.06080421
GALAXY,0.1130629,3.077901E-05,18.50597,0.009414108,0.1141861,17.50407,0.006359679,0.07899344
GALAXY,0.03708402,1.129916E-05,17.1419,0.006218339,0.1306822,16.71367,0.007494255,0.09040533
GALAXY,0.08094417,2.309048E-05,17.90875,0.006822866,0.1420466,16.97757,0.005113464,0.09826721
GALAXY,0.0422032,2.374122E-05,17.37049,0.007290754,0.1491874,16.60667,0.006045076,0.1032072
GALAXY,0.6235443,0.0001508752,21.55126,0.1119735,0.1046495,20.26831,0.05590531,0.07239606
GALAXY,0.09332736,2.48262E-05,17.8058,0.008676726,0.06637791,16.77266,0.005720027,0.04591993
GALAXY,0.1205763,2.062011E-05,17.84043,0.007956973,0.08342246,16.76064,0.00502133,0.05771127
GALAXY,0.4902038,0.00014777,24.96495,0.6979688,0.0586958,21.68263,0.0950463,0.04060548
GALAXY,0.7211793,0.0003681107,23.12473,0.3371795,0.07692935,21.60706,0.134041,0.05321937
GALAXY,0.1017346,5.589539E-06,19.35284,0.0117162,0.216539,18.95861,0.01086985,0.1498007
QSO,1.60379,0.0004532471,20.42131,0.01949742,0.02088433,20.4313,0.02334144,0.01444768
GALAXY,0.09991355,6.45447E-06,17.08882,0.004115279,0.02488199,16.54494,0.003682283,0.01721325
GALAXY,0.2702751,5.905743E-05,21.45193,0.05960842,0.2973879,19.63872,0.01929195,0.2057316
GALAXY,0.06918828,2.038236E-05,18.10949,0.006921094,0.08005571,17.19298,0.005083641,0.05538217
GALAXY,0.470205,0.0001341082,22.11025,0.1111543,0.05529189,20.21537,0.03397324,0.03825067
GALAXY,0.5079502,0.0001367923,21.9679,0.06658982,0.02589112,20.55009,0.03133003,0.01791136
GALAXY,0.175972,4.307719E-05,18.34849,0.01014302,0.09629869,17.17809,0.006013091,0.06661899
GALAXY,0.04863712,1.118405E-05,16.33666,0.003516637,0.1190792,15.85216,0.003309589,0.08237842
GALAXY,0.08550036,1.942523E-05,17.5315,0.005479536,0.1103417,16.58544,0.004007661,0.07633387
GALAXY,0.03097311,1.15198E-05,16.35484,0.004187115,0.1049176,15.736,0.00364233,0.07258148
GALAXY,0.1018578,3.064691E-05,18.59744,0.01021721,0.1984149,17.557,0.006398039,0.1372625
GALAXY,0.3408635,8.295599E-05,19.93939,0.03598023,0.1839678,18.12667,0.01157406,0.1272681
GALAXY,0.7504354,0.0002894799,23.63036,0.6629031,0.1013768,20.88876,0.0863383,0.07013203
GALAXY,0.04638352,1.004084E-05,16.10581,0.003179136,0.1917436,15.31677,0.002734274,0.1326473
GALAXY,0.3121681,6.659867E-05,19.99777,0.03621694,0.08708929,18.44456,0.01500751,0.06024797
GALAXY,0.5044985,0.0001777094,22.20403,0.1394215,0.1297258,20.72187,0.05077611,0.0897437
QSO,2.433102,0.0006243952,21.5293,0.04145212,0.06591225,21.49446,0.05782155,0.04559778
QSO,2.238081,0.0003274914,19.04538,0.01007535,0.0436681,19.0216,0.01064728,0.03020939
GALAXY,0.3593408,8.244073E-05,21.24191,0.05234518,0.0544115,19.40965,0.01774494,0.03764162
GALAXY,0.3682288,0.0001573976,21.70518,0.110231,0.07871889,20.27288,0.04331294,0.05445737
GALAXY,0.5498907,0.0001364904,21.99367,0.1266099,0.04249369,20.26534,0.04289442,0.02939694
GALAXY,0.5018052,0.0001350555,22.08443,0.186319,0.07606748,20.19143,0.051059,0.05262313
GALAXY,0.2807971,4.554933E-05,19.63781,0.02192051,0.04475579,18.17203,0.01009781,0.03096185
GALAXY,0.5134256,0.0001342799,20.97768,0.09060574,0.09859347,19.751,0.04615717,0.06820651
GALAXY,0.6428933,0.0001712828,22.38409,0.3114802,0.07339085,20.25745,0.06635413,0.05077145
QSO,0.2633704,4.42898E-05,20.31483,0.03026853,0.07823555,19.60272,0.02199309,0.05412299
GALAXY,0.8070043,0.0001124412,21.69995,0.09175601,0.05593433,21.67399,0.1231718,0.03869511
GALAXY,0.3213523,6.433766E-05,19.99655,0.03291639,0.01949615,18.27913,0.01226141,0.01348735
GALAXY,0.4800673,8.735828E-05,21.95103,0.1177243,0.05064002,20.06414,0.03056703,0.03503253
GALAXY,0.4935788,0.0001214317,21.8775,0.1360909,0.03747799,20.17447,0.04567888,0.0259271
GALAXY,0.6547615,0.0001496042,22.78281,0.2681055,0.3169951,21.49062,0.1279823,0.2192958
GALAXY,0.6358983,0.0002059981,22.67758,0.199959,0.03354707,20.98517,0.06947831,0.0232077
GALAXY,0.4942082,0.000102041,22.09927,0.08941541,0.04625437,20.37018,0.03274953,0.03199856
GALAXY,0.5678924,9.934619E-05,22.38538,0.1336647,0.06193071,20.62574,0.04542589,0.04284338
GALAXY,0.1585197,1.706498E-05,18.4174,0.007854433,0.105442,17.63732,0.006240567,0.07294431
QSO,0.6959363,0.0001732445,19.44379,0.01159312,0.02686474,19.41181,0.01387831,0.0185849
GALAXY,0.6838323,0.000218653,22.06009,0.1203912,0.02574228,20.93459,0.07206622,0.01780839
GALAXY,0.3594788,5.023068E-05,20.47826,0.02972074,0.04429078,18.80342,0.01173104,0.03064016
QSO,0.4185478,7.528416E-05,19.14769,0.01546718,0.05992822,18.5325,0.01295988,0.04145806
GALAXY,0.1330022,3.291779E-05,18.14415,0.01055772,0.09095151,17.09564,0.00649937,0.06291983
QSO,3.165146,0.0006965635,21.44009,0.04539931,0.0855495,21.06789,0.04536,0.05918275
GALAXY,0.06679573,1.674444E-05,17.62225,0.005926072,0.08443019,16.76072,0.00468817,0.05840841
GALAXY,0.2867408,6.457676E-05,19.98717,0.03471158,0.08682533,18.45506,0.01418275,0.06006537
GALAXY,0.02176607,6.129486E-06,17.83426,0.007115135,0.1327032,17.60267,0.008333077,0.09180348
GALAXY,0.579706,0.0002531909,21.42575,0.1113356,0.05179845,20.04931,0.04998097,0.03583393
GALAXY,0.06750268,1.170688E-05,17.49706,0.006077271,0.03335313,16.79142,0.004863994,0.02307354
GALAXY,0.5417842,0.0001844635,22.49965,0.153309,0.2159654,20.89162,0.05490167,0.1494038
QSO,3.233833,0.0005381855,19.56878,0.01232802,0.0620731,19.04831,0.01095822,0.04294189
GALAXY,0.07189513,1.553974E-05,16.907,0.004431306,0.05582391,16.01132,0.003526314,0.03861872
GALAXY,0.1015894,1.791862E-05,18.21669,0.007008537,0.2609563,17.3658,0.005461494,0.1805284
GALAXY,0.2801654,5.960277E-05,20.22628,0.03341123,0.03422898,18.66043,0.014427,0.02367945
QSO,2.053686,0.0009973691,22.07665,0.07414871,0.04106389,21.78349,0.08413199,0.02840781
GALAXY,0.6388504,0.0001195644,22.52554,0.1142402,0.2023499,21.01971,0.0466483,0.1399847
GALAXY,0.2743583,3.666986E-05,19.16292,0.01797125,0.01821317,17.69019,0.007997527,0.01259978
GALAXY,0.3679909,6.976246E-05,20.14146,0.02798318,0.03417815,18.43067,0.01072808,0.02364428
QSO,0.9818196,0.0002678796,19.15311,0.00949626,0.02662725,18.85866,0.009488077,0.0184206
GALAXY,0.09110022,8.182516E-06,17.6684,0.006751482,0.0502402,17.18754,0.006620826,0.03475594
GALAXY,0.09212679,2.520711E-05,17.96887,0.006125741,0.04107383,16.98252,0.004547896,0.02841469
GALAXY,0.484387,0.0001187923,22.05489,0.09254993,0.02990367,20.37468,0.03533872,0.02068722
GALAXY,0.6010233,0.000128171,22.34708,0.1631275,0.1914036,20.77376,0.06307224,0.1324122
QSO,2.165296,0.0005187652,19.18697,0.01004314,0.08796255,19.11789,0.01124533,0.06085209
