#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.1183414,2.449929E-05,18.8042,0.01185441,0.1818885,17.75452,0.007599432,0.1258296
GALAXY,0.4754147,0.0002670337,22.11313,0.1348437,0.08445811,20.56475,0.05474601,0.05842773
GALAXY,0.49316,0.0001561376,22.57372,0.1619444,0.09816667,20.60479,0.04756489,0.06791125
GALAXY,0.07257144,7.603016E-06,16.18294,0.004147422,0.07873445,15.56376,0.003675948,0.05446813
GALAXY,0.1474883,3.594159E-05,18.84237,0.0151184,0.213859,17.68081,0.009032421,0.1479467
GALAXY,0.3607433,7.824393E-05,21.35795,0.07855836,0.1767957,19.52616,0.02463538,0.1223065
QSO,1.730441,0.001458599,21.56395,0.05065307,0.09788503,21.64397,0.07262062,0.06771641
GALAXY,0.3345071,7.161973E-05,20.45871,0.04513323,0.1164853,18.77999,0.01691717,0.08058401
GALAXY,0.04511961,1.757422E-05,18.63408,0.01804225,0.1338055,18.24074,0.02057342,0.092566
QSO,3.050379,0.0007929454,21.1199,0.03697751,0.08212028,20.82298,0.0381955,0.05681043
GALAXY,0.0736863,4.592606E-05,18.52645,0.008753519,0.05141379,17.69194,0.006572317,0.03556782
QSO,0.9817314,0.0002718787,21.89962,0.06093072,0.07871518,21.37468,0.06063208,0.0544548
GALAXY,0.02620502,1.250439E-05,17.71738,0.01313784,0.02966157,17.19302,0.01059948,0.02051974
GALAXY,0.7053194,0.0001884113,22.08506,0.08945676,0.1766412,21.06347,0.05317624,0.1221996
GALAXY,0.06335845,1.408081E-05,15.86554,0.003540684,0.04011245,15.15543,0.003056939,0.02774961
GALAXY,0.692172,0.0001568414,23.2504,0.3327383,0.1177132,21.17557,0.07996023,0.08143345
GALAXY,0.02971287,1.26399E-05,17.66577,0.01059328,0.2854554,17.18234,0.01109392,0.1974767
QSO,1.110363,0.0126577,20.71094,0.02615,0.07474655,20.53333,0.03100948,0.05170931
GALAXY,0.6649085,2.119287E-05,21.31783,0.04074406,0.0572067,21.03896,0.04919707,0.03957533
QSO,1.179643,0.0002562103,19.02,0.009369132,0.1863331,18.63224,0.009018418,0.1289044
GALAXY,0.6423618,0.0002472894,22.56215,0.3795732,0.08500228,20.82354,0.1231381,0.05880418
GALAXY,0.4514053,0.0001971265,21.32163,0.09423113,0.09222275,19.51889,0.02988289,0.06379927
QSO,2.136642,0.001010608,21.36494,0.04725409,0.06994855,20.61254,0.0372292,0.04839009
QSO,1.966977,0.001209589,21.61599,0.06213809,0.1301031,21.36123,0.05741386,0.09000471
GALAXY,0.3571314,5.951427E-05,20.90881,0.06423591,0.1336386,19.15481,0.0212074,0.09245056
QSO,2.636424,0.001486908,22.1522,0.1006091,0.1417511,22.09994,0.1143017,0.09806272
GALAXY,0.08473138,2.3073E-05,18.6082,0.00874636,0.1252184,17.66332,0.00607712,0.08662552
QSO,3.33539,0.0002053346,20.57844,0.02208021,0.1218384,20.22367,0.02117161,0.08428723
GALAXY,0.5526453,0.0001366214,22.65953,0.1720963,0.1365253,20.90643,0.05551373,0.0944476
GALAXY,0.605139,0.0001394962,22.07884,0.1273686,0.1380277,20.22371,0.0411132,0.09548692
GALAXY,0.5839105,0.0002201328,21.87321,0.1378133,0.0589155,20.39264,0.05546626,0.04075747
GALAXY,0.5518715,0.0001401937,22.05483,0.1316963,0.04300843,20.42563,0.05181645,0.02975303
GALAXY,0.2390015,3.196667E-05,19.15541,0.01446827,0.04835077,17.82333,0.008055055,0.03344884
GALAXY,0.1525871,2.663157E-05,18.27384,0.009520415,0.08455431,17.12135,0.0059022,0.05849428
GALAXY,0.09482666,2.384382E-05,18.12923,0.007303188,0.1551866,17.1467,0.005189494,0.1073574
GALAXY,0.1044206,1.80236E-05,17.44882,0.005669708,0.04560607,16.46681,0.004170614,0.03155006
GALAXY,0.3652213,8.499073E-05,20.18987,0.03306333,0.1027975,18.40406,0.01230932,0.07111484
GALAXY,0.3282912,2.730156E-05,22.03738,0.1001051,0.03230748,21.02303,0.06373652,0.02235017
GALAXY,0.1288038,2.470304E-05,19.37523,0.01487018,0.06769688,18.31807,0.009398776,0.04683239
GALAXY,0.1848127,2.708561E-05,19.27384,0.01384904,0.1612481,17.91192,0.007431148,0.1115507
GALAXY,0.1536319,1.126147E-05,19.24881,0.01619224,0.2500269,18.49956,0.01272285,0.1729674
GALAXY,0.5895093,0.0001462698,22.26446,0.1408755,0.2441724,20.75408,0.05328343,0.1689173
GALAXY,0.2206385,2.926719E-05,19.30971,0.01882168,0.3285167,18.1877,0.01158727,0.2272663
GALAXY,0.4657828,9.679414E-05,21.08235,0.06675832,0.02904295,19.38567,0.0247062,0.02009178
GALAXY,0.06631956,1.213274E-05,18.32819,0.008311438,0.04575647,17.60289,0.006670616,0.03165411
GALAXY,0.05848419,9.036933E-06,21.24525,0.06099379,0.03820299,21.58599,0.1175075,0.02642865
GALAXY,0.6634182,0.0002463849,22.04577,0.1625555,0.03821469,20.63371,0.07164898,0.02643674
GALAXY,0.50618,0.0001230031,22.39305,0.1126202,0.04684798,20.91757,0.0456144,0.03240922
GALAXY,0.08861163,2.109449E-05,18.31967,0.007389774,0.06460171,17.48296,0.005536057,0.04469117
GALAXY,0.07839918,1.312403E-05,18.58127,0.009698205,0.0956393,17.56728,0.006619577,0.06616282
GALAXY,0.371696,9.845837E-05,20.72352,0.04275658,0.06596877,18.91105,0.01458819,0.04563688
GALAXY,0.003021275,5.880267E-06,16.23496,0.00673814,0.1197873,15.94422,0.004478484,0.08286829
GALAXY,0.3648886,0.0001149476,20.2972,0.04842014,0.1066667,18.52696,0.01599311,0.0737915
GALAXY,0.1278513,3.263241E-05,18.4599,0.01014839,0.1463114,17.45144,0.006875141,0.1012176
GALAXY,0.6019443,0.0002606872,22.31835,0.3766289,0.133429,20.44344,0.09568915,0.09230554
GALAXY,0.3214875,5.590814E-05,20.37269,0.03755113,0.1321972,18.73822,0.01432877,0.09145339
GALAXY,0.6296439,0.000253543,22.03491,0.1060473,0.04172838,21.03717,0.08054409,0.0288675
GALAXY,0.3894409,0.0001226761,21.59804,0.1445096,0.05128439,19.57736,0.03332027,0.03547831
QSO,1.600803,0.000191535,18.20163,0.006610857,0.05944656,18.14487,0.00731433,0.04112485
GALAXY,0.3636481,8.453639E-05,20.49769,0.04454952,0.04208387,18.64829,0.01401053,0.02911343
GALAXY,0.6645987,6.853776E-05,22.15291,0.1654082,0.0390477,20.84116,0.08002065,0.02701302
GALAXY,0.05169724,3.772157E-05,17.26319,0.007018534,0.04668332,16.49764,0.005418437,0.0322953
GALAXY,0.5257012,0.0001392064,21.49027,0.08500841,0.06248336,20.14367,0.03996092,0.0432257
GALAXY,0.6816757,0.0002013384,21.93218,0.2785355,0.0871295,20.08134,0.0770256,0.06027579
GALAXY,0.07748275,1.763817E-05,17.2498,0.006242989,0.08405291,16.38397,0.004793182,0.05814742
GALAXY,0.4140574,7.109255E-05,21.30289,0.07481079,0.08976218,19.33493,0.02131577,0.06209706
GALAXY,0.0805204,9.103951E-06,18.217,0.009490239,0.06672393,17.61227,0.007991728,0.04615931
QSO,0.481608,4.210516E-05,21.28013,0.102299,0.07956269,20.17454,0.06193225,0.0550411
GALAXY,0.08520737,1.066205E-05,16.38279,0.004533764,0.0914964,15.75462,0.00392901,0.06329679
GALAXY,0.2137167,3.433957E-05,18.97901,0.01383457,0.06003651,17.72771,0.007621913,0.04153298
GALAXY,0.05107165,4.912093E-06,18.63186,0.009227076,0.04245953,18.59893,0.01100492,0.0293733
GALAXY,0.6216109,0.0002372519,23.15245,0.2970472,0.04421464,21.37091,0.0975174,0.03058748
GALAXY,0.06613726,7.569387E-06,17.53934,0.006287646,0.03574339,17.25042,0.00665387,0.02472711
QSO,0.7799453,0.0001735139,21.65663,0.05572982,0.1160346,21.55173,0.06972589,0.08027221
GALAXY,0.1427569,2.10433E-05,17.50263,0.006825188,0.1107863,16.43361,0.00444495,0.07664143
GALAXY,0.3249677,6.631361E-05,19.95981,0.03488065,0.03907839,18.23725,0.01188817,0.02703425
GALAXY,0.004406111,5.287128E-06,16.95404,0.005201254,0.09990609,16.72037,0.005458622,0.06911457
QSO,1.616309,0.001005961,21.95689,0.07243794,0.04527344,20.84411,0.03902842,0.03131996
GALAXY,0.5151876,0.0001353739,22.61899,0.1600246,0.2121361,20.93719,0.05713256,0.1467548
QSO,2.923438,0.0002427363,19.52241,0.01204069,0.02944839,19.28456,0.01236744,0.02037226
GALAXY,0.4176402,0.0001572085,21.40294,0.07275064,0.05401573,19.64632,0.0257762,0.03736783
GALAXY,-0.0001577246,5.276216E-05,20.90496,0.07298649,0.1518876,20.39348,0.06917583,0.1050751
GALAXY,0.1964336,1.77521E-05,17.96986,0.009722752,0.06351632,17.34267,0.007573105,0.04394029
GALAXY,0.07600306,9.923245E-06,16.65216,0.004311368,0.06204284,16.04445,0.00378045,0.04292095
GALAXY,0.09383351,2.763439E-05,18.30371,0.00768923,0.0288579,17.33096,0.005520991,0.01996376
GALAXY,0.3221172,8.64066E-05,19.21405,0.03969998,0.1004894,17.47896,0.01266702,0.0695181
QSO,2.328779,0.0001900541,18.65796,0.00811276,0.09377703,18.54014,0.008656675,0.06487451
GALAXY,0.5454778,0.0002124656,21.84534,0.153907,0.1172027,20.20514,0.05246824,0.08108029
QSO,3.244684,0.0004376876,21.72714,0.05412003,0.07637636,21.46534,0.06210815,0.05283681
GALAXY,0.5229321,0.0002080986,22.47502,0.1687628,0.09335238,20.5054,0.04606801,0.06458075
GALAXY,0.4819151,0.0001448258,22.43828,0.1419564,0.1294638,20.67688,0.04676637,0.08956246
GALAXY,0.4757347,0.0001297823,21.69855,0.1014703,0.09876745,19.94065,0.03413611,0.06832687
QSO,2.01827,0.000407339,19.27734,0.01063382,0.1188673,19.10812,0.01153267,0.08223187
QSO,2.476312,0.0004222453,21.81662,0.05564069,0.1697681,21.92793,0.0865057,0.1174448
GALAXY,0.181019,3.754067E-05,18.55449,0.01178259,0.08354312,17.3499,0.006991466,0.05779475
GALAXY,0.3887878,8.586666E-05,20.57671,0.04573419,0.1626831,18.80155,0.01640751,0.1125434
GALAXY,0.1603448,2.235124E-05,18.14625,0.007671055,0.1686969,17.09554,0.005340457,0.1167038
QSO,0.8163872,0.000293861,21.26418,0.03690186,0.06159664,21.3593,0.05838356,0.04261227
QSO,2.217394,0.0003533416,20.08827,0.01761941,0.06815089,20.00088,0.01928807,0.04714647
GALAXY,0.4346162,3.300597E-05,21.78246,0.06388058,0.06554803,20.81778,0.04073305,0.04534582
GALAXY,0.07367831,3.097257E-05,18.32441,0.007959476,0.09981196,17.42133,0.005874936,0.06904945
GALAXY,0.4441965,0.0001047952,21.20401,0.06678606,0.05359276,19.49766,0.02425265,0.03707522
GALAXY,0.2881773,8.220011E-05,21.51931,0.05087981,0.05680938,20.31417,0.0259555,0.03930047
GALAXY,0.5575337,0.0001872606,21.59724,0.08131032,0.02263149,20.45201,0.04666214,0.01565636
QSO,1.384098,0.000478915,18.52175,0.007433265,0.07936018,18.24981,0.007278021,0.05490101
GALAXY,0.5298858,0.0002059026,22.53913,0.1432107,0.0668952,21.0933,0.06602602,0.04627779
GALAXY,0.1587616,1.587601E-05,18.18871,0.006710757,0.1248999,17.39895,0.005239854,0.08640517
QSO,0.7315475,8.159953E-05,19.69295,0.01313191,0.1872092,19.55279,0.01425492,0.1295104
GALAXY,0.6262866,0.0003062035,22.24759,0.1938341,0.09954055,20.84342,0.07581417,0.06886169
GALAXY,0.5070457,7.823289E-05,21.54533,0.07891883,0.06803206,19.96993,0.02919357,0.04706426
GALAXY,0.2593811,2.819659E-05,19.83996,0.02498459,0.1276067,18.35995,0.01094285,0.08827771
QSO,2.951816,0.0004025828,21.74254,0.06095952,0.08052698,21.28548,0.05516886,0.05570819
QSO,2.373025,0.0007864901,20.16054,0.01801534,0.1141718,19.94412,0.01863527,0.07898354
GALAXY,0.1996105,6.117074E-05,18.90502,0.01658192,0.1497421,17.59408,0.008704437,0.1035909
GALAXY,0.1036524,2.199527E-05,18.73739,0.01067189,0.08469496,17.84198,0.007838676,0.05859158
GALAXY,0.4132661,0.0001175347,20.97013,0.06944696,0.1131378,19.11651,0.02122061,0.07826817
GALAXY,0.5568298,0.0001616544,23.32043,0.2922081,0.3083249,21.30773,0.076086,0.2132977
GALAXY,0.1597172,2.736859E-05,18.3965,0.0080846,0.08180372,17.16935,0.005147711,0.05659143
GALAXY,0.09529279,1.033677E-05,17.36741,0.005328546,0.2001955,16.68739,0.00454719,0.1384943
GALAXY,0.5307452,7.864572E-05,21.63951,0.07666771,0.2162768,19.82092,0.02681168,0.1496193
QSO,0.2722862,3.903348E-05,19.01413,0.01193121,0.07654416,18.03706,0.007909368,0.0529529
GALAXY,0.545698,0.0001011391,21.61824,0.1575112,0.1356061,20.15757,0.06722596,0.09381163
GALAXY,0.5788293,0.0002035636,22.13058,0.1491161,0.05810002,20.30092,0.04505007,0.04019332
GALAXY,0.5847292,0.0001824248,22.58951,0.1598193,0.2449081,21.26162,0.07036393,0.1694263
GALAXY,0.520505,0.0002147086,22.44605,0.1558703,0.3163565,20.53708,0.04242064,0.2188539
GALAXY,0.4023023,4.161839E-05,21.94385,0.117828,0.09278642,20.92056,0.07428046,0.06418921
GALAXY,0.3227774,6.136505E-05,20.46708,0.03203861,0.1341781,18.8452,0.01237127,0.09282377
GALAXY,0.1948833,1.762143E-05,17.04225,0.04585286,0.4430065,18.03946,0.1542754,0.3064698
GALAXY,0.8356544,0.0002892956,24.55358,0.5552852,0.2785951,22.45138,0.1576746,0.1927308
GALAXY,0.2704594,5.061354E-05,19.94828,0.02964773,0.1421088,18.33837,0.01168086,0.09831024
GALAXY,0.118214,9.557751E-06,18.52081,0.009138497,0.1557211,17.91471,0.00757032,0.1077271
GALAXY,0.1202039,1.725201E-05,19.15479,0.01525914,0.2259545,18.18316,0.01061835,0.1563143
GALAXY,0.5087327,0.0001267836,22.24587,0.159281,0.1539455,20.32228,0.05200029,0.1064988
GALAXY,0.04378686,1.229799E-05,16.78862,0.006663676,0.2024591,16.24636,0.006455916,0.1400603
GALAXY,0.1589234,4.574186E-05,18.58857,0.01511415,0.2109175,17.20574,0.008254681,0.1459118
GALAXY,0.05852178,6.903394E-06,18.55976,0.009752333,0.2584592,17.94692,0.008765223,0.1788009
GALAXY,0.0279361,5.530206E-06,19.74837,0.02080555,0.4266106,19.35953,0.02289447,0.2951272
GALAXY,0.1414693,6.083915E-06,19.46552,0.01575577,0.3013451,18.95802,0.01675046,0.2084692
GALAXY,0.2615594,1.914655E-05,19.30459,0.02745718,0.3062728,17.85321,0.01383225,0.2118781
GALAXY,0.2015282,3.073425E-05,20.48543,0.03423068,0.2859236,19.62445,0.02671376,0.1978007
GALAXY,0.01819617,8.115459E-06,17.60171,0.009737105,0.04578084,17.25287,0.01108974,0.03167098
GALAXY,0.3477847,0.0001063199,21.67191,0.09540083,0.0457049,19.82524,0.02622949,0.03161844
GALAXY,0.590026,0.0002529682,24.21154,0.5273774,0.03544602,21.82541,0.1085448,0.02452139
GALAXY,0.1858131,4.40249E-05,18.7403,0.01057616,0.1084378,17.64035,0.006888448,0.07501679
QSO,2.959721,0.0003119498,21.04118,0.03444444,0.04124555,20.65092,0.03317079,0.02853348
GALAXY,0.6082214,0.0001391438,22.37931,0.1351043,0.0367875,20.74657,0.04717128,0.02544942
GALAXY,0.542821,0.000152655,21.7736,0.08233938,0.02508613,20.29637,0.03406597,0.01735447
GALAXY,0.7473397,4.964486E-05,22.30505,0.1119521,0.03908913,21.6935,0.1040075,0.02704168
GALAXY,0.05512479,1.06841E-05,16.54158,0.003883133,0.03947686,16.22357,0.004160975,0.02730991
GALAXY,0.4048712,0.0001374697,21.00971,0.05672207,0.03279508,19.19116,0.02065272,0.02268749
GALAXY,0.5627387,0.0001422264,21.78531,0.139604,0.02381671,20.10257,0.05020743,0.01647629
GALAXY,0.1574176,3.498343E-05,18.60905,0.009368085,0.02397543,17.46017,0.006113102,0.01658609
GALAXY,0.8040568,0.0001433288,22.03298,0.06833156,0.05070358,21.59667,0.06867779,0.0350765
QSO,0.9984204,0.0006161924,19.21478,0.01032398,0.1084767,19.01097,0.01093751,0.07504366
GALAXY,0.06832493,1.88205E-05,18.23513,0.0103148,0.1155798,17.74531,0.009951363,0.07995755
GALAXY,0.2506337,7.879248E-05,19.87106,0.03576133,0.07070898,18.40368,0.01612217,0.04891615
GALAXY,0.1053049,4.223483E-05,18.50861,0.009405694,0.144769,17.5134,0.006506011,0.1001505
GALAXY,0.09850379,3.94114E-05,18.99569,0.01038399,0.3182923,17.90754,0.007095307,0.2201931
GALAXY,0.5647873,0.0001177982,22.22957,0.1531262,0.04772221,20.39342,0.04818974,0.033014
GALAXY,0.1106104,8.926183E-06,19.03446,0.01229498,0.1342439,18.13248,0.008056395,0.09286933
GALAXY,0.06276502,1.829871E-05,16.51531,0.004869578,0.08967861,15.67137,0.003799916,0.06203924
QSO,0.8699498,4.096214E-05,18.93045,0.009820556,0.08729946,18.21849,0.007518935,0.06039336
GALAXY,0.5939223,6.423148E-05,20.71244,0.09796503,0.05268797,19.57455,0.05438565,0.03644929
GALAXY,0.7347593,0.0003321593,23.70391,0.3885815,0.08060894,21.55876,0.09994183,0.05576489
GALAXY,0.6153461,0.0002284397,22.22646,0.2318614,0.02823347,20.36883,0.06704614,0.01953178
GALAXY,0.07847891,1.060639E-05,17.40241,0.005842005,0.0339754,16.67453,0.004869576,0.02350402
QSO,3.661791,0.0003877359,20.62669,0.02765252,0.04906539,19.74456,0.01864232,0.03394321
GALAXY,0.2143614,4.10505E-05,18.75586,0.01221628,0.03447971,17.41874,0.006462648,0.02385291
GALAXY,0.1974065,3.669359E-05,18.59209,0.01288008,0.04272937,17.61031,0.008431942,0.02955998
GALAXY,0.4856259,0.0001103,22.32087,0.1546268,0.05327169,20.32257,0.04177213,0.03685311
QSO,0.6772112,0.0001280903,19.39237,0.01115857,0.04612622,19.39609,0.01340101,0.03190991
GALAXY,0.5104979,0.0001346042,22.17319,0.1718916,0.044353,20.07061,0.03912174,0.0306832
QSO,2.009166,0.0004940298,21.94713,0.06457415,0.03074651,21.96291,0.08644968,0.02127029
GALAXY,0.1493707,1.127929E-05,18.90492,0.0125172,0.1073302,18.00107,0.008607605,0.07425053
GALAXY,0.1521017,1.878943E-05,18.23544,0.01240319,0.08352952,17.34701,0.008348039,0.05778534
GALAXY,0.4893104,0.0002204378,22.66845,0.2426402,0.07136452,20.86094,0.06729814,0.04936964
GALAXY,0.4014658,7.903796E-05,20.99797,0.05711086,0.02963471,19.14519,0.01850783,0.02050116
GALAXY,0.793572,0.0002457643,24.27667,0.5587006,0.03405675,21.65742,0.1023312,0.0235603
GALAXY,0.4825503,0.0001388123,22.48375,0.1584889,0.0336088,20.57907,0.04781061,0.02325041
QSO,0.7738982,0.0001124235,18.87488,0.008672647,0.07703083,18.85726,0.009729907,0.05328957
GALAXY,0.60983,0.0002330924,23.04161,0.238481,0.0889713,21.61924,0.09691906,0.06154993
QSO,2.66306,0.0014188,21.87265,0.07403661,0.07380327,21.84873,0.09357414,0.05105676
GALAXY,0.1974177,6.584476E-05,21.16486,0.05620744,0.04306976,19.86058,0.02762393,0.02979546
GALAXY,0.5323463,0.0002511887,22.11759,0.2014664,0.04465197,20.28192,0.05895926,0.03089002
GALAXY,0.05374227,7.44126E-06,16.92407,0.00511463,0.05204746,16.5043,0.005076597,0.03600619
GALAXY,0.008311013,1.870749E-05,17.01701,0.008858084,0.0655586,16.41176,0.006623723,0.04535313
QSO,0.3236842,8.867249E-05,18.85571,0.009738782,0.1091445,18.3993,0.008841764,0.07550564
GALAXY,0.1506458,2.256873E-05,17.0619,0.006074787,0.1934676,15.87167,0.003764823,0.13384
GALAXY,0.5126953,9.323677E-05,21.62174,0.09733703,0.06429262,20.00382,0.03626576,0.04447734
QSO,0.107579,3.001174E-05,18.38908,0.007975472,0.07991446,17.65277,0.006584117,0.05528445
GALAXY,0.5968576,9.08311E-05,21.55135,0.1087445,0.07602377,20.39177,0.05896427,0.0525929
GALAXY,0.2123333,4.146635E-05,18.81858,0.01658658,0.1087854,17.51567,0.008524731,0.07525726
GALAXY,0.009748915,2.72242E-05,18.00328,0.0160403,0.06333612,17.54946,0.01775841,0.04381564
GALAXY,0.1310575,1.328745E-05,18.04858,0.01060968,0.07408269,17.40571,0.008857085,0.05125006
QSO,0.74249,0.000213995,21.02726,0.04407449,0.09843335,20.89038,0.0566447,0.06809574
GALAXY,0.1898657,3.693173E-05,17.87044,0.00873342,0.09100344,16.53098,0.004962496,0.06295576
GALAXY,0.1205132,8.62576E-06,18.44374,0.01056537,0.05432097,17.54292,0.007781332,0.037579
GALAXY,0.475333,0.0001192353,21.74436,0.1326214,0.04695283,19.91593,0.03812018,0.03248175
GALAXY,0.5269606,0.0001130118,22.08741,0.1062325,0.08675234,20.6526,0.04304676,0.06001487
GALAXY,0.6399841,0.0002115633,22.87935,0.292121,0.104602,20.75952,0.06744772,0.07236321
QSO,2.545177,0.0001872516,19.54148,0.01221442,0.09846378,19.60488,0.01576292,0.06811679
GALAXY,0.1071085,1.000715E-05,18.32473,0.008550023,0.08116142,17.74048,0.007383485,0.05614709
QSO,1.384986,0.0004204162,20.09104,0.01836503,0.06746044,19.57607,0.01679816,0.04666882
GALAXY,0.1432145,1.409131E-05,18.65502,0.01408593,0.2410494,17.82267,0.009143616,0.1667568
GALAXY,0.514402,0.0001690007,22.28785,0.1447929,0.04153344,20.62031,0.05168985,0.02873264
GALAXY,0.5151308,0.0001268243,22.22582,0.1654334,0.0993132,20.49401,0.05482625,0.06870441
GALAXY,0.4836118,0.0001196947,21.37444,0.08551519,0.09144991,19.75768,0.0322431,0.06326462
GALAXY,0.3872711,7.317892E-05,20.24074,0.05940509,0.1669001,18.52712,0.02137404,0.1154607
GALAXY,0.3574977,0.0001066507,20.93058,0.05067743,0.1008214,19.0622,0.01555833,0.06974778
GALAXY,0.5477251,0.0001211193,22.33902,0.1260754,0.09978648,20.9142,0.05151721,0.06903182
GALAXY,0.5082973,0.0001319594,22.18576,0.1197631,0.1659881,20.7834,0.04959913,0.1148298
GALAXY,0.6215031,0.0001776824,21.62773,0.06554661,0.1072537,20.36856,0.03478004,0.07419761
GALAXY,0.05477102,1.471767E-05,16.00379,0.003192851,0.2405997,15.0451,0.002475773,0.1664457
GALAXY,0.5295044,8.962821E-05,21.40632,0.07308942,0.05218009,19.70701,0.02560684,0.03609794
GALAXY,0.05483663,1.762791E-05,17.13025,0.005068309,0.3685413,16.07841,0.003567671,0.2549552
QSO,2.792541,0.0002112409,20.74897,0.02442487,0.08788421,20.51803,0.03007567,0.06079789
QSO,1.63151,0.0004918322,19.21152,0.01030057,0.03005648,19.05151,0.01147573,0.02079293
GALAXY,0.4732119,0.0002281991,21.79926,0.08055794,0.04509648,20.38234,0.03558862,0.03119753
GALAXY,0.6616723,0.0002334896,22.11789,0.1100745,0.06124858,20.70131,0.04786457,0.04237148
GALAXY,0.1510679,2.042488E-05,18.16112,0.007056354,0.1609953,17.0162,0.004728789,0.1113758
QSO,1.932669,0.0002550361,21.46498,0.04152728,0.02367699,21.65908,0.06030028,0.01637963
GALAXY,0.09533834,1.031395E-05,16.58608,0.004898655,0.1002951,15.84924,0.004044762,0.06938367
GALAXY,0.5476022,0.0001314415,22.20984,0.110835,0.0880225,20.56367,0.03943045,0.06089356
GALAXY,0.5261907,0.0001310203,21.7977,0.1039575,0.09451663,20.27325,0.03971132,0.06538617
QSO,2.352293,0.0008152518,21.414,0.04785741,0.06624076,21.3806,0.05999771,0.04582505
QSO,2.302631,0.001105184,21.70942,0.05989653,0.08483998,21.83874,0.08636499,0.05869191
GALAXY,0.2732562,4.865213E-05,20.15344,0.0398361,0.2032474,18.62746,0.01630259,0.1406056
GALAXY,0.0554364,2.377888E-05,18.03867,0.008325289,0.392916,17.06168,0.005704327,0.2718174
GALAXY,0.4655022,0.0001616695,21.65234,0.06714536,0.07593321,20.41228,0.03544882,0.05253024
QSO,2.198997,0.0003624703,21.13844,0.04066022,0.1062376,21.21091,0.05295589,0.07349467
GALAXY,0.1983114,2.688393E-05,19.00326,0.01433935,0.07448408,17.69404,0.007822413,0.05152774
GALAXY,0.5371407,0.0002234183,22.48003,0.1634371,0.1612363,20.75537,0.05568774,0.1115425
GALAXY,0.4187126,0.0001207787,20.4767,0.06528804,0.07479753,18.66793,0.02160795,0.05174458
QSO,2.234488,0.0009691172,21.33089,0.036511,0.09285714,20.99417,0.03766556,0.06423815
GALAXY,0.1804353,3.381674E-05,18.8188,0.01176307,0.1696564,17.57512,0.006411044,0.1173675
GALAXY,0.09398273,2.788494E-05,18.67972,0.009029161,0.1036063,17.77464,0.00638975,0.07167438
QSO,2.318178,0.001084895,21.39326,0.03819012,0.1483187,21.24584,0.04487205,0.1026062
QSO,1.506018,0.001597771,21.44039,0.04084969,0.04526976,21.21488,0.04289964,0.03131741
GALAXY,0.5816434,0.0001748727,22.09402,0.1316452,0.08246221,20.47924,0.04705824,0.05704698
QSO,1.936966,0.0004112602,21.85456,0.05965884,0.03221889,21.80822,0.08109258,0.02228888
GALAXY,0.02976175,1.100709E-05,17.11525,0.0049679,0.1054776,16.65717,0.00457884,0.07296891
GALAXY,0.1008372,1.576746E-05,17.65561,0.008691657,0.09531301,17.05443,0.007188019,0.06593709
GALAXY,0.3952124,9.551938E-05,19.92981,0.04091737,0.09998386,18.17458,0.01457666,0.06916837
QSO,2.223267,0.0002437173,21.29523,0.05463379,0.1067337,21.64706,0.1049262,0.07383789
GALAXY,0.5782653,0.0001437426,22.09168,0.1683729,0.1005882,20.23785,0.04746502,0.06958643
GALAXY,0.3474216,7.048341E-05,20.74912,0.05396763,0.1140274,19.01037,0.01686261,0.07888366
GALAXY,0.1311201,2.049196E-05,18.41818,0.009646237,0.1101071,17.48963,0.006375642,0.07617158
QSO,3.072889,0.0004030137,20.15596,0.01881237,0.1336042,19.85583,0.0185277,0.09242678
QSO,1.466061,0.000775304,20.37718,0.01889601,0.04414746,20.24362,0.02214718,0.03054101
GALAXY,0.03804206,6.179748E-06,18.01668,0.007815138,0.04641106,17.73278,0.008613173,0.03210696
QSO,1.050711,0.0003369115,20.56439,0.0265026,0.06122419,20.03849,0.02271865,0.04235461
QSO,2.665448,0.0004452183,20.96713,0.03329799,0.09167258,20.9406,0.04536038,0.06341867
GALAXY,0.1685191,1.281849E-05,18.3287,0.01414461,0.1083616,17.48662,0.009890339,0.07496407
GALAXY,0.4793591,0.0001239428,22.00853,0.1218266,0.08367833,20.28377,0.0392516,0.05788829
GALAXY,0.04151083,1.302684E-05,17.15379,0.004957833,0.1230778,16.44194,0.004083228,0.08514467
GALAXY,0.5300218,0.000116637,22.21547,0.1281324,0.06244676,20.79248,0.05194853,0.04320038
GALAXY,0.1787923,4.967885E-05,18.47688,0.01294921,0.0233387,17.25905,0.007342916,0.01614561
GALAXY,0.7055666,0.0002117067,22.77579,0.2739595,0.04037629,21.27144,0.1119689,0.02793214
QSO,1.676529,0.0006316617,20.46892,0.02359856,0.01925407,20.52762,0.03740878,0.01331988
GALAXY,0.6355795,0.0002609878,22.7399,0.2335711,0.08486442,20.99601,0.07734274,0.05870881
GALAXY,0.1845762,4.196459E-05,18.92735,0.01582062,0.1076565,17.64239,0.008539709,0.07447629
GALAXY,0.5158172,0.0002091543,22.10095,0.1424509,0.1070882,20.64225,0.06297392,0.0740831
GALAXY,0.08531669,2.336502E-05,17.6124,0.007599367,0.03706844,16.69896,0.005174825,0.02564377
QSO,1.16125,0.0002914491,20.55336,0.02812419,0.08178923,20.30462,0.03058581,0.05658141
