#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.5507248,0.0001668105,22.26686,0.2391326,0.1610987,20.48828,0.07563085,0.1114473
QSO,1.992612,0.0002237584,20.2116,0.02951191,0.2444455,20.20832,0.03572438,0.1691063
QSO,0.4524664,3.262178E-05,21.95406,0.122499,0.2703621,20.27765,0.04592096,0.1870353
QSO,0.6167755,8.667114E-05,20.21677,0.02125822,0.2650824,20.09048,0.0324227,0.1833827
GALAXY,0.4990755,0.0002717043,24.40925,0.7381752,0.2101045,22.17628,0.1888464,0.1453493
GALAXY,0.4914859,0.0002611201,22.44846,0.1951272,0.597037,20.80349,0.08069727,0.4130274
GALAXY,0.1881548,3.189002E-05,18.02665,0.01087322,0.3640369,16.56447,0.005996625,0.251839
GALAXY,0.4671959,8.764464E-05,21.4603,0.1048746,0.2707692,19.56732,0.03291594,0.1873169
GALAXY,0.493125,0.0001536096,21.95866,0.1142641,0.1535423,19.9367,0.03648458,0.1062199
GALAXY,0.4020749,0.0002004643,24.628,0.4264028,0.2485907,22.74508,0.2035983,0.1719739
QSO,2.196638,0.00060272,21.05411,0.03175082,0.1635079,20.87325,0.03553818,0.113114
GALAXY,0.1133032,2.621427E-05,17.23908,0.007316395,0.08266118,16.39105,0.005550501,0.05718462
GALAXY,0.09201208,2.312212E-05,18.08714,0.007306025,0.04720774,17.12105,0.005212474,0.03265809
GALAXY,0.1232129,3.263475E-05,18.07325,0.007519928,0.07482295,17.03127,0.0052944,0.05176217
GALAXY,0.03817649,9.665145E-06,16.30419,0.003515754,0.04959355,15.54611,0.002958959,0.03430859
GALAXY,0.6253569,0.000163871,21.90755,0.1655026,0.046563,20.31944,0.05845344,0.03221206
GALAXY,0.07695927,1.580002E-05,17.85202,0.006742186,0.04727904,16.99162,0.004991821,0.03270742
GALAXY,0.6405554,0.0001257867,21.30488,0.06014335,0.1816403,20.83205,0.0558203,0.1256579
GALAXY,0.6345413,0.0001350901,22.65252,0.1476272,0.3850283,20.92922,0.05089162,0.2663608
QSO,0.2438028,9.534071E-05,20.89066,0.04060258,0.1108517,20.16697,0.02941255,0.07668673
GALAXY,0.3063188,1.544786E-05,20.67817,0.02980481,0.3510607,19.71905,0.01872801,0.2428622
GALAXY,0.2507012,3.318613E-05,20.69508,0.04698752,0.3963727,19.59068,0.02721684,0.2742088
GALAXY,0.2837461,4.284148E-05,19.89277,0.0252371,0.1055158,18.3241,0.01081085,0.07299531
GALAXY,0.7556754,8.716413E-05,23.33366,0.2328442,0.06094067,23.06808,0.2981694,0.04215848
QSO,0.9671183,0.0003975657,20.41723,0.02096978,0.06794336,19.67798,0.01653933,0.0470029
GALAXY,0.6751527,0.000204679,22.705,0.1761866,0.06781118,21.12278,0.06693488,0.04691147
GALAXY,0.322764,4.959641E-05,20.00349,0.03295851,0.09073286,18.20521,0.01070572,0.06276857
GALAXY,0.4280373,0.0001729554,20.54054,0.0555236,0.06825745,18.89483,0.02033529,0.04722019
GALAXY,0.5596946,0.0002148188,22.76261,0.185823,0.06907234,21.1597,0.07006434,0.04778392
GALAXY,0.6165568,0.0002147497,22.54348,0.2063847,0.08203449,20.86738,0.0733013,0.05675108
GALAXY,0.1660206,1.394481E-05,18.37496,0.01146966,0.1199545,17.52779,0.008690821,0.08298398
GALAXY,0.02947469,1.172E-05,14.93543,0.002557038,0.1138634,14.09395,0.002213463,0.07877018
QSO,0.6996819,0.0001060548,18.36575,0.007157408,0.04673611,18.39683,0.008061803,0.03233182
GALAXY,0.1135457,1.939809E-05,17.7859,0.006281063,0.08281944,16.75608,0.004440686,0.0572941
GALAXY,0.6643941,0.0001039721,21.87897,0.1256859,0.1600321,20.79959,0.06493904,0.1107095
GALAXY,0.1755929,4.074384E-05,18.64802,0.01413887,0.08338987,17.36593,0.007394607,0.05768872
GALAXY,0.487237,0.000110768,21.49356,0.09114884,0.1081245,19.81174,0.03266243,0.07480001
GALAXY,0.4738877,0.0001167037,21.38172,0.08198456,0.09741885,19.57715,0.02728909,0.06739391
QSO,1.390805,0.0002425573,18.86709,0.008852702,0.08467851,18.63525,0.008966028,0.0585802
GALAXY,0.05227958,6.335358E-06,16.58066,0.004559284,0.1650756,15.98922,0.003646791,0.1141985
GALAXY,0.4968981,0.0001632007,21.64414,0.1258784,0.07028314,20.27445,0.05485399,0.04862155
GALAXY,0.5572476,0.0001792053,22.41823,0.1630488,0.1317107,20.9684,0.06776447,0.09111686
GALAXY,0.4592433,0.0001053857,21.21325,0.07173652,0.09358162,19.4718,0.02542673,0.06473933
GALAXY,0.002538823,2.410288E-05,19.86757,0.02419509,0.0885688,19.74431,0.02552292,0.06127148
GALAXY,0.1262449,3.084179E-05,18.4143,0.01036527,0.06627307,17.38209,0.007340142,0.0458474
GALAXY,0.4643723,0.0001146704,21.71112,0.07442324,0.05894188,19.89535,0.02603257,0.04077572
GALAXY,0.3319884,4.023386E-05,20.51975,0.06445179,0.2037661,18.64003,0.01721788,0.1409644
GALAXY,0.455472,0.0001065074,20.68259,0.04798984,0.0923957,19.16415,0.02170501,0.06391892
GALAXY,0.09664112,3.075577E-05,18.33176,0.009012029,0.09825101,17.4029,0.006185055,0.0679696
GALAXY,0.5848495,0.0001563799,22.34722,0.152754,0.1366138,20.58398,0.05145292,0.09450877
GALAXY,0.5887649,0.0002769451,22.50939,0.1839295,0.09964301,21.10512,0.07771739,0.06893257
QSO,3.104021,0.0006948456,21.83658,0.05803761,0.1237111,21.53358,0.06145642,0.08558277
QSO,0.5696666,4.294004E-05,22.48224,0.1449976,0.5776977,20.77523,0.04994548,0.3996486
GALAXY,0.5909341,0.0001575732,23.27339,0.280017,0.1776062,21.54792,0.1025344,0.1228672
QSO,0.8869944,4.244746E-05,17.42987,0.004944489,0.1588128,17.25502,0.005109604,0.109866
GALAXY,0.2100523,7.207911E-05,18.20153,0.01590087,0.06670963,16.84163,0.008055099,0.04614941
GALAXY,0.1414765,2.971806E-05,17.73,0.007354524,0.07850154,16.87226,0.005388352,0.05430701
GALAXY,0.418651,0.0002137184,21.96884,0.09990314,0.1062738,20.35783,0.07263226,0.07351969
GALAXY,0.6827812,0.0001914318,23.60439,0.2799245,0.1448486,21.53168,0.07064125,0.1002056
GALAXY,0.2363912,9.406989E-05,21.35827,0.08253568,0.1783966,20.47959,0.05658471,0.123414
GALAXY,0.3197168,2.512063E-05,22.60888,0.1302558,0.07688536,21.51862,0.08514584,0.05318893
GALAXY,0.6482911,0.000342662,24.41593,0.8485461,0.3833435,21.82177,0.1701344,0.2651953
QSO,2.264601,0.0004689297,19.91523,0.01733038,0.3799665,19.63996,0.0225064,0.2628591
QSO,0.7289299,5.04867E-05,20.79413,0.03206396,0.1912232,21.63089,0.103977,0.1322873
QSO,1.335714,0.000328476,19.90109,0.01690992,0.2726888,19.52858,0.01920104,0.1886448
QSO,1.835,3.565204E-05,22.23928,0.1755139,0.2074715,20.89072,0.1005463,0.1435279
GALAXY,0.6070906,0.0002084466,23.11771,0.3577387,0.296784,21.05472,0.113452,0.2053138
GALAXY,0.3063586,6.944396E-05,19.91916,0.05266336,0.3636226,18.41601,0.02617338,0.2515524
QSO,1.300645,0.8168352,22.12462,0.09021994,0.09537031,22.03262,0.1528027,0.06597674
GALAXY,0.4524476,0.0001034913,21.02976,0.1024182,0.291588,19.49116,0.04670424,0.2017193
GALAXY,0.259334,0.0001017716,21.90009,0.1088524,0.2982799,20.47573,0.045908,0.2063486
GALAXY,0.6438974,0.0001942693,22.55076,0.2388422,0.2841937,21.18929,0.1110044,0.1966039
GALAXY,0.6275423,0.000114746,21.58904,0.05705192,0.1509,20.37203,0.03074875,0.1043919
GALAXY,0.9739287,0.0004312097,23.6233,0.689294,0.07950498,22.62556,0.4453022,0.05500118
GALAXY,0.5098767,9.433504E-05,21.66503,0.0798019,0.1075367,20.02943,0.03182992,0.07439341
QSO,0.8898979,0.0003039723,20.18696,0.02063036,0.09873717,20.01133,0.02264342,0.06830592
GALAXY,0.3780412,3.177341E-05,23.1122,0.229618,0.2632392,21.866,0.1055141,0.1821076
QSO,1.495264,0.0008449828,21.55746,0.07595704,0.2116445,21.33455,0.08941191,0.1464147
GALAXY,0.5286703,1.128149E-05,22.08231,0.1301686,0.1530039,21.94551,0.178025,0.1058474
GALAXY,0.611416,0.0001143608,21.05065,0.10414,0.3614551,19.57269,0.0488266,0.250053
GALAXY,0.2406805,3.895163E-05,19.82219,0.02285198,0.1030447,18.33829,0.01074863,0.07128588
GALAXY,0.3847629,6.396502E-05,20.84004,0.06573554,0.1262184,19.11224,0.02570957,0.08731728
GALAXY,0.5368021,0.0001175687,22.44258,0.2418627,0.2065297,20.54846,0.07511466,0.1428763
GALAXY,0.6088995,0.0001643002,22.7032,0.2504548,0.1648318,20.69065,0.07142396,0.1140299
QSO,1.803644,0.0006272366,20.97176,0.03703022,0.1818364,20.9014,0.05836391,0.1257936
GALAXY,0.5187874,9.761381E-05,21.29604,0.09282579,0.326927,19.73993,0.0442807,0.2261666
GALAXY,0.4314466,7.40479E-05,20.88838,0.08160906,0.2079767,19.04451,0.02866449,0.1438773
QSO,1.997686,0.0004238642,20.05503,0.01786579,0.2822933,19.99799,0.02752963,0.1952892
GALAXY,0.4476867,0.0001150835,22.06751,0.1235227,0.2835853,20.54747,0.04545991,0.196183
GALAXY,0.4450955,8.5132E-05,21.10279,0.05688525,0.2564512,19.30297,0.02185019,0.1774118
GALAXY,0.4687459,0.0001407464,21.3905,0.116993,0.1730887,19.79319,0.04634235,0.1197419
GALAXY,0.385439,8.714837E-05,21.00287,0.05536987,0.09543376,19.23688,0.01997608,0.06602064
GALAXY,0.0687974,1.116478E-05,18.17658,0.01114853,0.1084404,17.42337,0.0110533,0.07501855
GALAXY,0.09991805,1.023353E-05,18.21356,0.006872893,0.03479851,17.49966,0.005537468,0.02407345
GALAXY,0.5714095,0.0001299455,22.83642,0.17874,0.05809898,20.99986,0.05868836,0.0401926
QSO,0.8502733,0.000212882,21.03431,0.03268774,0.06871954,20.90084,0.04417766,0.04753986
GALAXY,0.4613841,0.0001568719,22.23714,0.1171013,0.06670427,20.62685,0.04535437,0.0461457
GALAXY,0.09658281,2.815402E-05,18.33292,0.01129486,0.04165542,17.74091,0.01093767,0.02881703
QSO,2.183976,0.0004246044,20.79574,0.02512593,0.02922501,20.74547,0.03040679,0.02021772
GALAXY,0.6393639,0.0001370881,20.96931,0.08256306,0.0665117,20.14863,0.05943678,0.04601248
GALAXY,0.6180466,0.000176371,22.70123,0.1440117,0.04112155,21.20609,0.06228956,0.02844769
GALAXY,0.4991223,0.0001728654,21.47848,0.09215461,0.0498458,20.18943,0.04591496,0.03448309
GALAXY,0.1204501,3.64781E-05,18.35895,0.01014205,0.2003302,17.27575,0.006931092,0.1385875
GALAXY,0.5395677,0.0001048388,21.62157,0.09713829,0.04853814,19.84543,0.03097793,0.03357846
GALAXY,0.0909723,1.629015E-05,17.38251,0.005314609,0.08414913,16.47606,0.004010527,0.05821398
GALAXY,0.0231357,1.391436E-05,15.71981,0.003761226,0.05748545,15.09993,0.00332912,0.03976817
GALAXY,0.2113917,4.224797E-05,18.27484,0.009835626,0.07878095,16.91016,0.005279338,0.05450029
GALAXY,0.3012977,9.936689E-05,21.14934,0.1113874,0.2073455,20.44893,0.09016115,0.1434406
GALAXY,0.2187563,4.592099E-05,18.91264,0.01877983,0.1768941,17.54153,0.009373335,0.1223745
GALAXY,0.6040364,0.0001674011,22.46435,0.1929558,0.05489615,21.11062,0.08597042,0.0379769
GALAXY,0.2077425,9.561886E-06,18.25272,0.007769464,0.1141043,17.49569,0.006121218,0.07893685
GALAXY,0.4746296,0.0001867385,22.77468,0.1714072,0.1451158,20.75852,0.04170802,0.1003904
QSO,2.401779,0.0004719499,21.69899,0.06001579,0.1041497,21.65091,0.08922192,0.07205026
GALAXY,0.3890904,0.0001425646,22.62025,0.2070137,0.2459148,20.64603,0.057206,0.1701227
GALAXY,0.2897631,4.032908E-05,19.90845,0.02589291,0.6308864,18.23385,0.01100388,0.4364443
GALAXY,0.6822048,0.0001454163,23.12177,0.2076872,0.2199788,21.67282,0.08396821,0.1521803
QSO,1.020592,0.000230555,19.64011,0.01376749,0.102624,19.41164,0.01483877,0.07099478
QSO,1.923474,0.000734158,21.67496,0.05213952,0.4112507,21.19516,0.04730588,0.2845013
GALAXY,0.5244427,0.000255344,22.05137,0.1848387,0.2358519,20.47995,0.06433278,0.1631612
QSO,1.112295,2.708112,21.71637,0.05664368,0.1133964,21.35062,0.05844235,0.0784471
GALAXY,0.01843434,1.960528E-05,19.07068,0.01705121,0.1166695,18.54609,0.0200982,0.08071142
GALAXY,0.1529953,2.975347E-05,17.67402,0.006989029,0.09456403,16.50978,0.004575701,0.06541896
GALAXY,0.2572795,3.757918E-05,18.56851,0.01283194,0.08134969,17.5987,0.009663038,0.05627733
GALAXY,0.1059663,6.27631E-06,18.15262,0.005890509,0.06919668,18.13051,0.007068638,0.04786994
GALAXY,0.525185,0.0002900441,22.19283,0.1489228,0.1322115,20.94123,0.07202063,0.09146331
GALAXY,0.5591328,0.0001671882,22.36288,0.1546574,0.1280571,20.49558,0.0467984,0.08858932
GALAXY,0.1333527,1.169139E-05,18.67524,0.008444592,0.06884057,17.85655,0.006712772,0.04762359
GALAXY,0.4001084,6.270997E-05,21.40339,0.05054704,0.07467373,19.6614,0.01928555,0.05165894
QSO,1.52687,0.0003941977,18.76544,0.008479562,0.04775938,18.64853,0.009319574,0.03303972
GALAXY,0.5129079,0.0002085237,22.15077,0.1285351,0.1191179,20.89432,0.06140998,0.08240522
GALAXY,0.5332604,0.000261441,22.53778,0.2755041,0.09534723,20.51598,0.07047725,0.06596077
GALAXY,0.04108696,1.553254E-05,17.52921,0.004947359,0.09341171,16.7005,0.004027924,0.06462178
QSO,0.1904467,5.266927E-05,18.27593,0.008213903,0.10827,17.50258,0.006501917,0.07490066
GALAXY,0.3988169,6.560989E-05,21.34119,0.08365602,0.06185677,19.53845,0.0286682,0.04279222
QSO,2.24804,0.0003242086,19.16324,0.01027046,0.144138,19.1792,0.01188186,0.09971402
GALAXY,0.07315491,6.227412E-06,18.11627,0.009095125,0.1501467,17.80286,0.009268707,0.1038708
GALAXY,0.5148553,0.0001199035,22.51402,0.1645612,0.1288625,20.78592,0.05996379,0.0891465
GALAXY,0.5998557,7.951033E-05,21.58317,0.08821809,0.2031755,19.86089,0.03111132,0.1405559
GALAXY,0.2836437,5.338744E-05,19.30104,0.02101838,0.06984915,17.75083,0.008850005,0.04832132
QSO,0.493668,0.0001421212,21.26204,0.04566341,0.09019979,20.65845,0.03878846,0.0623998
GALAXY,0.0852705,1.391431E-05,18.43454,0.01176592,0.05770395,17.70892,0.009824395,0.03991932
GALAXY,0.509306,0.0002225428,22.90224,0.3760677,0.5159136,20.76865,0.08287115,0.3569067
GALAXY,0.1425357,1.663763E-05,18.68801,0.009683679,0.3667479,17.50432,0.005726612,0.2537145
GALAXY,0.07946598,1.154993E-05,17.25027,0.004873222,0.1431757,16.33949,0.003742401,0.09904829
GALAXY,0.5519156,0.000180758,22.09,0.1869176,0.1031539,20.48706,0.06069311,0.07136139
QSO,1.136471,0.0002522412,18.85286,0.009032827,0.4395234,18.43689,0.008592316,0.3040603
GALAXY,0.6306323,0.000146933,22.47561,0.241248,0.08552764,20.59657,0.06291162,0.05916763
GALAXY,0.5374045,0.0002070819,22.97965,0.1728959,0.1360541,21.24212,0.05645869,0.09412163
GALAXY,0.1128744,1.067746E-05,18.52842,0.009987505,0.1060352,17.8913,0.007967546,0.07335468
GALAXY,0.1421843,1.338793E-05,18.13689,0.009772509,0.08262374,17.34493,0.007200168,0.05715872
GALAXY,0.08317626,1.918856E-05,17.57335,0.006227563,0.1460569,16.66954,0.004644666,0.1010415
GALAXY,0.5511291,0.0001941451,22.50604,0.149087,0.2575944,21.18582,0.07206816,0.1782026
GALAXY,0.6848689,0.0003470045,23.05183,0.3459588,0.1824795,21.68579,0.1511789,0.1262385
GALAXY,0.1746229,3.601502E-05,18.55192,0.01329415,0.1099953,17.38004,0.007679531,0.07609426
GALAXY,0.4509934,0.0001042344,21.27563,0.07643133,0.1359507,19.59253,0.02762755,0.09405006
QSO,1.66182,0.0007932648,21.00126,0.03179346,0.1143482,20.95342,0.04154109,0.07910555
GALAXY,0.6381003,0.0001832936,23.87756,0.6110274,0.1969038,21.60344,0.131767,0.1362171
QSO,0.6590833,0.0001104711,19.53961,0.01366206,0.3032044,19.48766,0.01627294,0.2097554
GALAXY,0.5821477,0.0002349968,21.99955,0.3969338,0.1422406,19.6096,0.07031265,0.09840139
QSO,0.5230432,6.335375E-05,21.54817,0.06457409,0.256116,20.8161,0.04890556,0.1771798
GALAXY,0.3666617,6.69539E-05,20.721,0.06002472,0.09384135,18.93432,0.02009496,0.06491901
GALAXY,0.2152354,2.163014E-05,18.769,0.01331641,0.186183,17.52942,0.007612371,0.1288005
QSO,1.620074,0.00201085,21.80975,0.0545068,0.09730141,21.93985,0.07850405,0.06731267
GALAXY,0.5099567,0.0001608855,21.80473,0.09419361,0.2173073,20.48006,0.04611551,0.1503322
GALAXY,0.523662,0.0001084706,21.78532,0.1296784,0.2531947,19.95408,0.05054404,0.1751589
QSO,2.125165,0.0007583465,20.2597,0.02014336,0.1628964,20.1706,0.02618856,0.1126909
QSO,2.619158,0.0002428182,21.67135,0.05662586,0.08556733,21.57241,0.06907379,0.05919509
GALAXY,0.2884035,5.874212E-05,21.10505,0.05924532,0.3957344,19.25313,0.02188223,0.2737672
QSO,1.834019,0.001196684,21.79679,0.0924395,0.08243547,21.76826,0.1481232,0.05702848
GALAXY,0.5524639,0.0003133823,22.26304,0.2013503,0.4195881,21.04724,0.106377,0.2902691
QSO,0.7976198,0.0002356655,20.82546,0.04235822,0.09711877,20.76332,0.03657657,0.06718632
GALAXY,0.5975419,0.0002074009,23.6505,0.4876654,0.1149187,21.74009,0.1459877,0.07950023
GALAXY,0.3759666,6.514457E-05,20.80054,0.06076391,0.08357905,19.01582,0.02162569,0.0578196
QSO,5.782034,1.70433E-05,18.43163,0.007732285,0.1502977,17.97868,0.007099771,0.1039753
QSO,1.158026,3.325737,23.02673,0.4722589,0.1654766,22.69427,0.4662619,0.114476
QSO,2.105861,0.0005483019,20.49917,0.02855471,0.1421831,20.33001,0.03086924,0.0983616
GALAXY,0.4483501,0.0001251225,21.87775,0.1583763,0.1775251,19.87595,0.04449918,0.122811
GALAXY,0.08332154,1.369118E-05,17.37419,0.006063318,0.315378,16.37236,0.004219224,0.2181771
QSO,1.452462,0.001016453,22.39327,0.09383912,0.1000387,22.20787,0.1353542,0.0692063
GALAXY,0.5001732,0.0001807463,22.94865,0.2173883,0.1288157,21.22652,0.06812654,0.08911408
GALAXY,0.2399869,3.033211E-05,19.79142,0.01984154,0.1670542,18.34079,0.01005753,0.1155673
GALAXY,0.5905598,0.0001589968,22.84343,0.1771578,0.2600252,21.02122,0.05962996,0.1798842
QSO,1.147589,1.392112,18.10928,0.006549462,0.08256102,17.40071,0.005853201,0.05711533
QSO,2.322376,0.0009739804,20.99758,0.04061949,0.1466854,21.36042,0.08674382,0.1014763
GALAXY,0.4262257,9.968413E-05,21.44946,0.08299247,0.2790482,19.92255,0.0334049,0.1930443
QSO,1.489521,0.0006718854,21.1701,0.02867427,0.2217439,20.93592,0.03452829,0.1534014
GALAXY,0.4663661,0.0001288989,21.93449,0.09745781,0.2318705,20.23331,0.04216081,0.1604069
QSO,1.512133,0.0007448436,19.25586,0.01052981,0.08061574,19.17654,0.01191557,0.05576959
QSO,2.470436,0.0003877526,21.72013,0.0699164,0.1258497,21.55133,0.08164473,0.08706225
GALAXY,0.608349,0.0001405743,21.83172,0.08393994,0.283945,20.82132,0.0548661,0.1964319
GALAXY,0.2259176,4.772013E-05,19.94979,0.02450973,0.367597,18.55837,0.01214471,0.2543019
GALAXY,0.1268519,8.010903E-06,19.20819,0.01936988,0.2114549,18.77345,0.01992811,0.1462835
GALAXY,0.2126815,2.529886E-05,19.30842,0.01691255,0.141379,17.94755,0.009243395,0.09780537
GALAXY,0.6135659,0.0001354537,23.12144,0.2875996,0.261421,21.20221,0.0864407,0.1808498
GALAXY,0.3450877,6.399458E-05,20.48258,0.02581077,0.1960724,19.45372,0.01618195,0.135642
GALAXY,0.5164905,0.000102553,22.14415,0.162503,0.2643819,20.18325,0.05088159,0.1828982
GALAXY,0.3766498,7.393619E-05,22.54049,0.136597,0.1494264,20.71985,0.04143438,0.1033725
GALAXY,0.1862988,2.857733E-05,18.26927,0.01017318,0.1051528,16.98764,0.005492069,0.07274421
GALAXY,0.2981315,2.225514E-05,19.78952,0.02223735,0.08681565,18.68002,0.01213806,0.06005866
GALAXY,0.3491824,4.419243E-05,20.2754,0.03030948,0.1149685,18.6364,0.01262282,0.0795347
GALAXY,0.1370363,5.823234E-05,18.96898,0.01458314,0.1371832,17.80461,0.008648739,0.09490274
GALAXY,0.5242731,0.0001702634,22.17706,0.1009457,0.06546404,20.53471,0.03308552,0.04528772
GALAXY,0.6416575,0.0001587447,22.45483,0.157209,0.09451595,21.04035,0.06682345,0.0653857
GALAXY,0.6582116,0.0002129476,25.28613,0.6163884,0.1575993,22.16243,0.1428304,0.1090265
GALAXY,0.07991692,1.908149E-05,18.06993,0.007611742,0.1039428,17.13935,0.005675274,0.07190715
GALAXY,0.08431629,2.328116E-05,18.61961,0.00793827,0.02341416,17.72315,0.00596469,0.01619781
GALAXY,0.6202697,0.0002542706,22.75274,0.2561522,0.04882441,21.07339,0.1018662,0.0337765
GALAXY,0.3596155,8.912809E-05,21.12627,0.06895396,0.03513447,19.28123,0.02182606,0.02430586
GALAXY,0.4394534,9.764842E-05,22.05144,0.1077282,0.03902686,20.32286,0.03937053,0.02699861
GALAXY,0.07895858,8.70584E-06,18.54864,0.00985455,0.08024179,17.83529,0.007662731,0.0555109
GALAXY,0.3471977,7.020085E-05,21.55468,0.09204025,0.1318609,19.62135,0.02592644,0.09122076
GALAXY,0.6029645,0.0001928935,22.53368,0.1596611,0.1171833,21.07144,0.07006031,0.08106687
GALAXY,0.5115312,0.0001023332,21.66564,0.09255315,0.06722353,20.42529,0.0487599,0.04650493
QSO,0.7335152,0.0002219058,20.56146,0.02634716,0.0662668,20.47905,0.0341152,0.04584307
QSO,1.604564,0.0009320536,20.12908,0.01786903,0.0736651,20.0791,0.02279361,0.05096117
GALAXY,0.5080171,0.0002125935,22.65762,0.1850352,0.0792871,20.87448,0.06554761,0.05485045
GALAXY,0.4858618,8.84995E-05,22.10033,0.1063906,0.06107311,20.46424,0.0459824,0.0422501
GALAXY,0.56393,9.510498E-05,21.46713,0.1013869,0.08538444,19.74779,0.03321146,0.05906856
GALAXY,0.1634717,3.283397E-05,18.70165,0.01168192,0.04813226,17.76854,0.008123369,0.03329768
GALAXY,0.1483014,2.176775E-05,17.94763,0.007701331,0.0663573,16.83744,0.005004337,0.04590567
GALAXY,0.07661385,6.545591E-06,17.06552,0.004551191,0.05095381,16.63029,0.004344992,0.03524961
GALAXY,0.2330971,5.125184E-05,19.71997,0.02466359,0.03697706,18.28037,0.0121671,0.02558056
GALAXY,0.5501049,0.0001849895,22.26212,0.1778224,0.07376081,20.66391,0.06593524,0.05102739
GALAXY,0.1326976,2.524866E-05,18.19872,0.009560673,0.145129,17.33413,0.007328867,0.1003996
GALAXY,0.07453166,6.198755E-06,17.92624,0.006291125,0.134792,17.38047,0.005619703,0.09324846
QSO,2.338311,0.0003954207,21.15668,0.03532494,0.08885488,21.14642,0.04609693,0.06146939
GALAXY,0.7349092,0.0003804034,23.03229,0.2833549,0.216819,21.19579,0.08199538,0.1499944
GALAXY,0.3420452,4.640835E-05,20.47022,0.03209287,0.1107947,18.86955,0.01239136,0.07664725
QSO,1.050318,0.0005395184,22.07924,0.07921337,0.07553135,21.50994,0.07360247,0.05225224
GALAXY,0.4242039,0.000147047,22.41237,0.3433746,0.1330273,19.91404,0.05715891,0.09202768
GALAXY,0.6483466,0.000116132,22.4236,0.1920747,0.08835673,20.84308,0.07511637,0.06112478
GALAXY,0.3229357,5.632888E-05,20.01967,0.02626257,0.05888384,18.40258,0.01110755,0.04073557
GALAXY,0.3332448,4.780662E-05,20.42555,0.04210953,0.1131573,18.69289,0.01521351,0.07828173
GALAXY,0.02387952,1.803746E-05,17.39566,0.005063493,0.03221779,16.63831,0.004078294,0.02228812
GALAXY,0.4137469,7.455773E-05,20.8647,0.05744699,0.08206987,19.12125,0.02091618,0.05677556
GALAXY,0.5007324,3.972516E-05,22.32429,0.1225077,0.07088164,21.58892,0.1007709,0.04903559
QSO,3.147572,0.0005496786,21.33502,0.04606364,0.07390599,20.75768,0.04176993,0.05112782
GALAXY,0.07770208,1.474942E-05,18.31048,0.01151558,0.1163687,17.6756,0.01014991,0.08050335
GALAXY,0.1035769,7.664869E-06,18.40644,0.00784511,0.05846917,17.69027,0.006354175,0.0404487
GALAXY,0.2602932,5.250318E-05,19.8807,0.02307958,0.05663795,18.21182,0.008911945,0.03918187
GALAXY,0.4158712,0.000103622,21.31433,0.06066218,0.09935894,19.59987,0.0246511,0.06873605
QSO,0.8564832,0.0002656006,19.33677,0.01081887,0.03961352,19.36943,0.01314551,0.02740445
QSO,0.679147,9.823361E-05,19.56639,0.01432945,0.0698984,19.65236,0.01571655,0.04835539
GALAXY,0.6034675,0.0001846028,23.10651,0.3085548,0.09290936,20.80718,0.06211367,0.06427426
GALAXY,0.06202038,1.449891E-05,17.6383,0.008635013,0.06105467,16.86963,0.006747422,0.04223734
GALAXY,0.291384,4.51049E-05,20.07341,0.02907087,0.07388665,18.50448,0.01301369,0.05111444
GALAXY,0.5048557,0.0001088858,22.10923,0.1412796,0.1159316,20.14408,0.03963632,0.08020093
GALAXY,0.2335132,2.978006E-05,19.15015,0.01932725,0.06696617,17.7866,0.00963039,0.04632688
GALAXY,0.3935495,6.084599E-05,20.39246,0.04328194,0.1756421,18.77341,0.01710461,0.1215084
GALAXY,0.474158,0.0001090201,21.92934,0.1354814,0.6131319,20.05383,0.03881883,0.4241618
GALAXY,0.620217,0.0001743627,22.78141,0.1785248,0.114264,21.23661,0.0660897,0.07904729
GALAXY,0.4649539,0.0002453522,22.51116,0.1671896,0.1629015,20.75631,0.05632996,0.1126945
GALAXY,0.5826126,0.000215352,22.82959,0.2080865,0.1333561,21.22817,0.08039237,0.09225513
QSO,2.074367,1.427675,21.98971,0.06847782,0.09143826,21.93819,0.1255453,0.06325657
GALAXY,0.08858088,1.701591E-05,17.73867,0.006931006,0.09534053,16.93041,0.005472335,0.06595614
GALAXY,0.08215726,2.191771E-05,16.36653,0.003891374,0.09691554,15.42316,0.002964331,0.06704573
GALAXY,0.01139724,5.641778E-06,17.24936,0.004886583,0.08865633,16.90512,0.004960909,0.06133204
GALAXY,0.6437984,0.0002147113,22.95102,0.2881118,0.2498648,21.20592,0.09816221,0.1728553
GALAXY,0.6819063,0.0001534341,23.99588,0.6565178,0.6986412,21.39582,0.1067091,0.4833167
GALAXY,0.09329019,1.751946E-05,18.00898,0.007556282,0.1640194,16.94584,0.00525278,0.1134679
GALAXY,0.09207198,1.744331E-05,17.1544,0.004898328,0.1445707,16.25521,0.003844702,0.1000133
GALAXY,0.2319378,4.422527E-05,19.56366,0.02534337,0.1723103,18.10504,0.0116454,0.1192035
QSO,1.675588,0.0008144451,21.59761,0.04823396,0.3014846,21.43618,0.05002609,0.2085656
QSO,1.33119,0.0003464239,19.53359,0.01296324,0.1112944,19.1981,0.01318845,0.07699295
GALAXY,0.5056021,0.0001388877,22.13107,0.1426405,0.1089926,20.41621,0.05383545,0.07540057
