#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.6007249,0.0001621106,22.69984,0.1708021,0.08086734,21.12325,0.06374301,0.05594365
GALAXY,0.5051122,0.0001734371,22.62521,0.1834516,0.08667698,21.03174,0.07155023,0.05996273
GALAXY,0.1553084,3.526623E-05,18.59818,0.01128725,0.104288,17.40763,0.006747215,0.07214594
GALAXY,0.05176203,1.256658E-05,16.98631,0.004367089,0.1782735,16.10299,0.003610925,0.1233288
GALAXY,0.4904867,0.0001133455,21.65063,0.08659723,0.0473034,19.93941,0.0274936,0.03272427
QSO,1.206608,0.001097921,22.04818,0.07132981,0.03006744,21.44326,0.05889877,0.02080051
QSO,0.6294134,9.033782E-05,20.75248,0.02726983,0.04641955,20.79152,0.03576738,0.03211283
GALAXY,0.6854222,0.0002047672,22.03681,0.08811044,0.04368121,20.78202,0.04349359,0.03021846
GALAXY,0.06583009,2.363811E-05,18.30737,0.008259225,0.08847176,17.44297,0.006087785,0.06120436
GALAXY,0.3915331,6.771984E-05,21.48203,0.05541475,0.07028118,19.53854,0.01676142,0.04862019
GALAXY,0.4604906,0.0001529501,22.05202,0.2008156,0.3878956,19.87049,0.046653,0.2683443
GALAXY,0.1965903,1.529523E-05,18.32999,0.01047913,0.04560696,17.46385,0.007610401,0.03155068
GALAXY,0.4832043,0.0001422743,22.0066,0.1034654,0.06723817,20.55362,0.0413305,0.04651505
GALAXY,0.3385595,0.0001201338,21.462,0.08495206,0.07236545,19.79926,0.02952008,0.05006208
GALAXY,0.4864689,0.0001150801,21.63072,0.08951692,0.05557495,19.98718,0.03303025,0.03844649
GALAXY,0.460015,0.0001119226,21.79267,0.08976764,0.1869288,20.20302,0.03652542,0.1293164
GALAXY,0.1385766,4.900122E-05,18.87808,0.01497518,0.09643363,17.73926,0.008760226,0.06671233
GALAXY,0.04444971,2.027924E-05,18.10908,0.006796599,0.07381508,17.30945,0.005302843,0.05106493
GALAXY,0.1198653,3.052486E-05,18.30945,0.01065018,0.1351966,17.29143,0.006849009,0.0935284
GALAXY,0.08116425,3.095824E-05,18.23257,0.00764347,0.1369931,17.34683,0.005460183,0.09477121
GALAXY,0.1548938,3.732121E-05,18.80833,0.01156702,0.09892764,17.61941,0.007188186,0.06843768
GALAXY,0.3492964,7.397836E-05,20.82018,0.04264432,0.1379335,19.16719,0.01684763,0.09542176
GALAXY,0.217296,4.232696E-05,19.09666,0.01433414,0.1377403,17.79162,0.007457654,0.09528809
GALAXY,0.3597406,7.424247E-05,21.31091,0.06040211,0.2896778,19.36142,0.01827162,0.2003977
GALAXY,0.1533563,2.917204E-05,17.9425,0.008325959,0.1916911,16.71755,0.004886983,0.132611
GALAXY,0.131724,1.286171E-05,18.80365,0.02241545,0.104802,18.12865,0.01736144,0.07250155
GALAXY,0.6911873,7.518067E-05,22.74112,0.1492762,0.1192732,22.22694,0.1341341,0.08251268
GALAXY,0.2436351,3.73769E-05,20.05523,0.01871116,0.08680247,19.03079,0.01215226,0.06004955
QSO,2.848066,0.0003161859,21.55183,0.04437263,0.2525522,21.22257,0.04876798,0.1747144
QSO,1.865572,0.0005402069,21.6473,0.05496031,0.1247519,21.40779,0.07706928,0.08630281
GALAXY,0.1582328,1.672748E-05,18.45536,0.01075241,0.115281,17.75885,0.009523174,0.07975087
QSO,2.506131,0.0003252529,21.0293,0.03464719,0.233714,20.81657,0.04589799,0.1616823
GALAXY,0.08209789,5.620485E-06,18.72846,0.01498625,0.09274697,18.43221,0.0195553,0.06416192
GALAXY,0.2773054,1.759888E-05,20.53613,0.03165997,0.1103845,19.52446,0.01963837,0.07636352
GALAXY,0.1932382,6.621037E-06,19.66525,0.01468054,0.1003519,19.14809,0.01319256,0.06942295
QSO,0.7866238,0.000226436,21.28177,0.03878773,0.1602414,21.11789,0.04831724,0.1108542
GALAXY,0.09881715,5.870547E-06,19.33113,0.01649853,0.08332099,18.96733,0.02064783,0.05764107
GALAXY,0.6071191,0.05786356,21.79271,0.11305,0.1436237,20.75894,0.06693705,0.09935822
GALAXY,0.3292115,6.703593E-05,20.48267,0.0455529,0.2520766,18.74412,0.01646501,0.1743854
GALAXY,0.5060212,0.0002077,22.26728,0.1375791,0.1848469,20.93386,0.06451402,0.1278762
GALAXY,0.6195496,0.0002106265,23.2213,0.2964319,0.2566705,21.49211,0.1113981,0.1775635
GALAXY,0.2806008,5.891982E-05,20.00325,0.03101647,0.06148746,18.31636,0.01182315,0.04253674
QSO,3.29495,0.0005747618,20.83903,0.02943675,0.1143761,20.4639,0.03007732,0.07912488
GALAXY,0.1359983,2.672485E-05,18.75367,0.009842704,0.221445,17.77954,0.006802784,0.1531947
QSO,2.055818,0.001271916,22.01272,0.06760208,0.09326496,21.90637,0.09121467,0.06452027
GALAXY,0.09242786,1.325216E-05,18.73377,0.01036896,0.08250214,17.8738,0.008122672,0.0570746
GALAXY,0.4328997,8.71413E-05,21.92496,0.08106216,0.06954754,20.16595,0.02845329,0.04811267
GALAXY,0.3412011,9.066531E-05,20.73822,0.04740885,0.0702821,19.04393,0.0180949,0.04862083
GALAXY,0.4091695,4.374311E-05,23.38742,0.5943321,0.1706085,21.39468,0.107231,0.1180262
GALAXY,0.08837122,2.116513E-05,18.24111,0.01224626,0.1588683,17.21826,0.006330388,0.1099043
GALAXY,0.6489605,0.0002143472,23.55677,0.8005908,0.1142879,20.57764,0.08299539,0.07906384
QSO,0.3990618,6.527507E-05,20.73452,0.06483433,0.1105311,19.0878,0.0246569,0.0764649
QSO,2.995925,0.0004170723,21.16783,0.0329416,0.06837779,20.94151,0.03449631,0.04730344
GALAXY,0.5451769,0.0001743005,22.71221,0.166326,0.1719154,21.08305,0.05927422,0.1189303
GALAXY,0.5786159,0.0002145406,22.77293,0.3404774,0.1459851,20.51056,0.0717044,0.1009918
GALAXY,0.5506841,0.0001749559,22.69893,0.2260765,0.08860455,20.96772,0.07239896,0.06129622
QSO,1.201386,0.0007327127,21.65621,0.05212364,0.04931248,21.39463,0.06838892,0.03411414
GALAXY,0.6934574,0.0002615631,22.3231,0.1680149,0.05621792,21.2156,0.09599693,0.03889129
GALAXY,0.1057231,9.873747E-06,17.81992,0.006830002,0.05501691,17.20424,0.00690487,0.03806044
QSO,0.9610346,0.0005204666,21.63936,0.06242187,0.05404566,21.31906,0.06789293,0.03738854
GALAXY,0.02505627,5.157024E-06,15.13816,0.002538411,0.08237837,14.99646,0.002502352,0.05698897
GALAXY,0.9644462,0.0003739076,23.89742,0.7949243,0.05291202,22.50184,0.3912846,0.03660429
GALAXY,0.3845482,7.433363E-05,20.33774,0.03735535,0.06080743,18.62842,0.01307675,0.0420663
GALAXY,0.5164804,2.916295E-05,21.02813,0.04047492,0.04954451,20.17247,0.02775053,0.03427466
GALAXY,0.5336053,0.0001183585,22.25095,0.1110258,0.03709156,20.5673,0.04562954,0.02565977
GALAXY,0.3665592,5.213208E-05,20.95078,0.05119974,0.03453981,19.12343,0.0186404,0.02389448
GALAXY,0.07468621,6.161054E-06,17.44078,0.005915069,0.05411762,17.05681,0.006499444,0.03743832
GALAXY,0.04183856,9.026732E-06,16.73251,0.004036068,0.06514794,16.16473,0.003564666,0.04506904
GALAXY,0.5576517,0.0001316829,22.35677,0.1611169,0.04729367,20.56876,0.04552316,0.03271754
GALAXY,0.2564363,2.034726E-05,22.31128,0.1094767,0.05907877,21.99723,0.1193815,0.04087042
GALAXY,0.1811581,4.591752E-05,18.48001,0.01270246,0.05084456,17.46837,0.007876272,0.03517403
GALAXY,0.6539305,0.0001721276,22.59654,0.2095566,0.04125734,20.88867,0.06906592,0.02854164
QSO,1.799064,0.0006741923,20.83597,0.02918264,0.0309116,20.43338,0.02968656,0.0213845
QSO,1.56505,0.0004354496,18.86249,0.008785134,0.03051812,18.49035,0.008300943,0.02111229
GALAXY,0.5170287,0.0001922381,21.68714,0.08601698,0.0359114,20.11718,0.03689117,0.02484334
GALAXY,0.5117174,0.0001574767,22.16362,0.1141348,0.02857339,20.49689,0.04327509,0.01976694
GALAXY,0.5317837,0.000144433,21.94423,0.1412831,0.08793894,20.31773,0.05532239,0.06083575
GALAXY,0.5160939,9.937265E-05,21.39333,0.07411023,0.1119743,19.71016,0.02732887,0.07746328
GALAXY,0.4498683,7.709756E-05,21.39985,0.09702539,0.0796187,19.609,0.02790062,0.05507985
GALAXY,0.4259827,9.390265E-05,21.19012,0.07559007,0.09633648,19.33061,0.02273064,0.06664513
GALAXY,0.50545,0.0001175177,21.85271,0.1246798,0.08485436,20.19734,0.04440198,0.05870185
GALAXY,0.5049201,0.0001652571,22.28908,0.1221889,0.02605981,20.64863,0.04688829,0.01802806
GALAXY,0.07704116,1.288644E-05,18.12629,0.01120528,0.04770514,17.52409,0.009373263,0.03300219
GALAXY,0.5594577,0.0001483035,21.70509,0.1476933,0.03695889,20.34335,0.06576043,0.02556799
GALAXY,0.317372,9.856431E-05,21.82484,0.07229022,0.06852684,20.23147,0.02654681,0.04740655
GALAXY,0.15481,1.096525E-05,17.97745,0.007375706,0.07486476,17.16683,0.005584849,0.05179109
GALAXY,0.2718399,7.666965E-05,19.62657,0.02303132,0.05520322,18.06231,0.01019018,0.03818933
QSO,2.485241,0.0007073726,21.74719,0.04814249,0.01438885,21.70091,0.06436637,0.00995414
GALAXY,0.1158189,2.387684E-05,17.83459,0.006261238,0.05278766,16.875,0.004694717,0.03651826
GALAXY,0.155445,2.90536E-05,18.32383,0.00867782,0.05319409,17.17224,0.005407869,0.03679943
GALAXY,0.1355137,5.317434E-05,21.82414,0.07630424,0.1861969,21.30742,0.06896506,0.1288102
GALAXY,0.622108,0.000199732,22.39217,0.2178681,0.08490839,20.67841,0.07264768,0.05873923
QSO,2.471422,0.0005949914,21.65806,0.07126985,0.08630463,21.7678,0.1145459,0.05970515
QSO,2.662354,0.000253663,19.18119,0.01036117,0.07180738,19.06897,0.01127979,0.04967602
GALAXY,0.3447174,3.123116E-05,20.52923,0.04627156,0.1675397,19.88419,0.03942658,0.1159032
GALAXY,0.09186068,2.531948E-05,16.94504,0.005119929,0.0962835,15.97128,0.003648234,0.06660848
QSO,0.5504006,0.0002145298,23.69387,0.4919202,0.1053545,21.70749,0.122198,0.07288373
QSO,2.272931,0.0008974188,19.50769,0.01230822,0.07711662,19.19443,0.01189998,0.05334892
QSO,1.967405,0.0003739116,20.18192,0.01984762,0.06228727,20.18524,0.0242486,0.04309005
GALAXY,0.1704399,1.92004E-05,18.4867,0.009654135,0.06300185,17.55067,0.006806673,0.04358439
GALAXY,0.2724558,4.348954E-05,19.77451,0.02801317,0.05755236,18.30076,0.0119095,0.03981445
GALAXY,0.1715419,2.944213E-05,18.39032,0.009133751,0.06675427,17.16805,0.00538967,0.04618029
GALAXY,0.4951389,0.0001703541,23.24102,0.4425404,0.08133776,20.53378,0.05879758,0.05626909
GALAXY,0.02370589,6.361725E-06,16.61868,0.003775937,0.1185843,16.14819,0.003553833,0.08203609
GALAXY,0.4603098,0.0001279516,21.53731,0.1180504,0.1144486,19.91334,0.04170601,0.07917501
QSO,1.292212,0.0008110275,20.79724,0.03177568,0.07212706,20.53022,0.03433577,0.04989716
QSO,2.270728,0.0007767315,20.08792,0.01712456,0.03909089,19.92284,0.02012852,0.02704289
GALAXY,0.4897703,0.000357471,22.60469,0.175691,0.1072877,20.91864,0.06178837,0.07422113
GALAXY,0.4150025,9.722466E-05,21.06786,0.06652232,0.04498902,19.32843,0.02299774,0.0311232
QSO,2.151593,0.0007813336,21.66534,0.05201295,0.0261165,21.64004,0.07530548,0.01806728
GALAXY,0.02566947,1.007751E-05,18.21084,0.009168646,0.03235931,17.72443,0.008920563,0.02238602
GALAXY,0.5694526,9.864252E-05,21.48737,0.1002911,0.04697766,19.67976,0.03323917,0.03249893
GALAXY,0.3511958,6.509307E-05,21.05974,0.05184608,0.2936645,19.29424,0.01819589,0.2031558
GALAXY,0.1241008,2.140471E-05,17.70174,0.007753496,0.03244064,16.70096,0.004987968,0.02244228
GALAXY,0.3846442,0.0001698773,21.01996,0.06473739,0.264663,19.20134,0.02154792,0.1830927
GALAXY,0.06373583,1.345287E-05,17.97652,0.008590501,0.1286758,17.14929,0.006294657,0.08901732
GALAXY,0.3652389,6.81707E-05,21.0202,0.05016154,0.0877613,19.21251,0.01690725,0.06071286
GALAXY,0.0848,2.13698E-05,16.47876,0.004423278,0.03114493,15.50818,0.003251957,0.02154592
GALAXY,0.1509204,2.964173E-05,18.07702,0.008020263,0.06141163,16.91753,0.005025131,0.04248428
GALAXY,0.4515118,7.768542E-05,21.02591,0.05934797,0.1711921,19.30173,0.02111458,0.1184299
GALAXY,0.1323731,1.157873E-05,18.32857,0.008351068,0.04910832,17.53234,0.006605663,0.03397291
GALAXY,0.5354072,0.0001574208,21.52587,0.09761181,0.035733,20.22859,0.05402788,0.02471992
QSO,2.368938,0.0003056558,20.06001,0.01580164,0.0186638,19.97924,0.01768501,0.01291153
GALAXY,0.565896,0.0001915505,22.94773,0.1581681,0.05217096,21.3047,0.06027475,0.03609163
GALAXY,0.4103484,7.957341E-05,21.3966,0.05494502,0.05603374,19.57534,0.01880014,0.03876388
GALAXY,0.5585127,0.0001053664,21.95673,0.101425,0.1259568,20.45653,0.04412366,0.08713634
GALAXY,0.1197438,3.875468E-05,17.63525,0.008303097,0.2249585,16.68637,0.005993544,0.1556253
GALAXY,0.08089671,1.195225E-05,17.30883,0.006006246,0.1185645,16.59358,0.004769036,0.08202235
GALAXY,0.6840357,0.0001902163,22.69222,0.3097467,0.05978367,20.67878,0.07621158,0.04135807
GALAXY,0.08669838,1.62723E-05,16.89161,0.004730616,0.05665519,16.18213,0.003873948,0.0391938
GALAXY,0.5630038,0.0001717936,22.00287,0.1012404,0.07097694,20.26102,0.03491934,0.04910152
GALAXY,0.565755,0.0001468286,22.62864,0.1832986,0.05946666,21.01346,0.06188647,0.04113876
GALAXY,0.7016679,0.0002163125,22.48979,0.1921135,0.09658818,21.10824,0.0826924,0.06681925
GALAXY,0.06961643,1.071524E-05,18.26622,0.009704713,0.07966778,17.80922,0.00945544,0.0551138
QSO,2.225256,0.0006702274,20.87245,0.03433958,0.128128,20.63558,0.03190629,0.08863839
GALAXY,0.05679426,1.890321E-05,17.73708,0.005890624,0.1618907,16.89061,0.004601087,0.1119953
GALAXY,0.02304333,1.051594E-05,16.08535,0.003652547,0.1997849,15.57107,0.004058736,0.1382103
GALAXY,0.2926687,4.824968E-05,20.12324,0.03022116,0.1604917,18.6416,0.01300642,0.1110274
GALAXY,0.4571526,9.05625E-05,21.61634,0.0810374,0.2289893,19.86414,0.02733414,0.1584138
GALAXY,0.5181464,1.835224E-05,21.58904,0.05307582,0.08963989,21.32403,0.05726752,0.06201246
QSO,1.052317,3.360443,22.704,0.3210284,0.4197027,20.64128,0.07791439,0.2903484
GALAXY,0.2334688,4.090755E-05,19.29866,0.0172866,0.3526733,17.77638,0.007753212,0.2439778
GALAXY,0.9058028,9.599961E-05,22.83307,0.2196344,0.189875,22.77268,0.322249,0.1313546
GALAXY,0.5082598,0.0002690456,23.65844,0.6977813,0.1342925,20.81274,0.1007402,0.09290291
GALAXY,0.3475358,0.0001172318,21.19334,0.06214703,0.1566108,19.37571,0.0237435,0.1083426
GALAXY,0.6806259,0.0001376711,24.58881,0.6601911,0.0641509,21.65027,0.1033042,0.0443793
GALAXY,0.5103938,0.0001272069,22.22304,0.1374886,0.05463472,20.44468,0.04406708,0.03779605
QSO,1.120512,0.001243277,21.4958,0.05537828,0.0820266,20.82633,0.04232217,0.05674562
GALAXY,0.006713857,1.2836E-05,21.61509,0.08359942,0.04707974,21.43888,0.09531982,0.03256955
GALAXY,0.5071146,0.0001553237,21.75711,0.08404869,0.06412832,20.26566,0.03614421,0.04436367
GALAXY,0.06481432,2.856792E-05,17.08706,0.00521675,0.02791329,16.23218,0.004069614,0.01931029
QSO,2.438718,0.0007600002,22.4167,0.1031686,0.0288311,22.18885,0.1282051,0.01994522
GALAXY,0.538072,0.0001718878,22.2108,0.1417701,0.04552048,20.75845,0.06014,0.03149085
GALAXY,0.3704027,3.645815E-05,22.22218,0.1419395,0.03651702,21.07121,0.08052977,0.02526231
QSO,1.437928,0.0004774624,21.41022,0.03690552,0.0571787,21.05639,0.04143791,0.03955596
GALAXY,0.6105751,0.0002234255,22.85007,0.3260643,0.1594761,20.88791,0.08723053,0.1103248
GALAXY,0.5573512,0.0001902154,21.49453,0.1485358,0.1327363,19.88848,0.05981078,0.09182636
QSO,2.473176,0.0003356573,19.29206,0.01208064,0.07694039,19.26834,0.01315067,0.053227
GALAXY,0.203188,4.710631E-05,18.49963,0.01369004,0.1017255,17.13764,0.006865247,0.07037324
QSO,1.126635,0.0009733143,21.74264,0.06267671,0.04141441,21.31228,0.05846962,0.0286503
GALAXY,0.1535816,3.42563E-05,18.56138,0.01044059,0.04176229,17.38958,0.006234844,0.02889096
GALAXY,0.1260481,8.258885E-06,18.08053,0.008257918,0.0528868,17.53849,0.007581905,0.03658684
GALAXY,0.4545206,0.0001167253,21.93447,0.09463859,0.08328356,20.31406,0.03187867,0.05761518
QSO,1.528959,0.001403988,21.64778,0.06254456,0.07717969,21.48623,0.06888814,0.05339256
QSO,2.974129,0.0003990481,20.29667,0.02091347,0.03469902,20.1546,0.0258166,0.02400462
GALAXY,0.1673379,3.969779E-05,19.80652,0.01844917,0.05609626,18.68078,0.01106749,0.03880713
GALAXY,0.2050681,3.910239E-05,18.45162,0.01251625,0.05070508,17.14507,0.006460651,0.03507754
GALAXY,0.2680698,4.611549E-05,19.87023,0.02330095,0.05624446,18.38796,0.01051565,0.03890966
GALAXY,0.45309,0.0002021066,21.85171,0.1397998,0.06870164,19.95739,0.0400758,0.04752748
GALAXY,0.2148382,5.145128E-05,19.0034,0.01364085,0.04084508,17.6665,0.007213615,0.02825644
GALAXY,0.137706,8.351193E-06,17.2899,0.005354866,0.07456718,16.63363,0.004563075,0.05158523
GALAXY,0.03884364,1.737589E-05,18.00537,0.01483264,0.06490655,17.51106,0.01229106,0.04490205
GALAXY,0.6317694,0.000181175,22.30314,0.1844137,0.1153703,20.39407,0.04706193,0.07981268
QSO,2.309777,0.0003032954,19.35049,0.01093211,0.07600367,19.29155,0.01269646,0.05257899
GALAXY,0.08229426,2.078366E-05,16.5503,0.005101215,0.1747382,15.65626,0.003754575,0.1208831
GALAXY,0.6149516,0.0001872929,22.77055,0.2227435,0.08617621,21.29582,0.08916319,0.0596163
GALAXY,0.4891322,0.0001298699,22.38172,0.1460685,0.05862508,20.74559,0.05165452,0.04055656
GALAXY,0.2400782,4.349447E-05,19.78786,0.02138418,0.05535906,18.31281,0.0104497,0.03829714
GALAXY,0.6296144,0.0002127026,22.71791,0.2611198,0.05858974,20.90896,0.08339675,0.04053211
GALAXY,0.05367422,6.046017E-06,18.00722,0.006201182,0.04710419,17.74534,0.006620621,0.03258646
GALAXY,0.5453199,0.0002210675,22.98699,0.2388527,0.06901993,20.9811,0.05878692,0.04774766
GALAXY,0.2052164,4.69845E-05,19.25107,0.02824688,0.1236939,17.8396,0.0128484,0.08557089
QSO,2.467445,0.0006207593,21.48448,0.04489545,0.04866459,21.24519,0.05155338,0.03366594
GALAXY,0.1690605,1.191267E-05,18.52969,0.008716595,0.0956682,17.95816,0.007424937,0.06618282
GALAXY,0.3118678,7.427508E-05,19.57461,0.04242145,0.08219019,17.91686,0.01532904,0.05685879
GALAXY,0.8491368,3.660707E-05,22.50048,0.1771012,0.07418982,21.89479,0.16279,0.05132417
GALAXY,0.5553309,0.0001305951,22.10955,0.1257322,0.02727243,20.93461,0.06445744,0.01886694
GALAXY,0.3276939,6.401602E-05,20.78102,0.04866343,0.05535896,19.07024,0.01655942,0.03829708
GALAXY,0.04592649,7.113642E-06,17.96196,0.007462092,0.04574741,17.4366,0.006576299,0.03164785
GALAXY,0.3083854,6.433113E-05,20.23127,0.04205614,0.1780963,18.48215,0.01364589,0.1232062
GALAXY,0.142715,2.760362E-05,18.04811,0.01032038,0.09733301,16.93625,0.006270281,0.06733453
QSO,2.310952,0.0008797216,21.69339,0.05774612,0.07937854,22.05263,0.1197241,0.05491371
GALAXY,0.4574698,0.0001214241,21.91977,0.146985,0.04897783,19.93921,0.0356435,0.03388264
GALAXY,0.08699592,1.927577E-05,17.22293,0.005724076,0.05492498,16.3439,0.004213149,0.03799685
GALAXY,0.156757,2.565947E-05,18.10952,0.009083566,0.05519813,17.35028,0.00699555,0.03818581
QSO,1.339757,0.0004690189,21.25645,0.04312474,0.06768087,20.95895,0.04669382,0.04682131
GALAXY,0.1509435,2.982445E-05,18.39623,0.009137908,0.1909745,17.3592,0.006238757,0.1321152
GALAXY,0.6762895,0.0001196103,22.97286,0.2879525,0.06859818,21.35809,0.09728766,0.0474559
GALAXY,0.1462205,1.153422E-05,21.75677,0.0882936,0.08693506,20.75986,0.05001996,0.06014127
GALAXY,0.5209575,0.0001741867,22.36456,0.166344,0.07130655,20.88915,0.06843593,0.04932954
GALAXY,0.06936611,2.161523E-05,17.47975,0.005347562,0.09831093,16.55064,0.004041886,0.06801105
GALAXY,0.5262337,0.0001269618,22.53342,0.2269262,0.3655508,20.5086,0.06152077,0.2528864
GALAXY,0.1137532,1.892661E-05,17.16255,0.005760048,0.07953772,16.11088,0.003944138,0.05502383
GALAXY,0.4812771,0.0001783223,21.94308,0.1535693,0.1807484,20.34377,0.05978133,0.1250409
GALAXY,0.1128712,2.871933E-05,18.48491,0.009502091,0.08476885,17.45378,0.006495493,0.0586427
QSO,0.7173335,0.0001061155,18.35648,0.006815211,0.3165508,18.20264,0.007318752,0.2189884
QSO,0.05442749,2.09156E-05,16.27488,0.003528994,0.08121141,15.65402,0.003107221,0.05618168
GALAXY,0.557327,0.0001449858,21.82065,0.1434026,0.04527809,20.04278,0.04421469,0.03132318
GALAXY,0.03431937,1.571329E-05,15.66901,0.002967309,0.280117,14.90273,0.002538736,0.1937836
GALAXY,0.5783563,0.0001944184,22.08175,0.1194488,0.03234702,20.32831,0.0377427,0.02237752
GALAXY,0.1203493,2.809535E-05,18.04794,0.007116566,0.03540028,17.0681,0.005030241,0.02448975
QSO,1.793179,0.0003376703,18.25749,0.006556198,0.05147113,18.26284,0.007103806,0.03560749
GALAXY,0.6283248,0.0001469725,22.58104,0.1857667,0.09959033,20.66046,0.05007708,0.06889613
GALAXY,0.1591629,3.669098E-05,18.3076,0.01323016,0.07738393,17.32928,0.008609057,0.05353384
GALAXY,0.08598716,1.557622E-05,16.21478,0.003275352,0.175575,15.28391,0.00262595,0.121462
GALAXY,0.4360726,0.0001237845,22.16086,0.1050709,0.1016087,20.28348,0.03113629,0.07029246
GALAXY,0.5794358,0.0001270036,21.68314,0.0915022,0.05572291,20.30293,0.03675714,0.03854885
GALAXY,0.3980278,6.691265E-05,20.81019,0.05561133,0.05871576,19.04955,0.01859133,0.04061929
QSO,2.175802,0.0007861311,21.51641,0.05838492,0.06382392,21.55972,0.07832425,0.04415309
QSO,2.62183,0.0003480631,21.44461,0.04850238,0.07446713,21.33591,0.06067235,0.05151602
GALAXY,0.1031939,1.060638E-05,18.09248,0.01001271,0.06777149,17.58913,0.008586989,0.046884
GALAXY,0.2498614,4.619495E-05,19.57524,0.02015059,0.07618794,18.07293,0.008829918,0.05270646
GALAXY,0.6514183,0.00017992,22.41201,0.1816822,0.08502855,20.94526,0.06832097,0.05882236
QSO,2.222572,0.0001370815,20.34865,0.02372482,0.1192435,20.37849,0.03164453,0.08249213
GALAXY,0.07004634,7.108302E-06,17.959,0.01092641,0.167454,17.49382,0.01058419,0.1158439
GALAXY,0.7509881,0.0002399088,22.16681,0.1367569,0.1424835,20.85368,0.06299075,0.09856945
GALAXY,0.3732213,7.970311E-05,21.52879,0.0728617,0.170546,19.62372,0.02198218,0.1179829
GALAXY,0.4997954,0.0001258527,21.87016,0.09240885,0.07655355,20.37492,0.03989398,0.05295939
GALAXY,0.4689194,0.0001485126,21.53755,0.08887686,0.1623642,20.38268,0.05300073,0.1123228
GALAXY,0.642673,0.0001612939,22.76039,0.2867531,0.1194738,20.66149,0.06974909,0.08265139
GALAXY,0.3084738,8.334155E-05,19.65194,0.03650115,0.2173403,18.02706,0.01305126,0.150355
GALAXY,0.4596704,0.0001174395,17.78346,0.02568944,0.08040266,16.93174,0.01881786,0.05562219
QSO,0.2278717,3.060964E-05,18.90513,0.008577539,0.09336116,18.62395,0.009055476,0.06458682
GALAXY,0.1494962,1.294352E-05,18.16426,0.008768103,0.04238056,17.27016,0.00660301,0.02931867
QSO,2.848421,0.0002883205,21.65904,0.04457937,0.2631457,21.2959,0.04385251,0.182043
GALAXY,0.4681314,0.0001525371,20.79678,0.05709982,0.1149585,19.2538,0.02236905,0.07952774
GALAXY,0.654388,0.0001537858,22.78116,0.2681273,0.1636335,20.95942,0.08353353,0.1132009
GALAXY,0.1421832,9.473686E-06,18.95154,0.01471033,0.2358545,18.29465,0.01179929,0.163163
GALAXY,0.5037779,0.000165784,22.34758,0.188214,0.1692784,20.78309,0.06993895,0.117106
QSO,1.480703,0.001013279,20.42145,0.01997368,0.1960584,20.17665,0.02141141,0.1356323
QSO,2.281074,0.0002222226,21.16713,0.04540405,0.1316202,21.01063,0.06064881,0.09105425
GALAXY,0.5021142,0.0001110874,21.73307,0.1161145,0.1954193,20.04722,0.04398101,0.1351901
GALAXY,0.4083888,9.251993E-05,21.08399,0.06307319,0.03988669,19.32649,0.02210381,0.02759343
GALAXY,0.5465701,0.0001176492,22.27072,0.2193714,0.04592552,20.04459,0.04724519,0.03177106
GALAXY,0.4655055,0.0001910089,22.00788,0.1164434,0.0457722,20.40658,0.0448916,0.031665
GALAXY,0.4267053,8.60986E-05,21.01833,0.0654861,0.04441951,19.26466,0.02166115,0.03072921
GALAXY,0.2502475,3.610132E-05,19.25995,0.01837465,0.0998479,17.81196,0.008812325,0.06907432
GALAXY,0.4448676,0.000121277,21.7375,0.1199473,0.08120064,20.35484,0.05229032,0.05617422
GALAXY,0.5846819,2.11224E-05,21.86361,0.07188895,0.068042,21.3236,0.06473764,0.04707114
GALAXY,0.3477212,6.949747E-05,20.69728,0.04943669,0.0492709,18.97534,0.01952604,0.03408538
GALAXY,0.2734056,3.802357E-05,22.0478,0.07865921,0.08243375,21.16639,0.06185039,0.05702729
GALAXY,0.4815502,0.0001739006,22.5918,0.1528614,0.03286033,20.67644,0.0475355,0.02273263
QSO,1.783826,0.0008434727,21.36572,0.04456999,0.04689233,21.2798,0.05773378,0.03243989
GALAXY,0.5483385,0.0001211349,22.10902,0.1691461,0.1186518,20.18849,0.04345479,0.08208276
QSO,1.363291,0.0001982469,17.93006,0.005869997,0.06137621,17.69191,0.005811847,0.04245978
GALAXY,0.4477054,0.0001465778,21.83826,0.1242968,0.03818427,20.23231,0.04785537,0.0264157
GALAXY,0.5071154,9.707825E-05,21.87068,0.14165,0.06913789,20.17394,0.04200404,0.04782927
GALAXY,0.173019,2.886515E-05,18.28408,0.009238488,0.1841301,17.02858,0.005353783,0.1273804
QSO,1.117387,0.0003620914,18.26768,0.006634863,0.04434336,18.02039,0.006766074,0.03067653
GALAXY,0.1251161,2.716468E-05,18.78712,0.01310817,0.09965484,17.73627,0.00776197,0.06894076
GALAXY,0.5656753,0.0001821687,21.94852,0.1611869,0.07062268,20.44657,0.06216183,0.04885644
GALAXY,0.3280517,5.071179E-05,20.73781,0.0438125,0.2125393,19.05176,0.01596709,0.1470337
QSO,2.823477,0.00175811,21.58324,0.05100924,0.07129747,21.40091,0.06190018,0.04932326
GALAXY,0.05290663,7.938412E-06,18.03856,0.008000023,0.2063476,17.46325,0.007324387,0.1427503
