#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.03987022,6.632664E-06,17.58081,0.006031682,0.05346824,17.12561,0.005732264,0.03698908
GALAXY,0.4009396,0.0001647204,20.86383,0.07736114,0.1295108,19.01005,0.02300058,0.089595
GALAXY,0.3214897,5.924833E-05,20.06402,0.03090624,0.09623219,18.40065,0.01194472,0.06657299
GALAXY,0.4961343,0.0001267478,21.78102,0.1023393,0.03824443,20.19805,0.04322213,0.02645732
GALAXY,0.5742276,0.0001400482,23.2264,0.2668742,0.02739164,21.11384,0.06268533,0.01894941
GALAXY,0.03414704,7.311395E-06,16.50196,0.003445952,0.04147953,15.99217,0.003187783,0.02869535
GALAXY,0.08520994,1.647268E-05,16.92136,0.004772733,0.1051869,16.00734,0.003622286,0.07276781
GALAXY,0.6271821,0.0002525546,22.66737,0.216268,0.03132426,20.95263,0.07569996,0.02166998
GALAXY,0.6071383,0.0002096818,22.28083,0.2105482,0.09843089,20.844,0.08728018,0.06809404
GALAXY,0.4315724,7.882547E-05,21.54924,0.0975944,0.0970431,20.23352,0.04393921,0.06713397
QSO,0.7359548,0.0002004625,18.94558,0.009476369,0.05906396,18.76609,0.01015447,0.04086017
GALAXY,0.05464758,1.022182E-05,17.74595,0.009610269,0.091372,17.00469,0.00778027,0.06321073
GALAXY,0.5552235,0.0001687506,22.9674,0.196294,0.1823104,21.28382,0.07281481,0.1261215
QSO,2.423996,0.0004797914,20.13093,0.02018264,0.07676326,19.80697,0.01896387,0.05310447
GALAXY,0.1101555,2.178088E-05,17.83542,0.006003217,0.07854304,16.78552,0.004299346,0.05433571
GALAXY,0.1440006,3.766415E-05,17.80343,0.008839685,0.09036755,16.73517,0.005861226,0.06251585
GALAXY,0.187107,4.131304E-05,19.02075,0.01363706,0.1928913,17.74165,0.007511392,0.1334413
GALAXY,0.6303174,0.000170804,21.95166,0.1071429,0.1130276,20.70234,0.05356247,0.07819199
GALAXY,0.6393753,0.0003435268,22.72598,0.3781944,0.1451122,21.0074,0.1091465,0.1003879
GALAXY,0.07072731,2.037856E-05,17.2432,0.007087761,0.2675365,16.52321,0.005921942,0.1850805
QSO,1.261078,0.0005280121,19.01748,0.008895696,0.08889596,18.81063,0.009714423,0.06149781
GALAXY,0.1325277,3.580467E-05,17.98126,0.008268003,0.0284083,16.9631,0.00569779,0.01965273
QSO,0.4980763,6.645624E-05,17.35591,0.004701947,0.0521002,17.49575,0.005277613,0.03604268
GALAXY,0.0616938,7.459696E-06,18.79065,0.01362232,0.1160058,18.1366,0.01249587,0.08025227
GALAXY,0.05458302,1.026459E-05,19.63614,0.01427894,0.1785853,24.80202,0.9193313,0.1235445
QSO,3.231418,0.001326259,22.32587,0.08636241,0.1684492,21.76479,0.07613652,0.1165324
GALAXY,0.07187823,2.170969E-05,17.3963,0.005581861,0.1093722,16.48602,0.004297186,0.07566316
GALAXY,0.2682347,0.0001050927,22.22089,0.113034,0.1378673,20.4939,0.0365477,0.09537593
GALAXY,0.09856796,1.792793E-05,17.02054,0.005081648,0.04740315,16.10571,0.00369293,0.03279328
GALAXY,0.8596317,0.000333303,24.22348,0.4193817,0.05848973,22.2181,0.1480097,0.04046293
GALAXY,0.5636683,0.0001689065,23.00417,0.1717134,0.04784636,21.4675,0.07914863,0.03309989
QSO,1.290582,0.0002752695,19.46759,0.01300177,0.09246716,18.99985,0.01176934,0.06396835
GALAXY,0.05425967,3.588098E-05,17.76366,0.009690572,0.1971164,17.14591,0.008750602,0.1363643
GALAXY,0.5591989,6.454716E-05,22.68298,0.1409437,0.3047458,21.02838,0.05730058,0.2108217
GALAXY,0.5341923,0.0001192797,21.84393,0.1044324,0.02990648,20.67857,0.05771503,0.02068917
GALAXY,0.1060905,1.220372E-05,17.46571,0.006489529,0.05338898,16.78886,0.005775624,0.03693425
GALAXY,0.3666991,0.0001134209,21.47907,0.08334522,0.07528598,20.42364,0.05217088,0.05208249
GALAXY,0.4826691,0.0001305917,21.67114,0.07857365,0.04278941,20.03386,0.03190216,0.02960152
GALAXY,0.2283006,6.934642E-05,19.17816,0.0164792,0.03664496,17.8042,0.008703739,0.02535081
GALAXY,0.4204737,6.330253E-05,21.38743,0.07325452,0.2592755,19.56059,0.02413722,0.1793656
GALAXY,0.1062643,2.96523E-05,17.76115,0.009012575,0.09945671,16.89464,0.006525761,0.06880369
GALAXY,0.3138194,7.918099E-05,20.39054,0.03989158,0.1615487,19.27569,0.02328957,0.1117586
GALAXY,0.03154673,6.670019E-06,17.79226,0.008640359,0.07167012,17.40299,0.009944097,0.04958106
QSO,1.048421,0.0003155922,18.87132,0.01022098,0.1558899,18.63074,0.009768322,0.1078439
QSO,2.496439,0.0002672813,20.8983,0.03174695,0.1251638,20.96396,0.04637302,0.08658776
GALAXY,0.1171424,2.227964E-05,17.65588,0.006396164,0.04684428,16.63752,0.004602862,0.03240666
GALAXY,0.4211125,6.990216E-05,20.73877,0.05406378,0.05601211,19.01454,0.01834075,0.03874892
GALAXY,0.6323268,0.000291668,22.41662,0.144276,0.0243194,21.36551,0.08237655,0.01682405
GALAXY,0.5213696,0.0001143325,22.04378,0.1443958,0.07591699,20.34779,0.04468412,0.05251902
GALAXY,0.2362289,3.740152E-05,19.166,0.0174334,0.1013217,17.69823,0.007773621,0.07009386
GALAXY,0.3775448,0.0001075531,20.11098,0.0378892,0.1321309,18.3463,0.01280293,0.09140752
QSO,0.8894364,0.0003759587,21.22563,0.04201375,0.1920716,21.1484,0.05616051,0.1328743
GALAXY,0.1247287,2.592973E-05,18.19946,0.008786285,0.1614094,17.05275,0.005386265,0.1116623
GALAXY,0.1316301,1.182382E-05,18.26024,0.01132276,0.1397893,17.68455,0.009397577,0.09670561
GALAXY,0.1520714,2.566255E-05,17.93351,0.008831394,0.0751948,16.99844,0.006416579,0.05201941
GALAXY,0.5085768,0.0002192517,21.16628,0.08315637,0.1555983,19.58305,0.03040757,0.1076422
GALAXY,0.538258,0.000193987,22.19196,0.1817377,0.1493216,20.41305,0.05388257,0.1033
GALAXY,0.4451874,0.000129226,20.82451,0.05921244,0.1768473,18.96676,0.01687491,0.1223421
GALAXY,0.5946825,0.0001601839,22.87652,0.2563238,0.3444703,21.08255,0.0704913,0.2383029
GALAXY,0.4952451,0.0001470159,22.21492,0.1254038,0.2115232,20.42197,0.04110373,0.1463308
GALAXY,0.4364238,8.130229E-05,21.06917,0.06044172,0.2193075,19.30819,0.01991518,0.1517159
GALAXY,0.5947601,0.000220673,22.52946,0.1752803,0.1764881,21.14241,0.07440364,0.1220937
QSO,1.732141,0.0006348017,19.88781,0.01572488,0.134574,19.84713,0.01836677,0.09309766
GALAXY,0.4203917,1.231895E-05,23.11054,0.1598447,0.1024353,23.35346,0.2947493,0.07086429
GALAXY,0.4457021,0.0001006566,21.8283,0.09983336,0.03145263,20.1487,0.03740641,0.02175878
GALAXY,0.5201407,5.25097E-05,22.13754,0.1096855,0.04037446,21.11448,0.06649217,0.02793087
QSO,0.9056092,0.0002926157,20.36865,0.02083928,0.03129333,20.17537,0.0244841,0.02164858
GALAXY,0.5128416,0.0001376137,21.03875,0.1657348,0.1679603,19.96457,0.0935301,0.1161942
GALAXY,0.1549547,2.048662E-05,18.11527,0.009130408,0.1521447,16.95888,0.005454134,0.105253
GALAXY,0.7861896,0.0002293591,24.04822,0.6367971,0.05323509,21.84507,0.161398,0.03682779
GALAXY,0.5634435,0.0001355186,21.62268,0.102455,0.04372392,20.12485,0.04400956,0.030248
GALAXY,0.3704893,6.857666E-05,20.39727,0.04978877,0.1574772,18.62587,0.01736506,0.108942
GALAXY,0.8504616,0.000172071,21.95244,0.1556059,0.07179503,20.48424,0.05569275,0.04966747
GALAXY,0.5511555,0.0001693785,20.89984,0.1132156,0.08340279,19.26417,0.03656159,0.05769766
GALAXY,0.470988,0.0001479651,21.34714,0.07703013,0.05462379,19.74405,0.02904928,0.03778848
GALAXY,0.4757428,0.0001430578,22.2806,0.1251896,0.03123415,20.54186,0.04024801,0.02160764
GALAXY,0.3215455,6.457412E-05,20.51569,0.04493051,0.07927556,18.76734,0.01709573,0.05484246
GALAXY,0.1396553,3.295372E-05,18.50472,0.01057479,0.0827589,17.41256,0.00680006,0.05725222
GALAXY,0.5713906,0.0002019798,22.77895,0.1576007,0.3560712,21.12665,0.04834268,0.2463284
QSO,0.8476654,0.0004042571,19.81534,0.01463086,0.1812868,19.64809,0.01847796,0.1254133
GALAXY,0.5318266,0.0002065697,22.60973,0.165415,0.04212352,20.85505,0.05970648,0.02914086
GALAXY,0.5818188,0.0001359886,22.06276,0.1790813,0.1025852,20.40574,0.04817448,0.07096799
GALAXY,0.565555,0.0001576684,22.11788,0.162844,0.05987849,20.36993,0.05801594,0.04142366
GALAXY,0.4992063,0.0001847819,21.51597,0.1051523,0.1397918,19.80962,0.03701462,0.09670734
GALAXY,0.6764947,0.000357555,23.68884,0.4169603,0.04810288,21.67681,0.128222,0.03327735
GALAXY,0.2402416,5.076511E-05,19.63651,0.02499438,0.06444406,18.11389,0.01044435,0.0445821
QSO,1.622543,0.0004238807,20.82552,0.02807867,0.07595289,20.71439,0.03836549,0.05254386
GALAXY,0.4352269,9.827814E-05,21.369,0.07642584,0.1478883,19.56379,0.02586372,0.1023084
GALAXY,0.02470691,6.402322E-06,17.64263,0.007017777,0.05798757,17.41141,0.008688357,0.04011553
GALAXY,0.08140434,8.375888E-06,17.9731,0.006502977,0.1779123,17.13579,0.004951502,0.1230789
GALAXY,0.5053021,0.0001855428,21.84224,0.1137006,0.06160088,20.21006,0.0443612,0.0426152
QSO,1.668425,0.001815494,20.82752,0.030029,0.03666888,20.72149,0.03454842,0.02536736
QSO,1.680763,0.001137681,21.64481,0.05723723,0.06048064,21.41728,0.06518085,0.04184022
GALAXY,0.03058071,1.340959E-05,15.28334,0.002805699,0.1384759,14.73526,0.00264438,0.09579697
GALAXY,0.07494807,1.343051E-05,16.39894,0.0040867,0.05438644,15.7307,0.003502017,0.03762429
GALAXY,0.1572437,3.273016E-05,17.84711,0.008541431,0.07820693,16.9286,0.006095258,0.05410319
QSO,2.454754,0.0005476744,21.34176,0.04443502,0.1348024,20.80605,0.0404844,0.09325565
GALAXY,0.5346935,0.0001613461,22.17556,0.1566689,0.06683155,20.58485,0.05952717,0.04623376
GALAXY,0.4935206,0.0001614745,22.0517,0.1393414,0.05328467,20.55381,0.05511411,0.03686209
GALAXY,0.07441138,2.474635E-05,16.7426,0.005036872,0.01780687,15.85212,0.003663449,0.01231871
GALAXY,0.1107926,1.825257E-05,17.29159,0.005663404,0.04832927,16.30859,0.003967367,0.03343396
GALAXY,0.3766588,8.636508E-05,20.53787,0.03683568,0.04207051,18.82215,0.01405582,0.02910418
GALAXY,0.1180504,1.656939E-05,17.55211,0.006735006,0.1958462,16.66136,0.004963184,0.1354855
QSO,1.154259,0.00102047,19.27791,0.01171103,0.04363086,19.14299,0.01230154,0.03018363
GALAXY,0.09414935,2.441243E-05,18.60753,0.01243949,0.1197309,17.45204,0.007422309,0.08282928
GALAXY,0.1635727,5.0306E-05,18.63974,0.01783928,0.4164867,17.53938,0.01059689,0.2881236
GALAXY,0.6211573,0.0001745488,22.34106,0.1820359,0.09170085,20.97739,0.07564478,0.06343822
GALAXY,0.4703432,0.0001856122,22.186,0.1506924,0.08297664,20.46816,0.04641851,0.05740285
GALAXY,0.2144761,1.100483E-05,18.92036,0.01101332,0.2251629,18.1715,0.008438001,0.1557667
GALAXY,0.6043076,0.0002544241,22.6847,0.1878548,0.1597313,21.14548,0.07530718,0.1105014
GALAXY,0.08658397,1.282809E-05,17.47827,0.005796722,0.08083214,16.51121,0.004215411,0.0559193
GALAXY,0.3239728,6.059524E-05,20.32035,0.03786377,0.1210836,18.67641,0.01492261,0.08376508
GALAXY,0.5131149,0.0001219681,21.9799,0.1262342,0.0635712,20.22861,0.0412884,0.04397826
GALAXY,0.363407,6.258158E-05,20.8692,0.04492126,0.204662,19.03642,0.01590792,0.1415842
QSO,2.080278,0.0009804507,21.71628,0.06132814,0.09265705,21.50899,0.06787124,0.06409972
GALAXY,0.6102199,0.0001080287,23.01579,0.3233808,0.09098516,20.58756,0.05451753,0.06294311
QSO,0.7089351,4.525569E-05,19.43502,0.01325993,0.1262937,19.265,0.01315999,0.08736939
GALAXY,0.1236442,9.501716E-06,19.47298,0.01719225,0.3874026,18.87381,0.01752735,0.2680033
QSO,4.162908,0.0005146178,22.86733,0.2587385,0.2025869,21.695,0.1534696,0.1401487
GALAXY,0.3435668,7.551557E-05,21.57659,0.07255432,0.1088124,19.86922,0.02526841,0.07527589
GALAXY,0.5952545,0.0001391155,22.35238,0.1950432,0.07981696,20.88367,0.07841647,0.055217
GALAXY,0.0716166,2.336261E-05,18.02702,0.007932383,0.5579599,16.96336,0.005379761,0.3859941
GALAXY,0.09066817,9.701084E-06,17.93773,0.00666383,0.06356534,17.23463,0.005215483,0.04397421
GALAXY,0.5680255,0.0002024491,22.40738,0.1406811,0.06898108,20.97545,0.06371436,0.04772079
GALAXY,0.5024855,0.0001317194,22.13496,0.1408352,0.04157867,20.37191,0.04102038,0.02876393
GALAXY,0.5049084,0.0001573023,21.49019,0.08733404,0.03638524,20.13803,0.04511637,0.02517114
QSO,2.116469,0.0005422249,20.5332,0.02280253,0.04772992,20.37322,0.02833338,0.03301934
GALAXY,0.5678816,0.0001913401,21.50586,0.1084583,0.0715775,20.02052,0.04450174,0.04951698
GALAXY,0.559992,0.0001228557,22.92266,0.1829994,0.3671175,21.2304,0.06569534,0.2539702
GALAXY,0.1497952,3.354795E-05,18.88509,0.01321573,0.1779861,17.73654,0.007497693,0.12313
GALAXY,0.08615506,1.606841E-05,17.11577,0.006184563,0.2508393,16.13284,0.004328644,0.1735295
GALAXY,0.5802198,0.000163658,22.68812,0.2315542,0.1734918,20.45185,0.04893499,0.1200209
GALAXY,0.5340936,0.0002312956,22.46278,0.1855709,0.064988,20.60358,0.05750968,0.0449584
GALAXY,0.3005119,2.348996E-05,21.47409,0.08705554,0.1446271,20.55627,0.05040426,0.1000523
QSO,1.588307,0.0006344186,19.73216,0.01491558,0.05843997,19.73899,0.01851876,0.0404285
GALAXY,0.1176296,1.574946E-05,18.44285,0.01327265,0.1373731,17.74178,0.01196093,0.09503405
GALAXY,0.04891887,7.222663E-06,18.10502,0.009834329,0.1250037,17.71465,0.01056252,0.08647696
GALAXY,0.6055275,0.0002464482,22.23899,0.2457183,0.05850664,20.6762,0.09803713,0.04047462
GALAXY,0.002612594,6.79078E-06,20.68049,0.04035136,0.1546823,20.6266,0.04788522,0.1070085
GALAXY,0.807046,0.0004362862,23.61052,0.4633133,0.0450982,22.87755,0.4456298,0.03119873
GALAXY,0.1519868,1.287193E-05,18.52552,0.01178177,0.1055403,17.71965,0.008571521,0.0730123
GALAXY,0.1584288,2.220066E-05,17.94217,0.007098404,0.09297791,17.07774,0.00533451,0.06432169
GALAXY,0.2426468,3.887955E-05,19.42107,0.01934643,0.08061939,17.98725,0.009102734,0.05577212
GALAXY,0.2694483,5.534569E-05,19.67375,0.02450754,0.04132617,18.16323,0.01090552,0.02858925
GALAXY,0.04995612,1.166394E-05,15.58799,0.002659945,0.05055463,14.75652,0.002250281,0.03497346
GALAXY,0.2893723,5.121986E-05,19.87444,0.03263655,0.07211502,18.27968,0.01308951,0.04988884
GALAXY,0.5795811,0.0001535658,22.06918,0.116746,0.04600373,20.46471,0.04718898,0.03182517
GALAXY,0.5090793,0.0001616901,22.16363,0.1625534,0.04063679,20.43406,0.04923033,0.02811234
GALAXY,0.2666229,4.474567E-05,19.58218,0.02132818,0.09263584,18.06711,0.009668275,0.06408504
GALAXY,0.1947345,2.119745E-05,18.49049,0.01078287,0.2014149,17.1018,0.005422486,0.1393379
GALAXY,0.1731105,4.406221E-05,19.21337,0.01658766,0.2197656,17.95637,0.008688238,0.1520328
GALAXY,0.03001895,1.007199E-05,19.02694,0.01770445,0.1526023,18.68115,0.0297036,0.1055696
GALAXY,0.3984556,8.364581E-05,21.13562,0.07304467,0.1928494,19.27055,0.02307003,0.1334123
GALAXY,0.08231154,1.669271E-05,17.92092,0.007084378,0.1296169,16.93222,0.004780884,0.08966836
QSO,1.097581,0.0003379731,19.30761,0.01080887,0.1235032,18.98412,0.01053613,0.08543896
GALAXY,0.005966156,6.339061E-06,21.27637,0.05348822,0.05219496,21.02861,0.0534429,0.03610823
QSO,1.34198,0.0004673364,21.04978,0.02915801,0.03904798,20.69928,0.03054509,0.02701321
GALAXY,0.3213341,3.822974E-05,20.64491,0.06574275,0.03256003,19.52019,0.03424324,0.02252488
GALAXY,0.1058211,1.541705E-05,17.13397,0.00496487,0.05469672,16.26588,0.003722281,0.03783894
GALAXY,0.5002933,0.0002325518,20.86899,0.08438685,0.1099391,19.21108,0.02899102,0.07605533
GALAXY,0.6778515,0.0002031799,22.44471,0.326261,0.08396079,20.67407,0.09765897,0.05808369
GALAXY,0.05900014,1.800806E-05,18.45502,0.0104012,0.05789654,17.8095,0.008865627,0.04005256
GALAXY,0.7410772,0.0002218005,23.04238,0.3186233,0.02870999,21.71409,0.1528954,0.01986144
GALAXY,0.4134881,7.888338E-05,21.03592,0.06466205,0.0512781,19.30721,0.02327752,0.03547395
QSO,2.043687,-1,20.92367,0.03893493,0.0426192,20.7804,0.03838179,0.02948377
GALAXY,0.08192402,1.584268E-05,16.92931,0.004703107,0.0339072,15.99834,0.003478348,0.02345684
GALAXY,0.5087622,0.0001852553,21.3384,0.09811417,0.03190107,20.03239,0.04160479,0.02206901
GALAXY,0.3054292,6.725509E-05,20.71993,0.04123293,0.2792165,19.11325,0.01565741,0.1931607
GALAXY,0.06976926,2.007277E-05,18.05386,0.006674184,0.06173382,17.15938,0.005265483,0.04270718
GALAXY,0.4333493,8.130784E-05,21.15294,0.07896046,0.07778329,19.40526,0.02859099,0.05381012
GALAXY,0.6059123,0.0002657797,23.63188,0.5677947,0.08562735,21.12645,0.1146392,0.05923661
QSO,2.439555,0.0004411384,20.28084,0.02438286,0.1108882,20.3029,0.03328304,0.07671191
QSO,2.316707,0.0008225701,21.77217,0.07175304,0.06910046,22.18246,0.1548382,0.04780338
GALAXY,0.04980344,1.619879E-05,17.2996,0.005559359,0.07442698,16.49775,0.004169139,0.05148824
GALAXY,0.1061858,1.414516E-05,16.695,0.004452651,0.1583285,15.81194,0.003426404,0.1095309
GALAXY,0.6832761,0.0002696544,23.19215,0.3293589,0.05223097,21.72836,0.1324828,0.03613314
GALAXY,0.4925803,0.0001755814,21.98853,0.1173444,0.03444339,20.41391,0.04682652,0.02382778
QSO,0.754207,8.075644E-05,19.5647,0.01247608,0.03588501,19.48649,0.0154351,0.02482508
GALAXY,0.06737384,2.56178E-05,17.8138,0.005859365,0.1197489,16.89009,0.004456677,0.08284172
QSO,2.057681,0.001049989,21.33435,0.05343485,0.0511778,21.27218,0.07546061,0.03540457
GALAXY,0.3328853,7.568325E-05,20.70491,0.04608184,0.04516251,18.96559,0.01558666,0.03124322
GALAXY,0.4998427,7.339717E-05,21.62319,0.0735679,0.04182329,20.24322,0.0312833,0.02893316
GALAXY,0.1690067,3.495594E-05,18.49866,0.01132557,0.03892107,17.48153,0.007222811,0.02692542
GALAXY,0.4951545,0.0001748871,21.87726,0.1448573,0.04214463,20.34236,0.0552703,0.02915546
GALAXY,0.3100537,4.049694E-05,20.14348,0.03276431,0.130229,18.51866,0.0121473,0.09009181
GALAXY,0.2179578,4.307509E-05,19.11213,0.0172359,0.07514748,17.7217,0.008538191,0.05198668
QSO,2.954395,0.0003761733,20.34207,0.02261743,0.09568027,20.0719,0.02202518,0.06619117
QSO,2.304925,0.0001581451,20.29713,0.02244195,0.1472639,20.31189,0.02812845,0.1018765
GALAXY,0.5824146,0.000124865,21.36821,0.08154116,0.03480511,20.01285,0.03819472,0.02407801
GALAXY,0.3382898,8.430462E-05,20.95136,0.08126149,0.08136038,19.21177,0.02532719,0.05628473
GALAXY,0.4610294,6.912545E-05,21.38093,0.1186951,0.06596583,19.70974,0.04070421,0.04563485
GALAXY,0.4111688,7.67843E-05,21.10212,0.06533857,0.03681532,19.47062,0.02414434,0.02546867
GALAXY,0.145741,2.864551E-05,17.97814,0.007689624,0.07642284,16.83667,0.004884075,0.05286897
QSO,0.8717403,0.0003132922,21.41878,0.05074469,0.09398693,21.24718,0.06145011,0.06501972
GALAXY,0.2350629,3.267917E-05,18.94728,0.01460911,0.09188007,17.56664,0.00768008,0.06356221
GALAXY,0.2778888,2.25356E-05,21.53037,0.0549408,0.02881113,20.88747,0.04404027,0.01993141
QSO,2.21515,0.0002737921,20.84877,0.03102183,0.08440226,20.83693,0.03910502,0.05838909
QSO,1.67692,0.0003464338,18.81319,0.008480773,0.08927517,18.75678,0.00947997,0.06176015
GALAXY,0.05510333,9.769669E-06,17.60859,0.00661772,0.2470628,17.11214,0.006163666,0.1709169
GALAXY,0.3620262,8.639052E-05,20.59886,0.05269768,0.1010928,18.84926,0.01676161,0.06993552
GALAXY,0.3749642,8.931122E-05,21.54156,0.07190827,0.1095618,19.65499,0.02169308,0.07579435
GALAXY,0.0656261,1.373303E-05,16.18781,0.003430603,0.1437971,15.28475,0.002692129,0.09947816
GALAXY,0.1221943,4.510041E-05,18.96165,0.01094603,0.1910334,17.86018,0.006876872,0.132156
GALAXY,0.3473559,5.62059E-05,20.32799,0.03612689,0.06862587,18.66131,0.01365912,0.04747505
QSO,3.000188,0.000281562,20.91471,0.02817161,0.1626269,20.61991,0.02813327,0.1125045
GALAXY,0.5524747,0.0001692417,22.88022,0.1909839,0.1570748,21.14647,0.0648006,0.1086636
GALAXY,0.1832256,4.328014E-05,20.35152,0.03564928,0.8743043,19.02379,0.01690195,0.6048396
GALAXY,0.1126637,8.691055E-06,18.74316,0.0121754,0.1051726,18.14395,0.01018039,0.07275794
QSO,1.281192,0.0009879119,21.87364,0.06259347,0.08894192,21.45481,0.06347913,0.06152961
GALAXY,0.1384604,3.303912E-05,18.17404,0.008512537,0.13235,17.00034,0.005719199,0.09155914
GALAXY,0.1567774,1.878394E-05,17.80733,0.008189947,0.361706,16.93051,0.006645585,0.2502266
GALAXY,0.2909895,1.13566E-05,20.20593,0.02056046,0.1247644,19.38621,0.01471478,0.08631147
GALAXY,0.6193832,0.0001577222,22.02157,0.150245,0.09453271,20.3042,0.04807928,0.06539729
QSO,2.400875,0.002150233,21.76184,0.05324429,0.1169231,21.53629,0.05982817,0.08088686
GALAXY,0.5489351,0.0001499524,22.50862,0.1825277,0.08793671,20.95551,0.07551172,0.06083421
GALAXY,0.1092682,1.137709E-05,18.01191,0.006793234,0.04922977,17.33921,0.005776857,0.03405693
GALAXY,0.5324099,0.0001281147,21.17603,0.09252765,0.0744894,19.72314,0.04694775,0.05153142
QSO,0.8365871,0.0005347745,19.6326,0.01223771,0.04718509,19.61386,0.01480257,0.03264243
QSO,2.288304,0.0003500494,20.79004,0.02523138,0.08918519,20.93606,0.03877903,0.0616979
QSO,0.9428562,0.0002914756,21.27515,0.0348067,0.08104736,20.90872,0.03596861,0.05606819
GALAXY,0.06081035,1.647038E-05,17.01491,0.004517328,0.04119918,16.3503,0.003780584,0.0285014
GALAXY,0.05961583,7.231326E-06,18.17367,0.007352403,0.04003379,17.5389,0.006390695,0.0276952
GALAXY,0.5644298,0.0001403485,22.55888,0.1418167,0.02993944,20.9036,0.05531072,0.02071196
GALAXY,0.7320125,0.0001880992,23.84466,0.3639748,0.05581737,21.59922,0.08204051,0.0386142
GALAXY,0.4838642,0.0002114777,22.30774,0.1380796,0.06351613,20.47039,0.04231415,0.04394016
GALAXY,0.4868169,0.0001375336,22.13207,0.116523,0.07529679,20.41172,0.04240504,0.05208997
GALAXY,0.07704163,8.50795E-06,17.52602,0.005174301,0.1711,16.58289,0.003995721,0.1183662
GALAXY,0.163627,4.286781E-05,18.55446,0.009965331,0.08251137,17.51601,0.00671042,0.05708098
QSO,0.7720886,0.0001289924,19.16244,0.01060694,0.1894111,19.10447,0.01267729,0.1310337
GALAXY,0.1052362,3.092708E-05,17.51624,0.00824963,0.09961317,16.66552,0.006590872,0.06891193
QSO,1.553517,0.0004359336,20.16065,0.01970932,0.03764604,19.86774,0.02070969,0.02604335
GALAXY,0.2741669,3.953236E-05,19.86883,0.02797778,0.05936218,18.38926,0.01262366,0.04106648
GALAXY,0.1845022,2.430949E-05,17.92527,0.009701363,0.124796,16.59587,0.005184026,0.08633329
GALAXY,0.09679875,2.58326E-05,18.40401,0.007902674,0.09698412,17.42054,0.005540822,0.06709316
GALAXY,0.128811,2.813767E-05,18.81306,0.01136171,0.2421657,17.66955,0.006819987,0.1675291
GALAXY,0.1204822,2.492716E-05,18.60576,0.01001311,0.03714036,17.7097,0.007712694,0.02569353
GALAXY,0.1192441,7.731384E-05,22.03896,0.1112192,0.1590151,21.87016,0.1384889,0.1100059
GALAXY,0.06089658,2.44647E-05,17.38862,0.007676736,0.2392468,16.30461,0.005099967,0.1655098
GALAXY,0.04750863,1.205919E-05,16.35111,0.003821789,0.1157248,15.52084,0.003038492,0.0800579
GALAXY,0.213633,4.620071E-05,20.49883,0.02980666,0.1787347,19.20653,0.01569076,0.1236478
GALAXY,0.02012337,4.535169E-06,23.13948,0.3314605,0.1134461,22.13998,0.1695565,0.07848148
QSO,1.218996,8.863005,18.5766,0.007695307,0.07271071,18.27437,0.007391062,0.05030093
GALAXY,0.1377578,3.415503E-05,18.73796,0.00986148,0.03483206,17.7685,0.006627023,0.02409666
GALAXY,0.1250069,2.363656E-05,17.99276,0.008106398,0.1118657,16.8945,0.005172073,0.07738819
GALAXY,0.4396235,0.000125975,21.71506,0.1008148,0.1267057,20.14923,0.04036105,0.08765439
GALAXY,0.5030785,0.0002167922,22.23281,0.1515128,0.06180695,20.59643,0.05123283,0.04275776
GALAXY,0.5761786,0.0002231572,22.99244,0.2425596,0.09013564,21.14233,0.06768245,0.06235542
QSO,0.8761783,0.000296595,21.35327,0.06574112,0.1320149,21.1823,0.07255796,0.09132729
GALAXY,0.1150962,2.714817E-05,18.45838,0.009008751,0.1390233,17.44539,0.005994011,0.09617567
QSO,1.595904,0.0004971957,19.34035,0.01137274,0.0375835,19.18014,0.01286102,0.02600009
GALAXY,0.4542037,0.0001239979,22.47103,0.1923623,0.1681768,20.38108,0.04569566,0.1163439
GALAXY,0.7292146,2.636519E-05,21.13227,0.03525818,0.1321048,20.3956,0.02674549,0.09138951
QSO,3.336401,0.0006472621,21.31074,0.04897254,0.05093253,20.92524,0.0517114,0.03523489
GALAXY,0.6238317,0.0001329814,22.25857,0.09763978,0.03663607,20.96193,0.04714218,0.02534466
GALAXY,0.5723634,0.0002315437,21.7183,0.2032664,0.1707619,19.94901,0.06153698,0.1181323
GALAXY,0.4818137,0.0001161523,22.23318,0.178057,0.3169726,20.46987,0.05265118,0.2192802
GALAXY,0.4658869,0.0001758502,22.7096,0.2462865,0.4014891,20.70144,0.09353289,0.2777483
GALAXY,0.5692184,8.436651E-05,22.1594,0.1361288,0.2278403,20.75246,0.05722061,0.1576189
QSO,2.392558,0.0004471509,20.73219,0.02815166,0.1235601,20.35094,0.02548263,0.08547828
GALAXY,0.4756636,0.0001164701,21.79968,0.1241658,0.1241415,19.95118,0.0385316,0.0858805
GALAXY,0.5332197,0.0001685628,22.05003,0.1706558,0.05671414,20.33152,0.06364362,0.03923458
GALAXY,0.1406896,3.050867E-05,18.11306,0.01055723,0.1296844,17.1196,0.006963723,0.08971506
GALAXY,0.4916848,0.0001859318,21.91408,0.1515654,0.03137437,20.29997,0.0553495,0.02170465
GALAXY,0.5113559,0.0001588098,21.5433,0.09418176,0.05128352,20.07627,0.04031167,0.0354777
