#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
QSO,2.236202,0.0002917219,21.00334,0.03089499,0.05135666,20.90053,0.03676661,0.0355283
GALAXY,0.5945697,0.0001874374,22.99885,0.2203783,0.09370524,21.32315,0.07920264,0.06482485
GALAXY,0.220479,5.873267E-05,19.27477,0.01784981,0.07071612,17.83072,0.008646918,0.04892109
GALAXY,0.3983889,9.230826E-05,21.17468,0.06578969,0.04722559,19.41588,0.02286092,0.03267045
QSO,2.335501,0.0003008376,20.63933,0.02231137,0.04831114,20.6668,0.03102805,0.03342142
QSO,0.9283281,0.0001924324,20.24611,0.01893012,0.02626485,19.94924,0.01865338,0.0181699
GALAXY,0.4960007,0.000113203,21.89772,0.1223558,0.05872322,20.42248,0.0490146,0.04062445
QSO,2.719721,0.0008415122,21.4959,0.0524253,0.03314928,21.09793,0.04567759,0.02293252
GALAXY,0.03427086,7.895389E-06,16.80681,0.005412875,0.0708584,16.31087,0.005180364,0.04901951
GALAXY,0.08846886,2.330324E-05,18.62731,0.009045737,0.08284543,17.67237,0.006538783,0.05731209
GALAXY,0.4427736,9.541363E-05,20.88781,0.05631242,0.02748809,19.19339,0.01984471,0.01901614
QSO,1.40608,0.0002705828,20.56163,0.02892873,0.06618374,20.3154,0.0283309,0.04578561
GALAXY,0.4440635,0.0001152724,22.24454,0.180277,0.05003803,20.29584,0.05180623,0.03461608
GALAXY,0.4865894,0.0001542827,22.11542,0.1314342,0.03817602,20.36473,0.04352494,0.02640999
GALAXY,0.3043087,5.418266E-05,20.3392,0.03757197,0.1973029,18.59566,0.01352178,0.1364933
GALAXY,0.4578424,6.459239E-05,20.58677,0.05503611,0.04404249,19.05967,0.02045244,0.03046839
GALAXY,0.3533736,6.673535E-05,21.38756,0.08248396,0.08846355,19.50339,0.0246896,0.06119867
GALAXY,0.4565708,0.0001394134,22.21192,0.1231747,0.1155224,20.56068,0.05285952,0.07991786
QSO,1.224989,0.001088884,20.79554,0.02764105,0.1724931,20.23565,0.03031319,0.1193299
GALAXY,0.6214548,0.0001538467,22.49784,0.2582703,0.08359911,20.59242,0.09732964,0.05783348
GALAXY,0.5263757,4.249513E-05,21.13716,0.05002694,0.06043024,20.25109,0.04376687,0.04180536
GALAXY,0.2850634,4.432481E-05,19.32648,0.01887897,0.1135577,17.814,0.008001577,0.07855872
GALAXY,0.146245,1.430083E-05,18.34307,0.008751737,0.1144052,17.52399,0.006780591,0.07914499
QSO,0.6943806,0.0001178342,21.01666,0.03457395,0.05859159,20.94076,0.03683171,0.04053339
GALAXY,0.6037015,0.00014303,22.13473,0.1229496,0.06872256,20.39278,0.04104563,0.04754195
GALAXY,0.2123793,2.899588E-05,19.41768,0.01754385,0.2493835,18.01536,0.009384878,0.1725224
GALAXY,0.07753369,7.73896E-06,18.31979,0.008246576,0.07340812,17.73841,0.007516033,0.0507834
GALAXY,0.5656086,0.0001242119,22.25554,0.1828079,0.03320218,20.26123,0.04684768,0.02296912
QSO,3.258004,0.001061363,21.23439,0.04468421,0.0775876,21.07321,0.04907893,0.05367475
GALAXY,0.1455911,2.427438E-05,18.59885,0.0117129,0.1037297,17.71077,0.008269578,0.0717597
QSO,0.2345884,4.818222E-05,18.71487,0.008618954,0.08393587,18.39439,0.008753952,0.05806645
QSO,0.585296,0.0002042166,21.07831,0.06130404,0.1082463,20.73653,0.0684258,0.07488432
GALAXY,0.5268592,0.000168465,22.56392,0.1882057,0.06795805,20.9945,0.07237149,0.04701306
GALAXY,0.5970898,0.0001754242,22.48519,0.1900451,0.0507211,21.04327,0.07299642,0.03508862
GALAXY,0.2955509,0.0001127471,21.61759,0.09088071,0.07601204,20.18236,0.03637867,0.05258477
GALAXY,0.1176552,2.558574E-05,17.28716,0.005981727,0.02906647,16.27112,0.004068978,0.02010805
GALAXY,0.5360031,0.0001094562,21.55953,0.09165189,0.1758658,20.3527,0.04761875,0.1216631
GALAXY,0.06030937,1.133108E-05,18.10955,0.0090567,0.1119392,17.6111,0.008351599,0.077439
GALAXY,0.142595,1.26116E-05,17.59509,0.008315226,0.09071845,16.80287,0.006569274,0.0627586
QSO,2.647498,0.0006253535,21.52537,0.04909845,0.1123096,21.38217,0.05694957,0.07769527
GALAXY,0.04499168,1.089677E-05,15.66928,0.002938942,0.1369337,14.76415,0.002385185,0.09473008
GALAXY,0.05217122,7.165233E-06,18.16706,0.008185036,0.06424149,17.64577,0.007635042,0.04444196
GALAXY,0.5662879,0.000139175,22.16929,0.135345,0.07454621,20.70716,0.05562856,0.05157072
GALAXY,0.2374236,3.68707E-05,19.3544,0.01623465,0.06003848,17.93631,0.008119223,0.04153435
GALAXY,0.5134528,0.000248425,22.01204,0.1295803,0.07574511,20.3911,0.04511816,0.05240012
GALAXY,0.4648322,8.671683E-05,21.31481,0.07503403,0.2335526,19.41883,0.021993,0.1615706
QSO,1.469855,0.0006192088,20.77497,0.02473464,0.06699044,20.33418,0.0250521,0.04634367
GALAXY,0.471645,0.0001430906,21.22783,0.1214107,0.05506473,19.49247,0.04078006,0.03809352
GALAXY,0.346977,1.259858E-05,21.34636,0.04351946,0.10852,20.94394,0.051081,0.07507362
QSO,3.010128,0.0003889472,21.51135,0.0454858,0.07250895,21.27782,0.05167248,0.05016135
GALAXY,0.1248223,1.004769E-05,17.76331,0.006399713,0.08616557,16.98886,0.005106668,0.05960894
GALAXY,0.5867918,0.0002490821,23.36931,0.3143512,0.07601265,21.81437,0.125844,0.0525852
GALAXY,0.5764646,0.0001581514,22.09014,0.1498645,0.1734596,20.69871,0.07217114,0.1199986
GALAXY,0.5796887,0.0001671997,23.0823,0.2268451,0.2021424,21.6488,0.09535009,0.1398412
GALAXY,0.5834451,0.0002180836,23.13003,0.337212,0.3359537,21.19461,0.09054846,0.2324112
GALAXY,0.6450016,0.0001417851,22.75027,0.1816645,0.2615784,21.11793,0.07411765,0.1809588
GALAXY,0.5925281,0.0001110823,23.05285,0.2521717,0.09937308,21.10336,0.0686055,0.06874584
GALAXY,0.227265,3.233875E-05,18.9719,0.01631408,0.1921855,17.49378,0.007589696,0.132953
GALAXY,0.4907797,0.0001376107,21.44682,0.1209744,0.07487748,19.8258,0.04847736,0.05179989
GALAXY,0.4739158,0.0001336446,21.49365,0.1068848,0.08000428,20.20123,0.05508298,0.05534659
GALAXY,0.1910089,4.637526E-05,18.74447,0.01390936,0.07758369,17.44976,0.00751226,0.05367204
GALAXY,0.488557,0.0001218953,21.62619,0.0714966,0.02117599,20.22927,0.03318893,0.01464945
GALAXY,0.5263097,0.0001544435,21.88807,0.1374645,0.04546781,20.4235,0.06109919,0.03145442
GALAXY,0.3316181,7.097622E-05,21.20244,0.05048241,0.1154975,19.6621,0.02113217,0.07990067
GALAXY,0.6722677,0.0002363988,23.47747,0.3706776,0.1397679,21.54002,0.1083218,0.0966908
GALAXY,0.4530064,9.142303E-05,21.35549,0.0908188,0.1633544,19.52709,0.02661419,0.1130079
GALAXY,0.07187346,8.050414E-06,17.91003,0.009665693,0.09426551,17.35286,0.009652589,0.06521245
QSO,2.480418,0.0002778594,20.63616,0.03073391,0.08411021,20.46758,0.03565985,0.05818705
QSO,1.332307,0.0004243069,18.98379,0.009798701,0.08903147,18.64848,0.009534435,0.06159155
GALAXY,0.08033114,1.551945E-05,18.44386,0.01317692,0.1728984,17.77139,0.01110452,0.1196103
GALAXY,0.1499824,2.855452E-05,21.23263,0.05362734,0.1747574,20.027,0.0281158,0.1208964
GALAXY,0.04326455,1.04222E-05,17.87855,0.006603504,0.08711596,17.04892,0.004909569,0.06026642
GALAXY,0.6538002,0.0002419173,24.3522,0.6161402,0.2135306,22.10332,0.1326594,0.1477194
GALAXY,0.3400012,5.711799E-05,20.86516,0.04822739,0.06822725,19.04227,0.0170575,0.04719929
GALAXY,0.2669675,2.235048E-05,21.901,0.07840679,0.04930625,21.09044,0.05246125,0.03410984
GALAXY,0.2780686,5.744141E-05,19.9263,0.02947631,0.103485,18.51272,0.01364269,0.07159046
GALAXY,0.08058985,2.264788E-05,17.55699,0.005696366,0.05868871,16.68029,0.004280525,0.04060058
QSO,2.626888,0.0002291682,19.83271,0.01686456,0.04911387,19.80995,0.02033403,0.03397675
GALAXY,0.1253976,1.320785E-05,18.31291,0.0082191,0.1767288,17.46856,0.00618234,0.1222601
GALAXY,0.4334424,9.528834E-05,21.43111,0.07458253,0.0448942,19.73991,0.02605685,0.0310576
GALAXY,0.4022607,8.77948E-05,21.40101,0.1002106,0.09284497,19.52665,0.0285384,0.06422972
GALAXY,0.5762792,0.0001665433,22.14883,0.2219847,0.04324301,20.32653,0.0674426,0.02991531
GALAXY,0.2048744,4.596213E-05,18.70745,0.01317253,0.07316696,17.56328,0.00752932,0.05061656
GALAXY,0.02991787,6.508435E-06,17.41281,0.005178477,0.2355831,16.54059,0.003821379,0.1629753
GALAXY,0.4923412,0.0001495878,23.16475,0.290628,0.07232658,20.85102,0.06007581,0.05003519
GALAXY,0.4744979,0.0001294028,21.79359,0.1563839,0.2281812,19.99997,0.04559234,0.1578547
QSO,2.763587,0.0003754121,20.47411,0.02261793,0.1026734,20.23483,0.02407176,0.07102896
GALAXY,0.0661829,2.364133E-05,17.68292,0.006558224,0.09607439,16.8234,0.005040108,0.06646382
GALAXY,0.2653564,0.000119215,21.12589,0.04732955,0.09293415,19.62818,0.01990512,0.06429142
GALAXY,0.7491291,0.0002507401,22.73228,0.3648293,0.05295755,21.78798,0.240238,0.03663579
GALAXY,0.1569257,3.191884E-05,17.58641,0.007328427,0.03030181,16.42301,0.004405871,0.02096265
GALAXY,0.7254944,0.0003129035,23.80303,0.4495539,0.06290872,21.73669,0.1211429,0.04351997
QSO,2.229101,0.000627352,20.53408,0.02311414,0.1801787,20.31402,0.02593117,0.1246468
GALAXY,0.5747831,0.0001990218,22.85068,0.2288398,0.09617888,20.94137,0.06578425,0.06653611
GALAXY,0.1525729,7.969818E-06,18.4931,0.008817717,0.02817891,17.6979,0.006872538,0.01949404
GALAXY,0.381868,8.092834E-05,21.1455,0.05264227,0.02773886,19.40624,0.01990569,0.01918962
GALAXY,0.6167706,3.024141E-05,22.21681,0.1266619,0.06516686,20.94864,0.06214737,0.04508213
GALAXY,0.04528879,1.738983E-05,17.51048,0.005418253,0.03035807,16.66752,0.004247453,0.02100157
QSO,1.714534,0.001019025,21.76338,0.04786447,0.04402931,21.47649,0.05849362,0.03045927
GALAXY,0.5451518,0.000144282,22.5419,0.1605302,0.125544,20.71187,0.0514246,0.08685076
GALAXY,0.02245718,1.008046E-05,21.07283,0.04181642,0.1146927,21.55557,0.07830101,0.07934389
GALAXY,0.251377,5.243061E-05,18.86382,0.01818157,0.1286669,17.26525,0.007546876,0.08901116
GALAXY,0.1849533,1.553765E-05,18.0728,0.009951827,0.05754865,17.40439,0.007811643,0.03981189
GALAXY,0.5610183,0.0002769603,23.3807,0.2647673,0.02959134,21.50456,0.07437009,0.02047115
GALAXY,0.5923915,0.0001524426,21.86015,0.09146109,0.07078949,20.24885,0.03508753,0.04897184
GALAXY,0.08671764,2.337591E-05,18.11672,0.006629749,0.04876008,17.14905,0.004833915,0.033732
GALAXY,0.1801584,5.345658E-05,18.55953,0.009784263,0.07368706,17.4437,0.006314247,0.05097637
GALAXY,0.1060763,1.432425E-05,17.29222,0.005572603,0.04640775,16.64708,0.004830288,0.03210467
GALAXY,0.09004705,3.073409E-05,17.21657,0.005175284,0.07113316,16.2082,0.00376107,0.04920959
GALAXY,0.5804858,0.0001823181,22.73171,0.1996388,0.04130922,21.02505,0.06371987,0.02857753
GALAXY,0.3029513,3.587114E-05,22.11445,0.143677,0.03311621,21.57942,0.1258713,0.02290964
GALAXY,0.4165594,0.0001333415,20.79335,0.04983445,0.07322454,19.01348,0.01842641,0.0506564
GALAXY,0.5671014,0.0001664716,22.19934,0.1111481,0.1155304,20.78887,0.05126108,0.07992342
QSO,0.5114749,6.605569E-05,20.90286,0.04121386,0.1869347,20.40079,0.03745243,0.1293205
GALAXY,0.6667108,0.0002503913,23.4653,0.3123164,0.04065828,22.10103,0.1712401,0.02812721
QSO,1.375724,0.0009764979,20.58985,0.02515365,0.05979703,20.33766,0.03059732,0.04136731
QSO,0.9582952,0.0001417094,21.52654,0.05604153,0.06059757,21.00847,0.06102953,0.04192112
GALAXY,0.5540631,0.0001891415,22.04418,0.1833044,0.11833,20.43145,0.07470001,0.08186018
QSO,1.060192,0.0004982775,19.76225,0.01405201,0.04549734,19.34741,0.01395978,0.03147485
GALAXY,0.1194526,6.707859E-06,17.9944,0.005920128,0.06417838,17.42416,0.005165716,0.04439831
GALAXY,0.07766765,1.165006E-05,18.25446,0.01175651,0.1743988,17.73249,0.009859012,0.1206483
GALAXY,0.470301,0.0001307722,22.21215,0.105675,0.1056145,20.66697,0.03895884,0.0730636
GALAXY,0.343828,6.709524E-05,20.39899,0.03936079,0.05299506,18.5708,0.01299378,0.03666174
GALAXY,0.6637056,0.0001774514,21.55554,0.1036942,0.05329739,20.68987,0.06517205,0.03687089
GALAXY,0.09900678,2.501177E-05,17.30099,0.006056321,0.03019634,16.31647,0.004248475,0.02088969
GALAXY,0.07033049,1.550193E-05,16.52167,0.004102885,0.0278595,15.72276,0.003269968,0.01927307
QSO,2.070814,0.0009854849,21.36409,0.04238133,0.02602398,21.194,0.04994854,0.01800327
GALAXY,0.1283406,2.973198E-05,18.63725,0.01078791,0.09365459,17.6087,0.007110039,0.06478981
QSO,2.635322,0.000264549,19.91348,0.01590483,0.03765478,19.79899,0.01997873,0.0260494
QSO,1.843456,1.195499,21.48142,0.04374976,0.1036261,21.23976,0.04952908,0.07168803
GALAXY,0.6151325,8.828064E-05,22.52987,0.1745603,0.07666404,20.78917,0.05649109,0.05303583
GALAXY,0.623709,0.0001181532,21.59683,0.07982416,0.07532629,20.71646,0.05790144,0.05211037
QSO,1.643616,0.001108731,21.45272,0.04363403,0.1004683,21.48546,0.06359188,0.06950352
QSO,1.257634,0.0003487426,18.51326,0.007700401,0.08803127,18.22454,0.007562511,0.06089962
GALAXY,0.4848455,0.0001402555,21.20828,0.07142358,0.08893298,19.55911,0.02804839,0.06152342
GALAXY,0.5374448,0.0001777977,20.71512,0.07935766,0.07637118,19.44783,0.04000583,0.05283323
GALAXY,0.0722504,2.024933E-05,17.98877,0.006858788,0.08029831,17.12074,0.005124914,0.05555
GALAXY,0.2186411,1.080603E-05,18.79093,0.008473413,0.1609967,18.52231,0.008326261,0.1113768
QSO,3.073834,0.0003907171,21.06411,0.03033882,0.1258541,20.82926,0.03355921,0.08706529
GALAXY,0.5663073,0.0001498386,23.01255,0.1984391,0.03614746,21.07063,0.06135755,0.02500665
GALAXY,0.3286546,7.144031E-05,21.0789,0.0920577,0.0572657,19.35929,0.0327276,0.03961615
GALAXY,0.5561332,0.0001837138,22.56437,0.1832184,0.04881124,20.74971,0.05828415,0.03376739
GALAXY,0.5153294,0.0001773998,22.53801,0.1978801,0.09306354,20.92908,0.07376456,0.06438093
GALAXY,0.8053685,0.0001284118,22.86915,0.1945429,0.1135124,20.86914,0.05895531,0.07852736
QSO,3.018742,0.0004201752,21.85954,0.05872145,0.2440181,21.63415,0.07136787,0.1688106
GALAXY,0.4698213,0.0001360538,22.20725,0.1488276,0.2078553,20.28251,0.04495708,0.1437933
GALAXY,0.04070807,9.473173E-06,17.91505,0.007087611,0.1208766,17.32586,0.006161892,0.0836219
GALAXY,0.1191755,2.842802E-05,18.49574,0.008445687,0.1274953,17.488,0.006200487,0.08820068
GALAXY,0.6897491,0.0002037985,22.98843,0.2217191,0.08076902,21.13857,0.0666822,0.05587563
GALAXY,0.1195343,8.291143E-06,18.04086,0.006654102,0.06652054,17.33645,0.005615001,0.0460186
GALAXY,0.3905728,1.093258E-05,21.84964,0.06906643,0.04610634,21.22672,0.0603793,0.03189616
GALAXY,0.4929232,0.0001441885,21.59151,0.09564125,0.07180824,19.74071,0.02955796,0.04967661
GALAXY,0.471299,0.0001283285,21.16974,0.06470516,0.05544541,19.97542,0.03864687,0.03835687
GALAXY,0.07229859,6.830511E-06,18.09703,0.009920034,0.4477049,17.64738,0.009621914,0.3097201
GALAXY,0.1864611,1.520956E-05,17.58733,0.007538567,0.07171092,16.84983,0.006454432,0.04960928
GALAXY,0.0752169,8.734198E-06,17.84469,0.00831768,0.07118785,17.47528,0.008468925,0.04924743
GALAXY,0.6989324,0.0002070604,22.15031,0.1606559,0.1016526,21.45549,0.129105,0.07032283
QSO,1.291667,0.2490741,22.5284,0.1246684,0.07750382,21.55311,0.0771272,0.05361678
GALAXY,0.07084829,2.477095E-05,18.022,0.006373604,0.04227838,17.11961,0.004803141,0.02924799
GALAXY,0.1173532,2.013973E-05,17.8852,0.00854593,0.1245246,16.93734,0.005970149,0.08614552
GALAXY,0.7879637,9.367092E-05,21.98148,0.09958011,0.07519262,21.07664,0.07408915,0.05201791
QSO,0.5445182,0.0001771673,21.61856,0.0804911,0.08970116,21.45315,0.1083949,0.06205485
GALAXY,0.3061805,5.244027E-05,20.11421,0.03464914,0.128834,18.44777,0.01335115,0.08912677
GALAXY,0.4367773,0.0001049466,21.39434,0.1102459,0.2036486,19.64032,0.03695511,0.1408832
GALAXY,0.481649,0.0001729241,22.20008,0.1727805,0.1715478,20.3714,0.05603213,0.118676
GALAXY,0.613271,0.0002109479,22.89748,0.28115,0.03997374,21.37458,0.103057,0.02765364
GALAXY,0.5889673,0.0001289394,22.45984,0.1868649,0.03211607,20.4699,0.04770004,0.02221774
GALAXY,0.5537999,0.0001116244,21.71159,0.1120204,0.03876522,20.31723,0.04835813,0.0268176
GALAXY,0.03417862,1.048117E-05,17.67294,0.01141589,0.124718,17.4565,0.0126143,0.08627932
GALAXY,0.1562525,5.628869E-06,19.11529,0.01130697,0.1393176,18.58393,0.00984111,0.09637925
GALAXY,0.6828927,0.0002999069,24.51169,0.8067759,0.05190017,21.45183,0.1027459,0.0359043
GALAXY,0.1480867,1.763823E-05,17.78861,0.008379779,0.05330903,16.72887,0.005367192,0.03687894
GALAXY,0.5705159,8.934149E-05,22.05788,0.09547576,0.1290123,20.43147,0.03723286,0.08925011
GALAXY,0.4006616,6.818553E-05,21.12985,0.05561502,0.07021336,19.38506,0.01997576,0.04857328
QSO,1.853795,0.0006361311,20.56414,0.0268977,0.03148261,20.56612,0.03519633,0.02177952
GALAXY,0.07270758,2.158506E-05,17.94348,0.006701169,0.03675171,17.21823,0.00537879,0.02542466
GALAXY,0.2297619,4.151431E-05,19.31372,0.01793498,0.03916979,17.88286,0.008524982,0.02709748
GALAXY,0.09110703,1.614155E-05,19.56882,0.01430156,0.1383272,18.598,0.009278703,0.09569411
GALAXY,0.3338441,8.12771E-05,20.28675,0.04554971,0.1333239,18.53799,0.01572138,0.09223286
QSO,2.175053,0.0005004184,21.93703,0.06579695,0.03534498,22.23822,0.1374093,0.02445149
GALAXY,0.4511761,0.0001097039,23.40321,0.2279352,0.09564953,23.16803,0.3065963,0.0661699
GALAXY,0.2500816,3.658601E-05,19.77434,0.02238534,0.03872087,18.30487,0.01026303,0.02678692
GALAXY,0.5986571,0.0002768313,21.75536,0.09043399,0.03013904,20.62255,0.05320502,0.02085005
GALAXY,0.2890835,9.004373E-05,20.14925,0.03525752,0.2024491,18.47279,0.01287341,0.1400534
QSO,3.128561,0.0002959102,21.02046,0.03090065,0.1760879,20.77292,0.03631263,0.1218168
GALAXY,0.5199201,9.607091E-05,22.63568,0.2309937,0.151664,20.91718,0.07181306,0.1049205
QSO,2.794652,0.0002382885,20.50275,0.02231635,0.07862217,20.18008,0.02737821,0.05439045
GALAXY,0.3543196,7.867501E-05,20.75741,0.04951778,0.05822324,19.05977,0.01778662,0.04027857
GALAXY,0.4846326,0.0001362503,21.52635,0.07483805,0.04871416,19.98814,0.02921115,0.03370023
QSO,1.655222,0.0006256977,19.2986,0.01052896,0.06847005,18.96274,0.01039202,0.04736726
GALAXY,0.07423341,2.405425E-05,18.4538,0.009753332,0.09941393,17.60069,0.00663959,0.0687741
QSO,1.291448,0.0004592656,19.39125,0.01239813,0.1344236,19.09131,0.01242631,0.09299365
GALAXY,0.6392525,0.0001536929,22.47966,0.2685785,0.07136767,20.63283,0.0804222,0.04937182
GALAXY,0.7023515,9.505051E-05,22.55232,0.192121,0.05310185,21.55194,0.1031745,0.03673561
GALAXY,0.5871993,0.0003380545,24.14506,0.6084022,0.05268151,21.49904,0.1004213,0.03644482
GALAXY,0.3824929,6.601702E-05,21.08465,0.08056439,0.03997877,19.39078,0.02555961,0.02765713
GALAXY,0.8324379,0.0001652646,22.63795,0.1981325,0.0355687,22.09138,0.1877493,0.02460626
QSO,0.7247882,0.0002119571,20.91882,0.02963432,0.04705457,20.53834,0.02803595,0.03255213
GALAXY,0.5118977,9.868078E-05,21.68092,0.1138174,0.1402487,19.79487,0.03337291,0.09702341
GALAXY,0.5421744,0.0002218254,23.04026,0.2609758,0.1329194,21.11545,0.07199522,0.09195305
QSO,1.973742,0.001135485,21.35334,0.05059275,0.0550254,21.42654,0.08851263,0.03806632
QSO,3.639684,0.0001586286,19.32508,0.01124002,0.09056447,18.3033,0.007545745,0.06265208
GALAXY,0.1991839,3.468712E-05,18.9752,0.01317846,0.07076317,17.67759,0.007038286,0.04895363
GALAXY,0.4573771,0.000176821,21.74613,0.1221667,0.03550273,20.46585,0.05631948,0.02456062
GALAXY,0.1195857,5.509389E-05,21.64326,0.07234479,0.0435153,21.43815,0.1002459,0.03010369
GALAXY,0.5066131,0.0001303627,22.71693,0.3046155,0.04229671,20.22098,0.04331956,0.02926067
QSO,1.559377,0.0003269171,19.0115,0.009323359,0.04005175,18.9703,0.01110368,0.02770762
QSO,2.609947,0.0003452522,20.30221,0.01916658,0.03792368,20.17468,0.02303299,0.02623543
GALAXY,0.3016816,4.108536E-05,19.80136,0.02509728,0.06159116,18.28546,0.01062914,0.04260848
GALAXY,0.07318638,1.847991E-05,18.63601,0.012432,0.04592277,17.69389,0.008323781,0.03176916
QSO,1.639402,0.0004600047,19.67768,0.01534483,0.04482478,19.70107,0.01853142,0.03100957
GALAXY,0.1837373,3.449272E-05,18.71871,0.01156562,0.03816406,17.46834,0.006622176,0.02640172
GALAXY,0.1544965,3.134892E-05,18.43537,0.01204768,0.1319296,17.48019,0.007934142,0.09126831
GALAXY,0.5417681,0.0001282845,22.33537,0.1295817,0.07521591,20.66401,0.0437827,0.05203402
GALAXY,0.5559853,0.0001582363,21.58727,0.1102396,0.1447951,20.40285,0.05474747,0.1001686
GALAXY,0.0256231,6.625829E-06,16.42225,0.003801538,0.02687109,15.96671,0.003681869,0.01858929
GALAXY,0.5046232,0.0001526792,22.28857,0.1371711,0.08929356,20.66285,0.05144462,0.06177287
GALAXY,0.4087339,8.737173E-05,20.88087,0.05449324,0.05297416,19.10484,0.01765897,0.03664728
GALAXY,0.6008241,0.0002175936,21.15178,0.1053509,0.04402589,20.104,0.07973062,0.03045691
GALAXY,0.3222311,5.41849E-05,19.98559,0.04269904,0.1316551,18.49231,0.0179406,0.09107837
GALAXY,0.1474365,2.492211E-05,18.70572,0.011343,0.09455878,17.60354,0.006966428,0.06541532
GALAXY,0.1147848,3.393194E-05,18.63921,0.0102314,0.08745688,17.66163,0.007063413,0.06050226
GALAXY,0.2830394,3.197657E-05,19.85862,0.02839484,0.1759492,18.41154,0.01329334,0.1217209
GALAXY,0.6680841,0.000167243,22.50747,0.1576545,0.1224996,20.86023,0.05163283,0.08474467
GALAXY,0.1158291,2.568849E-05,17.3527,0.005930855,0.1355194,16.29095,0.004016747,0.09375169
GALAXY,0.332538,8.722833E-05,20.5731,0.04983586,0.1063081,18.85601,0.01836928,0.07354347
GALAXY,0.728623,0.0001335797,22.01154,0.1127918,0.04837152,20.8109,0.06147444,0.03346319
GALAXY,0.2412803,4.239338E-05,19.46119,0.01790158,0.08920741,18.08109,0.009085235,0.06171327
GALAXY,0.4774444,9.56985E-05,21.22606,0.06390984,0.06816071,19.53149,0.02309079,0.04715326
QSO,2.252513,0.0005674337,19.91317,0.01543486,0.1371025,19.80395,0.01683417,0.09484684
GALAXY,0.3230387,4.525398E-05,20.18305,0.03342994,0.1059781,19.10238,0.01939001,0.0733152
GALAXY,0.05927681,8.56779E-06,18.23929,0.008039518,0.08745447,17.59225,0.006967002,0.0605006
GALAXY,0.2664118,4.680027E-05,18.76168,0.01701731,0.0180356,17.48293,0.009062862,0.01247694
GALAXY,0.2151427,9.768204E-06,19.98926,0.02511476,0.257734,19.04914,0.01930903,0.1782992
GALAXY,0.5803682,0.000189206,22.63176,0.1403652,0.2234199,21.06465,0.05795389,0.1545608
GALAXY,0.3615218,4.261883E-05,20.17994,0.03712372,0.1169319,18.743,0.01682753,0.08089297
GALAXY,0.1273054,6.034878E-06,18.6172,0.01304163,0.1029087,18.16743,0.01259143,0.07119175
QSO,2.214697,0.001040617,20.5537,0.02242988,0.07836631,20.53349,0.02801796,0.05421345
GALAXY,0.082398,6.223559E-06,17.70186,0.005706432,0.08190372,17.12832,0.005146724,0.05666061
GALAXY,0.08455598,2.28598E-05,18.44952,0.007776837,0.05387479,17.55834,0.006024111,0.03727033
GALAXY,0.5261199,0.0001489444,21.96482,0.1389152,0.05287614,20.33903,0.03828908,0.03657947
QSO,1.591478,0.0006260948,19.77846,0.01429697,0.06007406,19.62969,0.01672,0.04155895
GALAXY,0.06123457,1.399791E-05,17.53784,0.005422216,0.05254249,16.69761,0.004271725,0.03634865
GALAXY,0.4107025,0.0001008314,20.42805,0.04393762,0.07870677,18.57556,0.01445601,0.05444898
GALAXY,0.37314,6.926533E-05,21.08537,0.06156864,0.1480251,19.19986,0.01916172,0.1024031
GALAXY,0.5414506,0.0001115461,22.35505,0.1495725,0.04380045,20.51102,0.04489577,0.03030095
QSO,0.8234276,0.0003026648,19.0453,0.009379135,0.06686991,18.90531,0.01089386,0.04626029
GALAXY,0.1211757,2.750979E-05,18.02872,0.00778652,0.1606601,16.93658,0.005008304,0.1111439
GALAXY,0.4776562,0.000121921,21.59243,0.09404031,0.05740675,19.8778,0.03169069,0.03971373
GALAXY,0.311208,4.819697E-05,20.3562,0.03889724,0.0660152,18.58294,0.01332371,0.04566901
GALAXY,0.652943,0.0003423919,22.06962,0.2606752,0.1101463,20.73556,0.1202212,0.07619869
QSO,0.4676738,5.853964E-05,21.60207,0.08125789,0.1547862,20.10605,0.03547041,0.1070804
GALAXY,0.08063412,7.034908E-06,18.00692,0.007942452,0.1439095,17.59424,0.007958172,0.09955589
GALAXY,0.09667995,2.213808E-05,17.74739,0.005814004,0.2509564,16.76812,0.004315389,0.1736105
QSO,2.33925,0.000718979,21.12447,0.04098295,0.1895043,21.36255,0.0668016,0.1310982
QSO,3.550088,0.0006787871,21.3768,0.04488988,0.3240808,20.31363,0.02602491,0.2241976
GALAXY,0.05568825,1.45546E-05,17.57836,0.005759349,0.1576041,16.77749,0.00465913,0.1090298
GALAXY,0.3954455,7.403993E-05,20.96038,0.08250741,0.07355496,19.64878,0.04170366,0.05088498
GALAXY,0.57332,0.0001215871,22.01887,0.1223474,0.08150066,20.41763,0.04682483,0.05638178
GALAXY,0.6270756,0.0001591456,22.04201,0.1560556,0.04131625,20.52019,0.06462045,0.02858239
GALAXY,0.5555984,0.0001425648,22.59447,0.2838424,0.09191853,20.81334,0.08655334,0.06358881
GALAXY,0.6891442,0.0002739576,23.11139,0.3622886,0.13839,21.80824,0.1727027,0.09573759
GALAXY,0.08181152,2.511533E-05,17.81853,0.006482531,0.08856947,16.85533,0.004762934,0.06127195
GALAXY,0.3322699,0.0001441896,21.76599,0.1106789,0.03021935,20.37049,0.05134648,0.0209056
GALAXY,0.5591639,0.0001583911,21.09628,0.08990271,0.1458221,19.90333,0.04695776,0.100879
