#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.3254546,6.906228E-05,20.67482,0.04716655,0.1427844,18.97433,0.0165716,0.0987776
GALAXY,0.1082458,1.552215E-05,18.43651,0.01425257,0.1369186,17.86152,0.0123602,0.09471963
GALAXY,0.115174,1.54449E-05,18.10107,0.01040523,0.1998224,17.50701,0.007795634,0.1382362
GALAXY,0.7551402,0.0002609204,22.4864,0.2349125,0.06205866,20.85053,0.078362,0.0429319
GALAXY,0.522009,0.0001016902,22.14831,0.1514663,0.04078111,20.11229,0.03742143,0.02821218
QSO,1.813552,0.0002660452,19.98866,0.01650533,0.08410431,19.93781,0.02095323,0.05818297
GALAXY,0.5619068,0.0001709308,22.39555,0.1577942,0.04752653,20.83892,0.06185849,0.03287864
GALAXY,0.05564544,1.583527E-05,16.6132,0.004026279,0.09561471,15.78546,0.003120635,0.06614581
GALAXY,0.1227921,3.520935E-05,18.73512,0.01140728,0.1444576,17.7066,0.007072749,0.09993507
GALAXY,0.02074349,8.807258E-06,13.84755,0.001852006,0.1216461,13.07829,0.001706358,0.08415419
GALAXY,0.08601005,1.637986E-05,18.52429,0.01357993,0.1845284,17.73018,0.009412034,0.1276559
QSO,0.7529019,0.000172557,19.502,0.01331583,0.1609911,19.27036,0.01361654,0.1113729
GALAXY,0.3719614,6.888314E-05,20.92409,0.05795635,0.131757,19.02989,0.01635142,0.09114885
GALAXY,0.1189776,1.639332E-05,17.16042,0.005546607,0.05710081,16.27945,0.004154407,0.03950208
GALAXY,0.3363611,5.081508E-05,20.53648,0.04751298,0.06900464,18.80842,0.01569921,0.04773709
GALAXY,0.3733135,0.0001124028,20.13908,0.04289313,0.03734401,18.40545,0.01475202,0.02583442
GALAXY,0.4008469,7.232328E-05,20.84646,0.05909758,0.08035313,19.07396,0.01971125,0.05558792
QSO,1.17345,0.0005539135,21.23262,0.04032377,0.04215353,20.82339,0.04094224,0.02916162
GALAXY,0.4183403,8.044868E-05,20.73818,0.07219303,0.07834466,19.08559,0.02466148,0.05419847
GALAXY,0.4359761,0.000120034,21.91168,0.1177782,0.04892879,20.23545,0.03824456,0.03384871
GALAXY,0.5733948,0.0001994269,22.97334,0.3344901,0.2233165,21.16973,0.1045093,0.1544893
GALAXY,0.5964051,0.00016417,21.76152,0.145052,0.06029274,20.22136,0.05761254,0.04171024
GALAXY,0.3377586,5.238725E-05,20.61051,0.04381623,0.072686,18.91488,0.01578475,0.05028384
GALAXY,0.4026703,0.0001481334,21.93825,0.138186,0.0257884,20.39581,0.05553794,0.0178403
QSO,1.240547,0.0006285005,21.39322,0.04590585,0.02718491,20.88397,0.04198574,0.01880639
GALAXY,0.4587703,0.0001083717,20.96869,0.07090743,0.03514713,19.18148,0.02452538,0.02431462
QSO,2.170127,0.0004476121,21.5106,0.05083593,0.05594227,21.61247,0.08692861,0.03870061
GALAXY,0.3146107,5.221678E-05,20.72818,0.05990114,0.1986182,19.05528,0.0198844,0.1374032
GALAXY,0.04495755,6.065761E-06,15.63833,0.003070008,0.1823433,14.8808,0.002544514,0.1261442
QSO,2.990638,0.0005494951,21.5407,0.04680483,0.03093478,21.52074,0.05672459,0.02140054
GALAXY,0.4745964,8.406331E-05,21.60663,0.1107909,0.4043031,19.86436,0.03450322,0.279695
GALAXY,0.4861141,8.704541E-05,21.63521,0.1209422,0.1438852,19.65602,0.03183739,0.09953912
GALAXY,0.166702,9.347803E-06,18.11915,0.008053065,0.2888086,17.48619,0.00649654,0.1997965
GALAXY,0.5036077,0.000138374,23.07672,0.2893147,0.177464,20.86053,0.05776515,0.1227688
GALAXY,0.1192948,9.168485E-06,18.58076,0.01007249,0.2241936,17.83233,0.00753585,0.1550961
GALAXY,0.1404313,3.761238E-05,20.18207,0.02609585,0.2909083,18.96408,0.01362571,0.201249
GALAXY,0.4927095,0.000257222,21.54891,0.1881596,0.3942477,20.07627,0.07901245,0.2727387
GALAXY,0.1901329,9.362663E-06,18.05232,0.009040087,0.2167978,17.48281,0.007409931,0.1499797
QSO,1.997221,0.0009673684,19.79317,0.01577873,0.4269343,19.57102,0.01563478,0.2953512
GALAXY,0.276138,6.83351E-05,21.17518,0.07100303,0.06766585,19.6392,0.02925889,0.04681092
GALAXY,0.1666301,8.318959E-06,20.20421,0.02969851,0.08221668,19.56295,0.02443105,0.05687712
GALAXY,0.6340439,8.253296E-05,21.05145,0.08211389,0.2107713,20.08113,0.05600788,0.1458106
GALAXY,0.08382864,2.927728E-05,17.53676,0.006525396,0.1033942,16.72882,0.004964067,0.07152762
GALAXY,0.2726851,9.301124E-05,20.45267,0.0328389,0.1597792,18.97764,0.01426573,0.1105345
GALAXY,0.3186982,0.0001045685,20.50052,0.05250069,0.09634279,18.73802,0.01642925,0.0666495
GALAXY,0.03454532,6.608586E-06,16.13785,0.004070307,0.1382228,15.68184,0.003858727,0.09562193
GALAXY,0.03743362,7.948105E-06,15.70889,0.002695954,0.1646797,14.81166,0.002323684,0.1139246
GALAXY,0.2280347,3.255685E-05,19.10602,0.014106,0.07741641,17.70002,0.007230373,0.05355632
QSO,0.6032088,8.840846E-05,18.38089,0.006656333,0.1465191,18.42721,0.007885789,0.1013612
GALAXY,0.5829576,0.0001874492,21.85808,0.1756897,0.122873,20.26454,0.06020983,0.08500297
QSO,1.530491,0.0001710932,19.18516,0.0100593,0.1079798,19.0057,0.01103182,0.07469992
GALAXY,0.08212343,1.540186E-05,17.5997,0.005433018,0.1564987,16.98795,0.004684886,0.1082651
GALAXY,0.4004168,9.1936E-05,21.41677,0.09265216,0.2294323,19.61101,0.02900195,0.1587202
GALAXY,0.2596553,4.029346E-05,19.88876,0.02425611,0.125003,18.36911,0.01044582,0.08647646
GALAXY,0.1380137,3.907536E-05,18.76913,0.01524808,0.1921863,17.59372,0.008597951,0.1329536
QSO,1.593963,0.000689887,21.20138,0.04685149,0.1518095,21.19711,0.07183378,0.1050211
GALAXY,0.1504263,3.804515E-05,19.05989,0.01766229,0.3117138,17.88284,0.01008898,0.2156422
GALAXY,0.4687432,0.0001416355,22.51343,0.1752489,0.1850391,20.67131,0.05419948,0.1280092
GALAXY,0.5173944,0.0001374751,21.37928,0.151201,0.1584073,19.67225,0.05426385,0.1095854
GALAXY,0.4563007,0.0001245481,21.74458,0.1189873,0.09361102,20.07936,0.04227968,0.06475967
GALAXY,0.06222161,9.822148E-06,18.07313,0.007544034,0.1028079,17.19427,0.005500423,0.07112205
GALAXY,0.2981259,8.404812E-05,19.50031,0.02751446,0.1046487,18.02489,0.01216202,0.07239552
GALAXY,0.04774848,1.985964E-05,17.27743,0.005814259,0.09514976,16.45525,0.00447631,0.06582416
GALAXY,0.5127911,0.0001978485,22.7394,0.2006143,0.1150708,20.7934,0.05575831,0.07960542
GALAXY,0.4688619,0.0001194647,21.35166,0.1248489,0.155599,20.06347,0.0547908,0.1076426
GALAXY,0.04937604,1.494293E-05,16.12579,0.003399959,0.1747595,15.32898,0.002832436,0.1208978
GALAXY,0.5795084,0.0002263368,23.03703,0.2633333,0.09200909,21.50436,0.09180261,0.06365146
GALAXY,0.1288855,3.160672E-05,18.12874,0.007979732,0.08553756,17.03313,0.005178814,0.05917449
GALAXY,0.4909723,8.905469E-05,22.54241,0.1951057,0.1607952,20.59665,0.0570772,0.1112374
GALAXY,0.4556085,0.0001926677,22.54576,0.2059746,0.1492482,20.90905,0.07485154,0.1032492
GALAXY,0.2141988,3.86692E-05,18.51913,0.01399695,0.1383596,17.40849,0.008459494,0.09571655
GALAXY,0.1097867,2.786258E-05,18.60279,0.009789928,0.1254773,17.64216,0.006544118,0.08680461
GALAXY,0.1186776,6.966005E-06,18.20484,0.008471156,0.05030057,17.57125,0.007087526,0.0347977
GALAXY,0.2014491,9.821279E-05,21.6501,0.07314774,0.1706799,20.47099,0.03796942,0.1180755
QSO,0.5133497,6.612236E-05,22.2035,0.1042991,0.08143572,20.83435,0.04507985,0.05633685
GALAXY,0.5827842,0.00019374,22.45692,0.1817088,0.04113303,20.93926,0.08126346,0.02845564
GALAXY,0.5434396,0.0001390268,22.58774,0.1747301,0.02748993,21.23761,0.08835865,0.01901741
GALAXY,0.4683659,0.0001244552,20.88832,0.1313736,0.09419218,19.47902,0.04943031,0.06516171
GALAXY,0.6107137,0.0001487777,22.164,0.2524929,0.1578044,20.18411,0.0654702,0.1091683
GALAXY,0.39839,0.0001357599,20.8246,0.06600315,0.1360479,18.86575,0.02024106,0.09411728
GALAXY,0.5917134,0.0001811017,22.0451,0.1501501,0.07896502,20.65832,0.06376996,0.05462764
GALAXY,0.05477822,5.169702E-06,18.7255,0.01046257,0.1070933,18.43859,0.01095107,0.07408665
GALAXY,0.429327,0.0001388997,21.85781,0.1381305,0.4783925,19.94946,0.03647101,0.3309498
QSO,1.619719,0.0008137776,19.63941,0.01631151,0.1071781,19.23101,0.01419266,0.07414531
GALAXY,0.3236768,8.605266E-05,19.90742,0.02400305,0.07652328,18.28996,0.01029897,0.05293845
GALAXY,0.01571279,1.287154E-05,15.83402,0.005398765,0.08129662,15.27196,0.004744514,0.05624062
GALAXY,0.1129016,2.097671E-05,17.53206,0.006102943,0.1032486,16.55357,0.004490539,0.07142692
GALAXY,0.1446345,2.000574E-05,18.46144,0.009269629,0.0879108,17.23553,0.005608189,0.06081628
GALAXY,0.2315098,5.575683E-05,18.86758,0.02089866,0.1841747,17.36267,0.009148087,0.1274112
GALAXY,0.3510031,6.64146E-05,21.49021,0.07774572,0.1780265,19.41805,0.01987945,0.1231579
GALAXY,0.2676328,4.918346E-05,19.96102,0.02765003,0.1668856,18.36691,0.01179974,0.1154507
GALAXY,0.2355158,2.842849E-05,18.83653,0.01767203,0.1119793,17.80413,0.0111525,0.07746675
QSO,1.546197,0.0003951626,21.20804,0.04456487,0.05712783,21.06394,0.05609653,0.03952076
GALAXY,0.5867528,0.000197286,22.73575,0.2704865,0.081347,20.83335,0.07881431,0.05627548
GALAXY,0.2672685,3.596532E-05,19.69039,0.02013439,0.05679562,18.16874,0.009012899,0.03929095
GALAXY,0.4697445,0.0001470597,21.77658,0.1386316,0.03680598,19.95133,0.04586554,0.02546221
GALAXY,0.07977822,6.841936E-06,16.72107,0.004502728,0.1813138,16.02986,0.00368347,0.1254321
GALAXY,0.1541972,2.151973E-05,17.77547,0.007527783,0.09413996,16.61615,0.004745339,0.06512558
QSO,0.7350217,0.0004794539,21.47703,0.04552162,0.03264813,21.28299,0.06164884,0.02258583
GALAXY,0.3651253,0.0001061419,22.11851,0.09747172,0.1236174,20.24109,0.02883099,0.08551793
GALAXY,0.03183088,9.196069E-06,15.90035,0.003167616,0.1919037,15.29056,0.002841529,0.1327581
GALAXY,0.330951,5.978691E-05,20.02783,0.02914184,0.0651798,18.32867,0.0101702,0.04509109
GALAXY,0.3239895,7.999984E-05,20.15257,0.03229896,0.1599169,18.35186,0.01076352,0.1106298
GALAXY,0.43685,8.537691E-05,21.40144,0.07923044,0.06870391,19.63261,0.02443465,0.04752905
GALAXY,0.07766832,1.686177E-05,18.02837,0.007252897,0.06573016,17.20727,0.005533468,0.04547182
GALAXY,0.1242624,1.634917E-05,18.17964,0.0108496,0.08676442,17.50273,0.008045122,0.06002322
GALAXY,0.2566784,3.54908E-05,19.39128,0.01593826,0.06821921,17.97819,0.008022403,0.04719374
GALAXY,0.5819973,0.0001372454,22.79475,0.1841288,0.07061303,20.99414,0.05529248,0.04884977
GALAXY,0.5078247,0.000203823,22.12267,0.1115425,0.04926461,20.46493,0.04317814,0.03408103
GALAXY,0.09110466,2.341569E-05,17.71806,0.006663747,0.1005632,16.77597,0.004860818,0.06956914
GALAXY,0.5367435,0.0001898014,20.79138,0.3351335,0.2230836,18.8923,0.09231345,0.1543282
GALAXY,0.1005861,1.430888E-05,16.62035,0.004543351,0.07006391,15.97486,0.003807969,0.04846989
GALAXY,0.4145201,9.992262E-05,20.87889,0.07746086,0.09129857,19.1425,0.02351239,0.06315993
GALAXY,0.02974041,4.272225E-05,18.45353,0.01039346,0.1249557,17.65251,0.007817683,0.08644378
GALAXY,0.6423095,0.0002314403,22.33072,0.2581658,0.1635331,20.9068,0.1146716,0.1131314
GALAXY,0.4989383,0.0001617833,23.25429,0.3640456,0.09606034,20.91496,0.07227329,0.0664541
GALAXY,0.582075,0.0002181732,22.28694,0.1779443,0.06448276,20.74685,0.06525943,0.04460888
QSO,2.128933,0.0004282441,20.55472,0.02340948,0.0443642,20.51859,0.03173669,0.03069095
GALAXY,0.4989126,0.0001672806,22.18603,0.1059792,0.04520992,20.61408,0.04061192,0.03127601
QSO,2.413678,0.0007874441,21.1703,0.04294705,0.0618728,21.11114,0.0647051,0.04280332
GALAXY,0.1533085,3.386139E-05,18.72891,0.01395794,0.0485085,17.49289,0.007691264,0.03355795
GALAXY,0.09967682,2.174965E-05,17.22574,0.005860507,0.07540444,16.29478,0.004324093,0.05216444
GALAXY,0.5248715,0.0001214918,21.85724,0.09878162,0.06350931,20.36242,0.03847991,0.04393544
QSO,1.48709,0.0003598382,18.82124,0.008666323,0.02870189,18.72381,0.009347145,0.01985583
GALAXY,0.5456795,0.0002096647,22.42266,0.2149283,0.03403427,20.67297,0.06494892,0.02354475
QSO,1.974735,0.0008941949,18.58442,0.007887417,0.2110282,18.35201,0.008080345,0.1459883
QSO,1.89906,0.000346721,18.33326,0.006806311,0.110764,18.3489,0.008084281,0.07662599
GALAXY,0.4139543,0.0001598081,21.19735,0.08904944,0.2277597,19.36572,0.0237785,0.1575631
GALAXY,0.5993063,0.00022571,22.17634,0.235122,0.1648802,20.6979,0.09396523,0.1140634
GALAXY,0.4242627,0.000138265,22.00146,0.1388349,0.2363052,20.41874,0.04995032,0.1634749
GALAXY,0.3550276,7.704162E-05,21.22071,0.06481276,0.1704756,19.48123,0.02240891,0.1179342
GALAXY,0.1709953,4.579072E-05,19.34109,0.01611639,0.1713933,18.1128,0.0090797,0.1185691
GALAXY,0.9665061,9.247017E-05,22.80357,0.1663196,0.08598512,22.73264,0.2008765,0.05948411
GALAXY,0.1507621,3.378288E-05,18.86111,0.01212109,0.05702308,17.87856,0.008507963,0.0394483
GALAXY,0.4923518,0.0001365381,21.40103,0.08305971,0.03703231,19.97109,0.04234418,0.02561878
GALAXY,0.9016117,0.0003026417,25.18578,1.195691,0.03521063,22.32618,0.3148004,0.02435855
QSO,1.3301,0.0003226846,19.48989,0.01307473,0.1804314,19.26351,0.01366899,0.1248216
GALAXY,0.6414334,0.000186656,21.60046,0.1032821,0.02981046,20.75747,0.07426265,0.02062274
GALAXY,0.3762271,1.128676E-05,19.12422,0.01263234,0.05368253,18.24176,0.009216852,0.03713732
GALAXY,0.07472415,1.014236E-05,18.81464,0.0108992,0.2905945,18.15489,0.0088086,0.2010319
QSO,1.784155,0.0003415335,17.65251,0.004935971,0.08024048,17.61519,0.005715669,0.05550999
GALAXY,0.5501571,8.828037E-05,22.02457,0.1199475,0.2398093,20.25982,0.03850002,0.165899
GALAXY,0.5124358,0.0001789968,22.09273,0.11453,0.08339199,20.90372,0.05519048,0.0576902
GALAXY,0.3654068,0.0001790841,21.15861,0.0689261,0.07215682,19.31871,0.02202427,0.04991775
GALAXY,0.08040059,1.220514E-05,16.82168,0.00471265,0.07242291,15.93672,0.00353639,0.05010184
GALAXY,0.3193589,4.774623E-05,20.33483,0.03356031,0.1983149,18.62575,0.01310105,0.1371933
GALAXY,0.4921072,0.0001476784,22.01756,0.1813574,0.1235211,20.16189,0.05475869,0.08545129
GALAXY,0.62868,0.0001940847,21.46726,0.09395295,0.09851748,20.33784,0.05621277,0.06815394
QSO,0.4630316,0.0001752004,21.16869,0.03769289,0.1354603,20.73562,0.03775687,0.09371081
GALAXY,0.5628989,0.0002181099,22.4336,0.1841929,0.2077148,20.88004,0.0677852,0.1436961
GALAXY,0.01662895,1.222378E-05,24.82104,9.300569,0.13332,24.85001,10.46166,0.09223018
GALAXY,0.5367376,0.0001234545,21.90947,0.1706869,0.08997678,19.89646,0.04230163,0.06224552
GALAXY,0.5623136,0.0001455556,22.88535,0.2713523,0.1459268,20.988,0.08146321,0.1009515
GALAXY,0.5099887,0.0001389747,22.30284,0.2543193,0.1387246,20.53497,0.08317427,0.09596904
GALAXY,0.5362723,0.0001417213,22.53567,0.2506542,0.06817318,20.52961,0.06689335,0.04716189
QSO,1.435114,0.0005467634,21.37733,0.04832942,0.0657942,21.11523,0.05530904,0.04551612
GALAXY,0.5052563,0.0001960618,22.93252,0.3372313,0.2383933,20.82721,0.07972933,0.1649194
GALAXY,0.1133092,3.092564E-05,18.19676,0.01183285,0.04597987,17.14837,0.007680028,0.03180866
GALAXY,0.2492473,7.776383E-06,18.54221,0.01021442,0.1004537,17.91203,0.008643387,0.06949338
QSO,1.656262,0.0008578326,20.79234,0.03254684,0.1351401,20.42645,0.03291979,0.09348929
GALAXY,0.4590529,0.000119079,21.47001,0.09714008,0.1823092,20.17354,0.04520599,0.1261207
GALAXY,0.5446905,0.000231517,22.39944,0.1974094,0.05459391,20.41749,0.06069086,0.03776781
QSO,3.350919,0.0006150416,19.12619,0.01072465,0.09295274,18.69448,0.01020124,0.06430428
GALAXY,0.3597887,6.11537E-05,20.70459,0.06652577,0.1061171,18.96232,0.02386454,0.07341132
GALAXY,0.05072653,1.053369E-05,17.58259,0.007232541,0.1660872,16.90137,0.006204593,0.1148983
GALAXY,0.5628367,0.0001972531,23.66171,0.4732643,0.0818243,21.9672,0.1647295,0.05660567
GALAXY,0.4327804,8.112966E-05,21.73597,0.1182414,0.0847865,20.16487,0.04398565,0.05865491
GALAXY,0.5329787,0.0002647841,22.14459,0.1859727,0.05343875,20.829,0.09311391,0.03696868
GALAXY,0.0783186,5.198522E-06,16.82726,0.00605667,0.07868281,16.21503,0.005162571,0.0544324
GALAXY,0.1558868,3.449788E-05,18.27706,0.009674038,0.1477174,17.07203,0.005665819,0.1021902
GALAXY,0.1525154,1.425122E-05,17.51306,0.006893013,0.1076648,16.61729,0.005197395,0.07448199
GALAXY,0.06447784,1.366333E-05,16.0815,0.004001744,0.2904344,15.07029,0.003015276,0.2009212
GALAXY,0.3453853,6.62746E-05,21.08279,0.07748042,0.1159703,19.27939,0.02492145,0.08022771
GALAXY,0.4848831,0.000156023,21.68011,0.09701297,0.1499904,19.95547,0.0327456,0.1037627
GALAXY,0.4393683,1.438303E-05,21.77255,0.0796238,0.04709879,21.25613,0.08071578,0.03258273
GALAXY,0.5384832,0.0001457257,22.32229,0.1318284,0.03962882,20.8124,0.05512992,0.02741503
GALAXY,0.4495736,0.0001615118,22.07651,0.1160338,0.2116189,20.63769,0.04729264,0.146397
GALAXY,0.1053378,2.535011E-05,18.29994,0.009242796,0.20209,17.23871,0.006170258,0.1398049
GALAXY,0.4067625,2.457869E-05,21.61789,0.103163,0.07553609,20.26031,0.04890006,0.05225552
GALAXY,0.261229,8.302959E-05,20.89506,0.05482122,0.108018,19.05463,0.01755704,0.07472632
GALAXY,0.09691364,5.717532E-06,17.4527,0.005440358,0.08964705,16.92686,0.004662932,0.06201742
GALAXY,0.2341056,7.511569E-05,20.28322,0.04457195,0.1500696,18.66762,0.01665863,0.1038175
GALAXY,0.4868089,0.0001917497,22.66787,0.1448745,0.02853258,21.07887,0.05523258,0.01973871
GALAXY,0.0750181,6.902374E-06,17.13352,0.004400746,0.0254583,16.7404,0.004298011,0.01761194
GALAXY,0.08676762,1.588764E-05,16.87882,0.004655749,0.1109718,15.89221,0.003287578,0.07676977
GALAXY,0.6227873,0.0001556343,22.36461,0.2322001,0.1451774,20.54254,0.06246755,0.1004331
GALAXY,0.07336302,2.093677E-05,17.50515,0.00594642,0.1104394,16.56633,0.004287487,0.07640143
QSO,3.576961,0.0005657785,21.09279,0.03909223,0.1040411,20.14956,0.02228943,0.07197513
GALAXY,0.1344972,2.799521E-05,18.08138,0.008193367,0.06415373,17.02616,0.005363935,0.04438125
GALAXY,0.5237878,0.0001298683,22.1104,0.1145593,0.08003673,20.56847,0.04631934,0.05536904
GALAXY,0.5386751,0.0001403675,21.31257,0.1001033,0.2008435,20.28662,0.06138543,0.1389426
QSO,2.744752,0.0006242287,20.93324,0.03590428,0.08728633,20.73272,0.04136783,0.06038428
GALAXY,0.396861,8.433986E-05,21.60723,0.103682,0.1082671,20.17509,0.0446371,0.07489869
GALAXY,0.06205038,1.160622E-05,16.97014,0.004635732,0.1496228,16.07042,0.003532273,0.1035084
GALAXY,0.08567879,2.445682E-05,17.83731,0.008031212,0.1119274,16.93916,0.005744515,0.07743087
GALAXY,0.5352886,0.0001144818,21.38633,0.07839969,0.07200868,19.75544,0.02854995,0.04981527
GALAXY,0.1184156,1.561804E-05,17.77287,0.006750251,0.05899287,17.0767,0.005509031,0.040811
GALAXY,0.7829341,0.0002249367,23.23325,0.3616273,0.02611642,21.3784,0.1005262,0.01806722
GALAXY,0.1253523,2.508663E-05,18.07777,0.007826739,0.06692173,17.04447,0.005111253,0.04629614
GALAXY,0.56813,0.0001739492,22.45988,0.1763096,0.07791301,20.93968,0.07606707,0.05389986
GALAXY,0.1495414,3.418878E-05,17.97252,0.009727332,0.0867023,16.94535,0.006238194,0.05998025
GALAXY,0.1953705,1.00751E-05,19.26077,0.01780778,0.1846178,18.71037,0.01764837,0.1277177
QSO,2.391463,0.0009090781,20.26495,0.02128133,0.07789174,19.97027,0.02001041,0.05388515
QSO,0.619194,0.0001691142,20.51015,0.05470971,0.0652533,20.07073,0.05289938,0.04514193
GALAXY,0.5792499,0.0002055451,22.20616,0.1725674,0.04738129,20.60685,0.07253772,0.03277816
GALAXY,0.5328959,0.0001297748,22.28864,0.1617724,0.04090172,20.66791,0.0616122,0.02829562
GALAXY,0.5179316,0.000211296,22.59719,0.1683227,0.04848843,20.89883,0.05826725,0.03354407
GALAXY,0.1407724,3.265277E-05,18.38645,0.009637493,0.05344131,17.35062,0.006138347,0.03697045
GALAXY,0.4778852,3.998652E-05,22.26401,0.09638514,0.02907328,21.19379,0.05501001,0.02011276
GALAXY,0.6470603,0.000336081,23.66095,0.5068677,0.06331941,21.1621,0.08130665,0.04380408
GALAXY,0.08331791,1.998991E-05,18.06225,0.007168153,0.1331991,17.23284,0.005180973,0.0921465
GALAXY,0.1119576,3.652853E-05,18.83626,0.01426108,0.4862918,17.70179,0.007970038,0.3364144
QSO,1.633405,0.001033805,21.61592,0.05305445,0.06256048,21.81478,0.07788068,0.04327906
GALAXY,0.1077334,3.423732E-05,18.66492,0.009593114,0.07427814,17.67121,0.006392481,0.05138527
GALAXY,0.5439494,0.0001307162,22.07456,0.2054298,0.4563344,21.05609,0.1153161,0.31569
GALAXY,0.2818456,5.568118E-05,20.13795,0.03281935,0.2027194,18.4901,0.0123156,0.1402404
GALAXY,0.265023,5.135861E-05,19.91766,0.02613322,0.2122592,18.39774,0.01086087,0.14684
GALAXY,0.5120325,0.0001559938,21.91897,0.155345,0.170281,20.25012,0.05233005,0.1177996
GALAXY,0.4372833,0.0001145531,21.66476,0.09450161,0.1353859,20.07067,0.03605172,0.09365933
GALAXY,0.5119611,0.0001293891,22.81724,0.2210334,0.435524,20.93564,0.06253979,0.3012935
GALAXY,0.1899535,3.466939E-05,21.71756,0.07148107,0.06999403,21.25263,0.0629067,0.04842155
QSO,0.68017,2.912358E-05,22.68086,0.260223,0.1265317,21.46896,0.164021,0.08753406
QSO,0.689006,0.0001193696,20.08592,0.01818378,0.07941361,19.86847,0.01912068,0.05493797
GALAXY,0.8062944,0.0002220265,24.05122,0.3849226,0.1092498,22.05397,0.1081353,0.0755785
GALAXY,0.4731425,0.0002611819,20.50032,0.04218168,0.03378318,18.89759,0.01845222,0.02337105
QSO,1.118138,0.0001584062,21.97073,0.0717457,0.02062352,21.52826,0.07963174,0.01426726
GALAXY,0.4203349,7.466665E-05,22.84942,0.1832011,0.05036889,21.24629,0.0845428,0.03484496
GALAXY,0.4285351,0.0001351209,20.57542,0.06355839,0.05184023,18.91587,0.02271474,0.03586283
QSO,2.23519,0.0003291574,19.10116,0.009886846,0.02913453,18.88483,0.01028149,0.02015513
GALAXY,0.1402764,8.644479E-06,18.29627,0.008816791,0.04307132,17.83783,0.008714246,0.02979654
GALAXY,0.471727,0.0001823316,22.58658,0.4203174,0.160657,20.32354,0.1096964,0.1111418
GALAXY,0.06267565,5.412268E-06,17.71868,0.006710133,0.121095,17.35686,0.006712957,0.08377294
QSO,2.092567,0.0008603934,21.66815,0.05509808,0.1867203,21.47104,0.06263908,0.1291722
GALAXY,0.500635,0.000130745,22.25465,0.1759721,0.08975519,20.3628,0.04672687,0.06209223
QSO,2.601988,0.0005049804,20.02779,0.01947818,0.0582815,19.93674,0.02487641,0.04031887
QSO,1.529797,0.0003005393,19.43607,0.01193093,0.04413323,19.38871,0.01454116,0.03053116
QSO,3.191484,0.0006080492,21.17965,0.03585576,0.06907149,20.82046,0.03618517,0.04778334
GALAXY,0.08297204,1.374858E-05,18.50819,0.008672764,0.07476016,17.73399,0.006755884,0.05171873
GALAXY,0.1827959,2.657717E-05,18.5295,0.01041368,0.07663137,17.44906,0.006836461,0.05301323
QSO,2.414485,0.0003989266,19.86571,0.01442856,0.08350688,19.80358,0.01691249,0.05776968
QSO,1.061787,0.0003935659,18.92206,0.00864942,0.08118568,18.75939,0.009168699,0.05616388
GALAXY,0.5162063,0.0001485623,22.67904,0.2037893,0.2039717,20.78935,0.06267148,0.1411067
QSO,0.6132519,0.0001115774,21.75452,0.08264318,0.07349003,20.57189,0.04535135,0.05084006
GALAXY,0.02276226,6.712364E-06,17.52815,0.007349585,0.1519431,17.02153,0.007707386,0.1051135
GALAXY,0.4192886,0.0001093799,21.69958,0.103949,0.2135124,20.07344,0.03825462,0.1477069
QSO,3.08997,0.0004618021,21.07488,0.03889625,0.1826043,20.44564,0.03281398,0.1263248
GALAXY,0.1905959,2.815828E-05,18.79855,0.01236896,0.2215956,17.57109,0.007182963,0.1532988
GALAXY,0.008245816,1.05798E-05,17.01331,0.005598218,0.125241,16.77869,0.00668808,0.08664116
GALAXY,0.3323104,5.306541E-05,20.09221,0.02744644,0.1238348,18.38365,0.01039887,0.08566831
GALAXY,0.3265699,5.991115E-05,20.74557,0.05037028,0.08167461,18.96792,0.01770936,0.05650212
GALAXY,0.08359993,1.793508E-05,17.84869,0.006623145,0.05485369,16.87135,0.004832777,0.03794753
GALAXY,0.4179966,0.0002371628,22.69553,0.1555493,0.02296308,20.84883,0.04992545,0.01588575
GALAXY,0.5068023,0.0002157375,23.93293,0.5611389,0.1670051,21.29729,0.08693548,0.1155333
QSO,1.678883,0.0006514025,19.41942,0.01142574,0.08900492,19.23025,0.01236836,0.06157319
GALAXY,0.3183888,7.586195E-05,20.24191,0.05070021,0.1051231,18.50231,0.0174904,0.07272371
GALAXY,0.151752,4.829803E-05,19.79774,0.01927365,0.1784323,18.61879,0.01131596,0.1234387
GALAXY,0.5189731,0.000126968,22.13598,0.1614713,0.1307582,20.27859,0.04686553,0.09045795
QSO,2.997414,0.0002234666,19.19219,0.01011197,0.03600567,19.08352,0.01200121,0.02490856
GALAXY,0.4774354,9.10572E-05,21.66345,0.08831938,0.05120273,19.95454,0.03340614,0.03542181
QSO,2.687494,0.0009503179,21.33728,0.04515987,0.04835721,21.22298,0.06248265,0.03345329
GALAXY,0.6533014,0.0001340506,22.91699,0.3006085,0.1945662,20.87322,0.0734654,0.1346
GALAXY,0.4573718,0.0001386746,21.87681,0.1381779,0.05664351,20.21513,0.046807,0.03918572
GALAXY,0.08514071,2.015474E-05,16.65397,0.005700395,0.1334307,15.73791,0.004358297,0.09230673
GALAXY,0.6208991,0.0002575031,22.04984,0.1740569,0.06374297,21.33974,0.1335908,0.0440971
