#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.09261337,1.735487E-05,17.78741,0.006782063,0.1207398,16.75452,0.004653448,0.0835272
QSO,1.267268,0.0004053622,20.32892,0.01897551,0.08152246,20.01947,0.01972007,0.05639686
QSO,2.197579,0.001167274,21.67653,0.04965045,0.07822874,21.49481,0.05699216,0.05411828
QSO,2.992753,0.0005646671,21.95245,0.05341199,0.07730814,21.78424,0.06441825,0.05348141
GALAXY,0.07887425,1.057512E-05,18.33354,0.01061713,0.09980143,17.8867,0.01084358,0.06904216
GALAXY,0.5220206,0.0001395042,21.03209,0.09086336,0.07838752,19.2246,0.02811214,0.05422812
GALAXY,0.5164423,0.0001003786,21.62018,0.08275072,0.1153752,19.8685,0.02828521,0.07981604
QSO,0.5510793,0.0001340325,18.80064,0.008581623,0.09398853,18.7908,0.009690426,0.06502083
GALAXY,0.6530828,0.0001647332,23.05292,0.2724727,0.07531313,20.76775,0.05786718,0.05210128
GALAXY,0.7258512,0.0002478724,22.55813,0.1835507,0.1137427,21.25693,0.08234088,0.07868668
GALAXY,0.4947427,0.0001209373,22.07031,0.1322172,0.05772326,20.4244,0.04643749,0.03993268
GALAXY,0.3126744,4.804272E-05,21.09162,0.05132419,0.03267584,19.8298,0.02545698,0.02260499
GALAXY,0.5078657,0.0001533925,22.11744,0.1144071,0.09173154,20.39993,0.04145236,0.06345946
GALAXY,0.4622986,0.0001247827,21.37376,0.07114613,0.08914406,19.49533,0.02176614,0.06166945
GALAXY,0.377679,8.755317E-05,20.90642,0.0666928,0.1034524,19.12877,0.02203722,0.07156788
QSO,1.387097,0.0002850766,18.97483,0.009275017,0.07774891,18.72679,0.009755735,0.05378633
GALAXY,0.1682212,2.37043E-05,18.40156,0.01151934,0.050604,17.64191,0.009044982,0.03500762
QSO,1.936092,0.001326584,21.97066,0.0616869,0.1128167,21.91829,0.08517519,0.07804609
GALAXY,0.1104117,1.886187E-05,17.89826,0.007417071,0.1539632,17.04411,0.005514294,0.106511
QSO,2.934873,0.0003522894,21.10234,0.03455643,0.1911831,20.88099,0.03770482,0.1322596
GALAXY,0.6473185,0.0002323197,21.37357,0.125797,0.0374858,19.92771,0.05281015,0.0259325
GALAXY,0.1187007,2.354304E-05,17.81471,0.007917943,0.1063395,16.92157,0.005787656,0.07356519
GALAXY,0.4997624,0.0001770036,21.71187,0.1115358,0.0690126,20.03564,0.04201381,0.0477426
QSO,1.450242,0.000711998,19.75909,0.0146245,0.2202832,19.67987,0.01644283,0.1523909
GALAXY,0.7186174,0.0001642392,21.99167,0.2224438,0.1203049,20.59256,0.09600358,0.08322637
GALAXY,0.08228467,2.066064E-05,18.44924,0.008236228,0.09510211,17.54212,0.006016515,0.0657912
QSO,2.784948,0.0005735951,20.45786,0.01828621,0.05437181,20.35097,0.0223892,0.03761417
GALAXY,0.113583,3.091849E-05,18.00694,0.007322638,0.09527069,16.97359,0.005150836,0.06590783
GALAXY,0.6356804,0.0001673685,21.99718,0.1126034,0.04802658,20.85295,0.06141198,0.03322457
GALAXY,0.6028996,0.000249538,22.31142,0.1625482,0.1113544,20.85287,0.06892223,0.0770345
GALAXY,0.1673572,1.307785E-05,18.67625,0.008462658,0.04755845,17.85624,0.006631732,0.03290071
GALAXY,0.1084366,7.734766E-06,18.17373,0.006608086,0.05806646,17.5595,0.005601,0.04017011
GALAXY,0.5487581,0.0001545801,22.53572,0.1689562,0.05488876,20.75958,0.05167732,0.03797179
QSO,2.454041,0.000216342,18.92762,0.009125452,0.04864222,18.69748,0.009089725,0.03365046
GALAXY,0.6311318,0.0001064801,22.74805,0.1615637,0.04892173,21.04706,0.04848979,0.03384383
QSO,2.609953,0.0003045701,19.33025,0.01085765,0.05971986,19.26222,0.01266663,0.04131392
GALAXY,0.0394018,6.266484E-06,17.96667,0.00580314,0.05026802,17.5618,0.005524972,0.03477519
GALAXY,0.05188459,1.356284E-05,16.88551,0.006013711,0.0366016,16.41406,0.005973051,0.02532081
GALAXY,0.1286393,3.175494E-05,18.1099,0.008088682,0.04412399,17.08271,0.005366758,0.03052477
GALAXY,0.0592729,1.135032E-05,17.82996,0.009557434,0.04871784,17.05634,0.006418208,0.03370278
GALAXY,0.5613836,0.0001650389,22.10101,0.13598,0.0247661,20.94453,0.05331935,0.01713308
GALAXY,0.56537,0.0001516917,22.30687,0.1385489,0.07830451,21.0447,0.07508191,0.05417069
GALAXY,0.07548976,3.408959E-05,18.8027,0.01170743,0.04659515,17.84935,0.007963343,0.0322343
GALAXY,0.2332442,7.824623E-06,18.76472,0.008589679,0.06221715,18.52073,0.009329225,0.04304153
GALAXY,0.2746867,5.247906E-05,20.062,0.02621158,0.05068816,18.49122,0.01089432,0.03506583
GALAXY,0.0303882,1.137509E-05,16.36319,0.003538971,0.06231279,15.53532,0.002943223,0.0431077
GALAXY,0.07115231,2.130249E-05,18.34608,0.007319889,0.1887641,17.43204,0.005380522,0.1305862
GALAXY,0.4658931,0.0001886291,21.17728,0.0747999,0.1197358,19.4115,0.02414868,0.08283267
GALAXY,0.4025634,8.192031E-05,21.04675,0.05350573,0.1084725,19.25156,0.01715733,0.07504077
GALAXY,0.06959151,1.191526E-05,17.59682,0.006804664,0.07563847,17.089,0.006246733,0.05232634
GALAXY,0.5073874,0.0001166538,21.63663,0.1077702,0.2031855,19.80491,0.03350867,0.1405628
GALAXY,0.6284614,0.0001015751,21.99634,0.1193716,0.08093604,20.74726,0.05813832,0.05599118
GALAXY,0.5689757,0.0001975062,21.916,0.1196935,0.04457293,20.56742,0.0541704,0.03083535
QSO,2.365045,0.000645776,20.57329,0.02335548,0.1308862,20.55229,0.02732198,0.09054645
GALAXY,0.213318,3.01554E-05,18.89506,0.01336394,0.118734,17.5032,0.006787777,0.08213963
GALAXY,0.5026352,0.0001674224,22.32946,0.1514263,0.124366,20.68891,0.05369157,0.08603585
QSO,0.6248361,7.330022E-05,18.86697,0.008671187,0.1529602,18.84757,0.009782415,0.1058172
QSO,2.286386,0.0005750578,20.81129,0.02666944,0.3190308,20.29485,0.02459748,0.220704
GALAXY,0.7147511,0.0001486562,22.97307,0.2197926,0.1051089,21.37754,0.07882999,0.07271382
GALAXY,0.4290899,0.0001237916,22.16582,0.1401859,0.2945687,21.12474,0.09303204,0.2037813
QSO,2.615222,0.0008980308,21.79026,0.06465309,0.1036695,21.83256,0.09254637,0.07171807
QSO,3.027053,0.0002862697,20.06738,0.01692473,0.1007783,19.67514,0.01674182,0.06971793
GALAXY,0.05410682,1.483615E-05,17.02435,0.004602074,0.2020759,16.24074,0.003856336,0.1397952
GALAXY,0.4581539,0.0001407444,22.1783,0.1204156,0.05826101,20.6093,0.04876624,0.0403047
GALAXY,0.5630848,0.0001949669,22.44545,0.1733829,0.1501395,21.03869,0.07667382,0.1038658
GALAXY,0.1760824,2.14933E-05,18.80294,0.01142229,0.05619582,17.78869,0.008268031,0.03887601
QSO,0.2184261,5.38116E-05,19.20293,0.01027089,0.05124591,18.86576,0.01023153,0.03545168
GALAXY,0.3322465,5.868122E-05,20.8227,0.05157506,0.1351942,19.17975,0.01925441,0.09352671
QSO,1.538893,0.000825329,21.40526,0.03971838,0.07939421,20.89402,0.03405593,0.05492455
GALAXY,0.4962341,0.0001662674,21.92026,0.1685274,0.07592344,20.31096,0.0517275,0.05252349
GALAXY,0.07772315,1.159642E-05,17.91975,0.008451016,0.07564683,17.32296,0.00766617,0.05233213
QSO,2.627663,0.0001865309,19.90536,0.01731485,0.08814412,19.77915,0.01827293,0.06097769
GALAXY,0.5964704,0.0001663765,22.70315,0.2495048,0.06437853,20.61952,0.058852,0.04453677
GALAXY,0.6561121,0.0002011001,23.1838,0.3114159,0.06382066,21.21356,0.08722789,0.04415084
GALAXY,0.5462962,0.0001661975,22.01398,0.1338591,0.1043557,20.58309,0.04449514,0.07219277
QSO,2.624899,0.0005355027,19.56506,0.01235507,0.118785,19.49784,0.01481602,0.08217494
QSO,1.100392,0.0002346488,19.94331,0.0158923,0.06177062,19.59185,0.01509327,0.04273263
GALAXY,0.06661972,1.091509E-05,17.01315,0.005344226,0.0741476,16.46317,0.004929405,0.05129497
GALAXY,0.3123103,6.03392E-05,20.99098,0.05218684,0.09557135,19.219,0.01861858,0.06611581
GALAXY,0.5814251,0.0001506569,22.70584,0.1422799,0.1375147,21.12206,0.05580034,0.09513203
GALAXY,0.4705579,0.0001048751,21.58496,0.0711736,0.07008512,19.8626,0.02655156,0.04848456
GALAXY,0.1183202,1.923749E-05,17.1668,0.005327607,0.08743933,16.14389,0.003720005,0.06049012
QSO,2.008903,0.0003161345,18.35773,0.006949242,0.08461864,18.34317,0.007855077,0.05853878
GALAXY,0.03771619,7.886672E-06,16.57904,0.003945611,0.07496879,16.01797,0.003510672,0.05186306
GALAXY,0.474055,9.646128E-05,22.27313,0.1230257,0.1242473,20.58989,0.04560802,0.08595368
QSO,0.8640015,0.0003038434,21.84989,0.0712609,0.07089439,21.33046,0.06491358,0.04904441
GALAXY,0.4751493,0.0001006483,20.90165,0.09021836,0.1471349,19.27096,0.0317827,0.1017872
GALAXY,0.244897,2.641784E-05,19.00332,0.01373596,0.2531689,17.99671,0.01003167,0.1751411
GALAXY,0.05975572,9.760151E-06,17.79258,0.006840081,0.08537351,17.20738,0.00601034,0.05906099
GALAXY,0.3074666,5.187044E-05,19.9803,0.03310293,0.07014977,18.3526,0.01323285,0.04852929
GALAXY,0.1126651,2.1568E-05,17.44993,0.006594027,0.07859214,16.42136,0.004433997,0.05436968
GALAXY,0.1731504,4.015208E-05,18.80866,0.01387099,0.09090294,17.55994,0.007848942,0.06288624
GALAXY,0.547101,0.0001369415,21.98064,0.1916388,0.08069282,20.07074,0.05648417,0.05582292
QSO,2.583186,0.0002925976,21.12343,0.04001485,0.02499933,21.04242,0.05341085,0.01729442
GALAXY,0.5673249,0.0001695303,23.40027,0.3543379,0.3396839,21.32621,0.0926026,0.2349918
GALAXY,0.4995459,0.0002152485,22.00277,0.1681735,0.2195501,20.40486,0.06658816,0.1518837
GALAXY,0.6283576,0.0001231849,22.53826,0.1714671,0.3711956,21.07192,0.06469948,0.2567914
GALAXY,0.5141052,0.0001205414,22.12162,0.1482769,0.3430546,21.11396,0.1011529,0.2373236
GALAXY,0.227974,5.504849E-05,20.17205,0.03225609,0.416435,18.57317,0.01331774,0.2880878
QSO,1.192538,0.0009857694,21.03108,0.03485762,0.0736435,20.73362,0.03432206,0.05094623
GALAXY,0.02852176,1.221805E-05,17.70336,0.006675484,0.1456386,17.02418,0.005739988,0.1007521
QSO,2.099781,0.0001712031,19.11116,0.01060547,0.09258389,19.10552,0.01267992,0.0640491
QSO,2.251375,0.0001869844,19.44489,0.01191741,0.08562787,19.09061,0.01127955,0.05923696
GALAXY,0.1999172,1.757215E-05,18.60868,0.0110413,0.09700288,17.76848,0.008169782,0.06710614
GALAXY,0.5017833,0.0001791618,23.05317,0.2886802,0.1113069,20.54529,0.0496254,0.07700159
QSO,2.257283,0.000764208,21.95316,0.06272836,0.06704876,21.57516,0.06555604,0.04638402
GALAXY,0.07934566,1.75853E-05,16.76345,0.004004414,0.07762069,16.00437,0.003236672,0.05369763
GALAXY,0.5887775,0.0001696437,22.37035,0.2547479,0.1613493,20.08032,0.04635363,0.1116207
GALAXY,0.03864091,5.607839E-06,17.75392,0.005978082,0.1743263,17.12678,0.005009076,0.1205981
QSO,1.471666,0.0004021181,19.60037,0.01459293,0.1214466,19.373,0.01466459,0.08401623
QSO,2.477175,0.0005286172,20.3428,0.02067121,0.04195293,20.20602,0.02228212,0.02902284
GALAXY,0.07224881,8.369394E-06,17.61024,0.007767774,0.09297186,17.2398,0.007507861,0.0643175
GALAXY,0.1658168,4.784502E-05,20.58903,0.02525559,0.1818317,19.38396,0.01425792,0.1257903
GALAXY,0.4548409,0.0001292198,22.17584,0.1103456,0.1094523,20.48849,0.03853688,0.07571857
GALAXY,0.6053724,0.0001881893,23.14603,0.2889329,0.1632853,20.93254,0.06745456,0.11296
GALAXY,0.6224977,0.0001713543,22.70068,0.3244677,0.1187087,20.6259,0.08157646,0.0821221
GALAXY,0.4722722,8.309686E-05,21.64897,0.09897529,0.1645167,19.96213,0.03375062,0.1138119
GALAXY,0.520979,0.0001932973,22.41995,0.152448,0.111266,20.64318,0.04834758,0.07697333
GALAXY,0.06613962,6.131245E-06,17.62439,0.007069789,0.07420745,17.0683,0.006336955,0.05133637
GALAXY,0.5386518,0.0001051554,21.84281,0.0981145,0.1028089,20.73037,0.04924388,0.07112271
GALAXY,0.5579279,0.0001724926,22.76266,0.174291,0.08057106,20.80264,0.04651687,0.05573869
QSO,0.4944664,0.0001084978,21.15731,0.03439784,0.07623352,21.00354,0.04149716,0.052738
QSO,2.024457,0.001291222,21.9747,0.06092682,0.09424988,21.8867,0.08089823,0.06520163
GALAXY,0.08200025,6.915932E-06,18.41071,0.008849132,0.1099334,18.06325,0.009596658,0.07605138
GALAXY,0.3592606,9.984378E-05,20.95693,0.05716111,0.09690881,19.11193,0.01777778,0.06704107
GALAXY,0.4779687,0.0001427464,21.11897,0.06778377,0.1093316,19.37945,0.02321617,0.0756351
GALAXY,0.09900866,1.440105E-05,23.37991,0.3841693,0.138652,21.00134,0.06325705,0.09591883
QSO,0.9825188,0.000456785,20.78702,0.03340433,0.2823595,20.43853,0.03276227,0.195335
GALAXY,0.2952431,9.281057E-05,19.88563,0.03193071,0.1608594,18.27191,0.01268651,0.1112818
GALAXY,0.06764944,1.412116E-05,17.07759,0.004622534,0.2282056,16.1189,0.003477903,0.1578716
GALAXY,0.4078626,9.050869E-05,22.29494,0.1728023,0.2069934,20.48996,0.05516601,0.1431971
QSO,0.6320754,0.0001140537,22.26526,0.1357343,0.1359681,21.02315,0.07425851,0.09406208
GALAXY,0.6872156,0.0002578089,23.05852,0.2148291,0.07862168,21.54624,0.09095785,0.05439011
QSO,1.27024,0.0005398618,20.6704,0.02189564,0.04627353,20.2556,0.02147897,0.03201182
GALAXY,0.5386292,0.0001267052,21.98615,0.08341309,0.01724908,20.28614,0.03198058,0.01193283
QSO,1.250133,0.0005162543,21.15896,0.03345163,0.05946395,20.8988,0.04632073,0.04113689
QSO,0.780546,0.0002412108,18.96328,0.008559044,0.07503352,18.94331,0.01068635,0.05190784
GALAXY,0.4429645,0.0001063809,20.84348,0.0632576,0.05942419,19.25123,0.02714111,0.04110938
GALAXY,0.5292055,0.0002682181,22.21613,0.1692207,0.07525732,20.68923,0.0754388,0.05206266
GALAXY,0.06187301,8.484068E-06,17.40422,0.005961998,0.05386955,17.06244,0.005871547,0.03726671
QSO,1.715473,0.0005622263,21.01983,0.02924089,0.0695528,21.00114,0.0396818,0.04811631
GALAXY,0.547456,0.0002195151,22.40781,0.1543413,0.04989607,20.63685,0.05223758,0.03451787
QSO,0.2541192,3.243639E-05,20.50743,0.02102102,0.06567961,20.02147,0.01994371,0.04543685
GALAXY,0.1036751,3.198894E-05,18.67861,0.009922494,0.0556733,17.67769,0.006845267,0.03851453
GALAXY,0.7522855,0.0002177018,22.78106,0.1668515,0.1096222,21.56794,0.08625785,0.07583614
GALAXY,0.3796671,7.785164E-05,21.15573,0.05414698,0.04944368,19.33429,0.01864147,0.03420491
GALAXY,0.478196,0.0001484331,21.64269,0.1151202,0.05827593,20.10083,0.04336821,0.04031502
GALAXY,0.1687428,1.159812E-05,18.55095,0.0119762,0.09976184,17.67086,0.008355232,0.06901478
GALAXY,0.5572984,0.0001018898,21.91402,0.1081661,0.04236077,20.28511,0.0346666,0.02930498
GALAXY,0.08854833,2.681935E-05,17.9194,0.008174912,0.03412355,16.98033,0.005620863,0.02360651
GALAXY,0.2761311,5.355602E-05,20.42179,0.03124955,0.0655628,18.73981,0.01193144,0.04535604
GALAXY,0.2509399,5.162988E-05,18.97957,0.01669091,0.04445584,17.5464,0.008562901,0.03075435
GALAXY,0.5829147,0.0001688595,22.31514,0.1427789,0.03925372,20.6455,0.05728585,0.02715554
GALAXY,0.3898751,0.0001112863,21.39878,0.09569763,0.05793097,19.70507,0.03270678,0.04007638
GALAXY,0.5094277,0.0001694158,22.40778,0.1764838,0.06263714,20.70086,0.05654797,0.04333208
GALAXY,0.4406317,9.354637E-05,21.40724,0.1123722,0.04954303,19.64997,0.03742988,0.03427364
GALAXY,0.5077407,0.0001218512,21.31263,0.09278677,0.03063073,19.53311,0.0288656,0.0211902
GALAXY,0.09420093,7.814873E-06,18.26007,0.008675947,0.2188649,17.34863,0.006468448,0.1514097
GALAXY,0.3633087,7.572924E-05,21.07893,0.05962759,0.1805897,19.2498,0.01867961,0.1249311
QSO,2.555392,0.0003499446,21.79107,0.05806066,0.1522983,21.72549,0.07621223,0.1053593
GALAXY,0.1462629,3.18364E-05,18.24259,0.009052742,0.175146,17.10399,0.005589011,0.1211652
GALAXY,0.5176624,0.0001569115,22.01904,0.1164234,0.04312621,20.395,0.04324926,0.02983451
QSO,2.30168,0.0003697198,21.62069,0.06168449,0.04284118,21.90919,0.1123819,0.02963733
QSO,2.531988,0.0005195293,20.84789,0.02645743,0.1217151,20.72232,0.03216815,0.08420192
GALAXY,0.1356979,2.459459E-05,17.78343,0.006309529,0.2038305,16.70062,0.004352993,0.141009
GALAXY,0.4947315,0.00011578,21.90547,0.1180795,0.06572122,20.21307,0.04077996,0.04546564
GALAXY,0.1260875,7.538362E-06,18.16831,0.007060595,0.1345843,17.74342,0.006878682,0.0931048
GALAXY,0.1523574,2.871125E-05,18.81908,0.01201355,0.08452832,17.70754,0.007039708,0.0584763
GALAXY,0.377418,0.0001008154,20.81987,0.05565527,0.1629409,18.85674,0.0161439,0.1127217
GALAXY,0.2474043,1.939324E-05,20.2923,0.02556751,0.08208553,19.37955,0.0171237,0.05678639
QSO,2.0233,0.0004776767,20.45247,0.02124908,0.2083294,20.26956,0.02454886,0.1441213
GALAXY,0.1404032,3.123298E-05,18.72853,0.01303815,0.1214121,17.63195,0.007717358,0.08399231
GALAXY,0.2022982,3.015363E-05,19.25102,0.01506568,0.167081,17.89704,0.007661329,0.1155859
GALAXY,0.05134796,1.380287E-05,16.87595,0.004878949,0.132956,16.26472,0.004230355,0.09197835
GALAXY,0.3673119,6.678411E-05,20.98429,0.05943299,0.09583168,19.19858,0.02078264,0.06629591
GALAXY,0.3536863,8.112841E-05,20.84036,0.0683494,0.1422295,19.53896,0.03726937,0.09839367
QSO,0.504788,6.346317E-05,21.38431,0.1054507,0.1456683,20.00014,0.04820003,0.1007727
GALAXY,0.1244146,2.50968E-05,18.75069,0.009111365,0.09952244,17.71017,0.006562123,0.06884917
GALAXY,0.3380153,8.075294E-05,20.6163,0.04589782,0.07692944,18.87494,0.01613858,0.05321943
GALAXY,0.03773668,8.842187E-06,17.12017,0.005278338,0.07126974,16.68169,0.005643493,0.04930408
GALAXY,0.2401158,3.291757E-05,19.49818,0.01578042,0.1159273,18.06527,0.008209947,0.08019799
GALAXY,0.07548349,1.046883E-05,18.01488,0.006954382,0.1028782,17.45755,0.006200932,0.07117067
QSO,2.320176,0.0004192936,20.28485,0.0186624,0.09261876,20.14221,0.02298709,0.06407323
GALAXY,0.0836603,1.31749E-05,17.94422,0.009291901,0.1015577,17.00918,0.00645572,0.07025717
GALAXY,0.6048205,0.0001897032,21.6229,0.08594662,0.07318357,20.52492,0.05456945,0.05062805
QSO,1.038828,0.0002407636,19.05506,0.009428803,0.05959229,18.89923,0.01028394,0.04122567
GALAXY,0.1028075,7.320586E-06,18.36393,0.01044413,0.1463808,17.88575,0.009903979,0.1012656
QSO,1.531825,0.0005438045,18.73388,0.00802118,0.06080266,18.69267,0.009363808,0.042063
GALAXY,0.06781725,2.54871E-05,16.68624,0.00391282,0.1318346,15.79451,0.003273096,0.09120259
GALAXY,0.4959413,0.0001113831,21.86998,0.1026969,0.04798292,20.2909,0.04081498,0.03319437
GALAXY,0.5285245,0.0001576781,22.19514,0.1462335,0.1328574,20.55529,0.05131281,0.09191015
GALAXY,0.6327623,4.870407E-05,21.59379,0.06791079,0.06643267,20.14456,0.0306982,0.04595781
GALAXY,0.2980928,4.877113E-05,19.76899,0.03004314,0.1093372,18.16709,0.01224359,0.07563894
QSO,2.019898,0.0001306092,18.68692,0.007958286,0.1394412,18.62845,0.008888659,0.09646477
GALAXY,0.493325,0.0001310491,21.36505,0.08435896,0.08386157,19.52977,0.02623066,0.05801504
QSO,2.348232,0.000466478,21.86732,0.06692232,0.1963666,21.88265,0.09141646,0.1358455
GALAXY,0.6697741,0.0002823498,21.76465,0.1414483,0.0956074,20.8725,0.08478035,0.06614076
GALAXY,0.1915145,2.093839E-05,18.36358,0.009753888,0.1020165,17.42578,0.007030011,0.07057455
GALAXY,0.634401,0.0001457228,22.15089,0.1289086,0.05791524,20.53114,0.05691481,0.0400655
GALAXY,0.5012433,0.000101283,21.79219,0.08636077,0.04738935,20.11239,0.03357894,0.03278374
GALAXY,0.5224837,6.665541E-05,20.94996,0.05789944,0.05295775,19.73163,0.03041003,0.03663593
GALAXY,0.3629475,8.919527E-05,20.87798,0.04707261,0.07151329,19.08488,0.01561053,0.04947256
GALAXY,0.6926698,0.0001984423,22.9832,0.3595556,0.1878749,20.98139,0.1019441,0.129971
GALAXY,0.1938207,3.995231E-05,19.06363,0.0142729,0.1137231,17.78823,0.007604402,0.07867314
QSO,1.825196,0.0002758354,19.25629,0.01110187,0.09844047,19.31075,0.01374254,0.06810066
GALAXY,0.1058785,6.20069E-06,17.73196,0.007736641,0.1625834,17.22126,0.006660084,0.1124745
GALAXY,0.5154316,0.0001911892,21.90262,0.1510511,0.05912332,20.34588,0.05441473,0.04090124
GALAXY,0.1122853,3.039422E-05,18.57136,0.01141181,0.1446162,17.62488,0.008066689,0.1000448
GALAXY,0.1160706,1.679777E-05,18.16103,0.009956235,0.1288382,17.49014,0.008938204,0.08912965
GALAXY,0.09658322,8.772744E-06,17.70387,0.007041561,0.1177611,17.175,0.00649073,0.08146656
GALAXY,0.1244452,2.093327E-05,17.95583,0.006851506,0.1028748,17.03146,0.004861656,0.07116832
GALAXY,0.3415627,6.478076E-05,21.10538,0.07028927,0.0749364,19.14481,0.02023803,0.05184065
GALAXY,0.1717311,2.698764E-05,17.48519,0.006731794,0.06636332,16.30697,0.004262863,0.04590984
GALAXY,0.3812773,0.0001055633,21.13947,0.1042798,0.1131195,19.46457,0.03910163,0.07825555
GALAXY,0.105192,4.496203E-05,17.71432,0.009598986,0.07292795,16.95931,0.007845336,0.05045122
QSO,1.899606,0.0006218181,20.6398,0.0237172,0.07869861,20.22899,0.02336777,0.05444334
GALAXY,0.6236733,0.0001293773,21.9921,0.1201781,0.04142946,20.45969,0.04976685,0.02866071
GALAXY,0.07880604,1.463112E-05,18.30969,0.008703037,0.09061286,17.35466,0.006211495,0.06268556
GALAXY,0.6023622,0.0002865243,23.51371,0.43856,0.04843084,21.08542,0.08203038,0.03350423
GALAXY,0.1121565,2.461893E-05,18.06794,0.007291913,0.1049406,17.03348,0.004870018,0.07259743
GALAXY,0.2946943,4.036639E-05,19.87124,0.0265164,0.06933393,18.32162,0.01105809,0.04796489
QSO,2.775199,0.0004337328,20.19098,0.01754455,0.04845268,19.59245,0.01474266,0.03351934
QSO,1.166097,0.0004195872,19.17327,0.01000303,0.06994012,18.84635,0.009987547,0.04838425
GALAXY,0.5649686,0.0001846687,22.98802,0.4431691,0.1003468,20.49619,0.08436674,0.06941947
GALAXY,0.5377807,0.000138719,23.1346,0.2272898,0.1802267,21.36819,0.06967811,0.12468
GALAXY,0.5857967,0.0001952222,22.26012,0.1268216,0.08135702,20.84485,0.06197189,0.0562824
GALAXY,0.5013517,0.0001353677,21.86132,0.1314729,0.06231302,20.11012,0.04655788,0.04310786
GALAXY,0.5845858,0.0001113364,21.56281,0.06022302,0.1838189,20.58971,0.04351694,0.127165
GALAXY,0.3056862,5.800698E-05,20.49058,0.03782208,0.1389038,18.67732,0.01260393,0.09609301
QSO,1.726921,0.001114082,21.1344,0.04233846,0.1344852,21.08206,0.04802924,0.09303623
GALAXY,0.4118897,0.0001107659,20.62687,0.0559128,0.06138071,18.88292,0.01872838,0.04246289
GALAXY,0.1716996,3.606126E-05,18.4054,0.01182889,0.2423201,17.12648,0.006759739,0.1676359
GALAXY,0.538658,0.0001773334,22.49298,0.1551914,0.05266254,21.07768,0.06484468,0.0364317
GALAXY,0.1209527,2.888155E-05,18.19157,0.007452674,0.0519455,17.16165,0.005113116,0.03593566
QSO,2.023854,0.0002403982,19.7389,0.0160732,0.09247765,19.70962,0.01898111,0.06397561
GALAXY,0.03366185,8.295085E-06,16.62546,0.004324539,0.2255311,16.11946,0.003951791,0.1560214
GALAXY,0.1267914,2.081557E-05,18.07245,0.007442549,0.1304522,17.02058,0.0051047,0.09024623
GALAXY,0.2958708,7.805868E-05,20.74622,0.04665673,0.1274354,19.04815,0.01690705,0.0881592
GALAXY,0.1108172,7.26927E-06,18.22781,0.00817102,0.1623725,17.75476,0.008194217,0.1123285
GALAXY,0.5421779,0.0001087642,21.85775,0.1552193,0.1363994,20.48793,0.0692035,0.09436049
GALAXY,0.4640164,0.0002016822,22.14884,0.1695259,0.05937687,20.30607,0.05136617,0.04107664
GALAXY,0.6591182,0.0001088912,21.42789,0.05135642,0.2061321,20.40991,0.03125503,0.1426012
GALAXY,0.4191584,0.0001016371,21.11681,0.05546238,0.04440578,19.35971,0.02015719,0.03071971
GALAXY,0.5050493,0.0001576066,21.79101,0.09450829,0.1233066,20.25486,0.03440001,0.08530291
GALAXY,0.3532326,5.786632E-05,20.88282,0.04603662,0.06483094,19.14215,0.01685428,0.04484974
GALAXY,0.5221799,0.000113403,21.89499,0.09890882,0.2397981,20.14393,0.03224096,0.1658912
GALAXY,0.4769181,7.98102E-05,22.36809,0.1492304,0.6181467,20.93509,0.0624544,0.427631
GALAXY,0.6735807,0.0001584183,23.2427,0.316203,0.438331,20.93406,0.06565455,0.3032353
GALAXY,0.4545742,0.000117898,21.65963,0.1209679,0.2076388,19.52341,0.02896122,0.1436436
GALAXY,0.2511926,5.133227E-05,20.3748,0.02736267,0.1339221,18.79142,0.01175597,0.09264668
GALAXY,0.5229703,7.950159E-05,20.70357,0.04894879,0.2605551,19.72756,0.06586917,0.1802508
GALAXY,0.1423617,5.345626E-05,20.2206,0.0250865,0.2696595,19.17279,0.01502389,0.1865492
GALAXY,0.1872811,3.76965E-05,19.68221,0.02962737,0.3443549,18.81023,0.01860924,0.2382231
GALAXY,0.09810352,6.980441E-06,18.03735,0.00742259,0.1219274,17.54667,0.006804828,0.08434879
GALAXY,0.2186831,8.214617E-06,20.18404,0.02063389,0.1492711,19.67145,0.0184039,0.103265
GALAXY,0.4714916,3.855898E-05,22.82683,0.1663634,0.1116679,22.1004,0.1035211,0.07725137
GALAXY,0.5186792,0.0001296689,22.38248,0.149152,0.1251021,20.71101,0.04976439,0.08654508
QSO,2.002049,0.0003820592,18.89592,0.008979248,0.1374723,18.79069,0.009937686,0.09510268
GALAXY,0.6620644,0.3179626,22.3372,0.0860319,0.08390194,21.6232,0.06804521,0.05804298
QSO,1.437108,0.0004124944,20.34162,0.01821922,0.3193722,19.78951,0.016875,0.2209402
GALAXY,0.3646618,0.0001464098,21.56167,0.08411273,0.1690042,19.72875,0.03020929,0.1169163
GALAXY,0.5187806,0.0001333439,22.20417,0.1202846,0.109212,20.40537,0.04152817,0.07555233
GALAXY,0.501547,0.0002021813,22.29594,0.1478828,0.1005538,20.60411,0.05024553,0.06956268
QSO,0.4267569,0.0001126834,20.68762,0.0304986,0.09464967,20.16109,0.03067138,0.0654782
QSO,3.048351,0.0006696563,20.92523,0.0317858,0.09953644,20.73475,0.03410891,0.06885885
