#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.6454551,0.0003340514,22.53338,0.2062332,0.06133252,20.81514,0.07116683,0.04242955
GALAXY,0.7224326,0.0002992425,24.11887,0.5854262,0.08606771,22.10174,0.1644144,0.05954125
GALAXY,0.274078,5.80938E-05,19.52834,0.02123617,0.06219974,17.94953,0.009183597,0.04302949
GALAXY,0.6407817,0.0001734745,23.34717,0.3286812,0.0803767,21.28393,0.08377807,0.05560423
GALAXY,0.06454869,9.113903E-06,17.18738,0.007100709,0.2134939,16.62309,0.005607593,0.1476941
QSO,2.282831,0.0005977317,21.47868,0.0568972,0.03704102,21.76086,0.1006163,0.0256248
QSO,0.2207756,3.929183E-05,19.71851,0.0204775,0.05217854,18.66534,0.01246822,0.03609687
GALAXY,0.3869743,6.089008E-05,20.82155,0.05361328,0.2980154,19.0337,0.01868275,0.2061657
GALAXY,0.4638306,0.0001341937,22.0594,0.1353314,0.07191533,20.26593,0.03995649,0.04975069
QSO,2.256094,0.0004917166,19.73681,0.01322119,0.2539661,19.43809,0.01332847,0.1756925
GALAXY,0.5397708,0.0002443897,22.95664,0.3619919,0.12827,20.82807,0.0796143,0.08873656
GALAXY,0.2975836,9.172987E-05,21.00725,0.09627128,0.1752495,19.21501,0.02937768,0.1212368
QSO,1.171434,0.7713446,21.28388,0.04185188,0.09251468,20.96253,0.04360627,0.06400122
GALAXY,0.57566,0.0001997461,22.46717,0.207942,0.1835949,20.41688,0.05463346,0.1270101
GALAXY,0.0712854,1.552648E-05,17.46214,0.005647204,0.1779526,16.54131,0.004371304,0.1231068
GALAXY,0.9204465,0.0001674938,22.51906,0.1645578,0.1621762,21.26442,0.08904253,0.1121927
GALAXY,0.1280937,2.701007E-05,17.36568,0.007088726,0.0418716,16.38306,0.0047278,0.02896658
GALAXY,0.3808115,0.00011964,22.64794,0.1233012,0.08167776,20.81508,0.04094771,0.05650429
GALAXY,0.1033943,2.481339E-05,17.75591,0.006342333,0.07513544,16.8868,0.004884344,0.05197835
QSO,2.620235,0.001062001,20.60979,0.02388194,0.09774292,20.29631,0.02170625,0.06761809
GALAXY,0.4772365,0.0001302853,21.37825,0.07007562,0.03599544,19.69544,0.02579973,0.02490148
GALAXY,0.1686366,4.023486E-05,18.63413,0.01019017,0.1670044,17.33458,0.005820085,0.1155329
GALAXY,0.6367264,0.000206011,22.8096,0.1708628,0.1016462,21.2182,0.06393912,0.07031834
GALAXY,0.08846415,2.251783E-05,18.43186,0.008201876,0.08080063,17.45323,0.005584979,0.0558975
GALAXY,0.5311462,0.0001248415,22.95363,0.195861,0.1611672,21.20983,0.06315591,0.1114947
GALAXY,0.4314457,0.0001471938,21.3781,0.09684153,0.04496463,19.37321,0.02425435,0.03110632
QSO,2.679422,0.0002757948,20.20515,0.02006848,0.1075006,20.01423,0.02033055,0.07436841
QSO,2.213012,0.001110391,20.86097,0.02777454,0.07375842,20.35868,0.02488935,0.05102573
QSO,0.8500955,0.0002813394,21.60161,0.05417016,0.1471746,21.35009,0.05237065,0.1018147
GALAXY,0.1830069,3.022501E-05,18.63775,0.01032366,0.2581593,17.32545,0.005885744,0.1785934
GALAXY,0.02665993,5.218368E-06,17.71652,0.00535458,0.03428509,17.67867,0.005945738,0.02371827
QSO,2.068566,0.0003802214,20.49088,0.0209527,0.170061,20.42874,0.02461614,0.1176474
QSO,1.815964,0.0007241719,21.26086,0.04175063,0.08559609,21.14984,0.05083597,0.05921498
GALAXY,0.2488912,1.339975E-05,22.57263,0.110466,0.1660098,21.92966,0.091047,0.1148448
QSO,0.9849581,0.0004448322,19.75376,0.01391987,0.2493947,19.54574,0.01498055,0.1725301
GALAXY,0.06931279,1.760947E-05,19.12174,0.01708402,0.1698375,18.64601,0.02253618,0.1174928
GALAXY,0.120797,9.378328E-06,18.86349,0.01340785,0.1445128,18.37443,0.01269751,0.09997332
QSO,1.068237,0.0006612282,21.34363,0.04253992,0.2011331,20.97537,0.04462546,0.139143
GALAXY,0.5227978,0.0001050479,22.24818,0.1526668,0.2030538,20.70043,0.05240032,0.1404717
GALAXY,0.5103337,0.000234778,21.79083,0.08348557,0.1178467,20.58618,0.05218998,0.08152583
GALAXY,0.5976516,0.0002364891,23.98474,0.6565132,0.4772066,21.0625,0.0908021,0.3301293
QSO,0.6846643,0.0001136122,20.56901,0.02144079,0.282193,20.36124,0.0255924,0.1952198
GALAXY,0.5419181,0.0002329087,22.78815,0.4208835,0.1676605,20.51048,0.09787744,0.1159867
QSO,0.6252992,0.0001473433,21.0985,0.03413039,0.09994397,20.88877,0.03717677,0.06914078
GALAXY,0.5937031,0.0002485737,21.25817,0.1672264,0.1193244,19.9478,0.08514202,0.08254809
GALAXY,0.2427234,3.949433E-05,19.53149,0.02432188,0.1222577,18.21041,0.01216963,0.08457728
GALAXY,0.1193984,8.617115E-06,19.24837,0.01230755,0.1094678,18.57149,0.01011449,0.07572934
GALAXY,0.2287884,3.865313E-05,18.95029,0.01691655,0.1099132,17.56681,0.008039021,0.07603747
GALAXY,0.3651292,9.185881E-05,21.02568,0.046051,0.08920701,19.25242,0.0157899,0.061713
QSO,2.414888,0.0002451435,19.4759,0.0122919,0.3623446,19.25683,0.0130931,0.2506683
QSO,1.793467,0.0006737604,19.34966,0.01088465,0.243142,19.31588,0.01373277,0.1682045
GALAXY,0.04640523,1.978483E-05,17.44217,0.006268738,0.1595969,16.64685,0.004745759,0.1104084
GALAXY,0.06459703,1.062988E-05,16.55606,0.00374195,0.103089,15.64338,0.003009406,0.0713165
GALAXY,0.08101015,1.339615E-05,18.28562,0.009974814,0.07680676,17.6351,0.01124982,0.05313456
GALAXY,0.08570686,1.093492E-05,17.28358,0.007397409,0.06900416,16.47243,0.005941615,0.04773676
QSO,1.925227,0.0003070069,21.19034,0.03185591,0.07155491,20.96212,0.03753257,0.04950136
GALAXY,0.04814188,1.366005E-05,16.0685,0.00312078,0.07338535,15.24978,0.002677259,0.05076765
QSO,2.003507,0.0005012947,20.74542,0.02507079,0.04833597,20.7436,0.03586945,0.0334386
GALAXY,0.06992687,2.691659E-05,21.38105,0.0617571,0.1474743,21.19107,0.07736116,0.102022
GALAXY,0.3737504,0.0001056337,20.24403,0.04723497,0.185798,18.49258,0.01515542,0.1285342
GALAXY,0.526312,0.0001297213,21.94385,0.1591532,0.04524585,20.29484,0.05168267,0.03130087
QSO,1.574554,0.0004197475,19.09161,0.009916459,0.1779119,19.13805,0.01241038,0.1230786
GALAXY,0.6247274,0.0001834625,22.66366,0.1742762,0.1391654,21.09487,0.06685027,0.09627397
GALAXY,0.4840773,0.0001542397,21.26744,0.08787605,0.0651377,19.64526,0.03640437,0.04506196
GALAXY,0.4832201,0.0001176109,21.4345,0.08355257,0.1607153,19.82965,0.02958238,0.1111821
GALAXY,0.09775263,1.673297E-05,17.86094,0.00676857,0.09265073,16.93071,0.0048602,0.06409535
QSO,1.031324,0.0003197135,21.35006,0.04084074,0.04190503,20.77587,0.03532258,0.02898971
GALAXY,0.6687136,0.000184802,22.94392,0.233016,0.05080289,21.22524,0.08394293,0.03514521
GALAXY,0.5062419,0.0001495514,21.87794,0.08510973,0.05348253,20.14581,0.03191273,0.03699897
GALAXY,0.09416905,1.651081E-05,17.13955,0.004988576,0.05381315,16.19821,0.003676098,0.03722769
QSO,1.101481,0.0002940369,21.5605,0.05989011,0.03559631,21.02685,0.05496977,0.02462536
GALAXY,0.4792961,8.610593E-05,21.53186,0.08053425,0.04212926,19.7562,0.02765835,0.02914483
GALAXY,0.3978772,9.420441E-05,20.77225,0.0480794,0.02864693,18.9051,0.01623652,0.01981781
GALAXY,0.7523724,0.0003658202,22.36282,0.2185866,0.05399264,21.40817,0.1375177,0.03735186
GALAXY,0.4384055,0.000101736,21.34268,0.07191969,0.05678222,19.69255,0.02444758,0.03928168
GALAXY,0.6206391,9.76658E-05,22.60125,0.1719929,0.03814287,20.61133,0.04747102,0.02638706
GALAXY,0.6752706,4.179616E-05,22.30486,0.1056777,0.03373626,22.03065,0.1355442,0.02333859
GALAXY,0.07852229,1.134753E-05,17.79013,0.007522095,0.05000214,17.30949,0.007081485,0.03459125
GALAXY,0.5663948,0.0001303058,21.46584,0.09715202,0.04607651,20.07518,0.04611624,0.03187552
GALAXY,0.06579024,7.074684E-06,18.25339,0.01364123,0.02736704,17.80752,0.01159216,0.01893239
QSO,1.382698,0.0003264298,19.11486,0.009215706,0.02439721,18.36771,0.008188746,0.01687787
GALAXY,0.1041147,5.216077E-06,18.08539,0.006066755,0.07567283,17.746,0.006035018,0.05235011
QSO,4.698351,0.001776488,23.00451,0.1367135,0.09558866,21.62483,0.06806871,0.06612779
GALAXY,0.680196,0.0001933372,23.05932,0.3629366,0.121059,21.55614,0.1382986,0.08374804
GALAXY,0.5926755,0.0001276133,22.61201,0.2580923,0.08465929,20.70227,0.06404587,0.05856691
GALAXY,0.9309644,0.0003262011,22.93407,0.2114782,0.04538645,21.4684,0.09711695,0.03139813
GALAXY,0.5858884,0.0001786272,22.68912,0.2138072,0.04044227,20.58624,0.05111078,0.02797778
GALAXY,0.6541874,0.0001681327,21.97329,0.1560958,0.04097834,20.65917,0.07379359,0.02834863
GALAXY,0.3363012,7.654682E-05,20.53708,0.03594537,0.04699272,18.78285,0.01277631,0.03250935
GALAXY,0.1313547,1.834425E-05,18.17512,0.01061678,0.07677562,17.40724,0.008332339,0.05311302
GALAXY,0.5441105,0.0002197658,21.82193,0.1497641,0.09589852,20.12868,0.04869253,0.06634215
GALAXY,0.06244113,6.674076E-06,17.90272,0.006786586,0.0266623,17.46885,0.006565476,0.01844486
GALAXY,0.5142675,0.0001685188,22.34386,0.1556244,0.04937302,20.74484,0.05942211,0.03415603
GALAXY,0.1023957,2.198279E-05,17.98607,0.009126166,0.08411594,17.28021,0.007796833,0.05819101
GALAXY,0.06099738,1.084962E-05,16.92642,0.005111333,0.09815086,16.10975,0.004090558,0.06790031
GALAXY,0.1547936,2.739461E-05,18.6847,0.01083076,0.09005705,17.55103,0.006765203,0.06230105
GALAXY,0.2919697,6.081378E-05,20.34634,0.03527102,0.05912323,18.77839,0.01469071,0.04090118
GALAXY,0.3203111,6.199184E-05,20.39412,0.03929988,0.04728537,18.75857,0.01501739,0.0327118
GALAXY,0.1255811,4.313604E-05,17.90107,0.00727981,0.04910321,16.86689,0.004942752,0.03396937
GALAXY,0.2369012,4.157204E-05,19.39908,0.019214,0.05637427,17.96626,0.009067419,0.03899946
GALAXY,0.001482355,7.263836E-06,18.98666,0.01780302,0.06838892,19.0366,0.02239409,0.04731114
GALAXY,0.1560227,4.159317E-05,18.51635,0.01339079,0.07613352,17.44056,0.008321374,0.05266882
GALAXY,0.6246895,0.0001703238,23.0545,0.3987207,0.1258943,20.78221,0.08159576,0.08709311
GALAXY,0.7266718,0.000172111,23.40325,0.3570301,0.08479936,21.31057,0.08633631,0.0586638
GALAXY,0.2782197,4.901041E-05,19.44035,0.0222644,0.09806889,17.92876,0.01033439,0.0678436
GALAXY,0.08170389,3.26112E-05,18.37682,0.008731217,0.1342295,17.4305,0.006115506,0.09285933
GALAXY,0.6711646,0.0001588866,22.8851,0.280157,0.04100741,20.90863,0.06713203,0.02836873
GALAXY,0.8717921,0.0002495195,23.19525,0.2833977,0.05275318,21.78679,0.1229612,0.03649441
GALAXY,0.5789154,0.0001680852,22.97993,0.2217823,0.05921072,21.04285,0.06025287,0.0409617
QSO,0.5360473,0.0001502652,19.59572,0.01199029,0.05955144,19.59815,0.01434795,0.04119741
GALAXY,0.4996783,0.0001536384,21.97165,0.1069546,0.01742962,20.21755,0.03367164,0.01205773
GALAXY,0.7856873,9.317951E-05,21.65478,0.08868816,0.221708,20.96016,0.0757843,0.1533766
QSO,0.259297,5.75542E-05,19.87667,0.018254,0.08523743,18.97161,0.01256529,0.05896686
GALAXY,0.713438,0.0001262188,21.93196,0.1146086,0.1924798,20.79906,0.06154526,0.1331567
GALAXY,0.1168339,1.835329E-05,17.24825,0.005765438,0.2572129,16.30924,0.004269601,0.1779387
GALAXY,0.3417204,5.074956E-05,19.50279,0.01959457,0.09244154,18.50187,0.01182387,0.06395063
QSO,2.475637,0.0005572045,21.8335,0.07257548,0.07756266,21.83215,0.1088899,0.05365749
GALAXY,0.3893062,7.770335E-05,20.6183,0.05047946,0.1252523,18.88973,0.01789992,0.08664896
GALAXY,0.5311037,0.0001395575,21.60529,0.1225518,0.09565253,19.94366,0.04265891,0.06617197
GALAXY,0.06407458,2.978636E-05,17.72668,0.006860758,0.1126582,16.90322,0.005000002,0.07793639
GALAXY,0.08732031,9.754166E-06,17.13448,0.007207827,0.1702175,16.26089,0.005079124,0.1177557
GALAXY,0.5752175,0.0001735118,22.47344,0.239594,0.08701237,20.3378,0.05189676,0.06019475
GALAXY,0.1501812,2.649223E-05,19.073,0.01110916,0.1970929,17.93423,0.007256455,0.1363479
GALAXY,0.163411,1.213205E-05,19.65872,0.02281669,0.6211768,18.80087,0.01581043,0.4297273
GALAXY,0.1608382,9.618422E-05,21.47593,0.06744673,0.6216438,20.10306,0.0297629,0.4300503
GALAXY,0.1326894,1.468082E-05,19.73083,0.0253206,0.2149539,19.07242,0.02259028,0.1487041
GALAXY,0.136233,2.77953E-05,18.32679,0.008831546,0.1579507,17.24756,0.005873869,0.1092696
GALAXY,0.02984072,7.936555E-06,18.92507,0.01949071,0.1676864,18.59528,0.02359292,0.1160047
GALAXY,0.1037041,2.226869E-05,16.47892,0.004559694,0.2186461,15.51652,0.00336285,0.1512584
QSO,2.455609,0.0002670063,20.59996,0.02378836,0.2467098,20.48244,0.02818532,0.1706727
GALAXY,0.6365965,0.0002088544,23.39062,0.3100527,0.1707411,21.46615,0.1006821,0.1181179
GALAXY,0.6087385,0.0001193628,21.81568,0.09765366,0.2388344,20.548,0.0537222,0.1652246
GALAXY,0.5184838,0.000192417,22.38304,0.1538505,0.143767,20.86854,0.07371373,0.09945732
GALAXY,0.03824062,9.24202E-06,17.22494,0.006173265,0.2434265,16.79339,0.0062175,0.1684013
GALAXY,0.01775743,3.68671E-05,17.37963,0.007182762,0.09016117,16.76278,0.007110252,0.06237308
QSO,0.349351,6.45189E-05,21.25337,0.04062236,0.09553248,20.12272,0.02194385,0.06608893
GALAXY,0.2241518,3.224003E-05,19.81989,0.02601192,0.2034141,18.28456,0.0113115,0.1407209
GALAXY,0.9117984,0.0004531379,24.11581,0.7720832,0.2363988,21.9647,0.195934,0.1635396
GALAXY,0.5696065,0.0002526113,23.35453,0.2920046,0.2763806,21.35402,0.07843549,0.1911988
GALAXY,0.4171192,8.853433E-05,21.49452,0.08420938,0.4469888,19.52566,0.0274036,0.3092248
GALAXY,0.09771285,1.362843E-05,17.52372,0.00601942,0.1250899,16.56996,0.004311962,0.08653661
GALAXY,0.09605723,2.080048E-05,18.44645,0.009998145,0.1670479,17.57795,0.007322127,0.115563
GALAXY,0.05947259,5.699758E-06,17.86695,0.008800182,0.08542151,17.1889,0.006575648,0.05909421
GALAXY,0.08938365,2.448231E-05,17.63848,0.006368202,0.1055914,16.72246,0.004803473,0.07304761
QSO,1.312919,0.0004518448,20.50277,0.02265736,0.07424392,19.91154,0.0205963,0.0513616
GALAXY,0.03849566,1.343723E-05,16.14479,0.00343987,0.1047615,15.30319,0.00285204,0.07247353
GALAXY,0.4683333,0.0001896059,22.13888,0.09749626,0.0412384,20.50515,0.0385097,0.02852853
GALAXY,0.159449,1.090849E-05,18.15422,0.008649865,0.04865108,17.59011,0.007725337,0.03365659
GALAXY,0.4547553,0.0001464303,21.4886,0.1206975,0.0695931,19.86544,0.04180512,0.04814418
GALAXY,0.4533304,0.000148794,21.31248,0.06953971,0.07403008,19.53775,0.02568607,0.05121367
QSO,1.164914,0.00026611,18.93589,0.008411021,0.05901691,18.68471,0.008864854,0.04082762
GALAXY,0.6128269,0.0002395467,22.90337,0.1559825,0.06507013,21.51582,0.07595767,0.04501521
GALAXY,0.03096716,1.781057E-05,16.82256,0.00843083,0.05248199,16.37994,0.008443447,0.0363068
GALAXY,0.084914,1.164906E-05,18.15113,0.009990019,0.102856,17.62014,0.009055463,0.07115527
GALAXY,0.1854946,3.199285E-05,18.86811,0.01125283,0.07780994,17.77612,0.007121765,0.05382856
QSO,0.9077619,0.0003115152,21.744,0.06032765,0.03509851,21.2994,0.0556918,0.02428098
GALAXY,0.6762306,0.0002645569,21.16477,0.09060834,0.03924116,20.09102,0.05201389,0.02714686
GALAXY,0.1003774,6.731747E-06,18.27884,0.007567387,0.03833833,17.82546,0.006889249,0.02652228
GALAXY,0.6884589,0.0001841377,22.13012,0.1330354,0.02527611,21.42375,0.1044131,0.0174859
QSO,2.740204,0.0002373844,21.51969,0.04604971,0.04634501,21.67317,0.08071672,0.03206127
GALAXY,0.1160445,8.857069E-06,16.59833,0.004327518,0.03376061,15.86188,0.003535598,0.02335543
GALAXY,0.5166919,9.994427E-05,21.0013,0.1097008,0.02671932,19.26642,0.03621494,0.01848431
GALAXY,0.6534756,0.0001441699,21.85287,0.1196276,0.05630986,20.56423,0.05587717,0.0389549
GALAXY,0.7265647,9.758231E-05,22.87549,0.1671498,0.03626775,22.48266,0.2019536,0.02508986
GALAXY,0.1073414,2.545659E-05,17.46769,0.005910594,0.02557829,16.46193,0.004431611,0.01769495
QSO,0.2308415,2.592383E-05,17.58174,0.00565888,0.03555308,17.36028,0.005723886,0.02459546
GALAXY,0.6359803,4.735991E-05,22.07386,0.07120407,0.0448125,20.98587,0.04165081,0.03100108
GALAXY,0.2807792,5.888022E-05,19.61689,0.01940067,0.1037973,18.00368,0.008787604,0.07180653
GALAXY,0.5518749,0.0001381171,22.494,0.201954,0.1426359,20.48703,0.057142,0.09867484
GALAXY,0.3857722,6.969083E-05,20.74857,0.04607302,0.05184343,19.00915,0.01689491,0.03586505
QSO,1.153115,0.001060051,21.05348,0.03502968,0.04013425,20.501,0.03524029,0.02776469
QSO,0.4631649,6.477028E-05,21.27317,0.1103809,0.04520077,20.01846,0.054315,0.03126968
GALAXY,0.09399408,3.110442E-05,18.16808,0.007573067,0.03951358,17.13891,0.005255059,0.02733531
GALAXY,0.8981277,0.0001996046,22.19357,0.08711058,0.02834714,21.70904,0.08199131,0.01961042
GALAXY,0.7508633,0.0003282336,24.26799,0.6833521,0.03194072,21.89126,0.1215976,0.02209644
QSO,1.323094,0.0005584923,20.74039,0.02598688,0.0534685,20.34485,0.02300351,0.03698926
QSO,1.777152,0.0002753977,20.45636,0.02198469,0.09027886,20.50255,0.02650331,0.0624545
GALAXY,0.08519827,2.626096E-05,18.45781,0.009020078,0.08961798,17.52088,0.006155131,0.0619973
QSO,2.778308,0.0007163886,22.02421,0.06368424,0.04292705,21.92405,0.08546077,0.02969673
GALAXY,0.5728847,0.0002165536,22.46101,0.2364673,0.07157386,20.94248,0.09567305,0.04951447
GALAXY,0.1221686,1.634915E-05,17.08355,0.004590393,0.04192509,16.15562,0.003588788,0.02900358
GALAXY,0.1272773,2.113634E-05,20.16845,0.04767795,0.04180478,20.10279,0.0608037,0.02892035
GALAXY,0.5182649,0.0002832294,22.58438,0.1752135,0.06196541,21.04256,0.07092632,0.04286738
GALAXY,0.1250046,2.12627E-05,18.05541,0.007160305,0.08907813,17.05532,0.004818051,0.06162384
QSO,1.211528,0.0004559061,21.09669,0.04048615,0.04885788,20.91027,0.04589504,0.03379965
GALAXY,0.1089956,2.020518E-05,18.30035,0.009487938,0.3424712,17.30558,0.006521584,0.23692
QSO,0.7553921,7.431828E-05,20.80904,0.03020199,0.04773429,20.64859,0.03654908,0.03302236
GALAXY,0.2491653,4.409405E-05,19.75586,0.02321459,0.08527425,18.27463,0.01044461,0.05899233
GALAXY,0.2911951,4.681581E-05,20.22695,0.03281594,0.06834663,18.68908,0.01347328,0.04728188
GALAXY,0.5339339,0.0001489199,22.25928,0.2089768,0.1030543,20.60147,0.07076654,0.07129252
GALAXY,0.7888293,0.0001982684,23.55023,0.3746721,0.1688949,21.40237,0.09286652,0.1168407
GALAXY,0.4611148,0.0001035573,21.80391,0.09485343,0.1108227,20.08545,0.03302913,0.07666665
GALAXY,0.3602926,0.0001053705,20.23418,0.03808342,0.08147653,18.4395,0.01229113,0.05636508
GALAXY,0.1092108,2.637011E-05,18.38454,0.008256387,0.06891483,17.47313,0.00597836,0.04767496
GALAXY,0.1017491,1.670316E-05,16.73068,0.004765099,0.2459676,15.73083,0.00341807,0.1701592
GALAXY,0.07818912,2.163743E-05,17.9533,0.006828906,0.08090317,17.19898,0.00556307,0.05596844
QSO,2.279453,0.0004268499,20.06034,0.01530772,0.08363523,19.79349,0.0155921,0.05785846
GALAXY,0.5013012,0.0003002783,22.73725,0.1769916,0.1671047,20.75706,0.05255548,0.1156022
GALAXY,0.6328039,0.0002433755,22.27177,0.1570876,0.1048954,20.74894,0.06171759,0.07256618
QSO,2.641966,0.0004874984,21.19956,0.03586235,0.05785353,21.11835,0.04606288,0.04002281
GALAXY,0.07776245,8.055305E-06,17.91123,0.006759043,0.07941868,17.37941,0.005923103,0.05494148
QSO,2.189403,0.0001718946,18.86714,0.008805258,0.06162361,18.53239,0.008481652,0.04263093
GALAXY,0.6192775,0.0001865025,23.75621,0.5779741,0.06135661,21.22813,0.09237159,0.04244622
QSO,2.221462,0.0005453065,21.58229,0.04687563,0.05905482,20.85994,0.03960643,0.04085385
GALAXY,0.06098807,2.440092E-05,18.38814,0.008663201,0.08660194,17.66913,0.006971119,0.05991082
GALAXY,0.3158177,0.0001276667,20.87257,0.07367416,0.1139644,18.998,0.02010926,0.07884002
GALAXY,0.1291751,3.369363E-05,18.87518,0.01155534,0.1396846,17.7231,0.006925625,0.09663315
GALAXY,0.3504739,7.387806E-05,21.06678,0.06733024,0.1411926,19.22126,0.0191549,0.09767636
GALAXY,0.1555422,5.357324E-05,17.9865,0.01091541,0.1547119,17.0539,0.006809276,0.107029
GALAXY,0.5477191,0.0002358678,22.49261,0.1813658,0.169823,20.88675,0.06140211,0.1174828
GALAXY,0.0728879,1.873993E-05,17.21735,0.005071851,0.2349363,16.26446,0.003791499,0.1625279
GALAXY,0.6466564,0.0002201552,24.0996,0.8672936,0.04853556,21.17616,0.1119123,0.03357667
GALAXY,-0.0003439643,1.41088E-05,17.00858,0.004467912,2.497832,15.92625,0.003705215,1.727989
GALAXY,0.1019251,1.945362E-05,18.74067,0.009894252,0.3437917,17.64245,0.006566722,0.2378335
GALAXY,0.3027206,4.387106E-05,20.58817,0.03780352,0.2791829,19.27896,0.01818133,0.1931375
GALAXY,0.4535267,0.0001229441,21.73101,0.1325672,0.4824402,19.69324,0.03201599,0.3337499
GALAXY,0.7801144,0.0001448889,22.89697,0.2502325,0.1470847,22.45708,0.3145857,0.1017525
QSO,3.699095,0.001123154,21.51558,0.05256444,0.2017825,20.44513,0.03241277,0.1395922
GALAXY,0.4476774,0.0003105012,21.89438,0.120336,0.2183249,19.91801,0.03616842,0.1510361
GALAXY,0.2958736,5.339624E-05,20.05,0.03488419,0.2104873,18.43586,0.01504745,0.1456142
GALAXY,0.4928812,0.0002573421,22.70502,0.1970462,0.1316551,21.40841,0.1097304,0.09107837
GALAXY,0.287705,4.68809E-05,20.42457,0.04481743,0.1388391,18.82376,0.02061017,0.09604824
GALAXY,0.2849034,6.646763E-05,20.13381,0.03407809,0.06907253,18.57836,0.0137029,0.04778406
QSO,1.800798,0.0003374701,20.69869,0.02387611,0.1051361,20.77843,0.03116535,0.07273263
GALAXY,0.4629364,0.0001509315,22.35219,0.1846438,0.3509198,20.42817,0.04594161,0.2427647
GALAXY,0.0700895,1.9806E-05,18.50974,0.008281603,0.2115339,17.55137,0.006229632,0.1463382
GALAXY,0.8447893,0.000124989,23.28923,0.2765791,0.2077361,21.95048,0.1403259,0.1437109
GALAXY,0.3028876,6.399699E-05,20.2186,0.02606036,0.07339329,18.59755,0.01082577,0.05077314
GALAXY,0.3063048,6.344547E-05,20.92745,0.0413217,0.1041913,19.22475,0.01624568,0.07207904
GALAXY,0.1915055,4.854377E-05,18.74405,0.01402775,0.09854304,17.60426,0.008536751,0.06817162
GALAXY,0.1805724,3.216737E-05,18.55506,0.01102091,0.08212205,17.58065,0.007528282,0.05681165
GALAXY,0.2574502,5.786492E-05,19.55796,0.01659795,0.07400382,18.04103,0.007926917,0.05119551
QSO,2.071566,0.001412458,21.62015,0.04758486,0.03989939,21.70371,0.07567909,0.02760221
QSO,0.3749365,0.0001756583,19.51818,0.01684434,0.03881352,18.75008,0.01253876,0.02685101
GALAXY,0.1109209,3.256796E-05,18.2162,0.008050933,0.109518,17.14572,0.00530578,0.07576405
GALAXY,0.03290633,8.442884E-06,17.41794,0.007884745,0.08696881,17.00239,0.007739122,0.06016462
GALAXY,0.1367905,3.186643E-05,17.78684,0.008212551,0.1306992,16.61296,0.004980852,0.0904171
GALAXY,0.51573,0.000122682,22.12836,0.132031,0.05488147,20.50743,0.0476112,0.03796675
GALAXY,0.6145792,0.0001231187,22.30451,0.1270925,0.06518207,20.65826,0.05046938,0.04509265
GALAXY,0.3185536,7.36136E-05,19.68008,0.02305403,0.03242575,18.06186,0.0100649,0.02243198
GALAXY,0.5453947,0.0001692714,22.87626,0.2052319,0.08746142,20.91117,0.05985869,0.0605054
GALAXY,0.4828666,0.0001194181,22.65332,0.1927895,0.0889686,20.48434,0.04780259,0.06154807
GALAXY,0.09893668,2.295994E-05,17.61394,0.006382371,0.09113926,16.72817,0.004795079,0.06304971
QSO,1.887206,0.0003677493,17.81272,0.005716528,0.05148811,17.69321,0.006248185,0.03561923
GALAXY,0.3307936,7.908056E-05,20.88039,0.05470427,0.05419599,19.06651,0.01789655,0.03749254
GALAXY,0.05380993,1.82087E-05,17.73445,0.007497713,0.06272851,17.1321,0.006499297,0.04339529
GALAXY,0.5619342,0.0001682598,20.29453,0.0928168,0.06575976,19.13093,0.04622478,0.04549229
GALAXY,0.1761142,3.739318E-05,17.79371,0.01107455,0.09321997,16.71625,0.006913772,0.06448914
GALAXY,0.2717414,4.600195E-05,19.83836,0.02467904,0.1705234,18.28139,0.01075014,0.1179673
GALAXY,0.3653447,6.739853E-05,20.46563,0.04319837,0.1586216,18.86046,0.01695641,0.1097337
GALAXY,0.6431781,0.0001596154,23.28807,0.2779443,0.1760922,21.31038,0.07430729,0.1218198
GALAXY,0.4298206,8.043761E-05,21.10562,0.06461491,0.1340214,19.41389,0.02483704,0.0927154
GALAXY,0.5210856,0.0001967658,23.01991,0.2931728,0.06058327,21.33754,0.1190626,0.04191122
QSO,2.608336,0.0005206369,20.07518,0.0189819,0.06840124,19.85879,0.02099135,0.04731966
GALAXY,0.4017866,0.000101082,21.07379,0.07064047,0.06928828,19.33218,0.02564033,0.04793331
GALAXY,0.4778271,0.0001881451,22.13939,0.1507889,0.05215596,20.3698,0.05245585,0.03608125
QSO,2.609246,0.0007867976,20.29208,0.02242385,0.1025173,20.09962,0.02536727,0.07092101
GALAXY,0.09232527,2.015299E-05,17.85407,0.005968493,0.17163,16.82678,0.004356705,0.1187328
GALAXY,0.354509,0.0001346253,21.02788,0.05283912,0.15977,19.17324,0.01781369,0.1105282
GALAXY,0.5601134,0.0002830916,22.68667,0.3079544,0.1419,20.65742,0.08605323,0.09816574
GALAXY,0.3846114,6.334449E-05,20.82818,0.05625546,0.1138843,19.01241,0.01848043,0.07878466
QSO,1.502815,0.0006942214,19.43174,0.01158304,0.2374578,19.12812,0.0115526,0.1642722
GALAXY,0.2655625,4.801825E-05,19.23796,0.02276811,0.09564244,17.69837,0.009358039,0.066165
GALAXY,0.1092193,2.140196E-05,18.00538,0.008920968,0.04192643,17.30512,0.00702337,0.02900451
