#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.2456984,2.928534E-05,20.04208,0.02273124,0.04537786,18.74236,0.0114386,0.03139219
GALAXY,0.6566685,0.0001848535,23.77058,0.4879373,0.03332526,21.87149,0.1254609,0.02305426
GALAXY,0.06120476,6.813084E-06,18.1615,0.01098486,0.04389543,17.75563,0.01045772,0.03036665
GALAXY,0.1266681,6.252717E-06,18.28346,0.007830978,0.09567768,17.82204,0.007450445,0.06618938
QSO,1.474934,0.0004149455,20.90615,0.03536597,0.07674509,20.6753,0.03563855,0.0530919
GALAXY,0.5095144,8.61119E-05,21.62228,0.1346365,0.05631682,19.59794,0.03373139,0.03895971
GALAXY,0.07069602,7.557785E-06,17.70158,0.01028479,0.07326392,17.13369,0.009088851,0.05068364
GALAXY,0.2219545,4.211428E-05,19.00951,0.01655293,0.07632035,17.61792,0.00827783,0.05279807
QSO,0.5516764,6.382616E-05,19.40185,0.01331109,0.03808776,19.43245,0.01750719,0.02634894
GALAXY,0.5089454,0.0001809745,22.43186,0.1994639,0.03771682,20.5537,0.0578859,0.02609232
GALAXY,0.05331358,1.165287E-05,17.04944,0.005002337,0.2258324,16.20297,0.003851503,0.1562298
GALAXY,0.5711414,0.0001838903,23.23588,0.3321983,0.03864604,20.93012,0.06058569,0.02673515
GALAXY,0.3389182,7.06002E-05,21.37984,0.09654172,0.08605566,19.51632,0.02852027,0.0595329
GALAXY,0.2572248,5.67442E-05,20.03582,0.03128568,0.08942483,18.48449,0.01276424,0.06186368
GALAXY,0.1464715,3.80849E-05,17.36139,0.009985957,0.1573808,16.44828,0.007416057,0.1088753
GALAXY,0.4643758,0.000104521,21.58531,0.0972861,0.04012729,19.67011,0.02837205,0.02775987
GALAXY,0.5154796,0.0001173016,21.65722,0.1186372,0.09355284,20.08028,0.04396844,0.06471942
QSO,0.6950054,7.333917E-05,19.8612,0.01395686,0.09331902,19.7725,0.01587681,0.06455766
GALAXY,0.3551806,5.690206E-05,20.68453,0.03851614,0.1851184,18.96638,0.01545388,0.1280641
QSO,0.32162,1.660151E-05,20.07068,0.02607081,0.3051013,19.02099,0.01546322,0.2110677
GALAXY,0.4117589,0.0001385288,21.65676,0.0763372,0.2633638,19.89572,0.0276297,0.1821938
GALAXY,0.1292788,6.761754E-06,19.45298,0.01669426,0.2168635,18.93021,0.01772854,0.1500252
QSO,1.020226,-4,22.37325,0.08587543,0.08194048,22.0308,0.08492389,0.05668604
GALAXY,0.1456949,2.985248E-05,17.76494,0.008698417,0.05801186,16.80366,0.005991085,0.04013233
GALAXY,0.4227043,0.0001510696,21.25038,0.07747266,0.1049788,19.44859,0.02466474,0.07262385
GALAXY,0.146222,3.49397E-05,18.63105,0.009509754,0.07168499,17.69526,0.006979312,0.04959134
GALAXY,0.6129141,0.0002279381,21.41181,0.1007901,0.05121231,20.43659,0.0694305,0.03542844
GALAXY,0.1002779,1.653996E-05,18.31852,0.007981297,0.0555366,17.49923,0.005916761,0.03841996
GALAXY,0.4150425,0.0001688229,22.00169,0.1179759,0.1310602,20.41318,0.0409751,0.0906668
GALAXY,0.5333339,0.0001608447,22.60227,0.154905,0.07851303,20.97335,0.05420804,0.05431495
GALAXY,0.03369079,1.252457E-05,15.54613,0.003210813,0.1043241,14.94411,0.002893907,0.07217094
GALAXY,0.750241,0.0001656678,23.35999,0.5381046,0.0450281,20.73911,0.07739724,0.03115023
GALAXY,0.1085642,1.080333E-05,17.44186,0.006202072,0.04207635,16.6954,0.005147608,0.02910823
GALAXY,0.3844493,8.6404E-05,20.35447,0.03231456,0.04538959,18.66619,0.01365847,0.03140031
GALAXY,0.2101539,2.351856E-05,18.30359,0.01178459,0.3417253,17.34458,0.007861198,0.236404
GALAXY,0.1573431,2.589651E-05,18.59636,0.01259966,0.0892744,17.46837,0.007415922,0.06175962
GALAXY,0.4934407,0.0001165013,22.16983,0.1300235,0.1751298,20.30759,0.0389269,0.121154
GALAXY,0.5988348,0.0001758554,22.80351,0.3198313,0.1292249,20.73952,0.07228626,0.08939717
GALAXY,0.4465924,8.209926E-05,21.37814,0.1161457,0.1460582,19.53621,0.03307474,0.1010424
GALAXY,0.5627388,0.0001248019,22.93568,0.2400859,0.1581107,20.95799,0.06031104,0.1093802
GALAXY,0.06216131,1.401202E-05,16.47219,0.003613777,0.1304764,15.50016,0.002791244,0.09026295
GALAXY,0.5341923,0.0001192797,21.84393,0.1044324,0.02990648,20.67857,0.05771503,0.02068917
QSO,1.941372,0.09954312,21.9421,0.08853005,0.102846,21.54273,0.09663098,0.07114835
GALAXY,0.2237701,3.244642E-05,19.32267,0.01651947,0.03538026,17.94,0.008641643,0.0244759
GALAXY,0.4814258,9.236495E-05,22.1171,0.1211421,0.1289922,20.2097,0.03452617,0.08923624
GALAXY,0.5105233,0.0002347685,21.20844,0.1256817,0.03109801,19.48961,0.0427876,0.02151346
GALAXY,0.1475957,1.742918E-05,18.08256,0.008101229,0.04749712,16.96139,0.005087981,0.03285829
GALAXY,0.6201618,0.0001331265,23.70307,0.5186176,0.1937177,21.23924,0.09611794,0.134013
QSO,0.9845474,0.001526296,21.74611,0.06912278,0.09356385,21.39142,0.06672188,0.06472705
GALAXY,0.7255538,0.0001865771,22.48301,0.1860863,0.172643,20.99387,0.06636669,0.1194336
QSO,1.038749,0.0007214106,21.18217,0.04039409,0.1205824,20.91247,0.04563435,0.08341838
GALAXY,0.0243098,7.030382E-06,17.17879,0.005129938,0.09027246,16.85858,0.005167472,0.06245007
GALAXY,0.5927192,0.0001893056,21.93923,0.2048601,0.09901324,20.13418,0.06284055,0.0684969
GALAXY,0.4313471,0.0001519422,20.7646,0.05173246,0.09885086,19.06708,0.01884831,0.06838457
QSO,1.820636,2.839116,21.20458,0.04546162,0.03048519,21.17274,0.05695706,0.02108951
GALAXY,0.3796741,7.814498E-05,21.26246,0.06558858,0.02306711,19.42016,0.02092088,0.01595772
QSO,1.756412,0.0002443546,19.87001,0.01556498,0.06235057,19.8622,0.02029812,0.04313384
GALAXY,0.5999017,0.0001802853,22.63186,0.2560905,0.1785292,20.96282,0.08663941,0.1235057
QSO,2.218337,0.0004238159,20.21095,0.02077959,0.1077513,20.19862,0.02674486,0.07454184
GALAXY,0.0520568,1.021998E-05,16.25775,0.003493105,0.1578184,15.63231,0.003084536,0.109178
GALAXY,0.4412452,0.0001026607,21.71482,0.09861096,0.1176336,20.11382,0.03503548,0.08137839
GALAXY,0.3663938,5.048522E-05,20.97431,0.04922945,0.5119406,19.19787,0.01746609,0.3541581
GALAXY,0.4895939,9.995297E-05,21.60173,0.120974,0.2785779,19.45491,0.02731793,0.1927189
GALAXY,0.135247,3.169067E-05,19.40853,0.01557651,0.09378511,18.34953,0.009880131,0.0648801
QSO,3.047913,0.0002475705,18.72286,0.008236817,0.2749769,18.45803,0.008393114,0.1902277
QSO,2.737204,0.0009275969,21.4293,0.04931245,0.03416009,21.33445,0.06809886,0.02363179
GALAXY,0.1441917,2.453276E-05,18.29656,0.009628587,0.04557572,17.21987,0.006314751,0.03152907
QSO,2.49595,0.0004645889,21.48171,0.05473046,0.1200583,21.3433,0.05023451,0.08305574
GALAXY,0.1083541,2.63029E-05,18.24794,0.007891163,0.04595801,17.29848,0.005516962,0.03179353
GALAXY,0.03210498,8.570471E-06,21.24143,0.06313202,0.02564117,21.12729,0.07888107,0.01773844
GALAXY,0.5984101,0.0002447549,22.47862,0.1788412,0.02706868,21.31439,0.09746408,0.01872599
GALAXY,0.5423918,0.0001780789,22.6006,0.1670604,0.02937402,21.12745,0.07392204,0.02032081
GALAXY,0.09077189,1.791311E-05,16.37451,0.003529516,0.04402684,15.42336,0.002777781,0.03045757
GALAXY,0.1139939,2.256635E-05,17.89162,0.007150906,0.1428065,16.88891,0.005108425,0.09879287
QSO,2.023235,0.0006641214,21.89917,0.08227289,0.04452902,21.92094,0.1075512,0.03080497
GALAXY,0.7031168,0.000238314,23.46815,0.4046223,0.06502508,21.60629,0.1028729,0.04498405
GALAXY,0.06377956,2.382956E-05,17.84827,0.007433384,0.1128732,16.93113,0.005356977,0.07808514
GALAXY,0.5611879,0.0001783421,22.12149,0.1206375,0.1015479,20.71284,0.05511141,0.07025035
GALAXY,0.5241736,0.0001280338,21.46493,0.08493154,0.09470125,20.25017,0.04431473,0.06551389
GALAXY,0.4980523,0.0001579953,21.56254,0.09980146,0.1307222,19.80466,0.0333785,0.09043302
QSO,2.355783,0.0008616751,20.5941,0.02405712,0.07412157,20.61877,0.027514,0.05127696
GALAXY,0.5652105,0.0001726019,22.50848,0.142281,0.09567917,20.94882,0.05377363,0.06619041
GALAXY,0.4870356,0.0001553679,22.4618,0.1239814,0.0981131,20.81214,0.04712506,0.06787419
GALAXY,0.1093366,6.661152E-06,18.48833,0.008985228,0.2157777,17.77073,0.007202898,0.149274
QSO,1.249784,0.0008722962,21.85295,0.05321639,0.04979304,21.34641,0.0477617,0.0344466
QSO,2.022127,0.0003402992,20.17423,0.01883898,0.03378705,20.00852,0.02170765,0.02337372
QSO,1.447518,0.0009746745,20.87799,0.03022666,0.04381882,20.75981,0.03835705,0.03031366
GALAXY,0.335313,9.462849E-05,21.11402,0.05822957,0.07766698,19.32113,0.01903498,0.05372966
GALAXY,0.5658467,0.0002313435,21.94568,0.1669473,0.04734303,20.27878,0.05314702,0.03275169
GALAXY,0.06760914,8.372172E-06,17.22772,0.007394485,0.02733564,16.88882,0.008031567,0.01891067
GALAXY,0.2761394,3.740444E-05,19.45413,0.01863084,0.04458806,18.01901,0.009190559,0.03084582
QSO,2.230565,0.0004122918,20.65543,0.02338284,0.1924897,20.55377,0.02961061,0.1331635
GALAXY,0.5114405,0.0001643014,22.25349,0.1552253,0.0513313,20.51409,0.04754927,0.03551076
GALAXY,0.06775369,2.147672E-05,17.02573,0.005322396,0.05034129,16.21822,0.004243575,0.03482587
GALAXY,0.09881863,2.041129E-05,17.51188,0.008196573,0.04914489,16.83385,0.006928784,0.03399821
QSO,1.540085,0.0004298928,18.75751,0.008761928,0.1087048,18.79836,0.01054463,0.07520148
GALAXY,0.4977016,0.0001606408,21.96931,0.1191834,0.03497856,20.38031,0.04705793,0.024198
GALAXY,0.2351148,3.944668E-05,19.41864,0.02248045,0.05770269,17.94421,0.01052062,0.03991845
GALAXY,0.1173194,1.782198E-05,17.28238,0.005983691,0.09176864,16.3474,0.004386229,0.06348512
GALAXY,0.06212664,6.350482E-06,17.90476,0.006789098,0.1411216,17.45247,0.006563593,0.09762728
GALAXY,0.1269422,9.680844E-06,18.18668,0.01167882,0.1199269,17.47772,0.008610996,0.08296487
GALAXY,0.4935206,0.0001614745,22.0517,0.1393414,0.05328467,20.55381,0.05511411,0.03686209
QSO,1.830384,0.0005760247,20.76127,0.03032053,0.02725537,20.49665,0.03102412,0.01885514
QSO,2.359307,0.0003787909,21.29985,0.06133964,0.06040914,21.25981,0.08364325,0.04179076
GALAXY,0.4717253,0.0001606019,22.17456,0.1587756,0.08699948,20.54049,0.05324217,0.06018583
GALAXY,0.4732685,0.0001333904,21.65711,0.1013134,0.166127,20.06829,0.03614944,0.1149259
GALAXY,0.05682477,6.211831E-06,18.57485,0.008181919,0.04166067,18.36182,0.009296224,0.02882066
GALAXY,1.39051,0.0001058022,21.86829,0.07457585,0.07054819,21.57384,0.09341186,0.04880491
QSO,2.86168,0.0004627752,21.66983,0.0501528,0.08665973,21.49787,0.05424623,0.0599508
GALAXY,0.1324134,2.011537E-05,18.56755,0.01140771,0.1896685,17.7193,0.008231921,0.1312118
GALAXY,0.06460024,2.367587E-05,21.61737,0.06478658,0.08483815,21.5837,0.08237879,0.05869064
GALAXY,0.6034271,0.0002966623,22.68604,0.1836501,0.07982273,20.83041,0.05936379,0.055221
GALAXY,0.4107001,7.113511E-05,20.57093,0.0474718,0.1117976,18.95237,0.01866195,0.07734108
GALAXY,0.4743471,0.0001050788,22.2677,0.1254561,0.04092847,20.6719,0.05159979,0.02831413
GALAXY,0.2252606,4.156715E-05,19.16606,0.0166508,0.09021857,17.79498,0.008928496,0.06241279
QSO,2.404156,0.0004594632,20.94879,0.02871695,0.139333,20.77713,0.03307644,0.0963899
QSO,1.861832,0.001084535,21.58784,0.04588159,0.2094834,21.35597,0.05142272,0.1449196
GALAXY,0.2187419,4.515674E-05,19.77481,0.02283705,0.1899705,18.3849,0.01132871,0.1314207
GALAXY,0.1180225,3.235635E-05,18.31561,0.008550705,0.1671831,17.35577,0.006445462,0.1156565
GALAXY,0.1202655,2.713394E-05,18.17579,0.009044784,0.169973,17.04961,0.006062164,0.1175865
QSO,2.675946,0.000795093,21.68084,0.05184419,0.09228291,21.32611,0.0487018,0.0638409
GALAXY,0.4889396,0.0001641703,22.63737,0.2055992,0.2201174,21.19119,0.08631483,0.1522762
GALAXY,0.6172379,0.0002609279,24.6311,0.6999035,0.2186677,21.56697,0.09609317,0.1512733
GALAXY,0.4365094,0.0001251138,22.40115,0.1229736,0.370703,20.52075,0.03684308,0.2564506
GALAXY,0.2065349,3.866554E-05,19.33305,0.01780745,0.3317807,17.9408,0.009968816,0.2295243
GALAXY,0.2115744,3.686055E-05,19.25186,0.01670702,0.07296291,17.91787,0.008107029,0.0504754
GALAXY,0.1117,1.328268E-05,18.2776,0.0117154,0.1191629,17.65086,0.008534307,0.08243636
GALAXY,0.569331,0.0001281858,21.66306,0.09304607,0.1185838,20.51001,0.05046387,0.08203575
GALAXY,0.2558402,5.610991E-05,19.28871,0.01736647,0.1321744,17.72157,0.007504504,0.09143767
GALAXY,0.6267697,0.0001881358,21.59794,0.1007551,0.04251686,20.54651,0.06081457,0.02941297
GALAXY,0.6194445,0.0001388511,21.28107,0.07469659,0.04779287,20.0759,0.04188988,0.03306289
GALAXY,0.1073957,3.169808E-05,18.60919,0.01069886,0.09159895,17.66635,0.007308962,0.06336773
GALAXY,0.1683408,3.425249E-05,17.98767,0.01222882,0.1024188,17.01555,0.007812435,0.07085287
GALAXY,0.56527,0.0002217997,22.44147,0.1822837,0.1357121,21.19377,0.08707762,0.09388497
GALAXY,0.4454829,8.169162E-05,22.72767,0.1731438,0.1557465,21.44507,0.09294857,0.1077447
GALAXY,0.5149509,0.0001990839,22.99037,0.232375,0.1884654,21.03137,0.06231892,0.1303795
GALAXY,0.6507736,0.0001496258,22.82633,0.3074227,0.09933813,21.02816,0.09917533,0.06872165
QSO,1.555429,0.0003376096,19.25864,0.01112085,0.1142556,19.22206,0.01396588,0.07904151
GALAXY,0.5551012,0.0001283943,21.94117,0.1550474,0.1524667,20.62604,0.07000308,0.1054758
QSO,0.8137577,0.0001541513,19.87618,0.01661664,0.03568419,19.8757,0.02016933,0.02468616
GALAXY,0.03078995,8.928429E-06,15.98653,0.003109561,0.08259812,15.11719,0.002566463,0.057141
GALAXY,0.1144287,2.087202E-05,17.73625,0.006638427,0.06435327,16.74634,0.004773194,0.04451929
GALAXY,0.05495185,1.643409E-05,17.6458,0.006457414,0.1700534,16.86635,0.005004061,0.1176421
GALAXY,0.3560494,8.538841E-05,20.74535,0.05048269,0.08091334,19.01331,0.01805177,0.05597548
GALAXY,0.1454618,2.726897E-05,18.63108,0.01183522,0.03115541,17.54677,0.007839882,0.02155317
GALAXY,0.4366758,0.0001054819,21.29295,0.08269224,0.07551539,19.47976,0.02580285,0.05224119
GALAXY,0.03989154,8.546322E-06,18.207,0.009560568,0.1371296,17.74033,0.009315509,0.09486562
GALAXY,0.07656546,2.312341E-05,17.80829,0.008158393,0.07170504,16.88607,0.005792755,0.04960522
GALAXY,0.07287911,1.650594E-05,18.02767,0.008935736,0.120058,17.06954,0.00611215,0.08305558
GALAXY,0.4746267,0.0001260741,22.1476,0.1279405,0.159989,20.44424,0.0431213,0.1106796
GALAXY,0.4112812,8.089343E-05,21.67632,0.141151,0.1278381,20.46192,0.1139257,0.0884378
GALAXY,0.1850273,2.108157E-05,18.3034,0.0116066,0.09540844,17.46932,0.008423614,0.06600311
GALAXY,0.6910654,0.000144924,21.7164,0.1616135,0.2315231,20.95527,0.1224646,0.1601666
QSO,1.275502,0.000417647,20.5761,0.0257532,0.03313476,20.2402,0.02652093,0.02292248
GALAXY,0.4491675,0.0001269011,21.21042,0.1098225,0.07352211,19.38655,0.03711617,0.05086226
GALAXY,0.1083458,9.372403E-06,17.80402,0.005646087,0.06668018,17.30185,0.005411321,0.04612904
GALAXY,0.307172,5.374072E-05,20.80577,0.05294583,0.04802272,19.61419,0.0284638,0.0332219
QSO,0.49335,6.806927E-05,21.55366,0.1060497,0.2946104,20.2755,0.04587894,0.2038101
GALAXY,0.08673256,2.894588E-05,18.14729,0.007122071,0.06894308,17.16225,0.01850344,0.04769451
GALAXY,0.1410373,3.350763E-05,18.33659,0.008494985,0.1209005,17.25123,0.005288366,0.08363838
GALAXY,0.4959573,0.0001294726,22.23407,0.1106409,0.13606,20.59327,0.03758758,0.09412567
GALAXY,0.100257,6.786373E-06,18.11086,0.0103458,0.4602751,17.56641,0.008989242,0.3184161
GALAXY,0.5211377,0.0001782106,21.98186,0.1610809,0.1822616,20.13741,0.04586757,0.1260878
GALAXY,0.334748,8.690124E-05,21.17864,0.09813228,0.2504357,19.3318,0.02713701,0.1732502
GALAXY,0.9340568,7.644979E-05,22.19778,0.1567399,0.1255462,21.91482,0.1758989,0.08685228
QSO,1.525564,0.0005916246,22.07413,0.0713395,0.1187669,21.86456,0.08674964,0.08216242
GALAXY,0.7203241,0.0002139766,23.85298,0.5351421,0.08604258,21.708,0.1365713,0.05952385
GALAXY,0.2419463,4.854519E-05,19.20261,0.01808315,0.03768986,17.78437,0.009026495,0.02607367
GALAXY,0.07957873,1.478748E-05,17.15347,0.004908621,0.164552,16.19817,0.003707089,0.1138363
GALAXY,0.3260808,3.91723E-05,20.2618,0.03042471,0.106362,18.65545,0.0122493,0.07358076
GALAXY,0.594758,0.0002307424,22.40959,0.1999041,0.06924348,20.51998,0.06134439,0.04790232
GALAXY,0.3441994,4.730541E-05,19.5404,0.02214701,0.02419854,18.09455,0.01013015,0.01674044
GALAXY,0.1713966,4.629894E-05,18.62733,0.01441668,0.1026863,17.50394,0.008686909,0.07103789
QSO,0.7041187,0.0001127706,20.67545,0.02503852,0.05544841,20.66577,0.02946607,0.03835895
QSO,0.7905574,0.0002209628,19.79717,0.01407934,0.05530463,19.79041,0.01684208,0.03825949
GALAXY,0.5424011,0.0001515567,22.3273,0.2475638,0.04271964,20.17575,0.05831141,0.02955325
GALAXY,0.05974163,1.32581E-05,16.96315,0.00438703,0.1543213,16.08238,0.003297341,0.1067588
GALAXY,0.04790113,2.250449E-05,17.80731,0.005590647,0.02920595,16.97655,0.004279239,0.02020454
GALAXY,0.1969794,3.007326E-05,18.43243,0.01191108,0.02832929,17.27267,0.006717262,0.01959807
GALAXY,0.4653775,0.0001883236,21.75725,0.1264152,0.1076684,20.10311,0.04514763,0.07448452
GALAXY,0.4665828,0.0001663571,21.97029,0.11986,0.05384377,20.34733,0.04626058,0.03724887
GALAXY,0.2663841,3.408255E-05,19.14446,0.02065456,0.06040944,17.86149,0.01092019,0.04179097
GALAXY,0.0580953,2.773293E-05,16.56204,0.00454134,0.1817318,15.93021,0.003997369,0.1257212
QSO,2.167922,0.0005185502,20.29268,0.02008,0.0902208,19.8984,0.02095286,0.06241433
GALAXY,0.4562487,0.0001297636,21.90434,0.1239186,0.1234954,20.33536,0.05092404,0.08543356
GALAXY,0.4401883,0.000121125,22.13255,0.1423807,0.0769727,20.00089,0.03387902,0.05324936
QSO,2.434074,0.0009394684,21.71766,0.07478593,0.1083939,21.72195,0.1161143,0.07498643
GALAXY,0.3602349,7.896587E-05,20.77243,0.0465759,0.04814864,18.99008,0.01790964,0.033309
GALAXY,0.5933671,0.0001450554,22.09201,0.1045377,0.03378979,20.62536,0.04825988,0.02337562
GALAXY,0.5217262,0.0001982832,22.64399,0.165484,0.04550471,20.77553,0.05662079,0.03147995
QSO,2.790676,2.055045E-05,21.39923,0.04554749,0.04679393,21.2641,0.06472393,0.03237182
GALAXY,0.09209494,2.751385E-05,18.3005,0.007274025,0.04204017,17.37997,0.005367129,0.0290832
GALAXY,0.5368676,0.0001911782,22.15277,0.0983014,0.08425795,20.64579,0.0421975,0.05828926
QSO,1.391687,0.0006857282,21.7218,0.05743029,0.07739188,21.34648,0.05873631,0.05353934
GALAXY,0.2475336,4.992473E-05,19.19821,0.01583311,0.08818576,17.70937,0.007507153,0.0610065
GALAXY,0.6134134,0.0001686456,23.18641,0.3065422,0.05690018,21.48521,0.1181148,0.03936328
GALAXY,0.6564359,0.000194109,22.75794,0.1560933,0.1206883,21.79699,0.1077716,0.08349159
QSO,1.202188,0.0006820647,21.92958,0.05741047,0.06019314,21.55717,0.06440014,0.04164133
GALAXY,0.365797,7.225553E-05,21.40285,0.06402136,0.03038471,19.46442,0.02149106,0.02102
GALAXY,0.1525633,4.374914E-05,18.49983,0.01049727,0.0459848,17.40814,0.006485212,0.03181207
GALAXY,0.4192677,0.0001122454,21.45109,0.08564887,0.1189096,19.87849,0.03185129,0.08226109
GALAXY,0.7068923,0.0002408303,23.66458,0.4143042,0.1254365,21.63369,0.1064984,0.08677635
QSO,2.2473,0.0003632451,21.29965,0.05026967,0.09838711,21.28361,0.06776536,0.06806375
GALAXY,0.5394688,0.0001480039,21.55797,0.09947352,0.06679071,20.0445,0.04158042,0.0462055
GALAXY,0.6670395,0.0002112496,22.25563,0.2686638,0.08894995,20.40745,0.07603413,0.06153516
GALAXY,0.06413811,8.589218E-06,18.35639,0.01031041,0.06473143,17.73381,0.008675834,0.04478091
GALAXY,0.2481288,3.664857E-05,19.53577,0.01984989,0.105073,18.08871,0.009552115,0.07268903
GALAXY,0.463707,0.0001082299,21.28302,0.08543182,0.1144053,20.2345,0.05076912,0.07914509
GALAXY,0.02354153,2.158319E-05,15.31616,0.003744093,0.09083018,14.92638,0.004229925,0.06283589
GALAXY,0.6362528,0.0002158097,21.72466,0.1776165,0.1014503,20.38077,0.09016859,0.07018286
GALAXY,0.4734204,0.0001429792,22.05138,0.09895837,0.1119858,20.36305,0.03436345,0.07747128
GALAXY,0.6422021,0.0002246774,23.93419,0.3547702,0.0550338,21.85573,0.09708934,0.03807213
GALAXY,0.5367888,0.0001430677,21.9827,0.116549,0.06169504,20.40772,0.04570702,0.04268034
GALAXY,0.710729,0.0001343636,21.08703,0.08364542,0.06997097,20.35183,0.0706053,0.0484056
QSO,2.293475,0.0004955545,20.06855,0.01532705,0.1801866,19.91944,0.01758427,0.1246523
GALAXY,0.7678217,0.0001000227,22.44455,0.1664115,0.0828408,22.15056,0.1863016,0.05730888
GALAXY,0.5556101,0.000102994,22.58623,0.1826352,0.2185845,20.92617,0.06484911,0.1512157
QSO,1.652708,0.0006635631,19.7868,0.01420181,0.2792589,19.63329,0.01640878,0.19319
GALAXY,0.03058561,9.99362E-06,19.21903,0.02601117,0.1353345,18.87408,0.02599825,0.09362378
GALAXY,0.3360834,4.418261E-05,20.18936,0.04149427,0.1487972,18.6896,0.01812883,0.1029372
GALAXY,0.2341651,5.192865E-05,19.54867,0.02741779,0.2594313,17.99468,0.01172168,0.1794734
GALAXY,0.02159004,5.71557E-06,16.9601,0.007236032,0.1274868,16.46164,0.006464982,0.08819479
QSO,1.650867,0.0003395794,18.47373,0.007011594,0.1345405,18.39859,0.007988885,0.09307448
QSO,2.584384,0.0007763054,21.22762,0.03543014,0.1787713,21.06588,0.04289065,0.1236732
GALAXY,0.4809929,7.569875E-05,21.87127,0.07604628,0.04189942,20.95396,0.05543741,0.02898582
QSO,1.765351,0.000454362,20.54507,0.0220084,0.05124303,20.59564,0.03378697,0.03544969
GALAXY,0.5355062,0.0001374172,21.8215,0.148341,0.03630798,19.9482,0.04160217,0.02511769
GALAXY,0.09044439,8.846422E-06,17.67716,0.005762257,0.1213389,16.99114,0.004733271,0.08394165
GALAXY,0.5445625,0.0001236228,21.84008,0.1109438,0.1617149,20.33655,0.04272782,0.1118736
GALAXY,0.4909244,0.0001280033,22.348,0.1620712,0.09551971,20.67213,0.05634029,0.06608009
GALAXY,0.4543522,7.949613E-05,21.34011,0.07937483,0.1507234,19.51261,0.02582277,0.1042697
GALAXY,0.3232078,3.181668E-05,20.14586,0.04322777,0.1930501,19.09395,0.0269271,0.1335512
GALAXY,0.09718081,1.646358E-05,17.55027,0.00723248,0.134924,16.68237,0.005662932,0.09333977
GALAXY,0.453297,0.0001053722,21.97974,0.1162596,0.06155506,20.48318,0.04554306,0.04258351
GALAXY,0.5366959,7.356062E-05,22.04009,0.1170848,0.1310471,21.16439,0.07932583,0.09065776
QSO,2.506095,0.0008103313,20.95956,0.03691913,0.1852448,20.52706,0.03558619,0.1281515
GALAXY,0.4082765,0.0001048329,20.62768,0.04939063,0.08517086,18.8388,0.01735568,0.05892081
GALAXY,0.3585308,6.995469E-05,21.3888,0.08915655,0.1190778,19.50185,0.02629172,0.08237749
GALAXY,0.5773582,0.0001586065,22.50034,0.1919362,0.03878495,20.81445,0.06835117,0.02683125
GALAXY,0.5469071,8.958988E-05,22.15511,0.167528,0.1153941,20.48462,0.063554,0.07982909
GALAXY,0.3919521,9.562043E-05,22.08933,0.1375114,0.1284382,19.87016,0.03068367,0.08885296
GALAXY,0.397889,9.392946E-05,20.33721,0.05059257,0.08708505,18.53544,0.01752174,0.06024504
GALAXY,0.3105735,2.628871E-05,19.74715,0.01581477,0.07971773,18.83113,0.01107101,0.05514836
GALAXY,0.6294016,0.0002164933,22.37725,0.2126933,0.04633878,20.85612,0.08595533,0.03205695
GALAXY,0.07170013,1.622722E-05,17.93615,0.009732004,0.120059,17.47601,0.007850146,0.08305626
GALAXY,0.6200348,0.0001549852,23.72459,0.4990972,0.0613215,21.52728,0.1088784,0.04242193
GALAXY,0.6733662,9.71133E-05,21.60808,0.1049671,0.1617065,20.70712,0.06927098,0.1118678
GALAXY,0.5878201,0.0001657634,22.0215,0.1727532,0.1475425,20.30861,0.05596703,0.1020692
GALAXY,0.3054612,5.067703E-05,22.50893,0.1459099,0.1556124,21.77219,0.1097168,0.1076519
GALAXY,0.5375131,0.0001649916,21.96806,0.1232044,0.1716725,20.61688,0.05753198,0.1187622
QSO,3.202907,0.0001757465,20.03171,0.01875416,0.04003166,19.7816,0.02161976,0.02769371
GALAXY,0.1996987,4.124132E-05,18.68938,0.01070495,0.04856288,17.45915,0.005932174,0.03359557
GALAXY,0.4656482,0.0001684771,22.80645,0.3424143,0.04659047,20.76431,0.07630166,0.03223107
GALAXY,0.5074956,0.0001837074,21.77481,0.1830802,0.07870645,20.29826,0.07249589,0.05444876
GALAXY,0.1002234,2.79628E-05,18.16418,0.008409085,0.1704395,17.30129,0.006288836,0.1179093
GALAXY,0.1506524,3.774474E-05,18.67041,0.01041417,0.0313504,17.61131,0.006714212,0.02168806
GALAXY,0.1169254,2.316552E-05,17.07174,0.006175118,0.1582844,16.00229,0.003940379,0.1095004
GALAXY,0.06519531,1.517605E-05,17.49434,0.009765065,0.541717,16.675,0.006379833,0.3747573
GALAXY,0.06478299,2.173637E-05,16.20329,0.004408556,0.2795687,15.39248,0.003424394,0.1934043
QSO,2.955799,0.0005782841,21.43485,0.06220241,0.2390197,20.84827,0.03752099,0.1653527
GALAXY,0.3546901,0.000123437,21.29194,0.1171047,0.5203828,19.43517,0.02987596,0.3599984
GALAXY,0.1465104,2.508934E-05,18.22972,0.01090515,0.1587809,17.39363,0.007751308,0.1098439
GALAXY,0.3240931,0.0001030232,21.4584,0.1023896,0.0697404,19.62006,0.03136106,0.04824609
GALAXY,0.1577613,3.055982E-05,18.22684,0.009467795,0.1680856,17.07653,0.006039367,0.1162809
