#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.04854179,2.010021E-05,18.12409,0.007422575,0.03041192,17.33408,0.005673856,0.02103883
QSO,2.253123,0.0003780366,18.81014,0.008296001,0.04379882,18.75272,0.009128163,0.03029982
GALAXY,0.4721015,9.624078E-05,21.27563,0.1045806,0.06087803,19.59115,0.03514233,0.04211514
GALAXY,0.1278934,3.713844E-05,18.37593,0.009703288,0.04306726,17.29213,0.005992999,0.02979373
GALAXY,0.1198162,2.091031E-05,18.21303,0.007525355,0.05734297,17.25303,0.005410666,0.0396696
QSO,1.274305,0.0007066494,20.81586,0.03253774,0.05918241,20.52443,0.03146319,0.04094212
QSO,1.879114,0.0007111488,21.3003,0.0505418,0.04549043,21.38352,0.07440998,0.03147006
GALAXY,0.01753442,1.559815E-05,21.34175,0.06990167,0.0372895,21.35142,0.0881118,0.0257967
GALAXY,0.5499451,0.0001300419,22.53173,0.306215,0.116176,20.44194,0.07391967,0.08036999
GALAXY,0.06770594,5.211472E-06,18.20259,0.008402989,0.03721351,17.99279,0.01026819,0.02574414
GALAXY,0.3824492,9.213288E-05,20.76028,0.06643148,0.06334202,19.00817,0.02165949,0.04381972
GALAXY,0.5341365,0.0001452874,21.49017,0.1081204,0.04707606,19.75592,0.03683734,0.032567
QSO,2.361996,0.0002812836,20.50523,0.02252596,0.03463416,20.38755,0.02774003,0.02395975
QSO,2.071166,0.0006547432,21.59928,0.04728276,0.2167275,21.25981,0.04936457,0.1499311
QSO,3.23406,0.0004438974,21.15236,0.039989,0.04169184,20.95991,0.05073622,0.02884222
GALAXY,0.1348974,3.06819E-05,17.89824,0.009046559,0.09459684,16.86219,0.006431314,0.06544166
GALAXY,0.5166792,0.000250527,22.46941,0.1971476,0.08144613,21.1579,0.09933987,0.05634406
GALAXY,0.5642852,0.0002089514,21.75128,0.1617928,0.04705763,20.05513,0.06146271,0.03255425
GALAXY,0.371474,6.395495E-05,19.91026,0.03402362,0.1230871,18.10846,0.01219736,0.0851511
GALAXY,0.5039567,0.0001618484,22.25418,0.1494246,0.2033457,20.43699,0.04181795,0.1406736
GALAXY,0.4411145,0.0001173628,22.51845,0.1561956,0.1638477,20.74251,0.04548395,0.1133491
GALAXY,0.5374926,0.0001511916,22.41273,0.1084208,0.05859233,20.7665,0.04135776,0.0405339
QSO,0.8260775,0.0001187198,19.99905,0.0183418,0.06653693,19.88439,0.02186748,0.04602994
GALAXY,0.2369529,7.915825E-05,20.97897,0.044457,0.03782741,20.06668,0.02940368,0.02616883
GALAXY,0.5578863,0.0001820478,22.54615,0.1720521,0.02747759,20.9529,0.06827787,0.01900887
GALAXY,0.445515,0.0001843759,22.29488,0.1669673,0.04439658,20.48042,0.0501272,0.03071335
QSO,2.731908,0.0006926316,22.08341,0.07284746,0.02945762,21.72332,0.08369163,0.02037865
GALAXY,0.6887789,0.000272585,22.80078,0.2090247,0.06749921,21.75959,0.1013583,0.04669563
GALAXY,0.07014016,1.36913E-05,17.17607,0.005673081,0.07232641,16.58776,0.00498235,0.05003507
GALAXY,0.61708,0.0001421031,22.82544,0.1764559,0.04464044,20.98656,0.05410034,0.03088205
GALAXY,0.5714523,0.0001291196,23.05131,0.3132741,0.0652712,20.68847,0.05974929,0.04515431
GALAXY,0.249129,3.021501E-05,19.3691,0.01710424,0.0478092,17.93511,0.008395457,0.03307418
GALAXY,0.532,0.0001301389,22.81818,0.3413027,0.2303128,20.58075,0.0700225,0.1593293
GALAXY,0.1212495,2.25849E-05,17.94608,0.00813266,0.06920604,16.98966,0.005616631,0.04787641
GALAXY,0.0888034,2.363904E-05,18.35081,0.008256201,0.07592379,17.51257,0.006096899,0.05252372
QSO,2.279055,0.0002841849,20.76147,0.02592021,0.09569908,20.51784,0.02971048,0.06620418
QSO,0.2400721,1.320579E-05,22.04162,0.09375492,0.0639509,21.96233,0.120511,0.04424094
GALAXY,0.03660202,9.814751E-06,16.85715,0.003928546,0.0595914,16.08812,0.003369553,0.04122505
QSO,0.449279,4.021057E-05,18.11425,0.006114653,0.02351684,18.35881,0.007830657,0.01626884
QSO,1.142696,0.0007677251,21.11699,0.04114272,0.05905425,20.98936,0.04531042,0.04085346
QSO,1.229118,0.0005174297,19.8848,0.01500154,0.0564528,19.59773,0.01749151,0.03905379
GALAXY,0.072171,1.829096E-05,16.6317,0.004540857,0.09618603,15.72608,0.003461211,0.06654105
GALAXY,0.5251588,0.0001623101,22.30739,0.1281372,0.08268153,20.86019,0.054405,0.0571987
QSO,2.325666,0.0002703099,20.50279,0.0230008,0.08923902,20.75412,0.03512337,0.06173514
GALAXY,0.06128547,1.044479E-05,18.24575,0.008853209,0.06623811,17.72725,0.008105357,0.04582322
GALAXY,0.3895018,7.010131E-05,21.11583,0.05167586,0.1003772,19.29457,0.01719514,0.06944051
GALAXY,0.4330709,9.078702E-05,20.87773,0.05538213,0.08989388,19.15165,0.01992528,0.06218817
QSO,0.07173289,3.717675E-05,16.78503,0.004607759,0.07111277,15.9797,0.003562394,0.04919548
GALAXY,0.3566299,6.921028E-05,21.38416,0.06466646,0.1673951,19.42215,0.01705324,0.1158032
GALAXY,0.4692869,0.0001343286,21.83351,0.09537587,0.20541,20.19374,0.03504141,0.1421017
GALAXY,0.5699155,0.0001438126,24.22023,0.6095425,0.16136,21.19618,0.08840178,0.1116281
GALAXY,0.6189803,0.0001244574,21.86723,0.1531922,0.2190937,20.48368,0.08193956,0.151568
GALAXY,0.1010802,2.053604E-05,18.42865,0.007615291,0.1554292,17.50159,0.006002088,0.1075252
GALAXY,0.3904322,8.156247E-05,21.45177,0.08393321,0.2031741,19.48738,0.02608028,0.1405549
QSO,1.362486,0.0005747275,21.05919,0.03231249,0.2026208,20.79419,0.03452741,0.1401722
GALAXY,0.161974,7.388577E-06,19.20297,0.01491775,0.08646195,18.65239,0.01311615,0.05981398
QSO,2.240309,0.001470237,22.16485,0.08595976,0.1008985,21.83382,0.08482104,0.06980109
QSO,2.286134,0.0003442358,19.51059,0.01200338,0.1233604,19.44226,0.01403775,0.08534016
GALAXY,0.08070742,2.578232E-05,18.23778,0.009143959,0.1781741,17.34364,0.006439441,0.12326
GALAXY,0.05716896,1.6587E-05,17.5549,0.005781581,0.1232018,16.63222,0.004361891,0.08523044
GALAXY,0.07623087,4.359892E-06,17.60531,0.005559427,0.4360144,17.48927,0.006146137,0.3016328
GALAXY,0.529025,0.0001489576,21.70576,0.1951057,0.08443166,20.06518,0.06486199,0.05840943
GALAXY,0.1295934,1.610691E-05,18.53955,0.01155961,0.1558499,17.70007,0.008606945,0.1078163
GALAXY,0.08534367,1.527776E-05,17.8957,0.007171082,0.06709297,17.0679,0.005495167,0.04641461
GALAXY,0.6151079,0.0001561698,22.6364,0.2600735,0.1373776,20.65091,0.06722158,0.09503719
GALAXY,0.2305106,3.860818E-05,19.75528,0.02573694,0.02689476,18.29716,0.01142548,0.01860567
GALAXY,0.02951373,1.316607E-05,15.52427,0.002879297,0.07906411,14.89523,0.00259083,0.05469618
QSO,1.570751,0.0007095778,20.87429,0.02876725,0.04303444,20.6624,0.03158161,0.02977103
GALAXY,0.08873941,1.490152E-05,17.57473,0.006804899,0.05455141,16.53449,0.004590821,0.03773842
GALAXY,0.7303755,0.0003234002,23.55885,0.5413975,0.1169236,21.70147,0.1627403,0.08088722
GALAXY,0.6364828,0.0003146582,23.21614,0.432201,0.1742921,21.00784,0.09066903,0.1205745
QSO,0.8621429,0.0003642449,20.82583,0.03257825,0.1771407,20.619,0.04108699,0.1225451
GALAXY,0.6962094,0.0002276163,22.54067,0.2304341,0.07414322,21.17182,0.1159602,0.05129194
GALAXY,0.3402905,5.019493E-05,20.63407,0.03858769,0.03927518,18.88087,0.01471299,0.02717039
GALAXY,0.6175272,0.0002058365,22.73795,0.2194046,0.1095674,20.8226,0.07054405,0.07579825
GALAXY,0.6684272,0.0001413747,22.01709,0.08676971,0.04027425,20.95202,0.05255258,0.02786154
GALAXY,0.4318742,8.772487E-05,20.61928,0.05825488,0.07552915,18.91438,0.02246818,0.05225072
GALAXY,0.1124937,2.946269E-05,17.84584,0.008280003,0.09742952,17.48637,0.008683133,0.06740129
GALAXY,0.4099386,0.0001114212,20.62727,0.07186034,0.08398785,18.86837,0.02327552,0.05810241
GALAXY,0.3106073,5.389018E-05,20.09439,0.04404702,0.2425894,18.59587,0.01924498,0.1678222
GALAXY,0.03917247,1.710298E-05,16.9826,0.004899019,0.1149137,16.17663,0.003813729,0.07949676
GALAXY,0.4444146,0.0001176602,21.11315,0.08205453,0.06540348,19.58328,0.03157804,0.04524582
GALAXY,0.2574594,6.573267E-05,20.17543,0.03475671,0.08272243,18.69479,0.0153853,0.05722699
GALAXY,0.08026314,2.683543E-05,18.5193,0.009569032,0.1195492,17.64479,0.006951257,0.08270359
GALAXY,0.5946967,0.000255891,23.00152,0.20507,0.1798154,21.41648,0.07895749,0.1243955
QSO,2.443902,0.0006248833,18.6104,0.00843088,0.1050203,18.62315,0.009800238,0.07265255
QSO,0.9274001,0.0002287253,21.38917,0.04456095,0.0981579,21.05334,0.04593604,0.06790518
GALAXY,0.6790292,0.0001961087,23.53748,0.4244719,0.02513137,21.24124,0.09332728,0.01738577
GALAXY,0.4089064,7.772162E-05,20.72286,0.06659838,0.04544888,19.13054,0.02351547,0.03144132
QSO,0.7350217,0.0004794539,21.47703,0.04552162,0.03264813,21.28299,0.06164884,0.02258583
GALAXY,0.09366471,1.752217E-05,18.03712,0.007288915,0.1703612,17.06154,0.00490492,0.1178551
QSO,2.499078,0.0002110991,20.17794,0.02052828,0.1047341,20.15948,0.02578648,0.07245456
GALAXY,0.1333905,2.653686E-05,18.09994,0.008241602,0.02422666,17.05844,0.005612344,0.01675989
GALAXY,0.07379543,2.216183E-05,18.08884,0.01114584,0.04134511,17.55629,0.01042471,0.02860236
GALAXY,0.07532737,6.013698E-06,17.64198,0.006271638,0.1914278,17.23581,0.006487843,0.1324289
QSO,1.60838,0.0008744518,20.47712,0.0265521,0.2575761,20.34242,0.03046113,0.17819
GALAXY,0.1407821,2.29229E-05,18.94815,0.02293053,0.1218994,18.24364,0.01784487,0.08432942
QSO,0.245508,2.749067E-05,19.82162,0.02192469,0.1220418,18.55622,0.01188619,0.08442796
QSO,1.696564,0.0005928683,21.64958,0.05175934,0.02971764,21.43454,0.07102985,0.02055852
QSO,1.344197,0.0003375812,19.60872,0.01345252,0.06402825,19.41453,0.01465694,0.04429444
GALAXY,0.4837151,0.0001459444,21.92731,0.104773,0.02423608,20.08023,0.03300105,0.01676641
GALAXY,0.5921032,0.0003010531,22.39585,0.1623305,0.06122558,20.87775,0.06385599,0.04235557
GALAXY,0.1396813,2.699732E-05,18.06471,0.008780879,0.06201891,17.05697,0.005891193,0.0429044
GALAXY,0.1912861,3.112616E-05,18.8566,0.012467,0.05873854,17.52291,0.006462821,0.04063505
GALAXY,0.06508925,1.686804E-05,17.35571,0.005329977,0.1167166,16.4625,0.004050511,0.08074398
GALAXY,0.1192509,3.072235E-05,18.58808,0.008185635,0.05149381,17.59327,0.005917682,0.03562318
GALAXY,0.8045551,0.0003004962,22.84924,0.2395969,0.04506339,22.16314,0.1927882,0.03117465
QSO,4.211024,0.0007689334,16.71652,0.004295626,0.01329451,16.39649,0.003764256,0.009197078
GALAXY,0.03544785,6.674924E-06,17.9353,0.00709636,0.1587364,17.49664,0.006718114,0.1098131
GALAXY,0.115226,6.070024E-06,17.93394,0.00669192,0.07527941,17.48357,0.00625212,0.05207795
GALAXY,0.0596286,1.21728E-05,17.74264,0.007303614,0.1176984,16.9225,0.005751939,0.08142321
QSO,1.88026,0.0008594552,21.16193,0.05028902,0.06563194,20.87275,0.04724338,0.04540387
GALAXY,0.5830628,7.870535E-05,22.59094,0.1437712,0.03858919,21.90102,0.1050135,0.02669583
GALAXY,0.6798031,0.000229967,22.85435,0.3641351,0.05807094,21.53087,0.1715728,0.04017321
GALAXY,0.1058379,2.262014E-05,17.62631,0.006084364,0.06191134,16.63737,0.004373042,0.04282998
GALAXY,0.1093589,1.885656E-05,17.8661,0.008354897,0.2236837,16.94942,0.006077289,0.1547433
GALAXY,0.4991144,0.0001643501,21.87743,0.1071206,0.04893174,20.28033,0.0426252,0.03385076
GALAXY,0.6116307,0.0002020722,22.44541,0.2035531,0.125502,20.62033,0.07088973,0.08682173
QSO,2.436739,0.001407544,21.08432,0.04407979,0.1512454,21.01678,0.05370009,0.1046309
GALAXY,0.5551565,0.0001277544,21.27429,0.08874879,0.09280781,20.06137,0.04780706,0.06420401
QSO,0.2771795,0.0001012576,17.91058,0.005569634,0.03654644,17.68384,0.005758482,0.02528266
QSO,2.747335,0.0001360384,19.54814,0.01487559,0.03465715,19.50144,0.01535971,0.02397566
GALAXY,0.6523196,0.0002527504,23.74253,0.44153,0.03420279,21.82281,0.1290576,0.02366133
QSO,2.544868,-1,20.06,0.01599715,0.05931724,19.81752,0.01670834,0.0410354
GALAXY,0.06498449,1.218005E-05,17.75228,0.01298685,0.03648226,17.29455,0.008492597,0.02523826
GALAXY,0.38786,8.215091E-05,21.12903,0.05375933,0.04486087,19.31606,0.01762578,0.03103454
GALAXY,0.5190327,0.0001983043,22.74319,0.2110902,0.05192201,21.19109,0.09309071,0.03591941
GALAXY,0.1835376,2.867993E-05,18.23185,0.01057924,0.1105897,16.96514,0.006198357,0.07650544
QSO,0.3299116,2.615538E-05,19.0535,0.009697685,0.09802071,18.80064,0.01063052,0.06781027
GALAXY,0.5484948,0.0001387514,22.08749,0.1261468,0.03538603,20.40852,0.04199822,0.0244799
GALAXY,0.3005674,7.104315E-05,19.83278,0.02732269,0.06647427,18.17985,0.0106541,0.04598659
GALAXY,0.668928,0.0002107673,22.89525,0.2533487,0.07143976,21.13156,0.08657671,0.04942169
GALAXY,0.5566804,0.0002021434,22.73526,0.1686899,0.05050987,20.93081,0.05381734,0.03494249
GALAXY,0.0572387,2.679449E-05,16.76948,0.006465772,0.08256564,16.20152,0.005421389,0.05711852
GALAXY,0.07697751,2.180552E-05,18.06859,0.006709751,0.04998338,17.19012,0.005135213,0.03457827
QSO,2.674948,0.0002080803,19.18431,0.01051452,0.08575708,19.12396,0.01220849,0.05932635
GALAXY,0.03166512,1.000284E-05,15.56538,0.002806401,0.1336716,14.92025,0.002582642,0.09247337
GALAXY,0.5811104,9.209652E-05,22.11786,0.1164768,0.04007354,20.54,0.04696838,0.02772269
GALAXY,0.4840329,0.0001057617,22.36164,0.1522893,0.07783761,20.33826,0.0401955,0.0538477
GALAXY,0.4830903,0.000140087,22.51599,0.1912646,0.1189596,20.62481,0.05303416,0.0822957
QSO,2.390303,0.0006279384,21.45106,0.03818502,0.122025,21.44728,0.05342872,0.08441633
GALAXY,0.05691991,1.300929E-05,16.90528,0.004178435,0.08888095,16.04313,0.003339492,0.06148743
GALAXY,0.9351307,0.0004676853,24.04454,1.21816,0.04430292,22.20478,0.3541405,0.03064856
GALAXY,0.4932384,0.0001415757,22.26781,0.112679,0.03697233,20.53566,0.04182654,0.02557728
GALAXY,0.6719797,0.00013866,23.12494,0.2309535,0.07885984,21.41734,0.07227138,0.05455487
GALAXY,0.09218948,7.180726E-06,18.44097,0.009097403,0.07302628,17.8314,0.007908425,0.05051925
GALAXY,0.5371307,0.0001496664,22.88624,0.2513534,0.08327177,21.12572,0.08001687,0.05760703
GALAXY,0.4245691,7.941157E-05,20.46907,0.05409249,0.09806882,18.68991,0.01751429,0.06784356
GALAXY,0.1150906,2.460243E-05,18.41901,0.007771928,0.04894654,17.52505,0.005870053,0.03386099
GALAXY,0.1517293,3.019482E-05,18.61972,0.009129775,0.1583974,17.48083,0.006069889,0.1095786
QSO,0.6922519,0.0002483626,19.74831,0.01288443,0.2143477,19.70795,0.01496332,0.1482847
GALAXY,0.628634,0.0001616162,22.31141,0.1245964,0.127939,20.63844,0.04355393,0.08850759
GALAXY,0.4713442,0.0001038705,22.21763,0.0951825,0.1665146,20.74287,0.0387813,0.1151941
QSO,2.410874,0.0003331246,20.94913,0.0324134,0.227916,20.65688,0.03077268,0.1576712
GALAXY,0.3421086,7.244517E-05,20.87274,0.06630913,0.1577556,19.11648,0.02552913,0.1091346
GALAXY,0.5317211,0.0001581143,22.26869,0.1520211,0.06239678,20.54621,0.05141025,0.0431658
GALAXY,0.7269487,0.0001734517,24.35298,0.8476349,0.1212645,21.60308,0.1594941,0.08389021
GALAXY,0.6182932,0.0001662044,22.5569,0.1932269,0.2028187,20.96465,0.07531663,0.140309
GALAXY,0.2817448,7.531242E-05,21.45012,0.09645195,0.1170084,20.42923,0.0580337,0.08094586
GALAXY,0.6003357,0.0002180016,23.37825,0.3851273,0.1216331,21.00386,0.06665391,0.0841452
QSO,1.689031,0.0004812882,21.09431,0.03713452,0.1248133,20.93105,0.04466956,0.08634523
GALAXY,0.3713658,0.0001048319,21.66888,0.08418508,0.1865752,19.84694,0.02637961,0.1290718
GALAXY,0.4061992,5.472845E-05,22.03045,0.128357,0.1509831,20.41446,0.04406191,0.1044494
GALAXY,0.09002466,9.447144E-06,17.72097,0.006141236,0.06453675,16.98472,0.005054643,0.04464623
GALAXY,0.5656016,0.000146297,22.13144,0.09825587,0.1154997,20.48097,0.04289812,0.07990213
QSO,0.624061,0.0001629084,19.10773,0.009464703,0.05442503,19.12416,0.0114741,0.03765098
GALAXY,0.5104309,0.0001486076,22.64394,0.2235658,0.1073497,20.71835,0.06306516,0.07426403
QSO,1.564396,0.0007292454,21.42544,0.04943944,0.1181007,21.02447,0.0548598,0.08170155
QSO,2.683909,0.0008446032,21.22899,0.05053936,0.07323038,21.12846,0.05960912,0.05066044
GALAXY,0.3776323,0.0001379602,21.18996,0.09168432,0.09980183,19.35267,0.02715398,0.06904244
GALAXY,0.1595142,1.172229E-05,18.1981,0.008076673,0.06999933,17.64318,0.007061134,0.04842521
GALAXY,0.1132213,1.230112E-05,18.49377,0.01457404,0.3255654,17.89302,0.01185235,0.2252247
GALAXY,0.4664833,0.0002594636,22.02648,0.2137692,0.2218283,20.33151,0.07009889,0.1534598
GALAXY,0.4822386,0.0001253734,20.85065,0.07182235,0.09191245,19.47029,0.03082616,0.0635846
GALAXY,0.4745202,0.0001354732,21.82818,0.104965,0.07475746,20.22017,0.03788661,0.05171686
GALAXY,0.1121266,2.89031E-05,18.63972,0.01001828,0.06603052,17.66364,0.006841043,0.04567961
GALAXY,0.1496961,2.509139E-05,17.94007,0.007831952,0.1174873,16.96471,0.005200802,0.08127716
GALAXY,0.1342849,9.436031E-06,17.98071,0.007728158,0.06479052,17.35368,0.006350546,0.04482178
GALAXY,0.2604654,4.561016E-05,19.51636,0.01971835,0.158004,17.98396,0.008921409,0.1093064
GALAXY,0.3473844,0.0001114691,21.95504,0.1239747,0.1251771,20.33692,0.04361641,0.08659697
QSO,2.29828,0.0001885274,19.74343,0.01689814,0.134982,19.76991,0.02128814,0.09337996
QSO,1.408954,0.0003906991,20.98519,0.03522238,0.02709382,20.51982,0.03148331,0.01874338
GALAXY,0.4583577,0.0001321446,21.00143,0.06314284,0.02519521,19.36755,0.02321375,0.01742993
GALAXY,0.5450125,0.0001498415,21.35754,0.1206728,0.1144645,19.9606,0.05800192,0.079186
QSO,3.401366,0.0002427585,20.02039,0.01804764,0.03579107,19.47743,0.01520926,0.0247601
QSO,1.493844,0.0002303779,19.81779,0.01520574,0.06911723,19.5056,0.01514418,0.04781498
GALAXY,0.7097933,0.0002798805,23.99776,0.4618076,0.05208242,22.36757,0.1726297,0.03603037
QSO,2.17891,0.001947942,21.7671,0.06642296,0.05716741,21.63514,0.08530346,0.03954815
GALAXY,0.6994891,0.000160429,21.96821,0.1068668,0.062526,20.91771,0.06412303,0.0432552
GALAXY,0.1365405,9.179293E-06,19.08788,0.01813957,0.2265334,18.55665,0.01758216,0.1567148
QSO,2.151989,0.001423137,21.74535,0.05925693,0.1060216,21.56815,0.07520123,0.07334527
GALAXY,0.2650958,1.976752E-05,20.52129,0.03889757,0.1484534,19.42978,0.0237045,0.1026994
GALAXY,0.5456182,0.000175432,22.23421,0.1768037,0.1357051,20.49849,0.05813482,0.09388017
QSO,1.403922,0.0005685845,22.02571,0.07404564,0.08871046,21.65428,0.07559154,0.06136948
GALAXY,0.2890082,6.615628E-05,20.23231,0.03055164,0.1018426,18.66827,0.01292002,0.07045424
GALAXY,0.06492344,4.699928E-05,17.87111,0.03363369,0.1144824,16.60279,0.01864531,0.07919843
GALAXY,0.04519454,1.297E-05,16.39205,0.003504659,0.04135557,15.56913,0.00294106,0.02860959
GALAXY,0.7794177,0.0002384573,23.03076,0.3203323,0.03398376,21.63127,0.1529769,0.02350981
GALAXY,0.6386201,0.0002697627,24.03334,0.7058343,0.1152329,21.45142,0.1248254,0.07971758
GALAXY,0.05581822,1.569747E-05,16.67487,0.004887996,0.1446187,15.80722,0.003601712,0.1000465
GALAXY,0.5966828,0.0001383538,22.17548,0.159292,0.1696855,20.77271,0.06394895,0.1173876
GALAXY,0.1044939,1.89443E-05,18.2596,0.009947287,0.09799974,17.8469,0.009292591,0.06779577
GALAXY,0.7531602,0.0005035936,23.30062,0.4840405,0.03124782,21.4589,0.1430163,0.0216171
GALAXY,0.717949,0.0003798215,24.3478,0.8147656,0.05521071,21.88904,0.1745697,0.03819451
QSO,2.192069,0.0004320268,20.69591,0.02547618,0.05171223,20.61682,0.03147652,0.03577428
GALAXY,0.4510976,9.515279E-05,21.4754,0.0985802,0.1040447,19.65633,0.02865087,0.07197765
GALAXY,0.07872258,1.55276E-05,16.79609,0.004116681,0.14556,15.99848,0.003436921,0.1006977
GALAXY,0.2783878,7.759443E-05,21.36071,0.05557186,0.04451367,19.91446,0.02618577,0.03079435
GALAXY,0.1316479,2.629104E-05,18.37541,0.008563823,0.06117261,17.38134,0.00573261,0.04231893
GALAXY,0.1171442,1.403956E-05,17.43843,0.006519341,0.1255345,16.62505,0.004971586,0.08684415
GALAXY,0.5409091,0.0001295247,21.51795,0.1182586,0.1440043,20.07177,0.04501773,0.09962152
GALAXY,0.5747539,0.0001190018,22.44827,0.1280523,0.02439112,20.99359,0.05441392,0.01687366
GALAXY,0.4961056,0.0001085938,21.85307,0.09631667,0.03188884,20.19171,0.03169917,0.02206055
GALAXY,0.1743078,3.165953E-05,18.68237,0.009194751,0.1015416,17.66389,0.006114444,0.070246
GALAXY,0.5463013,8.996886E-05,21.31595,0.1006618,0.04934449,20.26052,0.06355533,0.03413629
GALAXY,0.4294082,8.282649E-05,21.18758,0.0740343,0.02107026,19.40032,0.02612835,0.01457631
QSO,2.98933,0.0003778551,19.70603,0.0141799,0.06227419,19.47791,0.01436833,0.043081
GALAXY,0.5366203,0.0001243231,22.84871,0.2180273,0.1879578,20.88716,0.06178872,0.1300284
GALAXY,0.4722979,0.0002153974,21.9301,0.1211566,0.06802817,20.23524,0.04890827,0.04706157
GALAXY,0.5862695,0.000148413,22.59213,0.227469,0.04003351,20.46965,0.05457692,0.027695
GALAXY,0.184833,3.531267E-05,18.73307,0.01228556,0.04453418,17.70473,0.008044242,0.03080854
GALAXY,0.09326437,6.458781E-06,18.40365,0.007877739,0.1062408,17.90686,0.006820095,0.07349687
GALAXY,0.2239272,5.076789E-05,19.11119,0.01501899,0.1495977,17.71857,0.007657192,0.103491
GALAXY,0.1483799,2.622032E-05,17.75005,0.006999156,0.1606929,16.6136,0.004484662,0.1111666
GALAXY,0.1118563,8.46136E-06,18.1082,0.009494185,0.1472391,17.6339,0.00916293,0.1018593
GALAXY,0.04880928,1.941099E-05,16.7785,0.005680217,0.04496174,16.14964,0.004535848,0.03110432
GALAXY,0.1012791,2.425246E-05,17.70272,0.006325759,0.03909713,16.72162,0.004350304,0.02704721
GALAXY,0.6666464,0.0003297096,22.93282,0.2624485,0.05541179,21.5042,0.1173329,0.03833362
GALAXY,0.7473148,0.0001852586,22.92139,0.2477883,0.04108638,21.37053,0.1134418,0.02842337
QSO,0.766032,6.890998E-05,19.89489,0.01502231,0.05157374,19.78215,0.01700225,0.03567848
QSO,2.041879,0.0004831673,20.82657,0.02818928,0.05147859,20.88325,0.03989283,0.03561265
GALAXY,0.3657971,0.0001196792,21.09085,0.08700099,0.1324493,19.10676,0.02210497,0.09162782
GALAXY,0.6793622,0.0001524727,21.66828,0.1539046,0.06021526,20.42911,0.07791849,0.04165664
QSO,1.159557,0.0002967887,19.92415,0.01641897,0.05250381,19.76992,0.01906694,0.03632189
GALAXY,0.08594765,6.938488E-06,17.99772,0.006983685,0.07232558,17.64594,0.007388973,0.0500345
QSO,2.262566,0.000220859,21.03298,0.03675747,0.02458488,21.27199,0.07121549,0.01700771
GALAXY,0.5276706,0.000197647,21.51366,0.09192185,0.0799585,20.06584,0.03854343,0.05531492
GALAXY,0.1013357,2.410262E-05,18.82587,0.01060864,0.167395,17.82022,0.007007659,0.1158031
GALAXY,0.03550225,1.003224E-05,16.08253,0.003637153,0.07799593,15.35563,0.003163104,0.05395722
GALAXY,0.07205855,9.580715E-06,17.07772,0.005094645,0.1457526,16.64548,0.004916799,0.100831
GALAXY,0.4521555,9.394149E-05,21.34636,0.0633475,0.0422128,19.51195,0.02224481,0.02920262
GALAXY,0.1529041,1.291833E-05,18.33586,0.0105737,0.1015053,17.45803,0.007371013,0.07022088
GALAXY,0.5002263,0.0001364406,21.68506,0.1098561,0.07921278,20.19631,0.04269358,0.05479904
GALAXY,0.6576063,0.0001929501,23.06706,0.2463116,0.185251,21.23555,0.07446137,0.1281558
GALAXY,0.1649338,3.003973E-05,18.75817,0.01581832,0.1764971,17.4483,0.008351181,0.1220999
QSO,2.93822,-1,20.84894,0.02801164,0.08773325,20.55994,0.03372598,0.06069346
GALAXY,0.623955,0.000101757,21.79501,0.1089194,0.07962508,20.18496,0.03967196,0.05508427
GALAXY,0.03212412,1.249888E-05,15.38069,0.002735509,0.05828445,14.57712,0.002356273,0.04032091
GALAXY,0.57621,3.836523E-05,20.72893,0.04567671,0.02926362,19.64187,0.02758827,0.02024444
GALAXY,0.0886627,1.400876E-05,18.41181,0.01226682,0.1354772,17.81818,0.00972777,0.09372252
GALAXY,0.03353229,6.202405E-06,16.38904,0.003303042,0.05338539,15.68845,0.002929304,0.03693176
QSO,0.8118882,6.330869E-05,19.79169,0.01304703,0.190366,19.59197,0.01405703,0.1316943
GALAXY,0.0706291,1.915319E-05,17.89422,0.006305506,0.07273685,16.98116,0.004746171,0.05031902
GALAXY,0.05863181,7.710654E-06,17.6336,0.006023305,0.1019081,17.04921,0.005169438,0.07049958
GALAXY,0.64766,0.0001668396,23.46261,0.3186516,0.0700775,21.58343,0.09476382,0.04847929
GALAXY,0.1527215,3.419611E-05,18.97558,0.01582585,0.4003673,17.66917,0.007973725,0.2769723
GALAXY,0.5215696,0.0002013249,22.69931,0.184317,0.08125138,21.12545,0.06548002,0.05620932
GALAXY,0.3416736,0.0001625787,22.65176,0.1501136,0.2532893,20.49916,0.03777015,0.1752244
QSO,2.600942,0.0006631849,21.60711,0.05325933,0.08070405,21.62873,0.07407802,0.05583069
GALAXY,0.07070622,1.807228E-05,15.84285,0.003354702,0.191149,14.90759,0.002605953,0.132236
GALAXY,0.08809672,2.096766E-05,18.25673,0.007963073,0.08030917,17.30802,0.005705608,0.05555751
GALAXY,0.2513509,3.477241E-05,21.13744,0.0813513,0.1207493,19.84148,0.03600757,0.08353377
GALAXY,0.09681164,1.534975E-05,18.12543,0.006481881,0.08949419,17.21795,0.004849521,0.06191167
GALAXY,0.03939496,6.612328E-06,17.28673,0.005588351,0.0517961,16.63793,0.004734211,0.0358323
GALAXY,0.05467694,1.330386E-05,16.38951,0.003804954,0.2081235,15.43668,0.002935752,0.1439789
