#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.3230033,9.083942E-05,20.53288,0.04418145,0.04429526,18.93,0.01707009,0.03064325
GALAXY,0.3719098,9.661909E-05,20.34327,0.03605838,0.07931557,18.57237,0.01333434,0.05487014
GALAXY,0.5792578,0.0001603757,21.97418,0.104329,0.04607001,20.31674,0.03973351,0.03187102
GALAXY,0.3489848,9.073093E-05,20.12852,0.0319842,0.14549,18.36398,0.01205307,0.1006493
GALAXY,0.4621606,0.0001311834,21.68306,0.093789,0.02484537,19.97662,0.03117019,0.01718791
GALAXY,0.09334107,1.057256E-05,18.06989,0.008653615,0.03923576,17.38776,0.007095929,0.02714312
QSO,0.9658388,0.0002810211,19.57412,0.01254951,0.05805495,19.38667,0.01385278,0.04016214
GALAXY,0.06650937,1.571384E-05,17.79795,0.007593367,0.03002593,17.21524,0.008865707,0.0207718
GALAXY,0.6793933,0.000319659,24.00738,0.472663,0.06598546,21.85186,0.1316961,0.04564844
GALAXY,0.03060338,1.148117E-05,17.00763,0.006104683,0.09460029,16.48546,0.00573352,0.06544404
QSO,0.6814721,7.94652E-05,20.38543,0.02369009,0.1411489,20.05068,0.02379471,0.09764615
GALAXY,0.1157719,1.072965E-05,18.43877,0.009069271,0.05604655,17.67991,0.006631129,0.03877274
GALAXY,0.1153866,6.156554E-06,18.82034,0.01096659,0.04422651,18.52228,0.01062857,0.03059569
GALAXY,0.2875501,8.500785E-05,20.337,0.03563713,0.05658966,18.64011,0.01273006,0.03914846
QSO,1.630574,0.0005398382,20.95993,0.03310252,0.02772213,20.64573,0.03446783,0.01917804
GALAXY,0.612404,0.0003277833,22.85343,0.2350949,0.05397012,21.60097,0.1191809,0.03733628
GALAXY,0.5689215,0.0001481478,22.57263,0.1387157,0.08670971,20.96325,0.0525399,0.05998537
GALAXY,0.724322,0.00017875,22.10676,0.1475407,0.05748351,20.5143,0.05530293,0.03976683
GALAXY,0.6430462,0.0001825479,22.00999,0.1441077,0.0362388,20.34741,0.05041393,0.02506983
GALAXY,0.3120177,5.283442E-05,20.67812,0.03663104,0.06280981,18.7183,0.01159678,0.04345154
QSO,3.074623,0.0002904641,20.30028,0.01946156,0.02520343,20.05626,0.01962526,0.01743561
GALAXY,0.4626952,0.0002180229,22.17909,0.1146749,0.0704592,20.51133,0.03933211,0.04874335
QSO,1.950731,0.001565132,22.02918,0.06019305,0.06726108,22.08209,0.09915955,0.0465309
GALAXY,0.4099225,0.0001088092,21.87729,0.09455197,0.05314472,20.19695,0.03041743,0.03676527
GALAXY,0.04240765,5.659263E-06,17.70784,0.005352583,0.06532168,17.37375,0.0053999,0.04518924
GALAXY,0.1099678,3.202837E-05,18.41038,0.008383859,0.03002175,17.39924,0.005824338,0.02076891
GALAXY,0.5588163,0.0001425264,22.21127,0.1554421,0.09569444,20.27823,0.04260841,0.06620096
GALAXY,0.5914468,0.0001356188,21.93308,0.1225111,0.09307855,20.42963,0.0558166,0.06439131
GALAXY,0.09551928,1.304183E-05,17.70795,0.009524614,0.08885111,17.07128,0.007641863,0.06146679
GALAXY,0.09216559,2.052585E-05,17.2975,0.005766274,0.05331557,16.3159,0.004019735,0.03688347
GALAXY,0.6206379,0.000211714,22.40356,0.2119327,0.04243047,20.72635,0.07386597,0.0293532
GALAXY,0.4488769,0.0001762037,21.85659,0.1063238,0.05664874,19.89655,0.03040027,0.03918934
GALAXY,0.6446089,0.0002109797,22.54528,0.2530455,0.05470392,20.45577,0.06562754,0.03784392
QSO,1.893198,0.0003533089,21.55651,0.05555358,0.05004501,21.38974,0.06403792,0.03462091
GALAXY,0.1247586,2.631133E-05,18.43291,0.0102463,0.08759336,17.41384,0.006870114,0.06059669
GALAXY,0.1782276,3.59952E-05,18.27772,0.01089959,0.07206789,17.37988,0.007774258,0.04985623
GALAXY,0.2231318,3.96811E-05,19.47426,0.02162568,0.1591046,18.06008,0.009969085,0.1100678
GALAXY,0.5283399,0.0001441375,21.90838,0.1126223,0.05128635,20.38626,0.04773874,0.03547966
GALAXY,0.02753264,9.053399E-06,16.24003,0.00493677,0.1083488,15.84808,0.005102545,0.07495518
GALAXY,0.2063647,4.041511E-05,18.72079,0.01277876,0.07023413,17.32958,0.006477896,0.04858765
GALAXY,0.6307192,9.739013E-05,22.89809,0.1554738,0.03050355,21.08459,0.04878805,0.02110222
GALAXY,0.5115587,0.000134856,21.82984,0.1444154,0.04783871,20.0647,0.04623691,0.0330946
GALAXY,0.5484153,0.0001339557,21.76084,0.1426176,0.06267968,20.32385,0.05692194,0.04336151
GALAXY,0.2245046,3.555577E-05,18.43794,0.01884528,0.09318165,17.25536,0.01088335,0.06446264
QSO,0.6525235,0.0001824916,21.09428,0.03445394,0.0873616,20.2024,0.02397745,0.06043636
GALAXY,0.244848,4.630166E-05,18.97974,0.0163065,0.1015173,17.43759,0.007297154,0.0702292
QSO,1.711622,0.0005503874,19.68536,0.0135244,0.09094016,19.58968,0.01505704,0.06291198
GALAXY,0.3519153,6.277531E-05,21.19332,0.05711356,0.08360159,19.38371,0.0193507,0.0578352
GALAXY,0.4246696,0.0001561041,22.20705,0.1461765,0.2112201,20.28421,0.04232217,0.1461211
GALAXY,0.1138591,3.636728E-05,18.02737,0.008178188,0.09835186,17.03418,0.005650002,0.06803937
GALAXY,0.1278227,8.674072E-06,18.31231,0.009554385,0.1565128,17.69461,0.008427497,0.1082748
GALAXY,0.05503196,7.568764E-06,18.1326,0.008096251,0.08782566,17.6385,0.007173137,0.06075738
GALAXY,0.09704439,1.040747E-05,17.64874,0.006721488,0.1818268,16.92232,0.005222199,0.1257869
GALAXY,0.6959077,0.000222619,23.38855,0.365614,0.03568547,20.91262,0.06772238,0.02468704
GALAXY,0.4126763,7.824177E-05,21.09003,0.06012265,0.03690844,19.19628,0.01866748,0.02553309
GALAXY,0.09880615,1.93456E-05,17.70865,0.007255143,0.0859257,16.96327,0.005661961,0.059443
GALAXY,0.08571202,2.113673E-05,17.85801,0.007186736,0.1150254,17.0927,0.005485633,0.07957403
GALAXY,0.5458988,0.0001595332,22.15625,0.1270188,0.03687017,20.29034,0.03596595,0.02550661
GALAXY,0.2874231,5.143456E-05,19.94866,0.02319519,0.02252902,18.42802,0.01048964,0.01558547
GALAXY,0.1544578,2.677228E-05,18.02967,0.00730431,0.04774186,16.88561,0.004607238,0.0330276
QSO,2.972856,0.0002015828,19.012,0.009413505,0.08617493,18.91816,0.01019276,0.05961542
GALAXY,0.2771195,7.735966E-05,20.44709,0.05107601,0.07168456,18.86917,0.02004413,0.04959105
GALAXY,0.0323173,9.759313E-06,16.74922,0.007486104,0.08800976,16.2896,0.007563927,0.06088474
GALAXY,0.5002738,0.000131295,22.36793,0.1284774,0.08912521,20.58429,0.04153651,0.0616564
QSO,1.482423,0.0003391463,19.61734,0.01347527,0.2194739,19.33953,0.01304963,0.151831
GALAXY,0.4731491,7.306415E-05,21.76043,0.1060237,0.09453385,19.99047,0.03283324,0.06539808
QSO,2.574252,0.0003947579,21.12153,0.03623084,0.06382503,20.8346,0.04049595,0.04415386
GALAXY,0.08029187,7.800405E-06,17.92078,0.008753524,0.09096269,17.26989,0.007143923,0.06292757
GALAXY,0.1076431,2.716811E-05,18.17873,0.00822891,0.1298559,17.15246,0.005565773,0.08983373
GALAXY,0.6870379,7.012631E-05,21.61518,0.07497212,0.1787129,20.80939,0.0552684,0.1236328
QSO,0.1027463,3.402768E-05,17.15074,0.00465744,0.1643949,16.6708,0.004205702,0.1137276
GALAXY,0.286807,6.392595E-05,19.90384,0.02421422,0.208274,18.24451,0.009737536,0.144083
GALAXY,0.5426543,0.0001418676,21.95344,0.1062932,0.2235411,20.56579,0.05066318,0.1546447
GALAXY,0.5065977,0.000114814,21.5083,0.1022415,0.2671458,19.66562,0.02939669,0.1848102
GALAXY,0.4769959,0.0001169195,22.17373,0.1149236,0.1592194,20.32084,0.03490018,0.1101472
GALAXY,0.2790787,3.8445E-05,19.57945,0.0191212,0.2319794,18.04757,0.0087404,0.1604823
GALAXY,0.1841596,3.070722E-05,18.214,0.009923841,0.2106757,17.16238,0.007173304,0.1457445
GALAXY,0.4278004,9.85614E-05,20.80865,0.0848856,0.2700541,18.90875,0.02935877,0.1868222
GALAXY,0.5189654,0.0001765577,22.70751,0.1907797,0.3353601,21.03076,0.08130223,0.2320005
GALAXY,0.02040147,1.006479E-05,17.06327,0.01010767,0.1536945,16.57511,0.01004582,0.1063251
QSO,2.060289,0.002125573,22.01197,0.06621921,0.08668899,21.52555,0.05943703,0.05997104
QSO,0.8721521,0.0005059272,19.65019,0.01335485,0.1048233,19.65695,0.01543945,0.07251628
GALAXY,0.3007977,1.345719E-05,20.16859,0.02593464,0.2734652,19.27538,0.01883698,0.1891819
GALAXY,0.3574886,0.0001432411,21.27957,0.06513321,0.119056,19.61118,0.0238319,0.08236237
GALAXY,0.1527601,9.230899E-06,18.59777,0.01094553,0.09412713,17.9026,0.007664268,0.06511671
GALAXY,0.5060775,0.0001332169,21.67063,0.1707859,0.1839167,20.21687,0.06616658,0.1272327
QSO,1.804996,0.0007607252,21.44486,0.05108039,0.176086,21.56011,0.07387324,0.1218155
GALAXY,0.5503444,0.0001872257,22.68032,0.2833679,0.1738047,20.73578,0.07457232,0.1202373
GALAXY,0.04657621,1.571578E-05,16.02844,0.003582323,0.4418374,14.90668,0.002531409,0.3056611
GALAXY,0.07794218,7.411462E-06,17.78419,0.00795893,0.2031074,17.33135,0.00773778,0.1405087
GALAXY,0.6351407,0.0002267078,22.87038,0.2725133,0.2008963,21.40359,0.1232599,0.1389791
GALAXY,0.4980284,0.0001618297,22.65186,0.2633828,0.2165679,20.89428,0.08359147,0.1498207
GALAXY,0.06986304,7.310484E-06,18.25831,0.01013178,0.389964,17.57027,0.008678651,0.2697753
GALAXY,0.3385764,9.058944E-05,21.91481,0.08575828,0.2449099,19.95342,0.02544601,0.1694276
GALAXY,0.4559647,0.0001256622,21.21076,0.08025765,0.08081278,19.49914,0.02730972,0.05590591
GALAXY,0.4329773,0.0001149586,21.95125,0.1031151,0.05251854,20.19287,0.03479107,0.03633208
GALAXY,0.6013373,0.0001721301,22.28205,0.1858974,0.05881528,20.47884,0.05695554,0.04068814
GALAXY,0.1083581,2.608265E-05,18.3826,0.007515251,0.0435777,17.49039,0.005493668,0.03014685
GALAXY,0.6636726,0.0001524934,23.0955,0.2599806,0.05331173,20.89084,0.060996,0.03688081
GALAXY,0.6353484,0.0002862702,22.6927,0.2187326,0.06061962,21.05177,0.08247042,0.04193637
GALAXY,0.223654,3.616174E-05,20.23627,0.02305583,0.03530083,19.04413,0.01317556,0.02442095
QSO,2.693397,0.0004721004,20.29023,0.02259262,0.1286348,20.08841,0.02595683,0.08898897
GALAXY,0.483651,0.0001049632,21.8789,0.1006377,0.08480834,20.3383,0.03958441,0.05867002
GALAXY,0.4406852,0.0001335517,21.40216,0.07708026,0.03140759,20.05398,0.03682857,0.02172763
GALAXY,0.1395021,3.241065E-05,18.5319,0.01120637,0.1414126,17.36993,0.006460369,0.09782857
GALAXY,0.4837002,0.0001738539,22.4695,0.1557601,0.1115516,20.79557,0.05921246,0.07717091
GALAXY,0.6676611,0.0001749683,23.18385,0.2134358,0.1528109,21.37861,0.07541688,0.1057139
GALAXY,0.1005245,1.910872E-05,17.64632,0.006149788,0.1126771,16.63062,0.004260424,0.07794952
GALAXY,0.6457342,0.0002860356,23.45663,0.4132113,0.09666421,21.30534,0.1017969,0.06687185
QSO,3.587302,0.0003040648,21.17611,0.03396191,0.06443986,20.35001,0.02539758,0.0445792
GALAXY,0.4766013,0.0001441636,22.29265,0.1293495,0.04028239,20.54395,0.0429791,0.02786717
QSO,2.922891,0.0004032912,19.82782,0.01407406,0.0574571,19.53995,0.0142324,0.03974855
GALAXY,0.05657362,1.458729E-05,16.96934,0.006338954,0.06438573,16.48641,0.005938167,0.04454175
GALAXY,0.7357109,0.0002546605,25.67308,0.7994836,0.04259987,21.64553,0.126987,0.0294704
QSO,2.128659,0.000175508,18.82174,0.008542612,0.05858439,18.69011,0.009296819,0.04052841
GALAXY,0.08350962,4.031041E-06,17.26738,0.004737471,0.06700297,16.69919,0.004069183,0.04635234
GALAXY,0.1217112,2.959371E-05,18.37741,0.008113252,0.04526738,17.37576,0.005672072,0.03131577
QSO,1.951766,0.0002526139,19.23587,0.01070846,0.0748656,19.15977,0.01175706,0.05179168
GALAXY,0.1365806,3.465406E-05,18.76603,0.01019789,0.08146015,17.72839,0.006691028,0.05635375
GALAXY,0.1198054,3.496224E-05,18.43287,0.009518541,0.02824193,17.37683,0.006160082,0.01953764
GALAXY,0.07645151,9.1293E-06,17.50546,0.005707544,0.0460092,16.6948,0.004548447,0.03182895
GALAXY,0.244197,5.317539E-05,18.97787,0.02011171,0.05563455,17.47876,0.008813143,0.03848772
GALAXY,0.3870205,4.485141E-05,19.72732,0.04770405,0.1697118,18.11505,0.01711519,0.1174058
GALAXY,0.5445582,0.0001684782,22.49753,0.3047577,0.2018906,20.42593,0.08372143,0.139667
GALAXY,0.2759159,4.332884E-05,20.0133,0.02974384,0.1117622,18.39879,0.01136966,0.07731658
GALAXY,0.1729269,5.099244E-05,18.72213,0.01236833,0.05220836,17.64556,0.007761859,0.03611751
GALAXY,0.09195871,7.416034E-06,17.66318,0.006338295,0.08360771,17.31418,0.006346522,0.05783943
QSO,2.691111,0.0004949516,21.53004,0.05397113,0.08888683,21.36048,0.06113905,0.0614915
GALAXY,0.6628556,0.0001623606,22.4421,0.2469175,0.0914107,20.919,0.08897773,0.0632375
QSO,3.293631,0.0003621333,21.67545,0.05804776,0.05003749,21.44452,0.06480528,0.0346157
QSO,1.97848,0.0006154861,18.93748,0.009598005,0.0355211,18.8569,0.01057127,0.02457333
GALAXY,0.03246472,9.919296E-06,15.14268,0.002545293,0.06104016,14.28848,0.002141193,0.0422273
QSO,0.8521628,0.0003395007,20.2512,0.02013161,0.07917038,19.82122,0.01935254,0.0547697
GALAXY,0.1179265,2.881464E-05,17.80565,0.008812602,0.04259905,16.73417,0.005733715,0.02946983
GALAXY,0.1761738,2.875866E-05,18.55567,0.009863471,0.07743422,17.32434,0.006041721,0.05356863
QSO,2.138024,0.0002237235,19.3026,0.01133084,0.04351775,19.23191,0.01284586,0.03010538
QSO,2.184324,0.0005334004,21.05685,0.03946258,0.0626227,21.01274,0.05354512,0.04332209
GALAXY,0.4900093,9.693475E-05,21.36627,0.08493228,0.07060541,19.62185,0.03390728,0.0488445
GALAXY,0.5328472,0.0001292015,22.12757,0.1072801,0.04649347,20.60007,0.04193367,0.03216397
GALAXY,0.3731883,8.471085E-05,20.93467,0.05305023,0.04822812,19.14919,0.018634,0.03336399
GALAXY,0.6340054,8.745783E-05,21.05622,0.09381255,0.1017464,19.95408,0.08955716,0.07038769
QSO,2.23419,0.0006222479,21.22459,0.03285379,0.04573463,20.91438,0.03631147,0.031639
GALAXY,0.5085329,0.0001591538,21.78469,0.1025705,0.06716515,20.7386,0.0546918,0.04646454
GALAXY,0.1202308,1.002809E-05,18.07288,0.008367347,0.1287478,17.45645,0.007344504,0.08906713
QSO,0.3457713,4.679137E-05,18.91013,0.009440368,0.3057382,18.44937,0.008570496,0.2115082
GALAXY,0.04485382,1.544448E-05,15.88615,0.003718938,0.2279045,15.04195,0.00321165,0.1576632
GALAXY,0.7227511,0.0002296987,22.91825,0.3116908,0.05448881,21.7616,0.1992741,0.0376951
GALAXY,0.2176996,4.204788E-05,19.06997,0.01765401,0.1011953,17.66568,0.009748065,0.07000641
GALAXY,0.2020446,4.166174E-05,18.72213,0.01470882,0.1794219,17.40128,0.007897734,0.1241233
GALAXY,0.5813067,0.0001375563,22.84566,0.1998078,0.132432,20.93979,0.06727056,0.09161586
GALAXY,0.2297441,5.11871E-05,19.09316,0.0212661,0.08628731,17.69291,0.00956894,0.05969317
GALAXY,0.7504872,0.0002926937,23.36333,0.4233364,0.05301254,21.52979,0.1298004,0.03667383
GALAXY,0.7936974,9.85177E-05,22.17714,0.1300644,0.07319267,20.99721,0.07996146,0.05063435
GALAXY,0.2659055,8.497573E-05,21.67179,0.1454381,0.05601458,20.66243,0.09799276,0.03875063
GALAXY,0.06110771,1.381288E-05,18.0829,0.01036892,0.07463,17.57027,0.01103682,0.05162869
GALAXY,0.5635712,0.0001932115,22.29136,0.1814678,0.06564694,20.84665,0.08716321,0.04541425
GALAXY,0.04481716,1.553027E-05,17.28339,0.004963459,0.06144935,16.46616,0.004045284,0.04251038
GALAXY,0.2048101,2.128987E-05,18.52917,0.01280585,0.04505561,17.67828,0.009802494,0.03116926
GALAXY,0.0219132,7.001974E-06,14.27001,0.002089445,0.05426129,13.40972,0.001871147,0.03753771
GALAXY,0.0933663,2.42627E-05,17.51777,0.005438741,0.1464005,16.62026,0.004074743,0.1012792
GALAXY,0.555994,0.0001440272,22.07597,0.0927726,0.07234936,20.58426,0.03696954,0.05005096
GALAXY,0.5947526,0.0002092926,22.809,0.2520694,0.09463926,20.78373,0.06041954,0.065471
GALAXY,0.7098137,0.0002209137,22.53838,0.3065371,0.1067453,20.78228,0.09972657,0.07384591
GALAXY,0.2076266,3.460789E-05,18.59045,0.01149637,0.1268471,17.35494,0.006676415,0.08775224
GALAXY,0.06616042,1.533409E-05,16.23045,0.003457198,0.1102348,15.23876,0.00268543,0.07625993
GALAXY,0.08087596,6.565964E-06,17.79556,0.009313017,0.1606638,17.45281,0.01005061,0.1111465
GALAXY,0.459114,0.000151721,21.80079,0.129853,0.1499634,20.13094,0.04542949,0.103744
QSO,0.7086059,0.0001971729,20.56809,0.02383867,0.1803509,20.10495,0.02224472,0.1247659
GALAXY,0.1101704,1.070485E-05,16.93088,0.005251615,0.09164888,16.13094,0.00412975,0.06340227
GALAXY,0.585504,0.0001466819,22.0101,0.1234061,0.08872204,20.50442,0.04794671,0.0613775
GALAXY,0.04118491,4.990739E-06,17.65764,0.006360176,0.05746042,17.38939,0.006975215,0.03975086
GALAXY,0.5149441,0.0001550018,22.25661,0.1351424,0.04801884,20.76807,0.05204248,0.03321921
GALAXY,0.8963127,8.655394E-05,21.45924,0.04756957,0.06372461,20.7655,0.03945148,0.04408439
QSO,1.86825,0.0005558695,21.43596,0.06502852,0.05455711,21.51649,0.08696862,0.03774235
GALAXY,0.1723192,4.700833E-05,18.74511,0.013212,0.05284707,17.55688,0.00769384,0.03655935
GALAXY,0.5012312,8.114018E-05,21.88466,0.1037388,0.09278987,20.49991,0.04739523,0.0641916
GALAXY,0.4977605,0.0001171849,21.65364,0.09047424,0.06144542,19.91099,0.02911337,0.04250766
GALAXY,0.6255339,0.0001953737,22.10075,0.1632705,0.07951535,20.52867,0.06370523,0.05500835
GALAXY,0.3668467,7.359867E-05,20.86716,0.06341403,0.1117634,19.02326,0.02128128,0.07731741
GALAXY,0.1087311,2.040343E-05,17.00279,0.005780911,0.05708696,15.96608,0.004066874,0.0394925
GALAXY,0.7562996,0.0002553095,23.73985,0.4219595,0.03116229,22.68061,0.2793843,0.02155793
QSO,2.09025,0.0002861614,22.14173,0.08385246,0.02807089,22.17962,0.1441472,0.01941931
GALAXY,0.6403365,0.0003071004,23.70557,0.3782937,0.03723028,21.75883,0.125911,0.02575573
GALAXY,0.6020016,0.0001969548,22.60826,0.2221928,0.03720904,20.85775,0.07406437,0.02574104
GALAXY,0.6657856,0.0001747622,22.97593,0.1693873,0.04141646,21.37993,0.06779902,0.02865172
GALAXY,0.5556512,0.0001915962,22.59694,0.158437,0.03041074,20.93219,0.06347958,0.02103801
QSO,1.501976,0.001218764,21.68716,0.05074212,0.0505244,21.48729,0.06360044,0.03495255
GALAXY,0.07139379,1.750415E-05,17.77732,0.00812465,0.06583884,17.12332,0.007400312,0.04554701
GALAXY,0.3727796,0.000102424,20.29579,0.04561263,0.1133206,18.57552,0.01554977,0.07839467
GALAXY,0.5633797,0.0002126266,22.21795,0.1889815,0.09269673,20.55851,0.066433,0.06412718
GALAXY,0.2074959,3.057937E-05,18.97111,0.01417723,0.08016172,17.56557,0.007404636,0.05545551
GALAXY,0.4976338,0.0001486716,22.22494,0.09447765,0.05008689,20.7678,0.04123101,0.03464988
GALAXY,0.6755705,0.0001472203,22.97143,0.2053455,0.04250362,21.244,0.06854374,0.02940381
QSO,0.8712762,0.0002251541,21.09324,0.04665264,0.03911435,20.84507,0.04571937,0.02705913
GALAXY,0.5404371,0.0001200523,22.18144,0.09632762,0.04587249,20.62065,0.04179161,0.03173437
GALAXY,0.5861506,0.0002188132,22.50865,0.1672571,0.03073765,20.91532,0.06197124,0.02126417
GALAXY,0.001769866,6.015308E-06,13.6071,0.001957952,0.04387278,13.21114,0.00197189,0.03035099
GALAXY,0.1249284,2.963949E-05,18.71181,0.0109225,0.03303632,17.5185,0.006644935,0.02285437
GALAXY,0.7236874,2.03449E-05,21.81243,0.07750984,0.06605569,21.63762,0.1095858,0.04569702
QSO,1.826739,0.0003237215,21.32029,0.03965155,0.04061498,21.48257,0.06187945,0.02809726
GALAXY,0.3411486,8.232307E-05,20.79493,0.04632473,0.04225685,19.02539,0.01713718,0.0292331
QSO,2.887633,0.0002591349,19.35715,0.01227376,0.04526192,19.19109,0.01270477,0.03131199
QSO,1.380729,0.0007582543,21.06059,0.03562731,0.02627671,20.92302,0.04447589,0.01817811
GALAXY,0.1661013,4.709037E-05,18.33419,0.01070495,0.03530759,17.13953,0.006345078,0.02442563
QSO,1.914969,0.001505283,21.8114,0.06493314,0.0957339,21.59686,0.07280598,0.06622826
QSO,1.865357,0.002354254,21.75988,0.0546708,0.04409766,21.72174,0.07680439,0.03050656
QSO,2.129032,0.0003874542,21.29317,0.03742817,0.031395,21.33098,0.05114534,0.02171891
GALAXY,0.5449547,0.0001218554,21.94324,0.1315427,0.03660425,20.34202,0.04600005,0.02532265
QSO,2.140606,0.0003550456,21.01486,0.03341367,0.05500522,21.02792,0.04388678,0.03805236
GALAXY,0.05389129,1.2146E-05,17.00038,0.004369565,0.08321825,16.10305,0.003367369,0.05757
GALAXY,0.7532729,0.000261819,22.73407,0.3116582,0.04967589,21.27554,0.1209654,0.03436555
QSO,1.167755,0.0005612019,22.02011,0.07481404,0.03283408,21.62691,0.07066927,0.02271446
GALAXY,0.0685693,2.051204E-05,17.06526,0.005197548,0.02576828,16.27346,0.004099137,0.01782638
GALAXY,0.5125327,0.0001565011,21.94545,0.1653757,0.0300521,20.177,0.05092948,0.0207899
GALAXY,0.5662646,0.0001514852,22.78018,0.3007967,0.02871791,20.78477,0.07991629,0.01986691
GALAXY,0.6394805,0.0001371995,22.47037,0.1046796,0.05262139,20.77941,0.04270574,0.03640324
GALAXY,0.3930014,7.408064E-05,21.02223,0.05692904,0.07357812,19.14951,0.01858243,0.050901
GALAXY,0.342331,7.101423E-05,21.17055,0.05324264,0.2068587,19.35518,0.01922866,0.1431039
GALAXY,0.4353453,8.016013E-05,20.77982,0.04291328,0.03875669,19.14378,0.01554602,0.0268117
GALAXY,0.1818134,1.633256E-05,20.13079,0.02739637,0.04424339,19.82093,0.03026094,0.03060737
GALAXY,0.1709791,1.718897E-05,17.78646,0.00888959,0.03471586,16.81718,0.006309887,0.02401627
QSO,1.272515,0.000337848,21.0746,0.0359148,0.02652617,20.68838,0.03953829,0.01835068
GALAXY,0.4917985,0.000108447,21.58771,0.09082666,0.04780041,20.18263,0.03987969,0.0330681
GALAXY,0.5276198,4.766597E-05,22.0376,0.1122781,0.08287076,20.4635,0.041498,0.05732961
GALAXY,0.6998018,0.0001578493,22.42918,0.181191,0.05811304,20.97554,0.07679021,0.04020233
GALAXY,0.481205,0.000113649,22.52451,0.1582684,0.03807439,20.42368,0.03812744,0.02633968
GALAXY,0.06287473,1.03336E-05,17.57547,0.007030719,0.09757954,17.08701,0.006730098,0.06750507
GALAXY,0.02188131,7.401474E-06,16.35673,0.003663882,0.04823277,15.99076,0.00365398,0.03336721
GALAXY,0.5047393,0.0001652446,22.26414,0.1335599,0.04489653,20.4863,0.04402405,0.03105921
GALAXY,0.1675106,8.002802E-06,18.29912,0.008256441,0.06561757,17.58998,0.006668792,0.04539393
GALAXY,0.1268896,2.139406E-05,17.86699,0.008059577,0.05369816,16.81208,0.005129456,0.03714814
GALAXY,0.1766384,3.705552E-05,18.0012,0.01192974,0.129976,16.9152,0.007143356,0.0899168
GALAXY,0.3340677,1.559104E-05,20.47777,0.04228296,0.07775947,19.30923,0.02199502,0.05379365
QSO,2.858087,0.0004984189,20.91873,0.02922868,0.03283486,20.60508,0.03268614,0.022715
QSO,1.117918,0.000524389,21.21285,0.03544319,0.03226667,20.63257,0.02933092,0.02232193
GALAXY,0.1146732,2.041694E-05,18.49593,0.009303114,0.04914115,17.65628,0.007156907,0.03399562
QSO,3.150856,0.0007530901,21.58164,0.04987012,0.07414199,21.30195,0.05990246,0.05129109
QSO,0.7026126,0.0001708808,18.97066,0.009422502,0.04515726,18.93002,0.01104573,0.03123959
GALAXY,0.5950808,0.000180652,22.76214,0.264781,0.06029024,20.88671,0.07512811,0.04170851
GALAXY,0.3820885,0.0001300758,20.7399,0.06306181,0.05924981,18.94941,0.0210741,0.04098874
GALAXY,0.3779997,7.583025E-05,20.89746,0.04606003,0.051357,19.25111,0.0171906,0.03552854
GALAXY,0.5265222,0.000141159,21.66785,0.1214154,0.04852415,20.01992,0.04287351,0.03356878
GALAXY,0.7363694,0.0001682657,21.73671,0.1148681,0.08702292,20.44005,0.05345754,0.06020205
GALAXY,0.6193889,0.0001202193,22.44949,0.1569482,0.04827838,20.82696,0.05491133,0.03339876
GALAXY,0.2126472,3.649485E-05,18.70847,0.01282209,0.06283405,17.53851,0.007608559,0.04346831
GALAXY,0.08094554,2.125963E-05,17.22235,0.005836009,0.1029487,16.27933,0.003869348,0.07121945
GALAXY,0.7651967,0.0002294183,23.68111,0.6352235,0.03556115,21.51674,0.1450062,0.02460104
GALAXY,0.1541433,4.748369E-05,19.94169,0.02332387,0.06747453,18.85439,0.01379836,0.04667857
GALAXY,0.6608335,0.000320401,22.69039,0.423264,0.08211676,21.08857,0.1523015,0.05680799
GALAXY,0.0345402,1.23667E-05,18.11544,0.01147775,0.1223893,17.63724,0.01266842,0.08466833
GALAXY,0.6026344,0.0001848839,21.92677,0.1289797,0.047133,20.65204,0.05977074,0.03260639
QSO,1.59957,0.0004575519,19.71449,0.01316269,0.04142119,19.56344,0.01496251,0.02865499
GALAXY,0.4007444,9.005096E-05,21.03643,0.07038821,0.03108938,19.29882,0.02258775,0.02150749
GALAXY,0.3503768,7.246824E-05,21.28128,0.05390261,0.1404964,19.42254,0.01745861,0.09719478
QSO,0.6912154,0.0001976235,20.87868,0.03602823,0.09820611,20.68938,0.03910735,0.06793854
GALAXY,0.5054573,0.0002049489,22.08192,0.1819562,0.09282892,20.49207,0.0637178,0.06421862
GALAXY,0.1202893,2.357542E-05,17.97034,0.008960096,0.08877674,16.90022,0.005757912,0.06141534
GALAXY,0.4914236,1.829E-05,20.99209,0.05916381,0.09466466,19.95649,0.03630888,0.06548858
GALAXY,0.4997884,0.0002136257,21.45812,0.1002032,0.109877,19.52522,0.02784294,0.07601238
QSO,1.99965,0.0002077229,19.43728,0.01175195,0.1042088,19.31166,0.01327533,0.07209118
GALAXY,0.1629055,2.214602E-05,18.21484,0.01261857,0.1430696,17.36244,0.009109994,0.0989749
GALAXY,0.02898646,1.078005E-05,14.12466,0.001931358,0.1159289,13.20924,0.001703281,0.08019906
GALAXY,0.1400718,3.091524E-05,18.45487,0.01038116,0.1056978,17.36911,0.006704018,0.07312124
QSO,4.142088,0.0006088011,22.18206,0.1119704,0.08085139,20.32546,0.03214981,0.05593262
