#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.7076839,0.0002045996,21.50058,0.08913229,0.1192982,20.81107,0.07010377,0.08252997
QSO,0.2708085,8.373741E-05,19.79751,0.01770953,0.06230967,19.01789,0.01314145,0.04310554
GALAXY,0.03219827,1.293037E-05,15.27625,0.002981273,0.07263759,14.50557,0.002410915,0.05025035
QSO,3.165155,0.0008153254,21.21527,0.04184041,0.1328548,20.95647,0.0501906,0.09190833
GALAXY,0.02208873,5.470919E-06,17.56279,0.007069824,0.1715482,17.22963,0.006787343,0.1186763
GALAXY,0.5180291,0.0001890284,22.03287,0.1268946,0.06317219,20.2799,0.04183898,0.04370223
GALAXY,0.5008776,0.0001481411,21.5757,0.100531,0.1248938,20.13263,0.03872763,0.08640098
GALAXY,0.4200349,0.0001079948,20.84456,0.06074618,0.03584421,19.03421,0.01939583,0.02479686
GALAXY,0.5085137,0.0001549805,22.16043,0.1197549,0.05735454,20.57592,0.04465017,0.03967761
GALAXY,0.1891857,3.726942E-05,18.96712,0.01299746,0.0469944,17.70933,0.007467248,0.03251051
GALAXY,0.006597133,4.67681E-06,18.06022,0.0127182,0.04240065,17.98001,0.0159487,0.02933257
GALAXY,0.30347,4.182733E-05,20.68699,0.05059437,0.1929815,19.02205,0.01766424,0.1335037
GALAXY,0.1028316,7.313736E-06,18.27706,0.007900195,0.2390271,17.48801,0.005931733,0.1653578
QSO,1.444644,8.716552E-05,17.66608,0.005239509,0.04478121,17.47615,0.00527846,0.03097943
GALAXY,0.5795269,0.0002061496,21.96699,0.1942907,0.33096,20.61831,0.08777604,0.2289566
GALAXY,0.4580151,0.0001369918,21.2448,0.083765,0.1017284,19.56481,0.03026272,0.07037521
GALAXY,0.05675585,6.653269E-06,17.65733,0.006192844,0.1027064,17.16096,0.006001151,0.07105181
QSO,1.61809,0.0005544017,21.67676,0.05332788,0.02492823,21.49551,0.06273134,0.01724524
GALAXY,0.1497908,2.352202E-05,18.41363,0.009066814,0.09926588,17.33386,0.005748075,0.06867167
GALAXY,0.1026635,1.915883E-05,17.41792,0.00655125,0.1390955,16.59792,0.004978537,0.09622565
GALAXY,0.3951354,3.903343E-05,20.77754,0.08807882,0.1843788,19.93496,0.04633049,0.1275524
GALAXY,0.256397,5.711442E-05,20.23089,0.03571218,0.1401678,18.64506,0.01378157,0.09696741
GALAXY,0.4581013,0.0001350771,21.45065,0.1022882,0.06907034,19.86076,0.03818564,0.04778254
QSO,1.937611,0.0009453283,19.23471,0.01068731,0.05289925,19.16372,0.01197673,0.03659546
QSO,1.372336,0.001095468,21.03465,0.03142697,0.07710297,20.88255,0.03647728,0.05333948
GALAXY,0.5598896,0.0001313466,22.17069,0.09692919,0.05967863,20.50997,0.03651268,0.0412854
GALAXY,0.4596363,0.0001283283,21.41613,0.08912913,0.02783167,19.90532,0.03784038,0.01925382
GALAXY,0.5384471,0.0002150547,22.34516,0.162226,0.04974816,20.76285,0.06230479,0.03441555
GALAXY,0.07476725,1.747684E-05,17.95067,0.008447017,0.04961006,17.07924,0.006133615,0.03432001
GALAXY,0.351926,5.603986E-05,20.48239,0.0404436,0.03376206,18.71664,0.01323158,0.02335644
GALAXY,0.04297766,1.969803E-05,17.41619,0.005325195,0.09727124,16.6562,0.004267687,0.0672918
QSO,2.898073,0.0001158912,19.94947,0.01641585,0.05008858,19.82795,0.01964521,0.03465105
GALAXY,0.4274657,9.434108E-05,20.92035,0.06869388,0.09462943,19.22821,0.02638521,0.0654642
GALAXY,0.03798484,1.340771E-05,16.59334,0.004016074,0.05742919,15.7539,0.003092431,0.03972925
GALAXY,0.5552178,9.341928E-05,21.53102,0.06334445,0.03097848,20.04665,0.0258215,0.02143077
GALAXY,0.1148548,7.957836E-06,18.84769,0.009102933,0.2639167,18.24095,0.007819191,0.1825764
QSO,0.1763991,2.890446E-05,18.78381,0.00834739,0.1018304,18.39326,0.008245541,0.07044578
GALAXY,0.08010262,1.436949E-05,18.74958,0.01126387,0.06152616,17.85832,0.008497094,0.04256352
GALAXY,0.4886225,0.0001437485,20.85783,0.07088425,0.1998204,18.94965,0.02123094,0.1382349
GALAXY,0.07862563,1.707775E-05,18.30247,0.01173476,0.1706658,17.74858,0.01285416,0.1180658
GALAXY,0.1080864,1.446996E-05,17.46936,0.005743606,0.03056701,16.47993,0.004066831,0.02114612
QSO,1.133178,0.0005498216,22.21552,0.1100365,0.02528035,21.76671,0.1026416,0.01748883
GALAXY,0.1188309,2.517267E-05,18.20564,0.008518261,0.03743115,17.2938,0.006230715,0.02589469
GALAXY,0.603264,0.0004745809,23.43851,0.2769484,0.05118915,21.81831,0.1100715,0.03541242
GALAXY,0.462328,0.000110152,22.0511,0.09585195,0.1173255,20.35243,0.03566442,0.08116526
GALAXY,0.4935559,9.83728E-05,21.05546,0.07203168,0.09927505,19.48951,0.02865059,0.06867802
GALAXY,0.5703151,0.0001357783,22.13191,0.1086103,0.07165881,20.57098,0.04302223,0.04957323
GALAXY,0.09601107,8.677102E-06,17.08423,0.005259475,0.07998408,16.54807,0.004757165,0.05533261
GALAXY,0.6104692,0.0002392422,22.03546,0.1103835,0.07806095,20.31783,0.04073959,0.0540022
QSO,2.195001,0.0006014443,20.81978,0.02550932,0.023517,20.69041,0.0316232,0.01626895
QSO,1.609048,0.0005919712,20.65792,0.02553297,0.08787476,20.71982,0.0374404,0.06079135
GALAXY,0.07563334,7.836648E-06,18.25443,0.007212437,0.04497024,17.71176,0.006573065,0.0311102
GALAXY,0.5837887,0.0001972549,23.04964,0.2721548,0.0387213,21.35418,0.09033322,0.02678721
QSO,1.889101,0.001074179,21.23351,0.05827077,0.04984279,21.33907,0.0918306,0.03448101
GALAXY,0.5386845,0.0001439316,22.44815,0.1425674,0.06556706,20.92941,0.05925102,0.04535899
GALAXY,0.5301721,0.0001589966,22.29257,0.1431029,0.09626614,20.8723,0.06192639,0.06659646
GALAXY,0.03042149,8.486478E-06,17.10798,0.007114413,0.119006,16.64003,0.006779806,0.08232783
GALAXY,0.3264882,6.250207E-05,20.28471,0.04104614,0.2281581,18.55089,0.01428432,0.1578387
GALAXY,0.06536941,9.76877E-06,18.08225,0.007240365,0.1986219,17.24017,0.005614608,0.1374057
GALAXY,0.1076361,1.001421E-05,17.77872,0.006668573,0.08061528,17.29171,0.005909611,0.05576928
GALAXY,0.4015446,0.0001158117,21.01112,0.06742156,0.05154412,19.24903,0.02296579,0.03565799
GALAXY,0.187107,4.131304E-05,19.02075,0.01363706,0.1928913,17.74165,0.007511392,0.1334413
GALAXY,0.651848,0.0001679835,22.44147,0.2726188,0.1003713,20.93384,0.09065529,0.06943638
QSO,2.677455,0.0002468719,19.8587,0.01409671,0.2167653,19.74715,0.01618137,0.1499572
GALAXY,0.5291002,0.0002832596,23.27122,0.2253719,0.2451584,21.79601,0.11463,0.1695995
QSO,3.992939,0.0005024018,17.7867,0.005373441,0.2148324,17.91022,0.006652029,0.1486201
GALAXY,0.07067371,1.179947E-05,17.24283,0.00541311,0.2097509,16.30968,0.004165022,0.1451047
GALAXY,0.09125607,1.688111E-05,17.94563,0.008041056,0.07242644,17.13761,0.006064991,0.05010428
GALAXY,0.3561245,4.908122E-05,20.91609,0.05774078,0.1596371,19.49861,0.02334156,0.1104362
GALAXY,0.6001325,0.0001837398,23.40546,0.3031456,0.1920878,21.71605,0.1136365,0.1328855
GALAXY,0.2825827,7.456874E-05,19.4302,0.02813335,0.1049138,17.80089,0.01099966,0.07257885
GALAXY,0.1137889,8.690006E-06,18.27036,0.008115551,0.101863,17.70491,0.007019802,0.07046837
QSO,1.223052,0.0007383769,20.75638,0.02644918,0.06226405,20.58877,0.03088287,0.04307398
QSO,1.761819,0.0005870904,20.89288,0.02621036,0.04181222,20.4993,0.02848148,0.0289255
QSO,1.959095,0.0004484061,20.75347,0.03057237,0.1005598,20.762,0.03863795,0.06956684
GALAXY,0.4444074,9.997031E-05,21.60012,0.08749206,0.05668341,19.78001,0.02956389,0.03921332
GALAXY,0.09082925,6.369112E-06,18.49342,0.0103718,0.08314444,17.99302,0.009644251,0.05751894
GALAXY,0.2913454,5.428653E-05,20.34896,0.03652934,0.05808361,18.74146,0.01509312,0.04018197
GALAXY,0.4730429,8.486865E-05,20.58223,0.06992016,0.05150254,18.99166,0.02580501,0.03562922
GALAXY,0.05390755,1.632197E-05,17.14765,0.005079454,0.1474012,16.30173,0.003917901,0.1019715
QSO,2.239158,0.00065751,21.63572,0.05775329,0.1216283,21.62132,0.07978168,0.08414187
GALAXY,0.3859921,5.632193E-05,21.38266,0.06420355,0.1527447,19.56831,0.02104387,0.1056681
GALAXY,0.2680925,4.019059E-05,19.25669,0.01965591,0.1501536,17.73305,0.008875433,0.1038756
GALAXY,0.03726918,9.568769E-06,17.41071,0.007233627,0.2352912,16.90629,0.007019008,0.1627733
GALAXY,0.08425651,1.857167E-05,17.8614,0.00647661,0.1806785,16.90689,0.004721055,0.1249926
GALAXY,0.5009031,9.083321E-05,22.30818,0.1371194,0.1675438,20.46535,0.04279931,0.115906
GALAXY,0.1040906,1.474387E-05,17.7572,0.00708749,0.0888347,16.91204,0.005351327,0.06145544
GALAXY,0.7695209,9.980507E-05,21.74604,0.114742,0.04894856,20.72538,0.07348723,0.03386239
GALAXY,0.5699338,0.000159808,22.32032,0.1845214,0.05658561,20.78251,0.07246069,0.03914567
QSO,1.299226,0.0002465942,18.42078,0.007002712,0.1261208,18.10363,0.006971931,0.08724978
QSO,0.9018804,0.000301706,22.19224,0.1135053,0.157987,22.01369,0.133313,0.1092947
GALAXY,0.4575486,3.087401E-05,22.01419,0.1095867,0.1209212,20.64446,0.04960013,0.08365276
GALAXY,0.5110129,0.0001296814,22.07831,0.1431617,0.0582361,20.44967,0.05375428,0.04028746
GALAXY,0.6175442,9.532228E-05,22.69196,0.1893813,0.06084575,20.9199,0.06750275,0.04209281
GALAXY,0.5935859,0.0001956574,22.9246,0.1975433,0.07787313,21.31412,0.07556022,0.05387227
GALAXY,0.6083862,0.0001286601,22.42728,0.2382969,0.0821446,20.40592,0.05534864,0.05682725
GALAXY,0.5890372,0.000193571,22.58289,0.2959106,0.1003619,20.6907,0.0729882,0.06942991
GALAXY,0.1256834,3.107212E-05,18.62632,0.01103815,0.0944393,17.61587,0.007034849,0.06533267
QSO,1.531406,0.0007704555,21.25336,0.04729195,0.07335825,21.09327,0.06422375,0.0507489
GALAXY,0.08369606,9.270248E-06,18.36386,0.01199512,0.1320574,17.75445,0.01064451,0.09135671
QSO,0.2042497,5.069661E-05,19.19029,0.01492741,0.1017,18.65329,0.0131964,0.07035556
GALAXY,0.6869662,0.000347299,23.0847,0.3090133,0.1266583,21.5559,0.1122393,0.08762165
GALAXY,0.05587415,1.988894E-05,17.98534,0.007089869,0.03051398,17.09556,0.005512566,0.02110943
QSO,0.2551405,5.623659E-05,18.94279,0.01012518,0.1431603,18.43844,0.009285985,0.09903765
QSO,0.5769368,0.0002105707,22.02238,0.07748972,0.1154824,21.47164,0.06743655,0.07989021
GALAXY,0.5737069,0.0001959753,22.62002,0.2321146,0.1390045,20.53565,0.05127213,0.09616265
GALAXY,0.1458731,1.449443E-05,18.89322,0.01180457,0.1916093,18.00044,0.007912948,0.1325544
GALAXY,0.09437126,1.601773E-05,18.20475,0.008863426,0.1693851,17.21639,0.006101077,0.1171798
GALAXY,0.5406765,0.0001573261,21.55475,0.09233852,0.07038581,20.21018,0.0429612,0.04869257
GALAXY,0.02328699,7.730846E-06,17.70579,0.008208276,0.06577521,17.31966,0.008407705,0.04550298
GALAXY,0.6973432,0.0002096242,23.70435,0.3990077,0.1160781,21.52813,0.09741521,0.0803023
GALAXY,0.6603054,0.0001982075,22.37296,0.1977197,0.02698274,20.62014,0.06168946,0.01866653
GALAXY,0.3148687,7.359471E-05,20.93383,0.05431935,0.03993422,19.25529,0.01974922,0.02762631
GALAXY,0.1264271,3.1716E-05,18.16287,0.008414799,0.05206936,17.15971,0.005731746,0.03602134
GALAXY,0.3255021,4.168208E-05,20.29185,0.03197274,0.04976437,18.67153,0.01282337,0.03442676
GALAXY,0.581499,0.0002130858,22.6033,0.2247234,0.0407117,20.96788,0.07874794,0.02816417
GALAXY,0.6296959,0.0001132407,21.73504,0.1272655,0.0334895,20.53518,0.06693634,0.02316788
GALAXY,0.4385642,0.0001684652,20.62924,0.08804587,0.1579762,18.87914,0.02780727,0.1092872
GALAXY,0.02700399,1.013644E-05,16.71504,0.004929937,0.4880753,16.0239,0.004181246,0.3376483
GALAXY,0.1344009,1.383407E-05,20.37311,0.03027727,0.09826492,19.40126,0.01952941,0.06797922
QSO,2.025605,0.0008691943,21.79769,0.0572934,0.08251914,21.73932,0.07736803,0.05708636
GALAXY,0.2525271,6.642604E-05,21.11182,0.05866617,0.2595314,19.66332,0.02129803,0.1795427
GALAXY,0.1220893,6.104086E-06,18.25751,0.008139255,0.04250342,17.68477,0.006978657,0.02940367
GALAXY,0.07082329,1.906295E-05,18.25919,0.008313189,0.04603566,17.42044,0.006541513,0.03184726
GALAXY,0.6366217,0.0001683516,21.37395,0.1221337,0.181789,20.43388,0.07797016,0.1257608
GALAXY,0.3601879,0.0001807258,21.13021,0.03525464,0.05277508,20.04856,0.02115849,0.03650955
GALAXY,0.4678953,0.0001831079,22.10854,0.1389119,0.06478167,20.52676,0.05140539,0.04481566
GALAXY,0.06329368,7.919793E-06,17.6968,0.007937188,0.07195131,17.28458,0.007915202,0.04977558
GALAXY,0.5507405,0.0001342336,21.46555,0.06647471,0.1680179,20.36122,0.0346088,0.116234
GALAXY,0.06533229,8.191317E-06,17.64597,0.005420645,0.09367857,17.32216,0.005197466,0.0648064
GALAXY,0.08986484,2.761179E-05,17.27245,0.01022296,0.1275224,16.55118,0.005786513,0.08821938
GALAXY,0.1166339,3.533288E-05,17.98961,0.007513814,0.1618008,16.94177,0.004841221,0.111933
QSO,1.826231,0.002169113,21.2218,0.04930324,0.07086099,21.55198,0.0938771,0.0490213
GALAXY,0.1433655,3.924568E-05,18.61165,0.01222021,0.04624552,17.47008,0.007276105,0.03199244
GALAXY,0.4634706,0.0001337634,21.9502,0.11483,0.1548,20.40379,0.05056384,0.1070899
QSO,2.090976,0.0003965882,20.2679,0.01929618,0.07485467,20.17728,0.02233334,0.05178412
GALAXY,0.3707834,0.0001062412,21.61726,0.1075106,0.04242766,19.59837,0.02824726,0.02935126
GALAXY,0.04938204,1.45148E-05,16.97401,0.02199579,0.3685184,15.54663,0.002983539,0.2549393
QSO,0.3903123,4.920786E-05,20.17251,0.02125089,0.0698551,19.89215,0.02472558,0.04832544
GALAXY,0.7413371,0.0003125296,23.37851,0.2868149,0.05178984,21.72902,0.1207897,0.03582797
GALAXY,0.3149832,4.627025E-05,20.53184,0.03507281,0.0558822,18.8835,0.0143276,0.03865905
GALAXY,0.04708645,7.898702E-06,17.71244,0.00669439,0.1007555,17.22044,0.005979099,0.06970222
GALAXY,0.1095407,8.202011E-06,18.11377,0.008253915,0.1394724,17.5787,0.007469267,0.09648639
GALAXY,0.5363232,0.0001890456,22.02901,0.10383,0.05036144,20.78337,0.05470331,0.03483981
GALAXY,0.6014972,8.394098E-05,21.57999,0.09381212,0.04008291,20.22422,0.0433155,0.02772917
QSO,2.240182,0.000670469,20.6554,0.02425521,0.111257,20.70202,0.03301964,0.07696708
GALAXY,0.6489567,0.0001663506,22.24429,0.3031309,0.07378678,20.36298,0.07977883,0.05104535
GALAXY,0.1744147,1.012792E-05,21.76653,0.166171,0.05322086,17.48035,0.007679916,0.03681794
GALAXY,0.4066235,5.148364E-05,20.36238,0.03112095,0.05811328,18.67832,0.01204747,0.04020249
GALAXY,0.1565662,1.661931E-05,17.97745,0.00949649,0.09318169,17.23087,0.006883322,0.06446266
GALAXY,0.1513757,2.778469E-05,18.83688,0.01062191,0.05867837,17.72973,0.006600211,0.04059342
GALAXY,0.08181914,3.298472E-05,18.24345,0.009254525,0.06985442,17.26269,0.006165662,0.04832496
GALAXY,0.1454629,2.887564E-05,18.36347,0.01039066,0.08076276,17.33144,0.006765564,0.0558713
GALAXY,0.2112709,3.32207E-05,18.63858,0.01349311,0.05741257,17.74044,0.009242991,0.03971775
GALAXY,0.1115663,1.00247E-05,18.41407,0.00761596,0.0911552,17.84825,0.006946385,0.06306075
GALAXY,0.1797691,3.09187E-05,18.54078,0.01047902,0.07880621,17.29396,0.006185533,0.05451777
GALAXY,0.5131055,0.0001593137,22.72837,0.1493284,0.06544137,20.86199,0.04513355,0.04527204
GALAXY,0.08783223,1.293134E-05,16.70837,0.003890387,0.1958005,15.79151,0.002986868,0.1354539
GALAXY,0.5281678,0.000144112,21.33124,0.08899581,0.04076057,19.55468,0.03046281,0.02819797
GALAXY,0.1513161,3.23684E-05,18.82541,0.01126563,0.2033956,17.66407,0.006818922,0.1407081
QSO,0.6307523,0.0001213176,19.18766,0.01153615,0.1008733,19.26115,0.01522712,0.06978367
GALAXY,0.1140399,2.184784E-05,18.29842,0.008011802,0.12464,17.2538,0.005602351,0.08622538
GALAXY,0.04226407,1.121055E-05,17.37956,0.005019632,0.1174313,16.67812,0.004042548,0.08123843
GALAXY,0.6325074,0.0001355557,22.52346,0.2060509,0.2237375,20.50178,0.0504729,0.1547806
GALAXY,0.3044468,3.98857E-05,19.79377,0.02341951,0.04610869,18.18468,0.009728042,0.03189778
GALAXY,0.2154543,4.696429E-05,20.82736,0.05060133,0.4972665,19.20657,0.01935794,0.3440067
GALAXY,0.2467829,5.623848E-05,21.98015,0.07907044,0.09737847,20.62761,0.03517746,0.06736597
GALAXY,0.08063873,2.188697E-05,16.31459,0.004415195,0.08923105,15.56562,0.003556862,0.06172963
GALAXY,0.02543675,7.608342E-06,19.57147,0.02857568,0.2435618,19.37182,0.06422792,0.1684949
GALAXY,1.019887,0.0004080185,23.15993,0.3835597,0.08797949,22.07333,0.2301811,0.0608638
GALAXY,0.2019339,4.395467E-05,18.78448,0.01267353,0.09610565,17.50706,0.007082742,0.06648544
GALAXY,0.43431,8.507313E-05,21.02821,0.04047039,0.03069384,19.15303,0.0138927,0.02123386
GALAXY,0.6124731,0.0001904289,22.48421,0.1844949,0.1016118,20.69328,0.06202331,0.0702946
GALAXY,0.6160572,0.0002015933,23.75118,0.5799717,0.0642658,21.55503,0.09386016,0.04445878
GALAXY,0.1223257,6.611436E-06,17.82762,0.006835757,0.06672224,17.42583,0.006442847,0.04615813
GALAXY,0.5862249,0.0002149437,22.61788,0.1833418,0.04478478,21.17743,0.07936417,0.03098191
GALAXY,0.383295,6.298266E-05,20.44109,0.04415991,0.04005125,18.78578,0.01619468,0.02770727
QSO,3.789469,0.000762429,21.74862,0.0633525,0.06731895,20.59311,0.03005739,0.04657093
GALAXY,0.5552534,0.0001408183,23.20358,0.2696199,0.2029689,21.10673,0.05995616,0.140413
GALAXY,0.1356004,4.488134E-05,18.60401,0.01120988,0.05185099,17.57087,0.007352389,0.03587027
GALAXY,0.3214735,5.78754E-05,20.18768,0.03429163,0.120476,18.66713,0.01428992,0.08334477
GALAXY,0.4807383,4.387266E-05,21.55128,0.2215062,0.05968539,20.45248,0.1190417,0.04129008
GALAXY,0.6526534,0.0001637142,23.17511,0.3447856,0.1418983,20.89639,0.07010297,0.09816463
GALAXY,0.5015726,0.0001331142,22.07626,0.1162045,0.07639918,20.66555,0.05042584,0.0528526
GALAXY,0.1133887,2.864788E-05,17.76896,0.007191299,0.07177607,16.72113,0.004873306,0.04965435
QSO,0.9458921,0.0002945459,21.1976,0.05045699,0.1298886,20.87515,0.04976238,0.08985634
GALAXY,0.1840928,3.022155E-05,18.05461,0.009943025,0.06616493,16.76296,0.005411437,0.04577259
GALAXY,0.3649999,9.434012E-05,22.0309,0.12112,0.1365243,20.24293,0.04035747,0.09444685
GALAXY,0.5433085,0.0001163966,21.74386,0.1007163,0.07286676,20.04384,0.03770448,0.05040889
GALAXY,0.4970858,0.0001080689,21.42176,0.08176713,0.06624913,19.83338,0.03140229,0.04583084
QSO,1.193751,0.0003971366,20.64716,0.02895254,0.2135809,19.97007,0.02342874,0.1477543
GALAXY,0.1357359,1.361055E-05,18.42103,0.01387519,0.1377007,17.77744,0.0121254,0.09526072
GALAXY,0.2521137,6.081076E-05,19.45974,0.02625622,0.1920086,17.89428,0.01128386,0.1328306
QSO,1.331897,0.0004790246,19.21046,0.01066826,0.190964,18.96586,0.01133817,0.132108
GALAXY,0.1618448,3.47313E-05,18.52153,0.01247212,0.1974694,17.31795,0.007023507,0.1366084
GALAXY,0.4454131,0.0001416873,21.25499,0.09484101,0.1147071,19.61123,0.03183222,0.07935384
GALAXY,0.11835,2.741272E-05,17.85296,0.006612551,0.148848,16.86137,0.004607562,0.1029724
GALAXY,0.54373,0.000115437,21.63032,0.1188946,0.2456881,20.45142,0.06270742,0.1699659
QSO,2.209907,0.0003449049,21.02325,0.03833737,0.1093969,20.92609,0.05629003,0.07568028
GALAXY,0.4969856,0.0001453972,21.13187,0.0752051,0.04739996,19.22148,0.02238405,0.03279108
GALAXY,0.453078,5.372708E-05,21.82431,0.1044459,0.1214669,20.42708,0.04605887,0.08403025
GALAXY,0.680791,0.0003549371,23.61942,0.4835915,0.0887936,21.57207,0.1265655,0.061427
GALAXY,0.4895453,0.0001196806,21.85778,0.1005158,0.1024983,20.46627,0.03986343,0.07090787
GALAXY,0.7040406,0.0002648058,21.53731,0.1205749,0.112854,20.51716,0.07707063,0.07807184
GALAXY,0.5572538,0.0001412238,22.74294,0.1560817,0.06458381,21.22132,0.0605737,0.04467878
QSO,2.63165,0.0005215926,20.73621,0.02477554,0.05728184,20.65724,0.03026752,0.03962731
GALAXY,0.1005254,1.634811E-05,16.29365,0.004286602,0.09871857,15.4056,0.003250598,0.06829305
GALAXY,0.5135145,9.041967E-05,21.78873,0.1024387,0.2152079,20.50537,0.04821582,0.1488799
GALAXY,0.1142023,1.833401E-05,18.94853,0.01615746,0.2754644,18.06021,0.009966712,0.190565
GALAXY,0.06838851,1.931174E-05,17.57287,0.006944845,0.1763546,16.68721,0.004956993,0.1220013
GALAXY,0.1962352,3.626377E-05,18.63486,0.01137585,0.1183969,17.32683,0.00626708,0.0819064
GALAXY,0.08038615,1.923385E-05,16.33584,0.004530719,0.09098183,15.39303,0.00334273,0.06294081
GALAXY,0.4581237,0.0001142711,21.79915,0.1173022,0.118045,20.08465,0.03996287,0.081663
GALAXY,0.0860529,8.333889E-06,17.65088,0.007010584,0.06834122,16.88229,0.005352495,0.04727814
QSO,1.174553,0.0004243276,20.08435,0.0174606,0.0277289,19.94217,0.01968761,0.01918272
GALAXY,0.4699959,0.0001411339,22.05964,0.1276679,0.1052397,20.58714,0.04313483,0.07280432
QSO,2.461474,0.0001889747,21.34509,0.03391666,0.06234888,21.35019,0.04879971,0.04313267
GALAXY,0.09949724,1.770163E-05,17.05062,0.00474517,0.04455928,16.38346,0.004074082,0.0308259
GALAXY,0.5029897,0.0002378095,22.60942,0.1362237,0.03434231,20.79467,0.04272684,0.02375785
GALAXY,0.3635838,6.56466E-05,20.49917,0.03982412,0.03515146,18.81001,0.01524067,0.02431762
GALAXY,0.0940584,9.255861E-06,18.26839,0.00892648,0.09355783,17.67451,0.007464661,0.06472287
GALAXY,0.2392861,4.285417E-05,19.45217,0.02570348,0.1449143,17.97911,0.01105057,0.100251
GALAXY,0.1072525,2.775148E-05,18.0471,0.007526215,0.1609196,17.015,0.005177326,0.1113234
GALAXY,0.4692111,0.0001533326,21.70862,0.1269834,0.07627095,20.04659,0.04377035,0.05276389
GALAXY,0.098442,2.501427E-05,16.86414,0.004637704,0.09914818,15.86217,0.003445209,0.06859025
QSO,1.783151,0.001738403,22.00469,0.09023835,0.04937025,22.04844,0.1202663,0.03415411
GALAXY,0.3531544,5.360835E-05,20.55249,0.04110299,0.04844403,18.79803,0.01614245,0.03351335
GALAXY,0.4531658,0.0001315705,22.03428,0.2049688,0.09484803,20.21373,0.06550527,0.06561543
GALAXY,0.04699314,1.267288E-05,15.67216,0.002852056,0.1387316,14.7995,0.002420941,0.09597389
GALAXY,0.4057792,9.872505E-05,21.12295,0.07552562,0.1201271,19.35089,0.02811,0.0831034
GALAXY,0.3700556,0.0001065904,20.69974,0.05489144,0.1111895,19.06263,0.02063012,0.07692041
GALAXY,0.5235672,0.0002051603,22.2613,0.1933625,0.1371512,20.49219,0.06387586,0.09488053
GALAXY,0.3425469,0.0001040251,21.38704,0.09345022,0.08053144,19.46199,0.02693821,0.05571128
GALAXY,0.5705454,0.0001597291,22.17783,0.1319362,0.05563521,20.75465,0.05441949,0.03848818
GALAXY,0.7121614,0.0002124011,22.17891,0.1449743,0.09020551,21.14549,0.08941126,0.06240375
GALAXY,0.0424698,1.181853E-05,17.56377,0.007789542,0.04591112,17.02807,0.006908497,0.0317611
QSO,1.250845,0.000220098,18.56246,0.00771213,0.2431935,18.24405,0.007757892,0.1682401
GALAXY,0.5544561,0.0002305448,22.14631,0.143866,0.05738521,20.60911,0.05893682,0.03969882
QSO,2.150014,0.004292593,21.41078,0.04688065,0.09550565,21.48746,0.06456536,0.06607037
GALAXY,0.2751715,3.954451E-05,19.22512,0.02457464,0.04862184,17.83304,0.01137858,0.03363637
GALAXY,0.1053617,1.978325E-05,17.55997,0.006743111,0.0431446,16.60732,0.004817579,0.02984724
GALAXY,0.3084747,4.895546E-05,19.86701,0.0257526,0.04892654,18.24087,0.01011966,0.03384715
GALAXY,0.831225,4.446583E-05,22.8379,0.3052574,0.05587106,22.13171,0.2306306,0.03865134
GALAXY,0.02263987,5.302822E-06,18.02122,0.007990179,0.06407124,17.7247,0.008605855,0.04432419
GALAXY,0.2588552,4.943035E-05,19.97249,0.02989994,0.08558331,18.44051,0.01292357,0.05920614
GALAXY,0.4071331,9.981007E-05,22.0411,0.0942343,0.2630198,20.35715,0.07143599,0.1819559
GALAXY,0.06246297,1.504058E-05,18.22861,0.01146055,0.3462864,17.58614,0.01188051,0.2395593
GALAXY,0.1418014,4.110706E-05,17.3479,0.01121268,0.1168772,16.27632,0.00689731,0.08085507
GALAXY,0.4387068,0.0001337073,22.5264,0.2132446,0.1364464,20.49477,0.05157881,0.09439301
GALAXY,0.05834807,1.229864E-05,18.3642,0.01075327,0.06475051,17.587,0.008240701,0.0447941
GALAXY,0.4079558,2.908054E-05,21.70304,0.09589234,0.074828,20.64786,0.0555353,0.05176566
GALAXY,0.09842949,7.363799E-06,18.06579,0.008286894,0.09740111,17.66378,0.008167798,0.06738164
GALAXY,0.5334982,0.0001024791,22.14924,0.1170698,0.03880451,20.29343,0.03675748,0.02684478
GALAXY,0.6487486,0.0002370357,23.07998,0.2125301,0.0295436,21.42645,0.08125555,0.02043813
QSO,1.345477,0.0002210833,18.32693,0.006841078,0.1362958,18.16138,0.007332885,0.09428879
GALAXY,0.03697464,9.434903E-06,15.7455,0.003124782,0.1226904,14.85743,0.002510251,0.08487664
GALAXY,0.2311829,1.772064E-05,20.15695,0.02375574,0.1020915,18.98562,0.0132976,0.07062645
GALAXY,0.1188056,2.33049E-05,17.63715,0.005987693,0.20883,16.55583,0.004391176,0.1444677
GALAXY,0.09146986,2.065121E-05,18.21429,0.007630851,0.1968631,17.15958,0.005526822,0.136189
GALAXY,0.07017232,2.11415E-05,18.44722,0.007896929,0.1136959,17.57279,0.005952056,0.07865426
QSO,2.376563,0.001282114,22.39224,0.09499274,0.08906844,22.183,0.1201965,0.06161713
GALAXY,0.2347854,4.668139E-05,19.41508,0.0188545,0.1516594,17.92625,0.008327288,0.1049173
GALAXY,0.5097654,0.0001285982,21.73162,0.09232879,0.09648034,20.18699,0.03953163,0.06674465
GALAXY,0.35848,9.402783E-05,20.47411,0.0451078,0.05512337,18.77222,0.0172024,0.03813409
