#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.6403634,0.0002184276,22.48212,0.1807168,0.03701705,20.9119,0.06964575,0.02560823
GALAXY,0.6640497,0.0002377275,22.62019,0.1914033,0.03698786,20.74828,0.0624294,0.02558803
GALAXY,0.1101398,6.779218E-06,18.1246,0.007038864,0.07633618,17.60198,0.006448756,0.05280902
GALAXY,0.5457762,0.0001640788,22.0759,0.08458962,0.06206354,20.72307,0.03893567,0.04293527
QSO,2.598235,0.0008394476,20.92668,0.03091961,0.05593786,20.61154,0.03248099,0.03869755
GALAXY,0.2041111,4.094649E-05,18.86558,0.0145645,0.1192734,17.46493,0.007481462,0.0825128
GALAXY,0.2449992,2.488772E-05,19.62179,0.02375988,0.1095227,18.16725,0.01052123,0.07576731
GALAXY,0.2192788,3.512055E-05,19.34025,0.0181019,0.04238142,17.96434,0.008713688,0.02931927
QSO,2.195394,0.0001888453,20.18431,0.01872558,0.02703046,20.32157,0.03141639,0.01869955
GALAXY,0.5989836,0.0001662499,21.82024,0.1073415,0.06757426,20.60655,0.05978928,0.04674756
QSO,0.8922148,0.0004726547,22.04504,0.08888972,0.09844594,21.61846,0.08824642,0.06810445
GALAXY,0.07613646,2.214072E-05,17.37917,0.006631609,0.04410011,16.5191,0.00478938,0.03050826
GALAXY,0.311701,5.143251E-05,20.60093,0.0359778,0.03772857,18.97198,0.01395862,0.02610045
GALAXY,0.173234,5.343304E-05,18.49091,0.01127534,0.0368529,17.30281,0.006487906,0.02549466
GALAXY,0.06737722,1.07258E-05,18.08036,0.008281013,0.0389393,17.43638,0.0068475,0.02693803
GALAXY,0.5022505,0.0001372055,22.41213,0.1241157,0.03816379,20.70252,0.04685051,0.02640154
GALAXY,0.06733119,1.357116E-05,18.12159,0.009746173,0.04287706,17.51786,0.007457873,0.02966215
GALAXY,0.1083886,2.222789E-05,17.37026,0.006573078,0.08240056,16.32867,0.004315942,0.05700433
GALAXY,0.4803941,0.0002104562,22.66645,0.2206815,0.0824262,20.94543,0.07427195,0.05702206
GALAXY,0.1563156,2.45357E-05,18.30989,0.008356444,0.1041477,17.40092,0.005914119,0.07204888
GALAXY,0.08682368,1.324878E-05,17.3378,0.007054861,0.05386088,16.81828,0.007182999,0.0372607
GALAXY,0.4949596,0.0001562484,22.27016,0.1319382,0.08014197,20.61299,0.04497507,0.05544184
GALAXY,0.3238214,7.042482E-05,20.18331,0.03442678,0.058309,18.42551,0.01226719,0.0403379
GALAXY,0.07498382,1.602649E-05,16.82791,0.004187552,0.05986501,15.92623,0.003262714,0.04141434
GALAXY,0.267823,3.862345E-05,21.32881,0.06787371,0.04943298,20.00935,0.02720709,0.03419751
GALAXY,0.1094873,5.651955E-06,17.95932,0.006902044,0.0713639,17.60027,0.007151304,0.04936922
QSO,0.6838277,8.307015E-05,19.31487,0.01163828,0.08448802,19.30189,0.01447652,0.05844842
GALAXY,0.7447553,0.0001796326,23.27405,0.3855391,0.04902276,21.32785,0.1061287,0.03391372
GALAXY,0.4194691,0.0001076855,20.56453,0.04502091,0.02038293,18.87013,0.01638604,0.01410082
GALAXY,0.2444564,3.508597E-05,19.5331,0.02211259,0.243677,18.04315,0.01011016,0.1685746
GALAXY,0.0983065,8.645757E-06,17.65266,0.006965417,0.05665334,17.07651,0.005921133,0.03919252
GALAXY,0.06843723,7.546412E-06,17.19126,0.005246446,0.2777679,16.35245,0.004051599,0.1921585
GALAXY,0.4562188,0.0001013316,21.84605,0.105819,0.09483858,20.28915,0.04175125,0.06560889
GALAXY,0.08031675,1.040824E-05,17.92169,0.007921875,0.0772781,17.09353,0.006095074,0.05346063
GALAXY,0.4949762,0.0001641896,22.35724,0.1846163,0.09225402,20.44316,0.05363158,0.06382091
GALAXY,0.5549453,0.0001347185,21.64475,0.0945329,0.1384227,20.0756,0.0382486,0.09576017
GALAXY,0.3124521,6.056462E-05,20.09557,0.03781695,0.07456938,18.50458,0.01523662,0.05158675
GALAXY,0.5099617,0.0001476436,21.84093,0.1140556,0.07246186,20.48019,0.05373542,0.05012878
GALAXY,0.604416,8.873001E-05,21.19388,0.08232449,0.124638,20.08303,0.04359533,0.08622396
QSO,1.97508,0.0002191485,19.76422,0.01484191,0.05859907,19.5623,0.01479952,0.04053856
QSO,1.805929,0.001603391,21.3597,0.04158155,0.03755111,21.15537,0.04973917,0.02597769
GALAXY,0.4570479,0.0001130155,21.88006,0.09135474,0.1698897,20.12869,0.03060999,0.1175289
GALAXY,0.6092915,0.0001109094,21.7733,0.06612805,0.03910038,20.74801,0.04116707,0.02704946
GALAXY,0.09522503,3.661928E-05,18.69571,0.008304138,0.05285613,17.71495,0.005946554,0.03656562
GALAXY,0.3451494,8.365016E-05,20.4139,0.03543909,0.1022839,18.64596,0.01232904,0.07075954
GALAXY,0.5333968,0.0001790336,22.26413,0.1489623,0.1266004,20.65589,0.05701511,0.08758157
GALAXY,0.08536161,1.085821E-05,18.33134,0.009040642,0.09745278,17.48916,0.006756736,0.06741738
GALAXY,0.3739284,7.016974E-05,21.06,0.05980532,0.07882896,19.28236,0.02009862,0.05453351
GALAXY,0.5243598,0.0002104535,22.43665,0.1609858,0.06687031,21.01476,0.06718036,0.04626057
GALAXY,0.1270254,3.520498E-05,18.40352,0.02061608,0.1558768,17.63396,0.01392706,0.1078348
GALAXY,0.2016545,3.686653E-05,18.58599,0.01194388,0.1103582,17.18852,0.006165566,0.07634528
GALAXY,0.4004455,9.735559E-05,20.7214,0.0469307,0.07384787,19.0028,0.01640546,0.05108762
GALAXY,0.1825321,1.794591E-05,18.51026,0.01088449,0.1181509,17.44227,0.006647188,0.08173622
QSO,0.5132568,0.0001583837,19.00483,0.009410605,0.1342974,19.12747,0.01158186,0.0929063
GALAXY,0.5599218,0.0001637427,22.77409,0.2029304,0.07806266,21.23182,0.08288228,0.05400338
QSO,2.685997,0.001662803,21.28647,0.04613298,0.07162823,21.19418,0.05927747,0.04955208
GALAXY,0.6158361,0.0001441626,22.47965,0.1586888,0.2593265,20.93671,0.0576631,0.1794009
GALAXY,0.4591697,0.0001367516,22.13119,0.1347601,0.08956169,20.34091,0.04603547,0.06195836
GALAXY,0.5838472,0.0002820316,22.25949,0.2216047,0.1680094,20.8459,0.09497344,0.1162281
GALAXY,0.689567,0.0001734478,24.11789,0.4235263,0.1823542,21.52275,0.07600489,0.1261518
GALAXY,0.4033135,2.649223E-05,21.43451,0.08689389,0.08696499,20.43049,0.05097052,0.06016198
QSO,3.052953,0.0006540397,20.92406,0.03492935,0.1540152,20.71685,0.03926858,0.106547
GALAXY,0.046805,2.041717E-05,18.62172,0.01291518,0.1552759,17.62778,0.009798361,0.1074192
GALAXY,0.8133987,6.920558E-05,23.21365,0.2840691,0.1481426,22.73369,0.3256766,0.1024844
QSO,0.4907821,8.374316E-05,21.40776,0.05192823,0.143768,21.01388,0.05559705,0.09945801
QSO,1.545028,0.0002569401,21.37897,0.04773829,0.3105279,20.94187,0.04379507,0.2148218
GALAXY,0.5868645,0.0001927414,22.45579,0.1572085,0.2852778,20.89445,0.06923407,0.1973539
QSO,1.398046,0.0002646667,19.82354,0.0149637,0.1360977,19.64034,0.0179675,0.09415175
GALAXY,0.5557702,0.0002065207,22.7408,0.2046022,0.08810434,20.94191,0.06205811,0.06095017
GALAXY,0.1274464,3.337683E-05,19.28911,0.01310542,0.2292251,18.22852,0.008824592,0.1585769
GALAXY,0.01820313,6.441448E-06,20.80622,0.03741888,0.1089808,20.59428,0.03913907,0.07539238
GALAXY,0.4622309,0.0001435431,21.80044,0.1211624,0.084861,20.07635,0.04399119,0.05870644
GALAXY,0.3563766,7.7759E-05,21.01914,0.05200716,0.04994142,19.2921,0.02041487,0.03454924
GALAXY,0.4451129,0.0001168836,21.04334,0.05630396,0.07685066,19.38126,0.02202943,0.05316493
GALAXY,0.1375489,3.260942E-05,18.33675,0.009170825,0.09724189,17.25286,0.005938153,0.06727149
GALAXY,0.5563443,0.0001527518,22.63212,0.1935223,0.0544887,20.84754,0.06114736,0.03769503
GALAXY,0.4957391,0.0001337851,22.16998,0.1601441,0.3063763,20.42696,0.05214442,0.2119497
GALAXY,0.1560027,8.398892E-06,18.15101,0.007245474,0.2744472,17.21007,0.005227616,0.1898613
GALAXY,0.386277,9.848002E-05,20.97702,0.0527785,0.1312218,19.15729,0.01976254,0.09077861
QSO,3.32042,0.0005301464,21.80711,0.07079038,0.1057946,21.34371,0.0713554,0.07318819
GALAXY,0.3536571,8.011897E-05,21.61441,0.1024297,0.09032446,19.63485,0.03727528,0.06248605
GALAXY,0.1792294,1.972633E-05,19.03278,0.01443108,0.08857258,17.7207,0.007905367,0.0612741
GALAXY,0.6376628,0.0002918111,22.3507,0.1751078,0.04627457,21.06737,0.08250885,0.03201253
GALAXY,0.4420481,0.0001631418,21.96176,0.1140293,0.03601488,20.21329,0.03562805,0.02491493
GALAXY,0.2839967,6.931095E-05,20.91951,0.06542155,0.1762747,19.14071,0.02274929,0.121946
GALAXY,0.0647465,1.184348E-05,16.78589,0.004237315,0.1203012,15.90177,0.003373751,0.08322383
GALAXY,0.4039694,7.877246E-05,20.37368,0.03563975,0.1786599,18.68445,0.0129594,0.1235961
QSO,2.608596,0.0009180127,21.382,0.04886607,0.03115704,21.21423,0.06125496,0.02155429
GALAXY,0.7571986,0.0002433812,23.80093,0.5759249,0.05661885,21.22606,0.09958614,0.03916866
GALAXY,0.5318473,0.0001500187,21.3841,0.1998585,0.05023371,19.63498,0.06344517,0.03475145
GALAXY,0.4439195,0.0001420015,21.88825,0.1092811,0.041425,20.14403,0.03018277,0.02865762
GALAXY,0.7021514,9.672203E-05,22.35046,0.1377566,0.0569918,20.70223,0.04582947,0.03942667
QSO,2.536016,0.0005207431,21.90504,0.06092372,0.03486167,21.80206,0.08287636,0.02411714
GALAXY,0.6038206,0.0002300118,24.09849,0.5581657,0.04336491,21.42161,0.09628431,0.02999965
GALAXY,0.1509655,4.527053E-05,18.71357,0.01174237,0.03967977,17.65365,0.006994384,0.02745028
GALAXY,0.3601365,0.0001303288,20.20425,0.03513639,0.03178029,18.48754,0.01246323,0.02198546
GALAXY,0.4335048,9.154586E-05,21.37666,0.08291163,0.06367464,19.58372,0.02844514,0.04404982
GALAXY,0.1208044,3.717203E-05,19.75874,0.01931834,0.08446001,18.86628,0.01272715,0.05842904
GALAXY,0.2370502,4.6721E-05,18.82241,0.01431784,0.09902205,17.64998,0.008585865,0.06850299
GALAXY,0.5886675,0.000125127,22.52559,0.1653597,0.06147321,20.61644,0.04895056,0.04252688
GALAXY,0.1792492,1.18486E-05,18.44496,0.01009845,0.04361954,17.75011,0.008393232,0.0301758
GALAXY,0.3086423,2.093442E-05,19.38523,0.0155189,0.04183172,18.50078,0.01101893,0.02893899
GALAXY,0.4680991,1.791764E-05,21.72474,0.05821218,0.05960855,21.10151,0.05075257,0.04123692
GALAXY,0.5481912,0.0001078462,21.4852,0.1020199,0.04809286,19.82477,0.03459312,0.03327042
GALAXY,0.1154165,2.511977E-05,17.81051,0.007490839,0.06224512,16.81315,0.005035552,0.04306089
GALAXY,0.3045858,5.017001E-05,19.97061,0.02602921,0.02083366,18.40232,0.01153339,0.01441263
GALAXY,0.02446663,9.46098E-06,15.89164,0.003188975,0.07835145,15.42083,0.002993553,0.05420317
GALAXY,0.1725933,3.698449E-05,18.82615,0.01457576,0.1423035,17.61796,0.008053999,0.09844489
GALAXY,0.5413604,0.0001163453,21.32162,0.1071029,0.1279385,20.31479,0.06436151,0.08850729
QSO,0.8063822,0.0001568879,21.41068,0.0400287,0.05601707,21.18029,0.05141642,0.03875235
QSO,1.611798,0.001030206,21.1971,0.03325296,0.0526669,21.08347,0.04390593,0.03643471
GALAXY,0.119707,2.740239E-05,17.90605,0.008460221,0.05789142,16.99571,0.005791632,0.04004902
QSO,2.085198,0.000604158,19.43014,0.0124111,0.04983607,19.28604,0.01376575,0.03447636
GALAXY,0.5943231,0.0002194872,22.43317,0.2421944,0.07046029,20.8152,0.08492289,0.0487441
QSO,1.615069,0.0009481691,21.62636,0.0619219,0.06074486,21.25323,0.0616075,0.04202301
GALAXY,0.07820591,8.320835E-06,18.02121,0.008262825,0.04229616,17.59665,0.008055884,0.02926029
GALAXY,0.5153193,0.000202836,22.29309,0.2102519,0.09104294,20.62294,0.0712786,0.06298308
GALAXY,0.5184153,0.0001701162,22.44838,0.225316,0.08651652,20.43248,0.05571944,0.05985173
QSO,2.787429,0.0007324506,21.23151,0.03714951,0.1751667,21.23271,0.05190863,0.1211795
QSO,2.807321,0.001975303,22.20739,0.08002164,0.0892477,22.20587,0.1060714,0.06174114
GALAXY,0.3087379,7.170813E-05,21.45653,0.08586068,0.1568384,19.61658,0.02690737,0.1085001
GALAXY,0.5165621,0.0001249775,21.45836,0.07043421,0.1542165,20.41555,0.04332272,0.1066862
GALAXY,0.5480521,0.0001733841,22.69843,0.2464329,0.09544986,20.55295,0.06030227,0.06603177
GALAXY,0.330671,5.687996E-05,21.2043,0.07271759,0.2077946,19.34584,0.02172287,0.1437513
QSO,0.5252744,6.959441E-05,21.92372,0.0638212,0.04301267,21.43211,0.05605763,0.02975596
GALAXY,0.1939776,3.751731E-05,18.84694,0.0122458,0.1127074,17.50037,0.006643561,0.07797044
GALAXY,0.5088518,0.000131355,22.25315,0.1259653,0.06430404,20.53589,0.04542146,0.04448524
GALAXY,0.2005218,3.214819E-05,18.66845,0.01245726,0.06393591,17.38898,0.007052718,0.04423057
GALAXY,0.0854722,1.6965E-05,17.59689,0.006667687,0.0878814,16.67092,0.004706532,0.06079595
GALAXY,0.3515907,9.731741E-05,20.57721,0.05335204,0.08609234,18.91143,0.01898528,0.05955828
GALAXY,0.03778185,7.903895E-06,16.65804,0.004002805,0.08629401,16.28214,0.004048298,0.0596978
GALAXY,0.5007897,0.0001025535,21.6032,0.1082494,0.08598281,19.76358,0.0339706,0.05948251
GALAXY,0.007154903,1.339939E-05,17.55094,0.01778355,0.1474577,17.11238,0.01795308,0.1020106
GALAXY,0.1455523,3.397276E-05,18.7936,0.01165936,0.1030532,17.65942,0.007279429,0.07129172
GALAXY,0.08297869,2.063412E-05,18.49406,0.007680573,0.1280498,17.53558,0.005774778,0.08858427
QSO,1.47084,0.0005027532,18.94656,0.009060229,0.1866765,18.81407,0.009683626,0.129142
GALAXY,0.0895612,1.23753E-05,18.30591,0.01114268,0.07049533,17.86883,0.01302152,0.04876834
GALAXY,0.4698419,0.0001132997,21.98905,0.07950161,0.1760219,20.46793,0.03177302,0.1217711
GALAXY,0.1563525,2.451167E-05,18.15864,0.009312227,0.06257238,17.0741,0.005758193,0.04328728
GALAXY,0.3310945,4.403524E-05,23.54823,0.3063231,0.1160542,22.563,0.1861839,0.08028573
GALAXY,0.1337799,7.412342E-06,17.80478,0.006701917,0.1397686,17.11632,0.005765481,0.09669125
GALAXY,0.3114879,9.019235E-05,20.17428,0.03600289,0.1205497,18.5797,0.01351865,0.08339569
GALAXY,0.0655456,7.443005E-06,18.37663,0.008263404,0.1883391,17.65122,0.007042164,0.1302921
GALAXY,0.5585117,0.0001383207,21.73778,0.1075813,0.22637,20.48022,0.06558392,0.1566017
GALAXY,0.3030878,1.988967E-05,20.35678,0.03758865,0.2958967,19.33302,0.02557756,0.2047
GALAXY,0.4457872,0.0002104608,21.47619,0.08630062,0.1539281,19.67276,0.03132324,0.1064868
GALAXY,0.7727563,0.0002946095,23.11223,0.2413603,0.1564737,21.53642,0.107556,0.1082478
GALAXY,0.2761727,3.888001E-05,20.17982,0.03318727,0.1496124,18.65724,0.01639134,0.1035012
GALAXY,0.2981315,2.225514E-05,19.78952,0.02223735,0.08681565,18.68002,0.01213806,0.06005866
GALAXY,0.3491824,4.419243E-05,20.2754,0.03030948,0.1149685,18.6364,0.01262282,0.0795347
GALAXY,0.2823567,3.430905E-05,20.68243,0.03226031,0.1366324,19.56581,0.01895983,0.09452169
GALAXY,0.5928646,0.0001712884,22.2972,0.1809285,0.06652312,20.42702,0.05175164,0.04602038
GALAXY,0.0689872,1.101083E-05,18.82923,0.01842352,0.0724401,18.49507,0.02684692,0.05011372
GALAXY,0.2591947,5.004339E-05,20.38983,0.03974124,0.07474019,19.26852,0.021831,0.05170491
GALAXY,0.4273068,9.867869E-05,20.80817,0.07173478,0.170862,18.99875,0.02212471,0.1182015
GALAXY,0.02099172,8.683422E-06,15.52384,0.00306819,0.271599,14.96369,0.002909935,0.1878909
GALAXY,0.1973983,4.931316E-05,19.62162,0.02652145,0.3746275,18.17309,0.01295926,0.2591656
GALAXY,0.6028648,0.0002283455,21.44749,0.07536845,0.1196103,20.5184,0.04652974,0.08274588
GALAXY,0.3566566,7.786577E-05,21.32123,0.08100201,0.1350605,19.4979,0.02581589,0.09343424
GALAXY,0.1804769,2.626365E-05,19.01744,0.01173674,0.1133583,17.78631,0.007145335,0.07842075
GALAXY,0.6112644,0.0001705766,22.71137,0.1970596,0.07291946,21.00393,0.06688961,0.05044534
GALAXY,0.5434279,0.0001496341,22.25868,0.09929901,0.06577921,20.99547,0.05141484,0.04550575
GALAXY,0.5378406,0.0001655086,22.18666,0.1643849,0.07697816,20.27617,0.05167701,0.05325314
GALAXY,0.1074573,2.310698E-05,18.57669,0.010018,0.09011839,17.77425,0.008036727,0.06234348
GALAXY,0.1734946,3.959268E-05,18.19898,0.0114391,0.06965939,17.12759,0.007603952,0.04819005
GALAXY,0.5909587,0.0001520613,22.34153,0.1322079,0.07742654,20.77952,0.0541686,0.05356332
QSO,0.643553,4.791392E-05,19.69541,0.01259759,0.03312886,19.63264,0.01520006,0.02291839
GALAXY,0.477782,0.0001490898,22.8318,0.1674688,0.0598743,20.66929,0.04284093,0.04142076
GALAXY,0.1146167,9.652062E-06,18.08488,0.007551164,0.06874111,17.46124,0.0064612,0.04755478
GALAXY,0.8333469,0.0004594772,25.23909,0.9262681,0.04571887,21.91474,0.179373,0.0316281
GALAXY,0.07302657,2.000515E-05,18.04307,0.007264146,0.04142967,17.19358,0.005557416,0.02866085
GALAXY,0.6722256,3.12213E-05,21.75835,0.07664119,0.03100665,21.07137,0.06906979,0.02145026
GALAXY,0.1774187,3.363932E-05,18.77751,0.01020877,0.07674393,17.4958,0.006116028,0.0530911
GALAXY,0.2484814,2.929773E-05,19.03826,0.01568592,0.0441067,17.62642,0.007835093,0.03051281
GALAXY,0.4692136,0.0001597993,21.89056,0.1489266,0.08589508,20.13844,0.04529688,0.05942181
GALAXY,0.1062529,1.218265E-05,17.84657,0.007720893,0.03685004,17.19646,0.006503111,0.02549269
GALAXY,0.08451947,1.980259E-05,17.31887,0.007051856,0.08636901,16.64654,0.005850598,0.05974968
QSO,1.812528,0.0005697611,18.81446,0.01027805,0.07904959,18.4565,0.009933284,0.05468614
GALAXY,0.1795316,3.797292E-05,18.65776,0.01588257,0.2953364,17.45852,0.008522631,0.2043123
GALAXY,0.05318823,1.390764E-05,19.07108,0.0186977,0.1945812,18.51527,0.01796785,0.1346104
QSO,2.308766,0.0004907127,21.41855,0.04491467,0.1015414,21.41256,0.06619002,0.07024587
QSO,2.368081,0.0002992354,21.49613,0.04984823,0.07607779,21.8121,0.1162991,0.05263026
QSO,1.427452,0.001004417,21.90467,0.07927654,0.05133328,21.67364,0.1088125,0.03551213
GALAXY,0.4726601,0.0001299707,22.35175,0.1545246,0.1241359,20.70786,0.05696406,0.08587665
GALAXY,0.516869,0.0001673365,22.62852,0.188356,0.1336478,20.9822,0.07384201,0.09245694
GALAXY,0.07622261,1.295467E-05,17.79926,0.008549982,0.1067747,16.91416,0.005239936,0.07386623
GALAXY,0.2653396,3.9137E-05,19.73882,0.02331349,0.08434328,18.24657,0.01025111,0.05834829
GALAXY,0.1281672,8.331964E-06,18.48839,0.008347902,0.176358,18.12102,0.007808997,0.1220037
GALAXY,0.1788873,3.984859E-05,18.67716,0.01380154,0.1024847,17.46132,0.008332363,0.07089845
QSO,1.752554,0.0008054237,20.47739,0.02333673,0.05314672,20.39677,0.02897843,0.03676665
GALAXY,0.6330668,0.0001135396,21.0516,0.06274156,0.06058517,20.17353,0.04451191,0.04191254
GALAXY,0.515056,0.000116951,21.96621,0.1463706,0.06834282,20.50322,0.06438829,0.04727925
GALAXY,0.4488348,0.0001274504,21.49459,0.07652255,0.03991263,19.93469,0.0309409,0.02761137
GALAXY,0.3409325,5.800397E-05,20.70066,0.03818479,0.04053446,18.97344,0.01399103,0.02804155
GALAXY,0.1408392,1.004514E-05,18.4294,0.008941403,0.04998132,17.73791,0.007091733,0.03457684
GALAXY,0.8289109,0.0003513062,23.85705,0.4865131,0.03253973,22.18122,0.1959435,0.02251084
GALAXY,0.1247497,9.537835E-05,18.4716,0.008999906,0.06771262,17.65286,0.007151153,0.04684328
GALAXY,0.1560846,2.101839E-05,18.4206,0.01019038,0.04875489,17.48301,0.007180979,0.0337284
GALAXY,0.06528049,4.195464E-05,18.20126,0.009847244,0.09685655,17.40175,0.007189722,0.06700491
GALAXY,0.1901273,2.951433E-05,18.42217,0.01275955,0.09419518,17.29252,0.007304013,0.06516378
QSO,2.257662,0.0004305365,20.21002,0.01957653,0.1225845,20.00318,0.02107892,0.08480339
QSO,1.091799,0.001294783,22.21299,0.1015056,0.04693329,22.06162,0.1257483,0.03246823
GALAXY,0.463946,0.0001472947,22.25187,0.1185861,0.03751455,20.83026,0.04954562,0.02595239
QSO,1.716192,0.0004504101,20.32984,0.02196933,0.07933024,20.29018,0.02690961,0.05488029
GALAXY,0.7174793,0.0002181108,21.91764,0.1022044,0.04204367,21.08089,0.07322828,0.02908561
QSO,1.476511,0.0005429103,20.33391,0.02201551,0.06636392,20.11849,0.02358656,0.04591025
QSO,1.107943,0.0003163037,19.15697,0.01032832,0.0398891,19.02238,0.01112443,0.02759509
QSO,2.425085,0.0006374503,20.39377,0.02163654,0.03865121,20.07845,0.02351891,0.02673873
GALAXY,0.08065264,2.467908E-05,18.1158,0.007063148,0.07212095,17.18925,0.005035213,0.04989294
GALAXY,0.5352222,0.0001653103,22.05917,0.1049614,0.03686566,20.53388,0.04218235,0.02550349
GALAXY,0.3858896,6.113882E-05,20.59509,0.05253644,0.09814648,18.94943,0.01841637,0.06789728
QSO,1.902716,0.0001873323,19.57088,0.01409215,0.1017116,19.28657,0.01342211,0.07036364
GALAXY,0.1443211,3.448764E-05,18.73096,0.01152793,0.07714872,17.63824,0.007318993,0.05337113
GALAXY,0.7529634,0.0003497324,23.13454,0.2934844,0.03808694,21.66028,0.1313032,0.02634837
GALAXY,0.0826247,1.78713E-05,16.82658,0.006391842,0.03024891,16.23952,0.00591704,0.02092606
QSO,0.3612105,3.814391E-05,18.45874,0.007174563,0.02764893,18.34284,0.008130881,0.0191274
GALAXY,0.1207047,2.609003E-05,18.1731,0.007530801,0.06845452,17.15812,0.005236744,0.04735652
GALAXY,0.1966717,4.133915E-05,18.76232,0.01283581,0.07461792,17.65407,0.007971154,0.05162033
GALAXY,0.5754429,0.0002650079,22.88248,0.2702552,0.05741502,21.54617,0.1070029,0.03971944
QSO,0.3762394,4.415165E-05,20.42295,0.02357106,0.08695091,20.00299,0.02290203,0.06015224
GALAXY,0.1111465,1.028712E-05,21.55779,0.05585767,0.08208615,21.22764,0.0601631,0.05678681
GALAXY,0.5428922,0.0001383178,22.30858,0.167361,0.07683256,20.32132,0.04638077,0.05315241
GALAXY,0.5666859,0.0002090441,21.84716,0.1254608,0.09433881,20.69956,0.07051223,0.06526315
GALAXY,0.2040946,5.025732E-05,19.02788,0.01233617,0.07230867,17.7516,0.006733419,0.0500228
GALAXY,0.5169125,0.0001578733,21.244,0.06730525,0.06804187,20.23883,0.04113046,0.04707105
QSO,1.67196,0.0004876475,20.05222,0.01470266,0.02431691,19.97474,0.01704874,0.01682233
GALAXY,0.1121373,2.463641E-05,18.39836,0.009091389,0.06001909,17.41183,0.006323316,0.04152093
GALAXY,0.1439658,2.300993E-05,18.31108,0.008212266,0.1468857,17.35409,0.0057989,0.1016148
GALAXY,0.1553909,3.982449E-05,17.75521,0.007857098,0.1672008,16.83364,0.00556661,0.1156688
GALAXY,0.5758433,0.0001448334,22.80652,0.161847,0.1048939,21.27408,0.06700802,0.07256511
GALAXY,0.1640805,7.093796E-06,19.17577,0.01066727,0.08029334,18.73409,0.009835456,0.05554656
QSO,2.431544,0.0009076326,21.96013,0.06313842,0.07045176,21.87062,0.0829977,0.0487382
GALAXY,0.5005431,0.000114155,21.95553,0.1081782,0.07608187,20.38847,0.04103806,0.05263308
QSO,0.9934567,0.0004365648,18.87686,0.008511592,0.06283489,18.60285,0.00895879,0.04346889
GALAXY,0.05619597,9.617111E-06,17.34063,0.005106491,0.1405973,16.72671,0.004469913,0.09726457
GALAXY,0.5688028,0.0001337628,21.9813,0.0985477,0.140286,20.42898,0.03690004,0.09704919
GALAXY,0.5409542,0.0001172326,22.24968,0.138684,0.1520401,20.45552,0.04188791,0.1051806
QSO,0.1499833,4.889505E-05,19.05242,0.01119195,0.1896411,18.30427,0.008784345,0.1311929
GALAXY,0.1204458,1.192617E-05,17.02247,0.005507099,0.07136795,16.22035,0.004246651,0.04937202
QSO,1.326685,0.0006318616,20.6322,0.02676925,0.09305014,20.2669,0.02395215,0.06437166
GALAXY,0.05459942,7.00118E-06,16.98904,0.004098363,0.2647437,16.85172,0.004510895,0.1831484
GALAXY,0.190875,2.614385E-05,19.19122,0.01795484,0.2023844,17.84484,0.009056875,0.1400086
GALAXY,0.4823434,7.902749E-05,22.06757,0.1374757,0.197307,20.40927,0.04299724,0.1364961
GALAXY,0.6040139,0.0001343137,22.85219,0.2513278,0.1973059,21.00128,0.0819508,0.1364953
GALAXY,0.4580352,0.000124104,22.21049,0.1294517,0.1369079,20.83538,0.06859712,0.09471228
GALAXY,0.6345641,0.0002464934,22.86124,0.218662,0.1315322,21.20056,0.09122112,0.09099336
GALAXY,0.4689377,0.0001139102,21.65182,0.09410515,0.1681564,20.27542,0.0497411,0.1163298
GALAXY,0.2848486,6.604946E-05,20.53821,0.0401753,0.1382625,18.90722,0.01701338,0.09564934
GALAXY,0.3788636,8.491537E-05,21.26023,0.08433697,0.137558,19.40207,0.0323474,0.09516199
GALAXY,0.07979405,2.266082E-05,17.70998,0.007489619,0.1704938,16.79497,0.005707136,0.1179468
GALAXY,0.2763481,5.027807E-05,20.76832,0.04046043,0.1671486,19.04264,0.01743021,0.1156326
GALAXY,0.514085,0.0001608938,22.52504,0.2367667,0.1878316,20.69435,0.07224791,0.129941
GALAXY,0.4094189,0.0001023096,20.76676,0.0492653,0.07509628,19.04667,0.01744352,0.05195126
GALAXY,0.2195165,1.385033E-05,20.29688,0.0290136,0.06446043,19.59677,0.02301525,0.04459342
QSO,1.576366,0.0003046227,20.16543,0.01750718,0.09465729,19.94437,0.01855323,0.06548347
QSO,0.3458306,5.101397E-05,21.20088,0.04752739,0.1280147,20.08746,0.02638898,0.08855999
GALAXY,0.1355533,6.903702E-06,19.07352,0.01263199,0.08526137,18.55513,0.0112384,0.05898342
GALAXY,0.0823261,5.917849E-06,17.62967,0.00595742,0.1358506,17.10667,0.005197131,0.09398083
GALAXY,0.4956842,0.0001388995,21.73814,0.1435854,0.2993577,20.03589,0.05005576,0.2070943
GALAXY,0.1793515,3.919807E-05,19.11411,0.01528108,0.2980349,17.77798,0.007818159,0.2061792
GALAXY,0.1277841,3.672183E-05,18.87601,0.01339931,0.2184974,17.73429,0.00802545,0.1511555
QSO,2.475438,0.0001946791,19.31602,0.01098167,0.08676007,19.3257,0.01327354,0.06002021
GALAXY,0.1654205,3.69298E-05,18.80002,0.01482475,0.1181133,17.63422,0.008514822,0.08171026
QSO,0.9498867,0.000250878,22.21347,0.08364433,0.1241699,21.88244,0.07547616,0.08590016
