#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.07596639,1.553311E-05,16.69783,0.004138162,0.05112498,15.80282,0.00322579,0.03536802
GALAXY,0.1134882,5.876822E-06,18.1666,0.007160612,0.06451678,17.80337,0.007364646,0.04463241
GALAXY,0.3579494,7.501622E-05,21.16388,0.05687285,0.14731,19.29687,0.01829889,0.1019084
QSO,2.570277,0.000526484,20.77872,0.02867839,0.09263565,20.44332,0.02629557,0.06408492
GALAXY,0.2513463,7.244035E-05,22.49761,0.1245143,0.1057842,22.22284,0.1424767,0.07318103
GALAXY,0.3485453,8.263901E-05,20.06256,0.04627218,0.05917585,18.28814,0.01856429,0.04093758
GALAXY,0.1552328,2.847346E-05,18.2179,0.008533638,0.09332392,17.24978,0.006257783,0.06456105
QSO,2.385332,0.0001671448,19.73193,0.01366225,0.1437894,19.74975,0.01774933,0.09947287
GALAXY,0.1283125,1.678447E-05,18.30633,0.01114226,0.05717993,17.5936,0.01006859,0.03955681
GALAXY,0.6190582,0.0001967424,21.45676,0.1314983,0.1198584,19.97114,0.05388055,0.08291747
GALAXY,0.5010508,0.0001302302,21.70953,0.09144237,0.05153566,20.04284,0.03660668,0.03565213
QSO,1.190774,0.0005915159,19.80558,0.01484683,0.1225656,19.50416,0.01467601,0.0847903
GALAXY,0.1395685,1.160565E-05,18.34702,0.01012499,0.1943814,17.63285,0.00815516,0.1344721
GALAXY,0.6014211,0.0002016764,22.67514,0.1947931,0.1220745,20.82835,0.05971817,0.0844506
GALAXY,0.5352547,0.0001326818,22.04512,0.09782613,0.1385274,20.47563,0.03746669,0.09583264
GALAXY,0.4572089,0.000200448,22.12382,0.1075758,0.1014781,20.55862,0.04704991,0.07020207
GALAXY,0.1152437,1.568745E-05,17.74516,0.005730693,0.1379885,16.74669,0.004176746,0.09545977
GALAXY,0.0923975,1.398887E-05,17.91599,0.006820193,0.03336024,17.05555,0.005094578,0.02307846
QSO,2.461739,0.0008487161,20.86394,0.03106948,0.03453193,20.65886,0.03891569,0.02388903
GALAXY,0.4326074,7.501074E-05,20.83582,0.0396765,0.06111839,19.1298,0.01480319,0.04228142
GALAXY,0.5727389,0.0001387823,22.34305,0.1817365,0.04797318,20.33796,0.04910491,0.03318762
GALAXY,0.5353313,0.0001164484,22.15594,0.1334168,0.06466814,20.30303,0.04065006,0.04473712
GALAXY,0.2011953,3.665785E-05,18.96339,0.01606906,0.04569362,17.63921,0.007895166,0.03161063
GALAXY,0.5749598,0.0001971298,22.10306,0.1488574,0.07872815,20.40904,0.04909078,0.05446377
GALAXY,0.5457762,0.0001640788,22.0759,0.08458962,0.06206354,20.72307,0.03893567,0.04293527
QSO,1.353745,0.0003415509,20.0062,0.01684365,0.02789702,19.7183,0.01740876,0.01929903
GALAXY,0.513175,0.0001538693,22.50391,0.1369845,0.2365383,21.12243,0.06546321,0.1636361
GALAXY,0.6614598,0.0001780867,23.28545,0.2845408,0.03529292,21.50015,0.08137742,0.02441548
GALAXY,0.3632132,6.293286E-05,21.20353,0.05914855,0.3320737,19.25845,0.01861619,0.2297271
GALAXY,0.09982524,2.605282E-05,17.80917,0.006267189,0.03499693,16.8747,0.004672018,0.02421071
GALAXY,0.7882237,0.0002086911,22.94058,0.2457051,0.03755228,21.76312,0.1315175,0.02597849
GALAXY,0.6332628,0.0001285281,22.64628,0.1813704,0.05674251,20.78068,0.05838239,0.03925421
GALAXY,0.2286969,0.0001826829,21.884,0.06450722,0.04816021,20.71163,0.03530275,0.03331701
GALAXY,0.3410105,8.887298E-05,21.79902,0.06357808,0.04492281,20.00816,0.02440686,0.03107739
GALAXY,0.2364202,3.062254E-05,19.42605,0.01598729,0.04601208,18.01057,0.00863587,0.03183094
GALAXY,0.1262277,2.927066E-05,18.36484,0.008928772,0.04303329,17.33685,0.006328322,0.02977023
GALAXY,0.122749,3.012274E-05,18.15882,0.007824433,0.03701423,17.0752,0.005427781,0.02560627
GALAXY,0.2091786,3.422507E-05,18.94958,0.01284043,0.05305969,17.58117,0.007186947,0.03670644
QSO,2.435024,0.0002476352,20.06839,0.01553695,0.05406696,19.79739,0.01699812,0.03740327
QSO,2.54214,0.0004808409,21.32737,0.03454523,0.05650723,21.28486,0.05267643,0.03909144
QSO,2.266171,0.0002446357,19.26186,0.01009461,0.04016779,19.16562,0.01176146,0.02778789
GALAXY,0.4434226,0.000261307,21.33661,0.07696719,0.2733543,19.38565,0.0205002,0.1891053
QSO,1.746414,0.0006075941,19.35515,0.01080586,0.1115593,19.39591,0.01354613,0.07717622
GALAXY,0.1106081,2.611423E-05,17.91984,0.00955495,0.111675,17.19459,0.007490974,0.07725627
GALAXY,0.5187445,0.0001987815,22.2334,0.1561619,0.08844867,20.71414,0.0706488,0.06118838
GALAXY,0.6391787,0.0001955437,21.56968,0.09726575,0.1190934,20.62469,0.06336965,0.08238823
GALAXY,0.1130995,2.720256E-05,17.65384,0.007147504,0.07251207,16.6369,0.004667959,0.05016351
GALAXY,0.3840683,0.0001209095,20.92902,0.06413448,0.0565986,19.08047,0.01864157,0.03915465
GALAXY,0.02549665,2.125528E-05,17.79422,0.01252596,0.03836288,17.41349,0.01212506,0.02653926
QSO,1.157282,0.0004274751,18.16986,0.006407599,0.03963339,17.95652,0.006637011,0.0274182
GALAXY,0.08542197,1.126748E-05,21.84762,0.0702234,0.04363593,21.63572,0.08219601,0.03018714
QSO,1.957636,0.001394389,21.95732,0.08406482,0.04309133,21.89702,0.1083681,0.02981038
GALAXY,0.311701,5.143251E-05,20.60093,0.0359778,0.03772857,18.97198,0.01395862,0.02610045
GALAXY,0.3263517,6.241842E-05,20.64797,0.04324712,0.05902669,18.91012,0.01553088,0.04083439
QSO,0.4731502,4.684705E-05,20.06486,0.01604762,0.03556844,19.72267,0.01701581,0.02460608
QSO,1.209519,0.000533195,21.03441,0.02931157,0.03112407,20.26946,0.02151545,0.02153149
GALAXY,0.1947467,4.163484E-05,18.52723,0.01065186,0.05376843,17.23112,0.005958879,0.03719675
GALAXY,0.1375171,2.78133E-05,18.40958,0.008149851,0.02820699,17.34153,0.005646535,0.01951347
GALAXY,0.5603218,0.000133876,21.8725,0.1363537,0.0692329,20.06874,0.04774455,0.047895
QSO,0.3308673,3.581807E-05,19.76179,0.01986568,0.04353628,18.91246,0.0146101,0.0301182
GALAXY,0.1509217,3.281139E-05,18.69663,0.01189007,0.1667087,17.76906,0.007941796,0.1153283
GALAXY,0.5214682,0.0001674745,22.42449,0.1732606,0.1549675,20.97616,0.07037417,0.1072058
GALAXY,0.08262742,1.553943E-05,18.44213,0.007736911,0.1360971,17.68764,0.005990292,0.09415134
GALAXY,0.1687263,4.355049E-05,18.81057,0.01193189,0.06649274,17.68938,0.007310254,0.04599937
GALAXY,0.3401786,0.0001302145,21.03545,0.06323132,0.476115,19.01447,0.01662213,0.3293741
QSO,3.629679,0.0006678498,21.4327,0.05429212,0.3070247,20.51502,0.03383256,0.2123982
QSO,0.4094866,6.226791E-05,21.48111,0.05972175,0.09832825,21.34054,0.07108218,0.06802303
GALAXY,0.4837635,0.0001382809,22.35118,0.1527495,0.1694574,20.61034,0.0459016,0.1172298
GALAXY,0.2177124,4.335352E-05,20.19834,0.03198249,0.2387012,18.74049,0.01416565,0.1651324
GALAXY,0.1023481,2.739364E-05,18.72768,0.01047899,0.3340243,17.77195,0.006925575,0.2310764
QSO,2.248405,0.0005606753,21.31415,0.04256616,0.1493568,21.48025,0.06441191,0.1033244
GALAXY,0.6009525,0.0002023397,21.94737,0.2108312,0.1334042,20.61193,0.09695686,0.09228842
QSO,0.7249017,0.0001298711,19.5849,0.01494751,0.1892536,19.44081,0.01601513,0.1309247
QSO,2.178743,0.001125238,21.0255,0.03320152,0.448527,20.97137,0.04087476,0.3102889
GALAXY,0.08102757,1.131896E-05,19.02449,0.01897217,0.0957372,18.56968,0.01987906,0.06623055
GALAXY,0.5064775,0.0001078401,22.58302,0.2265875,0.1708791,20.60006,0.0622117,0.1182133
GALAXY,0.5232564,0.0001292858,20.99334,0.07447745,0.04901745,19.68594,0.04048778,0.03391004
GALAXY,0.8503166,0.0002699817,23.46692,0.558454,0.02514048,22.16766,0.3092471,0.01739207
QSO,1.365369,0.0009635363,22.04936,0.07760867,0.133033,21.76161,0.07756133,0.09203161
GALAXY,0.06870861,2.824602E-05,18.06808,0.008797737,0.03431874,17.18403,0.006269841,0.02374154
GALAXY,0.5027176,0.0001329595,22.12245,0.1638131,0.02642324,20.24247,0.04472912,0.01827948
GALAXY,0.08765728,9.595213E-06,17.04066,0.005029407,0.03008402,16.36793,0.00430612,0.02081199
GALAXY,0.08013155,8.361487E-06,17.67325,0.006414113,0.03967148,16.94229,0.005308766,0.02744455
GALAXY,0.1050016,2.148862E-05,17.59407,0.006831605,0.1431466,16.65954,0.004720493,0.09902813
QSO,1.348153,0.0006139797,19.76901,0.01565468,0.08015573,19.62078,0.01844124,0.05545136
GALAXY,0.4888393,0.0001001356,21.47498,0.08682052,0.09732334,19.98059,0.04173888,0.06732783
QSO,1.888139,0.0003132435,19.38846,0.01157958,0.02600277,19.43806,0.01577831,0.0179886
GALAXY,0.1311494,3.783798E-05,18.59854,0.009834303,0.0422074,17.61088,0.006853185,0.02919889
QSO,0.7167715,7.987877E-05,21.5358,0.04894304,0.05743934,20.93094,0.04142589,0.03973627
GALAXY,0.08131236,2.397198E-05,15.98384,0.004334087,0.06912738,15.0417,0.003223801,0.047822
GALAXY,0.1349628,2.149041E-05,18.26783,0.01056452,0.08213975,17.38686,0.007717936,0.05682389
GALAXY,0.8246796,0.0003771793,23.43016,0.3328594,0.06165773,21.905,0.1343119,0.04265453
GALAXY,0.6314371,0.000226436,21.9805,0.1661624,0.02712175,20.50419,0.07340761,0.0187627
GALAXY,0.09745385,3.029171E-05,18.47971,0.008523196,0.08493738,17.52555,0.006062884,0.05875929
QSO,1.794224,0.0007676912,22.0866,0.06460665,0.03285098,22.05515,0.07871754,0.02272615
GALAXY,0.4829942,0.0001310406,21.5652,0.08576047,0.05460769,19.81951,0.03016442,0.03777735
GALAXY,0.1019432,2.465727E-05,17.83774,0.006414383,0.03247984,16.9517,0.004942504,0.02246941
QSO,2.769485,0.0004309467,21.2451,0.03891787,0.04837125,21.00923,0.05113639,0.03346301
GALAXY,0.1052707,7.976518E-06,21.72162,0.06181923,0.05629397,21.58413,0.08449379,0.03894391
GALAXY,0.7578912,0.0004361926,22.93972,0.5076308,0.0438102,21.90418,0.3072993,0.0303077
QSO,1.427256,0.001048047,21.40046,0.05522006,0.0271144,20.80566,0.04606241,0.01875762
QSO,2.329012,0.0003223834,19.57734,0.01222311,0.1013057,19.41517,0.0146745,0.07008279
GALAXY,0.5109683,0.0001806849,22.45775,0.181322,0.115366,20.48076,0.04665283,0.07980964
QSO,2.216501,0.0006946568,20.9964,0.03338819,0.09950094,20.9444,0.04088052,0.06883429
GALAXY,0.7730983,6.657861E-05,23.71207,0.2803639,0.0266148,22.13161,0.1039439,0.018412
GALAXY,0.7681258,0.0002411674,23.568,0.2996013,0.06323008,21.62223,0.08442042,0.04374228
QSO,1.453204,0.0005840908,21.60859,0.04468716,0.04621411,21.38383,0.0518138,0.03197071
GALAXY,0.003519543,6.448202E-06,15.35768,0.003459545,0.09803747,15.39075,0.004170914,0.06782187
GALAXY,0.6082575,0.0001716539,22.48203,0.1719109,0.02725639,20.83203,0.05875147,0.01885585
QSO,1.991622,0.0004816768,21.97992,0.07478684,0.03549571,22.16172,0.1056162,0.02455577
QSO,1.426768,0.0005187226,20.84495,0.02786921,0.02849505,20.51981,0.02802235,0.01971275
GALAXY,0.4966107,0.0001337837,22.29007,0.1299983,0.02601602,20.49453,0.04322248,0.01799777
GALAXY,0.365754,8.856857E-05,20.82557,0.05171917,0.0259524,18.98638,0.01585957,0.01795375
QSO,1.831118,0.0001557769,18.44556,0.006996683,0.02330688,18.42616,0.007736064,0.01612359
GALAXY,0.5192499,0.0001502892,22.16824,0.1439004,0.07460652,20.52692,0.047979,0.05161244
GALAXY,0.2360222,3.291709E-05,19.74434,0.02878745,0.1792582,18.24425,0.01211163,0.12401
GALAXY,0.5374941,0.0001071065,21.55731,0.07782481,0.07767322,20.09697,0.03393599,0.05373397
GALAXY,0.1363323,2.944472E-05,18.38432,0.009260824,0.1344033,17.41494,0.006234136,0.09297955
GALAXY,0.5255749,0.0001226731,22.18043,0.1233959,0.07423058,20.64345,0.04261243,0.05135237
GALAXY,0.556564,0.000144096,22.9359,0.2567597,0.07536455,20.91511,0.06676765,0.05213685
GALAXY,0.0697234,5.50197E-06,17.78095,0.006871782,0.100312,17.27355,0.006294012,0.0693954
QSO,2.420654,0.0003124732,21.41283,0.05059207,0.1352374,21.48943,0.06875585,0.09355662
GALAXY,0.5943623,0.0001332243,22.59739,0.2403846,0.0997734,20.70773,0.0652346,0.06902277
QSO,0.8918874,0.0001266855,20.71682,0.02975556,0.04891909,20.47458,0.03464641,0.033842
GALAXY,0.8981612,0.0002700461,23.01994,0.2913174,0.02891555,22.24178,0.2422006,0.02000364
QSO,1.751784,0.0005619824,19.18494,0.01084242,0.03563389,19.1732,0.01322788,0.02465136
QSO,1.859597,0.0009634772,21.34222,0.04307488,0.05290201,21.40739,0.06829815,0.03659737
GALAXY,0.09581838,1.918506E-05,16.86187,0.005214974,0.08275948,16.11956,0.004400672,0.05725262
GALAXY,0.5886925,0.0002599826,22.39371,0.2108259,0.07416826,20.60101,0.06659251,0.05130926
GALAXY,0.5693928,0.0001645136,22.33459,0.2300909,0.05180833,20.46886,0.07204597,0.03584076
GALAXY,0.5668435,0.0001551349,22.17986,0.1555383,0.02774792,20.67949,0.06808838,0.01919588
GALAXY,0.7074691,0.0001494218,23.49177,0.2573893,0.0420551,21.42068,0.0654199,0.02909353
QSO,2.412245,0.0002171314,19.27761,0.01033358,0.04993189,19.25436,0.01226116,0.03454265
GALAXY,0.5100851,0.0001383002,22.17354,0.08793879,0.02178053,20.71067,0.04052677,0.01506767
GALAXY,0.03747356,1.536022E-05,18.08969,0.01088368,0.05106851,17.64509,0.01022221,0.03532895
GALAXY,0.509346,0.0001260985,22.62498,0.1402886,0.04535455,20.87456,0.04530385,0.03137607
GALAXY,0.3211687,6.464545E-05,20.49149,0.05277049,0.07939439,18.87256,0.01938365,0.05492467
GALAXY,0.5920066,0.0001558362,21.5989,0.1661077,0.2860841,19.90977,0.05494408,0.1979116
QSO,1.751585,0.0008522203,20.11302,0.01678063,0.3958361,20.05945,0.01974219,0.2738376
GALAXY,0.3383116,6.628639E-05,20.07837,0.03147169,0.05679118,18.29908,0.01316122,0.03928788
QSO,2.187348,0.000306709,21.62306,0.05621685,0.04251083,21.74027,0.1237321,0.0294088
GALAXY,0.443487,0.0001801683,22.17172,0.1856371,0.1526903,20.39079,0.06517679,0.1056305
GALAXY,0.7606675,4.338099E-05,18.33693,0.006648052,5.781855,16.89988,0.004550608,3.99986
GALAXY,0.6146464,0.0001416702,22.54098,0.2471446,0.09944539,20.57634,0.07415887,0.06879586
GALAXY,0.1122007,3.385391E-05,17.96431,0.009521224,0.1901401,16.94024,0.006837495,0.131538
QSO,2.188759,0.000820225,21.53194,0.05282122,0.05153599,21.36233,0.07680833,0.03565236
QSO,2.154227,0.0003980939,20.8585,0.02910669,0.04369366,20.78498,0.04447655,0.03022707
GALAXY,0.1104548,2.417402E-05,18.34618,0.007608069,0.05195543,17.33607,0.005563718,0.03594252
GALAXY,0.5718215,0.000328296,22.45513,0.2097162,0.1018868,20.87348,0.09203158,0.07048482
QSO,0.9639297,0.0001657929,21.21383,0.05029268,0.04626476,20.85324,0.05083451,0.03200575
GALAXY,0.5809543,0.0002042495,22.33825,0.189923,0.09283794,20.77765,0.07023687,0.06422486
GALAXY,0.3682356,0.0001332614,21.25837,0.06624882,0.1091769,19.46527,0.0230343,0.07552809
GALAXY,0.324442,0.0001292237,20.97087,0.09605654,0.06341475,19.15791,0.02141553,0.04387003
GALAXY,0.02241512,5.268403E-06,14.52936,0.002060566,0.5439988,13.50894,0.001780815,0.3763359
GALAXY,0.7421265,0.0002178146,22.85551,0.1784488,0.2062788,21.63962,0.09060327,0.1427027
GALAXY,0.3829899,5.039752E-05,21.02133,0.0803357,0.2424714,19.16944,0.0229717,0.1677406
GALAXY,0.173925,2.181506E-05,18.18586,0.009549385,0.08870029,17.31063,0.006806342,0.06136245
GALAXY,0.57952,0.0001108957,22.01642,0.1734904,0.1046301,20.00719,0.04690529,0.07238259
GALAXY,0.3809278,6.572375E-05,21.31494,0.07247923,0.1724285,19.44081,0.02232664,0.1192852
GALAXY,0.5852246,0.0001627092,21.93902,0.1290967,0.1332091,20.20701,0.04448704,0.09215344
GALAXY,0.2134759,1.842932E-05,20.96235,0.06580503,0.06876079,20.2657,0.05537255,0.0475684
GALAXY,0.1931475,1.171147E-05,20.20532,0.02802359,0.08064806,19.15228,0.01850057,0.05579196
GALAXY,0.5467511,0.0001527998,21.96,0.1433381,0.09080387,20.44979,0.06100438,0.06281769
GALAXY,0.3335215,7.622175E-05,19.51059,0.03488458,0.06893196,17.75648,0.01153213,0.04768681
QSO,1.265975,0.0003705058,19.32411,0.01175148,0.07163522,19.12699,0.01215,0.04955692
QSO,1.908186,0.0009329719,21.20697,0.04052874,0.08951517,21.1856,0.05260532,0.06192618
QSO,3.759354,0.000578204,22.18471,0.08210791,0.03704296,20.7767,0.04011218,0.02562615
GALAXY,0.1766593,2.908182E-05,19.04266,0.01253979,0.1413332,17.82366,0.007173765,0.09777365
GALAXY,0.05225613,2.112226E-05,18.00664,0.007628458,0.04431855,17.21271,0.005813458,0.03065937
GALAXY,0.1435624,7.762839E-06,18.21494,0.007401646,0.06218489,17.64888,0.006705216,0.04301922
GALAXY,0.3766707,5.494268E-05,20.56624,0.03335525,0.04440622,18.85844,0.01338213,0.03072002
QSO,1.305156,0.0006407222,19.25836,0.01058007,0.04134665,19.01258,0.01074661,0.02860342
QSO,2.219677,0.001172537,20.93674,0.03111751,0.03979493,21.02096,0.04494911,0.02752995
QSO,1.925031,0.000860065,21.6808,0.05822175,0.05400637,21.81996,0.0976329,0.03736135
QSO,3.276529,0.0002172895,19.79837,0.01380426,0.05970236,19.359,0.01283859,0.04130182
GALAXY,0.1509053,6.818742E-05,19.9709,0.02530626,0.09314502,18.9912,0.01633329,0.06443729
GALAXY,0.3806031,0.0001076692,20.97737,0.04806649,0.05904137,19.2309,0.01853012,0.04084455
GALAXY,0.212474,4.642698E-05,19.01169,0.01369973,0.04091574,17.68202,0.007013385,0.02830532
QSO,1.662594,0.0004666721,21.26352,0.03873761,0.0499537,21.13005,0.05051311,0.03455773
QSO,2.172211,0.001045362,21.47118,0.06036831,0.0438922,21.31359,0.07752635,0.03036442
GALAXY,0.2292909,0.0001109831,17.85781,0.01656859,0.122873,17.06733,0.01149671,0.08500297
GALAXY,0.7547088,0.0003265515,25.3378,1.55622,0.1391661,21.46453,0.1740862,0.09627444
GALAXY,0.2432406,4.411073E-05,19.27128,0.01926933,0.06955258,17.91055,0.009647072,0.04811615
GALAXY,0.1428126,3.076057E-05,17.58348,0.006198804,0.03218996,16.43958,0.004014671,0.02226886
QSO,0.7747379,0.0001051205,20.56602,0.02211787,0.04505257,20.51855,0.02696488,0.03116716
GALAXY,0.6740387,0.0003154742,22.3594,0.1361517,0.02751758,21.31864,0.08151516,0.01903654
GALAXY,0.02809579,1.303843E-05,17.48127,0.006020733,0.06283734,16.56956,0.004563582,0.04347058
GALAXY,0.05089944,1.034773E-05,17.53931,0.008803365,0.0515023,17.08998,0.009223475,0.03562906
GALAXY,0.1764904,3.701705E-05,18.72755,0.01224312,0.1027165,17.70382,0.007602245,0.07105879
QSO,1.904806,0.0003653653,18.3486,0.006641377,0.06934401,18.31984,0.007630508,0.04797186
GALAXY,0.05974163,1.32581E-05,16.96315,0.00438703,0.1543213,16.08238,0.003297341,0.1067588
GALAXY,0.03239166,3.647045E-06,17.11013,0.004669871,0.07894029,16.89429,0.004910707,0.05461053
GALAXY,0.251118,3.958973E-05,21.79847,0.07539242,0.02537535,20.93329,0.05111093,0.01755455
QSO,0.7974639,0.0001555311,18.48915,0.007472814,0.2308354,18.34668,0.007924451,0.1596908
QSO,0.2391576,9.64439E-05,19.30576,0.01567431,0.1267993,18.47464,0.01158068,0.08771914
GALAXY,0.6735595,0.0001793694,23.25404,0.2783364,0.06864621,21.51688,0.092332,0.04748913
GALAXY,0.1410428,2.413624E-05,17.94141,0.009283155,0.089247,17.12565,0.006920229,0.06174066
GALAXY,0.6084248,0.000147952,22.98648,0.3167791,0.0920386,20.69751,0.06966462,0.06367188
GALAXY,0.2247625,6.065705E-05,21.77934,0.1069921,0.0793492,20.10658,0.03966757,0.05489341
GALAXY,0.4526658,0.000112006,21.98283,0.1163137,0.06956765,20.25884,0.03508483,0.04812658
GALAXY,0.3066185,0.0001455152,19.65996,0.03099399,0.2247196,17.98354,0.01122014,0.15546
QSO,1.16995,0.0009696413,21.7881,0.07216343,0.05088438,21.57428,0.08437712,0.03520158
GALAXY,0.7265276,0.0003064384,23.42974,0.4551946,0.04097225,21.62211,0.1455498,0.02834441
GALAXY,0.402902,4.911415E-05,20.50851,0.03673249,0.0624986,18.86323,0.01524406,0.04323624
GALAXY,0.1066715,3.200698E-05,17.24258,0.00525232,0.04916981,16.21485,0.003804795,0.03401545
GALAXY,0.06683701,1.664904E-05,16.99554,0.004893692,0.05525783,16.09017,0.003560686,0.03822711
QSO,2.963354,0.0002758992,20.67549,0.02487565,0.07107554,20.53577,0.02868005,0.04916973
GALAXY,0.0427926,1.181664E-05,17.65284,0.01450106,0.04965,17.23726,0.01401549,0.03434764
GALAXY,0.3572886,6.195046E-05,20.61846,0.03925268,0.04793568,18.91226,0.01454244,0.03316168
QSO,2.394027,0.0006946864,20.52107,0.02917101,0.1024201,20.4662,0.03637427,0.07085373
GALAXY,0.04987906,9.404639E-06,17.96824,0.00822426,0.05345729,17.5221,0.008862584,0.0369815
GALAXY,0.6241707,0.0002134529,22.28425,0.1591275,0.07100063,21.0481,0.09758628,0.0491179
GALAXY,0.6702402,0.000251161,22.94657,0.4232289,0.1362486,20.90496,0.1369174,0.09425615
GALAXY,0.5940948,0.0001479408,22.42332,0.141886,0.131742,20.63163,0.04881605,0.09113849
QSO,1.071033,0.0005652898,20.77046,0.02973411,0.05030444,20.51584,0.03316408,0.03480038
GALAXY,0.5882753,0.000159437,22.57393,0.1706046,0.0827518,20.82149,0.06462473,0.05724731
QSO,0.9495966,0.0002404797,20.45927,0.02535911,0.05730467,20.17747,0.02694169,0.03964311
GALAXY,0.04727253,1.755163E-05,17.169,0.005154673,0.1614543,16.39125,0.004302278,0.1116933
GALAXY,0.5705677,0.000127633,22.19726,0.1888182,0.05076032,20.456,0.0676464,0.03511575
GALAXY,0.567073,0.0001628006,22.52271,0.1500769,0.09127191,20.78182,0.05490766,0.06314149
GALAXY,0.6272419,0.0001513987,22.24881,0.1354181,0.05028374,20.99332,0.07097472,0.03478606
GALAXY,0.6379924,0.0001801803,24.77875,0.717633,0.1940102,21.53367,0.08868129,0.1342154
GALAXY,0.3197708,9.111776E-05,20.16523,0.04974077,0.1218825,18.50632,0.01757867,0.08431775
QSO,2.745598,0.0002086298,20.82123,0.03671122,0.2031738,20.62625,0.03543525,0.1405547
GALAXY,0.4966837,0.0001692344,21.77624,0.1214456,0.1415462,20.24912,0.04468466,0.09792098
GALAXY,0.2487049,5.411233E-05,19.39087,0.01989102,0.0621972,17.90211,0.008782356,0.04302773
GALAXY,0.06402937,8.628113E-06,17.1576,0.006734136,0.1719953,16.59722,0.005798508,0.1189856
GALAXY,0.4398305,0.0001357116,21.22028,0.07311206,0.1085892,19.50953,0.02481535,0.07512153
GALAXY,0.07451478,8.534173E-06,17.21947,0.005727381,0.1478798,16.48784,0.004758609,0.1023026
GALAXY,0.5335054,0.000214153,22.69561,0.23464,0.1458366,21.49446,0.1065534,0.1008891
GALAXY,0.0796706,2.729428E-05,18.32094,0.007338795,0.186175,17.31755,0.005132511,0.128795
GALAXY,0.01466138,3.446739E-05,19.70644,0.02353261,0.2018447,18.94946,0.01741151,0.1396352
GALAXY,0.5215927,0.0001811104,22.28211,0.1327861,0.04665607,20.90773,0.06098645,0.03227646
GALAXY,0.3465197,5.277813E-05,20.68963,0.05111196,0.04384759,18.94542,0.01753016,0.03033356
GALAXY,0.4115845,0.0001590195,22.02721,0.07770105,0.03753081,20.58774,0.03857566,0.02596364
GALAXY,0.4138675,0.0001299086,20.14219,0.0456357,0.02653661,18.38845,0.01532685,0.0183579
QSO,1.780388,0.0006913524,20.38226,0.02151504,0.06883177,20.39641,0.0301383,0.0476175
QSO,2.200018,0.001125356,21.61236,0.05301808,0.04934009,21.49752,0.09431261,0.03413324
GALAXY,0.3694781,7.188851E-05,21.03237,0.05981946,0.03529152,19.25957,0.01965581,0.02441451
GALAXY,0.3627397,9.80062E-05,21.32003,0.08847374,0.0288713,19.44713,0.02446199,0.01997303
GALAXY,0.04255601,1.529153E-05,21.8396,0.08034034,0.03022549,21.71483,0.1083489,0.02090985
GALAXY,0.1359832,3.824166E-05,18.33558,0.009520518,0.03778553,17.38958,0.006366976,0.02613986
GALAXY,0.4925124,0.0001408574,21.72045,0.1118645,0.03178121,20.1363,0.04023369,0.02198609
GALAXY,0.2107289,3.127744E-05,19.5523,0.01977392,0.09475402,18.11447,0.00966243,0.06555039
GALAXY,0.7946039,5.53776E-05,21.80552,0.1032878,0.03541796,21.36743,0.1174984,0.02450198
GALAXY,0.4568025,0.0002209531,22.46504,0.1553376,0.03756037,20.92713,0.06753795,0.02598409
GALAXY,0.1524863,3.78945E-05,18.66057,0.01047847,0.01917686,17.55089,0.006585616,0.01326646
GALAXY,0.1979534,4.892008E-05,18.62899,0.01297527,0.03185938,17.73061,0.009323874,0.02204017
GALAXY,0.3791586,8.070112E-05,20.92782,0.04171368,0.0594024,19.20617,0.01674776,0.04109431
QSO,1.617823,0.0005140179,18.67775,0.008301432,0.04355407,18.56128,0.008738648,0.0301305
GALAXY,0.4256864,6.935751E-05,19.95997,0.04412507,0.05332957,18.47729,0.0195666,0.03689315
GALAXY,0.5447682,0.0001672264,24.6731,0.5112041,0.02577647,22.02063,0.1255449,0.01783204
GALAXY,0.5510549,0.0001423705,21.54709,0.1109235,0.1010895,20.25024,0.05319887,0.06993325
GALAXY,0.1041619,1.306213E-05,18.96302,0.01967394,0.1135635,18.47914,0.01732509,0.07856273
GALAXY,0.7204478,0.0003145586,23.16735,0.2965433,0.1160576,21.94545,0.1572381,0.08028812
GALAXY,0.3973419,0.0001330753,21.80438,0.08751607,0.1215431,20.02295,0.03053362,0.08408295
GALAXY,0.5929049,0.0001509927,23.55545,0.3879698,0.106548,22.07738,0.1689736,0.07370944
GALAXY,0.3921876,0.0002101769,20.85929,0.04930554,0.1232346,19.08939,0.01766076,0.08525313
GALAXY,0.1029657,1.640527E-05,19.73772,0.03169343,0.105888,19.19082,0.03039041,0.0732528
QSO,1.037673,0.0005121445,20.92076,0.03802955,0.03464529,20.35403,0.03322598,0.02396745
QSO,1.9542,0.0004018035,21.13559,0.04353773,0.03061772,20.83231,0.04747568,0.02118119
GALAXY,0.1808065,5.173768E-05,18.45753,0.01425206,0.1582142,17.48178,0.009554606,0.1094519
QSO,1.010398,0.0007134906,20.59419,0.02546058,0.2002953,20.05713,0.02166842,0.1385633
QSO,2.101914,0.001175044,20.94306,0.03460447,0.2081095,20.76481,0.04072284,0.1439692
GALAXY,0.5277028,0.0001610984,22.06155,0.1350588,0.08842133,20.22759,0.03930509,0.06116947
GALAXY,0.140504,2.249264E-05,18.3442,0.01031054,0.03286245,17.52286,0.007309374,0.02273409
