#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.54594,0.0001640503,23.44169,0.2759761,0.1947509,21.55987,0.07731846,0.1347278
GALAXY,0.4320079,0.0001084238,22.39566,0.1444867,0.1486977,20.63044,0.04590305,0.1028684
QSO,1.311768,0.0003427267,19.53072,0.01199515,0.1232793,19.28271,0.01252213,0.08528408
GALAXY,0.6914995,0.000213378,22.08976,0.1357476,0.07838815,20.62768,0.06963434,0.05422856
GALAXY,0.6180356,0.0001615295,22.97116,0.2997197,0.1002456,20.68483,0.05820733,0.06934941
GALAXY,0.1384517,9.616999E-06,18.30706,0.009550875,0.05235739,17.69157,0.00975105,0.0362206
GALAXY,0.4231947,0.0001086998,20.89981,0.05217713,0.04628751,19.17922,0.01882842,0.03202149
GALAXY,0.4729056,0.0001108063,21.32383,0.07975922,0.1448534,19.74139,0.03059371,0.1002089
GALAXY,0.09439834,1.85588E-05,21.2639,0.1257602,0.185781,19.84831,0.05312563,0.1285225
GALAXY,0.05360641,7.795919E-06,17.60949,0.006489407,0.1181353,17.05817,0.005867545,0.08172546
GALAXY,0.5145839,7.272803E-05,21.55337,0.2334183,0.1177605,19.46257,0.05405205,0.08146618
GALAXY,0.6143309,0.0001279323,22.44901,0.1683408,0.04467288,20.77368,0.05961264,0.03090449
GALAXY,0.6523651,0.000156612,23.34852,0.4557905,0.0546001,20.99153,0.08293781,0.0377721
GALAXY,0.1392489,2.157037E-05,17.85462,0.006795106,0.1667281,16.80729,0.004746023,0.1153417
GALAXY,0.1696078,3.795045E-05,18.99984,0.01836931,0.711832,17.67627,0.009027064,0.4924421
GALAXY,0.2878863,5.666099E-05,20.91561,0.05867853,0.3439981,19.51827,0.02760196,0.2379763
GALAXY,0.4759006,0.0001777794,21.44483,0.1267183,0.263699,20.14123,0.06219756,0.1824258
GALAXY,0.0648021,1.600069E-05,17.54898,0.009394608,0.1084887,16.8749,0.008127451,0.07505198
GALAXY,0.1267345,2.559498E-05,18.70838,0.01349905,0.1496493,17.69291,0.008619461,0.1035267
QSO,0.8581209,0.0004638154,20.02712,0.01946743,0.1383822,19.98651,0.02101791,0.09573219
QSO,1.694293,0.001232468,21.47947,0.04531815,0.04414055,21.5413,0.07883205,0.03053623
GALAXY,0.7780812,0.0004724017,23.89268,0.8590556,0.2155565,21.31218,0.137125,0.149121
GALAXY,0.6791135,0.0001860844,23.55182,0.4617349,0.06586506,21.30353,0.1002484,0.04556514
GALAXY,0.158349,2.380211E-05,18.16131,0.008551353,0.1207182,16.92994,0.004963493,0.08351228
GALAXY,0.4634714,0.0001390994,21.20051,0.1082136,0.0596915,19.69139,0.04442691,0.0412943
GALAXY,0.1447327,2.703667E-05,17.95135,0.007878233,0.09835286,16.8118,0.004923481,0.06804005
QSO,0.5234392,8.167033E-05,19.51267,0.01216554,0.1017663,19.3422,0.01297824,0.07040144
GALAXY,0.07661453,3.525634E-05,20.88707,0.03646477,0.04730773,20.02719,0.02452285,0.03272727
GALAXY,0.2470327,3.380028E-05,19.47987,0.01989488,0.08781444,17.97978,0.008699024,0.06074962
QSO,2.213013,0.000312063,20.5761,0.02814639,0.06405953,20.65295,0.04067781,0.04431608
QSO,1.893707,0.0003486598,20.5933,0.02584516,0.03351448,20.59134,0.039105,0.02318516
GALAXY,0.2979885,4.24634E-05,20.29011,0.03697539,0.2912633,18.6676,0.01205997,0.2014946
GALAXY,0.5209635,0.0002383265,22.44216,0.1819796,0.2145394,20.88129,0.06114092,0.1484174
GALAXY,0.112406,2.054284E-05,18.02472,0.007897156,0.1854771,17.11642,0.005691046,0.1283122
GALAXY,0.2572383,5.041827E-05,19.69957,0.02236709,0.1042101,18.23223,0.01040638,0.07209205
QSO,0.6383747,4.209184E-05,19.97859,0.01747982,0.0646174,19.96332,0.02321164,0.04470202
GALAXY,0.3332235,8.167182E-05,20.22007,0.03398483,0.08452834,18.48837,0.01268315,0.05847632
QSO,0.4298535,6.685609E-05,19.51962,0.01210927,0.06299199,19.75536,0.01632997,0.04357757
GALAXY,0.142558,2.874095E-05,18.26902,0.008715422,0.02885058,17.25522,0.005804657,0.0199587
GALAXY,0.882144,0.0003314552,23.65524,0.5443583,0.0543947,22.78136,0.3839713,0.03763
GALAXY,0.3355644,7.350564E-05,20.51642,0.03845875,0.02207294,18.73695,0.01362757,0.01526996
GALAXY,0.09612827,3.037214E-05,18.75806,0.01026648,0.1452752,17.76497,0.006883763,0.1005007
QSO,0.2514339,5.933589E-05,19.47008,0.01557476,0.05417327,18.77188,0.03460157,0.03747682
GALAXY,0.468922,0.0001320825,22.13395,0.1555644,0.1759515,20.23292,0.04065879,0.1217224
GALAXY,0.1925332,3.831347E-05,18.33276,0.009352085,0.05821859,17.12411,0.00550633,0.04027535
GALAXY,0.5076945,0.0001092055,22.32569,0.1036573,0.05845682,20.84437,0.04180625,0.04044016
GALAXY,0.5462945,0.0001041687,21.72185,0.1455695,0.1621726,19.57149,0.03251124,0.1121903
QSO,1.96563,0.00073569,20.3941,0.02015489,0.131392,20.15617,0.02100991,0.09089641
GALAXY,0.07272354,1.174187E-05,18.16657,0.01001667,0.08088771,17.6739,0.009286597,0.05595774
GALAXY,0.2522922,7.260562E-05,21.04786,0.04737433,0.0371599,19.72737,0.02218086,0.02570705
GALAXY,0.20218,4.624885E-05,18.56248,0.01235317,0.08410412,17.6313,0.008740005,0.05818284
GALAXY,0.5825396,0.0002183876,21.51643,0.1181329,0.1169076,20.04575,0.05604747,0.08087616
GALAXY,0.3912139,9.623812E-05,20.64427,0.05020577,0.04729847,18.91894,0.02134107,0.03272086
GALAXY,0.5728004,0.0002051762,22.63735,0.2249275,0.1302178,20.92324,0.07784072,0.09008408
GALAXY,0.4920694,0.0001885721,22.15236,0.1425417,0.1463682,20.4288,0.0502883,0.1012568
QSO,3.029774,0.0004717634,21.70153,0.05182853,0.08386466,21.27364,0.05762605,0.05801718
GALAXY,0.1293321,1.986108E-05,18.51018,0.01120664,0.1490307,17.74832,0.0091544,0.1030987
GALAXY,0.0535958,1.631707E-05,18.36819,0.008557267,0.04732598,17.58625,0.006653053,0.03273989
GALAXY,0.1173008,1.3387E-05,17.91264,0.007599598,0.06675036,17.04136,0.00552964,0.04617759
GALAXY,0.3296231,8.619316E-05,19.98859,0.03190612,0.05259834,18.18321,0.01053039,0.03638729
GALAXY,0.511902,0.0001586598,22.25802,0.1210094,0.07344427,20.59059,0.0412117,0.0508084
QSO,3.120982,0.0003544642,20.76446,0.0278286,0.08622181,20.34687,0.0290842,0.05964785
GALAXY,0.1474652,1.258882E-05,18.22597,0.007918511,0.0358705,17.55359,0.00654624,0.02481505
GALAXY,0.1962508,6.497975E-05,18.92056,0.01425433,0.06186382,17.6184,0.007841731,0.0427971
GALAXY,0.3842216,0.0001066138,20.67269,0.05380899,0.09493227,18.87789,0.01781277,0.06567371
GALAXY,0.1207629,1.53891E-05,18.48256,0.01129363,0.07373274,17.65002,0.007926837,0.05100797
GALAXY,0.123359,1.51287E-05,18.96833,0.01452692,0.2523394,18.01609,0.009644685,0.1745672
QSO,1.038584,0.001063197,21.5261,0.0617201,0.06359941,21.19228,0.06671388,0.04399778
GALAXY,0.06016607,1.21417E-05,18.12377,0.01194993,0.07658911,17.72414,0.01242547,0.05298399
QSO,4.876556,0.0009594013,21.26948,0.04301817,0.06822217,20.30586,0.02756049,0.04719578
GALAXY,0.1617886,4.478881E-05,18.07636,0.009623963,0.05652069,17.19034,0.007112533,0.03910075
GALAXY,0.4368054,6.84808E-05,21.05464,0.06337766,0.07177532,19.38924,0.02298595,0.04965383
GALAXY,0.2098129,3.842368E-05,19.30527,0.0174099,0.1303841,17.93011,0.00894718,0.09019911
GALAXY,0.2851374,6.64437E-05,19.63347,0.02177592,0.06742786,18.10386,0.009554215,0.04664628
GALAXY,0.1286951,1.124657E-05,18.06578,0.008024774,0.1163131,17.39446,0.006678268,0.08046484
GALAXY,0.5547234,0.0001838441,22.9524,0.204024,0.1997928,21.05579,0.05894276,0.1382157
GALAXY,0.371787,6.130454E-05,21.01353,0.07335218,0.1310879,19.23629,0.02194247,0.09068598
QSO,0.739536,4.214205E-05,19.93324,0.01524744,0.2247745,19.81745,0.01741735,0.155498
GALAXY,0.391397,9.944673E-05,21.68431,0.1182079,0.08970437,20.37962,0.05265659,0.06205707
QSO,2.184213,0.0002811865,20.67478,0.02385087,0.1751059,20.49547,0.0281109,0.1211375
GALAXY,0.07962678,1.729846E-05,17.51279,0.006168818,0.1319213,16.71559,0.00532176,0.09126257
GALAXY,0.003694508,1.198497E-05,16.86923,0.007032962,0.1068872,16.55684,0.0229669,0.07394404
GALAXY,0.07605403,7.192341E-06,17.39767,0.006565143,0.149724,16.83195,0.006077484,0.1035784
GALAXY,0.07389936,1.671319E-05,18.16101,0.008054627,0.1044631,17.3792,0.006597337,0.0722671
GALAXY,0.06167524,1.5938E-05,18.10913,0.006908267,0.01715585,17.30137,0.005431706,0.01186834
GALAXY,0.07045998,8.075217E-06,18.38462,0.007413439,0.04737721,17.7534,0.006462222,0.03277534
GALAXY,0.06292237,1.057521E-05,15.59061,0.002844221,0.07337371,14.67639,0.002361616,0.05075959
GALAXY,0.06256432,1.946901E-05,17.57407,0.005632731,0.03175883,16.7471,0.004573784,0.02197061
GALAXY,0.6133971,0.000184883,21.97863,0.1186513,0.05663928,20.97471,0.07585616,0.03918279
GALAXY,0.4237694,0.0001029283,20.52757,0.0610383,0.1340091,18.67649,0.01766646,0.09270685
GALAXY,0.08733487,2.432373E-05,16.57402,0.004603521,0.2029218,15.80323,0.003741283,0.1403804
GALAXY,0.4981812,0.0001803843,22.53809,0.1224456,0.1094717,21.08529,0.05655426,0.07573202
GALAXY,0.6140408,0.0001138767,21.14368,0.06706787,0.07293124,20.13534,0.04069043,0.05045349
GALAXY,0.6592274,0.0001712742,21.37292,0.09681821,0.06263427,20.39117,0.06108416,0.0433301
GALAXY,0.5641358,0.0001658925,22.25083,0.1308572,0.06087575,20.69012,0.0515787,0.04211356
GALAXY,0.4354234,0.000126011,21.54167,0.1028252,0.08891828,19.61734,0.03051527,0.06151325
GALAXY,0.06102554,1.437039E-05,16.0843,0.003191807,0.0451285,15.21699,0.002693251,0.03121969
GALAXY,0.06259867,1.06058E-05,16.61021,0.003768526,0.0453923,15.85457,0.00329026,0.03140218
GALAXY,0.395288,7.797417E-05,21.0787,0.05911156,0.04785423,19.33609,0.02072044,0.03310534
QSO,1.610091,0.0008945785,21.55764,0.04672163,0.1602913,21.58681,0.06503657,0.1108888
GALAXY,0.08224634,7.795302E-06,17.69452,0.007620996,0.06339099,17.30012,0.007623479,0.04385359
GALAXY,0.535655,0.000185589,21.85072,0.09673544,0.04181658,20.44674,0.03985522,0.02892852
GALAXY,0.3620248,7.633966E-05,20.97999,0.07003953,0.1742685,19.12947,0.02015643,0.1205581
GALAXY,0.4710326,0.0001946093,22.19647,0.116205,0.07964595,20.71914,0.04657685,0.0550987
GALAXY,0.04565,1.136656E-05,17.27751,0.005419864,0.2866979,16.39126,0.004125454,0.1983363
GALAXY,0.3416978,4.923022E-05,20.55216,0.05770088,0.1093584,18.77477,0.01675258,0.07565365
GALAXY,0.08989033,3.224335E-05,18.68181,0.008989166,0.06298265,17.7758,0.006392469,0.0435711
GALAXY,0.1214351,2.890793E-05,18.14989,0.008796999,0.19342,17.05825,0.005633744,0.133807
GALAXY,0.4987351,0.0002476586,22.45435,0.2521657,0.1872442,20.51614,0.06925448,0.1295347
GALAXY,0.04697433,1.503271E-05,16.37904,0.00369255,0.06354965,15.55375,0.003050816,0.04396335
GALAXY,0.51321,0.0001306115,21.31075,0.08793318,0.06819492,20.14562,0.05058093,0.04717693
GALAXY,0.3383893,6.838196E-05,21.37608,0.07078943,0.08910495,19.39526,0.02076774,0.06164239
QSO,2.35678,0.0003262421,19.17639,0.01103538,0.1085479,18.99801,0.01178228,0.07509293
GALAXY,0.4055159,6.285769E-05,20.57786,0.04900108,0.09709372,18.88267,0.01709613,0.06716899
QSO,1.747038,0.0008161406,19.50811,0.01317367,0.1152702,19.41807,0.01653708,0.07974338
GALAXY,0.5004338,0.0001476624,21.36576,0.1138916,0.1420919,19.69599,0.04103271,0.09829852
GALAXY,0.1104136,1.154611E-05,18.1932,0.00686706,0.04956341,17.41374,0.005321598,0.03428774
GALAXY,0.4334696,8.022079E-05,21.67072,0.103435,0.07653307,20.06047,0.03595631,0.05294523
GALAXY,0.5484358,0.0001369265,21.41861,0.1418077,0.07027811,19.83735,0.04994232,0.04861807
QSO,2.08875,0.001068968,21.35601,0.04731831,0.04327548,21.42368,0.07028924,0.02993778
QSO,2.606914,0.0003989048,19.6167,0.01334461,0.144598,19.40759,0.01368679,0.1000322
QSO,2.483063,0.0002262169,19.62078,0.01479841,0.1463227,19.53662,0.01683468,0.1012254
QSO,2.067192,0.0008521668,21.15022,0.04702601,0.1485927,20.99147,0.05772479,0.1027957
GALAXY,0.514643,0.0002030292,22.5641,0.2385051,0.05883667,20.61266,0.05723204,0.04070294
GALAXY,0.5777972,0.0001097786,22.34739,0.1736773,0.1006605,20.67139,0.05375779,0.06963646
QSO,2.198693,0.0004190826,20.90465,0.03726356,0.02774152,20.9217,0.0518013,0.01919146
GALAXY,0.7780419,0.0003598721,23.32479,0.4333927,0.04128743,21.51167,0.1221687,0.02856245
GALAXY,0.4570059,9.379415E-05,21.89276,0.1284328,0.06338545,20.0158,0.03342681,0.04384976
GALAXY,0.09247116,1.086757E-05,17.04502,0.004865012,0.07471816,16.38085,0.004144737,0.05168968
GALAXY,0.2338366,6.707461E-05,19.12495,0.01857124,0.04377018,17.77465,0.009631037,0.03028001
GALAXY,0.08241616,7.519038E-06,17.09313,0.004657857,0.04425123,16.45905,0.0039906,0.0306128
GALAXY,0.4903668,0.0003320588,21.7956,0.1789334,0.4732649,19.6158,0.03949082,0.3274024
GALAXY,0.4840845,0.000112886,21.94138,0.09078658,0.07701061,20.39495,0.03479655,0.05327559
GALAXY,0.1119022,2.082927E-05,18.74429,0.009356966,0.2271122,17.85044,0.006777713,0.1571152
GALAXY,0.2481026,6.863226E-05,20.76634,0.04186626,0.1014722,19.44561,0.02084323,0.07019801
GALAXY,0.1579964,1.3653E-05,21.30929,0.05527052,0.09109381,20.96346,0.06688137,0.06301827
GALAXY,0.4364018,9.316148E-05,21.01303,0.0608977,0.1132623,19.245,0.02108585,0.07835432
GALAXY,0.08077626,2.846202E-05,18.00084,0.007978314,0.1065702,17.30108,0.006394017,0.0737248
GALAXY,0.4946262,0.000175199,20.62556,0.07840614,0.04121028,19.41339,0.03720837,0.02850908
GALAXY,0.6944762,0.0002070966,23.03417,0.2947867,0.03811067,21.18541,0.08464839,0.02636479
QSO,1.686625,0.00183546,21.77489,0.04762343,0.06361356,21.76437,0.06655426,0.04400757
GALAXY,0.886024,0.0002738519,23.43141,0.4865073,0.04608722,21.81073,0.1924518,0.03188293
GALAXY,0.07876549,6.658107E-06,18.57303,0.008716811,0.06940129,18.24119,0.008822151,0.04801149
QSO,0.7973126,0.0002431724,20.2758,0.01854545,0.08194087,19.78472,0.01793763,0.05668632
QSO,3.112387,0.0005770208,20.57736,0.0225992,0.03998094,20.08519,0.01978734,0.02765863
GALAXY,0.6269027,0.0001461268,21.53343,0.1027672,0.04269711,19.99227,0.03617525,0.02953766
GALAXY,0.0750204,1.001468E-05,17.41544,0.006053332,0.05281826,16.72991,0.005054681,0.03653942
GALAXY,0.1218616,2.832947E-05,17.85197,0.007155784,0.05136753,16.79741,0.004843476,0.03553582
QSO,2.570116,0.001256573,21.94,0.0565843,0.03669561,21.88391,0.07628521,0.02538585
GALAXY,0.1373941,1.582768E-05,17.871,0.007288321,0.03013765,17.07603,0.005465191,0.02084908
GALAXY,0.1469635,3.099399E-05,19.54196,0.01496187,0.0308829,18.5655,0.01099269,0.02136465
GALAXY,0.5229249,0.0001723227,21.84895,0.1293698,0.05692717,20.22226,0.04981604,0.03938195
GALAXY,0.5009395,0.0001136801,21.75741,0.07101652,0.1180723,20.23328,0.0286096,0.08168191
QSO,3.048705,0.001013762,21.89464,0.06329974,0.07966945,21.44672,0.06168807,0.05511495
GALAXY,0.7585712,0.0002630796,22.50323,0.2147891,0.03500957,21.46169,0.1363571,0.02421946
QSO,1.38304,0.0006142708,21.30462,0.04198965,0.04540107,20.85568,0.04657599,0.03140825
GALAXY,0.3473839,6.403535E-05,20.81848,0.05761097,0.0213475,19.05734,0.01940035,0.0147681
GALAXY,0.09622142,2.129488E-05,17.82395,0.006920186,0.09949187,16.88779,0.00501198,0.06882802
GALAXY,0.2743276,5.302731E-05,19.85381,0.0264312,0.0430957,18.33737,0.01122146,0.02981341
GALAXY,0.6752874,0.0001164081,22.06367,0.1013985,0.06603867,20.88552,0.05679583,0.04568524
GALAXY,0.7062956,0.0003040608,24.41456,0.7289922,0.06974988,21.76069,0.135641,0.04825265
GALAXY,0.1252462,1.598352E-05,18.23521,0.007294533,0.09188568,17.45308,0.005741758,0.06356609
GALAXY,0.3709778,9.190863E-05,20.09889,0.03396335,0.02471053,18.34033,0.01245705,0.01709463
GALAXY,0.440071,0.0001601666,22.61899,0.2007437,0.04163285,20.61871,0.05310134,0.02880141
GALAXY,0.4521882,0.0001010789,21.82206,0.1054468,0.05348271,20.24068,0.03963267,0.03699909
GALAXY,0.3648221,7.736937E-05,22.11537,0.09595651,0.05298089,20.83758,0.04253797,0.03665194
GALAXY,0.06470122,1.619004E-05,16.78982,0.004206435,0.04823498,15.94165,0.003291672,0.03336874
GALAXY,0.5611984,0.0001267334,21.68627,0.1695753,0.1287376,20.09218,0.05353536,0.08906007
GALAXY,0.4255159,0.0001167342,21.38663,0.08461986,0.0185547,19.54976,0.0276212,0.01283606
GALAXY,0.5756698,0.0001885387,22.71389,0.1622413,0.07436025,21.04869,0.06284305,0.05144208
GALAXY,0.5189206,0.0001477979,22.27632,0.1494324,0.06002584,20.41337,0.04504728,0.04152559
GALAXY,0.3675258,3.122976E-05,22.24043,0.1181946,0.07036252,21.07526,0.06185515,0.04867646
QSO,0.7729521,0.0004894859,19.06807,0.009511982,0.06550875,18.97745,0.01096379,0.04531865
GALAXY,0.4715382,0.0001858242,22.11262,0.1662349,0.0369636,20.40265,0.05307293,0.02557125
GALAXY,0.3508089,5.900805E-05,20.41238,0.0367211,0.09831962,18.7411,0.01390708,0.06801706
GALAXY,0.4844511,0.0001449368,22.16773,0.1584419,0.06565064,20.73736,0.07247919,0.04541681
GALAXY,0.5438541,0.0001913356,22.68982,0.1449229,0.03781451,21.05102,0.05208854,0.0261599
GALAXY,0.08187694,1.916287E-05,21.3773,0.06465286,0.06684925,17.10695,0.004923467,0.046246
GALAXY,0.1576844,3.307034E-05,18.39836,0.008869053,0.07786603,17.25701,0.005587327,0.05386735
GALAXY,0.4667448,0.0001324371,22.26386,0.1391897,0.1029578,20.19756,0.03531741,0.0712257
GALAXY,0.02139298,1.315223E-05,15.69566,0.005163049,0.1267933,15.21461,0.005475481,0.08771501
GALAXY,0.117964,2.659472E-05,17.31671,0.006113206,0.08242962,16.32352,0.004129545,0.05702443
GALAXY,0.5321826,0.0001469025,21.75215,0.1323088,0.1644644,20.15863,0.04867017,0.1137757
GALAXY,0.5019512,0.0001783347,21.92376,0.0921459,0.174676,20.19241,0.03265766,0.1208401
QSO,1.161632,0.0004299579,18.93883,0.008644719,0.04331049,18.7101,0.00942894,0.02996199
GALAXY,0.6289378,0.0001735389,22.93621,0.1877292,0.168737,21.02665,0.0526479,0.1167315
GALAXY,0.3982382,8.005348E-05,21.07614,0.06560926,0.2445854,19.20846,0.02036109,0.1692031
GALAXY,0.5789663,0.0003072182,22.85536,0.3214878,0.1554439,21.59607,0.1534235,0.1075353
GALAXY,0.04269303,9.984949E-06,19.47638,0.01943437,0.1992686,19.0694,0.02669129,0.1378531
GALAXY,0.1257048,1.575135E-05,18.6593,0.01082031,0.1198287,17.58513,0.006784227,0.08289696
GALAXY,0.514327,0.0001558108,22.18129,0.1542907,0.1560276,20.52546,0.05079015,0.1079392
GALAXY,0.05680287,7.203922E-06,18.20498,0.007269916,0.03400865,17.79949,0.006740648,0.02352702
GALAXY,0.103347,2.941153E-05,18.08238,0.008377309,0.06133967,17.21498,0.006579489,0.04243449
GALAXY,0.3492359,6.765805E-05,20.34094,0.03323011,0.06978249,18.60718,0.01303573,0.0482752
GALAXY,0.5889046,0.0001628011,22.46826,0.2130217,0.1860121,20.89726,0.08430185,0.1286823
GALAXY,0.3392094,7.800061E-05,19.70124,0.02885442,0.05166705,18.00029,0.01018136,0.03574302
GALAXY,0.262567,9.215919E-05,22.23933,0.1318647,0.1593421,20.45942,0.04348387,0.1102321
GALAXY,0.4599005,0.0001641341,22.06749,0.108131,0.05648581,20.44698,0.03975228,0.03907662
QSO,2.433522,0.0004364905,20.58381,0.02719004,0.05482732,20.55624,0.03488041,0.03792929
GALAXY,0.5871888,0.0001098305,22.59348,0.131382,0.2334639,20.94332,0.04704909,0.1615093
QSO,0.8986549,0.0002476546,20.90941,0.02909784,0.06943333,20.38528,0.025466,0.04803366
GALAXY,0.5588421,0.0001199528,22.52559,0.1809203,0.2175075,20.81544,0.06310359,0.1504707
GALAXY,0.5944542,0.0001526632,22.32714,0.1899005,0.06365155,20.42587,0.05373886,0.04403385
GALAXY,0.0772879,1.910197E-05,15.87403,0.003424112,0.06057868,14.92575,0.002623647,0.04190805
GALAXY,0.5177093,0.0001396959,21.29036,0.08372172,0.1278114,19.8332,0.03687298,0.0884193
GALAXY,0.5168253,0.0002536504,21.9017,0.1751615,0.1959734,20.6689,0.08985738,0.1355735
GALAXY,0.2489014,4.710486E-05,19.60869,0.02177912,0.08883929,18.13638,0.01047212,0.06145861
GALAXY,0.5034051,6.682659E-05,21.51433,0.09366521,0.1348425,20.0834,0.04060699,0.09328341
GALAXY,0.06023084,2.446017E-05,18.24398,0.01663394,0.1522149,17.65776,0.01604481,0.1053016
GALAXY,0.1235208,3.548194E-05,18.54825,0.01084195,0.09814816,17.49607,0.006544398,0.06789844
GALAXY,0.1005284,1.570257E-05,17.23942,0.005830374,0.06976105,16.23397,0.003939257,0.04826037
GALAXY,0.7096582,0.0002154002,22.2283,0.2426485,0.04620857,20.96725,0.1061975,0.03196688
GALAXY,0.2490743,4.758105E-05,19.19449,0.01612425,0.08206201,17.7548,0.00773383,0.05677012
GALAXY,0.606791,0.0002067273,22.18485,0.2975022,0.05577848,20.43685,0.09743948,0.0385873
GALAXY,0.5476456,0.0001089678,21.2654,0.08664577,0.03018829,19.69836,0.03487262,0.02088412
GALAXY,0.03746207,1.550102E-05,16.47221,0.003972814,0.03675369,15.66838,0.00338004,0.02542603
QSO,1.446639,0.00034668,20.45283,0.02198878,0.03964973,20.34802,0.02592615,0.0274295
QSO,1.03718,0.0006250272,20.14542,0.01947307,0.04642771,19.84436,0.02080202,0.03211848
GALAXY,0.5158101,0.0002583833,22.29819,0.1752567,0.02465298,20.78427,0.06546844,0.01705482
GALAXY,0.09410906,8.544832E-06,18.35165,0.01319273,0.5926628,17.67405,0.01059173,0.4100014
GALAXY,0.2411182,6.170414E-05,19.41198,0.02321321,0.4960937,17.83308,0.009698514,0.3431953
GALAXY,0.04900687,6.28874E-06,17.33014,0.005227902,0.1483953,16.76327,0.004517111,0.1026592
QSO,2.517159,0.0004666326,21.32789,0.04660739,0.03405247,21.19999,0.06467973,0.02355734
QSO,1.675713,0.001464093,21.85847,0.06465821,0.0431091,21.78612,0.09059078,0.02982268
GALAXY,0.54221,0.0001501564,22.16922,0.1968574,0.1460226,20.54383,0.06895398,0.1010178
GALAXY,0.5854036,0.0001474029,22.33511,0.1808695,0.1274821,20.62578,0.0539083,0.08819152
QSO,2.073957,0.0004592448,20.46794,0.02336719,0.070375,20.44713,0.033201,0.0486851
GALAXY,0.6104214,0.0001719501,23.0639,0.224754,0.07817559,21.43922,0.08018751,0.05408151
QSO,0.7676044,0.0001034813,20.21241,0.01765906,0.03924363,20.1202,0.02042922,0.02714856
GALAXY,0.7959666,0.0004071509,23.65213,0.4551626,0.04231261,21.76271,0.15797,0.02927167
QSO,1.394329,0.0009451605,21.38723,0.04889423,0.06614394,20.99224,0.04325651,0.04575807
QSO,1.389601,0.0004391161,21.19853,0.04294454,0.03489543,20.78932,0.0417338,0.0241405
QSO,0.9531163,0.0003481514,22.07707,0.07412786,0.05114228,21.18088,0.0541986,0.03537999
GALAXY,0.1239682,1.873626E-05,17.94336,0.006535109,0.04124166,16.9521,0.00464203,0.02853079
QSO,1.967806,0.0007723153,20.06173,0.01804603,0.07229286,19.98296,0.02319456,0.05001186
GALAXY,0.0964493,2.269644E-05,17.89139,0.007565475,0.03905425,16.91932,0.00520112,0.02701755
QSO,0.1048031,2.397194E-05,17.51902,0.005670502,0.03302071,16.99162,0.005215846,0.02284358
GALAXY,0.1318747,5.450051E-05,18.53794,0.008999999,0.05717363,17.48964,0.006256254,0.03955245
QSO,2.156278,0.0007053567,20.4378,0.02179833,0.0532146,20.23864,0.02448604,0.03681361
GALAXY,0.5152186,0.0001156205,21.86784,0.1711526,0.05144262,20.08015,0.04985272,0.03558777
GALAXY,0.7497821,7.692119E-05,23.40443,0.2476671,0.1609439,22.8445,0.232626,0.1113402
GALAXY,0.4046377,0.0001228637,20.83024,0.05667796,0.07996227,19.09754,0.02176684,0.05531753
QSO,3.217218,0.0002159849,20.09525,0.016762,0.08384731,19.76029,0.01545999,0.05800518
GALAXY,0.02219185,1.436267E-05,16.81656,0.004628556,0.04556433,16.13808,0.003833795,0.03152119
GALAXY,0.5904848,0.0001298449,21.56478,0.168472,0.07175132,19.81164,0.0583427,0.04963723
GALAXY,0.4441336,0.0001242303,20.87856,0.05190712,0.03766012,19.27817,0.02159019,0.0260531
GALAXY,0.1466452,3.887883E-05,18.59577,0.01059875,0.04569096,17.51139,0.006746401,0.0316088
QSO,1.210778,0.0003948256,19.47537,0.01255136,0.05891574,19.1279,0.01153138,0.04075763
GALAXY,0.02562838,5.520883E-06,17.0884,0.005138892,0.02976136,16.89682,0.005740268,0.02058877
QSO,1.773284,0.0004456378,20.1261,0.01800158,0.02037783,20.05043,0.02233824,0.01409729
GALAXY,0.05672687,8.866051E-06,16.8019,0.008071054,0.0454249,16.14356,0.004236803,0.03142473
GALAXY,0.395464,6.678748E-05,20.83397,0.05482032,0.0950709,19.03383,0.01696438,0.06576961
GALAXY,0.5592346,0.0001267018,21.37182,0.1460953,0.04263134,19.58721,0.04370215,0.02949216
GALAXY,0.06791489,1.18212E-05,17.13202,0.005045766,0.04161962,16.5136,0.00433524,0.02879226
QSO,1.31014,0.0003480089,20.03387,0.01717022,0.04109676,19.67532,0.01721416,0.02843055
GALAXY,0.08389074,1.557736E-05,17.74944,0.0069282,0.03720308,16.82354,0.005045191,0.02573692
QSO,1.569853,0.0005638199,21.6393,0.04356132,0.02260198,21.61217,0.059873,0.01563594
GALAXY,0.07578897,1.465716E-05,18.08208,0.00992985,0.06187037,17.16105,0.007227922,0.04280163
GALAXY,0.3300281,9.957887E-05,21.29796,0.05686917,0.02649381,19.6826,0.02219427,0.01832829
GALAXY,0.03928671,9.673498E-06,16.6132,0.005290745,0.1533832,15.93585,0.004539352,0.1061098
GALAXY,0.08701169,1.120565E-05,18.27305,0.009561866,0.05128395,17.35216,0.006566014,0.035478
GALAXY,0.5661327,0.0003019955,22.10984,0.1434234,0.1299146,20.73392,0.06374798,0.08987433
GALAXY,0.4654883,0.0001605004,21.83155,0.1339704,0.03474016,20.33415,0.05501161,0.02403308
GALAXY,0.3837928,0.0001094942,21.33211,0.06350453,0.2183281,19.29668,0.01872415,0.1510384
