#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.1047926,1.118559E-05,18.16089,0.008391909,0.1518348,17.44984,0.007155241,0.1050386
GALAXY,0.6546572,0.000124648,22.39035,0.1583328,0.5687966,20.96637,0.07205168,0.3934908
GALAXY,0.4859936,0.0001155881,22.45841,0.1478341,0.2105527,20.7711,0.05581662,0.1456594
GALAXY,0.5085348,0.0001163089,21.59249,0.1361865,0.3490424,20.06642,0.05633508,0.2414659
GALAXY,0.1771631,1.144246E-05,19.89017,0.02376318,0.1688075,19.17719,0.0202024,0.1167803
GALAXY,0.1602219,4.125952E-05,18.82227,0.01289921,0.1226892,17.68746,0.008634682,0.08487585
GALAXY,0.4995808,0.0001865915,22.67126,0.1814674,0.1521088,21.1435,0.0896942,0.1052282
GALAXY,0.153642,1.084518E-05,20.42583,0.02785677,0.1432513,19.73745,0.02148921,0.0991006
QSO,0.871897,0.0005724414,20.56434,0.0229992,0.21596,20.34876,0.02461825,0.1494001
GALAXY,0.1330017,3.511216E-05,18.43184,0.009756226,0.2611112,17.3638,0.006336594,0.1806355
GALAXY,0.1160923,7.051305E-06,18.48111,0.01042178,0.2453785,17.97157,0.01030431,0.1697517
GALAXY,0.6242996,0.0001514337,23.52189,0.3633133,0.08079251,21.52449,0.08431046,0.05589188
GALAXY,0.1185541,2.079746E-05,18.86401,0.01196533,0.06581762,17.78935,0.008002327,0.04553232
QSO,3.167842,0.0003221361,20.90446,0.02866505,0.09244512,20.3873,0.02413509,0.06395311
GALAXY,0.499498,9.525412E-05,22.00531,0.08913008,0.08688416,20.43858,0.03380772,0.06010606
GALAXY,0.1259506,3.014431E-05,17.52337,0.008353886,0.2397211,16.61313,0.006069674,0.1658379
GALAXY,0.4978388,0.000136891,22.71709,0.1655598,0.1804427,20.93383,0.05276544,0.1248294
GALAXY,0.1879585,4.436313E-05,18.9732,0.0141683,0.2030642,17.64685,0.007510179,0.1404788
GALAXY,0.5109172,0.0001274719,21.28005,0.07764863,0.2216159,19.92504,0.03808332,0.1533129
QSO,1.93612,0.0009969805,20.93396,0.03136573,0.2223008,20.75627,0.03431552,0.1537867
GALAXY,0.8150696,0.0004589366,23.23912,0.3753767,0.07826056,21.77325,0.1470073,0.05414029
QSO,1.261148,0.0005185652,22.01635,0.06890026,0.08846173,21.36486,0.05761264,0.06119741
GALAXY,0.5778469,0.0002781634,24.06565,0.7470022,0.158231,21.40755,0.1241513,0.1094635
QSO,0.8634456,0.0001518837,20.27633,0.02009798,0.2040612,20.32436,0.02357713,0.1411686
QSO,1.732672,0.0006222464,20.49711,0.02327294,0.3379018,20.28335,0.02674049,0.2337589
GALAXY,0.1111668,1.392554E-05,18.31215,0.007651839,0.2891564,17.5244,0.006151587,0.200037
GALAXY,0.4963945,0.0001508117,21.46324,0.1693233,0.09305269,19.49985,0.04581372,0.06437342
QSO,1.242645,0.0008013701,20.23791,0.02015007,0.06512062,19.98706,0.0197202,0.04505014
GALAXY,0.6305727,0.0002073947,21.76574,0.1726845,0.1300736,20.45619,0.08161206,0.08998431
GALAXY,0.5698392,0.0003226142,22.21692,0.1414133,0.0835301,20.75417,0.05846993,0.05778573
GALAXY,0.1639288,3.665365E-05,18.66567,0.01106618,0.05584128,17.49259,0.006636863,0.03863074
GALAXY,0.07901327,1.963862E-05,17.67727,0.005256478,0.1035341,16.67632,0.004072192,0.07162441
QSO,2.110211,0.000347387,21.07116,0.03383888,0.1208093,20.44724,0.02940049,0.08357532
GALAXY,0.5695159,0.000193483,23.65404,0.2998011,0.05045438,21.69836,0.1008099,0.03490411
GALAXY,0.612016,0.0002281002,22.88227,0.314536,0.08724091,20.95132,0.09050444,0.06035286
QSO,0.9417345,0.0003229536,18.09793,0.006089639,0.08077919,18.03472,0.006702944,0.05588267
QSO,0.8635978,0.0002276548,18.42948,0.007308477,0.145101,18.38796,0.008444175,0.1003802
GALAXY,0.5914172,0.0001028953,21.36079,0.05371283,0.07474031,20.34549,0.03405147,0.051705
GALAXY,0.1383306,3.964207E-05,17.72812,0.006777312,0.04577349,16.8511,0.005106569,0.03166589
QSO,1.428885,0.0005468104,21.00532,0.03569524,0.06227922,20.71286,0.03729985,0.04308448
GALAXY,0.4472615,0.0001323509,21.73467,0.09582152,0.08076017,19.9935,0.03568091,0.05586951
QSO,1.605618,0.00104366,21.52697,0.04574388,0.05098642,21.55213,0.08298511,0.03527217
GALAXY,0.04307046,7.990772E-06,17.58274,0.007184508,0.03915694,17.35587,0.00805453,0.02708859
QSO,0.5893119,7.884809E-05,21.65293,0.07128318,0.1040986,20.55313,0.04080572,0.0720149
QSO,1.02734,0.0005391769,20.77718,0.02362069,0.07312121,20.45274,0.02622662,0.05058492
GALAXY,0.1345823,1.813063E-05,18.03472,0.006961048,0.09075253,17.06161,0.005012035,0.06278218
GALAXY,0.1029528,6.198572E-06,17.76711,0.005559551,0.1004386,17.35152,0.00541455,0.06948299
QSO,2.243758,0.0001683232,21.43066,0.04351773,0.03983547,21.29025,0.05870873,0.02755799
GALAXY,0.8033327,0.0003250985,22.98846,0.2238743,0.04872866,21.57399,0.1096297,0.03371026
GALAXY,0.4379968,9.348286E-05,21.94384,0.108635,0.04569216,20.10612,0.03538618,0.03160962
QSO,1.43673,0.0009527077,21.94181,0.0856913,0.06223034,21.77294,0.1030093,0.04305066
GALAXY,0.2286403,5.068454E-05,19.57482,0.02243196,0.1031153,18.12557,0.01068864,0.07133465
GALAXY,0.5835751,0.0001911852,22.58138,0.1875596,0.09083553,21.29938,0.09064551,0.0628396
GALAXY,0.1545048,3.212635E-05,18.54086,0.01204903,0.08419976,17.55505,0.008069517,0.05824901
GALAXY,0.651167,6.869023E-05,20.93629,0.04696896,0.08544049,20.07769,0.03386482,0.05910734
QSO,1.304846,0.0006998109,20.91053,0.02767701,0.03540776,20.5527,0.02832316,0.02449492
GALAXY,0.5641145,0.0001077579,22.64919,0.1714155,0.0852705,20.54509,0.04501835,0.05898974
QSO,1.280002,0.0004593763,18.76561,0.007807332,0.0445066,18.63028,0.008783196,0.03078946
GALAXY,0.4157146,0.0001741722,22.19973,0.1263105,0.03960386,20.61821,0.04550374,0.02739776
QSO,2.886262,0.0004873898,21.43471,0.04247381,0.07934785,21.19675,0.04756248,0.05489248
GALAXY,0.4442422,0.0001051338,21.54697,0.1155023,0.076711,19.82457,0.03480641,0.05306831
GALAXY,0.7003068,0.0001864124,22.79734,0.268879,0.06137411,20.99557,0.08491673,0.04245833
GALAXY,0.5772782,0.000152935,21.95027,0.1229777,0.03978633,20.36044,0.04743981,0.027524
GALAXY,0.127216,9.357286E-06,18.11932,0.00767227,0.06293686,17.27327,0.005620678,0.04353942
QSO,2.07637,0.0003420891,20.5228,0.02351166,0.03375774,20.48578,0.02905463,0.02335345
GALAXY,0.2124813,1.73449E-05,18.37191,0.01289041,0.09688058,17.40512,0.008847172,0.06702154
GALAXY,0.06225236,7.463497E-06,17.10707,0.0044176,0.06119882,16.66453,0.004307603,0.04233706
GALAXY,0.2335931,4.945494E-05,19.85781,0.02447991,0.04178828,18.38371,0.01104216,0.02890894
QSO,2.711732,0.0001408679,20.40782,0.02022498,0.0399284,20.35475,0.02631929,0.02762228
GALAXY,0.426673,0.0001094843,20.84419,0.06016171,0.07423574,18.99883,0.02116151,0.05135594
GALAXY,0.1107578,3.087418E-05,18.5371,0.008914742,0.05871344,17.54296,0.006379932,0.04061768
GALAXY,0.322753,6.623742E-05,20.82025,0.05729035,0.1394408,19.10839,0.02214618,0.09646451
QSO,1.197554,9.277525,21.73153,0.1109731,0.1504012,20.29921,0.05080986,0.1040469
GALAXY,0.5361171,0.0001210577,21.93546,0.1191111,0.05841192,20.1383,0.0401755,0.0404091
GALAXY,0.268054,4.460482E-05,19.49038,0.02194851,0.1422222,17.93599,0.01007672,0.09838866
QSO,1.687418,0.0006211282,19.30742,0.01121644,0.1480243,19.31334,0.01366277,0.1024025
GALAXY,0.5980672,0.0001517266,22.12574,0.1243422,0.0607052,20.52656,0.04575476,0.04199558
GALAXY,0.3734241,9.355316E-05,20.5584,0.04704731,0.04657338,19.00544,0.01871206,0.03221925
QSO,0.4338618,4.531685E-05,16.9779,0.004269306,0.08864517,16.92781,0.004378105,0.06132431
GALAXY,0.05560743,1.684924E-05,18.05441,0.007573117,0.07614978,17.13252,0.005066528,0.05268007
GALAXY,0.4940114,0.0001349459,21.2459,0.07089731,0.09672117,19.60996,0.02837383,0.06691126
GALAXY,0.0902442,2.17042E-05,17.37471,0.00515113,0.175825,16.36463,0.003770007,0.1216349
GALAXY,0.5371285,0.0001162852,23.68937,0.5489431,0.05566783,20.6037,0.05395332,0.03851075
QSO,2.919644,0.00068587,21.5469,0.05351879,0.05643246,21.40844,0.06042284,0.03903972
GALAXY,0.07119888,1.332151E-05,18.28006,0.009798978,0.06563194,17.73648,0.008937932,0.04540388
GALAXY,0.07264229,1.245059E-05,17.63652,0.007697255,0.04479909,16.945,0.0065318,0.0309918
GALAXY,0.4945476,0.00015623,20.8625,0.0732793,0.04601044,19.51114,0.02990407,0.03182981
GALAXY,0.03467674,2.45422E-05,17.54623,0.008365408,0.04437059,16.99892,0.007368953,0.03069537
QSO,1.302016,0.0003928617,19.61326,0.01403941,0.08912891,19.36377,0.01459931,0.06165897
QSO,1.154746,0.0003884378,19.9079,0.01696781,0.2178381,19.56302,0.01621793,0.1506994
QSO,2.509366,0.000342019,19.56468,0.01380777,0.03582601,19.50576,0.01646296,0.02478427
GALAXY,0.06515313,1.774512E-05,17.96621,0.006434713,0.04622356,17.11265,0.004949152,0.03197725
GALAXY,0.5192689,0.0002138987,22.12416,0.159537,0.1764945,20.49685,0.05726383,0.1220981
GALAXY,0.3208006,5.162414E-05,21.259,0.082842,0.1825058,19.43364,0.03065747,0.1262566
QSO,2.383855,0.0002998216,20.92727,0.0273375,0.09434406,21.02487,0.03756179,0.06526678
GALAXY,0.04435433,1.055399E-05,17.51653,0.006688801,0.1802808,16.96554,0.005850646,0.1247175
GALAXY,0.3296217,9.20891E-05,21.12622,0.06171368,0.1549336,19.28803,0.01966299,0.1071823
GALAXY,0.5338579,0.0002127782,21.78971,0.09197384,0.1339583,20.62096,0.05007735,0.09267171
GALAXY,0.4774771,0.0001163317,20.99195,0.08866177,0.1284506,19.32997,0.03070408,0.08886153
GALAXY,0.5523951,0.0002194596,22.62843,0.1871403,0.1249175,21.00335,0.06448531,0.08641735
GALAXY,0.1155977,3.008299E-05,17.67343,0.00630749,0.07955319,16.6389,0.004218672,0.05503453
GALAXY,0.7418122,0.0002371727,22.27567,0.1740734,0.1221185,20.96321,0.08176432,0.08448102
GALAXY,0.06202189,1.086995E-05,17.98922,0.007420694,0.1053252,17.38367,0.006037271,0.0728635
GALAXY,0.1392403,3.326752E-05,18.66578,0.01172016,0.1134487,17.56467,0.007128442,0.0784833
GALAXY,0.7259603,0.0001772418,23.15397,0.2976542,0.10775,21.15924,0.07637633,0.07454095
GALAXY,0.1153269,1.63306E-05,18.15384,0.008609723,0.1430894,17.54594,0.007318736,0.09898859
QSO,2.845032,-6,20.17557,0.01929301,0.03144938,19.98385,0.01937447,0.02175653
QSO,3.215585,0.0004229101,21.80567,0.06489406,0.1240355,21.56176,0.07123505,0.08580721
GALAXY,0.4052905,8.811085E-05,21.57874,0.06356903,0.05501275,19.50768,0.01726859,0.03805757
GALAXY,0.7187121,0.0002204754,22.73331,0.2563662,0.03717741,21.29352,0.1047093,0.02571916
GALAXY,0.4168406,0.0001068259,21.28285,0.07888875,0.09593924,19.38274,0.02302613,0.06637032
QSO,0.8496815,0.0001193944,20.89962,0.02836506,0.08855482,20.68431,0.02950261,0.06126182
GALAXY,0.4553504,0.0001968138,22.3427,0.1874773,0.2553436,20.47976,0.05154119,0.1766455
GALAXY,0.234875,4.482068E-05,19.96692,0.02420377,0.6198975,18.40227,0.0104098,0.4288422
GALAXY,0.4826005,0.0001426233,23.22332,0.2241547,0.1821177,21.22856,0.06452125,0.1259882
GALAXY,0.5875605,0.00024748,21.78774,0.118098,0.1965253,20.54558,0.059189,0.1359553
QSO,1.465486,0.0002078223,21.59225,0.06732628,0.2509013,21.1033,0.05911611,0.1735723
QSO,1.67565,0.0005399912,20.86606,0.02911409,0.3561155,20.70901,0.0331769,0.2463591
GALAXY,0.2635771,5.889429E-05,19.28293,0.02200627,0.08577925,17.77942,0.009465648,0.05934169
GALAXY,0.5126946,0.0003067789,23.10831,0.346513,0.2102812,20.7662,0.07471031,0.1454715
GALAXY,0.1718181,3.744178E-05,18.55822,0.01249411,0.0875563,17.34749,0.007104311,0.06057104
GALAXY,0.3878957,7.523461E-05,20.87868,0.050389,0.09348848,19.12062,0.01742591,0.0646749
GALAXY,0.5574174,0.0001745861,21.90389,0.1249294,0.2231229,20.61568,0.06489083,0.1543554
GALAXY,0.466305,0.0001422679,22.25985,0.1924991,0.106591,20.29513,0.0492383,0.07373919
GALAXY,0.2418376,3.432488E-05,19.28362,0.01450773,0.09879149,17.91346,0.00777605,0.06834349
GALAXY,0.5634301,0.0001045148,21.35982,0.07134485,0.08405939,20.11091,0.03373398,0.0581519
GALAXY,0.4717312,0.0001664707,22.27535,0.1568464,0.06051384,20.54003,0.05308634,0.04186319
GALAXY,0.2011464,3.172244E-05,18.52991,0.01397525,0.08082272,17.6561,0.009820106,0.05591279
GALAXY,0.5379625,0.0001790619,22.48648,0.1976757,0.1864884,20.59102,0.05651855,0.1290118
QSO,0.5643606,6.435472E-05,20.62487,0.03387311,0.06843849,19.76411,0.02273939,0.04734543
GALAXY,0.3741675,7.081833E-05,20.93568,0.0464917,0.06346221,19.20949,0.01576215,0.04390287
GALAXY,0.3652623,5.265803E-05,21.10179,0.04687555,0.04176553,19.29213,0.01666186,0.0288932
GALAXY,0.1631077,4.725087E-05,18.9991,0.0133545,0.1558905,17.79613,0.007706982,0.1078443
GALAXY,0.6170418,0.0002376018,22.9683,0.2327436,0.26399,20.99378,0.06143857,0.1826271
QSO,1.082891,0.001038875,19.37843,0.01108091,0.285282,18.8858,0.01033296,0.1973567
QSO,0.7900518,0.0001164096,20.35625,0.02059681,0.1943908,20.01164,0.0205617,0.1344786
GALAXY,0.3673683,8.806664E-05,21.14411,0.06282836,0.06877677,19.4079,0.01974601,0.04757946
GALAXY,0.5787537,0.0002420112,22.13315,0.137465,0.07062712,20.65778,0.04993337,0.04885951
GALAXY,0.6120534,0.000161151,21.78595,0.1239505,0.07162117,20.32624,0.05404666,0.04954719
GALAXY,0.3891911,0.0001090663,22.10168,0.1363507,0.1130964,20.32145,0.04354203,0.07823958
QSO,2.320655,0.0004711157,21.52475,0.06185269,0.09077802,21.55032,0.09040897,0.06279981
GALAXY,0.1010655,2.915076E-05,18.10443,0.007963504,0.08858836,17.12839,0.005623893,0.06128502
GALAXY,0.5328989,0.0001805742,22.73349,0.2387806,0.08593784,20.73091,0.05916992,0.0594514
GALAXY,0.07987658,7.744512E-06,18.05521,0.01066736,0.1568543,17.62161,0.009914605,0.1085111
GALAXY,0.09219465,2.528715E-05,17.91709,0.00644105,0.05776113,16.966,0.004766552,0.03995888
GALAXY,0.1286913,2.888201E-05,18.47151,0.008788399,0.1854708,17.31721,0.005614507,0.1283079
GALAXY,0.5085723,0.000140708,21.50542,0.1052839,0.1727749,20.34468,0.04418303,0.1195248
GALAXY,0.06639611,1.40915E-05,16.96689,0.00448192,0.0303662,16.19498,0.003828618,0.0210072
GALAXY,0.6683189,0.0001288112,22.87886,0.2155542,0.2227614,21.09696,0.06025901,0.1541053
GALAXY,0.1107923,1.162178E-05,18.45663,0.00780596,0.0691349,17.60893,0.005892341,0.0478272
QSO,1.607377,0.0008902365,20.80528,0.03109826,0.07667004,20.85263,0.04132952,0.05303998
GALAXY,0.5384398,0.0001259995,22.30561,0.1553552,0.04952845,20.45592,0.0457968,0.03426355
GALAXY,0.06360953,4.343315E-06,19.16215,0.01170929,0.07913978,18.81048,0.01150719,0.05474854
QSO,2.203103,0.0007937856,22.04355,0.0663612,0.1678091,22.04791,0.09428287,0.1160895
QSO,1.749984,0.0003088356,21.28252,0.04119043,0.1221441,21.11061,0.04746689,0.08449873
GALAXY,0.3571732,1.535257E-05,20.45901,0.0284628,0.2269444,19.5286,0.02042349,0.1569991
GALAXY,0.1455677,7.934013E-06,19.3299,0.01301131,0.2513134,18.85952,0.01278225,0.1738574
GALAXY,0.1515189,2.609261E-05,19.29614,0.01699039,0.145973,18.29436,0.01157449,0.1009834
GALAXY,0.5604558,0.0002572216,22.23393,0.1693547,0.1374156,20.46288,0.05276326,0.09506347
GALAXY,0.7051082,0.0002451239,23.30709,0.3232485,0.129009,21.71229,0.1436442,0.08924781
GALAXY,0.1039251,2.572688E-05,18.79287,0.01009694,0.1499148,17.79625,0.007144493,0.1037104
GALAXY,0.1211549,3.672265E-05,18.48792,0.009138588,0.2854439,17.34317,0.006120222,0.1974688
GALAXY,0.3388699,4.220117E-05,19.51974,0.01336719,0.1810304,18.61852,0.0099894,0.125236
GALAXY,0.6447524,0.000235349,23.33283,0.2542565,0.1348054,21.875,0.1330466,0.09325776
GALAXY,0.4987041,0.0001151926,22.5004,0.1617368,0.1171009,20.74585,0.06271646,0.08100989
QSO,2.29909,0.0004477271,21.39569,0.04383789,0.1939271,21.1733,0.05776438,0.1341579
GALAXY,0.1042755,2.286181E-05,18.14787,0.009467591,0.07869534,17.18149,0.006441747,0.05444108
GALAXY,0.5479077,0.0001896533,22.73338,0.2735012,0.09318808,20.53151,0.05854647,0.06446709
GALAXY,0.5160664,0.000131999,21.96211,0.1288604,0.1331876,20.52131,0.05611743,0.09213858
GALAXY,0.1156305,2.870249E-05,19.44526,0.0153209,0.2471432,18.34541,0.009325411,0.1709725
GALAXY,0.6347014,0.0001575762,22.67796,0.2353973,0.06089187,21.09036,0.08446459,0.04212471
GALAXY,0.09496539,1.79052E-05,18.15378,0.006638891,0.1116335,17.4853,0.005878906,0.07722753
QSO,1.695638,0.001013413,22.1509,0.07063257,0.09754025,22.14393,0.09409256,0.0674779
GALAXY,0.03733412,9.863705E-06,17.33527,0.005002114,0.1236816,16.70381,0.004361992,0.08556236
GALAXY,0.1160273,2.874229E-05,18.4234,0.0120545,0.2112271,17.35307,0.007771108,0.1461259
GALAXY,0.3993563,5.982131E-05,21.48819,0.07140883,0.09720368,19.46065,0.01815697,0.06724505
GALAXY,0.6487823,0.0001075748,21.63842,0.07662514,0.1121391,20.11343,0.03032371,0.07757733
QSO,0.3163768,4.865419E-05,18.95302,0.0112901,0.1703919,18.54366,0.01050556,0.1178763
GALAXY,0.1216578,3.337123E-05,18.41696,0.01165268,0.1926626,17.31955,0.007290016,0.1332831
GALAXY,0.4274402,5.899451E-05,21.06483,0.06291236,0.236169,19.13903,0.01732338,0.1633806
GALAXY,0.1397059,3.516167E-05,17.90565,0.007350254,0.3508937,16.66434,0.004446703,0.2427466
GALAXY,1.084155,0.0003503364,23.70559,0.4939813,0.1960789,22.53612,0.2850445,0.1356465
GALAXY,0.3271022,7.507249E-05,20.52758,0.03955927,0.2040967,18.69189,0.01431552,0.1411932
GALAXY,0.1723635,2.760457E-05,18.89691,0.01418424,0.2522437,17.74387,0.008591351,0.174501
GALAXY,0.2024698,7.320697E-05,18.61376,0.01407732,0.1741791,17.39341,0.008257161,0.1204963
GALAXY,0.6679521,0.0002465843,22.19138,0.3319331,0.094596,20.22443,0.08396521,0.06544107
QSO,2.259217,0.0006156614,21.59214,0.05100148,0.09500284,21.61225,0.07901113,0.06572253
GALAXY,0.4875021,0.00011243,22.02063,0.1465883,0.182111,20.12597,0.04181466,0.1259836
GALAXY,0.08481619,1.51157E-05,17.29425,0.005749975,0.1178819,16.36737,0.004159498,0.08155014
QSO,3.134742,0.0003285994,20.08228,0.01766477,0.1167896,19.80715,0.01877858,0.08079448
GALAXY,0.3879588,7.249115E-05,20.986,0.05161537,0.08687954,19.2796,0.02178729,0.06010286
GALAXY,0.1808285,2.353798E-05,18.69487,0.01074297,0.11887,17.70337,0.007336128,0.08223375
GALAXY,0.1753375,6.61086E-05,21.34762,0.04290238,0.07836691,20.81612,0.03928011,0.05421386
GALAXY,0.07845046,7.922008E-06,18.10303,0.008442578,0.08322232,17.77267,0.008786391,0.05757282
GALAXY,0.1506944,2.084858E-05,18.31399,0.007526526,0.04695479,17.30835,0.005423256,0.0324831
GALAXY,0.1094068,2.386938E-05,18.28979,0.008126671,0.07719451,17.25957,0.005625577,0.0534028
GALAXY,0.4061353,0.0001166027,20.95344,0.05023717,0.06305605,19.23407,0.01922601,0.04362189
QSO,2.435715,0.0003161298,19.76895,0.01344025,0.04194507,19.77623,0.01665484,0.02901741
GALAXY,0.01954645,1.55035E-05,16.93768,0.004804079,0.1255018,15.98396,0.003508905,0.08682156
GALAXY,0.02050798,7.330986E-06,15.7542,0.003212917,0.08689736,15.40574,0.002944371,0.06011519
GALAXY,0.3560475,4.318347E-05,20.05788,0.02178474,0.08546734,18.4475,0.009574181,0.05912591
QSO,1.226797,0.0004111562,20.87745,0.02647772,0.0758191,20.3305,0.02440821,0.0524513
QSO,1.832879,0.00143312,21.49594,0.04497564,0.05419496,21.60958,0.07002459,0.03749182
GALAXY,0.2019072,2.262429E-05,18.51813,0.008673271,0.03372297,17.61804,0.006482699,0.02332939
QSO,2.592889,0.0007038192,20.71132,0.02920559,0.07522573,20.57401,0.03296331,0.05204081
GALAXY,0.3621762,6.292448E-05,20.60406,0.03924135,0.0564712,18.91574,0.01498203,0.03906651
QSO,0.8256994,3.341367E-05,20.69278,0.02365602,0.0380193,20.38207,0.025322,0.02630157
GALAXY,0.05666311,1.958743E-05,18.05278,0.009405037,0.08610959,17.26108,0.006955829,0.05957021
GALAXY,0.5024311,0.0001268929,22.13024,0.1367871,0.0796188,20.29874,0.04039753,0.05507992
GALAXY,0.4947988,0.0001810063,22.47997,0.1755973,0.0524932,20.68438,0.05439375,0.03631455
QSO,1.394681,0.0004145438,19.00807,0.009264935,0.04698377,18.80636,0.009619779,0.03250316
GALAXY,0.7382405,0.0002860491,23.10962,0.5657895,0.1197663,20.58928,0.08700739,0.0828538
GALAXY,0.323979,5.971876E-05,20.64482,0.05105546,0.05530807,18.9432,0.01849764,0.03826187
GALAXY,0.5339336,0.0001200707,21.92159,0.133191,0.04734,20.63129,0.05880369,0.03274959
GALAXY,0.1967278,3.447534E-05,18.92743,0.01345672,0.06119626,17.61569,0.007016714,0.04233529
QSO,2.809679,0.0001643788,19.87241,0.01567793,0.06659512,19.76928,0.01896825,0.0460702
GALAXY,0.3216499,0.00014936,21.30818,0.1213722,0.09521315,20.07432,0.05996817,0.06586802
GALAXY,0.5278424,0.000125064,21.73468,0.1088926,0.08346748,20.56847,0.0573349,0.05774242
GALAXY,0.1795229,1.280417E-05,18.33603,0.01044074,0.1078649,17.60298,0.007774029,0.07462045
QSO,0.8028024,0.000126346,17.29987,0.004899176,0.03973027,17.29126,0.005681199,0.02748522
GALAXY,0.6178206,0.0002619222,22.61072,0.1517556,0.06880289,21.42554,0.08691527,0.04759752
QSO,0.9067115,0.0002039029,18.81476,0.008743272,0.1066003,18.66467,0.009406064,0.07374559
GALAXY,0.3971131,8.123375E-05,21.06691,0.05505481,0.04581191,19.20689,0.01765221,0.03169247
GALAXY,0.07170066,7.733624E-06,17.18679,0.007216142,0.1816788,16.75468,0.006051317,0.1256846
GALAXY,0.5817673,0.0002024693,22.75499,0.1990754,0.05510604,21.13597,0.07129144,0.03812211
GALAXY,0.02320388,1.943372E-05,17.22541,0.006949892,0.06321896,16.67202,0.005943467,0.04373458
GALAXY,0.175586,3.487244E-05,18.51067,0.01088008,0.07407233,17.311,0.006229103,0.0512429
GALAXY,0.07450265,5.430618E-06,18.01275,0.007223823,0.05742468,17.67583,0.007374536,0.03972613
QSO,1.579693,0.0005144782,19.29779,0.01114637,0.06042054,19.12416,0.01195508,0.04179865
GALAXY,0.1225445,9.855522E-06,18.19356,0.008376689,0.05663675,17.64839,0.007789311,0.03918104
GALAXY,0.5461103,9.256758E-05,21.62142,0.09212727,0.1482282,20.20945,0.03877904,0.1025436
QSO,0.5109322,0.0001167111,19.18801,0.01063224,0.1615935,19.18594,0.01274321,0.1117897
GALAXY,0.4606393,9.974795E-05,21.79043,0.1231153,0.0769136,20.10139,0.0452589,0.05320847
GALAXY,0.5458653,0.0001151502,20.62051,0.0548095,0.1093625,19.44965,0.03401952,0.0756565
GALAXY,0.3396668,6.09702E-05,20.69958,0.05014651,0.1303936,18.69091,0.01471935,0.09020566
GALAXY,0.4867721,0.0001218272,22.00343,0.1725276,0.1469593,20.21081,0.04581452,0.1016658
GALAXY,0.685457,0.000262205,23.32549,0.520137,0.2827682,21.2072,0.1218115,0.1956177
GALAXY,0.6899188,0.000255828,23.65745,0.6703711,0.0208931,21.55557,0.1625305,0.01445375
GALAXY,0.5423567,0.0001517145,21.69706,0.08174807,0.05336166,20.30319,0.04168728,0.03691535
GALAXY,0.5501792,0.0001455033,21.87124,0.1368636,0.05303682,20.47029,0.0534435,0.03669063
GALAXY,0.06310056,1.643739E-05,17.80573,0.008163554,0.1840682,17.10072,0.007109277,0.1273375
GALAXY,0.5386231,0.0002198942,23.20145,0.4808694,0.1702999,20.92393,0.09597116,0.1178127
GALAXY,0.1468114,2.435986E-05,18.72729,0.01074594,0.08192349,17.60968,0.006855051,0.05667429
GALAXY,0.2741309,6.314697E-05,20.64924,0.04769148,0.1986858,18.94077,0.01669087,0.1374499
GALAXY,0.0673153,9.259817E-06,18.09998,0.008615176,0.1235879,17.10429,0.006472471,0.08549756
GALAXY,0.1146128,1.83135E-05,18.54279,0.008940284,0.1336049,17.52741,0.006381872,0.09242725
GALAXY,0.1382252,8.264024E-06,17.52495,0.006342896,0.12847,16.7216,0.005032851,0.08887495
QSO,2.464121,0.0008156098,20.63644,0.02522302,0.05333342,20.4516,0.02741412,0.03689581
QSO,2.030652,0.0005101126,20.20375,0.01760483,0.04357608,20.08485,0.02034627,0.03014573
GALAXY,0.5507997,0.0001373712,22.14875,0.1398927,0.06450284,20.71638,0.06052723,0.04462276
QSO,0.5019728,7.026595E-05,19.74862,0.01349236,0.04873525,19.20421,0.01219985,0.03371482
QSO,1.268089,0.0001095479,17.51609,0.005215964,0.04440392,17.19665,0.005269838,0.03071842
GALAXY,0.7744778,0.0003771861,22.88086,0.277944,0.03858811,21.71878,0.1500986,0.02669507
GALAXY,0.09699055,2.361025E-05,17.59289,0.00631112,0.03082557,16.61463,0.004546877,0.02132499
GALAXY,0.03588661,7.544966E-06,17.59674,0.008055472,0.04247271,17.26592,0.008617361,0.02938242
GALAXY,0.4808101,0.0001734842,21.89878,0.1061979,0.08193022,20.34596,0.0436986,0.05667895
QSO,3.765354,0.0004382068,21.22206,0.03519077,0.2316066,20.02172,0.02307377,0.1602244
QSO,2.394754,0.0007031371,21.5474,0.04984335,0.07748117,21.59888,0.0704863,0.05360112
GALAXY,0.5660353,0.0002275771,22.51803,0.2182077,0.08840881,20.51551,0.05910861,0.0611608
QSO,2.598283,0.0006241417,20.8457,0.02856129,0.09185758,20.62708,0.03124521,0.06354665
GALAXY,0.0967931,9.706626E-06,17.33232,0.005213415,0.1588082,16.67174,0.004523907,0.1098628
GALAXY,0.08147392,3.374884E-05,18.56097,0.008203237,0.1867715,17.50266,0.005612583,0.1292076
GALAXY,0.09006742,2.151683E-05,18.08068,0.007069154,0.1267503,17.29227,0.005708,0.08768524
GALAXY,0.354493,0.000186773,20.64659,0.08530598,0.1904672,18.77405,0.0266819,0.1317643
GALAXY,0.6161364,0.0001712609,22.5257,0.2612883,0.3187702,20.44663,0.05905287,0.2205237
