#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.3916665,2.255122E-05,20.40865,0.04351169,0.3619117,19.33691,0.0265606,0.2503688
GALAXY,0.1502978,7.763065E-06,19.63685,0.0199149,0.3795577,19.09781,0.01822251,0.2625763
QSO,2.44778,0.000399758,21.31039,0.04238909,0.1054639,20.91618,0.03980329,0.07295941
GALAXY,0.6097855,0.0001690751,22.18657,0.1271851,0.1261802,20.45354,0.04669811,0.0872909
GALAXY,0.534952,0.0001444338,22.25588,0.1225128,0.2021086,20.56215,0.04887545,0.1398178
QSO,1.700268,0.0003079251,18.57202,0.007554155,0.08392736,18.50513,0.008521042,0.05806055
GALAXY,0.3830114,6.408378E-05,20.6828,0.04023602,0.0957927,18.99033,0.01643977,0.06626894
QSO,2.270138,0.0004802337,21.70769,0.05164798,0.104207,21.5855,0.06797336,0.07208995
GALAXY,0.4521622,0.0001043976,21.47396,0.1335917,0.115715,19.3103,0.03200991,0.08005109
GALAXY,0.6062091,0.0001835696,22.75978,0.1904534,0.09015415,20.99788,0.06718843,0.06236823
GALAXY,0.0805469,1.687925E-05,16.88411,0.004322044,0.07464328,15.96465,0.0035146,0.05163788
GALAXY,0.3769845,9.495053E-05,20.5452,0.03921036,0.05364879,18.88312,0.01660877,0.03711398
GALAXY,0.3650444,8.216696E-05,20.63499,0.04611322,0.0850983,18.80519,0.01689249,0.05887061
QSO,2.568627,0.001530343,21.43698,0.04891936,0.1092756,21.24827,0.05488221,0.07559638
GALAXY,0.4952896,0.0001527342,22.36336,0.146366,0.1045928,20.55755,0.04602247,0.0723568
GALAXY,0.113519,2.108365E-05,21.60309,0.05876056,0.07033182,21.46396,0.07622591,0.04865523
GALAXY,0.4649637,0.0001506678,22.17283,0.1093716,0.04566794,20.42926,0.04128228,0.03159287
GALAXY,0.380911,0.0001307258,21.93212,0.139364,0.05645952,20.23809,0.04993334,0.03905844
GALAXY,0.4916394,0.0001358295,21.50215,0.09218992,0.06432956,19.80792,0.03417471,0.04450289
GALAXY,0.5059634,0.0001901153,22.63643,0.2472916,0.1488317,20.78388,0.07732601,0.1029611
GALAXY,0.05130845,6.589788E-06,17.72983,0.00623644,0.1267489,17.31011,0.006259919,0.08768433
GALAXY,0.2732713,5.083931E-05,19.66647,0.02403527,0.07774998,18.14307,0.01073854,0.05378707
GALAXY,0.4484744,0.0003080416,23.6781,0.445711,0.1508263,21.3537,0.1068883,0.1043409
GALAXY,0.7461202,0.000210399,26.33481,0.6716626,0.1362411,22.16406,0.2572058,0.09425095
GALAXY,0.09113178,6.770027E-06,19.78553,0.01920452,0.229881,19.33101,0.01983249,0.1590306
GALAXY,0.1317611,5.031943E-06,17.93006,0.006707488,0.2560009,17.45109,0.0081457,0.1771003
GALAXY,0.517714,8.51411E-05,21.9285,0.1024395,0.2541275,20.36679,0.0461312,0.1758042
GALAXY,0.1318317,2.479556E-05,17.67687,0.006871448,0.1646647,16.49621,0.004494285,0.1139143
GALAXY,0.2472983,7.264905E-05,19.66686,0.02461587,0.1767701,18.09023,0.01201842,0.1222887
GALAXY,0.3339741,8.140062E-05,21.19981,0.06352209,0.1333816,19.34126,0.02477616,0.09227275
GALAXY,0.4895854,0.0002766275,22.58883,0.1915514,0.1544233,20.93865,0.07828767,0.1068293
GALAXY,0.2255341,3.660856E-05,19.57642,0.02261627,0.2971993,18.09369,0.01131967,0.2056011
GALAXY,0.1745362,1.645972E-05,18.97266,0.01990652,0.1111149,18.22869,0.01189379,0.07686877
GALAXY,0.5087748,0.0001360959,22.11986,0.1545713,0.1142706,20.3944,0.04879795,0.0790519
GALAXY,0.4641772,0.0001085313,22.0803,0.1109608,0.1685086,20.30884,0.03638417,0.1165734
QSO,1.549391,0.0001619611,18.59419,0.007777534,0.08429769,18.49929,0.008515892,0.05831675
GALAXY,0.5216984,0.0001765271,22.30061,0.1400131,0.09016207,20.62649,0.04761349,0.0623737
GALAXY,0.3839204,6.567463E-05,21.1619,0.06597613,0.1378254,19.50651,0.02553098,0.09534697
QSO,2.367935,0.0008214065,22.66292,0.1048948,0.09159308,22.75644,0.1576084,0.06336367
GALAXY,0.1315166,2.244434E-05,18.15247,0.008270644,0.1076756,17.15119,0.005565144,0.07448948
GALAXY,0.5232679,0.0001391873,22.36796,0.1775799,0.2807196,20.83504,0.06577303,0.1942005
GALAXY,0.09783872,3.372171E-05,17.85796,0.00861004,0.2096322,16.85866,0.00599237,0.1450226
GALAXY,0.3613532,6.255499E-05,21.17557,0.0641618,0.2284583,19.35857,0.02068894,0.1580464
GALAXY,0.558059,0.0001207519,23.5444,0.3320531,0.2130345,21.12701,0.06511424,0.1473763
GALAXY,0.5033593,0.0001013047,22.48188,0.1967651,0.2877561,20.74221,0.07413732,0.1990683
GALAXY,0.4861779,0.0001009436,22.8118,0.1977771,0.1634019,20.93852,0.06445353,0.1130407
GALAXY,0.08917248,2.302926E-05,18.42966,0.008396557,0.1482468,17.39587,0.005639505,0.1025565
GALAXY,0.5078765,9.428104E-05,21.17706,0.07124704,0.05272575,19.64547,0.02884487,0.03647543
GALAXY,0.3443268,6.719887E-05,21.12266,0.05263628,0.05612035,19.28912,0.01946936,0.03882379
GALAXY,0.384602,9.672083E-05,21.09695,0.04936546,0.07829395,19.26778,0.0177553,0.05416339
GALAXY,0.731526,0.0002147842,21.12651,0.04801956,0.03867669,19.79292,0.02302807,0.02675635
QSO,1.705727,0.001023171,21.14002,0.02844509,0.04323268,21.14297,0.03741567,0.02990817
QSO,1.796017,0.0008061631,20.70835,0.02553815,0.05058423,20.75917,0.04428946,0.03499394
QSO,0.3695007,5.513863E-05,18.98745,0.01009697,0.04677467,18.68124,0.01022335,0.0323585
QSO,1.036562,0.0003284527,22.02924,0.06327919,0.06269984,21.5759,0.06475017,0.04337545
GALAXY,0.7299376,0.0002774817,23.41097,0.5194525,0.08043937,21.09642,0.1179484,0.05564759
GALAXY,0.3454225,7.414466E-05,21.16996,0.06699532,0.063333,19.18155,0.01972972,0.04381348
GALAXY,0.0616389,1.228745E-05,16.38068,0.003536944,0.03953051,15.50219,0.002798524,0.02734702
QSO,2.189136,0.0001538369,19.72113,0.01499602,0.05417334,19.65154,0.01680593,0.03747687
QSO,2.365179,0.0004744905,21.97159,0.07524155,0.07147577,21.74173,0.09522143,0.04944661
GALAXY,0.1297543,2.169782E-05,21.69172,0.07151121,0.1110926,20.925,0.05316491,0.07685333
GALAXY,0.5956942,0.0001466982,21.44317,0.1453431,0.08536819,19.71006,0.04437036,0.05905731
QSO,1.467922,0.0002701653,19.88799,0.0155803,0.0395707,19.63766,0.01580661,0.02737483
GALAXY,0.1830062,4.060047E-05,18.80208,0.01290554,0.03489689,17.53304,0.007160129,0.02414151
GALAXY,0.7242862,0.0002012974,24.12319,0.6040049,0.2761768,21.71732,0.1274978,0.1910579
GALAXY,0.4665184,9.051706E-05,21.86484,0.09903254,0.04351168,20.24153,0.03896802,0.03010118
GALAXY,0.05449641,1.958977E-05,17.88446,0.006752573,0.05522931,17.0943,0.005299745,0.03820738
GALAXY,0.3460044,0.0001539277,22.51404,0.2609849,0.1522775,20.44811,0.06532221,0.1053448
GALAXY,0.2160841,4.069006E-05,18.76784,0.0129731,0.04100458,17.4008,0.006659171,0.02836678
GALAXY,0.4354815,0.0001195491,21.23995,0.07201272,0.03772748,19.53557,0.02531699,0.02609969
GALAXY,0.5737289,0.0001524203,23.09963,0.2722567,0.04520474,20.7093,0.05822417,0.03127243
QSO,2.336437,0.0004232473,21.04778,0.02941369,0.04047599,21.14241,0.04548458,0.0280011
GALAXY,0.6337757,0.0001702975,22.50239,0.1657427,0.05520937,21.01815,0.07264598,0.03819359
GALAXY,0.5108403,8.848753E-05,20.92293,0.07189332,0.08140457,20.01194,0.04517203,0.05631531
GALAXY,0.181091,3.755071E-05,18.76567,0.01233543,0.03513899,17.60567,0.007350954,0.02430899
GALAXY,0.5566467,0.0001427052,22.34992,0.1200153,0.04284942,20.88393,0.05145372,0.02964303
GALAXY,0.631076,0.0001810954,22.30288,0.1961766,0.06390037,20.49567,0.06565654,0.04420598
QSO,0.9369161,0.0003664234,18.96123,0.009173396,0.05977146,18.67706,0.009680799,0.04134962
GALAXY,0.1611454,2.423053E-05,18.10546,0.008929513,0.06780639,17.1659,0.00597995,0.04690815
GALAXY,0.289756,6.515957E-05,20.20321,0.02857587,0.08988716,18.6378,0.0122683,0.06218353
GALAXY,0.1896701,3.789532E-05,18.0404,0.012145,0.1814619,16.70725,0.006295173,0.1255345
GALAXY,0.5032535,0.0001079362,21.93414,0.1018315,0.04652784,20.31131,0.03784637,0.03218774
QSO,2.421301,0.0002109896,20.80114,0.03157333,0.04819001,20.89057,0.04574015,0.03333763
GALAXY,0.07284175,1.738821E-05,17.36213,0.005723761,0.06906815,16.73668,0.005100514,0.04778102
QSO,2.279673,0.0004675839,20.28143,0.02193868,0.05773959,20.33146,0.02909611,0.03994398
GALAXY,0.4088993,5.328296E-05,21.17186,0.06313213,0.0377731,19.49499,0.02314305,0.02613126
GALAXY,0.521545,0.0002238067,22.27372,0.1420747,0.1697284,20.55668,0.0484198,0.1174174
GALAXY,0.1426451,3.011638E-05,18.40704,0.009725188,0.1211242,17.25656,0.006127716,0.08379314
GALAXY,0.03522148,1.061094E-05,15.60917,0.00267167,0.1118469,14.76878,0.002285782,0.07737514
GALAXY,0.3974354,8.649832E-05,21.708,0.0919339,0.06255063,19.9145,0.03257784,0.04327224
GALAXY,0.1135553,5.446967E-06,17.50744,0.006398095,0.1562447,16.77118,0.004917833,0.1080894
GALAXY,0.406484,8.846318E-05,21.45533,0.08568626,0.08912128,19.50841,0.02269823,0.06165369
GALAXY,0.125377,8.941754E-06,18.37388,0.01149341,0.1651035,17.71289,0.008180886,0.1142178
GALAXY,0.04174696,7.813127E-06,16.24622,0.01479339,0.1217762,15.3931,0.002751848,0.08424419
GALAXY,0.4876095,0.0001263557,21.73686,0.1046648,0.0763779,19.99961,0.03570773,0.05283787
GALAXY,0.3945979,7.80997E-05,21.40138,0.06568156,0.1772427,19.51883,0.02027214,0.1226157
GALAXY,0.2517574,2.803159E-05,19.16064,0.01644394,0.1238659,17.723,0.007822542,0.08568982
GALAXY,0.2654016,4.050986E-05,19.64457,0.02545637,0.1356467,18.20507,0.01066407,0.09383973
GALAXY,0.3802415,6.790767E-05,21.30429,0.06962367,0.3346096,19.47495,0.02153995,0.2314814
GALAXY,0.3725059,2.240499E-05,21.36546,0.06851713,0.2580668,20.30949,0.04232372,0.1785294
GALAXY,0.2451555,9.970531E-05,21.21599,0.04545251,0.3219182,19.75499,0.02035068,0.2227015
GALAXY,0.1508904,9.971849E-06,19.06913,0.01250685,0.4120763,18.15445,0.008920677,0.2850724
GALAXY,0.1426152,1.066125E-05,20.41296,0.02891553,0.4001558,19.67475,0.02275304,0.276826
GALAXY,0.6200956,0.0001778818,22.89198,0.1994183,0.3193534,21.1204,0.06579265,0.2209272
QSO,1.210461,0.0001864081,20.34106,0.02031083,0.1153545,19.94284,0.01849006,0.07980171
GALAXY,0.6607693,0.0002160387,21.89349,0.2007497,0.08267383,20.34827,0.08147993,0.05719337
GALAXY,0.2315056,4.259363E-05,19.45209,0.01843684,0.2994522,18.01858,0.009516773,0.2071596
QSO,2.011533,0.0002840176,19.43323,0.01156875,0.120482,19.21618,0.01283899,0.0833489
GALAXY,0.4893419,0.0001060876,22.3795,0.1127247,0.1172801,20.65148,0.03933914,0.08113382
GALAXY,0.1324196,2.620137E-05,17.86167,0.007279737,0.08930466,16.78213,0.005139111,0.06178055
GALAXY,0.5834326,0.0002220754,22.68604,0.1540168,0.09229359,21.00681,0.06028087,0.06384828
GALAXY,0.1730276,3.237772E-05,18.62998,0.0130375,0.0951426,17.4826,0.008047014,0.06581921
QSO,2.52129,0.000238587,20.73237,0.02587559,0.1124494,20.63247,0.03104195,0.077792
GALAXY,0.196872,6.148602E-05,18.86781,0.01122854,0.1178797,17.51214,0.006545862,0.08154861
QSO,2.692887,0.0001809679,19.58054,0.01208769,0.07301828,19.55956,0.01476681,0.05051371
GALAXY,0.0573666,1.288189E-05,16.81761,0.004002534,0.06141284,16.08541,0.003564899,0.04248512
GALAXY,0.1252399,2.213217E-05,17.89262,0.007571174,0.1168688,16.84986,0.004894509,0.08084927
GALAXY,0.325086,8.976556E-05,21.50223,0.07290891,0.09727501,20.17301,0.03628515,0.0672944
GALAXY,0.07564782,2.855128E-05,17.38274,0.008291106,0.1219419,16.39054,0.006022054,0.08435886
GALAXY,0.1211249,7.389814E-06,18.42074,0.00894305,0.1025617,17.63045,0.006847701,0.07095171
GALAXY,0.5873473,0.0001294083,22.40481,0.1544134,0.08130662,20.65753,0.05302025,0.05624754
GALAXY,0.5701401,0.0001001184,22.78366,0.2222151,0.1877798,20.69463,0.04959123,0.1299052
GALAXY,0.7043402,0.0002388582,22.21829,0.2866281,0.1670464,20.89885,0.1348059,0.1155619
GALAXY,0.03015418,1.903959E-05,20.33154,0.03242321,0.288965,19.63939,0.02646274,0.1999047
GALAXY,0.4127004,0.0001489909,22.7599,0.1493821,0.2332972,20.7446,0.03853691,0.1613939
GALAXY,0.1170515,2.934653E-05,18.52556,0.01046577,0.2355196,17.38433,0.006583369,0.1629314
GALAXY,0.4542818,0.0001286865,21.42427,0.08276321,0.158232,19.66937,0.02610636,0.1094642
GALAXY,0.04293362,1.351058E-05,16.62078,0.004035567,0.09027156,15.8179,0.003239697,0.06244945
GALAXY,0.5233061,0.0001473163,22.23992,0.1515154,0.08892094,20.57795,0.05278017,0.06151509
GALAXY,0.5924648,1.977541E-05,21.68491,0.1095066,0.04217565,20.53555,0.06405449,0.02917692
GALAXY,0.05689424,1.686663E-05,17.20513,0.005486826,0.1204745,16.47425,0.004545017,0.08334371
QSO,1.538509,0.0022803,22.22123,0.09717794,0.1929282,21.99347,0.1007583,0.1334668
GALAXY,0.1459876,1.84532E-05,18.05692,0.007705789,0.1054466,16.92156,0.005069924,0.07294748
GALAXY,0.6965687,0.0004269666,23.22328,0.4655839,0.01987901,20.77521,0.08849447,0.01375221
QSO,1.751422,0.0005196232,20.44392,0.0182202,0.02238174,20.61706,0.02586329,0.01548358
QSO,2.83474,0.0004528239,20.77982,0.02699558,0.07147729,20.60838,0.03441257,0.04944766
GALAXY,0.07082792,2.51878E-05,16.58435,0.003743728,0.06427191,15.81664,0.003164449,0.04446301
GALAXY,0.6465939,0.0001605118,22.29004,0.1456948,0.08336768,20.66547,0.05619404,0.05767338
GALAXY,0.4849336,1.632285E-05,20.35331,0.02909923,0.05044228,19.14174,0.01669642,0.03489573
GALAXY,0.1550582,3.769421E-05,18.61761,0.01351348,0.05578831,17.50969,0.007997995,0.0385941
GALAXY,0.02980464,1.211509E-05,15.30924,0.002588753,0.03840114,14.60289,0.002288814,0.02656573
GALAXY,0.5159171,0.0001256807,22.11377,0.1143998,0.04375599,20.38851,0.04076262,0.03027019
GALAXY,0.1444619,1.543353E-05,17.97238,0.007773671,0.1126222,16.99505,0.00526544,0.07791153
GALAXY,0.4182057,0.0001129308,21.30272,0.07870753,0.1110064,19.47913,0.02469609,0.07679373
GALAXY,0.4767271,0.0001151722,21.88691,0.09877478,0.06358407,20.14659,0.03388752,0.04398717
GALAXY,0.1131948,2.35104E-05,18.54936,0.009256544,0.03477677,17.69552,0.00725281,0.02405841
GALAXY,0.6058904,0.0002269887,22.05536,0.1307688,0.08667054,20.95851,0.07245492,0.05995828
GALAXY,0.5194941,0.0001611775,22.62078,0.1680773,0.07654698,20.75712,0.04963121,0.05295485
GALAXY,0.09950315,1.884766E-05,21.18492,0.05975606,0.05124556,20.23886,0.03396586,0.03545144
QSO,1.771449,0.0006693495,20.36544,0.02035818,0.05933294,20.24565,0.02365728,0.04104625
QSO,1.420329,0.0007688553,20.22076,0.01951001,0.08082775,19.49569,0.01498065,0.05591626
GALAXY,0.03933309,1.55286E-05,17.04165,0.005965136,0.06644806,16.50888,0.004795978,0.04596846
GALAXY,0.6290623,0.0002071982,21.95996,0.128428,0.03509132,20.58474,0.0543606,0.02427601
QSO,2.38957,0.0003151786,20.30508,0.02118946,0.1147135,20.29104,0.02749118,0.07935826
GALAXY,0.1239377,1.470166E-05,18.00484,0.008649998,0.2104849,16.98083,0.005733262,0.1456125
GALAXY,0.4959571,0.0001327564,22.0528,0.1303133,0.09599415,20.23093,0.04314921,0.06640831
QSO,2.197757,0.001152594,21.62174,0.04812769,0.05065733,21.42264,0.05804119,0.03504451
GALAXY,0.6104048,0.0002641446,22.46598,0.1663184,0.05713877,20.97905,0.07469713,0.03952834
GALAXY,0.1103519,1.551678E-05,17.35423,0.006428563,0.1040545,16.43154,0.005026925,0.07198444
GALAXY,0.4092501,0.0001079641,20.59095,0.0443464,0.07593083,18.84742,0.01762058,0.0525286
GALAXY,0.05066418,1.498942E-05,17.53574,0.006490543,0.05553393,16.72533,0.005040382,0.03841812
GALAXY,0.6152897,0.000189962,22.56235,0.179365,0.1551527,21.0484,0.07948732,0.1073339
GALAXY,0.4458801,0.0001040027,21.24206,0.07109145,0.04248731,19.43923,0.02364938,0.02939253
GALAXY,0.2486178,2.344999E-05,18.34511,0.01332268,0.05389298,17.31747,0.008622579,0.03728291
GALAXY,0.1360863,4.17296E-05,18.89676,0.01982696,0.07936943,17.65528,0.01104771,0.0549074
GALAXY,0.04204827,8.37368E-06,17.77234,0.007003561,0.06230005,17.30107,0.006619714,0.04309888
GALAXY,0.2908364,6.7152E-05,20.28703,0.03173596,0.1458061,18.66509,0.01242353,0.100868
GALAXY,0.06487381,1.055515E-05,17.73875,0.008114686,0.1543703,17.15977,0.007289806,0.1067927
GALAXY,0.08284247,1.215261E-05,18.10929,0.007359672,0.04271159,17.29037,0.005632542,0.02954768
GALAXY,0.09830809,8.373362E-06,17.4819,0.006261455,0.1420591,16.95349,0.005673861,0.09827585
GALAXY,0.1077666,2.647809E-05,17.95425,0.006649258,0.1786833,16.95525,0.004768571,0.1236123
GALAXY,0.09140827,2.660347E-05,18.48342,0.01146857,0.1973079,17.60813,0.009412843,0.1364967
GALAXY,0.04911731,1.182599E-05,17.69655,0.008702019,0.1539168,17.10109,0.00681752,0.1064789
GALAXY,0.2234113,4.557432E-05,18.78196,0.01360645,0.1180855,17.46516,0.00737691,0.08169097
GALAXY,0.5658872,0.0001220829,21.34772,0.07558531,0.2303575,20.34964,0.04914783,0.1593602
GALAXY,0.2172569,4.860387E-05,19.08813,0.0142824,0.07718538,17.72389,0.007708354,0.05339649
GALAXY,0.4354457,0.0001405433,20.85061,0.06803587,0.158567,19.0577,0.02011302,0.1096959
GALAXY,0.07394948,6.263961E-06,18.24611,0.007361142,0.1282537,17.53833,0.005896569,0.0887253
GALAXY,0.08652526,8.908512E-06,18.45288,0.01142656,0.104054,17.85537,0.009346508,0.07198407
GALAXY,0.5130531,0.0001275635,22.40373,0.1475678,0.1384218,20.95478,0.05908469,0.09575957
QSO,0.3814294,8.058669E-05,19.25693,0.01169276,0.04272073,19.14773,0.01270934,0.029554
GALAXY,0.5444701,0.0001386667,21.63958,0.105813,0.1493507,20.61753,0.05455886,0.1033201
GALAXY,0.585367,0.0001064916,21.68038,0.09190381,0.1602518,19.74217,0.02519529,0.1108615
GALAXY,0.2051225,3.095211E-05,19.29428,0.01503707,0.1661118,17.92226,0.007391609,0.1149154
GALAXY,0.1624183,2.728619E-05,18.46728,0.009105969,0.1967446,17.22849,0.005356668,0.136107
GALAXY,0.5528466,0.0001591418,20.52475,0.05362245,0.1361843,19.53275,0.03842884,0.09421165
GALAXY,0.6958315,0.0002550214,23.46855,0.2730682,0.1541915,21.78789,0.09716795,0.1066689
QSO,1.673293,0.0005472198,21.10335,0.03409543,0.1293897,21.07725,0.0438863,0.0895112
GALAXY,0.1841336,2.607523E-05,18.34469,0.01028259,0.3908031,16.96746,0.00544922,0.2703558
GALAXY,0.5183204,0.0001178779,22.36111,0.1553345,0.3209668,20.65797,0.04823608,0.2220433
QSO,1.004265,0.0004299392,20.91801,0.02860344,0.205536,20.62746,0.02954051,0.1421889
QSO,1.434328,0.0008262433,22.11343,0.07107506,0.0993031,21.51254,0.06012134,0.06869742
GALAXY,0.4096682,1.745387E-05,20.90878,0.1878661,0.09580657,19.85606,0.1161215,0.06627854
GALAXY,0.7259788,0.0002043531,23.31645,0.3365979,0.1475017,21.06503,0.08414048,0.102041
GALAXY,0.492012,0.0001399254,22.26334,0.1458683,0.2028841,20.68117,0.05438929,0.1403543
QSO,1.697596,0.0004676924,19.4515,0.01150541,0.10614,19.33706,0.01285092,0.07342718
GALAXY,0.0496339,1.002242E-05,16.21727,0.003260554,0.08541357,15.33948,0.002773463,0.05908871
GALAXY,0.5336271,0.0001702288,22.20885,0.1271376,0.1519838,20.51056,0.0474156,0.1051417
GALAXY,0.04994337,6.992097E-06,17.84812,0.006460244,0.1058505,17.18231,0.00540851,0.07322688
QSO,0.1780103,3.906256E-05,18.71566,0.009001225,0.08064514,18.28217,0.008491381,0.05578993
GALAXY,0.8434615,0.0001360455,22.20435,0.1151604,0.07723251,21.96302,0.1466809,0.05342909
GALAXY,0.7127911,0.0002401622,21.20674,0.1177956,0.08006321,20.26888,0.0826683,0.05538736
GALAXY,0.4582904,0.0001072466,21.14666,0.07405936,0.07297238,19.60208,0.03464849,0.05048195
GALAXY,0.2939433,4.231808E-05,19.81595,0.02638159,0.1573938,18.21806,0.01149466,0.1088843
GALAXY,0.03225592,9.857196E-06,14.88648,0.002276928,0.09355799,13.96277,0.00201681,0.06472299
QSO,0.8641392,0.0001507189,18.84793,0.008248582,0.11064,18.74835,0.009625481,0.07654023
GALAXY,0.07784264,5.937246E-06,17.29032,0.005513842,0.06796866,16.84355,0.00558906,0.04702041
GALAXY,0.04960722,8.412551E-06,17.32161,0.004788481,0.1202679,16.89286,0.004756167,0.08320076
GALAXY,0.494753,0.0001350593,21.49032,0.09576382,0.1255962,19.75317,0.034802,0.08688686
QSO,0.8180082,9.546596E-05,20.14747,0.01769956,0.05183787,20.05598,0.02153546,0.0358612
GALAXY,0.5696338,0.0001942837,22.71171,0.2393885,0.09183923,20.73771,0.06239786,0.06353395
GALAXY,0.6569157,0.0001196759,22.3826,0.150966,0.07369085,21.10319,0.07480557,0.05097898
GALAXY,0.2071421,4.031061E-05,18.69991,0.01101816,0.05056982,17.4965,0.006792843,0.03498397
GALAXY,0.5001089,0.000115948,22.26409,0.1229938,0.06996007,20.55398,0.0467973,0.04839805
GALAXY,0.1339534,4.119685E-05,18.8531,0.01247864,0.1146146,17.7491,0.007841371,0.07928984
GALAXY,0.1082732,2.828494E-05,17.74249,0.007199565,0.06613556,16.7793,0.005031395,0.04575227
GALAXY,0.4762028,0.0001196836,21.51364,0.09079284,0.0339665,20.09941,0.04103543,0.02349786
QSO,0.8023143,0.0001768411,21.17949,0.03942973,0.05918223,21.28678,0.06381321,0.04094199
GALAXY,0.05051205,9.999811E-06,17.98998,0.008324479,0.0538935,17.23477,0.006791414,0.03728327
GALAXY,0.7071655,0.0001839159,22.2332,0.3405335,0.07197899,20.09624,0.07787263,0.04979473
GALAXY,0.4858806,0.0001114952,22.0213,0.1084766,0.08099289,20.22288,0.03554784,0.05603051
GALAXY,0.123443,1.207492E-05,18.51575,0.008292481,0.05327594,17.73425,0.007012856,0.03685605
GALAXY,0.4680354,0.0001520842,22.34802,0.1276453,0.1209538,20.43501,0.03661178,0.08367526
GALAXY,0.5465302,0.0001816657,22.28195,0.1411735,0.07297615,20.89417,0.06154683,0.05048456
GALAXY,0.1648056,2.654754E-05,17.9471,0.007732403,0.06347544,16.82999,0.004972918,0.04391201
GALAXY,0.5790613,0.0001473788,21.73465,0.1272882,0.06583665,19.91848,0.03886533,0.04554549
GALAXY,0.599697,0.0001716229,21.86666,0.1507552,0.09599447,20.47992,0.06990934,0.06640853
GALAXY,0.5501776,0.0001458778,22.1892,0.1695132,0.03715282,20.47732,0.06155937,0.02570215
GALAXY,0.05526809,7.76513E-06,18.06686,0.007718993,0.03942837,17.679,0.008299593,0.02727636
QSO,1.944853,0.0005310685,21.05352,0.02775528,0.06459527,21.09226,0.04070372,0.0446867
QSO,1.827142,0.0003588781,18.62464,0.007979829,0.06114707,18.604,0.00880827,0.04230126
GALAXY,0.5299307,0.00012183,21.84702,0.1288606,0.05118275,20.01341,0.0381235,0.03540799
GALAXY,0.4811407,0.0001703341,21.93758,0.1554662,0.07044327,20.20884,0.05020133,0.04873233
GALAXY,0.5622787,0.0001423165,22.79993,0.2492838,0.05547871,21.16775,0.08700434,0.03837992
GALAXY,0.1357804,2.225432E-05,18.41395,0.01006216,0.06161707,17.40444,0.006690442,0.0426264
GALAXY,0.5983812,0.0001900101,22.66109,0.1808892,0.1677415,21.08061,0.06644139,0.1160428
GALAXY,0.1277048,2.819703E-05,18.52328,0.009660474,0.158216,17.42613,0.006188104,0.1094531
GALAXY,0.3748693,6.376601E-05,20.74686,0.04525781,0.2290697,19.05076,0.01727303,0.1584694
GALAXY,0.07067431,1.919832E-05,17.02431,0.004612844,0.06069937,16.06033,0.003521559,0.04199155
GALAXY,0.1202499,3.250487E-05,18.36473,0.008666022,0.1887308,17.30352,0.006138746,0.1305631
GALAXY,0.06781322,1.520443E-05,17.35742,0.005301998,0.104828,16.47493,0.004272177,0.0725195
GALAXY,0.2175847,5.355399E-05,19.04097,0.01493011,0.1078255,17.86873,0.009442489,0.07459315
GALAXY,0.01877889,6.821387E-06,17.92632,0.009587148,0.0586497,17.51495,0.01064771,0.04057359
GALAXY,0.3902803,7.024712E-05,20.73017,0.04931586,0.1573226,18.95483,0.01806933,0.1088351
GALAXY,0.1433684,3.156395E-05,18.60047,0.009460294,0.03840308,17.43002,0.006307012,0.02656707
QSO,3.584451,0.0002831751,21.59314,0.04849788,0.05855827,20.45832,0.02893122,0.04051034
GALAXY,0.5452816,0.0001756922,22.33355,0.1602632,0.03087856,20.7758,0.0593682,0.02136165
GALAXY,0.6197885,0.0001430103,22.04199,0.2167214,0.0732922,20.10613,0.06159202,0.0507032
GALAXY,0.3274021,5.855969E-05,20.22147,0.03855088,0.04583926,18.45172,0.01428529,0.03171139
GALAXY,0.2132239,1.560222E-05,18.67278,0.01116886,0.07330837,17.6737,0.007421405,0.0507144
GALAXY,0.2312943,4.324588E-05,18.34008,0.0133759,0.07830492,16.89652,0.006393196,0.05417098
GALAXY,0.5818166,0.0002312806,22.81796,0.2469241,0.04244819,20.771,0.06813866,0.02936546
GALAXY,0.5143617,0.0001224062,21.46017,0.09129421,0.1352505,19.97472,0.04071187,0.09356568
GALAXY,0.06182811,1.714212E-05,16.57781,0.004484471,0.04352466,15.65882,0.003377726,0.03011016
GALAXY,0.2281866,3.671357E-05,19.4853,0.02606864,0.08158149,18.07862,0.0115962,0.05643769
GALAXY,0.3593702,6.297157E-05,20.66789,0.04735503,0.1106326,18.9327,0.01668452,0.07653511
QSO,0.9434352,0.000373724,20.616,0.02508787,0.0387402,20.39492,0.02762937,0.02680029
GALAXY,0.07342739,1.649287E-05,16.79992,0.004078499,0.02758327,15.8783,0.003261314,0.01908198
GALAXY,0.1167655,2.392875E-05,17.93307,0.006841972,0.1127563,16.82368,0.004526637,0.07800431
GALAXY,0.5303581,0.0001548075,22.79903,0.2081767,0.1954183,20.75807,0.04986413,0.1351895
GALAXY,0.0463702,5.634189E-06,18.33653,0.009629211,0.1093194,17.60894,0.008292098,0.07562663
GALAXY,0.4660417,9.552105E-05,21.98045,0.1134987,0.06650303,20.22693,0.03875232,0.04600649
GALAXY,0.5191371,0.0002029669,22.76566,0.1606037,0.2493062,21.11204,0.0560053,0.1724688
