#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
QSO,2.315332,0.0002916242,20.41061,0.02136392,0.130721,20.55296,0.03119047,0.09043215
GALAXY,0.1714998,8.50565E-06,18.48554,0.007723624,0.07627158,17.8653,0.006398704,0.05276432
GALAXY,0.02700739,6.752021E-06,17.70106,0.006208137,0.08763464,17.36856,0.006420742,0.06062524
QSO,0.8829863,0.0001378827,20.31826,0.02368089,0.02403085,19.75735,0.01928084,0.01662443
QSO,2.631619,0.0003446803,21.11733,0.04212021,0.03876555,21.20442,0.06664496,0.02681783
QSO,1.043726,0.000652183,19.53104,0.01317258,0.0212065,19.07011,0.01282431,0.01467056
GALAXY,0.4097275,3.952253E-05,20.30116,0.03292188,0.03740412,18.71969,0.01394749,0.025876
GALAXY,0.09490553,2.120639E-05,17.74228,0.006619656,0.08457306,16.78967,0.004777674,0.05850725
GALAXY,0.0848838,9.20793E-06,17.6022,0.00640809,0.1254943,17.13637,0.00640737,0.08681635
GALAXY,0.03205092,1.213348E-05,17.99342,0.009900692,0.1150924,17.44432,0.0100111,0.07962038
GALAXY,0.7813201,0.0003612678,25.43453,0.7504434,0.04750713,22.16229,0.1597731,0.03286521
GALAXY,0.5491337,2.813777E-05,22.21053,0.1008454,0.04846108,21.87906,0.09657273,0.03352515
QSO,0.5158919,8.164525E-05,20.39975,0.02136663,0.05095761,19.95249,0.0212528,0.03525224
GALAXY,0.5935132,0.0001202648,21.85984,0.08145014,0.05464557,20.38174,0.0364193,0.03780355
GALAXY,0.1008305,9.74218E-06,18.26388,0.01032016,0.07572183,17.67065,0.00788052,0.05238401
GALAXY,0.1134605,4.230711E-05,18.64163,0.01045477,0.0788369,17.69657,0.007304918,0.054539
GALAXY,0.08392729,2.487839E-05,18.53239,0.01061781,0.09860595,17.6071,0.007319243,0.06821514
GALAXY,0.5954617,0.0001900012,21.8216,0.1227544,0.1027436,20.74956,0.06960649,0.07107757
GALAXY,0.02895273,1.190192E-05,15.20173,0.002500328,0.115559,14.3519,0.002165016,0.07994315
GALAXY,0.1146431,7.605016E-06,18.38477,0.009851472,0.1434034,17.58177,0.00785343,0.09920577
GALAXY,0.1319908,3.087606E-05,18.83854,0.01141968,0.08351317,17.80642,0.007478832,0.05777403
GALAXY,0.3314173,5.330836E-05,20.42308,0.03772375,0.1146067,18.76221,0.01440064,0.07928441
GALAXY,0.2743748,4.800528E-05,19.8411,0.02660378,0.1103583,18.29839,0.01177042,0.07634537
QSO,2.216011,0.0004334922,20.71897,0.02488554,0.1375905,20.69073,0.03262694,0.09518445
GALAXY,0.03650546,7.579781E-06,15.69618,0.002797886,0.1782461,14.8291,0.00245155,0.1233098
GALAXY,0.2091269,2.230022E-05,21.2906,0.04226351,0.05881443,20.77128,0.03672231,0.04068755
QSO,3.62342,0.000679928,22.91119,0.1372637,0.245373,21.43241,0.05477769,0.1697479
GALAXY,0.07784893,6.117499E-06,18.52025,0.008247674,0.04960068,18.37964,0.009135163,0.03431351
GALAXY,0.6483958,0.0001604122,22.78264,0.1792571,0.07567453,21.21144,0.06519064,0.05235129
GALAXY,0.03515002,1.082477E-05,16.79673,0.005927304,0.2559035,16.32163,0.008122565,0.1770328
GALAXY,0.06715059,1.207453E-05,17.49648,0.005001903,0.2060167,16.55712,0.00382565,0.1425214
GALAXY,0.5904357,0.0001319349,22.0758,0.1152483,0.0576411,20.58154,0.04795479,0.03987585
GALAXY,0.2775139,4.231169E-05,20.53889,0.03266114,0.1303228,18.98854,0.01430588,0.09015668
GALAXY,0.1104426,5.457372E-05,17.82809,0.009342016,0.05697684,16.75101,0.006028072,0.03941631
GALAXY,0.5702456,0.0001923228,21.97155,0.1387894,0.09078568,20.47493,0.05513896,0.06280512
QSO,2.555814,0.0006359827,21.02242,0.03313404,0.09128303,20.805,0.03929688,0.06314918
GALAXY,0.6456521,0.0001828872,22.73027,0.2727499,0.08318902,21.12189,0.08436202,0.05754978
QSO,2.706186,0.0005347492,21.74766,0.05793862,0.09569062,21.5696,0.07421574,0.06619833
GALAXY,0.6779268,0.0001386873,21.3123,0.09301773,0.2002382,20.49352,0.06674378,0.1385239
QSO,1.168202,0.0007666882,20.58463,0.02407633,0.0876365,20.41229,0.02938699,0.06062653
GALAXY,0.7542704,5.8586E-05,21.38846,0.07375354,0.1296373,20.79774,0.06001843,0.08968248
QSO,0.5997007,0.0001275807,19.2484,0.01037364,0.1051935,19.31873,0.01281971,0.07277238
QSO,1.777988,0.0005144845,20.01942,0.01589764,0.1425908,20.08587,0.01941269,0.09864368
GALAXY,0.2521331,4.432986E-05,20.07569,0.02263499,0.1690367,18.53068,0.009997149,0.1169388
GALAXY,0.7156323,0.0002324143,21.29618,0.2122627,0.2199309,20.28283,0.1077325,0.1521471
GALAXY,0.4753053,9.659646E-05,22.21044,0.1379612,0.04497815,20.28047,0.04095418,0.03111568
GALAXY,0.265881,5.57964E-05,19.46584,0.02383284,0.2048165,17.94088,0.009752403,0.1416911
QSO,3.475848,0.0004899732,21.03623,0.02955709,0.1647187,20.7643,0.03118508,0.1139516
GALAXY,0.4159125,0.0001147419,22.05821,0.1191744,0.1339954,20.17234,0.0346845,0.09269743
GALAXY,0.5438138,0.0001538168,22.19178,0.1550608,0.14265,20.57199,0.05658699,0.09868463
GALAXY,0.7076758,4.955516E-05,20.57908,0.1571307,0.3355601,19.71111,0.1096078,0.2321389
GALAXY,0.6382734,0.0003423699,24.0946,0.5701634,0.250952,21.78644,0.1413142,0.1736075
GALAXY,0.3479411,0.0001668322,20.8034,0.05011317,0.1859856,19.03573,0.01771923,0.1286639
GALAXY,0.5435269,0.0001307193,22.55898,0.1878326,0.207103,20.74214,0.05708299,0.1432729
GALAXY,0.03449722,9.132355E-06,21.77142,0.06721111,0.09721323,21.87734,0.1026029,0.06725167
GALAXY,0.2410269,2.718572E-05,20.34923,0.04090339,0.08539473,19.39107,0.0257707,0.05907568
GALAXY,0.1273693,1.716652E-05,17.63295,0.00597695,0.1120808,16.74169,0.004605612,0.07753701
GALAXY,0.3518107,8.541503E-05,21.16657,0.07698059,0.08370541,19.33684,0.02390143,0.05790702
GALAXY,0.2887596,7.792301E-05,20.20272,0.03170384,0.1353659,18.51684,0.0119581,0.09364554
GALAXY,0.2324954,4.418916E-05,19.51009,0.01830314,0.1982578,17.95414,0.008617002,0.1371538
GALAXY,0.7390292,0.0001031907,22.96845,0.2057404,0.2325894,21.1844,0.05576561,0.1609043
GALAXY,0.2696731,4.534655E-05,20.42769,0.03675388,0.2295875,18.90923,0.01605281,0.1588276
GALAXY,0.4630459,0.0001380863,21.66943,0.1159867,0.2280941,19.59778,0.03021347,0.1577944
QSO,2.517233,0.0006142825,21.7716,0.06795399,0.2134963,21.48922,0.08063606,0.1476957
QSO,2.761299,0.0004833816,21.49639,0.04644823,0.2222223,21.36138,0.06226204,0.1537324
GALAXY,0.6298242,1.816569E-05,21.69413,0.05517227,0.2165668,21.07846,0.05183794,0.1498199
GALAXY,0.02722978,1.543031E-05,16.29122,0.004152502,0.06686873,15.55564,0.003327225,0.04625948
GALAXY,0.1286846,2.1027E-05,18.26326,0.007135787,0.06641809,17.1298,0.004608045,0.04594773
GALAXY,0.481307,0.0001166222,22.35707,0.1315677,0.2200669,20.76927,0.04575067,0.1522412
GALAXY,0.3032726,4.71594E-05,20.23681,0.0308886,0.08046772,18.64456,0.01297433,0.0556672
GALAXY,0.134579,6.469407E-06,17.85238,0.006897205,0.0868857,17.22162,0.005961085,0.06010713
GALAXY,0.04630352,8.900457E-06,17.38197,0.00549681,0.1125511,16.80938,0.00497768,0.07786231
GALAXY,0.4053976,6.358937E-05,21.47706,0.07632401,0.08374012,19.65686,0.02432486,0.05793103
GALAXY,0.1607783,3.796725E-05,18.86798,0.01090199,0.05611265,17.73978,0.007125202,0.03881847
GALAXY,0.4035232,0.0001402638,21.56804,0.1131356,0.1049705,19.77742,0.03623369,0.07261808
GALAXY,0.4473816,0.0001350227,21.56703,0.1452617,0.04170505,19.5087,0.03796251,0.02885136
GALAXY,0.1562556,3.934193E-05,18.61542,0.01054825,0.03074484,17.43085,0.006386248,0.02126914
GALAXY,0.02935909,1.402955E-05,16.02463,0.003686655,0.05673434,15.47772,0.003385163,0.03924856
GALAXY,0.4083906,0.0001288952,20.74216,0.06580812,0.100151,18.91599,0.01640022,0.06928401
GALAXY,0.6478279,0.0002233216,22.43562,0.1850682,0.05469357,21.04054,0.08388838,0.03783676
GALAXY,0.2455412,3.707899E-05,19.64848,0.02159252,0.05724559,18.13382,0.009639074,0.03960223
GALAXY,0.5073149,0.0001186999,21.32164,0.08542699,0.06239569,19.50181,0.02608417,0.04316505
GALAXY,0.4360462,7.344979E-05,21.42729,0.09520929,0.080209,19.47539,0.0240995,0.05548822
QSO,1.708723,0.001562524,21.66863,0.0683749,0.06953733,21.51722,0.07071794,0.0481056
GALAXY,0.5587355,0.000132222,22.10563,0.1622506,0.06027054,20.1344,0.04173944,0.04169488
GALAXY,0.7523221,0.0003158375,24.22529,1.046934,0.04276991,21.37953,0.1419521,0.02958803
QSO,2.271672,0.0006114031,20.86573,0.02993868,0.04433826,20.5969,0.03539382,0.030673
GALAXY,0.1381462,2.730457E-05,17.71831,0.006500709,0.04011615,16.85713,0.004980199,0.02775216
GALAXY,0.4095591,8.615809E-05,21.0745,0.04947964,0.03314102,19.35485,0.01707975,0.02292681
GALAXY,0.4764453,0.0001600921,22.18524,0.09995754,0.0451291,20.47498,0.03411794,0.0312201
GALAXY,0.5537027,0.0001318472,22.58056,0.1788507,0.03809702,20.61202,0.04530564,0.02635534
GALAXY,0.2117524,3.210078E-05,18.92768,0.01442807,0.1450474,17.7708,0.008358059,0.1003431
GALAXY,0.1582655,2.21221E-05,18.69812,0.0100426,0.103599,17.7476,0.00670737,0.07166929
GALAXY,0.08809447,8.397361E-06,16.62181,0.005113779,0.0542969,15.93191,0.004402191,0.03756235
GALAXY,0.5322408,0.0002299782,22.05691,0.1859675,0.1046895,20.62365,0.07187195,0.07242374
GALAXY,0.06824061,7.712842E-06,17.47654,0.00601292,0.107817,16.97987,0.005312816,0.07458729
GALAXY,0.610428,0.0002036815,22.1847,0.1989513,0.02526521,20.24548,0.05845253,0.01747836
GALAXY,0.5640061,0.0002055393,22.65525,0.1716002,0.0684474,20.91794,0.0603857,0.0473516
GALAXY,0.645514,0.0001604504,23.24535,0.3503038,0.05344015,21.02541,0.07569932,0.03696965
GALAXY,0.3415193,6.54055E-05,21.0948,0.06753441,0.1175072,19.27951,0.01912419,0.08129095
GALAXY,0.5376534,0.0001321951,21.89394,0.1110833,0.1065928,20.37721,0.04280077,0.07374043
GALAXY,0.502596,0.0001286762,21.993,0.1294827,0.1089014,20.30252,0.04567429,0.0753375
GALAXY,0.1190456,2.384542E-05,17.34282,0.006884865,0.07067109,16.3346,0.004574779,0.04888993
GALAXY,0.5047106,0.0001417192,21.90633,0.1512754,0.05999236,20.37619,0.0584113,0.04150244
QSO,3.01038,0.0009216842,21.54467,0.05394809,0.04671093,21.02026,0.04533214,0.03231441
QSO,2.176172,0.0003342078,20.6838,0.0248282,0.106939,20.4597,0.02867398,0.07397989
GALAXY,0.1200771,1.469357E-05,17.59328,0.00591254,0.05214464,16.86867,0.004852322,0.03607342
GALAXY,0.5250884,0.0001319486,21.77741,0.1740814,0.07742075,20.23038,0.06426732,0.05355931
GALAXY,0.1476065,2.606786E-05,18.49019,0.01153773,0.09039536,17.40726,0.007409408,0.06253509
GALAXY,0.5009018,0.0001716252,22.02023,0.2182747,0.07293261,19.94042,0.05326493,0.05045444
GALAXY,0.6560944,0.000157712,22.39682,0.1846727,0.08921189,20.66174,0.06304748,0.06171637
GALAXY,0.4554326,0.0002756209,22.53989,0.2381133,0.08116699,20.60029,0.07019013,0.05615095
GALAXY,0.5202544,0.000280575,22.33785,0.1894414,0.08395891,20.27895,0.04789861,0.05808238
GALAXY,0.5612638,0.0001518909,23.01393,0.2734646,0.1535656,20.9241,0.06761962,0.106236
GALAXY,0.2548131,3.185992E-05,19.82771,0.02742949,0.1049486,18.2408,0.01113345,0.07260294
GALAXY,0.4614191,0.0001166986,22.24851,0.115082,0.07870052,20.46423,0.03790382,0.05444465
QSO,1.559139,0.000386121,19.36089,0.01119874,0.1694245,19.20735,0.01172048,0.1172071
GALAXY,0.3474978,8.276533E-05,20.15787,0.03444179,0.04546847,18.47373,0.01359395,0.03145488
GALAXY,0.108368,2.07977E-05,17.43405,0.005497713,0.03887446,16.5323,0.004163771,0.02689317
QSO,0.7042082,5.119404E-05,20.52442,0.02231717,0.07041185,20.34857,0.02577518,0.04871059
GALAXY,0.02972233,1.297153E-05,16.04334,0.003488532,0.06697359,15.35666,0.002982199,0.04633202
QSO,0.8135277,0.0002369264,21.09015,0.02750216,0.04082841,20.97123,0.03525619,0.0282449
GALAXY,0.07653787,1.954611E-05,16.15409,0.003464059,0.219687,15.1489,0.00267435,0.1519785
GALAXY,0.7034402,0.0002264241,23.07122,0.2773561,0.04179759,21.22262,0.0827221,0.02891538
QSO,2.365362,0.0003283008,21.47431,0.03704786,0.02706331,21.37597,0.04649638,0.01872227
GALAXY,0.3761221,7.699373E-05,21.02767,0.0534277,0.08613019,19.26505,0.01929803,0.05958447
GALAXY,0.4130129,0.0001424766,20.60746,0.05442679,0.06380942,18.84672,0.01780062,0.04414306
GALAXY,0.326362,3.870339E-05,19.98103,0.02721636,0.06394951,18.32983,0.009884534,0.04423998
QSO,2.500058,0.000556659,19.70909,0.01508654,0.1597615,19.68337,0.01907164,0.1105222
GALAXY,0.6183532,0.0003073305,24.37407,0.8866804,0.06929838,21.46471,0.1234652,0.0479403
QSO,3.417994,0.0003422153,21.14997,0.04285176,0.1096126,20.45287,0.02950219,0.07582946
GALAXY,0.05022588,1.17703E-05,16.39447,0.003448414,0.1355331,15.55663,0.002882537,0.09376117
GALAXY,0.06626706,2.021996E-05,17.4827,0.006077429,0.07117772,16.66103,0.004870207,0.04924042
GALAXY,0.0334293,1.143429E-05,16.50773,0.003641618,0.2338655,15.65291,0.003043581,0.161787
GALAXY,0.09421235,1.045598E-05,18.3558,0.009411333,0.1522263,17.89823,0.00924716,0.1053094
GALAXY,0.5654479,7.049924E-05,21.34866,0.0587377,0.04889001,20.30009,0.03512699,0.03382188
GALAXY,0.3912499,6.350145E-05,20.98037,0.04896887,0.1603405,19.27205,0.01675588,0.1109228
QSO,2.052054,0.0008958789,21.55953,0.05531741,0.1017064,21.49792,0.07211967,0.07036004
GALAXY,0.2950765,0.0001140415,20.64554,0.05188054,0.1717217,18.94555,0.01742591,0.1187962
GALAXY,0.597528,1.558363E-05,21.72617,0.0842001,0.4115526,19.94814,0.02818382,0.2847102
GALAXY,0.05364475,5.658391E-05,17.72544,0.01011602,0.3014328,17.03056,0.009512163,0.2085298
GALAXY,0.1976345,3.704182E-05,19.08368,0.01601134,0.1190579,17.74102,0.009483322,0.0823637
QSO,0.6271028,0.0001882897,20.2131,0.01922339,0.1139813,20.169,0.02772714,0.07885173
GALAXY,0.539304,1.693632E-05,20.86838,0.03057067,0.170719,20.19722,0.0244575,0.1181026
GALAXY,0.1394581,3.463015E-05,18.53823,0.011318,0.1452265,17.27055,0.006750581,0.100467
GALAXY,0.2308224,2.510754E-05,19.38985,0.01812255,0.1819907,17.97234,0.009611757,0.1259003
GALAXY,0.1946287,2.573737E-05,18.60999,0.01203346,0.1993395,17.32282,0.006733689,0.1379021
GALAXY,0.1751516,5.916601E-05,18.88319,0.01728557,0.1176529,17.92127,0.01087269,0.08139175
GALAXY,0.1751835,1.602732E-05,19.36897,0.02330585,0.1123244,18.6592,0.01551518,0.0777055
GALAXY,0.6369562,0.0001387815,21.86666,0.1117108,0.1117918,20.76186,0.06156741,0.07733703
GALAXY,0.2612716,3.248196E-05,19.33308,0.02408481,0.1109803,18.47908,0.01800206,0.07677565
GALAXY,0.9152599,5.433515E-05,22.28035,0.1813206,0.09922013,21.80865,0.1833055,0.06864002
GALAXY,0.6285874,0.0001612738,22.14276,0.1911625,0.09015295,20.49343,0.06949532,0.06236739
QSO,1.606643,0.001490251,21.909,0.06028148,0.08387836,21.57093,0.06121146,0.05802666
QSO,2.803498,0.000440926,20.83566,0.02770699,0.09963252,20.51921,0.0271233,0.06892531
GALAXY,0.08075503,9.65357E-06,17.34745,0.00681533,0.2877146,16.78886,0.006104189,0.1990396
GALAXY,0.4723418,0.0001142573,21.93805,0.1254414,0.2339502,20.16171,0.03910782,0.1618457
GALAXY,-0.0002409479,8.683901E-06,17.75459,0.008775793,0.1627405,17.39923,0.01013657,0.1125831
GALAXY,0.2562778,0.0001997992,20.25823,0.05341175,0.173968,18.48258,0.01761163,0.1203502
QSO,0.6165811,7.481339E-05,20.36487,0.02293888,0.2240518,20.22174,0.02758675,0.154998
GALAXY,1.347262,7.716348E-05,21.58987,0.05194445,0.2431922,21.44573,0.0707042,0.1682392
GALAXY,0.3648444,0.0001099259,20.56746,0.04909493,0.0695026,18.841,0.01606041,0.04808158
GALAXY,0.6281134,0.0002178048,22.56552,0.1725142,0.07138276,20.96448,0.06101546,0.04938226
GALAXY,0.08522019,2.535367E-05,18.5163,0.008051914,0.1395232,17.5816,0.005778878,0.09652151
GALAXY,0.3991653,0.0001041141,21.47132,0.06896771,0.08850283,19.60297,0.02107781,0.06122585
GALAXY,0.2081416,3.756587E-05,19.02815,0.01399132,0.1028194,17.68445,0.00742195,0.07112999
GALAXY,0.07809822,9.455873E-06,18.21548,0.006846124,0.1015878,17.54384,0.005946593,0.070278
GALAXY,0.7565883,0.0001147718,22.13893,0.1076011,0.06842703,21.29937,0.08121358,0.0473375
GALAXY,0.02728369,1.927794E-05,16.90506,0.006293356,0.05506143,16.45391,0.007134828,0.03809125
GALAXY,0.4993888,0.0001255344,21.22917,0.07575583,0.03920427,19.78578,0.03595643,0.02712133
GALAXY,0.2651883,4.85094E-05,19.90322,0.02548782,0.0603303,18.36041,0.01147736,0.04173622
GALAXY,0.6664828,0.0001939273,21.08946,0.1267384,0.1646715,19.86153,0.06226513,0.113919
GALAXY,0.1399873,2.371465E-05,18.74875,0.009580093,0.05307977,17.69535,0.006629278,0.03672034
QSO,0.8791941,0.000287154,20.54276,0.02099726,0.02859002,20.35806,0.02452642,0.01977845
GALAXY,0.5119398,0.0001221518,22.20905,0.1570066,0.0727478,20.42794,0.0470754,0.05032659
GALAXY,0.5268531,0.0001844156,22.86401,0.1781572,0.03413951,21.10056,0.0617534,0.02361755
GALAXY,0.08319361,1.708286E-05,17.20711,0.005222543,0.1043365,16.25253,0.003736852,0.07217947
GALAXY,0.09268378,6.93309E-06,18.27028,0.01003377,0.1593378,17.74147,0.00927434,0.1102292
GALAXY,0.02254081,5.901119E-06,17.71527,0.006239595,0.03980647,17.42919,0.00801842,0.02753793
GALAXY,0.1659241,3.023318E-05,18.70996,0.01028564,0.04804372,17.50252,0.006239718,0.03323643
QSO,1.66232,0.0002625305,20.19985,0.01649654,0.02538325,20.18853,0.02142535,0.01756001
GALAXY,0.3434517,6.77436E-05,19.51176,0.03101826,0.05918402,17.81699,0.01118349,0.04094323
QSO,2.756572,0.0002403677,19.72896,0.01354951,0.1195652,19.57385,0.01501438,0.08271468
GALAXY,0.4880751,0.0001291317,21.19032,0.08267385,0.125164,19.54536,0.03274801,0.08658789
GALAXY,0.004469758,2.954126E-05,22.47294,0.122582,0.04792459,22.47961,0.1854205,0.03315401
QSO,0.916748,0.0002753961,20.19914,0.02055678,0.04485121,19.97907,0.02251667,0.03102786
QSO,2.652316,0.001200747,22.00997,0.07909307,0.04622538,21.71537,0.08265644,0.0319785
GALAXY,0.04511821,2.5917E-05,20.86354,0.03940987,0.04792995,20.79357,0.049169,0.03315772
QSO,2.00626,0.0003345284,21.02454,0.03063166,0.0481911,21.01544,0.03748792,0.03333838
QSO,1.273813,0.0004256519,19.97445,0.0150549,0.05840466,19.78943,0.01626872,0.04040407
GALAXY,0.6683275,0.0001428943,22.02826,0.2354468,0.1320378,20.76472,0.1076579,0.09134316
GALAXY,0.4519109,0.0001797789,21.05996,0.09204762,0.1279728,19.43702,0.03384817,0.08853096
GALAXY,0.1529195,2.328501E-05,18.45729,0.009442414,0.09230782,17.51906,0.00653863,0.06385812
QSO,2.218822,0.0003005229,19.03669,0.009315566,0.07149646,18.95567,0.01083038,0.04946092
GALAXY,0.5117869,0.0001896761,22.56831,0.1388495,0.09978992,20.82894,0.04620712,0.0690342
GALAXY,0.08607045,2.176485E-05,18.30271,0.007846953,0.0814051,17.49083,0.006134696,0.05631567
GALAXY,0.0715507,9.40878E-06,16.65508,0.004744326,0.1216476,16.0174,0.004140101,0.08415527
GALAXY,0.03591994,1.579433E-05,15.87325,0.003964673,0.1003611,15.36493,0.003578401,0.06942936
GALAXY,0.0543578,6.053463E-06,17.57592,0.006369409,0.09531446,17.22035,0.006491011,0.0659381
GALAXY,0.1729915,1.29374E-05,18.69582,0.01186077,0.1075765,17.7701,0.007816482,0.07442091
GALAXY,0.5957169,0.000210726,22.20735,0.2189888,0.0317081,20.59139,0.06567333,0.02193551
QSO,1.667242,0.0004077428,19.87538,0.01455337,0.04847763,19.79045,0.01742573,0.0335366
GALAXY,0.6959904,0.0001283853,22.4847,0.1470178,0.04589279,21.27366,0.07486904,0.03174842
QSO,1.977484,0.0008280965,21.34249,0.03706102,0.05784993,21.21629,0.0457322,0.04002032
GALAXY,0.06848069,9.6522E-06,17.52508,0.006991647,0.05304686,16.72281,0.005343294,0.03669757
GALAXY,0.5663113,0.0001620749,22.26871,0.1761802,0.04455688,20.52611,0.05884614,0.03082424
GALAXY,0.7965682,0.0001728948,23.37057,0.3962602,0.04372599,21.45726,0.1052228,0.03024944
QSO,1.283085,0.0008044456,21.8389,0.06858075,0.03950763,21.20807,0.06075106,0.02733119
GALAXY,0.5766168,0.0001627782,22.65567,0.1877854,0.06273323,20.91309,0.06019311,0.04339856
QSO,0.498573,6.047112E-05,17.81654,0.005801472,0.1220416,17.87217,0.006578944,0.08442784
GALAXY,0.2271616,3.428656E-05,18.91821,0.01955652,0.1727611,17.65966,0.01012451,0.1195154
GALAXY,0.02393282,7.103813E-06,16.84377,0.006304862,0.06417904,16.51624,0.006253443,0.04439876
GALAXY,0.008764165,1.370751E-05,15.06448,0.002692413,0.04442948,14.54351,0.003038966,0.03073611
GALAXY,0.1100586,3.120161E-05,18.55831,0.009672214,0.08870383,17.51125,0.006425069,0.0613649
GALAXY,0.5307236,0.0001343717,22.34038,0.1453932,0.07670595,20.89278,0.0539627,0.05306482
GALAXY,0.1818227,2.747746E-05,19.07195,0.01182691,0.07858007,17.94513,0.007147101,0.05436133
GALAXY,0.03594621,8.254353E-06,17.99919,0.01089339,0.1598056,17.62982,0.01310772,0.1105528
GALAXY,0.2131454,3.96335E-05,18.65668,0.01052856,0.08672157,17.2885,0.00564816,0.05999358
QSO,0.131988,2.288728E-05,19.08054,0.01103486,0.07263584,18.30151,0.009151531,0.05024914
GALAXY,0.6399758,0.0002132039,22.68538,0.2046492,0.08194072,21.51319,0.1033499,0.05668621
GALAXY,0.5206625,0.0001282962,21.63218,0.1449804,0.09392072,20.15282,0.05567276,0.06497392
GALAXY,0.5329581,0.0001788371,21.81933,0.2076982,0.07717323,20.32516,0.0544599,0.05338808
GALAXY,0.5440314,0.0001063012,22.56018,0.1454402,0.09236123,20.687,0.04172454,0.06389507
GALAXY,0.2960101,7.166299E-05,20.64846,0.03779179,0.1193433,18.88815,0.0143577,0.08256116
GALAXY,0.3139867,7.006101E-05,20.34443,0.03366717,0.1051096,18.65012,0.01269536,0.07271432
GALAXY,0.1038901,2.200743E-05,18.45731,0.008372924,0.1565751,17.50538,0.006319585,0.1083179
QSO,2.528466,0.0007008497,19.15596,0.01025861,0.03904399,19.03008,0.01075566,0.02701045
GALAXY,0.1458623,2.915957E-05,17.60385,0.006647846,0.05228598,16.45786,0.004192337,0.0361712
QSO,1.81394,0.0006150046,19.64292,0.0135155,0.04459678,19.43887,0.01381062,0.03085185
GALAXY,0.4905536,0.0002144686,22.86926,0.182376,0.04050988,20.95084,0.05212184,0.02802454
GALAXY,0.4874257,0.0001462188,21.36344,0.110015,0.07312289,19.64804,0.03720411,0.05058607
GALAXY,0.07916521,7.71957E-06,17.8325,0.007832822,0.2840608,17.19618,0.006707618,0.1965119
QSO,1.564079,0.0004545789,19.69447,0.01297154,0.2309493,19.54078,0.01411673,0.1597697
GALAXY,0.05258439,9.226212E-06,17.14175,0.004311521,0.03805587,16.44282,0.003659097,0.02632687
GALAXY,0.5633951,0.0001766832,22.06587,0.1023668,0.04803094,20.41399,0.0373723,0.03322759
GALAXY,0.282721,4.749725E-05,19.79814,0.02344896,0.03009273,18.30697,0.01117156,0.02081802
QSO,5.199336,0.002011128,23.02005,0.1751826,0.2285487,21.81056,0.08549678,0.1581089
GALAXY,0.185957,3.508974E-05,18.60891,0.01216965,0.1872672,17.27457,0.006273653,0.1295505
GALAXY,0.07867906,1.570975E-05,17.55351,0.005882564,0.06996515,16.68445,0.004456304,0.04840156
GALAXY,0.02964534,8.358388E-06,16.89488,0.005870498,0.08492309,16.49276,0.006178806,0.0587494
QSO,0.8383221,0.0002295795,21.18319,0.03615901,0.08828179,21.06268,0.04499741,0.06107293
GALAXY,0.3676221,8.390717E-05,21.22737,0.05323044,0.0959654,19.39508,0.01800182,0.06638842
GALAXY,0.4833368,9.208947E-05,21.3523,0.05578124,0.1070761,19.59937,0.01978999,0.07407477
GALAXY,0.1791669,7.863483E-06,19.42938,0.01196768,0.1605411,18.93762,0.01093987,0.1110616
GALAXY,0.5253491,0.0001379825,21.92763,0.1310333,0.1564116,20.4283,0.04738383,0.1082048
GALAXY,-0.0001005902,6.749471E-05,21.95904,0.07837448,0.06124868,21.69745,0.08174119,0.04237155
QSO,3.195249,0.0004183865,19.5987,0.0129273,0.1195644,19.0852,0.01241332,0.08271413
GALAXY,0.5557838,0.0001406705,22.10623,0.1542726,0.1558487,20.26899,0.05128667,0.1078154
GALAXY,0.1440225,5.267673E-06,19.12502,0.01158553,0.4005809,18.56173,0.0107245,0.27712
GALAXY,0.2328101,3.182102E-05,19.51409,0.0159562,0.1291518,18.11989,0.008704751,0.08934662
GALAXY,0.5454231,0.0001089216,21.60032,0.09296068,0.1677373,20.24939,0.05066522,0.1160399
QSO,2.111716,0.001344873,21.35266,0.04450638,0.1066818,21.47087,0.06208562,0.07380199
GALAXY,0.3835159,0.0001246032,21.47315,0.07708713,0.09268706,19.71931,0.02485482,0.06412048
GALAXY,0.7584481,0.0001387681,21.766,0.08818644,0.09149238,21.09014,0.07102703,0.063294
GALAXY,0.1646743,3.239873E-05,18.14889,0.01157316,0.07437051,17.12685,0.007643032,0.05144918
GALAXY,0.1617859,1.42212E-05,18.536,0.01389125,0.1124656,17.90221,0.01505426,0.07780318
GALAXY,0.3859347,7.295114E-05,20.59065,0.05763591,0.1092586,19.15989,0.02679695,0.07558457
GALAXY,0.09521341,9.546546E-06,19.07575,0.01724051,0.1042666,18.39872,0.01610295,0.07213116
GALAXY,1.02339,0.0001126829,23.01786,0.1656989,0.1113635,22.34876,0.1449748,0.07704078
GALAXY,0.5060169,0.000168309,22.50806,0.147883,0.1226239,21.05112,0.05919989,0.08483066
GALAXY,0.1655554,1.073965E-05,19.03535,0.01395556,0.319283,18.02691,0.00900538,0.2208785
GALAXY,0.4853745,0.0001323854,22.22243,0.1298997,0.2583877,20.59251,0.04667246,0.1787514
GALAXY,0.1206603,3.368698E-05,18.56429,0.01047016,0.07572381,17.62399,0.007096883,0.05238538
GALAXY,0.4126948,0.000126675,21.76133,0.1094973,0.1044907,19.95535,0.03416098,0.07228619
