#Table1
class,z,zErr,modelMag_g,modelMagErr_g,extinction_g,modelMag_r,modelMagErr_r,extinction_r
GALAXY,0.4815435,8.880689E-05,21.74485,0.1135746,0.0625549,19.94202,0.03420003,0.04327519
QSO,2.870619,0.0006397057,21.61628,0.05155692,0.05430477,21.44707,0.06515221,0.03756779
GALAXY,0.08222504,1.925438E-05,15.88344,0.00343094,0.06604914,14.89128,0.00260424,0.04569249
GALAXY,0.1024437,3.265491E-05,17.13584,0.007121217,0.3436612,16.15637,0.005023797,0.2377432
GALAXY,0.06823257,1.613452E-05,15.80069,0.002942388,0.03590512,14.90326,0.002391806,0.02483899
GALAXY,0.9054711,0.0004524883,22.80804,0.3835474,0.05788122,21.22478,0.154002,0.04004196
GALAXY,0.4927624,2.824476E-05,22.12214,0.07340801,0.03029788,21.06003,0.04632174,0.02095993
GALAXY,0.5211834,0.0001017742,22.20651,0.1527695,0.01831769,20.38932,0.04878572,0.01267209
GALAXY,0.3538845,7.173993E-05,21.26258,0.06424988,0.03520751,19.44962,0.02144413,0.02435639
GALAXY,0.3369801,7.015828E-05,21.72865,0.06961868,0.180931,19.74618,0.02014686,0.1251672
QSO,4.987548,0.001012011,22.61315,0.1668775,0.0979644,20.89931,0.05112595,0.06777132
GALAXY,0.03157556,8.272066E-06,17.71526,0.005908289,0.1220129,17.27919,0.005853059,0.08440795
GALAXY,0.6226121,0.0001319456,21.84524,0.1347041,0.1860921,20.29119,0.05069422,0.1287377
GALAXY,0.5159878,0.0001549142,22.6878,0.1686064,0.2191806,20.69785,0.04642359,0.1516281
GALAXY,0.3891762,9.882831E-05,21.50773,0.08384068,0.22283,19.71044,0.02640664,0.1541528
GALAXY,0.06067968,2.248207E-05,17.81032,0.00632366,0.06962461,16.96577,0.004815261,0.04816598
GALAXY,0.1135224,2.903563E-05,17.85601,0.006712176,0.06098644,16.9545,0.004868858,0.04219014
QSO,0.7365527,0.0002053231,21.03038,0.03803137,0.2876591,20.88326,0.0501236,0.1990012
GALAXY,0.06957364,1.477831E-05,17.69585,0.006098927,0.06082894,16.96519,0.004927437,0.04208118
GALAXY,0.03513944,7.998782E-06,16.84294,0.006807651,0.09250991,16.40834,0.006835763,0.06399792
QSO,1.977831,-1,21.81567,0.06488331,0.08676624,21.82841,0.08813727,0.06002448
GALAXY,0.09115988,2.377311E-05,18.31242,0.008817,0.08431426,17.41269,0.006309734,0.05832822
GALAXY,0.1301731,1.494566E-05,18.16058,0.008057911,0.09397483,17.16528,0.005624593,0.06501135
GALAXY,0.06386792,2.249664E-05,17.93691,0.006522892,0.1253493,17.07663,0.00497138,0.08671603
GALAXY,0.03237044,1.385705E-05,16.39882,0.00382332,0.2572409,15.4786,0.002972677,0.177958
GALAXY,0.5492777,0.0001247904,22.21629,0.1490858,0.2097973,20.34635,0.047934,0.1451368
GALAXY,0.5603644,0.0001310087,21.93256,0.108245,0.06418076,20.35752,0.04420235,0.04439995
GALAXY,0.1399714,3.317782E-05,18.52138,0.01025897,0.2129207,17.39927,0.006096343,0.1472976
GALAXY,0.03200349,2.086137E-05,16.83833,0.005038946,0.1408727,16.0708,0.004036634,0.09745508
GALAXY,0.556252,0.0001633861,22.66881,0.1765191,0.06349751,20.9043,0.05811065,0.04392728
GALAXY,0.505466,7.045171E-05,21.04361,0.06415254,0.1450529,19.80012,0.03256154,0.1003469
QSO,1.746679,0.0007929384,21.32194,0.03801914,0.1074987,21.38433,0.05013939,0.07436713
GALAXY,0.1361866,2.445333E-05,18.74195,0.01235188,0.2488047,17.51644,0.007138609,0.172122
GALAXY,0.1561438,1.339769E-05,19.81887,0.02521826,0.2989278,19.18599,0.02140942,0.2067969
GALAXY,0.4343339,0.0001158139,22.03467,0.1311094,0.1196637,20.25108,0.03929668,0.0827828
QSO,2.428103,0.000138081,19.13687,0.01078164,0.1865831,19.10094,0.01275949,0.1290773
GALAXY,0.05398375,1.438806E-05,16.98701,0.004455668,0.1591346,16.10332,0.003549055,0.1100886
GALAXY,0.3768987,0.000169932,21.37328,0.0836539,0.2214958,19.35666,0.02689446,0.1532298
GALAXY,0.1715515,3.888497E-05,18.36669,0.01297726,0.1668014,17.17664,0.008355875,0.1153924
GALAXY,0.1346558,1.119197E-05,18.2964,0.01122389,0.08319335,17.62396,0.009159704,0.05755277
GALAXY,0.0946252,1.519046E-05,18.15656,0.01460425,0.1023203,17.58474,0.008756436,0.07078471
QSO,1.305666,0.0009088801,19.94297,0.01560049,0.1202126,19.65686,0.0154233,0.08316249
QSO,0.6182752,1.583076,22.69998,0.3448239,0.1936933,21.40737,0.156537,0.1339962
GALAXY,0.4006267,0.0001104037,20.96044,0.05248593,0.1123387,19.23536,0.01900703,0.07771537
GALAXY,0.338881,1.600919E-05,20.71468,0.03206906,0.1356646,19.70372,0.02077371,0.09385216
QSO,1.487037,0.001469984,21.20956,0.03769552,0.08638437,21.14235,0.05180448,0.05976031
GALAXY,0.4084195,0.0001046531,21.21802,0.07764876,0.1713723,19.31856,0.02254118,0.1185546
GALAXY,0.577293,0.0002599079,23.14582,0.3115835,0.2482629,21.24904,0.08703812,0.1717471
GALAXY,0.4212502,7.520414E-05,21.65756,0.1082642,0.1938309,19.86447,0.03313852,0.1340913
GALAXY,0.4105085,6.070955E-05,23.1092,0.4882447,0.2104764,21.01339,0.1168456,0.1456066
GALAXY,0.3770211,6.826882E-05,20.90503,0.07802878,0.1324416,19.00606,0.02231805,0.09162251
QSO,1.831333,0.0007762664,20.94461,0.03111889,0.2530646,20.67838,0.03714742,0.1750689
GALAXY,0.09332237,6.940418E-06,17.98694,0.007264249,0.1477916,17.56838,0.006804171,0.1022416
QSO,2.088835,0.0009615345,21.8413,0.05908389,0.07374429,21.72865,0.07505363,0.05101596
GALAXY,0.1873371,4.982907E-05,19.62047,0.01600437,0.1263858,18.42285,0.0087838,0.08743308
GALAXY,0.8724938,0.0002839128,26.1799,0.4854767,0.08240786,22.31534,0.1900839,0.05700938
GALAXY,0.1294286,2.238189E-05,17.36906,0.006427062,0.05421692,16.24392,0.004094881,0.03750701
GALAXY,0.5055127,0.0001171942,21.86917,0.1434572,0.05163968,19.99809,0.04419703,0.03572409
GALAXY,0.6314698,0.0001992056,22.3462,0.1768229,0.0481483,20.77672,0.07247181,0.03330877
GALAXY,0.4909041,0.0001074862,21.9215,0.1154912,0.08019047,20.36506,0.04493785,0.0554754
QSO,1.520985,0.0006562584,20.05176,0.01735248,0.05145001,19.69351,0.01564026,0.03559288
GALAXY,0.2506947,3.723836E-05,19.29157,0.01810518,0.03668611,17.91892,0.008803857,0.02537928
QSO,2.386859,0.0004122374,20.33331,0.02055419,0.05903228,20.38827,0.02431199,0.04083826
QSO,0.9000561,0.0002274609,21.20489,0.04242078,0.0466479,21.07806,0.05308182,0.0322708
GALAXY,0.1013387,1.478587E-05,17.36725,0.005823311,0.1571174,16.29862,0.00398346,0.1086931
GALAXY,0.1121195,1.717887E-05,18.15934,0.01014922,0.1706447,17.19049,0.008096041,0.1180512
GALAXY,0.4617464,0.0001584337,22.27018,0.1228031,0.1273807,20.71486,0.04773567,0.08812136
GALAXY,0.1278642,2.410379E-05,18.73613,0.01353464,0.08530566,17.83542,0.00918331,0.05901406
GALAXY,0.4340542,6.155876E-05,21.25199,0.07775075,0.07969739,19.42191,0.02931047,0.05513429
GALAXY,0.5455089,0.0001559215,21.36637,0.09864888,0.1611347,20.13691,0.06103202,0.1114722
GALAXY,0.1912509,3.093231E-05,18.94071,0.01300906,0.05947699,17.57415,0.007340228,0.04114591
GALAXY,0.3765002,0.0001420976,19.62471,0.06253385,0.04562443,17.94707,0.02460735,0.03156277
GALAXY,0.5528619,0.0001950861,22.995,0.2281279,0.03267282,21.18123,0.07937118,0.0226029
GALAXY,0.4253199,0.0001104307,20.81736,0.05688328,0.1009117,19.04936,0.02196222,0.06981024
QSO,2.089844,0.0009072074,21.26825,0.03931666,0.05452506,21.28024,0.07119566,0.03772018
GALAXY,0.2306342,4.261406E-05,20.20762,0.02676661,0.05315629,18.8579,0.01366984,0.03677328
GALAXY,0.4194132,0.0001654173,22.05937,0.1405283,0.1140362,20.37406,0.0481639,0.07888968
QSO,1.404433,0.0002286586,20.24629,0.01892764,0.06696973,19.71935,0.01831988,0.04632935
QSO,2.799097,0.0003552272,20.73252,0.02951282,0.07384466,20.42308,0.0333655,0.05108539
GALAXY,0.3510228,0.0001050495,20.23755,0.0378124,0.1882867,18.55225,0.01519579,0.1302559
GALAXY,0.07398397,9.761451E-06,18.41496,0.008987018,0.1126717,17.82886,0.008433494,0.07794578
GALAXY,0.1195726,3.688945E-05,18.56446,0.009871374,0.1603244,17.50884,0.006322384,0.1109117
GALAXY,0.07233464,2.072045E-05,18.36223,0.007484849,0.03706234,17.50497,0.005583155,0.02563955
GALAXY,0.4541173,0.0001249345,21.52402,0.08065378,0.1658161,19.69014,0.02522133,0.1147108
GALAXY,0.7855062,6.683041E-05,23.15059,0.2207166,0.1263638,22.82745,0.2467165,0.08741791
GALAXY,0.4969891,0.0001359504,21.5376,0.09382527,0.1707789,19.87481,0.03214961,0.118144
GALAXY,0.1008382,7.935175E-06,17.84534,0.006158567,0.1246091,17.37892,0.005720039,0.08620398
GALAXY,0.1219269,2.362098E-05,18.19625,0.006821943,0.0911321,17.25163,0.004923375,0.06304476
GALAXY,0.658677,0.0002738204,22.71807,0.2442751,0.08107086,20.67953,0.06234583,0.05608444
GALAXY,0.7962665,0.0001403893,23.09566,0.2667928,0.09568291,20.87178,0.05477028,0.06619299
GALAXY,0.1478769,1.271174E-05,17.71008,0.006460353,0.1428356,16.99686,0.005103501,0.09881299
QSO,2.470213,0.0005070426,20.79139,0.02540484,0.1230319,20.68108,0.03009091,0.08511288
QSO,2.160795,0.0003633464,21.45221,0.04241464,0.06117947,21.1832,0.04403952,0.04232368
GALAXY,0.1146614,1.455322E-05,17.29819,0.00539564,0.1236757,16.56108,0.004433976,0.08555828
GALAXY,0.3460951,7.522989E-05,19.81062,0.02570231,0.06359768,18.07067,0.01023404,0.04399658
GALAXY,0.4923453,0.000188923,22.09469,0.157402,0.1660505,20.56967,0.06030364,0.114873
GALAXY,0.2954046,8.136506E-05,19.33954,0.02435579,0.1529958,17.6535,0.009252743,0.1058418
GALAXY,0.1006219,2.197904E-05,18.26467,0.007521053,0.04115693,17.29343,0.005391667,0.02847217
GALAXY,0.3107696,6.008695E-05,22.14534,0.09379029,0.05676452,20.58922,0.03864737,0.03926944
GALAXY,0.5189496,6.856344E-05,21.97505,0.08889218,0.03332329,20.78505,0.05188356,0.0230529
GALAXY,0.5708997,0.0001893692,22.097,0.1573446,0.0276492,20.61119,0.06594425,0.01912759
QSO,0.7800031,0.0002753195,21.34497,0.04619563,0.03965075,21.2404,0.05991014,0.02743021
QSO,2.054635,0.0009491756,20.03448,0.01696977,0.07300865,19.91381,0.01879416,0.05050704
GALAXY,0.636596,0.0002115312,22.42457,0.2696109,0.05629879,20.64726,0.08987133,0.03894724
GALAXY,0.09762561,8.754135E-06,17.56036,0.005744953,0.03589078,17.16411,0.005876283,0.02482908
GALAXY,0.6043594,0.0001176606,21.25815,0.06092092,0.02716306,19.92574,0.03133614,0.01879128
GALAXY,0.1361856,2.624657E-05,18.77802,0.01151144,0.04430483,17.69584,0.007108406,0.03064988
GALAXY,0.2417746,3.481777E-05,19.36518,0.01622833,0.05189461,17.94128,0.008048293,0.03590045
GALAXY,0.2564077,4.288428E-05,18.94959,0.01460353,0.07351405,17.38144,0.006574499,0.05085668
GALAXY,0.6333649,0.0002979994,22.20947,0.2018073,0.04761874,20.66322,0.07601317,0.03294242
GALAXY,0.9193346,2.642901E-05,21.91456,0.07389454,0.03431949,21.96609,0.1157899,0.02374206
GALAXY,0.254162,3.967224E-05,19.75743,0.02319609,0.03229626,18.24204,0.01023351,0.0223424
QSO,1.739765,0.0008034063,22.12009,0.08056396,0.067578,21.88026,0.09491958,0.04675014
GALAXY,0.125807,4.461047E-05,18.79913,0.01177116,0.03985891,17.70267,0.00726851,0.02757421
QSO,1.157012,2.277172,20.66892,0.02756598,0.03801779,20.21885,0.02464427,0.02630053
QSO,2.727539,0.000843577,20.91586,0.03168824,0.03431759,20.66007,0.03363531,0.02374075
GALAXY,0.4877714,0.0001054061,22.00799,0.1153543,0.05750149,20.14863,0.03566835,0.03977926
GALAXY,1.2062,7.813494E-05,21.42112,0.1275391,0.027527,21.45191,0.1907659,0.01904305
QSO,1.395446,0.001029019,21.33428,0.04426732,0.02490489,20.92904,0.04431656,0.01722909
GALAXY,0.6130837,0.0001533604,22.5396,0.1717789,0.03168224,20.96286,0.0655409,0.02191763
GALAXY,0.4716853,0.0001215879,20.97423,0.07955769,0.02994184,19.22708,0.02963294,0.02071362
GALAXY,0.06970931,5.138044E-06,18.09253,0.00792665,0.06923673,17.52915,0.007038011,0.04789765
GALAXY,0.6146321,0.0001086546,22.34595,0.1154916,0.02511885,20.59126,0.03865847,0.0173771
QSO,2.950492,0.0003970098,21.53741,0.03902393,0.03648327,21.50455,0.0562757,0.02523896
QSO,3.414269,0.0003051913,21.03767,0.02678082,0.05044261,19.97809,0.01800785,0.03489596
GALAXY,0.3400266,7.130051E-05,20.41495,0.0342889,0.07391754,18.73138,0.01433253,0.05113581
GALAXY,0.3898672,3.154948E-05,20.97656,0.05578656,0.05005907,21.00372,0.1497023,0.03463063
GALAXY,0.455668,0.0001076735,21.68873,0.08863511,0.1298842,19.98699,0.03076275,0.08985332
GALAXY,0.553246,0.0001615573,22.24954,0.1440634,0.05248052,20.45097,0.04586574,0.03630579
GALAXY,0.4347674,0.0001097006,21.92984,0.07264902,0.04773325,20.30061,0.02919447,0.03302164
GALAXY,0.4924075,0.0001695074,21.93438,0.1003159,0.1101527,20.30189,0.03941394,0.07620313
GALAXY,0.1061867,1.6853E-05,17.1263,0.005019453,0.2359801,16.07574,0.003615594,0.16325
QSO,1.540848,0.0009819031,21.3128,0.04835148,0.1038044,21.17628,0.06118061,0.07181144
QSO,1.386531,0.0004454682,20.03331,0.01623651,0.05085566,19.883,0.01928253,0.03518171
GALAXY,0.6382995,0.0002130209,22.14847,0.2818255,0.05132688,20.45257,0.09763303,0.0355077
QSO,1.107943,0.0003163037,19.15697,0.01032832,0.0398891,19.02238,0.01112443,0.02759509
GALAXY,0.3146234,5.393104E-05,20.02841,0.02999566,0.05063948,18.47401,0.01231733,0.03503216
GALAXY,0.4830738,9.096353E-05,21.75739,0.1110485,0.0699081,20.0281,0.03739462,0.0483621
GALAXY,0.5481525,0.0001548054,21.29268,0.08032037,0.05045884,20.20227,0.04471514,0.03490719
QSO,3.43171,0.0003837192,23.23875,0.1878302,0.04595328,22.02166,0.09343854,0.03179027
GALAXY,0.1560777,3.062484E-05,17.65031,0.008358309,0.0473211,16.64557,0.005596318,0.03273652
GALAXY,0.561896,0.000164503,22.08926,0.09292148,0.02699922,20.53516,0.03626892,0.01867794
GALAXY,0.1249044,1.203422E-05,18.19418,0.006240941,0.0417698,17.99232,0.006627382,0.02889615
QSO,1.499257,0.001424124,21.15613,0.04423654,0.1241441,21.02547,0.05514216,0.08588232
QSO,2.406743,0.0004148178,21.1302,0.04845805,0.09061924,21.24137,0.06981539,0.06268997
GALAXY,0.4840964,8.674415E-05,21.5148,0.07509349,0.1018748,19.94154,0.02942905,0.07047653
GALAXY,0.05336123,1.788982E-05,16.18934,0.003698902,0.1083559,15.41835,0.003108196,0.07496011
QSO,2.583564,0.0002743748,20.49153,0.02756691,0.09551308,20.0034,0.02426736,0.0660755
GALAXY,0.5094228,0.000149828,22.2205,0.1409823,0.07180336,20.81972,0.06022608,0.04967323
GALAXY,0.3569227,0.0001270156,21.49203,0.1044829,0.09463906,19.64245,0.02972328,0.06547086
QSO,3.26839,0.000535608,19.85793,0.01538251,0.1284538,19.48722,0.01529619,0.08886375
QSO,1.902716,0.0001873323,19.57088,0.01409215,0.1017116,19.28657,0.01342211,0.07036364
GALAXY,0.3345673,6.118693E-05,20.79747,0.03600431,0.02843093,19.09725,0.01419019,0.01966839
GALAXY,0.5888329,0.0001644412,22.40116,0.1304759,0.01875367,20.74898,0.04725162,0.0129737
QSO,2.490379,0.00106159,20.80571,0.02691265,0.0500943,20.63004,0.03186126,0.034655
GALAXY,0.07030278,9.317921E-06,18.12629,0.009726113,0.06740019,17.56541,0.008764913,0.04662714
GALAXY,0.0928904,2.945911E-05,18.67519,0.008421022,0.09514275,17.67803,0.005866628,0.06581932
GALAXY,0.2785154,3.176319E-05,19.45706,0.01760576,0.2083004,17.99328,0.008534977,0.1441012
GALAXY,0.4428903,0.0001718416,21.22703,0.07607789,0.2443694,19.48723,0.02490777,0.1690536
QSO,1.119729,0.0003664925,20.52004,0.02325988,0.07587977,20.28294,0.02580896,0.05249328
GALAXY,0.156454,2.878242E-05,17.95119,0.008083718,0.0593081,16.79468,0.004986278,0.04102907
GALAXY,0.5222743,0.0001400261,21.47062,0.1100885,0.09387643,19.8382,0.03544043,0.06494328
GALAXY,0.5989729,0.0002331217,22.10039,0.1818336,0.08121738,20.50482,0.06175973,0.05618581
GALAXY,0.004299698,4.216198E-06,16.92747,0.005693031,0.06436529,16.59844,0.008894062,0.04452761
QSO,1.030056,0.0001770354,20.47388,0.02381095,0.07659572,20.06617,0.02230413,0.05298856
GALAXY,0.3017011,3.440199E-05,19.86449,0.02951919,0.1430988,18.23751,0.01137742,0.09899506
GALAXY,0.5495925,0.0001554256,22.67004,0.1777098,0.1308924,20.79264,0.05059692,0.09055077
GALAXY,0.4946192,9.868819E-05,22.36344,0.1347287,0.1434351,20.57615,0.0390921,0.09922776
GALAXY,0.01049082,1.118345E-05,15.41177,0.002777496,0.03375017,14.73539,0.002519582,0.02334821
GALAXY,0.1523817,9.553109E-06,18.19068,0.007527319,0.1553999,17.51262,0.006434477,0.107505
GALAXY,0.3736992,4.842456E-05,20.72099,0.04477658,0.0289235,19.03997,0.01733912,0.02000914
GALAXY,0.3639284,7.636871E-05,20.49509,0.04092016,0.0517254,18.74764,0.01524372,0.03578339
GALAXY,0.2657216,5.563963E-05,19.50472,0.02584209,0.02323482,18.49051,0.01577074,0.01607374
GALAXY,0.1088446,1.011153E-05,19.92865,0.01967206,0.2726254,19.52678,0.01943878,0.188601
QSO,1.703112,0.0006158861,19.27459,0.01042201,0.1156343,19.25215,0.01204215,0.07999529
QSO,2.373533,0.0004968134,21.39238,0.04017801,0.1472803,21.22771,0.04859325,0.1018878
GALAXY,0.4322675,7.555972E-05,21.48266,0.06747096,0.1393386,19.78859,0.02670536,0.09639377
GALAXY,0.4073104,0.0001065041,22.35804,0.1390008,0.1582771,20.87445,0.06589641,0.1094953
GALAXY,0.5973011,0.0001941681,21.99312,0.1406253,0.2027027,20.75172,0.07971646,0.1402288
GALAXY,0.2771362,1.010166E-05,20.62022,0.02809102,0.5460443,20.01832,0.02469086,0.3777509
GALAXY,0.4686238,0.0001274441,22.34014,0.180408,0.2771086,20.65338,0.06514368,0.1917024
GALAXY,0.6144619,0.0002614213,23.67579,0.7327756,0.2545254,20.86834,0.1110381,0.1760795
GALAXY,0.4693244,0.0001197519,21.66492,0.08646812,0.1566361,19.8712,0.03036088,0.1083601
GALAXY,0.6117401,0.0001765261,21.7532,0.1692707,0.1641696,20.57857,0.107605,0.1135718
QSO,2.8228,0.0007861436,20.47816,0.02201838,0.1526229,20.21986,0.0267073,0.1055838
GALAXY,0.4213531,6.668916E-05,21.7704,0.0981574,0.1457848,20.35962,0.05223019,0.1008532
GALAXY,0.4837528,8.563291E-05,22.0136,0.0979917,0.06554671,20.17698,0.03044869,0.04534492
GALAXY,0.05919985,7.495584E-06,16.56467,0.00712906,0.08458514,16.16374,0.005362156,0.05851561
QSO,0.08114392,5.754509E-05,16.20197,0.003953003,0.1152002,15.3826,0.00320382,0.07969495
QSO,1.941367,0.001716206,22.53829,0.09995605,0.118688,22.51767,0.1345983,0.08210783
GALAXY,0.1799312,2.978155E-05,20.37156,0.02958944,0.1081873,19.29931,0.01748704,0.07484348
GALAXY,0.0544509,1.548718E-05,17.36646,0.005118637,0.07759306,16.52471,0.004112729,0.05367852
GALAXY,0.4542497,0.000110311,21.42939,0.06466027,0.08349594,19.42027,0.01943991,0.05776211
GALAXY,0.6946835,0.0002254218,23.19149,0.2770402,0.1108852,21.87031,0.1250975,0.07670984
GALAXY,0.198595,3.299514E-05,19.95865,0.02366269,0.1047605,19.14391,0.01703831,0.07247284
GALAXY,0.4560843,0.0001277336,21.80083,0.1117082,0.1476854,20.43946,0.04374423,0.102168
GALAXY,0.0646202,7.307085E-06,17.01667,0.004478505,0.1373173,16.73781,0.00521128,0.09499551
GALAXY,0.5272918,0.0002066628,23.15215,0.2466016,0.1728877,21.14792,0.06912035,0.1196029
GALAXY,0.4969479,0.0002629612,22.07094,0.1625429,0.1373421,20.70522,0.07556375,0.0950126
GALAXY,0.2723714,0.0001126429,20.81941,0.06600814,0.3555662,19.01813,0.02260662,0.245979
QSO,0.9475051,0.000197217,21.4936,0.04554725,0.1953579,21.0222,0.04740001,0.1351477
GALAXY,0.6379193,0.0001800475,23.18584,0.2685816,0.1395418,21.47252,0.09136489,0.09653439
GALAXY,0.07764727,1.126042E-05,17.97755,0.00865477,0.1044113,17.42509,0.007999682,0.07223126
GALAXY,0.6257769,0.0002427089,21.83591,0.1133384,0.1203315,20.80776,0.07171981,0.0832448
GALAXY,0.5362347,0.0001389378,22.37214,0.1167589,0.0844887,20.85656,0.04911122,0.05844889
GALAXY,0.6298648,0.0001371732,22.71358,0.1945828,0.05636111,20.71764,0.05471789,0.03899035
GALAXY,0.06388506,1.193829E-05,17.77974,0.008192668,0.2214274,17.15448,0.006890461,0.1531825
GALAXY,0.6342375,0.0002547853,23.44423,0.582288,0.2142525,20.96962,0.1043373,0.1482189
GALAXY,0.4992355,8.86036E-05,21.0875,0.1118497,0.03563215,19.35339,0.0356319,0.02465016
GALAXY,0.675024,0.0001683086,21.63758,0.0584858,0.05181607,20.26246,0.0276863,0.03584612
GALAXY,0.3367374,6.38619E-05,20.03587,0.02447883,0.04554325,18.41026,0.01050975,0.03150661
GALAXY,0.2106521,3.840939E-05,18.64116,0.01229577,0.02147685,17.32619,0.006549041,0.01485759
QSO,0.3088181,0.0001169473,21.41673,0.06854448,0.07198211,19.91547,0.0279534,0.04979689
QSO,0.2865247,9.006265E-05,21.19539,0.03875675,0.08187207,20.68623,0.03795448,0.05663872
GALAXY,0.4327918,9.29404E-05,21.4226,0.0913672,0.06431454,19.74002,0.03347431,0.0444925
GALAXY,0.4327987,0.0001101141,21.98649,0.1488626,0.1148955,20.17613,0.0431692,0.0794842
GALAXY,0.1460308,3.813332E-05,17.92601,0.009443798,0.05772375,16.87487,0.006286898,0.03993302
GALAXY,0.07311956,1.095968E-05,17.98777,0.007249663,0.05063023,17.61075,0.007555648,0.03502576
GALAXY,0.1443707,1.700019E-05,18.63368,0.009228654,0.04928912,17.81279,0.00724745,0.03409799
GALAXY,0.1071746,1.416274E-05,18.1732,0.008951153,0.03998461,17.63271,0.00806482,0.02766117
GALAXY,0.4095649,0.0001129483,20.36261,0.0487572,0.07331297,18.70139,0.01837893,0.05071757
GALAXY,0.485216,0.0001429846,24.18315,0.6290382,0.09007295,20.96897,0.0645845,0.06231205
GALAXY,0.7147236,0.0002075656,22.80734,0.2272426,0.04315453,21.28478,0.09095332,0.02985411
GALAXY,0.6566379,0.0001573755,22.6066,0.1650731,0.1087156,20.97474,0.05431163,0.07520893
GALAXY,0.4684432,0.0001840241,22.3173,0.1256858,0.08696055,20.70647,0.04692217,0.0601589
GALAXY,0.2469482,4.135364E-05,19.50961,0.02007546,0.06155374,18.04137,0.009597103,0.04258259
GALAXY,0.006866692,1.602017E-05,17.80193,0.01187567,0.1443841,17.28389,0.01572619,0.09988425
GALAXY,0.236999,3.932224E-05,18.84585,0.01203349,0.05016118,17.50794,0.006581053,0.03470127
QSO,4.702189,0.0004627613,23.71958,0.276253,0.03730444,21.42353,0.06171154,0.02580704
GALAXY,0.4526512,0.000125985,22.01163,0.09187711,0.07903259,20.37931,0.03816709,0.05467438
GALAXY,0.4702482,0.0001687169,21.72124,0.0916627,0.06015731,20.18591,0.03790048,0.04161654
QSO,2.636955,0.0008869519,21.88009,0.06484195,0.05839921,21.54778,0.06659698,0.0404003
QSO,2.620211,0.0004515687,21.26084,0.04254707,0.1057999,21.23754,0.05983568,0.07319187
GALAXY,0.317022,6.891654E-05,19.75114,0.03369608,0.1452537,17.99651,0.01222601,0.1004858
GALAXY,0.4446891,7.068017E-05,20.71201,0.0629177,0.1204285,19.0454,0.0230037,0.08331188
GALAXY,0.4182265,0.0001017145,21.04139,0.06483588,0.06261404,19.2706,0.02276361,0.0433161
GALAXY,0.04795464,1.871472E-05,17.44769,0.00739782,0.2640126,16.84518,0.006886877,0.1826427
GALAXY,0.6863871,0.0002465378,22.29114,0.2812004,0.04043769,20.69071,0.1015018,0.0279746
GALAXY,0.6044527,0.0001419356,22.39202,0.1136903,0.07482797,20.82342,0.05099462,0.05176564
GALAXY,0.363038,0.0001094264,21.77272,0.1381474,0.1690635,19.56387,0.03310285,0.1169574
GALAXY,0.1172754,2.429352E-05,18.35808,0.009426847,0.08712442,17.52037,0.006955174,0.06027227
GALAXY,0.5174976,0.0001826216,21.75071,0.1467581,0.1394923,20.24748,0.05779838,0.09650015
GALAXY,0.08760186,1.485354E-05,18.14305,0.009501695,0.06432253,17.5505,0.00787547,0.04449803
GALAXY,0.1027106,5.093264E-06,18.20827,0.00695148,0.1446585,17.8983,0.007028154,0.100074
GALAXY,0.559146,0.0001678593,21.20577,0.07021956,0.08285563,20.08862,0.0422323,0.05731914
GALAXY,0.4312883,0.0001165723,20.96793,0.08365033,0.1447687,19.16184,0.02561705,0.1001503
GALAXY,0.5011591,0.0001450537,21.79107,0.1151511,0.07092156,20.30591,0.0457297,0.04906321
GALAXY,0.4649697,0.00016235,21.39325,0.1144962,0.08656502,19.57838,0.03639027,0.05988528
QSO,2.296101,0.0006939932,21.30311,0.04609928,0.06457232,21.36736,0.06483483,0.04467083
GALAXY,0.06312282,1.578302E-05,17.14705,0.005978446,0.04379453,16.49445,0.00474514,0.03029685
GALAXY,0.3266699,5.807048E-05,20.72806,0.04546545,0.2821837,19.00531,0.01617054,0.1952134
GALAXY,0.337958,6.050747E-05,20.02666,0.03321595,0.02751026,18.6632,0.01469512,0.01903147
GALAXY,0.6520362,0.000456156,23.46136,0.3946022,0.06338775,21.36801,0.09966529,0.04385135
QSO,0.1343806,3.628108E-05,19.97578,0.02317564,0.2826177,18.90737,0.01367009,0.1955136
QSO,3.160136,0.0005970898,20.65571,0.02456304,0.1274244,20.1248,0.02015105,0.08815164
GALAXY,0.620849,0.0002452492,22.18314,0.2565913,0.1880517,20.31915,0.07100358,0.1300933
GALAXY,0.1365208,6.407778E-06,18.76225,0.01037998,0.1811978,18.01625,0.009143436,0.1253518
GALAXY,0.1905073,6.352785E-05,23.09616,0.248691,0.1268094,22.05317,0.1431449,0.08772614
GALAXY,0.4595742,6.912131E-05,22.01347,0.106245,0.2040724,20.51116,0.04883558,0.1411763
QSO,2.317947,0.0003671731,20.65429,0.02510275,0.1833239,20.37949,0.03059673,0.1268226
GALAXY,0.5580251,0.0002041675,22.79872,0.2113682,0.1992025,21.01275,0.07270142,0.1378074
GALAXY,0.2757321,5.670563E-05,20.05277,0.0279713,0.136821,18.45194,0.01245265,0.0946521
GALAXY,0.2116438,2.683058E-05,19.02367,0.01760719,0.146767,17.82665,0.01078187,0.1015327
GALAXY,0.5798379,9.579743E-05,22.35851,0.1243597,0.3401635,20.6085,0.046397,0.2353235
GALAXY,0.2619603,6.222776E-05,19.29743,0.02514648,0.2776045,17.80751,0.01210144,0.1920455
