class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
GALAXY,0.05900257,1.406029e-05,16.98292,0.004483141,0.03727185,16.127860000000002,0.003380877,0.02578449,17167.547573150416,4.5781511307493266e-15,0.3038642811137431
GALAXY,0.2202894,5.044424e-05,18.76305,0.01709962,0.07884535,17.37218,0.008216985999999999,0.05454485,58908.83831274838,8.884605018396141e-16,0.6897721449424759
GALAXY,0.6090035,0.0001393798,22.16956,0.14551129999999998,0.05823158,20.6561,0.05432742,0.04028434,132725.6106110642,3.855086482743649e-17,3.31136956071659
GALAXY,0.139219,4.020286e-05,18.73013,0.01119395,0.04529931,17.65721,0.006958903000000001,0.03133785,38856.033791086236,9.158115684665951e-16,0.6793939142034572
GALAXY,0.5047771,0.0002445036,23.03578,0.354515,0.06413361,20.55932,0.05724984,0.04436733,116116.02651214109,1.7359856272633163e-17,4.934596567134587
GALAXY,0.1311211,1.812762e-05,17.939429999999994,0.009118275,0.09393322,17.25633,0.00736172,0.06498256,36751.42764432241,1.897082095416544e-15,0.47204309834769215
GALAXY,0.3877124,6.047136e-05,21.17221,0.06962725,0.09623121,19.69917,0.0280681,0.0665723,94858.40821159341,9.659933244352678e-17,2.0918842605335333
GALAXY,0.2293234,2.946304e-05,19.23055,0.01501408,0.08734108,19.6256,0.0266096,0.06042215,61031.58056833563,5.776145509430537e-16,0.8554717101065893
GALAXY,0.3448893,7.974230999999999e-05,21.28273,0.07337489,0.145068,19.47726,0.02180674,0.1003574,86320.35228785306,8.725013853552642e-17,2.201109520590433
GALAXY,0.0437203,1.767741e-05,16.68944,0.005250074,0.1204294,15.71674,0.003724727,0.08331251,12820.756988193825,5.999045076339586e-15,0.26545056391400873
GALAXY,0.29381840000000004,6.592041000000001e-05,19.59041,0.02530054,0.03544186,17.97949,0.01022963,0.02451852,75561.89399882274,4.1466189225543924e-16,1.0096658149958786
GALAXY,0.4993137,0.0002160951,22.29538,0.13226229999999994,0.06481934,20.521320000000006,0.04113353,0.04484171,115187.86986574494,3.433255505874991e-17,3.5089053391873013
GALAXY,0.5684113000000001,0.0001593859,22.19793,0.09557652,0.09713565,20.74983,0.04232504,0.06719799,126497.71282256769,3.755658759230669e-17,3.3549160112196117
GALAXY,0.5749791,0.0001579465,22.28772,0.1816353,0.09759153,20.31856,0.047172000000000006,0.06751337,127525.62169562356,3.4575631839244716e-17,3.4965492700000063
GALAXY,0.5148394000000001,0.0002616768,22.69564,0.1946318,0.05680246,21.0947,0.06627452,0.03929568,117809.90224324357,2.3746637639489743e-17,4.219137239472463
GALAXY,0.4015169,5.971276e-05,20.88512,0.04490096,0.06564995,19.13597,0.01587708,0.04541633,97520.38490764059,1.2583751262850004e-16,1.8328193120454834
GALAXY,0.4920431,0.0001221491,21.62241,0.1390825,0.06280039,19.92274,0.04320345,0.04344502,113943.38199569247,6.38107905626509e-17,2.5738169242710787
GALAXY,0.1864988,3.806543e-05,18.581,0.01069489,0.04384343,17.357779999999998,0.006604112,0.03033068,50772.587075780924,1.0506501459975497e-15,0.6343013741859915
GALAXY,0.2641732,3.924663e-05,19.79443,0.02448605,0.0319159,18.28645,0.01116449,0.02207927,69017.23863650969,3.4362608584187846e-16,1.1091279567326642
GALAXY,0.5741624,0.0001205055,22.17059,0.1749376,0.07619636,20.3646,0.05573776,0.05271229,127398.23372423515,3.85143103107447e-17,3.3129406235889567
GALAXY,0.07529079,1.570067e-05,16.95401,0.004578037,0.05925668,16.04025,0.00351725,0.0409935,21724.12766246704,4.7016914520901775e-15,0.299845580661427
GALAXY,0.5553355,0.000229568,22.56278,0.2166011,0.16075920000000002,21.34078,0.1005127,0.1112125,124427.46811443703,2.683775137089871e-17,3.9687308975533795
GALAXY,0.1295319,2.6309e-05,18.69918,0.009460363,0.1879588,17.65074,0.005889803000000001,0.130029,36336.192799162694,9.422933478285588e-16,0.6697791936533264
GALAXY,0.15752860000000002,2.771854e-05,17.96805,0.008127973,0.19433,16.89174,0.005185098,0.1344366,43545.62134692569,1.8477283622983234e-15,0.47830580557451524
GALAXY,0.06836367,6.405519e-06,17.26096,0.004459397,0.05953511,16.7279,0.003984171,0.04118611,19795.88789728627,3.543840158346976e-15,0.34537241889220266
GALAXY,0.5284029,0.0003107542,22.18568,0.16148320000000002,0.03294294,20.44861,0.05139344,0.02278978,120061.59957664213,3.798272552775079e-17,3.3360430954678666
GALAXY,0.4379559,0.000125283,21.73907,0.09606271,0.1034543,20.106720000000006,0.03385061,0.07156922,104342.59000170373,5.730996262143305e-17,2.7158742177441777
GALAXY,0.2400657,4.294872000000001e-05,18.89009,0.01613819,0.12211489999999997,17.41805,0.007613669,0.08447854,63527.318150008934,7.903548545960307e-16,0.7313304432631429
GALAXY,0.14995029999999998,2.177922e-05,18.48223,0.01012167,0.05370648,17.57234,0.007111812,0.03715389,41616.17059690229,1.1507106304729125e-15,0.6060963271747826
GALAXY,0.2170834,3.972304e-05,19.5839,0.02714966,0.201984,18.13746,0.01260138,0.1397316,58150.234762078435,4.171556453063541e-16,1.0066434042278813
GALAXY,0.270589,5.006542000000001e-05,20.96522,0.05303241,0.4421097,19.24077,0.01733156,0.3058494,70452.74715403192,1.1688805314452585e-16,1.9016896913374202
GALAXY,0.1006221,2.922263e-05,18.33653,0.008992867,0.2012858,17.41933,0.006314623,0.1392486,28655.024989155747,1.3159704132143813e-15,0.5667632111949022
GALAXY,0.4947325,0.0001904708,22.65406,0.2085496,0.14258579999999998,20.9512,0.0679722,0.0986402,114404.9632241095,2.4673691206859973e-17,4.139116519140193
GALAXY,0.4340442,0.0001025361,21.73307,0.1167578,0.15982739999999998,19.900920000000006,0.03244005,0.11056789999999997,103624.19480383673,5.762754588566969e-17,2.708380337903723
GALAXY,0.03069496,1.6498399999999998e-05,18.83848,0.01424431,0.3753112,18.205,0.0111561,0.2596385,9060.95271311772,8.28831265243086e-16,0.7141536369883476
GALAXY,0.07913061,2.283295e-05,16.13802,0.003836665,0.2040032,15.12366,0.0027535040000000004,0.14112850000000002,22786.87706687475,9.96896623873536e-15,0.2059205323355633
GALAXY,0.223731,5.574578e-05,20.90393,0.0428973,0.10725819999999997,19.57701,0.0204566,0.07420075,59720.105550420456,1.236761978053118e-16,1.8487647513957137
GALAXY,0.4433571,0.0001119167,22.31744,0.15061129999999998,0.2783932,20.48056,0.04634027,0.1925912,105329.1037748727,3.364202468928981e-17,3.5447340112775096
GALAXY,0.07803148,1.295662e-05,17.22472,0.004954061,0.1588766,16.41935,0.004058046,0.1099101,22483.11456282649,3.664123685446654e-15,0.33965628272571324
GALAXY,0.5337728,0.0001213957,21.93988,0.1123857,0.1098914,20.30097,0.03944532,0.07602236,120943.16688599889,4.763280151341688e-17,2.9790078818964143
GALAXY,0.01872899,6.631902000000001e-06,14.2079,0.001878221,0.08203178,13.42119,0.001743032,0.05674921,5562.239139026859,5.897909784283749e-14,0.08465949085382965
GALAXY,0.08400386,8.732966e-06,17.149520000000006,0.00543427,0.1324264,16.57796,0.004580525,0.09161197,24129.390421498563,3.926902561298353e-15,0.32809503042087934
GALAXY,0.6290839,5.522553000000001e-05,22.70515,0.1862739,0.3591433,21.0433,0.06843560000000001,0.24845370000000006,135698.59644890326,2.3539548315476555e-17,4.237655543104698
GALAXY,0.606989,0.0001498504,21.60084,0.1140574,0.2011238,20.43225,0.05902889,0.1391365,132423.4785273966,6.50911770802239e-17,2.5483768563040012
GALAXY,0.14417929999999998,1.514151e-05,18.80799,0.01826212,0.3710918,17.73179,0.01047513,0.2567196,40135.924480544345,8.524366726316815e-16,0.7041961596057381
GALAXY,0.08997178,6.718039e-06,17.79458,0.006661237,0.06765831,17.29917,0.006229551999999999,0.04680571,25763.9520332489,2.1678345080743e-15,0.44158229500739066
GALAXY,0.3768468,0.0001076419,21.8291,0.1835427,0.2113127,19.73917,0.04407472,0.1461851,92732.52649290083,5.274947301014918e-17,2.8308421424540096
GALAXY,0.1007745,8.686596e-06,18.36936,0.009462303,0.1792175,17.43927,0.006909586999999999,0.1239818,28696.15375112919,1.2767742792965757e-15,0.5753970782208476
GALAXY,0.4889275,0.0001007596,22.18847,0.14252060000000005,0.06784365,20.63699,0.05183128,0.04693393,113406.81797840325,3.788524718703168e-17,3.340332140141706
GALAXY,0.08261701,1.834009e-05,17.45346,0.005800435,0.08991661,16.5362,0.004288968,0.0622039,23748.044363183093,2.968069903792773e-15,0.3773876226200032
GALAXY,0.2019069,4.253383e-05,18.97622,0.01327642,0.03635849,17.66923,0.007252053,0.02515263,54521.340727820716,7.300794515922908e-16,0.7609211441877699
GALAXY,0.1235713,5.526117e-06,18.1887,0.008261035,0.1419322,17.76889,0.008051698000000001,0.09818806,34772.29701609283,1.5079193881295504e-15,0.5294630441278804
GALAXY,0.6271404,0.0002325944,22.98564,0.2972052,0.1359442,22.01195,0.1784771,0.0940456,135413.89762891174,1.818034520234449e-17,4.8219605424978
GALAXY,0.26245240000000003,7.220630999999999e-05,23.12695,0.2239817,0.1039305,22.05925,0.13530870000000006,0.07189865,68630.4031479347,1.5961662556457466e-17,5.146188053486134
GALAXY,0.07120856,3.561242e-05,18.33137,0.01314595,0.145919,17.68605,0.01573754,0.1009461,20589.51125523199,1.322239494710596e-15,0.5654180289065338
GALAXY,0.2752258,5.978291e-05,19.63608,0.02570181,0.1529615,18.04221,0.01080202,0.1058181,71483.59957507861,3.9758146092077075e-16,1.031125796957326
GALAXY,0.3162123,9.096926e-05,21.115820000000006,0.08073185,0.07485562,19.38196,0.02661973,0.05178477,80358.3838239698,1.0174899427815384e-16,2.0382603311811933
GALAXY,0.5366563,0.0001404199,22.04018,0.1406653,0.06441742,20.32819,0.04836646,0.04456367,121414.24979787032,4.342962958098397e-17,3.1198351893898364
GALAXY,0.5747142,0.0001158942,22.37533,0.16091770000000002,0.1003345,20.6862,0.05094758,0.06941091,127484.31627937935,3.18952584189607e-17,3.6405051711279186
GALAXY,0.08102448,7.908172e-06,18.27674,0.01108673,0.132201,17.77979,0.009684964,0.09145607,23309.443336988996,1.3904716072291253e-15,0.5513706599206962
GALAXY,0.07688781,2.167876e-05,16.97145,0.005309266,0.09670289,16.06887,0.003842415,0.06689861,22166.664377048288,4.626772282539517e-15,0.3022634620062617
GALAXY,0.09131064,5.2515e-05,18.75561,0.02366921,0.2522033,18.08708,0.0196457,0.1744731,26129.217467001086,8.945695787184437e-16,0.6874128595182764
GALAXY,0.1051586,2.672325e-05,18.930770000000006,0.01341232,0.2554104,17.82125,0.008330693,0.1766917,29876.404819866308,7.612900001588553e-16,0.7451602028861989
GALAXY,0.05951933,1.480249e-05,16.68591,0.004268395,0.28772220000000004,15.75706,0.003256099,0.1990449,17313.31751133875,6.018581213777564e-15,0.2650193913783595
GALAXY,0.4750251,1.844464e-05,21.51818,0.05761081,0.05112778,20.60707,0.04113256,0.03536996,110988.38450787487,7.024026238172701e-17,2.4531926355889926
GALAXY,0.5644109,0.0001559565,22.19618,0.13961189999999998,0.07408511,20.9157,0.0767583,0.05125174,125867.72055665622,3.76171704703358e-17,3.3522133575481523
GALAXY,0.152648,4.031677000000001e-05,18.23252,0.01105176,0.2640982,17.09137,0.006387665,0.1827019,42304.87644774551,1.4482719694019987e-15,0.5402560665390459
GALAXY,0.2515115,5.930786e-05,20.42856,0.04534299,0.21665460000000006,18.77512,0.01551081,0.1498806,66152.84179720128,1.9161703915113854e-16,1.4852776715713691
GALAXY,0.4679109,0.0001320346,21.72129,0.09887058,0.1494864,20.12699,0.03888956,0.103414,109735.38300917471,5.825619632855893e-17,2.6937274522802106
GALAXY,0.02258752,1.352996e-05,16.36834,0.003655216,0.08639652,15.482,0.003097293,0.05976871,6695.11074882824,8.063472798022515e-15,0.22896212771620278
GALAXY,0.2404701,3.477401e-05,19.21321,0.01518723,0.05934324,17.85104,0.008196364,0.04105338,63620.67229562179,5.869135352309284e-16,0.848667658739286
GALAXY,0.26941659999999995,4.312877e-05,19.67077,0.02281663,0.02771224,18.15868,0.009813501,0.019171200000000003,70191.22211997616,3.850792570167042e-16,1.0477306583482833
GALAXY,0.5336852,0.0001955534,21.19219,0.1238347,0.05654212,19.73693,0.05125728,0.03911557,120928.83044703073,9.483794288691387e-17,2.1112207821303115
GALAXY,0.5500406,0.0002455034,22.8597,0.32514190000000004,0.07636826,20.98533,0.08019557,0.05283121,123580.04429973543,2.0416351078169493e-17,4.550254127471612
GALAXY,0.5410771,0.000156259,22.03536,0.1486874,0.04294626,20.30847,0.04794657,0.02971002,122133.38468193825,4.3622858978651177e-17,3.112917796167638
GALAXY,0.5663341,0.0001364684,21.78595,0.1525953,0.05003828,20.21291,0.0524456,0.03461625,126170.96042661126,5.488809085584321e-17,2.7751448245795527
GALAXY,0.6353146,0.0001778488,22.18711,0.2176292,0.08744613,20.45186,0.0648913,0.06049483,136606.96729879294,3.793273221979509e-17,3.33824073461131
GALAXY,0.04273601,6.713997000000001e-06,15.45314,0.002696299,0.06799069,14.90615,0.002486411,0.04703565,12538.4075665018,1.8732775361333157e-14,0.15021857998393473
GALAXY,0.1234772,4.432138e-05,18.02617,0.007359449,0.02490429,17.0122,0.004822725,0.01722867,34747.525659596846,1.7514192759604783e-15,0.4912806424216474
GALAXY,0.5223039,0.000122834,22.63857,0.1694244,0.1184933,21.04979,0.0631845,0.08197312,119053.5480956397,2.5028229301351245e-17,4.109695570274603
GALAXY,0.09961828,2.782813e-05,18.6954,0.01036723,0.08162498,17.868920000000006,0.007142408,0.05646778,28383.95077155759,9.455796676358658e-16,0.6686142868240904
GALAXY,0.5960535,0.0001162836,22.96018,0.3296598,0.09120653,21.14276,0.1012974,0.06309626,130770.87843928723,1.8611703498339462e-17,4.765754342608675
GALAXY,0.1228212,1.484594e-05,18.08902,0.00873912,0.04451062,17.49899,0.007807929,0.03079224,34574.765902390165,1.6529134941589566e-15,0.5057078000790957
GALAXY,0.09610727,8.119665e-06,21.09654,0.0456511,0.04833001,20.87958,0.04838721,0.03343448,27433.511165041462,1.035719433711254e-16,2.0202431936895087
GALAXY,0.1992147,4.613243e-05,18.84894,0.01311654,0.03563753,17.78284,0.008519629,0.02465388,53871.04105156771,8.208846320076271e-16,0.7176020195566738
GALAXY,0.03685962,9.747607e-06,15.90542,0.002862865,0.04044111,15.07195,0.00245178,0.02797697,10846.715669099052,1.2350658833114684e-14,0.18500337542928036
GALAXY,0.4901571,0.0002139646,22.75707,0.2000787,0.07227691,20.77802,0.05160258,0.05000083,113618.81347837453,2.2440375779449873e-17,4.340199097134825
GALAXY,0.391516,0.00013745790000000002,21.1304,0.08494421,0.02761465,19.32324,0.02568633,0.01910369,95596.1940137559,1.003917732106445e-16,2.051991948015606
GALAXY,0.07742224,2.391699e-05,17.42202,0.005987084,0.16704639999999998,16.40067,0.004110205,0.1155619,22314.587648690165,3.0552737250619814e-15,0.3719629233464906
GALAXY,0.4667868,9.853956e-05,21.13368,0.08941554,0.1072282,19.41015,0.02973089,0.07417995,109536.43478049243,1.0008894814914641e-16,2.055093815366891
GALAXY,0.6059943,0.0002096721,22.3649,0.1926112,0.1433976,20.63573,0.06552806,0.09920178,132274.03144502622,3.22031329643517e-17,3.623061051249403
GALAXY,0.04794987,1.075275e-05,16.04947,0.003312133,0.10081389999999997,15.21624,0.0027120140000000004,0.06974257,14030.747126110178,1.0816085837231478e-14,0.19769225363868806
GALAXY,0.5588772,0.0001218163,21.98427,0.1202366,0.2010252,20.99671,0.07345985,0.1390683,124991.36071186794,4.572462213694977e-17,3.040532516572364
GALAXY,0.1270521,1.014658e-05,18.04881,0.007130853,0.05415827,17.21919,0.005397542,0.03746644,35686.80565231642,1.7152764508754626e-15,0.49642958117845604
GALAXY,0.6187599,0.000137147,21.94507,0.1514828,0.08654222,20.54354,0.06179465,0.05986951,134178.81592445294,4.7405652122532346e-17,2.9861364745362375
GALAXY,0.04123922,1.14243e-05,15.71871,0.0030869820000000003,0.2294516,14.77891,0.002356279,0.1587335,12108.490636770739,1.4668108885927282e-14,0.16976089346065534
GALAXY,0.4568897,8.557033000000002e-05,21.59711,0.1284578,0.153864,19.64184,0.03270775,0.1064424,107773.36539356489,6.531517957262446e-17,2.5440031942590893
GALAXY,0.499758,0.0001534966,21.92684,0.11963039999999997,0.1705506,20.42101,0.04684905,0.1179861,115263.57394982432,4.820833421727744e-17,2.9611721235065107
GALAXY,0.09666067,2.896387e-05,18.66696,0.01054863,0.1276123,17.66188,0.006717048000000001,0.08828161,27583.557398068795,9.706756276240762e-16,0.6599144715198864
GALAXY,0.543611,0.0001196401,21.88428,0.1813792,0.18954720000000005,20.22444,0.05915236,0.1311279,122543.8912928127,5.0135589432081746e-17,2.903699382882736
GALAXY,0.4598673,0.0001522348,22.19588,0.1321403,0.0835055,20.37267,0.04451947,0.05776871,108305.96209329457,3.7627565914769486e-17,3.3517502641479
GALAXY,0.5070217,0.0001581598,21.84384,0.1113858,0.126138,20.29914,0.04275437,0.08726166,116495.62337472389,5.2038183139668515e-17,2.850123324449295
GALAXY,0.6349185,0.0004007387,23.33257,0.5875437,0.0365359,21.13689,0.1433569,0.02527537,136549.41680257994,1.3207789089128627e-17,5.657305768086794
GALAXY,0.1387993,3.782949e-05,18.75473,0.01210782,0.03968056,17.63121,0.007620936,0.02745083,38747.41733396895,8.95294930177987e-16,0.6871343384759693
GALAXY,0.01929955,9.187538e-06,14.21937,0.002138568,0.05047176,13.43719,0.001943757,0.03491613,5730.037489371546,5.835930687549528e-14,0.08510785642765398
GALAXY,0.4133925,7.619253e-05,21.1091,0.06312062,0.08530144,19.30145,0.01966418,0.05901114,99776.03055754234,1.0238070721586003e-16,2.031962329343878
GALAXY,0.4449992,0.0001435574,22.11244,0.15197460000000002,0.1897222,20.07129,0.03635247,0.131249,105627.7848161365,4.0633302860728506e-17,3.2254005248123523
GALAXY,0.5009031,9.083321e-05,22.30818,0.1371194,0.1675438,20.46535,0.04279931,0.115906,115458.50425284449,3.393017700107644e-17,3.529650076273148
GALAXY,0.558728,0.0001224383,22.22902,0.1475263,0.3054644,20.57318,0.05564465,0.2113188,124967.65317425247,3.649640818373824e-17,3.403295443541262
GALAXY,0.08220042,2.528441e-05,18.39505,0.008675026,0.08608634,17.52277,0.0065359,0.05955413,23633.382841663515,1.2469186630073032e-15,0.5822448452035989
GALAXY,0.5649489999999999,0.0001152137,22.87555,0.4107298,0.196618,20.30736,0.06051071,0.13601939999999998,125952.63438777237,2.0120470180123405e-17,4.5835888287233395
GALAXY,0.1352589,1.393184e-05,18.04159,0.0075989169999999984,0.1750276,17.39462,0.006511229,0.1210833,37829.17124660247,1.7267208185767074e-15,0.4947817271643312
GALAXY,0.6126558000000001,0.0001923232,21.52587,0.1448362,0.1270338,20.19405,0.06542552,0.08788139,133271.56249681688,6.974452570301272e-17,2.4618957141410633
GALAXY,0.3467486,6.327883e-05,21.66996,0.09979891,0.1016544,19.71428,0.02759399,0.07032402,86700.03824998734,6.107649766977968e-17,2.6307989041192776
GALAXY,0.4515419,0.0001637673,22.10934,0.12590810000000002,0.09023168,20.56681,0.04919449,0.06242185,106812.10550305089,4.0749485074281864e-17,3.220799219328259
GALAXY,0.5568441999999999,0.0001362978,21.82555,0.1321193,0.03662451,20.46411,0.06216757,0.02533667,124667.9634439618,5.292222869666431e-17,2.8262179623789314
GALAXY,0.5746866,0.0001908161,21.7854,0.1610729,0.1398894,20.46894,0.07854882,0.09677484,127480.01191763137,5.4915902489453865e-17,2.7744420128074805
GALAXY,0.1157552,1.839169e-05,18.17444,0.01051643,0.052041599999999986,17.33194,0.007800972,0.03600214,32706.024637628747,1.5278549487043077e-15,0.5259974664108106
GALAXY,0.0579162,1.697854e-05,17.6508,0.006281811,0.1181315,16.80669,0.004715394,0.08172280000000001,16860.84093289245,2.474788704898316e-15,0.4132907185764625
GALAXY,0.5575220000000001,0.00017226290000000002,22.63295,0.1902695,0.15086029999999995,20.92216,0.0554451,0.1043644,124775.86970680735,2.515811657638816e-17,4.099072996073435
GALAXY,0.1453213,1.477763e-05,18.41826,0.008718726999999999,0.2043227,17.498620000000006,0.006330001,0.1413495,40429.596933076195,1.220545925324755e-15,0.5885016058957268
GALAXY,0.3769617,7.277139e-05,20.83961,0.07084855,0.1101497,18.9401,0.02144526,0.07620105,92755.14936528564,1.3122425783360954e-16,1.7948065768301125
GALAXY,0.601619,0.0001445872,22.17681,0.1509536,0.13609029999999994,20.7659,0.06548554,0.09414665,131614.59863905146,3.829429911377742e-17,3.3224438673634333
GALAXY,0.05419626,1.188081e-05,16.14518,0.003332526,0.09768019,15.32412,0.002764813,0.0675747,15807.96211808353,9.903441150491096e-15,0.2066006351243469
GALAXY,0.3147673,4.446013e-05,20.80477,0.06456533,0.1790325,18.98334,0.01853156,0.1238539,80052.64721665143,1.3550337900295228e-16,1.7662397408530264
GALAXY,0.6835616,9.043356e-05,21.5282,0.04478359,0.03380788,20.78056,0.03814016,0.02338814,143421.68384341063,6.95950137861271e-17,2.464538757443654
GALAXY,0.31325990000000004,5.525155e-05,20.34726,0.03407652,0.03147046,18.71818,0.01482134,0.02177112,79733.1580463779,2.0651619999402255e-16,1.4306969531790872
GALAXY,0.5004733,0.0001238915,21.55302,0.11236580000000003,0.04733396,19.876520000000006,0.04369055,0.03274542,115385.37028720246,6.802211405281071e-17,2.492870121051548
GALAXY,0.1106009,2.528181e-05,18.2887,0.007418627,0.0791798,17.32725,0.005363697,0.05477622,31333.743929368222,1.375238826849095e-15,0.5544158686442339
GALAXY,0.06971978,2.177091e-05,18.36966,0.008433831,0.1449064,17.61092,0.006878553000000001,0.1002456,20174.493166135766,1.27642154226053e-15,0.5754765777564457
GALAXY,0.08946791,3.245609e-05,17.995279999999994,0.009605097,0.1429268,16.9522,0.006070524,0.09887607,25626.35085043035,1.8019640618074498e-15,0.4843414663571186
GALAXY,0.2957127,4.52757e-05,19.48835,0.02686394,0.0840948,17.91442,0.01085131,0.05817639,75972.48822118923,4.555311972829167e-16,0.9633090764096864
GALAXY,0.1471941,1.813944e-05,17.46988,0.007293444,0.1438118,16.54547,0.005296489000000001,0.09948833,40910.39500001473,2.9235203768491402e-15,0.38025212722074625
GALAXY,0.07656942,1.179513e-05,17.26794,0.0062458240000000005,0.2748797,16.63606,0.005008063,0.1901605,22078.498101497204,3.5211305326730524e-15,0.34648437321168823
GALAXY,0.5168809,0.0002075909,21.94623,0.198468,0.1243531,20.50454,0.07710909,0.08602693,118151.1205067449,4.7355030994914716e-17,2.9877320940210574
GALAXY,0.1049002,1.896011e-05,17.10984,0.005126274,0.2367411,16.078789999999998,0.00371972,0.1637764,29806.99598833223,4.073072356323519e-15,0.3221540921143553
GALAXY,0.4994503,0.0001364006,22.35016,0.2015567,0.09178377,20.3861,0.05230016,0.06349558,115211.14930424011,3.2643305178162604e-17,3.5985509190351523
GALAXY,0.2848202,3.587541e-05,19.92666,0.02717145,0.03862164,18.37806,0.01176257,0.02671827,73599.12116066742,3.0422445740933047e-16,1.1787661400248346
GALAXY,0.2597997,8.172821e-05,21.10269,0.08283114,0.4529657,19.41206,0.03012438,0.3133596,68032.56895365288,1.0298693308589505e-16,2.025972995463805
GALAXY,0.156453,2.944969e-05,18.2401,0.00816024,0.02881971,17.10634,0.005209225,0.01993734,43272.76175457006,1.4381961611778014e-15,0.5421452440314724
GALAXY,0.1433787,2.263998e-05,17.76847,0.008289883,0.06165659,16.657329999999998,0.0050042590000000005,0.04265375,39929.82348323161,2.220598924836705e-15,0.43630445981442234
GALAXY,0.30882859999999995,6.593804000000001e-05,19.22952,0.01815775,0.05569793,17.67921,0.00778468,0.03853157,78790.69732186008,5.781627736834717e-16,0.8550660282683642
GALAXY,0.5830466999999999,0.00020068490000000005,23.05722,0.2684052,0.1473465,21.23281,0.08130771,0.1019336,128777.45134061415,1.70204142219544e-17,4.983559551601097
GALAXY,0.5164546,0.0002479619,22.15171,0.1816397,0.13209210000000002,20.48953,0.05715915,0.0913807,118079.93613954763,3.918989728414358e-17,3.284260917618851
GALAXY,0.5089685,0.000144312,22.04695,0.1271414,0.1513124,20.43636,0.0399541,0.1046772,116824.04492855775,4.315967097461598e-17,3.1295770784873183
GALAXY,0.07496442,2.872125e-05,18.10471,0.01161383,0.09312747,17.53314,0.009853222,0.06442516,21633.597360403135,1.6291989638316165e-15,0.5093750307227525
GALAXY,0.4987842000000001,0.0001596417,22.66264,0.195346,0.1805071,20.72816,0.05616298,0.124874,115097.5967610627,2.4479476451043474e-17,4.155503498511604
GALAXY,0.3493243,6.862345e-05,20.22596,0.03646409,0.03376299,18.47732,0.0121686,0.02335708,87224.65444891607,2.309266871191944e-16,1.3529683967808757
GALAXY,0.4481992,0.0001055778,21.19228,0.08470387,0.05403654,19.62024,0.03013947,0.03738223,106208.1719991185,9.483008180512513e-17,2.1113082867227004
GALAXY,0.08230709,7.747137e-06,17.86809,0.007878582,0.1121203,17.37794,0.006998496999999999,0.0775643,23662.747378209697,2.025919222658149e-15,0.4567869124230557
GALAXY,0.08568906,1.934469e-05,17.0641,0.005085866,0.15348779999999998,16.110229999999998,0.003697596,0.10618210000000003,24592.012909919966,4.248328834698642e-15,0.3154391924797595
GALAXY,0.439651,0.0001677796,21.47785,0.10769589999999997,0.11580410000000002,19.59873,0.03098852,0.08011275,104652.87219433619,7.289842162480723e-17,2.408050843042505
GALAXY,0.07358510000000001,1.46765e-05,16.41129,0.004314558,0.07038651,15.60791,0.003346803,0.04869306,21250.64654631413,7.750721377993005e-15,0.23353590048102568
GALAXY,0.6896800999999999,0.0002486096,22.74497,0.2931627,0.14243599999999998,20.79919,0.07787558,0.09853659,144258.8689740799,2.269186155346344e-17,4.316081653687429
GALAXY,0.7631325,0.0003832749,21.92716,0.223479,0.1837317,20.647,0.1269959,0.1271047,153859.6265247696,4.8194127825570485e-17,2.9616085301118686
GALAXY,0.6953427,5.048576e-05,22.85097,0.3515131,0.17647000000000002,21.1729,0.1228568,0.1220811,145028.39110009986,2.05811730930277e-17,4.531997402514934
GALAXY,0.4244073,0.0001331041,21.45809,0.1485635,0.07269435,19.56019,0.03829053,0.05028961,101840.14568261136,7.423729263832699e-17,2.3862374223447995
GALAXY,0.4602666,8.530671999999998e-05,21.32316,0.06595217,0.03784131,19.55021,0.02088554,0.02617845,108377.24181374333,8.40609173669277e-17,2.242475218014059
GALAXY,0.07244167,6.053922e-06,18.11788,0.007964635,0.02761481,17.74492,0.00783373,0.0191038,20932.761451323648,1.6095561254780925e-15,0.5124737824170789
GALAXY,0.1149317,1.0556600000000003e-05,18.24903,0.007503489,0.02290071,17.4701,0.005739648000000001,0.01584261,32487.29345549047,1.4264157489386728e-15,0.5443793620002509
GALAXY,0.1511506,4.005320000000001e-05,17.54714,0.006772508000000001,0.148366,16.74982,0.005263024,0.1026389,41922.854705820835,2.72271463154457e-15,0.394024886200864
GALAXY,0.09873058,2.912542e-05,18.30271,0.008961946,0.06633897,17.28925,0.005660236,0.04589299,28143.988561788177,1.3576071769586615e-15,0.5580044370165702
GALAXY,0.3058614,4.804633e-05,19.66686,0.02842554,0.04128298,18.15346,0.01177964,0.02855938,78156.89839149648,3.8646852106571866e-16,1.0458457894309445
GALAXY,0.1072595,2.137035e-05,18.26702,0.008337905,0.05582478,17.29205,0.005634679,0.03861932,30440.00553347951,1.4029756232211561e-15,0.5489081161188174
GALAXY,0.1097722,3.2951300000000004e-05,18.70224,0.01121214,0.03432645,17.679570000000005,0.007156713,0.02374688,31112.390858625215,9.396413609224994e-16,0.6707236998227951
GALAXY,0.5340958,8.580211e-05,22.45982,0.1320343,0.04549596,20.91783,0.05408183,0.031473900000000006,120996.01563048619,2.950734436944537e-17,3.7849456905905576
