class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
QSO,3.926386,0.0005578041,22.35683,0.1054242,0.1972195,20.94352,0.04451039,0.13643550000000002,276064.63753065414,3.2443382379798945e-17,16142.717629978268
QSO,0.9509973,0.0001536793,20.20665,0.02111692,0.2590639,19.94818,0.02309057,0.1792192,175045.01594027766,2.350704968207819e-16,5997.091155043576
QSO,0.5903312,0.0001820353,21.40782,0.04661404,0.06222098,21.22251,0.06365489,0.04304418,129897.62468833363,7.77553221780946e-17,10427.366782442969
QSO,1.993756,0.0006676847,19.1942,0.00979269,0.1363027,19.07684,0.01153708,0.09429359,239608.72871814965,5.972802098980175e-16,3762.275982237544
QSO,0.1807978,3.901121e-05,18.02404,0.006244681,0.09715341,17.80195,0.006072799,0.06721028,49368.92632453117,1.7548585871948752e-15,2194.9197691394766
QSO,0.5108758,0.0002204731,21.5296,0.04700347,0.04287605,21.36785,0.05949036,0.02966145,117145.07258104338,6.950533249109789e-17,11028.86066721579
QSO,2.618029,0.0004440622,20.88252,0.03087908,0.2026089,20.30897,0.02320564,0.14016389999999998,257238.92922571272,1.261392153703121e-16,8186.8088451495005
QSO,2.350482,0.0004989307,20.47082,0.02155136,0.1680641,20.27772,0.02306981,0.116266,250749.58415672946,1.843020327197422e-16,6772.899792503914
QSO,2.4280630000000003,0.002500423,21.79339,0.07679648,0.1079712,21.67999,0.0938755,0.07469396,252772.1494211627,5.451325632676019e-17,12453.420426984858
QSO,1.303499,0.001166467,21.61144,0.05054449,0.16042320000000002,21.28467,0.05099994,0.11098,204712.42607801637,6.445878649561584e-17,11452.456480088327
QSO,2.293902,0.000497032,21.20845,0.03694101,0.0696248,21.39921,0.05492943,0.04816612,249193.67975254505,9.342823085982897e-17,9512.630990144848
QSO,2.1328400000000003,0.001082601,21.95917,0.06831498,0.03534832,22.01175,0.09860504,0.02445381,244350.72902272493,4.679399509517656e-17,13441.404479700212
QSO,2.74459,0.0003066757,20.55343,0.02365108,0.09370127,20.41276,0.02641157,0.0648221,259878.54897730687,1.7079931523936755e-16,7035.527260094409
QSO,0.8615783000000001,0.0002622271,21.18009,0.04909548,0.1052871,20.9144,0.06077464,0.07283713,165521.16960350223,9.59007768477699e-17,9389.201297497362
QSO,0.7924521,2.458514e-05,24.76009,0.8352696,0.1744271,22.32063,0.2690543,0.12066789999999998,157470.7514311902,3.546680974112406e-18,48823.47085345935
QSO,2.350793,0.0005069731,21.85399,0.07758915,0.1763892,22.11383,0.1711695,0.1220252,250757.94297582985,5.1553971272595997e-17,12805.857066630228
QSO,1.928255,0.0003800192,21.01228,0.03408362,0.1015235,20.54206,0.03419317,0.07023352,237170.51321858715,1.1192990243513152e-16,8690.937967484077
QSO,1.22381,0.000134693,18.9863,0.00889328,0.1918934,18.68461,0.008926237,0.1327509,198942.74509733892,7.233327438576589e-16,3418.7760282153263
QSO,2.527546,0.000269217,21.1019,0.03410438,0.07996663,20.932920000000006,0.04008009,0.05532055,255192.36776231363,1.0306189538640465e-16,9057.131016665193
QSO,3.101485,0.0007183544000000001,20.50259,0.02290239,0.109726,20.13663,0.02458093,0.07590796,266149.83163564285,1.7898726224394428e-16,6872.719989531494
QSO,2.262045,0.00139535,21.81858,0.05956767,0.06010772,22.08015,0.1094624,0.04158224,248285.87515173948,5.326306145483007e-17,12598.726557290778
QSO,2.386863,0.0003877547,18.7748,0.008155985,0.07583804,18.721870000000006,0.009239201,0.05246441,251713.50992227162,8.788972896694411e-16,3101.4918916550287
QSO,1.342325,0.0003774306,18.83797,0.008704921,0.1916532,18.49666,0.008515445,0.1325848,207356.44896434585,8.292206814168965e-16,3193.0421396711204
QSO,0.7463380999999999,9.704773e-05,19.91146,0.01420488,0.06934898,19.8282,0.01637341,0.04797531,151735.71409893085,3.085134662336103e-16,5234.830813478252
QSO,2.56525,0.0004606106,20.8422,0.02918775,0.7886642,20.36486,0.024417,0.5455941999999999,256062.27163208622,1.309115983024724e-16,8036.198398398912
QSO,2.087052,0.0007566839,21.03984,0.03773829,0.2486415,20.96891,0.04801605,0.172009,242851.22564972358,1.0912446441757922e-16,8801.944992210307
QSO,3.625336,0.000573179,22.20496,0.08694234,0.09590977,21.02411,0.04350078,0.06634993,273017.78345256095,3.7314199160515467e-17,15052.29253670412
QSO,2.002629,0.0003688284,20.54163,0.02477656,0.07829294,20.68993,0.03458346,0.05416269,239928.43728214235,1.7266572050026591e-16,6997.399185371062
QSO,1.214939,0.0003880828,20.92475,0.029479200000000007,0.07693405,20.59017,0.03058057,0.05322263,198270.36056235977,1.2132718608093195e-16,8347.581158114348
QSO,2.611676,0.000724177,20.86712,0.0377529,0.08642203,20.53175,0.0410845,0.05978636,257099.7617027029,1.27941113218296e-16,8128.953702938067
QSO,0.7349102,0.0002041649,22.29544,0.15954200000000002,0.14425529999999998,21.68329,0.1882862,0.09979514,150266.80597684826,3.433065782406507e-17,15692.73533038043
QSO,2.372323,0.00044853,21.26894,0.04370746,0.2142756,21.3307,0.07277185,0.1482349,251331.60600957618,8.836537507595316e-17,9781.346640450794
QSO,2.749692,0.0007186906,21.14998,0.03588764,0.1878777,20.96776,0.04433776,0.1299729,259979.8851026315,9.859755038347518e-17,9259.907536351198
QSO,2.119664,0.0006334294,21.71749,0.06864671,0.1354935,21.61415,0.08421066,0.09373377,243925.14885110874,5.846044612082859e-17,12025.652501010552
QSO,1.747469,0.0003459195,20.0025,0.02054385,0.26335970000000003,20.08991,0.02969224,0.182191,229653.9669564808,2.8369920918954043e-16,5458.969277006968
QSO,0.9866922,0.0002451509,20.98066,0.03221154,0.1226503,20.53325,0.03620561,0.08484889999999999,178589.4110254904,1.152375788654127e-16,8565.301407377005
QSO,1.197659,0.0003997308,20.86568,0.03028424,0.15786789999999998,20.63644,0.03668058,0.1092123,196942.50114230262,1.281109126878354e-16,8123.564818945982
QSO,0.6911593,0.00012488459999999998,20.16606,0.01695446,0.03825003,19.96926,0.019804,0.02646119,144460.37410215117,2.440248897342655e-16,5886.032423602737
QSO,0.2279663,2.998987e-05,18.20916,0.01072745,0.04428728,17.15105,0.006881029,0.03063774,60714.09722298421,1.479769682314739e-15,2390.2462753093514
QSO,0.5931305,0.0001967381,22.06273,0.2224511,0.2185682,20.49019,0.08341334,0.15120450000000002,130325.54555409375,4.253692830153672e-17,14097.972208743802
QSO,0.4789349,2.511002e-05,19.326320000000006,0.01072792,0.1300212,19.35494,0.01355435,0.08994804,111672.53965003873,5.288470975843617e-16,3998.2933085038494
QSO,1.515076,0.0004522931,18.91136,0.008648002,0.05776393,18.87163,0.009874029,0.03996082,217944.64762608008,7.75022168662718e-16,3302.8028456810953
QSO,0.7296848000000001,0.0002319958,20.85546,0.02810609,0.12167269999999998,20.67629,0.03399135,0.08417261,149588.66824103333,1.293225100088096e-16,8085.421223190697
QSO,2.204076,0.0006272602,20.96364,0.03258071,0.09375017,20.71824,0.03492143,0.06485593,246572.1993829043,1.1705827641508296e-16,8498.428993221622
QSO,2.58429,0.0002764369,20.58077,0.02530865,0.2522263,20.53402,0.02942718,0.174489,256492.17064940176,1.6655210470440916e-16,7124.668303500336
QSO,2.668973,0.0004653935,20.633370000000006,0.02527795,0.04071898,20.44592,0.02657233,0.0281692,258331.29550833986,1.5867559123734063e-16,7299.35776111534
QSO,2.34211,0.0003979704,21.44091,0.04735244,0.07033169,21.47128,0.0730952,0.04865513,250523.78639363011,7.542131933713531e-17,10587.481149775173
QSO,2.410187,0.0006164432,21.59895,0.04920065,0.31326809999999994,21.2808,0.05610809,0.2167174,252317.03675404057,6.520458350631711e-17,11386.772664740858
QSO,0.9149985,0.0002692678,21.28691,0.04044207,0.2566826,20.97482,0.04461639,0.17757179999999995,171325.1880389039,8.691487806112408e-17,9862.62794228592
QSO,3.766976,0.0003050024,20.77954,0.0314428,0.1495379,19.21375,0.01365267,0.1034496,274519.1737756658,1.386890346363921e-16,7807.6196804307065
QSO,2.491667,0.0009745067,21.13094,0.03316229,0.3237761,20.84835,0.0394139,0.2239868,254340.91127796716,1.0034185493561122e-16,9179.069329817083
QSO,1.796562,0.0002742773,19.69842,0.013144,0.14220770000000002,19.72671,0.0185071,0.09837866,231818.1584356294,3.753964187765968e-16,4745.6384720433425
QSO,1.102968,0.00030118020000000003,19.05493,0.009430897,0.111335,18.95231,0.01022939,0.07702102,189218.41545547824,6.790255644178408e-16,3528.553041018143
QSO,2.363045,0.0006147980000000001,21.24253,0.04166196,0.1674507,21.20626,0.05832013,0.11584160000000003,251085.59974810417,9.054117477938134e-17,9663.103920201662
QSO,2.459738,0.0002893411,20.95366,0.03176315,0.2505916,20.65519,0.03554187,0.1733581,253563.10090448207,1.181392270860556e-16,8459.460172978832
QSO,1.117654,0.0005788435,21.72106,0.05773088,0.1949246,21.35944,0.06168177,0.134848,190468.09717810206,5.826853850191233e-17,12045.439484869356
QSO,2.42098,0.0003921758,19.90443,0.01454024,0.06298878,19.72399,0.01693206,0.04357535,252592.58398266218,3.105175316282675e-16,5217.91079437041
QSO,2.802657,0.0005106476,21.70503,0.05414489,0.08779186,21.46951,0.06393117,0.060734,261009.9774415229,5.913520752100889e-17,11956.84639620888
QSO,2.140486,0.0008443513,20.98055,0.03270904,0.06574966,20.83124,0.04062236,0.04548531,244595.5412114519,1.1524925460743492e-16,8564.867526989156
QSO,1.783223,0.0005918212,20.08658,0.01590432,0.09741194,19.49261,0.0137907,0.06738913,231239.71671920642,2.6255852576470144e-16,5674.487584184628
QSO,1.132743,0.0005024678,19.35493,0.01120892,0.06688739,19.20208,0.01198165,0.04627239,191731.73918701845,5.150935660389115e-16,4051.3209526888086
QSO,3.143944,0.0001841584,20.25513,0.02274448,0.09726584,18.17729,0.007741473,0.06728806,266797.9639642611,2.2480508222024453e-16,6132.4871959011925
QSO,2.81432,0.0005979887000000001,21.61004,0.04366223,0.109572,21.41298,0.0538658,0.07580139999999999,261231.55460811793,6.454195633657323e-17,11445.075188231944
QSO,0.7862226,0.0001249125,20.80576,0.0256995,0.2176996,20.63755,0.02683215,0.1506036,156713.6200244718,1.3537988012413665e-16,7902.466257055031
QSO,2.233023,0.0003257386,18.42884,0.007005042,0.1911994,18.32918,0.007425798000000002,0.1322708,247438.109455504,1.2087100279407897e-15,2644.71360970237
QSO,1.573627,0.00032916870000000004,19.80186,0.01824794,0.1194534,19.71344,0.01963688,0.08263728,221143.4756744241,3.412825830976224e-16,4977.17200980016
QSO,2.143195,0.000485509,21.07356,0.03064557,0.1303334,20.916220000000006,0.04095348,0.09016406,244681.90308178336,1.0578744429712141e-16,8939.693931700354
QSO,2.0154330000000003,0.0004896325,20.89809,0.03039388,0.1219881,20.9336,0.04687509,0.0843908,240385.4780930725,1.2434322444005674e-16,8245.721267097775
QSO,0.4066749,3.879771e-05,19.66989,0.01596402,0.1101862,19.39733,0.0180745,0.07622629,98503.97074716749,3.853914941056513e-16,4683.695472799232
QSO,0.9199233,0.0002244692,21.25522,0.04368595,0.08329059,21.05435,0.05064308,0.05762005,171842.94452236415,8.948909687591167e-17,9719.740050804377
QSO,3.048598,0.0002442397,19.85083,0.01580643,0.1942273,19.6365,0.01714696,0.1343656,265316.0109572841,3.2623167443472764e-16,5090.689986376862
QSO,0.5926983,6.327729999999999e-05,20.07117,0.01615771,0.06637095,20.11998,0.02583591,0.04591512,130259.56812629972,2.6631162535875726e-16,5634.360751184292
QSO,3.03344,0.0003390135,20.5531,0.02472707,0.1289294,20.20623,0.02619131,0.08919276,265071.4274306426,1.7085123608375504e-16,7034.458147920738
QSO,2.539342,0.0006038414,21.9141,0.06754031,0.2322899,21.73195,0.08262594,0.160697,255467.21988062904,4.877734136868863e-17,13165.296671831327
QSO,2.763334,0.0003417194,20.53467,0.02306941,0.07153845,20.38963,0.02532344,0.04948996,260248.9996236412,1.7377613158486869e-16,6975.007037161386
QSO,1.469149,0.0002348357,20.54387,0.02010885,0.06977959,20.22919,0.02066419,0.0482732,215304.57099673615,1.7230985826643971e-16,7004.621133620518
QSO,1.648135,0.0006252127999999999,19.36603,0.01240827,0.1062565,19.31075,0.01565286,0.07350774,224962.37839314173,5.098543455554465e-16,4072.083268183411
QSO,1.5472709999999998,0.0004768529,21.75309,0.06035902,0.3665732,21.430020000000006,0.06692026,0.2535937,219725.98991524696,5.657468248078322e-17,12224.43090354509
QSO,2.6839,0.0004685994,20.28596,0.02441379,0.1091404,20.00947,0.02323896,0.07550283,258643.5999501316,2.1851141290327446e-16,6220.175668791412
QSO,1.244493,0.00035458120000000004,20.50472,0.02608274,0.1933776,20.00235,0.02611273,0.13377779999999995,200486.41974384218,1.7863646879178724e-16,6879.4647565918885
QSO,1.923284,0.0003751106,20.97585,0.03535585,0.0935655,21.08751,0.05058413,0.06472818,236979.68716404616,1.15749233882209e-16,8546.349518571236
QSO,0.900845,0.0002224489,19.91329,0.014683000000000003,0.09914247,19.84577,0.01957943,0.0685863,169821.20301138694,3.0799390714492704e-16,5239.244306426854
QSO,0.8562652000000001,0.000300444,20.26444,0.01819405,0.0982355,20.17809,0.0246134,0.06795886,164924.5739347851,2.2288565868021125e-16,6158.8361480086
QSO,1.129292,0.0007557521000000001,20.63003,0.04159272,0.1074198,20.37748,0.04909202,0.07431252,191444.52906673754,1.5916446918023603e-16,7288.139053122462
QSO,2.316695,0.0007152136999999999,21.8533,0.05762079,0.1097434,21.79187,0.07037264,0.07591996,249828.98742822118,5.158674492952676e-17,12801.788565630603
QSO,2.537918,0.0003116837,20.79664,0.02766819,0.03584718,20.85198,0.03795572,0.02479891,255434.17149265204,1.3652183756936845e-16,7869.346168295336
QSO,2.341436,0.0004232418,20.18936,0.01844725,0.08578753,20.144,0.02311814,0.05934742,250505.5424537489,2.3884388415585315e-16,5949.529881519249
QSO,2.516878,0.0005920909,21.16883,0.03617896,0.2316407,20.96104,0.03720026,0.160248,254941.65075340838,9.69005239223808e-17,9340.640343328672
QSO,2.327931,0.0002550028,19.45623,0.01230424,0.1348032,19.34385,0.01379232,0.09325624,250137.90544899975,4.692087746114888e-16,4244.794306368312
QSO,1.957327,0.0004362706,19.89452,0.01437786,0.7110764,19.65119,0.01488838,0.4919193,238269.95981517425,3.1336473813351034e-16,5194.151947095298
QSO,0.7777967,0.0005724258,21.38598,0.05484592,0.2013287,21.07416,0.05675204,0.1392783,155680.90654151444,7.933523731944896e-17,10323.01717995193
QSO,2.142831,0.0002837165,20.48269,0.02140143,0.09331935,20.42042,0.02867073,0.0645579,244670.3102970219,1.822980928449786e-16,6810.024119910216
QSO,1.63475,0.0003123292,20.2467,0.02013534,0.1160613,19.6412,0.01774545,0.08029068,224296.12273275104,2.2655733384254257e-16,6108.726060899182
QSO,2.266397,0.0004040928,20.62973,0.02260848,0.1225012,20.67182,0.03120675,0.08474576,248411.28005938788,1.592084540247749e-16,7287.132229052651
QSO,1.27493,0.0003506715,20.17118,0.02040011,0.08007398,19.58306,0.01603946,0.05539481,202698.5055744419,2.428768519849e-16,5899.927162688689
QSO,2.805945,0.0003826914,21.6839,0.05479333,0.1074908,21.55206,0.07505089,0.07436161,261072.63232896602,6.029733603169861e-17,11841.061864110743
QSO,1.838328,0.0005666193,20.46667,0.02727689,0.09239924,20.38,0.03375184,0.06392137,233584.6500430676,1.8500783680264567e-16,6759.968155738669
QSO,2.368698,0.0004304862,20.91538,0.03219,0.08636772,20.90454,0.04046465,0.05974879,251235.70489022508,1.2237878164110227e-16,8311.638576935684
QSO,3.109119,0.0002690451,20.32304,0.02231043,0.34577220000000003,20.0696,0.02312777,0.2392036,266267.7364760735,2.1117481636771388e-16,6327.303259163592
QSO,2.604335,0.0005888516,20.69103,0.0298536,0.133552,20.24259,0.02638049,0.09239066,256938.12124406622,1.5046868488591819e-16,7495.776867722234
QSO,0.8072153000000001,0.000180406,19.82105,0.01420537,0.1231924,19.75509,0.01664485,0.08522396,159243.67660567368,3.353035296880948e-16,5021.351807453848
QSO,2.2491060000000003,0.0008376083,21.63476,0.05100383,0.3685758,21.58463,0.07251491,0.254979,247910.39432813108,6.308906995827709e-17,11576.110137830789
QSO,2.247703,0.001378251,21.50849,0.07249068,0.193964,21.34789,0.1178593,0.13418339999999998,247869.44146883185,7.086994981138024e-17,10922.162913121287
QSO,3.43392,0.00110894,21.01046,0.0309724,0.14732479999999998,20.91676,0.0364086,0.1019186,270770.426375551,1.12117685854998e-16,8683.656788026015
QSO,0.7244603000000001,0.7607268,26.00951,0.9089437,0.6158710999999999,22.22211,0.2238253,0.4260568,148906.54286879222,1.1221582978043904e-18,86798.5859577655
QSO,3.425514,0.00033008839999999995,20.98833,0.03519813,0.06747404,20.29375,0.02939565,0.04667823,270665.43137309566,1.1442637115066526e-16,8595.60896392799
QSO,2.382711,0.0003753565,20.1225,0.01736818,0.1349891,20.02203,0.02066014,0.09338482,251604.90291785545,2.5401427592259904e-16,5769.134314200379
QSO,2.393526,0.0008008053,21.0922,0.03543777,0.2071503,20.7774,0.03953009,0.1433056,251887.05535045368,1.0398677878453683e-16,9016.762905435477
QSO,2.407584,0.0002251939,20.21071,0.02046448,0.4541295,19.66284,0.02080024,0.3141647,252250.23094497103,2.3419311609054034e-16,6008.31439972758
QSO,1.611757,0.0002678194,20.25793,0.02057638,0.1476567,20.12845,0.02457594,0.1021482,223131.69046648275,2.242260803628379e-16,6140.399817476676
QSO,0.6227468,0.0001774043,20.81375,0.030893,0.1113049,20.74752,0.04144832,0.07700021,134767.89860948728,1.3438726802514798e-16,7931.597187669241
QSO,0.3919861,9.683672e-05,19.87363,0.01936946,0.11361889999999998,19.67172,0.02009242,0.07860104,95687.150399772,3.194523778821502e-16,5144.422749793952
QSO,0.5192067,8.7018e-05,20.81501,0.03036355,0.1239276,20.73042,0.03935592,0.08573253,118538.85755426898,1.3423140167181604e-16,7936.200843896038
QSO,2.27658,0.0006101532,20.429,0.0273872,0.3086666,20.22124,0.03184275,0.2135341,248702.9797461945,1.915394011251267e-16,6643.709740030046
QSO,1.239293,0.0002112569,19.77162,0.01457415,0.1955638,19.40584,0.01599223,0.1352902,200101.44771552066,3.50921619699744e-16,4908.340129944463
QSO,2.487043,0.0006285309,21.77539,0.06959518,0.1035483,21.68279,0.08361378,0.07163423,254229.45532168614,5.5424543555546697e-17,12350.616883838102
QSO,2.341896,0.000522482,20.95987,0.02874099,0.19264460000000005,20.52204,0.02766223,0.13327070000000002,250517.99487230496,1.174654441665018e-16,8483.687253495129
QSO,2.132702,0.0015761229999999998,21.93199,0.07588596,0.6400895999999999,21.6563,0.08497348,0.442811,244346.29604766433,4.7980207872770334e-17,13274.20896524969
QSO,1.415357,0.0009736441,21.38153,0.03760898,0.17052920000000002,21.13153,0.04452959,0.1179713,212056.23438757964,7.966106810854562e-17,10301.883874925503
QSO,1.474869,0.0010670360000000002,21.57598,0.04983698,0.138524,21.61926,0.08369315,0.09583029,215639.91232518535,6.65987572506972e-17,11266.95734405308
QSO,1.572824,0.0005784004,21.51,0.05015012,0.32425040000000005,21.17433,0.05950819,0.2243149,221100.81827344993,7.077145512821112e-17,10929.76061573415
QSO,1.458166,0.0004044789,21.27631,0.04202543,0.07890478,20.52086,0.03580175,0.05458596,214655.34789457222,8.776758028430205e-17,9814.60103389602
QSO,1.468185,0.0006467053,22.31531,0.142263,0.07535663,22.1099,0.1763545,0.05213137,215247.8689012351,3.3708088478269616e-17,15836.99027778185
QSO,1.473285,0.0009438064,21.96977,0.06823274,0.07321899,21.81905,0.09574071,0.05065256,215547.23783318608,4.6339370010153306e-17,13507.178839691887
QSO,1.4717209999999998,0.0003584629,20.92792,0.03029931,0.250269,20.56506,0.03922344,0.17313489999999998,215455.59139220425,1.2097346640235311e-16,8359.776181437801
QSO,0.5775701,7.485045e-05,21.09131,0.04496876,0.2347068,20.42822,0.04015481,0.16236910000000002,127928.95485223993,1.0407205380337796e-16,9013.068050908154
QSO,2.425627,0.001206543,21.67258,0.0499436,0.3303776,21.55975,0.06971268,0.22855370000000005,252710.50539685707,6.092929109692477e-17,11779.494401815393
QSO,2.591448,0.0002786132,19.85201,0.01402094,0.2949615,19.78706,0.01757475,0.204053,256652.19318732782,3.2587731187192223e-16,5093.457070402101
QSO,3.21325,0.0008474342,22.51706,0.09865492,0.04964941,21.64639,0.07087512,0.03434723,267817.11216646596,2.799201261547905e-17,17378.914640408755
QSO,1.541954,0.0007669067,19.65837,0.01280435,0.15010479999999998,19.20052,0.01206263,0.1038418,219435.6270415456,3.8950238851189405e-16,4658.913531561511
QSO,2.192752,0.0006361863,21.85573,0.07289771,0.07621787,22.23682,0.1518586,0.05272717,246227.79458225696,5.147141708650949e-17,12816.122507231166
QSO,2.699847,0.0007328019,20.83219,0.03139627,0.2648575,20.50476,0.03222872,0.1832272,258973.45661689353,1.3212412531024168e-16,7999.238582738135
QSO,1.864653,0.001253274,21.83425,0.07781457,0.2365813,21.89634,0.1101633,0.1636658,234664.33579896323,5.2499857572323727e-17,12689.97159883841
QSO,1.863203,0.001086636,21.79614,0.05836819,0.2698047,21.66975,0.07366395,0.1866497,234605.52751823707,5.4375357486053136e-17,12469.201700877858
QSO,2.916684,0.0004343923,21.52393,0.04622737,0.08565349,21.30062,0.04920407,0.05925469,263099.08338310575,6.98692570444206e-17,11000.100426494431
QSO,2.003107,0.0002423012,20.52734,0.02151729,0.08271715,20.70769,0.0310313,0.05722334,239945.59070288338,1.7495329458900407e-16,6951.501968979003
QSO,1.176621,0.0001438335,18.48584,0.007770045,0.1414319,18.01502,0.007210756,0.0978419,195292.9001933493,1.1468909484809272e-15,2715.0551151062546
QSO,0.7032964,0.0001336205,22.08824,0.1541724,0.1463943,21.59291,0.1173089,0.1012749,146100.75972778889,4.1549148245218844e-17,14264.568868830333
QSO,2.931757,0.0002119664,21.47253,0.04415567,0.318968,21.27346,0.05542687,0.2206606,263362.82269982534,7.325649322079082e-17,10742.779212107294
QSO,1.0848870000000002,0.0004538307,19.95856,0.01530359,0.04999264,19.57929,0.01577366,0.03458467,187652.4683693788,2.9541607605216536e-16,5349.616505019861
QSO,1.149056,0.0002862361,19.63146,0.01281094,0.1202512,19.168,0.01173831,0.08318921,193075.16004424437,3.9927684503086086e-16,4601.534156847508
QSO,0.4475543,3.011526e-05,17.94465,0.006228815,0.1050268,17.79274,0.006391811999999999,0.07265703,106091.38206798647,1.8879831988839592e-15,2116.121745682393
QSO,0.1293863,3.687916e-05,18.00506,0.006349283000000001,0.04431397,17.32558,0.005209153,0.0306562,36298.11331906494,1.7858053725863327e-15,2175.8184251796806
QSO,2.172209,0.001104519,20.65341,0.02693631,0.08258066,20.10338,0.02377097,0.05712891,245594.69997167337,1.5577369628396869e-16,7367.033591435811
QSO,1.148613,0.0003622893,19.37364,0.01077165,0.08981837,19.0807,0.0112114,0.06213593,193038.98552046347,5.062932358664286e-16,4086.379059946954
QSO,1.919033,0.0004572624,20.13831,0.01791135,0.08670405,20.10795,0.0216965,0.05998146,236815.83474922276,2.5034223500314685e-16,5811.291359420535
QSO,0.2883873,6.177903000000001e-05,19.21557,0.01365505,0.08226307,18.60792,0.01137997,0.05690921,74379.66582712466,5.856391817965757e-16,3799.484263482194
QSO,2.53091,0.0006627553999999999,21.51335,0.04639102,0.09179123,21.27121,0.05127961,0.06350075,255271.00352107672,7.055342887848778e-17,10946.635320549683
QSO,2.415244,0.0002067307,19.84344,0.01736635,0.1007358,19.83543,0.023266,0.06968858,252446.43389403805,3.2845972520054325e-16,5073.394691041458
QSO,2.5383150000000003,0.0007818495,21.66885,0.06413011,0.08251609,21.83273,0.1074077,0.05708425,255443.38873919702,6.113897102096612e-17,11759.27779709849
QSO,2.511589,0.000230715,20.92513,0.03052587,0.1015257,20.88742,0.04265347,0.07023504,254816.58646096115,1.2128472985320838e-16,8349.042083150209
QSO,2.583039,0.0004375923,20.17814,0.01682006,0.04308134,19.91888,0.01802299,0.02980347,256464.11458080873,2.413248946120559e-16,5918.867938339431
QSO,0.4884934,5.365642e-05,21.55483,0.07191488,0.13785160000000002,20.18538,0.03322481,0.09536511,113331.90125997206,6.790881078637275e-17,11157.750609094739
QSO,1.280129,0.0002715026,20.46679,0.02448785,0.1897615,19.94011,0.02154742,0.1312761,203069.42979331443,1.849873901108114e-16,6760.3417357066755
QSO,2.435005,0.001036297,21.40543,0.04383286,0.1668681,21.182170000000006,0.05291333,0.1154386,252947.17581585323,7.792667126475717e-17,10415.896364105349
QSO,1.449176,0.001039077,21.08481,0.03633669,0.08961564,20.82331,0.03710227,0.06199569,214118.65944825712,1.0469697292036695e-16,8986.129027152541
QSO,0.8226899999999999,0.0004476366000000001,20.40667,0.02271188,0.1240348,20.46921,0.03339637,0.0858067,161070.26155865888,1.9551952127477943e-16,6575.740256315474
QSO,1.64088,4.262007,21.66305,0.05397298,0.1880665,20.583170000000006,0.03626496,0.1301035,224602.2986173227,6.146644916108206e-17,11727.910690695642
QSO,2.896952,0.0004287507,20.45996,0.02254845,0.1129017,20.41616,0.02683943,0.07810489999999999,262749.568157893,1.8615475123174744e-16,6739.111627036974
QSO,2.427376,0.0003828629,19.526020000000006,0.01258028,0.1391486,19.38617,0.01371072,0.09626233,252754.77650630404,4.3999741520740955e-16,4383.435798689214
QSO,0.5169305999999999,9.321565e-05,20.11416,0.01840685,0.06866153,20.01415,0.02258667,0.04749972,118159.41717697223,2.559729804338567e-16,5747.019227208937
QSO,1.903225,0.0004714729,20.70652,0.02581457,0.14899379999999998,20.5917,0.02989045,0.1030732,236201.0894493854,1.4833721644771025e-16,7549.438474564415
QSO,2.893508,0.0001524025,19.37436,0.01053688,0.2436921,19.19586,0.01130662,0.16858499999999998,262688.063819458,5.059576015875554e-16,4087.734214513487
QSO,0.8003483,0.0001766123,19.98429,0.01647882,0.09781154,19.94373,0.02211256,0.06766557,158422.73201461992,2.884975472387405e-16,5413.381695495894
QSO,2.381008,0.0006400385,20.82435,0.02786394,0.07099648,20.89924,0.04180113,0.04911504,251560.25291251484,1.3308163419269342e-16,7970.409778237334
QSO,2.596941,0.0003632052,21.65642,0.05171808,0.12919280000000002,21.53503,0.06896449,0.089375,256774.4080425417,6.18429396492004e-17,11692.157316721501
QSO,1.7819650000000002,0.0005226786,19.47132,0.01166497,0.09188308,19.38772,0.01343143,0.06356429,231184.79966856926,4.627326299624411e-16,4274.394970019325
QSO,0.8261772,0.000124369,21.14947,0.03630571,0.12054489999999997,20.99509,0.04454169,0.08339243,161477.4537733057,9.864387522959067e-17,9257.732975768124
QSO,1.967681,0.0014059779999999998,21.37421,0.04183166,0.07640281,21.36697,0.05580295,0.05285511,238654.80770421427,8.019995511092583e-17,10267.214850481456
QSO,1.539487,1.432465,22.76567,0.2134199,0.06516246,22.09634,0.1704685,0.04507909,219300.39450301413,2.2263330075979383e-17,19486.984966387434
QSO,1.578909,0.0007133389999999999,20.8602,0.03137105,0.1654418,20.75449,0.03926643,0.1144519,221423.24964108074,1.2875915716394375e-16,8103.089767190961
QSO,2.2539860000000003,0.0003261272,20.55612,0.03341388,0.4071234,20.42429,0.05106639,0.28164609999999995,248052.47419851384,1.7037666979094121e-16,7044.24820699592
QSO,2.967506,0.0004048035,21.06199,0.02745301,0.1921416,20.80599,0.03060122,0.1329227,263977.32173342945,1.0692078169297778e-16,8892.188287999617
QSO,1.689544,0.000774748,21.40822,0.03948101,0.04432358,21.49375,0.06476317,0.03066285,226971.1527815719,7.772668133493693e-17,10429.287751310316
QSO,2.53777,0.0004852193,20.401020000000006,0.01954179,0.1398665,20.22348,0.02216916,0.09675901,255430.7346245731,1.9653962596198388e-16,6558.652938199593
QSO,2.456469,0.0005337651999999999,19.8801,0.01703131,0.05481525,19.81159,0.01982311,0.03792093,253482.37263545717,3.175543930890207e-16,5159.773647432903
