class,redshift,redshift_err,green_mag,green_err,green_ext,red_mag,red_err,red_ext,velocity,Flux,distance
QSO,2.718338,0.0001928829,18.70948,0.007885271999999999,0.1058251,18.61538,0.008630875999999999,0.07320934,259351.11170514027,9.333964078954812e-16,3009.585252628844
QSO,1.924518,0.0002304744,17.46209,0.004681536,0.1904249,17.31377,0.005132799,0.13173510000000002,237027.1359204105,2.944571641660996e-15,1694.449578441685
QSO,1.801589,0.00111324,21.1585,0.03784018,0.06076734,21.312,0.06342696,0.04203856,232034.33514528477,9.78268625299747e-17,9296.311125797065
QSO,1.5216690000000002,0.00033397580000000003,19.3722,0.01225146,0.06561716,19.22944,0.0137866,0.04539365,218313.99264559278,5.069651725153995e-16,4083.670098436473
QSO,0.5012227,3.066833e-05,21.23447,0.04263664,0.1509017,20.66098,0.03741567,0.1043931,115512.8627632046,9.121581129499183e-17,9627.303211361965
QSO,1.598655,0.0003113928,19.49216,0.01207515,0.1798281,19.24293,0.01264892,0.1244043,222456.67674333148,4.539354761239685e-16,4315.61456458964
QSO,1.453036,0.0005156924,21.29902,0.04203547,0.2032129,20.81747,0.03871872,0.1405817,214349.68077507714,8.595083995788847e-17,9917.784104529057
QSO,1.201018,0.0003377823,20.96826,0.03650753,0.1084063,20.56291,0.03756859,0.07499497,197202.51128865295,1.1656123095838057e-16,8516.529402370357
QSO,0.1840719,3.263941e-05,19.11221,0.01173946,0.1484698,18.5877,0.009772589,0.1027107,50176.15492541408,6.441308877486043e-16,3622.8691628982147
QSO,1.439634,0.000862428,21.18577,0.03781902,0.08710562,20.64441,0.034617300000000004,0.06025926,213543.75926519994,9.540038452702242e-17,9413.793124442436
QSO,1.988462,0.0003593278,21.60716,0.05580178,0.1082837,21.55876,0.06957396,0.07491016,239416.80155919865,6.471338617677594e-17,11429.905772488715
QSO,1.613846,0.0009223287,21.36211,0.04271893,0.07303872,20.92414,0.03970268,0.05052785,223238.53806131534,8.109874343716142e-17,10210.162404734894
QSO,1.270539,0.0005567196,20.79263,0.02792611,0.0714069,20.54631,0.03037341,0.04939897,202383.67148379306,1.3702699230034902e-16,7854.827467048538
QSO,0.8655803,0.0002079527,21.85092,0.06644642,0.02833904,21.68552,0.09351492,0.01960481,165968.18482190455,5.169995025280098e-17,12787.765101329665
QSO,0.8616024999999999,0.000381866,21.51838,0.0551178,0.07763489,21.3429,0.06333562,0.05370745,165523.87877403587,7.022732483886876e-17,10972.021504147291
QSO,0.6475989999999999,0.0001973167,20.5455,0.02375252,0.1934192,20.41161,0.02779491,0.1338065,138378.6459009001,1.720513660619022e-16,7009.88107554475
QSO,2.5778,0.00017044009999999998,20.4891,0.02536457,0.06335627,20.5042,0.03361026,0.04382958,256346.33099779362,1.8122500700166732e-16,6830.1564258574135
QSO,2.690809,0.00019844650000000005,20.50646,0.02520992,0.13404520000000006,20.3698,0.02885424,0.09273183,258786.98668571957,1.7835041540108778e-16,6884.979478211688
QSO,2.253772,0.000264843,20.5709,0.02730868,0.0397342,20.66011,0.03881174,0.02748794,248046.2555037357,1.6807306701823934e-16,7092.358013131077
QSO,1.389572,0.0006940197000000001,20.21785,0.02040134,0.13916270000000006,19.95809,0.02274544,0.09627213,210436.2642444231,2.32658072192669e-16,6028.102802522581
QSO,0.9710498,0.0003965967,19.0782,0.009672561,0.1014599,18.90166,0.0106725,0.07018948,177053.39226721038,6.646272218981108e-16,3566.569161540925
QSO,2.439623,0.001664749,21.29776,0.04579077,0.05436273,21.31075,0.06742031,0.03760788,253063.08244337174,8.605064405605924e-17,9912.030965281834
QSO,3.655135,0.0003012213,22.17246,0.1138678,0.1173452,20.83107,0.04492057,0.08117888,273344.40060551354,3.8448032910389174e-17,14828.685354453255
QSO,0.5992034,7.223358e-05,19.20169,0.01035743,0.05325942,19.25476,0.01287412,0.03684462,131249.07419165855,5.931740251634529e-16,3775.2755037624124
QSO,0.8671449000000001,0.000267837,19.67948,0.013039600000000002,0.1387839,19.51512,0.01458285,0.09601007,166142.39867863466,3.8200242968492546e-16,4704.4260929737675
QSO,2.267734,0.0007807863,20.0147,0.01679128,0.1396415,19.9029,0.02050159,0.09660334,248449.71725116397,2.8052923357997014e-16,5489.725764531929
QSO,1.681097,0.000580775,21.56456,0.04714958,0.09702878,21.40332,0.05548579,0.06712406,226567.69849755915,6.730295382998265e-17,11207.858778621152
QSO,1.133695,0.0002182654,19.1944,0.01064692,0.06903106,19.01203,0.01100102,0.04775536,191810.7833125858,5.971701969502777e-16,3762.6225166195127
QSO,1.579784,0.0008084011,20.74612,0.02636988,0.02973235,20.54176,0.02988534,0.0205687,221469.45919804258,1.4302439692592317e-16,7688.376633072183
QSO,2.015941,0.0006722821000000001,20.64485,0.02811026,0.05005823,20.71507,0.03288857,0.03463005,240403.50712472343,1.5700667816533778e-16,7338.0497209527275
QSO,1.306768,0.0002328363,19.88253,0.01447823,0.08052431,19.54105,0.01401802,0.05570634,204939.11602235452,3.168444653111433e-16,5165.550956888964
QSO,0.5701897,9.89749e-05,20.159270000000006,0.0198083,0.11051,19.38309,0.01467387,0.07645032,126776.82937275905,2.4555575964556984e-16,5867.656072259264
QSO,2.868442,0.0005079745,21.77227,0.05829729,0.06291366,21.60301,0.0702197,0.04352338,262235.87839911424,5.55840420355602e-17,12332.88409813068
QSO,1.359844,0.0007513731,21.97093,0.06459036,0.04692302,21.46861,0.06070105,0.03246113,208515.64925692562,4.6289887489441606e-17,13514.396298748212
QSO,0.6707016,0.0001393835,21.33581,0.04020337,0.04023116,21.33787,0.05588922,0.02783173,141642.53625974106,8.308720028887769e-17,10087.246880596102
QSO,3.144634,0.0003168351,20.57756,0.0247005,0.09401112,20.287470000000006,0.02522217,0.06503645,266808.3446180891,1.6704524784404528e-16,7114.143974733905
QSO,2.130182,0.00029671790000000003,20.71609,0.03215464,0.02851166,19.54623,0.0150213,0.01972423,244265.25566335235,1.470354737537114e-16,7582.783390257784
QSO,1.528946,0.000254425,19.70147,0.01306318,0.08670486,19.50026,0.01423522,0.05998202,218718.91145627305,3.743433523005966e-16,4752.308769625202
QSO,1.985751,0.002340298,21.76731,0.08067294,0.03176203,21.63715,0.111839,0.02197282,239318.17540191123,5.583854911035423e-17,12304.745911529582
QSO,2.99328,0.0005833263,20.45953,0.02371273,0.1615943,20.17478,0.02448693,0.1117902,264410.9622683059,1.8622849142367579e-16,6737.7772646525045
QSO,2.618298,0.0002402515,20.42402,0.02187154,0.10354,20.39897,0.03034387,0.07162846,257244.80724397468,1.9241996229142985e-16,6628.490682020673
QSO,1.074491,0.0002573167,19.8965,0.01700963,0.04275224,19.65856,0.01804173,0.0295758,186738.16242671048,3.1279379210590314e-16,5198.890257849273
QSO,1.145343,0.0001997465,18.44871,0.0072543730000000015,0.15481779999999998,18.07811,0.007238825,0.1071022,192771.43502930927,1.1867906748305787e-15,2669.0250515655894
QSO,1.592752,0.0003938049,19.22851,0.01175102,0.08924921,19.16134,0.01274662,0.06174219,222149.78293241674,5.787008565885014e-16,3822.1933284825714
QSO,1.019419,0.0003711301,20.5179,0.02140946,0.09154578,20.20666,0.02143181,0.06333094,181718.6796285249,1.764810687741766e-16,6921.347431551206
QSO,2.647341,0.0004607228,22.24825,0.08383977,0.1167654,21.91038,0.08953328,0.08077779,257872.5197937652,3.5855693368952435e-17,15355.382888711598
QSO,1.679895,0.0009237939,22.2043,0.08067431,0.23892310000000005,22.19243,0.1055506,0.1652859,226510.02759524185,3.7336888703452954e-17,15047.718219558936
QSO,0.7374704000000001,0.0001687242,21.10819,0.03823796,0.05618885,20.94241,0.04360052,0.03887119,150597.57144216783,1.0246655265177288e-16,9083.404407829812
QSO,1.476869,0.0001932151,17.32068,0.005008829,0.1694414,17.234,0.005196792,0.1172188,215756.7191546468,3.3541781476671884e-15,1587.620324721498
QSO,0.7288806,0.0001338716,19.81488,0.01636857,0.04627419,19.71021,0.01956537,0.03201227,149483.93757805025,3.372144102982997e-16,5007.104439367912
QSO,0.5834071999999999,8.91732e-05,19.84216,0.01603031,0.03651166,19.82027,0.02137876,0.0252586,128833.1128279978,3.2884718245796705e-16,5070.404999997773
QSO,1.58047,0.0007149016000000001,20.0535,0.01868196,0.04200442,19.81978,0.02254763,0.02905846,221505.66034512644,2.7068121997413184e-16,5588.698104302824
QSO,2.951976,0.0003373337,21.21018,0.04291808,0.04112886,21.07527,0.04763679,0.02845275,263712.2562989624,9.327948189423766e-17,9520.212670125306
QSO,0.2780591,3.331781e-05,20.20403,0.01754894,0.05017073,19.84186,0.01762142,0.03470788,72110.7792667398,2.356384325638917e-16,5989.8597006409545
QSO,2.907242,0.0003189155,21.17483,0.03254936,0.03227026,20.94798,0.03658238,0.02232442,262932.44263818057,9.636650873536304e-17,9366.485175897495
QSO,0.9430707,0.0001352469,21.19958,0.03605013,0.04260523,21.09035,0.0423789,0.0294741,174238.70766992413,9.419462580702286e-17,9473.853182123115
QSO,2.221817,0.0004084377,20.10873,0.01756748,0.13844360000000006,19.88434,0.02126754,0.09577464,247105.34065681952,2.572563628582205e-16,5732.666141533661
QSO,2.538332,0.0009065999,21.555020000000006,0.06702207,0.05665761,21.29092,0.07301449,0.03919547,255443.7833699358,6.78969280241534e-17,11158.72693527603
QSO,1.809457,0.0004989764,20.58121,0.0289733,0.1124336,20.60427,0.03657268,0.07778105,232370.70640286835,1.664846223098651e-16,7126.112103414647
QSO,1.6792650000000002,0.0005296501,20.04905,0.01624963,0.0403157,20.13375,0.02574204,0.02789022,226479.7747968563,2.7179291105212084e-16,5577.256908412081
QSO,2.927048,0.0001247834,19.60764,0.01289506,0.03043165,19.43611,0.01524203,0.02105248,263280.7267457704,4.081333887771174e-16,4551.333399506612
QSO,3.652351,0.0003616268,20.30457,0.02551039,0.07641197,19.13794,0.01381722,0.05286144,273314.13598991855,2.1479794653717923e-16,6273.713039266604
QSO,2.4271990000000003,0.000469252,21.24087,0.04889532,0.0785183,21.3481,0.07352751,0.0543186,252750.29899951568,9.067971055341819e-17,9655.719703503106
QSO,3.152894,0.0004452387,20.60295,0.02280586,0.03583445,20.13454,0.02310065,0.02479011,266932.2394917107,1.6318420694666124e-16,7197.814502674919
QSO,1.803737,0.0007971664,19.6413,0.01477913,0.12500930000000002,19.60416,0.0182461,0.08648084,232126.40483209543,3.956745573740354e-16,4622.433267456248
QSO,2.808748,0.0003841293,20.65577,0.02772213,0.1039241,20.42794,0.03116911,0.07189424,261125.92817842597,1.554354680221815e-16,7375.04458455696
QSO,2.503269,0.0004347558,21.17448,0.04661569,0.02998431,20.94439,0.05898223,0.020743,254618.81838770327,9.639757863507745e-17,9364.975598518522
QSO,1.204982,0.0005576796,21.17463,0.04002221,0.02591061,20.97614,0.04848672,0.01792484,197508.17308251897,9.638426173734389e-17,9365.62253045876
QSO,2.365618,0.0008966455,20.68806,0.02984292,0.04068817,20.37254,0.03407183,0.02814789,251154.00473088594,1.508808511008161e-16,7485.531635242513
QSO,2.04093,0.0002927118,18.18481,0.006478322,0.14766529999999994,18.02682,0.006617412,0.1021541,241280.70041221328,1.5133316853580783e-15,2363.5927551161312
QSO,2.482866,0.0004415925,21.16774,0.03637851,0.2371,21.04426,0.04376395,0.1640247,254128.4306533778,9.69978538322961e-17,9335.952858911696
QSO,2.676277,0.0008623909,21.28388,0.04240775,0.0295322,21.0096,0.04576357,0.02043024,258484.54230476698,8.71577730609736e-17,9848.875558038848
QSO,1.145977,0.0004749041,21.70878,0.0629637,0.06594337,21.26612,0.05964768,0.04561932,192823.3815906129,5.89313140642626e-17,11977.512978237426
QSO,1.325819,0.000565353,20.56912,0.02300662,0.1547095,20.33508,0.02763229,0.10702730000000002,206245.2096692011,1.6834883881973126e-16,7086.54664551516
QSO,1.225451,0.001039726,21.63004,0.06073693,0.07971989,21.17305,0.06339416,0.05514985,199066.44292825888,6.336393287191655e-17,11550.97516508773
QSO,0.8713978000000001,0.0001738507,20.13463,0.01726294,0.03911489,20.07497,0.02074321,0.027059500000000004,166614.3950583583,2.5119218589079963e-16,5801.451289030722
QSO,2.267459,0.00125751,21.33788,0.03548251,0.05183067,21.32712,0.05003081,0.03585622,248441.81473578562,8.292894209083406e-17,10096.867337453947
QSO,0.7505107,0.0001003206,19.62598,0.01411368,0.04248486,19.45123,0.01577598,0.02939083,152267.24358060982,4.012971960204684e-16,4589.936212827426
QSO,1.090101,0.001051799,21.2124,0.04291644,0.03622786,21.05253,0.04684073,0.02506226,188107.17576452668,9.308894860919161e-17,9529.950615361191
QSO,2.225003,0.0003464239,20.97699,0.03272307,0.0592082,20.99906,0.04806622,0.04095996,247200.26254224707,1.1562776342210092e-16,8550.83743943986
QSO,1.491965,0.0003618796,19.47127,0.01276415,0.09108849,19.03332,0.01206014,0.06301459999999999,216631.00165473425,4.627539400782359e-16,4274.296549571046
QSO,1.538328,0.0004930503,20.3266,0.02039853,0.13574270000000002,20.26925,0.02738964,0.09390617,219236.7502798113,2.1048353317529183e-16,6337.685004730173
QSO,2.26907,0.0003134093,19.91943,0.0161849,0.1574499,19.87475,0.01965715,0.1089231,248488.08397041197,3.0625707137380063e-16,5254.079624095241
QSO,2.154983,0.0005513087,20.28233,0.02175524,0.13983270000000006,20.21823,0.02952698,0.09673564,245055.42867741614,2.192431964362984e-16,6209.786231883508
QSO,2.70121,0.0004558207,21.5968,0.06494001,0.2513875,21.16816,0.05563416,0.17390870000000005,259001.4699965057,6.53338310612843e-17,11375.504068657317
QSO,1.917082,0.0005213282,20.31586,0.02224323,0.2151624,20.33911,0.03003955,0.1488483,236740.42823694102,2.1257594833201456e-16,6306.416503969948
QSO,1.616937,0.000534664,20.16464,0.01843341,0.1458838,20.0628,0.02223075,0.1009218,223396.2462585951,2.4434425095566093e-16,5882.184604143762
QSO,2.203179,0.001572662,21.66712,0.06128287,0.08844022,21.49641,0.08012425,0.06118254,246545.03565806345,6.123646683153409e-17,11749.912976779064
QSO,2.239195,0.000518956,21.309520000000006,0.04440581,0.04730538,21.63079,0.08167486,0.03272564,247620.0886239029,8.512362801353385e-17,9965.856975183497
QSO,2.279286,0.0003664668,20.79101,0.03077316,0.2940206,20.62466,0.03351271,0.2034021,248780.09035115427,1.3723159947578487e-16,7848.9696559965
QSO,2.527219,0.000352345,21.05767,0.03535699,0.09434862,20.72346,0.03577051,0.06526994,255184.71310749088,1.0734705274276395e-16,8874.51545584148
QSO,0.4151144000000001,0.0001809479,20.07603,0.01841695,0.1171471,19.82306,0.01980914,0.08104182,100100.47531789533,2.6512221850404653e-16,5646.985207805051
QSO,1.278835,0.0006461384,21.72584,0.06479549,0.0328439,21.49281,0.08387726,0.02272126,202977.29514003324,5.801257263697921e-17,12071.983970781848
QSO,1.016424,0.0004439873,21.48466,0.04794681,0.04847476,21.15888,0.06113261,0.03353462,181436.95663025175,7.24426160537218e-17,10802.957066616775
QSO,2.064851,0.0005458707,19.70382,0.01468333,0.03418855,19.74258,0.02197922,0.02365148,242102.96151761312,3.7353398854485564e-16,4757.45457336115
QSO,1.013401,0.0006745617999999999,20.30761,0.01977887,0.03284232,20.02075,0.02090041,0.02272016,181151.66032794694,2.141973656174184e-16,6282.502211065284
QSO,0.8550897,8.205975e-05,22.01846,0.06290704,0.03517469,22.08003,0.0968683,0.02433369,164792.09467219524,4.430718159621479e-17,13813.465587827974
QSO,3.010247,0.0006222629,21.89548,0.07594462,0.1185676,21.30848,0.07483558,0.08202449,264692.23127911135,4.962107003331975e-17,13052.889158202743
QSO,2.43518,0.0002407141,19.870420000000006,0.01744027,0.109811,19.58404,0.01871933,0.07596672,252951.5757553819,3.2039824253436397e-16,5136.823575484984
QSO,0.5741495,0.0002985596,20.63194,0.02537891,0.1910794,20.52714,0.03311547,0.1321879,127396.22061538952,1.5888471716193304e-16,7294.5524293214075
QSO,1.249246,0.000314744,18.65437,0.007647721,0.05977092,18.37081,0.007715599,0.04134924,200836.47987617037,9.819969190144709e-16,2934.1657957141483
QSO,1.498514,0.0003567153,19.8492,0.01631223,0.08800738,19.87064,0.01954445,0.0608831,217006.27392557898,3.267218091348772e-16,5086.870130748186
QSO,1.17296,2.406784,21.14223,0.03674095,0.1404859,20.44513,0.02762502,0.09718749,195002.0747931213,9.930385887855369e-17,9226.91776788847
QSO,1.69943,0.0007303336999999999,20.37648,0.02229029,0.2915005,20.17226,0.02318683,0.2016587,227439.31017352562,2.0103243135960625e-16,6484.950271125093
QSO,1.521442,0.0006995972,21.96884,0.06471183,0.119287,21.69012,0.07268064,0.08252216,218301.31534074745,4.637907954200515e-17,13501.395212560708
QSO,0.83485,0.0004129127,20.51145,0.02344696,0.15880729999999998,20.41254,0.02917061,0.1098621,162483.18227758436,1.77532604805326e-16,6900.81921555032
QSO,1.180939,0.000178562,17.83128,0.005618626999999999,0.04520454,17.54205,0.005693098000000001,0.03127229,195634.47225461446,2.095782092567679e-15,2008.4760164276029
QSO,2.2768,0.0003646096,20.96056,0.03552406,0.1504534,20.88551,0.04641869,0.104083,248709.25522575856,1.1739081700842773e-16,8486.383430665597
QSO,0.3136552,2.340944e-05,18.32702,0.006647007,0.02163523,18.02168,0.0067944680000000006,0.01496715,79816.99512180379,1.3275476711821882e-15,2523.565898810413
QSO,1.574985,0.0008105377000000001,22.05212,0.08274174,0.03454573,21.48364,0.06824838,0.02389858,221215.541161714,4.295464411549843e-17,14029.256322764597
QSO,2.0355990000000004,0.001245125,21.67828,0.05798487,0.03612198,21.64813,0.08837269,0.02498902,241095.14444398027,6.061025695689996e-17,11810.455568310706
QSO,1.44867,0.000551916,19.832,0.01467655,0.07342223,19.6952,0.01801379,0.05079316,214088.30971977513,3.3193888069096004e-16,5046.736734159274
QSO,2.273053,0.0001611831,20.67081,0.02421828,0.04495147,20.69678,0.03218069,0.03109722,248602.2192379742,1.532971656694332e-16,7426.302747676472
QSO,1.5608229999999998,0.0003187495,20.72139,0.02874845,0.1517039,20.64581,0.03852203,0.1049481,220459.34907388315,1.4631947196702977e-16,7601.313599009169
QSO,3.684302,0.001436776,22.09088,0.07226558,0.1965947,20.87046,0.03622619,0.1360033,273658.42399036937,4.144824297747907e-17,14281.921777781414
QSO,2.004611,0.0002358067,18.44558,0.007012078000000001,0.06639662,18.30733,0.007516544,0.04593287,239999.51667915014,1.1902169346496631e-15,2665.180641465047
QSO,1.902213,0.0006445534,18.9135,0.008891255,0.03010235,18.9791,0.01096208,0.02082467,236161.4404853114,7.734960944672783e-16,3306.0593834947404
QSO,2.2193650000000003,0.000907066,21.78275,0.05835953,0.06184941,21.7553,0.07311404,0.04278713,247032.11768285732,5.5050101646217884e-17,12392.549152211965
QSO,2.509057,0.0004099177,20.16962,0.02055671,0.1825063,19.9821,0.02008301,0.12625699999999998,254756.53428607841,2.4322607144851027e-16,5895.690138511507
QSO,2.084663,0.0001911788,20.31475,0.01923763,0.0258078,20.337,0.02486372,0.01785372,242771.3832512247,2.1279338601067354e-16,6303.193652298568
QSO,1.040864,0.0002735501,18.65879,0.007701111,0.07988623,18.40253,0.007897046,0.05526492,183709.14628648394,9.780073647692098e-16,2940.144329375094
QSO,1.396046,0.0007437013,21.77002,0.07252278,0.1445372,21.46296,0.08102266,0.09999015,210846.94912164193,5.569934975986495e-17,12320.11183456363
QSO,1.099693,0.0006294794,21.07601,0.04137094,0.15234779999999998,20.8114,0.04064622,0.1053935,188937.03424114938,1.0554900052604676e-16,8949.78598282404
QSO,1.956802,0.0003245003,19.56801,0.01383719,0.1328903,19.22665,0.01288362,0.09193292,238250.35306087293,4.2330570850043513e-16,4469.023620822992
QSO,1.451989,0.0006683412,20.25339,0.02132927,0.07221148,20.1904,0.026347500000000003,0.04995557,214287.1050531778,2.251656435111782e-16,6127.575204539503
QSO,2.421736,0.0004907656,21.07238,0.03439137,0.1100507,21.08305,0.04043046,0.07613257,252611.79739349487,1.059024787242152e-16,8934.837331570578
QSO,0.04116518,2.37655e-05,16.69882,0.004415105999999999,0.181971,16.0545,0.003814405,0.1258867,12087.207078742484,5.947440764113484e-15,1192.2700927180351
QSO,1.543136,0.0002519184,21.77354,0.07961555,0.03049509,21.62106,0.08982316,0.02109636,219500.30574750743,5.551906265739564e-17,12340.099176648015
QSO,0.7365651,0.0001146216,19.0551,0.01109568,0.2131619,18.93729,0.01253738,0.1474644,150480.7227232886,6.789192537792131e-16,3528.8292948151525
QSO,2.5397990000000004,0.0002936781,20.72622,0.02772749,0.1402094,20.38531,0.02653798,0.0969962,255477.81837963025,1.4567000166952464e-16,7618.2399972539615
QSO,1.20697,0.0004069351,21.37798,0.05723951,0.03196436,20.73237,0.04430847,0.02211279,197660.9877207651,7.992195986204186e-17,10285.055749670551
QSO,1.059601,0.0008779877999999999,20.95736,0.02805071,0.03790968,20.69301,0.03254074,0.02622574,185410.55855932186,1.1773731437697837e-16,8473.886644111963
QSO,1.555043,0.0006480597,21.881870000000006,0.07445968,0.1297865,21.8107,0.1173269,0.08978568,220147.7416873919,5.0246998601625095e-17,12971.334237359999
QSO,2.641628,0.0003478744,20.4141,0.02624794,0.08304523,20.21607,0.02741716,0.05745031,257750.11818085468,1.9418609359410745e-16,6598.278618837467
QSO,2.5580000000000003,0.0006841331,22.06039,0.08926998,0.08778856,21.73799,0.09488147,0.06073172,255896.9357780283,4.2628703587562275e-17,14082.788278045733
QSO,2.5528720000000003,0.0004242944,20.41879,0.02347391,0.07220419,20.24743,0.02715623,0.04995052,255779.44019334466,1.9334908679545313e-16,6612.545145803014
QSO,2.489555,0.0003340439,21.87219,0.0689603,0.1255719,21.94042,0.105246,0.08687007,254290.05346527632,5.069698418586947e-17,12913.639254139887
QSO,1.4239879999999998,0.0004271654,19.87928,0.01716242,0.1401108,19.63177,0.01636737,0.09692799,212589.211541199,3.1779431597009464e-16,5157.825561145136
QSO,1.849214,0.0004207752,19.45906,0.01265248,0.167348,19.28936,0.01476664,0.1157705,234034.22446613264,4.679873621018694e-16,4250.329996867981
QSO,0.4708414000000001,6.052514e-05,21.37967,0.06032769,0.121295,20.10298,0.02959022,0.08391130000000001,110252.79697860002,7.979765430224907e-17,10293.063454384452
QSO,2.404322,0.0002362891,21.86664,0.06681282,0.09058452,21.81454,0.105145,0.06266595,252166.31841665096,5.095679741532841e-17,12880.67582110044
QSO,2.632984,0.0003755884,20.67739,0.02987555,0.09033827,20.49766,0.03386951,0.0624956,257563.9237099911,1.5237093242755642e-16,7448.840074064759
QSO,2.877794,0.0005140823999999999,20.76311,0.02897168,0.1559751,20.59508,0.03190067,0.1079029,262405.5270352907,1.4080371879755925e-16,7748.767855571133
QSO,1.120736,0.0008266749000000001,20.36157,0.02107483,0.0634405,20.13054,0.02401673,0.04388785,190727.8639432607,2.0381217574199592e-16,6440.575121434987
QSO,0.7351663,0.0003115358,21.56343,0.05366249,0.1229839,21.82889,0.0968582,0.08507968,150299.9368666612,6.737303708562537e-17,11202.027902928772
QSO,2.987864,0.0004224365,21.72543,0.06265111,0.1208644,21.65291,0.08332793,0.08361345,264320.48183406994,5.803448371092572e-17,12069.704850783786
QSO,1.7047709999999998,0.001144007,21.28019,0.04169656,0.05764403,21.26487,0.06322058,0.03987787,227690.44572026154,8.745449276041312e-17,9832.15349898197
QSO,1.310114,0.0004717327,20.90123,0.03513373,0.05622111,20.60676,0.03666596,0.0388935,205170.35935834682,1.239841375045699e-16,8257.65339830807
QSO,3.660262,0.0003017806,21.84551,0.06215889,0.2294963,20.58152,0.03353456,0.1587645,273400.0022412198,5.195820333867373e-17,12755.945355086693
QSO,1.816148,0.001909698,20.96456,0.03744218,0.10681580000000003,21.02125,0.04855366,0.07389469,232654.8744895146,1.1695912894302533e-16,8502.030333555962
QSO,1.654945,0.0005148631,18.87676,0.008637427,0.04990769,18.67885,0.009425463,0.03452591,225298.134545691,8.001181556761718e-16,3250.593406576954
QSO,2.519832,0.0007709275,20.93286,0.0277029,0.03389356,20.86724,0.03587946,0.02344741,255011.28056465287,1.20424298521488e-16,8378.815937375337
QSO,3.532859,0.0006064241000000001,20.98135,0.03065339,0.07449048,20.11701,0.02043603,0.05153217,271965.3737989153,1.1516436709598578e-16,8568.023522115844
QSO,3.168329,0.00086727,21.48486,0.06456034,0.05617847,21.28776,0.07404724,0.03886401,267161.9271616284,7.242927285968781e-17,10803.95210155516
QSO,2.514137,0.0002713255,19.61326,0.01375113,0.04988484,19.46407,0.01517163,0.0345101,254876.90020919597,4.060262622933489e-16,4563.127987404126
QSO,1.665991,0.0008513564999999999,21.88154,0.07383073,0.08637233,21.480220000000006,0.07876888,0.05975198,225838.17820076225,5.026227305744916e-17,12969.363125483145
QSO,1.348639,0.0005942054,21.32211,0.04010442,0.05355236,20.98161,0.04067514,0.03704727,207776.6138747051,8.414225080319059e-17,10023.805938748395
QSO,2.143677,0.0004503957,20.81636,0.03539057,0.02640252,20.56504,0.03984057,0.01826514,244697.24853008814,1.3406460261071339e-16,7941.136297912669
QSO,2.549132,0.0001934191,19.220370000000006,0.01060011,0.09510386,19.14552,0.01243983,0.06579241,255693.45736806843,5.830558071308596e-16,3807.892243294399
QSO,1.594486,0.000924105,20.98006,0.03778522,0.07917114,20.76267,0.04609563,0.05477023,222240.1125135371,1.1530127910431805e-16,8562.93505407532
QSO,1.869352,0.0004206235,17.65778,0.005359128,0.13654349999999998,17.63379,0.00589912,0.0944602,234854.3914225073,2.458929771481717e-15,1854.2430082811381
QSO,0.9497491,0.0002333978,18.35324,0.0070396719999999986,0.2442368,18.18095,0.00744339,0.1689619,174918.5176484211,1.2958720568998787e-15,2554.2220521817217
QSO,0.4438778,3.858258e-05,20.27511,0.02104065,0.01892523,19.99994,0.02397881,0.01309239,105423.87638369843,2.2070599256734523e-16,6189.173396635482
QSO,1.713623,0.7857639,21.67703,0.05485452,0.03516005,21.28421,0.05182767,0.02432356,228103.9293696491,6.068007727807163e-17,11803.65888000924
QSO,1.158349,0.0007283531,20.98811,0.02987704,0.08667856,20.73703,0.03190886,0.05996383,193830.09131777572,1.1444955942804574e-16,8594.738154714307
QSO,1.843621,0.0005894919999999999,20.84494,0.03190354,0.04977793,21.05604,0.05142313,0.03443614,233803.79277917746,1.305816419581433e-16,8046.345007421485
QSO,1.613389,0.0003207184,20.37407,0.02216576,0.02770006,20.22889,0.02386298,0.01916277,223215.1817166539,2.0147915705851441e-16,6477.75696737845
QSO,1.930928,0.0004354699,18.70373,0.008294497,0.105181,18.67954,0.009357267,0.07276373,237272.77859376027,9.38352737242625e-16,3001.626494507369
QSO,1.892195,0.0014922070000000002,21.7555,0.06951521,0.02747026,21.68093,0.08963591,0.0190038,235767.01875388695,5.644924337859212e-17,12238.005671024257
QSO,2.527891,0.0005697304,21.67649,0.06594515,0.04278433,21.50572,0.07779212,0.029598000000000006,255200.4416957067,6.071026452932886e-17,11800.72392062622
QSO,3.280114,0.0002615761,19.72443,0.01480828,0.06528816,19.40553,0.01453918,0.04516604,268757.03943563584,3.665102503124821e-16,4802.823756124499
QSO,3.324675,0.0005511589,20.68023,0.03033989,0.1011261,20.022920000000006,0.02583255,0.06995853,269361.02214553073,1.519728910055516e-16,7458.5885495855
QSO,1.594535,0.001363545,21.74808,0.06686798,0.3313928,21.42883,0.06600147,0.229256,222242.66290238983,5.68363428298335e-17,12196.259326682179
QSO,2.427585,0.0002750848,21.03868,0.04585075,0.07247545,20.92714,0.05723816,0.05013818,252760.06270618012,1.0924111524270658e-16,8797.24425114922
QSO,2.34321,7.714835e-06,21.60489,0.05400074,0.08373529,21.39449,0.06272744,0.05792769,250553.54026890127,6.484882704887701e-17,11417.96349353473
QSO,2.324298,-1.0,19.53216,0.01397446,0.07126129,19.39897,0.016576900000000002,0.04929823,250038.32590848193,4.375161867408485e-16,4395.847829651916
